Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:05:42.888690     ,0.881       ,0.880       ,19.913      ,15.630      ,15.630      ,15.473      ,0.157       ,0.052       ,0.016       ,-0.000      ,0.064       ,880.000     ,0.000       ,0.157       ,15.630      ,0.00061       ,2147483633    ,358.682         ,0.800         ,-0.003              ,0.006               ,24736.137       ,-0.00767          ,-0.00203              ,0.000         ,0.000         ,0.064         ,0.042         
18:05:42.899077     ,0.881       ,0.880       ,19.913      ,15.660      ,15.660      ,15.473      ,0.187       ,0.062       ,0.019       ,0.000       ,0.074       ,880.000     ,0.000       ,0.187       ,15.660      ,0.00077       ,2147483635    ,358.857         ,1.000         ,-0.003              ,0.006               ,24736.137       ,-0.00767          ,-0.00203              ,0.000         ,0.000         ,0.074         ,0.053         
18:05:42.912227     ,0.879       ,0.880       ,19.897      ,15.610      ,15.610      ,15.473      ,0.137       ,0.046       ,0.022       ,-0.000      ,0.067       ,880.000     ,0.000       ,0.137       ,15.610      ,0.00092       ,2147483637    ,359.033         ,1.000         ,-0.003              ,0.008               ,24736.137       ,-0.01536          ,-0.00264              ,0.000         ,0.000         ,0.067         ,0.066         
18:05:42.919120     ,0.879       ,0.880       ,19.897      ,15.610      ,15.610      ,15.473      ,0.137       ,0.046       ,0.024       ,0.000       ,0.070       ,880.000     ,0.000       ,0.137       ,15.610      ,0.00107       ,2147483639    ,359.209         ,1.400         ,-0.005              ,0.010               ,24736.139       ,-0.01534          ,-0.00340              ,0.000         ,0.000         ,0.070         ,0.066         
18:05:42.928672     ,0.879       ,0.880       ,19.897      ,15.450      ,15.450      ,15.473      ,-0.023      ,-0.008      ,0.024       ,-0.000      ,0.060       ,880.000     ,0.000       ,-0.023      ,15.450      ,0.00130       ,2147483642    ,359.473         ,1.800         ,-0.006              ,0.012               ,24736.141       ,-0.01533          ,-0.00415              ,0.000         ,0.000         ,0.060         ,0.066         
18:05:42.939019     ,0.879       ,0.880       ,19.897      ,15.590      ,15.590      ,15.473      ,0.117       ,0.039       ,0.026       ,0.000       ,0.065       ,880.000     ,0.000       ,0.117       ,15.590      ,0.00153       ,2147483645    ,359.736         ,2.000         ,-0.007              ,0.015               ,24736.141       ,-0.02303          ,-0.00514              ,0.000         ,0.000         ,0.065         ,0.056         
18:05:42.948638     ,0.879       ,0.880       ,19.897      ,15.680      ,15.680      ,15.473      ,0.207       ,0.069       ,0.029       ,-0.000      ,0.075       ,880.000     ,0.000       ,0.207       ,15.680      ,0.00192       ,2             ,0.176           ,2.400         ,-0.008              ,0.019               ,24736.143       ,-0.02301          ,-0.00621              ,0.000         ,0.000         ,0.075         ,0.064         
18:05:42.958961     ,0.879       ,0.880       ,19.897      ,15.670      ,15.670      ,15.473      ,0.197       ,0.066       ,0.032       ,-0.000      ,0.085       ,880.000     ,0.000       ,0.197       ,15.670      ,0.00222       ,6             ,0.527           ,2.800         ,-0.010              ,0.023               ,24736.145       ,-0.03835          ,-0.00770              ,0.000         ,0.000         ,0.085         ,0.072         
18:05:42.976918     ,0.879       ,0.880       ,19.897      ,15.610      ,15.610      ,15.473      ,0.137       ,0.046       ,0.035       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.137       ,15.610      ,0.00253       ,10            ,0.879           ,3.400         ,-0.012              ,0.028               ,24736.146       ,-0.03067          ,-0.00930              ,0.000         ,0.000         ,0.080         ,0.081         
18:05:42.978969     ,0.879       ,0.880       ,19.897      ,15.550      ,15.550      ,15.473      ,0.077       ,0.026       ,0.036       ,0.000       ,0.070       ,880.000     ,0.000       ,0.077       ,15.550      ,0.00291       ,15            ,1.318           ,3.800         ,-0.013              ,0.039               ,24736.146       ,-0.03830          ,-0.01293              ,0.000         ,0.000         ,0.070         ,0.081         
18:05:42.999009     ,0.879       ,0.880       ,19.897      ,15.630      ,15.630      ,15.473      ,0.117       ,0.039       ,0.038       ,0.000       ,0.077       ,880.000     ,0.000       ,0.117       ,15.590      ,0.00376       ,26            ,2.285           ,4.600         ,-0.016              ,0.039               ,24736.150       ,-0.03830          ,-0.01293              ,0.000         ,0.000         ,0.077         ,0.070         
18:05:42.999133     ,0.879       ,0.880       ,19.897      ,15.630      ,15.630      ,15.473      ,0.157       ,0.052       ,0.040       ,0.000       ,0.087       ,880.000     ,0.000       ,0.157       ,15.630      ,0.00376       ,26            ,2.285           ,4.800         ,-0.017              ,0.045               ,24736.150       ,-0.03837          ,-0.01502              ,0.000         ,0.000         ,0.087         ,0.070         
18:05:43.012227     ,0.881       ,0.880       ,19.913      ,15.570      ,15.570      ,15.473      ,0.097       ,0.032       ,0.042       ,-0.000      ,0.077       ,880.000     ,0.000       ,0.097       ,15.570      ,0.00414       ,31            ,2.725           ,5.400         ,-0.019              ,0.052               ,24736.154       ,-0.04602          ,-0.01725              ,0.000         ,0.000         ,0.077         ,0.066         
18:05:43.019060     ,0.881       ,0.880       ,19.913      ,15.570      ,15.570      ,15.473      ,0.097       ,0.032       ,0.044       ,0.000       ,0.076       ,880.000     ,0.000       ,0.097       ,15.570      ,0.00468       ,38            ,3.340           ,6.200         ,-0.022              ,0.058               ,24736.154       ,-0.03840          ,-0.01949              ,0.000         ,0.000         ,0.076         ,0.066         
18:05:43.028636     ,0.881       ,0.880       ,19.913      ,15.680      ,15.680      ,15.473      ,0.207       ,0.069       ,0.047       ,0.000       ,0.086       ,880.000     ,0.000       ,0.207       ,15.680      ,0.00514       ,44            ,3.867           ,6.800         ,-0.024              ,0.066               ,24736.156       ,-0.05370          ,-0.02198              ,0.000         ,0.000         ,0.086         ,0.075         
18:05:43.039015     ,0.881       ,0.880       ,19.913      ,15.690      ,15.690      ,15.473      ,0.217       ,0.072       ,0.051       ,-0.000      ,0.096       ,880.000     ,0.000       ,0.217       ,15.690      ,0.00568       ,51            ,4.482           ,7.400         ,-0.026              ,0.073               ,24736.160       ,-0.04603          ,-0.02443              ,0.000         ,0.000         ,0.096         ,0.084         
18:05:43.048937     ,0.881       ,0.880       ,19.913      ,15.670      ,15.670      ,15.473      ,0.197       ,0.066       ,0.054       ,-0.000      ,0.106       ,880.000     ,0.000       ,0.197       ,15.670      ,0.00629       ,59            ,5.186           ,7.800         ,-0.027              ,0.081               ,24736.164       ,-0.05367          ,-0.02698              ,0.000         ,0.000         ,0.106         ,0.095         
18:05:43.058965     ,0.881       ,0.880       ,19.913      ,15.510      ,15.510      ,15.473      ,0.037       ,0.012       ,0.055       ,-0.000      ,0.096       ,880.000     ,0.000       ,0.037       ,15.510      ,0.00690       ,67            ,5.889           ,8.400         ,-0.029              ,0.088               ,24736.164       ,-0.06135          ,-0.02949              ,0.000         ,0.000         ,0.096         ,0.103         
18:05:43.069024     ,0.881       ,0.880       ,19.913      ,15.510      ,15.510      ,15.473      ,0.037       ,0.012       ,0.055       ,0.000       ,0.086       ,880.000     ,0.000       ,0.037       ,15.510      ,0.00752       ,75            ,6.592           ,9.200         ,-0.032              ,0.096               ,24736.168       ,-0.06117          ,-0.03208              ,0.000         ,0.000         ,0.086         ,0.098         
18:05:43.079966     ,0.881       ,0.880       ,19.913      ,15.590      ,15.590      ,15.473      ,0.117       ,0.039       ,0.057       ,0.000       ,0.096       ,880.000     ,0.000       ,0.117       ,15.590      ,0.00813       ,83            ,7.295           ,10.200        ,-0.036              ,0.104               ,24736.172       ,-0.06156          ,-0.03475              ,0.000         ,0.000         ,0.096         ,0.085         
18:05:43.101279     ,0.881       ,0.880       ,19.913      ,15.650      ,15.650      ,15.473      ,0.157       ,0.052       ,0.060       ,-0.000      ,0.106       ,880.000     ,0.000       ,0.157       ,15.630      ,0.00951       ,101           ,8.877           ,11.000        ,-0.038              ,0.120               ,24736.178       ,-0.06920          ,-0.04004              ,0.000         ,0.000         ,0.106         ,0.094         
18:05:43.119094     ,0.881       ,0.880       ,19.913      ,15.610      ,15.610      ,15.473      ,0.177       ,0.059       ,0.063       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.177       ,15.650      ,0.01104       ,121           ,10.635          ,12.600        ,-0.044              ,0.128               ,24736.184       ,-0.06902          ,-0.04266              ,0.000         ,0.000         ,0.116         ,0.104         
18:05:43.122855     ,0.879       ,0.880       ,19.897      ,15.610      ,15.610      ,15.473      ,0.137       ,0.046       ,0.065       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.137       ,15.610      ,0.01104       ,121           ,10.635          ,12.800        ,-0.045              ,0.128               ,24736.184       ,-0.06902          ,-0.04266              ,0.000         ,0.000         ,0.111         ,0.112         
18:05:43.129072     ,0.879       ,0.880       ,19.897      ,15.610      ,15.610      ,15.473      ,0.137       ,0.046       ,0.067       ,0.000       ,0.113       ,880.000     ,0.000       ,0.137       ,15.610      ,0.01189       ,132           ,11.602          ,13.400        ,-0.047              ,0.136               ,24736.189       ,-0.07672          ,-0.04547              ,0.000         ,0.000         ,0.113         ,0.112         
18:05:43.129187     ,0.879       ,0.880       ,19.897      ,15.610      ,15.610      ,15.473      ,0.137       ,0.046       ,0.070       ,0.000       ,0.115       ,880.000     ,0.000       ,0.137       ,15.610      ,0.01189       ,132           ,11.602          ,13.600        ,-0.047              ,0.145               ,24736.189       ,-0.08438          ,-0.04831              ,0.000         ,0.000         ,0.115         ,0.112         
18:05:43.139230     ,0.879       ,0.880       ,19.897      ,15.530      ,15.530      ,15.473      ,0.057       ,0.019       ,0.071       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.057       ,15.530      ,0.01266       ,142           ,12.480          ,14.400        ,-0.050              ,0.154               ,24736.191       ,-0.08438          ,-0.05130              ,0.000         ,0.000         ,0.105         ,0.116         
18:05:43.148645     ,0.879       ,0.880       ,19.897      ,15.540      ,15.540      ,15.473      ,0.057       ,0.019       ,0.072       ,0.000       ,0.095       ,880.000     ,0.000       ,0.057       ,15.530      ,0.01358       ,154           ,13.535          ,15.200        ,-0.053              ,0.163               ,24736.195       ,-0.07674          ,-0.05419              ,0.000         ,0.000         ,0.095         ,0.105         
18:05:43.159210     ,0.879       ,0.880       ,19.897      ,15.600      ,15.600      ,15.473      ,0.127       ,0.042       ,0.074       ,0.000       ,0.105       ,880.000     ,0.000       ,0.127       ,15.600      ,0.01442       ,165           ,14.502          ,15.800        ,-0.055              ,0.171               ,24736.199       ,-0.09198          ,-0.05711              ,0.000         ,0.000         ,0.105         ,0.095         
18:05:43.169974     ,0.879       ,0.880       ,19.897      ,15.680      ,15.680      ,15.473      ,0.207       ,0.069       ,0.077       ,0.000       ,0.115       ,880.000     ,0.000       ,0.207       ,15.680      ,0.01534       ,177           ,15.557          ,16.400        ,-0.057              ,0.180               ,24736.205       ,-0.08429          ,-0.05994              ,0.000         ,0.000         ,0.115         ,0.100         
18:05:43.178618     ,0.879       ,0.880       ,19.897      ,15.710      ,15.710      ,15.473      ,0.237       ,0.079       ,0.081       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.237       ,15.710      ,0.01626       ,189           ,16.611          ,17.200        ,-0.060              ,0.188               ,24736.207       ,-0.09213          ,-0.06280              ,0.000         ,0.000         ,0.125         ,0.104         
18:05:43.189079     ,0.879       ,0.880       ,19.897      ,15.680      ,15.680      ,15.473      ,0.207       ,0.069       ,0.084       ,-0.000      ,0.135       ,880.000     ,0.000       ,0.207       ,15.680      ,0.01726       ,202           ,17.754          ,18.200        ,-0.064              ,0.197               ,24736.213       ,-0.09207          ,-0.06569              ,0.000         ,0.000         ,0.135         ,0.116         
18:05:43.199081     ,0.879       ,0.880       ,19.897      ,15.600      ,15.600      ,15.473      ,0.127       ,0.042       ,0.087       ,-0.000      ,0.129       ,880.000     ,0.000       ,0.127       ,15.600      ,0.01825       ,215           ,18.896          ,18.800        ,-0.066              ,0.206               ,24736.217       ,-0.09961          ,-0.06861              ,0.000         ,0.000         ,0.129         ,0.133         
18:05:43.212392     ,0.878       ,0.880       ,19.848      ,15.600      ,15.600      ,15.473      ,0.127       ,0.042       ,0.089       ,0.000       ,0.131       ,880.000     ,0.000       ,0.127       ,15.600      ,0.01925       ,228           ,20.039          ,19.400        ,-0.068              ,0.215               ,24736.223       ,-0.09979          ,-0.07155              ,0.000         ,0.000         ,0.131         ,0.127         
18:05:43.219246     ,0.878       ,0.880       ,19.848      ,15.510      ,15.510      ,15.473      ,0.037       ,0.012       ,0.089       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.037       ,15.510      ,0.02033       ,242           ,21.270          ,20.200        ,-0.071              ,0.223               ,24736.227       ,-0.09941          ,-0.07439              ,0.000         ,0.000         ,0.121         ,0.127         
18:05:43.228689     ,0.878       ,0.880       ,19.848      ,15.540      ,15.540      ,15.473      ,0.067       ,0.022       ,0.090       ,0.000       ,0.113       ,880.000     ,0.000       ,0.067       ,15.540      ,0.02148       ,257           ,22.588          ,21.200        ,-0.074              ,0.231               ,24736.232       ,-0.10775          ,-0.07715              ,0.000         ,0.000         ,0.113         ,0.121         
18:05:43.239180     ,0.878       ,0.880       ,19.848      ,15.550      ,15.550      ,15.473      ,0.077       ,0.026       ,0.092       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.077       ,15.550      ,0.02255       ,271           ,23.818          ,22.200        ,-0.077              ,0.240               ,24736.236       ,-0.11498          ,-0.07996              ,0.000         ,0.000         ,0.117         ,0.113         
18:05:43.248608     ,0.878       ,0.880       ,19.848      ,15.630      ,15.630      ,15.473      ,0.157       ,0.052       ,0.094       ,0.000       ,0.127       ,880.000     ,0.000       ,0.157       ,15.630      ,0.02370       ,286           ,25.137          ,22.800        ,-0.080              ,0.248               ,24736.242       ,-0.10744          ,-0.08281              ,0.000         ,0.000         ,0.127         ,0.117         
18:05:43.259417     ,0.878       ,0.880       ,19.848      ,15.710      ,15.710      ,15.473      ,0.237       ,0.079       ,0.098       ,0.000       ,0.137       ,880.000     ,0.000       ,0.237       ,15.710      ,0.02493       ,302           ,26.543          ,23.400        ,-0.082              ,0.257               ,24736.248       ,-0.11497          ,-0.08557              ,0.000         ,0.000         ,0.137         ,0.126         
18:05:43.269887     ,0.878       ,0.880       ,19.848      ,15.690      ,15.690      ,15.473      ,0.217       ,0.072       ,0.102       ,-0.000      ,0.147       ,880.000     ,0.000       ,0.217       ,15.690      ,0.02608       ,317           ,27.861          ,24.200        ,-0.084              ,0.266               ,24736.254       ,-0.12272          ,-0.08850              ,0.000         ,0.000         ,0.147         ,0.138         
