Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
08:50:59.260930     ,0.879       ,0.880       ,19.979      ,15.600      ,15.600      ,15.621      ,-0.021      ,-0.032      ,0.000          ,0.000       ,0.676       ,0.000       ,0.010       ,880.000     ,0.000       ,-0.021      ,15.60000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.010         ,0.019         
08:50:59.267392     ,0.879       ,0.880       ,19.979      ,15.650      ,15.650      ,15.621      ,0.029       ,0.001       ,0.000          ,0.000       ,1.648       ,0.000       ,0.020       ,880.000     ,0.000       ,0.029       ,15.65000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.020         ,0.019         
08:50:59.268318     ,0.879       ,0.880       ,19.979      ,15.650      ,15.650      ,15.621      ,0.029       ,0.001       ,0.000          ,0.000       ,1.648       ,0.000       ,0.020       ,880.000     ,0.000       ,0.029       ,15.65000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.020         ,0.019         
08:50:59.278334     ,0.879       ,0.880       ,19.979      ,15.720      ,15.720      ,15.621      ,0.099       ,0.055       ,0.000          ,0.000       ,3.237       ,0.000       ,0.030       ,880.000     ,0.000       ,0.099       ,15.72000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.030         ,0.015         
08:50:59.288342     ,0.879       ,0.880       ,19.979      ,15.740      ,15.740      ,15.621      ,0.119       ,0.078       ,0.000          ,0.000       ,2.942       ,0.000       ,0.040       ,880.000     ,0.000       ,0.119       ,15.74000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.730         ,5.730         ,0.040         ,0.028         
08:50:59.298343     ,0.879       ,0.880       ,19.979      ,15.710      ,15.710      ,15.621      ,0.089       ,0.069       ,0.000          ,0.000       ,1.489       ,0.000       ,0.050       ,880.000     ,0.000       ,0.089       ,15.71000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.730         ,5.730         ,0.050         ,0.042         
08:50:59.308336     ,0.879       ,0.880       ,19.979      ,15.650      ,15.650      ,15.621      ,0.029       ,0.036       ,0.000          ,0.000       ,-0.333      ,0.000       ,0.060       ,880.000     ,0.000       ,0.029       ,15.65000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.730         ,5.730         ,0.060         ,0.050         
08:50:59.318326     ,0.879       ,0.880       ,19.979      ,15.570      ,15.570      ,15.621      ,-0.051      ,-0.017      ,0.000          ,0.000       ,-2.192      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.051      ,15.57000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.730         ,5.730         ,0.050         ,0.060         
08:50:59.328334     ,0.879       ,0.880       ,19.979      ,15.550      ,15.550      ,15.621      ,-0.071      ,-0.040      ,0.000          ,0.000       ,-2.340      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.071      ,15.55000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.730         ,5.730         ,0.040         ,0.048         
08:50:59.338356     ,0.879       ,0.880       ,19.979      ,15.530      ,15.530      ,15.621      ,-0.091      ,-0.060      ,0.000          ,0.000       ,-2.310      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.091      ,15.53000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.730         ,5.730         ,0.030         ,0.039         
08:50:59.351927     ,0.878       ,0.880       ,20.028      ,15.570      ,15.570      ,15.621      ,-0.051      ,-0.042      ,0.000          ,0.000       ,-0.756      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.051      ,15.57000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.020         ,0.020         
08:50:59.358337     ,0.878       ,0.880       ,20.028      ,15.650      ,15.650      ,15.621      ,0.029       ,0.006       ,0.000          ,0.000       ,1.388       ,0.000       ,0.030       ,880.000     ,0.000       ,0.029       ,15.65000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.030         ,0.020         
08:50:59.368325     ,0.878       ,0.880       ,20.028      ,15.680      ,15.680      ,15.621      ,0.059       ,0.033       ,0.000          ,0.000       ,1.991       ,0.000       ,0.040       ,880.000     ,0.000       ,0.059       ,15.68000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.040         ,0.027         
08:50:59.378346     ,0.878       ,0.880       ,20.028      ,15.730      ,15.730      ,15.621      ,0.109       ,0.071       ,0.000          ,0.000       ,2.807       ,0.000       ,0.050       ,880.000     ,0.000       ,0.109       ,15.73000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.050         ,0.037         
08:50:59.388347     ,0.878       ,0.880       ,20.028      ,15.710      ,15.710      ,15.621      ,0.089       ,0.067       ,0.000          ,0.000       ,1.618       ,0.000       ,0.060       ,880.000     ,0.000       ,0.089       ,15.71000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.060         ,0.051         
08:50:59.398332     ,0.878       ,0.880       ,20.028      ,15.690      ,15.690      ,15.621      ,0.069       ,0.060       ,0.000          ,0.000       ,0.781       ,0.000       ,0.070       ,880.000     ,0.000       ,0.069       ,15.69000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.070         ,0.060         
08:50:59.408335     ,0.878       ,0.880       ,20.028      ,15.710      ,15.710      ,15.621      ,0.089       ,0.075       ,0.000          ,0.000       ,1.173       ,0.000       ,0.080       ,880.000     ,0.000       ,0.089       ,15.71000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.080         ,0.070         
08:50:59.418325     ,0.878       ,0.880       ,20.028      ,15.690      ,15.690      ,15.621      ,0.069       ,0.065       ,0.000          ,0.000       ,0.412       ,0.000       ,0.090       ,880.000     ,0.000       ,0.069       ,15.69000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.090         ,0.079         
08:50:59.428332     ,0.878       ,0.880       ,20.028      ,15.710      ,15.710      ,15.621      ,0.089       ,0.079       ,0.000          ,0.000       ,0.897       ,0.000       ,0.100       ,880.000     ,0.000       ,0.089       ,15.71000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.100         ,0.090         
08:50:59.438351     ,0.878       ,0.880       ,20.028      ,15.720      ,15.720      ,15.621      ,0.099       ,0.088       ,0.000          ,0.000       ,0.972       ,0.000       ,0.110       ,880.000     ,0.000       ,0.099       ,15.72000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.110         ,0.099         
08:50:59.451886     ,0.881       ,0.880       ,20.028      ,15.680      ,15.680      ,15.621      ,0.059       ,0.065       ,0.000          ,0.000       ,-0.242      ,0.000       ,0.120       ,880.000     ,0.000       ,0.059       ,15.68000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.000           ,25042.20703       ,-0.00767              ,-0.000        ,5.720         ,5.720         ,0.120         ,0.118         
08:50:59.458337     ,0.881       ,0.880       ,20.028      ,15.540      ,15.540      ,15.621      ,-0.081      ,-0.026      ,0.000          ,0.000       ,-3.674      ,0.000       ,0.110       ,880.000     ,0.000       ,-0.081      ,15.54000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.001           ,25042.20898       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.110         ,0.118         
08:50:59.468326     ,0.881       ,0.880       ,20.028      ,15.540      ,15.540      ,15.621      ,-0.081      ,-0.041      ,0.000          ,0.000       ,-2.893      ,0.000       ,0.100       ,880.000     ,0.000       ,-0.081      ,15.54000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.001           ,25042.20898       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.100         ,0.108         
08:50:59.478344     ,0.881       ,0.880       ,20.028      ,15.380      ,15.380      ,15.621      ,-0.241      ,-0.153      ,0.000          ,0.000       ,-6.328      ,0.000       ,0.090       ,880.000     ,0.000       ,-0.241      ,15.38000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.001           ,25042.20898       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.090         ,0.099         
08:50:59.488350     ,0.881       ,0.880       ,20.028      ,15.370      ,15.370      ,15.621      ,-0.251      ,-0.179      ,0.000          ,0.000       ,-4.942      ,0.000       ,0.080       ,880.000     ,0.000       ,-0.251      ,15.37000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.001           ,25042.20898       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.080         ,0.089         
08:50:59.498328     ,0.881       ,0.880       ,20.028      ,15.210      ,15.210      ,15.621      ,-0.411      ,-0.300      ,0.000          ,0.000       ,-7.867      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.411      ,15.21000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.001           ,25042.20898       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.070         ,0.077         
08:50:59.508332     ,0.881       ,0.880       ,20.028      ,15.130      ,15.130      ,15.621      ,-0.491      ,-0.377      ,0.000          ,0.000       ,-7.891      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.491      ,15.13000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.002           ,25042.20703       ,0.00000               ,-0.001        ,5.720         ,5.720         ,0.060         ,0.074         
08:50:59.518383     ,0.881       ,0.880       ,20.028      ,15.030      ,15.030      ,15.621      ,-0.591      ,-0.468      ,0.000          ,0.000       ,-8.491      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.591      ,15.03000      ,1045          ,0.000           ,91.846        ,0.000               ,-0.000              ,0.002           ,25042.20703       ,0.00000               ,-0.001        ,5.720         ,5.720         ,0.050         ,0.060         
08:50:59.528335     ,0.881       ,0.880       ,20.028      ,15.020      ,15.020      ,15.621      ,-0.601      ,-0.504      ,0.000          ,0.000       ,-6.619      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.601      ,15.02000      ,1044          ,0.000           ,91.758        ,0.000               ,-0.000              ,0.001           ,25042.20703       ,0.00767               ,-0.000        ,5.720         ,5.720         ,0.040         ,0.050         
08:50:59.538350     ,0.881       ,0.880       ,20.028      ,14.900      ,14.900      ,15.621      ,-0.721      ,-0.605      ,0.000          ,0.000       ,-8.102      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.721      ,14.90000      ,1043          ,-0.000          ,91.670        ,0.000               ,-0.000              ,0.001           ,25042.20703       ,0.00767               ,-0.000        ,5.720         ,5.720         ,0.030         ,0.039         
08:50:59.551951     ,0.883       ,0.880       ,20.011      ,14.850      ,14.850      ,15.621      ,-0.771      ,-0.664      ,0.000          ,0.000       ,-7.333      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.771      ,14.85000      ,1042          ,-0.000          ,91.582        ,0.000               ,-0.000              ,-0.000          ,25042.20703       ,0.00766               ,0.000         ,5.720         ,5.720         ,0.020         ,0.022         
08:50:59.558333     ,0.883       ,0.880       ,20.011      ,14.890      ,14.890      ,15.621      ,-0.731      ,-0.665      ,0.000          ,0.000       ,-4.511      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.731      ,14.89000      ,1040          ,-0.000          ,91.406        ,-0.400              ,0.001               ,-0.002          ,25042.20703       ,0.01537               ,0.001         ,5.720         ,5.720         ,0.010         ,0.022         
08:50:59.568325     ,0.883       ,0.880       ,20.011      ,14.890      ,14.890      ,15.621      ,-0.731      ,-0.682      ,0.000          ,0.000       ,-3.484      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.731      ,14.89000      ,1038          ,-0.000          ,91.230        ,-0.800              ,0.003               ,-0.004          ,25042.20703       ,0.01533               ,0.001         ,5.720         ,5.720         ,0.000         ,0.018         
08:50:59.578334     ,0.883       ,0.880       ,20.011      ,14.950      ,14.950      ,15.621      ,-0.671      ,-0.656      ,0.000          ,0.000       ,-1.141      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.671      ,14.95000      ,1036          ,-0.001          ,91.055        ,-1.000              ,0.003               ,-0.007          ,25042.20508       ,0.01535               ,0.002         ,5.720         ,5.720         ,-0.010        ,0.006         
08:50:59.588351     ,0.883       ,0.880       ,20.011      ,14.960      ,14.960      ,15.621      ,-0.661      ,-0.654      ,0.000          ,0.000       ,-0.710      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.661      ,14.96000      ,1034          ,-0.001          ,90.879        ,-1.000              ,0.003               ,-0.009          ,25042.20508       ,0.01526               ,0.003         ,5.720         ,5.720         ,-0.020        ,-0.008        
08:50:59.598325     ,0.883       ,0.880       ,20.011      ,14.980      ,14.980      ,15.621      ,-0.641      ,-0.643      ,0.000          ,0.000       ,-0.087      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.641      ,14.98000      ,1031          ,-0.001          ,90.615        ,-1.400              ,0.005               ,-0.013          ,25042.20312       ,0.02310               ,0.004         ,5.720         ,5.720         ,-0.030        ,-0.019        
08:50:59.608334     ,0.883       ,0.880       ,20.011      ,14.970      ,14.970      ,15.621      ,-0.651      ,-0.649      ,0.000          ,0.000       ,-0.396      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.651      ,14.97000      ,1027          ,-0.001          ,90.264        ,-1.800              ,0.006               ,-0.017          ,25042.20117       ,0.03073               ,0.006         ,5.720         ,5.720         ,-0.040        ,-0.028        
08:50:59.618325     ,0.883       ,0.880       ,20.011      ,15.020      ,15.020      ,15.621      ,-0.601      ,-0.618      ,0.000          ,0.000       ,0.932       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.601      ,15.02000      ,1023          ,-0.002          ,89.912        ,-2.400              ,0.008               ,-0.022          ,25042.19922       ,0.03066               ,0.007         ,5.720         ,5.720         ,-0.050        ,-0.041        
08:50:59.628341     ,0.883       ,0.880       ,20.011      ,15.070      ,15.070      ,15.621      ,-0.551      ,-0.582      ,0.000          ,0.000       ,1.881       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.551      ,15.07000      ,1018          ,-0.002          ,89.473        ,-2.800              ,0.010               ,-0.028          ,25042.19922       ,0.03837               ,0.009         ,5.720         ,5.720         ,-0.060        ,-0.050        
08:50:59.638360     ,0.883       ,0.880       ,20.011      ,15.100      ,15.100      ,15.621      ,-0.521      ,-0.556      ,0.000          ,0.000       ,2.084       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.521      ,15.10000      ,1013          ,-0.002          ,89.033        ,-3.400              ,0.012               ,-0.034          ,25042.19727       ,0.03831               ,0.011         ,5.720         ,5.720         ,-0.070        ,-0.058        
08:50:59.660974     ,0.879       ,0.880       ,20.044      ,15.180      ,15.180      ,15.621      ,-0.441      ,-0.488      ,0.000          ,0.000       ,2.892       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.441      ,15.18000      ,1000          ,-0.003          ,87.891        ,-5.000              ,0.017               ,-0.049          ,25042.19141       ,0.05376               ,0.016         ,5.720         ,5.720         ,-0.090        ,-0.080        
08:50:59.667398     ,0.879       ,0.880       ,20.044      ,15.180      ,15.180      ,15.621      ,-0.441      ,-0.477      ,0.000          ,0.000       ,2.076       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.441      ,15.18000      ,993           ,-0.004          ,87.275        ,-5.800              ,0.020               ,-0.057          ,25042.18945       ,0.05364               ,0.019         ,5.720         ,5.720         ,-0.100        ,-0.080        
08:50:59.668322     ,0.879       ,0.880       ,20.044      ,15.180      ,15.180      ,15.621      ,-0.441      ,-0.477      ,0.000          ,0.000       ,2.076       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.441      ,15.18000      ,993           ,-0.004          ,87.275        ,-6.000              ,0.021               ,-0.057          ,25042.18945       ,0.05364               ,0.019         ,5.720         ,5.720         ,-0.100        ,-0.080        
08:50:59.678346     ,0.879       ,0.880       ,20.044      ,15.120      ,15.120      ,15.621      ,-0.501      ,-0.506      ,0.000          ,0.000       ,-0.032      ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.501      ,15.12000      ,985           ,-0.005          ,86.572        ,-6.400              ,0.022               ,-0.066          ,25042.18750       ,0.06142               ,0.022         ,5.720         ,5.720         ,-0.110        ,-0.099        
08:50:59.688355     ,0.879       ,0.880       ,20.044      ,15.150      ,15.150      ,15.621      ,-0.471      ,-0.485      ,0.000          ,0.000       ,0.734       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.471      ,15.15000      ,976           ,-0.005          ,85.781        ,-7.200              ,0.025               ,-0.076          ,25042.18359       ,0.06896               ,0.025         ,5.720         ,5.720         ,-0.120        ,-0.109        
08:50:59.698327     ,0.879       ,0.880       ,20.044      ,15.320      ,15.320      ,15.621      ,-0.301      ,-0.373      ,0.000          ,0.000       ,4.819       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.301      ,15.32000      ,966           ,-0.006          ,84.902        ,-8.200              ,0.029               ,-0.087          ,25042.18164       ,0.07664               ,0.029         ,5.710         ,5.710         ,-0.130        ,-0.121        
08:50:59.708354     ,0.879       ,0.880       ,20.044      ,15.340      ,15.340      ,15.621      ,-0.281      ,-0.345      ,0.000          ,0.000       ,3.939       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.281      ,15.34000      ,955           ,-0.007          ,83.936        ,-9.200              ,0.032               ,-0.099          ,25042.17578       ,0.08451               ,0.033         ,5.710         ,5.710         ,-0.140        ,-0.128        
08:50:59.718334     ,0.879       ,0.880       ,20.044      ,15.310      ,15.310      ,15.621      ,-0.311      ,-0.348      ,0.000          ,0.000       ,2.123       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.311      ,15.31000      ,943           ,-0.008          ,82.881        ,-10.600             ,0.037               ,-0.112          ,25042.17188       ,0.09198               ,0.037         ,5.710         ,5.710         ,-0.150        ,-0.140        
08:50:59.728337     ,0.879       ,0.880       ,20.044      ,15.370      ,15.370      ,15.621      ,-0.251      ,-0.300      ,0.000          ,0.000       ,3.099       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.251      ,15.37000      ,930           ,-0.009          ,81.738        ,-12.000             ,0.042               ,-0.125          ,25042.16602       ,0.09975               ,0.042         ,5.710         ,5.710         ,-0.160        ,-0.150        
08:50:59.738351     ,0.879       ,0.880       ,20.044      ,15.430      ,15.430      ,15.621      ,-0.191      ,-0.251      ,0.000          ,0.000       ,3.758       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.191      ,15.43000      ,916           ,-0.010          ,80.508        ,-13.200             ,0.046               ,-0.140          ,25042.16406       ,0.10727               ,0.047         ,5.710         ,5.710         ,-0.170        ,-0.151        
08:50:59.761055     ,0.881       ,0.880       ,19.995      ,15.330      ,15.330      ,15.621      ,-0.291      ,-0.293      ,0.000          ,0.000       ,-0.214      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.291      ,15.33000      ,886           ,-0.012          ,77.871        ,-15.600             ,0.054               ,-0.172          ,25042.15234       ,0.11513               ,0.057         ,5.710         ,5.710         ,-0.190        ,-0.191        
08:50:59.767407     ,0.881       ,0.880       ,19.995      ,15.370      ,15.370      ,15.621      ,-0.251      ,-0.267      ,0.000          ,0.000       ,0.844       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.251      ,15.37000      ,869           ,-0.013          ,76.377        ,-17.600             ,0.061               ,-0.189          ,25042.14648       ,0.13048               ,0.063         ,5.710         ,5.710         ,-0.200        ,-0.191        
08:50:59.777430     ,0.881       ,0.880       ,19.995      ,15.480      ,15.480      ,15.621      ,-0.141      ,-0.193      ,0.000          ,0.000       ,3.358       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.141      ,15.48000      ,851           ,-0.015          ,74.795        ,-19.000             ,0.066               ,-0.207          ,25042.13867       ,0.13812               ,0.069         ,5.710         ,5.710         ,-0.210        ,-0.199        
08:50:59.787453     ,0.881       ,0.880       ,19.995      ,15.500      ,15.500      ,15.621      ,-0.121      ,-0.169      ,0.000          ,0.000       ,2.890       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.121      ,15.50000      ,832           ,-0.016          ,73.125        ,-20.600             ,0.072               ,-0.225          ,25042.13281       ,0.14563               ,0.075         ,5.710         ,5.710         ,-0.220        ,-0.210        
08:50:59.797417     ,0.881       ,0.880       ,19.995      ,15.560      ,15.560      ,15.621      ,-0.061      ,-0.119      ,0.000          ,0.000       ,3.637       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.061      ,15.56000      ,812           ,-0.018          ,71.367        ,-22.400             ,0.078               ,-0.245          ,25042.12500       ,0.15340               ,0.082         ,5.710         ,5.710         ,-0.230        ,-0.221        
08:50:59.807476     ,0.881       ,0.880       ,19.995      ,15.510      ,15.510      ,15.621      ,-0.111      ,-0.137      ,0.000          ,0.000       ,1.347       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.111      ,15.51000      ,791           ,-0.019          ,69.521        ,-24.400             ,0.085               ,-0.265          ,25042.11719       ,0.16122               ,0.088         ,5.710         ,5.710         ,-0.240        ,-0.230        
