Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:59:57.373431     ,0.883       ,0.880       ,22.304      ,14.370      ,14.370      ,14.333      ,0.037       ,250.000     ,1.000          ,-6.778      ,0.027       ,0.861       ,0.090       ,880.000     ,0.000       ,0.037       ,14.37000      ,2147483359    ,0.000           ,334.600       ,0.000               ,-0.000              ,-0.000          ,24979.65820       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.090         ,0.077         
16:59:57.383432     ,0.883       ,0.880       ,22.304      ,14.320      ,14.320      ,14.333      ,-0.013      ,250.000     ,1.000          ,0.523       ,-0.002      ,-0.557      ,0.080       ,880.000     ,0.000       ,-0.013      ,14.32000      ,2147483359    ,0.000           ,334.600       ,0.000               ,-0.000              ,-0.000          ,24979.65820       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.080         ,0.088         
16:59:57.393433     ,0.883       ,0.880       ,22.304      ,14.300      ,14.300      ,14.333      ,-0.033      ,250.000     ,1.000          ,4.932       ,-0.020      ,-1.134      ,0.070       ,880.000     ,0.000       ,-0.033      ,14.30000      ,2147483359    ,0.000           ,334.600       ,0.000               ,-0.000              ,-0.000          ,24979.65820       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.070         ,0.088         
16:59:57.403430     ,0.883       ,0.880       ,22.304      ,14.270      ,14.270      ,14.333      ,-0.063      ,250.000     ,1.000          ,10.454      ,-0.042      ,-1.658      ,0.060       ,880.000     ,0.000       ,-0.063      ,14.27000      ,2147483359    ,0.000           ,334.600       ,0.000               ,-0.000              ,-0.000          ,24979.65820       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.060         ,0.070         
16:59:57.413431     ,0.883       ,0.880       ,22.304      ,14.340      ,14.340      ,14.333      ,0.007       ,250.000     ,1.000          ,0.455       ,-0.002      ,0.510       ,0.070       ,880.000     ,0.000       ,0.007       ,14.34000      ,2147483359    ,0.000           ,334.600       ,0.000               ,-0.000              ,-0.000          ,24979.65820       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.070         ,0.070         
16:59:57.423432     ,0.883       ,0.880       ,22.304      ,14.740      ,14.740      ,14.333      ,0.407       ,250.000     ,4.000          ,-257.314    ,0.257       ,10.000      ,0.080       ,880.000     ,0.000       ,0.407       ,14.74000      ,2147483359    ,0.000           ,334.600       ,0.000               ,-0.000              ,-0.000          ,24979.65820       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.080         ,0.069         
16:59:57.433431     ,0.883       ,0.880       ,22.304      ,14.830      ,14.830      ,14.333      ,0.497       ,250.000     ,4.000          ,-352.351    ,0.352       ,9.896       ,0.090       ,880.000     ,0.000       ,0.497       ,14.83000      ,2147483360    ,0.000           ,334.688       ,0.000               ,-0.000              ,0.000           ,24979.65820       ,-0.00766              ,-0.000        ,5.240         ,5.240         ,0.090         ,0.079         
16:59:57.443440     ,0.883       ,0.880       ,22.304      ,14.670      ,14.670      ,14.333      ,0.337       ,250.000     ,2.000          ,-142.394    ,0.285       ,3.330       ,0.100       ,880.000     ,0.000       ,0.337       ,14.67000      ,2147483360    ,0.000           ,334.688       ,0.000               ,-0.000              ,0.001           ,24979.66016       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.100         ,0.077         
16:59:57.466767     ,0.881       ,0.880       ,22.271      ,14.770      ,14.770      ,14.333      ,0.437       ,250.000     ,4.000          ,-376.937    ,0.377       ,4.283       ,0.120       ,880.000     ,0.000       ,0.437       ,14.77000      ,2147483362    ,0.000           ,334.863       ,0.000               ,-0.000              ,0.002           ,24979.66016       ,-0.00766              ,-0.001        ,5.230         ,5.230         ,0.120         ,0.109         
16:59:57.473360     ,0.881       ,0.880       ,22.271      ,14.680      ,14.680      ,14.333      ,0.347       ,250.000     ,2.000          ,-166.860    ,0.334       ,0.935       ,0.130       ,880.000     ,0.000       ,0.347       ,14.68000      ,2147483362    ,0.000           ,334.863       ,0.000               ,-0.000              ,0.003           ,24979.66016       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.130         ,0.109         
16:59:57.473424     ,0.881       ,0.880       ,22.271      ,14.680      ,14.680      ,14.333      ,0.347       ,250.000     ,2.000          ,-166.860    ,0.334       ,0.935       ,0.130       ,880.000     ,0.000       ,0.347       ,14.68000      ,2147483362    ,0.000           ,334.863       ,0.000               ,-0.000              ,0.003           ,24979.66016       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.130         ,0.109         
16:59:57.483432     ,0.881       ,0.880       ,22.271      ,14.540      ,14.540      ,14.333      ,0.207       ,250.000     ,1.000          ,-62.161     ,0.249       ,-2.747      ,0.140       ,880.000     ,0.000       ,0.207       ,14.54000      ,2147483363    ,0.000           ,334.951       ,0.400               ,-0.001              ,0.004           ,24979.66016       ,-0.00767              ,-0.001        ,5.230         ,5.230         ,0.140         ,0.126         
16:59:57.493436     ,0.881       ,0.880       ,22.271      ,14.590      ,14.590      ,14.333      ,0.257       ,250.000     ,2.000          ,-136.057    ,0.272       ,-0.615      ,0.150       ,880.000     ,0.000       ,0.257       ,14.59000      ,2147483364    ,0.000           ,335.039       ,0.800               ,-0.003              ,0.005           ,24979.66016       ,-0.00765              ,-0.002        ,5.220         ,5.220         ,0.150         ,0.138         
16:59:57.503434     ,0.881       ,0.880       ,22.271      ,14.610      ,14.610      ,14.333      ,0.277       ,250.000     ,2.000          ,-140.285    ,0.281       ,0.064       ,0.160       ,880.000     ,0.000       ,0.277       ,14.61000      ,2147483365    ,0.000           ,335.127       ,1.000               ,-0.003              ,0.006           ,24979.66016       ,-0.00766              ,-0.002        ,5.220         ,5.220         ,0.160         ,0.142         
16:59:57.513432     ,0.881       ,0.880       ,22.271      ,14.560      ,14.560      ,14.333      ,0.227       ,250.000     ,1.000          ,-61.885     ,0.248       ,-1.188      ,0.170       ,880.000     ,0.000       ,0.227       ,14.56000      ,2147483366    ,0.001           ,335.215       ,1.000               ,-0.003              ,0.008           ,24979.66016       ,-0.00770              ,-0.003        ,5.220         ,5.220         ,0.170         ,0.159         
16:59:57.533322     ,0.881       ,0.880       ,22.271      ,14.570      ,14.570      ,14.333      ,0.237       ,250.000     ,2.000          ,-122.041    ,0.244       ,-0.140      ,0.190       ,880.000     ,0.000       ,0.237       ,14.57000      ,2147483368    ,0.001           ,335.391       ,1.000               ,-0.003              ,0.011           ,24979.66211       ,-0.00766              ,-0.004        ,5.210         ,5.210         ,0.190         ,0.170         
16:59:57.533433     ,0.881       ,0.880       ,22.271      ,14.570      ,14.570      ,14.333      ,0.237       ,250.000     ,2.000          ,-122.041    ,0.244       ,-0.140      ,0.190       ,880.000     ,0.000       ,0.237       ,14.57000      ,2147483368    ,0.001           ,335.391       ,1.000               ,-0.003              ,0.011           ,24979.66211       ,-0.00766              ,-0.004        ,5.210         ,5.210         ,0.190         ,0.170         
16:59:57.555305     ,0.881       ,0.880       ,22.271      ,14.490      ,14.490      ,14.333      ,0.157       ,250.000     ,1.000          ,-47.707     ,0.191       ,-2.120      ,0.200       ,880.000     ,0.000       ,0.157       ,14.49000      ,2147483369    ,0.001           ,335.479       ,1.200               ,-0.004              ,0.012           ,24979.66211       ,-0.00766              ,-0.004        ,5.210         ,5.210         ,0.200         ,0.193         
16:59:57.577407     ,0.878       ,0.880       ,22.222      ,14.550      ,14.550      ,14.333      ,0.217       ,250.000     ,2.000          ,-107.702    ,0.215       ,0.488       ,0.220       ,880.000     ,0.000       ,0.217       ,14.55000      ,2147483374    ,0.001           ,335.918       ,2.000               ,-0.007              ,0.013           ,24979.66406       ,-0.00766              ,-0.004        ,5.200         ,5.200         ,0.220         ,0.218         
16:59:57.604483     ,0.878       ,0.880       ,22.222      ,14.620      ,14.620      ,14.333      ,0.217       ,250.000     ,2.000          ,-107.568    ,0.215       ,0.376       ,0.230       ,880.000     ,0.000       ,0.217       ,14.55000      ,2147483380    ,0.002           ,336.445       ,2.200               ,-0.008              ,0.017           ,24979.66797       ,-0.01533              ,-0.006        ,5.190         ,5.190         ,0.240         ,0.220         
16:59:57.615228     ,0.878       ,0.880       ,22.222      ,14.620      ,14.620      ,14.333      ,0.287       ,250.000     ,2.000          ,-130.254    ,0.261       ,2.135       ,0.240       ,880.000     ,0.000       ,0.287       ,14.62000      ,2147483380    ,0.002           ,336.445       ,2.600               ,-0.009              ,0.019           ,24979.66797       ,-0.01536              ,-0.006        ,5.190         ,5.190         ,0.250         ,0.237         
16:59:57.636092     ,0.878       ,0.880       ,22.222      ,14.670      ,14.670      ,14.333      ,0.267       ,250.000     ,1.000          ,-64.685     ,0.259       ,0.757       ,0.260       ,880.000     ,0.000       ,0.267       ,14.60000      ,2147483389    ,0.002           ,337.236       ,3.400               ,-0.012              ,0.023           ,24979.66992       ,-0.02301              ,-0.008        ,5.190         ,5.190         ,0.270         ,0.260         
16:59:57.666240     ,0.878       ,0.880       ,22.222      ,14.620      ,14.620      ,14.333      ,0.337       ,250.000     ,4.000          ,-305.924    ,0.306       ,2.436       ,0.270       ,880.000     ,0.000       ,0.337       ,14.67000      ,2147483403    ,0.003           ,338.467       ,4.400               ,-0.015              ,0.026           ,24979.67773       ,-0.03066              ,-0.009        ,5.180         ,5.180         ,0.270         ,0.258         
16:59:57.673336     ,0.878       ,0.880       ,22.222      ,14.660      ,14.660      ,14.333      ,0.327       ,250.000     ,2.000          ,-159.344    ,0.319       ,0.609       ,0.290       ,880.000     ,0.000       ,0.327       ,14.66000      ,2147483408    ,0.004           ,338.906       ,5.400               ,-0.019              ,0.034           ,24979.67773       ,-0.03833              ,-0.011        ,5.180         ,5.180         ,0.290         ,0.258         
16:59:57.673398     ,0.878       ,0.880       ,22.222      ,14.660      ,14.660      ,14.333      ,0.327       ,250.000     ,2.000          ,-159.344    ,0.319       ,0.609       ,0.290       ,880.000     ,0.000       ,0.327       ,14.66000      ,2147483408    ,0.004           ,338.906       ,5.600               ,-0.020              ,0.034           ,24979.67773       ,-0.03833              ,-0.011        ,5.180         ,5.180         ,0.290         ,0.258         
16:59:57.693339     ,0.878       ,0.880       ,22.222      ,14.680      ,14.680      ,14.333      ,0.347       ,250.000     ,4.000          ,-334.792    ,0.335       ,1.104       ,0.300       ,880.000     ,0.000       ,0.347       ,14.68000      ,2147483421    ,0.005           ,340.049       ,6.400               ,-0.022              ,0.040           ,24979.68359       ,-0.04598              ,-0.013        ,5.180         ,5.180         ,0.300         ,0.291         
16:59:57.703289     ,0.878       ,0.880       ,22.222      ,14.600      ,14.600      ,14.333      ,0.267       ,250.000     ,1.000          ,-71.605     ,0.286       ,-1.178      ,0.310       ,880.000     ,0.000       ,0.267       ,14.60000      ,2147483429    ,0.005           ,340.752       ,7.200               ,-0.025              ,0.047           ,24979.68555       ,-0.06143              ,-0.016        ,5.180         ,5.180         ,0.310         ,0.290         
16:59:57.713315     ,0.878       ,0.880       ,22.222      ,14.650      ,14.650      ,14.333      ,0.317       ,250.000     ,4.000          ,-314.697    ,0.315       ,0.519       ,0.320       ,880.000     ,0.000       ,0.317       ,14.65000      ,2147483437    ,0.006           ,341.455       ,8.200               ,-0.029              ,0.055           ,24979.68750       ,-0.06133              ,-0.018        ,5.190         ,5.190         ,0.320         ,0.302         
16:59:57.736830     ,0.878       ,0.880       ,22.271      ,14.600      ,14.600      ,14.333      ,0.267       ,250.000     ,1.000          ,-71.611     ,0.286       ,-1.202      ,0.340       ,880.000     ,0.000       ,0.267       ,14.60000      ,2147483454    ,0.007           ,342.949       ,9.600               ,-0.034              ,0.074           ,24979.69531       ,-0.06902              ,-0.025        ,5.190         ,5.190         ,0.340         ,0.337         
16:59:57.753335     ,0.878       ,0.880       ,22.271      ,14.500      ,14.500      ,14.333      ,0.147       ,250.000     ,1.000          ,-48.621     ,0.194       ,-2.878      ,0.360       ,880.000     ,0.000       ,0.147       ,14.48000      ,2147483464    ,0.008           ,343.828       ,11.000              ,-0.038              ,0.098           ,24979.70312       ,-0.08449              ,-0.033        ,5.190         ,5.190         ,0.360         ,0.339         
16:59:57.753484     ,0.878       ,0.880       ,22.271      ,14.480      ,14.480      ,14.333      ,0.147       ,250.000     ,1.000          ,-48.621     ,0.194       ,-2.878      ,0.360       ,880.000     ,0.000       ,0.147       ,14.48000      ,2147483475    ,0.009           ,344.795       ,11.400              ,-0.040              ,0.098           ,24979.70312       ,-0.08449              ,-0.033        ,5.190         ,5.190         ,0.360         ,0.347         
16:59:57.763332     ,0.878       ,0.880       ,22.271      ,14.460      ,14.460      ,14.333      ,0.127       ,250.000     ,1.000          ,-42.550     ,0.170       ,-2.604      ,0.370       ,880.000     ,0.000       ,0.127       ,14.46000      ,2147483486    ,0.010           ,345.762       ,12.400              ,-0.043              ,0.111           ,24979.70508       ,-0.08432              ,-0.037        ,5.190         ,5.190         ,0.370         ,0.347         
16:59:57.773419     ,0.878       ,0.880       ,22.271      ,14.430      ,14.430      ,14.333      ,0.097       ,250.000     ,1.000          ,-35.153     ,0.141       ,-2.651      ,0.380       ,880.000     ,0.000       ,0.097       ,14.43000      ,2147483498    ,0.011           ,346.816       ,13.200              ,-0.046              ,0.125           ,24979.71094       ,-0.09212              ,-0.042        ,5.190         ,5.190         ,0.380         ,0.359         
16:59:57.793330     ,0.878       ,0.880       ,22.271      ,14.490      ,14.490      ,14.333      ,0.157       ,250.000     ,2.000          ,-80.236     ,0.160       ,0.157       ,0.400       ,880.000     ,0.000       ,0.157       ,14.49000      ,2147483524    ,0.013           ,349.102       ,15.600              ,-0.054              ,0.154           ,24979.72070       ,-0.09970              ,-0.051        ,5.200         ,5.200         ,0.400         ,0.377         
16:59:57.793387     ,0.878       ,0.880       ,22.271      ,14.490      ,14.490      ,14.333      ,0.157       ,250.000     ,2.000          ,-80.236     ,0.160       ,0.157       ,0.400       ,880.000     ,0.000       ,0.157       ,14.49000      ,2147483524    ,0.013           ,349.102       ,16.200              ,-0.057              ,0.154           ,24979.72070       ,-0.09970              ,-0.051        ,5.200         ,5.200         ,0.400         ,0.377         
16:59:57.803352     ,0.878       ,0.880       ,22.271      ,14.240      ,14.240      ,14.333      ,-0.093      ,250.000     ,1.000          ,0.264       ,-0.001      ,-6.272      ,0.390       ,880.000     ,0.000       ,-0.093      ,14.24000      ,2147483539    ,0.014           ,350.420       ,17.800              ,-0.062              ,0.169           ,24979.72656       ,-0.11514              ,-0.056        ,5.200         ,5.200         ,0.390         ,0.399         
16:59:57.813336     ,0.878       ,0.880       ,22.271      ,14.210      ,14.210      ,14.333      ,-0.123      ,250.000     ,1.000          ,10.666      ,-0.043      ,-5.522      ,0.380       ,880.000     ,0.000       ,-0.123      ,14.21000      ,2147483554    ,0.015           ,351.738       ,19.000              ,-0.066              ,0.184           ,24979.73242       ,-0.11504              ,-0.061        ,5.200         ,5.200         ,0.380         ,0.387         
16:59:57.823343     ,0.878       ,0.880       ,22.271      ,14.450      ,14.450      ,14.333      ,0.117       ,250.000     ,1.000          ,-22.864     ,0.091       ,1.957       ,0.390       ,880.000     ,0.000       ,0.117       ,14.45000      ,2147483571    ,0.016           ,353.232       ,20.200              ,-0.071              ,0.200           ,24979.73828       ,-0.13044              ,-0.067        ,5.210         ,5.210         ,0.390         ,0.381         
16:59:57.836843     ,0.881       ,0.880       ,22.238      ,14.400      ,14.400      ,14.333      ,0.067       ,250.000     ,1.000          ,-16.425     ,0.066       ,0.238       ,0.400       ,880.000     ,0.000       ,0.067       ,14.40000      ,2147483588    ,0.018           ,354.727       ,21.200              ,-0.074              ,0.216           ,24979.74414       ,-0.13034              ,-0.072        ,5.210         ,5.210         ,0.400         ,0.398         
16:59:57.853327     ,0.881       ,0.880       ,22.238      ,14.420      ,14.420      ,14.333      ,0.087       ,250.000     ,1.000          ,-19.341     ,0.077       ,0.994       ,0.420       ,880.000     ,0.000       ,0.087       ,14.42000      ,2147483624    ,0.020           ,357.891       ,23.600              ,-0.082              ,0.249           ,24979.75586       ,-0.14579              ,-0.083        ,5.210         ,5.210         ,0.420         ,0.398         
16:59:57.853380     ,0.881       ,0.880       ,22.238      ,14.420      ,14.420      ,14.333      ,0.087       ,250.000     ,1.000          ,-19.341     ,0.077       ,0.994       ,0.420       ,880.000     ,0.000       ,0.087       ,14.42000      ,2147483624    ,0.020           ,357.891       ,24.200              ,-0.084              ,0.249           ,24979.75586       ,-0.14579              ,-0.083        ,5.210         ,5.210         ,0.420         ,0.398         
16:59:57.873360     ,0.881       ,0.880       ,22.238      ,14.450      ,14.450      ,14.333      ,0.117       ,250.000     ,1.000          ,-24.601     ,0.098       ,1.533       ,0.430       ,880.000     ,0.000       ,0.117       ,14.45000      ,17            ,0.023           ,1.494         ,26.000              ,-0.091              ,0.266           ,24979.76953       ,-0.16102              ,-0.089        ,5.220         ,5.220         ,0.430         ,0.418         
16:59:57.883339     ,0.881       ,0.880       ,22.238      ,14.340      ,14.340      ,14.333      ,0.007       ,250.000     ,1.000          ,-8.087      ,0.032       ,-1.628      ,0.440       ,880.000     ,0.000       ,0.007       ,14.34000      ,38            ,0.025           ,3.340         ,27.600              ,-0.096              ,0.284           ,24979.77734       ,-0.16097              ,-0.095        ,5.220         ,5.220         ,0.440         ,0.431         
16:59:57.893285     ,0.881       ,0.880       ,22.238      ,14.280      ,14.280      ,14.333      ,-0.053      ,250.000     ,1.000          ,2.717       ,-0.011      ,-2.611      ,0.430       ,880.000     ,0.000       ,-0.053      ,14.28000      ,60            ,0.027           ,5.273         ,29.000              ,-0.101              ,0.303           ,24979.78320       ,-0.16859              ,-0.101        ,5.220         ,5.220         ,0.430         ,0.438         
16:59:57.913306     ,0.881       ,0.880       ,22.238      ,14.320      ,14.320      ,14.333      ,-0.013      ,250.000     ,1.000          ,0.473       ,-0.002      ,-0.942      ,0.410       ,880.000     ,0.000       ,-0.013      ,14.32000      ,107           ,0.030           ,9.404         ,31.600              ,-0.110              ,0.342           ,24979.80078       ,-0.17639              ,-0.114        ,5.220         ,5.220         ,0.410         ,0.429         
16:59:57.913363     ,0.881       ,0.880       ,22.238      ,14.320      ,14.320      ,14.333      ,-0.013      ,250.000     ,1.000          ,0.473       ,-0.002      ,-0.942      ,0.410       ,880.000     ,0.000       ,-0.013      ,14.32000      ,107           ,0.030           ,9.404         ,32.200              ,-0.112              ,0.342           ,24979.80078       ,-0.17639              ,-0.114        ,5.220         ,5.220         ,0.410         ,0.429         
16:59:57.923338     ,0.881       ,0.880       ,22.238      ,14.460      ,14.460      ,14.333      ,0.127       ,250.000     ,1.000          ,-21.263     ,0.085       ,2.818       ,0.420       ,880.000     ,0.000       ,0.127       ,14.46000      ,132           ,0.032           ,11.602        ,33.400              ,-0.117              ,0.361           ,24979.80859       ,-0.19173              ,-0.120        ,5.230         ,5.230         ,0.420         ,0.418         
16:59:57.933399     ,0.881       ,0.880       ,22.238      ,14.600      ,14.600      ,14.333      ,0.267       ,250.000     ,2.000          ,-93.114     ,0.186       ,5.832       ,0.430       ,880.000     ,0.000       ,0.267       ,14.60000      ,157           ,0.034           ,13.799        ,34.200              ,-0.119              ,0.381           ,24979.81836       ,-0.19171              ,-0.127        ,5.230         ,5.230         ,0.430         ,0.409         
16:59:57.946955     ,0.878       ,0.880       ,22.288      ,14.490      ,14.490      ,14.333      ,0.157       ,250.000     ,1.000          ,-33.541     ,0.134       ,1.511       ,0.440       ,880.000     ,0.000       ,0.157       ,14.49000      ,183           ,0.036           ,16.084        ,35.600              ,-0.124              ,0.401           ,24979.82617       ,-0.19934              ,-0.134        ,5.230         ,5.230         ,0.440         ,0.439         
16:59:57.953345     ,0.878       ,0.880       ,22.288      ,14.380      ,14.380      ,14.333      ,0.047       ,250.000     ,1.000          ,-17.737     ,0.071       ,-1.527      ,0.450       ,880.000     ,0.000       ,0.047       ,14.38000      ,210           ,0.038           ,18.457        ,37.400              ,-0.131              ,0.421           ,24979.83594       ,-0.20717              ,-0.140        ,5.230         ,5.230         ,0.450         ,0.439         
16:59:57.963341     ,0.878       ,0.880       ,22.288      ,14.280      ,14.280      ,14.333      ,-0.053      ,250.000     ,1.000          ,-0.606      ,0.002       ,-3.563      ,0.440       ,880.000     ,0.000       ,-0.053      ,14.28000      ,237           ,0.040           ,20.830        ,39.400              ,-0.138              ,0.441           ,24979.84570       ,-0.20715              ,-0.147        ,5.230         ,5.230         ,0.440         ,0.450         
16:59:57.973340     ,0.878       ,0.880       ,22.288      ,14.300      ,14.300      ,14.333      ,-0.033      ,250.000     ,1.000          ,0.017       ,-0.000      ,-2.332      ,0.430       ,880.000     ,0.000       ,-0.033      ,14.30000      ,265           ,0.042           ,23.291        ,41.000              ,-0.143              ,0.461           ,24979.85547       ,-0.21474              ,-0.154        ,5.240         ,5.240         ,0.430         ,0.438         
16:59:57.983329     ,0.878       ,0.880       ,22.288      ,14.390      ,14.390      ,14.333      ,0.057       ,250.000     ,1.000          ,-12.313     ,0.049       ,0.479       ,0.440       ,880.000     ,0.000       ,0.057       ,14.39000      ,294           ,0.045           ,25.840        ,42.600              ,-0.149              ,0.480           ,24979.86523       ,-0.22247              ,-0.160        ,5.240         ,5.240         ,0.440         ,0.428         
