Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:34:04.208782     ,0.881       ,0.880       ,19.618      ,15.460      ,15.460      ,15.687      ,-0.227      ,-0.255      ,0.000          ,0.000       ,1.578       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.227      ,15.46000      ,2147479539    ,-0.154          ,358.857       ,-14.400             ,0.050               ,-0.151          ,25583.97461       ,0.10738               ,0.050         ,5.700         ,5.700         ,-0.170        ,-0.140        
09:34:04.218782     ,0.881       ,0.880       ,19.618      ,15.460      ,15.460      ,15.687      ,-0.227      ,-0.248      ,0.000          ,0.000       ,1.128       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.227      ,15.46000      ,2147479523    ,-0.156          ,357.451       ,-15.800             ,0.055               ,-0.167          ,25583.96875       ,0.12278               ,0.056         ,5.690         ,5.690         ,-0.180        ,-0.169        
09:34:04.228786     ,0.881       ,0.880       ,19.618      ,15.550      ,15.550      ,15.687      ,-0.137      ,-0.185      ,0.000          ,0.000       ,3.094       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.137      ,15.55000      ,2147479507    ,-0.157          ,356.045       ,-17.400             ,0.061               ,-0.183          ,25583.96289       ,0.12274               ,0.061         ,5.690         ,5.690         ,-0.190        ,-0.179        
09:34:04.242295     ,0.881       ,0.880       ,19.635      ,15.610      ,15.610      ,15.687      ,-0.077      ,-0.136      ,0.000          ,0.000       ,3.730       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.077      ,15.61000      ,2147479489    ,-0.158          ,354.463       ,-19.400             ,0.068               ,-0.201          ,25583.95508       ,0.13800               ,0.067         ,5.680         ,5.680         ,-0.200        ,-0.191        
09:34:04.248799     ,0.881       ,0.880       ,19.635      ,15.670      ,15.670      ,15.687      ,-0.017      ,-0.084      ,0.000          ,0.000       ,4.235       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.017      ,15.67000      ,2147479470    ,-0.160          ,352.793       ,-21.000             ,0.073               ,-0.219          ,25583.94922       ,0.14577               ,0.073         ,5.680         ,5.680         ,-0.210        ,-0.191        
09:34:04.258786     ,0.881       ,0.880       ,19.635      ,15.660      ,15.660      ,15.687      ,-0.027      ,-0.074      ,0.000          ,0.000       ,2.823       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.027      ,15.66000      ,2147479450    ,-0.161          ,351.035       ,-22.600             ,0.079               ,-0.239          ,25583.94141       ,0.15334               ,0.080         ,5.670         ,5.670         ,-0.220        ,-0.199        
09:34:04.268780     ,0.881       ,0.880       ,19.635      ,15.610      ,15.610      ,15.687      ,-0.077      ,-0.095      ,0.000          ,0.000       ,0.793       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.077      ,15.61000      ,2147479429    ,-0.163          ,349.189       ,-24.800             ,0.087               ,-0.259          ,25583.93359       ,0.16112               ,0.086         ,5.670         ,5.670         ,-0.230        ,-0.220        
09:34:04.278788     ,0.881       ,0.880       ,19.635      ,15.610      ,15.610      ,15.687      ,-0.077      ,-0.090      ,0.000          ,0.000       ,0.579       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.077      ,15.61000      ,2147479407    ,-0.164          ,347.256       ,-27.200             ,0.095               ,-0.279          ,25583.92188       ,0.16876               ,0.093         ,5.660         ,5.660         ,-0.240        ,-0.231        
09:34:04.288783     ,0.881       ,0.880       ,19.635      ,15.610      ,15.610      ,15.687      ,-0.077      ,-0.087      ,0.000          ,0.000       ,0.375       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.077      ,15.61000      ,2147479384    ,-0.166          ,345.234       ,-29.800             ,0.104               ,-0.301          ,25583.91016       ,0.17634               ,0.100         ,5.660         ,5.660         ,-0.250        ,-0.239        
09:34:04.298783     ,0.881       ,0.880       ,19.635      ,15.440      ,15.440      ,15.687      ,-0.247      ,-0.193      ,0.000          ,0.000       ,-4.129      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.247      ,15.44000      ,2147479359    ,-0.168          ,343.037       ,-33.400             ,0.117               ,-0.322          ,25583.89648       ,0.19165               ,0.107         ,5.650         ,5.650         ,-0.260        ,-0.251        
09:34:04.308786     ,0.881       ,0.880       ,19.635      ,15.540      ,15.540      ,15.687      ,-0.147      ,-0.140      ,0.000          ,0.000       ,-0.464      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.147      ,15.54000      ,2147479334    ,-0.170          ,340.840       ,-37.200             ,0.130               ,-0.345          ,25583.87695       ,0.19194               ,0.115         ,5.650         ,5.650         ,-0.270        ,-0.251        
09:34:04.318780     ,0.881       ,0.880       ,19.635      ,15.590      ,15.590      ,15.687      ,-0.097      ,-0.111      ,0.000          ,0.000       ,0.786       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.097      ,15.59000      ,2147479307    ,-0.172          ,338.467       ,-42.200             ,0.147               ,-0.368          ,25583.85547       ,0.20705               ,0.123         ,5.640         ,5.640         ,-0.280        ,-0.269        
09:34:04.328784     ,0.881       ,0.880       ,19.635      ,15.980      ,15.980      ,15.687      ,0.293       ,0.141       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.270      ,880.000     ,0.000       ,0.293       ,15.98000      ,2147479279    ,-0.174          ,336.006       ,-48.800             ,0.170               ,-0.391          ,25583.83594       ,0.21476               ,0.130         ,5.640         ,5.640         ,-0.270        ,-0.279        
09:34:04.342349     ,0.881       ,0.880       ,19.635      ,16.560      ,16.560      ,15.687      ,0.873       ,0.551       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.260      ,880.000     ,0.000       ,0.873       ,16.56000      ,2147479248    ,-0.177          ,333.281       ,-55.400             ,0.193               ,-0.416          ,25583.82227       ,0.23772               ,0.139         ,5.630         ,5.630         ,-0.260        ,-0.271        
09:34:04.348782     ,0.881       ,0.880       ,19.635      ,16.120      ,16.120      ,15.687      ,0.433       ,0.417       ,0.000          ,0.000       ,0.730       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.433       ,16.12000      ,2147479217    ,-0.179          ,330.557       ,-59.800             ,0.209               ,-0.441          ,25583.81055       ,0.23770               ,0.147         ,5.630         ,5.630         ,-0.250        ,-0.271        
09:34:04.358785     ,0.881       ,0.880       ,19.635      ,15.450      ,15.450      ,15.687      ,-0.237      ,-0.005      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.237      ,15.45000      ,2147479184    ,-0.182          ,327.656       ,-62.000             ,0.216               ,-0.466          ,25583.80078       ,0.25329               ,0.155         ,5.620         ,5.620         ,-0.260        ,-0.250        
09:34:04.368781     ,0.881       ,0.880       ,19.635      ,15.910      ,15.910      ,15.687      ,0.223       ,0.199       ,0.000          ,0.000       ,2.074       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.223       ,15.91000      ,2147479151    ,-0.184          ,324.756       ,-62.800             ,0.219               ,-0.492          ,25583.78906       ,0.25296               ,0.164         ,5.620         ,5.620         ,-0.250        ,-0.259        
09:34:04.378786     ,0.881       ,0.880       ,19.635      ,16.200      ,16.200      ,15.687      ,0.513       ,0.389       ,0.000          ,0.000       ,8.919       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.513       ,16.20000      ,2147479116    ,-0.187          ,321.680       ,-63.400             ,0.221               ,-0.519          ,25583.77734       ,0.26856               ,0.173         ,5.610         ,5.610         ,-0.240        ,-0.248        
09:34:04.396151     ,0.881       ,0.880       ,19.635      ,15.150      ,15.150      ,15.687      ,-0.537      ,-0.256      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.537      ,15.15000      ,2147479080    ,-0.190          ,318.516       ,-64.200             ,0.224               ,-0.519          ,25583.75195       ,0.26856               ,0.173         ,5.600         ,5.600         ,-0.250        ,-0.241        
09:34:04.398782     ,0.881       ,0.880       ,19.635      ,15.000      ,15.000      ,15.687      ,-0.687      ,-0.473      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.687      ,15.00000      ,2147479042    ,-0.192          ,315.176       ,-64.800             ,0.226               ,-0.574          ,25583.75195       ,0.29146               ,0.191         ,5.600         ,5.600         ,-0.260        ,-0.241        
09:34:04.408782     ,0.881       ,0.880       ,19.635      ,16.080      ,16.080      ,15.687      ,0.393       ,0.140       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.250      ,880.000     ,0.000       ,0.393       ,16.08000      ,2147479004    ,-0.195          ,311.836       ,-65.800             ,0.230               ,-0.601          ,25583.73828       ,0.29158               ,0.200         ,5.600         ,5.600         ,-0.250        ,-0.255        
09:34:04.418781     ,0.881       ,0.880       ,19.635      ,16.280      ,16.280      ,15.687      ,0.593       ,0.371       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.240      ,880.000     ,0.000       ,0.593       ,16.28000      ,2147478965    ,-0.198          ,308.408       ,-67.000             ,0.234               ,-0.629          ,25583.72461       ,0.29907               ,0.210         ,5.600         ,5.600         ,-0.240        ,-0.251        
09:34:04.438467     ,0.881       ,0.880       ,19.635      ,15.090      ,15.090      ,15.687      ,-0.597      ,-0.381      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.597      ,15.09000      ,2147478884    ,-0.205          ,301.289       ,-69.600             ,0.243               ,-0.684          ,25583.69531       ,0.31431               ,0.228         ,5.590         ,5.590         ,-0.260        ,-0.236        
09:34:04.451710     ,0.883       ,0.880       ,19.618      ,15.650      ,15.650      ,15.687      ,-0.037      ,-0.102      ,0.000          ,0.000       ,5.056       ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.037      ,15.65000      ,2147478841    ,-0.208          ,297.510       ,-71.200             ,0.249               ,-0.684          ,25583.68164       ,0.31431               ,0.228         ,5.590         ,5.590         ,-0.270        ,-0.269        
09:34:04.458530     ,0.883       ,0.880       ,19.618      ,15.660      ,15.660      ,15.687      ,-0.027      ,-0.086      ,0.000          ,0.000       ,3.596       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.027      ,15.66000      ,2147478798    ,-0.211          ,293.730       ,-72.600             ,0.253               ,-0.738          ,25583.66797       ,0.32984               ,0.246         ,5.580         ,5.580         ,-0.280        ,-0.269        
09:34:04.468156     ,0.883       ,0.880       ,19.618      ,15.120      ,15.120      ,15.687      ,-0.567      ,-0.417      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.567      ,15.12000      ,2147478754    ,-0.215          ,289.863       ,-74.000             ,0.258               ,-0.738          ,25583.65039       ,0.32984               ,0.246         ,5.580         ,5.580         ,-0.290        ,-0.279        
09:34:04.478085     ,0.883       ,0.880       ,19.618      ,15.090      ,15.090      ,15.687      ,-0.597      ,-0.474      ,0.000          ,0.000       ,-8.365      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.597      ,15.09000      ,2147478709    ,-0.218          ,285.908       ,-75.200             ,0.262               ,-0.764          ,25583.63672       ,0.33748               ,0.255         ,5.580         ,5.580         ,-0.300        ,-0.290        
09:34:04.488157     ,0.883       ,0.880       ,19.618      ,15.560      ,15.560      ,15.687      ,-0.127      ,-0.203      ,0.000          ,0.000       ,5.709       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.127      ,15.56000      ,2147478663    ,-0.222          ,281.865       ,-76.600             ,0.267               ,-0.790          ,25583.61914       ,0.34518               ,0.263         ,5.570         ,5.570         ,-0.310        ,-0.301        
09:34:04.506006     ,0.883       ,0.880       ,19.618      ,15.670      ,15.670      ,15.687      ,-0.017      ,-0.120      ,0.000          ,0.000       ,6.665       ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.017      ,15.67000      ,2147478616    ,-0.225          ,277.734       ,-78.800             ,0.275               ,-0.840          ,25583.58789       ,0.36027               ,0.280         ,5.570         ,5.570         ,-0.320        ,-0.312        
09:34:04.508079     ,0.883       ,0.880       ,19.618      ,15.720      ,15.720      ,15.687      ,0.033       ,-0.064      ,0.000          ,0.000       ,6.155       ,0.000       ,-0.310      ,880.000     ,0.000       ,0.033       ,15.72000      ,2147478568    ,-0.229          ,273.516       ,-80.800             ,0.282               ,-0.840          ,25583.58789       ,0.36027               ,0.280         ,5.570         ,5.570         ,-0.310        ,-0.312        
09:34:04.518064     ,0.883       ,0.880       ,19.618      ,15.680      ,15.680      ,15.687      ,-0.007      ,-0.063      ,0.000          ,0.000       ,3.810       ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.007      ,15.68000      ,2147478520    ,-0.232          ,269.297       ,-82.800             ,0.289               ,-0.865          ,25583.57031       ,0.36849               ,0.288         ,5.560         ,5.560         ,-0.300        ,-0.311        
09:34:04.528238     ,0.883       ,0.880       ,19.618      ,15.550      ,15.550      ,15.687      ,-0.137      ,-0.133      ,0.000          ,0.000       ,-0.509      ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.137      ,15.55000      ,2147478470    ,-0.236          ,264.902       ,-84.000             ,0.293               ,-0.889          ,25583.55273       ,0.36823               ,0.296         ,5.560         ,5.560         ,-0.310        ,-0.302        
09:34:04.538585     ,0.883       ,0.880       ,19.618      ,15.480      ,15.480      ,15.687      ,-0.207      ,-0.179      ,0.000          ,0.000       ,-2.230      ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.207      ,15.48000      ,2147478419    ,-0.240          ,260.420       ,-85.600             ,0.299               ,-0.936          ,25583.53516       ,0.39101               ,0.312         ,5.560         ,5.560         ,-0.320        ,-0.310        
09:34:04.551734     ,0.879       ,0.880       ,19.635      ,15.890      ,15.890      ,15.687      ,0.203       ,0.077       ,0.000          ,0.000       ,8.818       ,0.000       ,-0.310      ,880.000     ,0.000       ,0.203       ,15.89000      ,2147478367    ,-0.244          ,255.850       ,-87.400             ,0.305               ,-0.936          ,25583.51758       ,0.39101               ,0.312         ,5.550         ,5.550         ,-0.310        ,-0.312        
09:34:04.557968     ,0.879       ,0.880       ,19.635      ,16.030      ,16.030      ,15.687      ,0.343       ,0.196       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.300      ,880.000     ,0.000       ,0.343       ,16.03000      ,2147478313    ,-0.248          ,251.104       ,-89.400             ,0.312               ,-0.959          ,25583.49805       ,0.39888               ,0.320         ,5.550         ,5.550         ,-0.300        ,-0.312        
09:34:04.568337     ,0.879       ,0.880       ,19.635      ,15.770      ,15.770      ,15.687      ,0.083       ,0.065       ,0.000          ,0.000       ,0.860       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.083       ,15.77000      ,2147478259    ,-0.252          ,246.357       ,-91.400             ,0.319               ,-0.983          ,25583.47852       ,0.41435               ,0.328         ,5.540         ,5.540         ,-0.290        ,-0.297        
09:34:04.588351     ,0.879       ,0.880       ,19.635      ,15.870      ,15.870      ,15.687      ,-0.027      ,0.002       ,0.000          ,0.000       ,-1.896      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.027      ,15.66000      ,2147478146    ,-0.261          ,236.426       ,-95.000             ,0.332               ,-1.030          ,25583.43945       ,0.42948               ,0.343         ,5.540         ,5.540         ,-0.300        ,-0.288        
09:34:04.588440     ,0.879       ,0.880       ,19.635      ,15.870      ,15.870      ,15.687      ,0.183       ,0.128       ,0.000          ,0.000       ,3.789       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.183       ,15.87000      ,2147478146    ,-0.261          ,236.426       ,-95.800             ,0.334               ,-1.030          ,25583.43945       ,0.42948               ,0.343         ,5.540         ,5.540         ,-0.290        ,-0.288        
09:34:04.598191     ,0.879       ,0.880       ,19.635      ,15.860      ,15.860      ,15.687      ,0.173       ,0.135       ,0.000          ,0.000       ,2.669       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.173       ,15.86000      ,2147478088    ,-0.266          ,231.328       ,-97.800             ,0.341               ,-1.078          ,25583.41992       ,0.44473               ,0.359         ,5.530         ,5.530         ,-0.280        ,-0.302        
09:34:04.608298     ,0.879       ,0.880       ,19.635      ,15.340      ,15.340      ,15.687      ,-0.347      ,-0.188      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.347      ,15.34000      ,2147478028    ,-0.270          ,226.055       ,-99.400             ,0.347               ,-1.078          ,25583.39844       ,0.44473               ,0.359         ,5.530         ,5.530         ,-0.290        ,-0.290        
09:34:04.628031     ,0.879       ,0.880       ,19.635      ,15.320      ,15.320      ,15.687      ,-0.367      ,-0.244      ,0.000          ,0.000       ,-8.336      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.367      ,15.32000      ,2147477967    ,-0.275          ,220.693       ,-101.800            ,0.355               ,-1.103          ,25583.35742       ,0.46011               ,0.368         ,5.520         ,5.520         ,-0.300        ,-0.288        
09:34:04.628458     ,0.879       ,0.880       ,19.635      ,15.970      ,15.970      ,15.687      ,0.283       ,0.142       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.290      ,880.000     ,0.000       ,0.283       ,15.97000      ,2147477905    ,-0.280          ,215.244       ,-103.800            ,0.362               ,-1.128          ,25583.35742       ,0.46834               ,0.376         ,5.520         ,5.520         ,-0.290        ,-0.288        
09:34:04.648347     ,0.879       ,0.880       ,19.635      ,15.610      ,15.610      ,15.687      ,0.373       ,0.231       ,0.000          ,0.000       ,9.667       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.373       ,16.06000      ,2147477777    ,-0.289          ,203.994       ,-107.600            ,0.376               ,-1.180          ,25583.31250       ,0.48287               ,0.393         ,5.510         ,5.510         ,-0.280        ,-0.298        
