Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:56:50.179269     ,0.123       ,0.123       ,2.457       ,20.830      ,20.848      ,20.816      ,0.032       ,0.629       ,0.000       ,0.01404       ,2147474892    ,310.430         ,146.800       ,-0.512              ,-0.628              ,1504.584        ,-0.04985          ,-0.03696              
16:56:50.199295     ,0.121       ,0.125       ,2.457       ,20.830      ,20.831      ,20.816      ,0.015       ,0.578       ,0.000       ,0.01503       ,2147474905    ,311.572         ,146.600       ,-0.512              ,-0.628              ,1504.633        ,-0.04988          ,-0.03912              
16:56:50.219286     ,0.123       ,0.126       ,2.474       ,20.830      ,20.823      ,20.816      ,0.007       ,0.513       ,0.000       ,0.01503       ,2147474905    ,311.572         ,146.600       ,-0.512              ,-0.628              ,1504.684        ,-0.04988          ,-0.04115              
16:56:50.239301     ,0.123       ,0.127       ,2.474       ,20.810      ,20.814      ,20.816      ,-0.002      ,0.454       ,0.000       ,0.01710       ,2147474932    ,313.945         ,147.200       ,-0.514              ,-0.628              ,1504.735        ,-0.05176          ,-0.04313              
16:56:50.259271     ,0.125       ,0.127       ,2.523       ,20.830      ,20.834      ,20.816      ,0.018       ,0.406       ,0.000       ,0.01825       ,2147474947    ,315.264         ,148.000       ,-0.517              ,-0.628              ,1504.784        ,-0.05756          ,-0.04533              
16:56:50.279296     ,0.127       ,0.128       ,2.523       ,20.810      ,20.810      ,20.816      ,-0.006      ,0.365       ,0.000       ,0.01948       ,2147474963    ,316.670         ,148.400       ,-0.518              ,-0.048              ,1504.832        ,-0.06136          ,-0.04761              
16:56:50.299439     ,0.127       ,0.128       ,2.523       ,20.810      ,20.814      ,20.816      ,-0.002      ,0.345       ,0.000       ,0.02071       ,2147474979    ,318.076         ,148.400       ,-0.518              ,-0.049              ,1504.881        ,-0.06135          ,-0.04876              
16:56:50.320173     ,0.127       ,0.129       ,2.457       ,20.770      ,20.783      ,20.816      ,-0.033      ,0.292       ,0.000       ,0.02201       ,2147474996    ,319.570         ,148.000       ,-0.517              ,-0.051              ,1504.931        ,-0.06512          ,-0.05110              
16:56:50.340813     ,0.127       ,0.130       ,2.457       ,20.780      ,20.791      ,20.816      ,-0.025      ,0.226       ,0.000       ,0.02339       ,2147475014    ,321.152         ,148.000       ,-0.517              ,-0.054              ,1504.981        ,-0.06912          ,-0.05367              
16:56:50.361454     ,0.129       ,0.130       ,2.556       ,20.810      ,20.795      ,20.816      ,-0.021      ,0.167       ,0.000       ,0.02477       ,2147475032    ,322.734         ,148.200       ,-0.517              ,-0.056              ,1505.033        ,-0.06903          ,-0.05641              
16:56:50.382158     ,0.129       ,0.130       ,2.556       ,20.800      ,20.786      ,20.816      ,-0.030      ,0.113       ,0.000       ,0.02623       ,2147475051    ,324.404         ,148.400       ,-0.518              ,-0.059              ,1505.084        ,-0.07286          ,-0.05902              
16:56:50.402601     ,0.129       ,0.130       ,2.474       ,20.800      ,20.805      ,20.816      ,-0.011      ,0.068       ,0.000       ,0.02777       ,2147475071    ,326.162         ,148.400       ,-0.518              ,-0.062              ,1505.133        ,-0.07669          ,-0.06160              
16:56:50.423220     ,0.131       ,0.130       ,2.490       ,20.800      ,20.807      ,20.816      ,-0.009      ,0.035       ,0.000       ,0.02938       ,2147475092    ,328.008         ,148.000       ,-0.517              ,-0.064              ,1505.185        ,-0.08055          ,-0.06432              
16:56:50.443609     ,0.131       ,0.130       ,2.490       ,20.790      ,20.793      ,20.816      ,-0.023      ,0.013       ,0.000       ,0.03099       ,2147475113    ,329.854         ,148.200       ,-0.517              ,-0.067              ,1505.254        ,-0.08054          ,-0.06708              
16:56:50.464120     ,0.131       ,0.130       ,2.506       ,20.830      ,20.819      ,20.816      ,0.003       ,-0.026      ,0.000       ,0.03275       ,2147475136    ,331.875         ,148.600       ,-0.519              ,-0.070              ,1505.305        ,-0.08820          ,-0.06982              
16:56:50.484636     ,0.129       ,0.130       ,2.506       ,20.790      ,20.786      ,20.816      ,-0.030      ,-0.046      ,0.000       ,0.03444       ,2147475158    ,333.809         ,149.200       ,-0.521              ,-0.073              ,1505.356        ,-0.08437          ,-0.07276              
16:56:50.505269     ,0.129       ,0.130       ,2.506       ,20.780      ,20.798      ,20.816      ,-0.018      ,-0.088      ,0.000       ,0.03628       ,2147475182    ,335.918         ,149.800       ,-0.523              ,-0.077              ,1505.408        ,-0.09204          ,-0.07701              
16:56:50.525664     ,0.129       ,0.130       ,2.474       ,20.800      ,20.803      ,20.816      ,-0.013      ,-0.102      ,0.000       ,0.03820       ,2147475207    ,338.115         ,150.800       ,-0.526              ,-0.080              ,1505.459        ,-0.09587          ,-0.07992              
16:56:50.545412     ,0.129       ,0.130       ,2.490       ,20.830      ,20.809      ,20.816      ,-0.007      ,-0.109      ,0.000       ,0.04011       ,2147475232    ,340.312         ,151.600       ,-0.529              ,-0.083              ,1505.510        ,-0.09589          ,-0.08287              
16:56:50.566012     ,0.129       ,0.130       ,2.490       ,20.810      ,20.800      ,20.816      ,-0.016      ,-0.119      ,0.000       ,0.04211       ,2147475258    ,342.598         ,152.000       ,-0.531              ,-0.086              ,1505.560        ,-0.09970          ,-0.08570              
16:56:50.587494     ,0.131       ,0.129       ,2.523       ,20.790      ,20.808      ,20.816      ,-0.008      ,-0.129      ,0.000       ,0.04410       ,2147475284    ,344.883         ,151.800       ,-0.530              ,-0.089              ,1505.609        ,-0.09952          ,-0.08853              
16:56:50.599279     ,0.129       ,0.129       ,2.457       ,20.790      ,20.805      ,20.816      ,-0.011      ,-0.131      ,0.000       ,0.04617       ,2147475311    ,347.256         ,151.400       ,-0.528              ,-0.091              ,1505.634        ,-0.10370          ,-0.09127              
16:56:50.619286     ,0.129       ,0.129       ,2.457       ,20.790      ,20.787      ,20.816      ,-0.029      ,-0.133      ,0.000       ,0.04832       ,2147475339    ,349.717         ,151.000       ,-0.527              ,-0.094              ,1505.685        ,-0.10736          ,-0.09389              
16:56:50.639283     ,0.127       ,0.128       ,2.457       ,20.800      ,20.790      ,20.816      ,-0.026      ,-0.132      ,0.000       ,0.05054       ,2147475368    ,352.266         ,151.000       ,-0.527              ,-0.097              ,1505.737        ,-0.11124          ,-0.09658              
16:56:50.659290     ,0.129       ,0.128       ,2.408       ,20.790      ,20.789      ,20.816      ,-0.027      ,-0.134      ,0.000       ,0.05277       ,2147475397    ,354.814         ,151.400       ,-0.528              ,-0.099              ,1505.787        ,-0.11127          ,-0.09922              
16:56:50.679361     ,0.129       ,0.128       ,2.408       ,20.800      ,20.804      ,20.816      ,-0.012      ,-0.131      ,0.000       ,0.05507       ,2147475427    ,357.451         ,151.800       ,-0.530              ,-0.102              ,1505.836        ,-0.11500          ,-0.10193              
16:56:50.699309     ,0.127       ,0.128       ,2.457       ,20.810      ,20.805      ,20.816      ,-0.011      ,-0.127      ,0.000       ,0.05745       ,2147475458    ,0.176           ,151.600       ,-0.529              ,-0.105              ,1505.886        ,-0.11890          ,-0.10474              
16:56:50.719280     ,0.127       ,0.127       ,2.457       ,20.790      ,20.790      ,20.816      ,-0.026      ,-0.131      ,0.000       ,0.05983       ,2147475489    ,2.900           ,151.200       ,-0.528              ,-0.107              ,1505.937        ,-0.11891          ,-0.10746              
16:56:50.739282     ,0.127       ,0.127       ,2.457       ,20.750      ,20.770      ,20.816      ,-0.046      ,-0.141      ,0.000       ,0.06228       ,2147475521    ,5.713           ,151.000       ,-0.527              ,-0.110              ,1505.987        ,-0.12271          ,-0.11006              
16:56:50.759280     ,0.127       ,0.127       ,2.457       ,20.780      ,20.788      ,20.816      ,-0.028      ,-0.156      ,0.000       ,0.06481       ,2147475554    ,8.613           ,151.000       ,-0.527              ,-0.113              ,1506.037        ,-0.12652          ,-0.11274              
16:56:50.779283     ,0.127       ,0.127       ,2.457       ,20.800      ,20.779      ,20.816      ,-0.037      ,-0.166      ,0.000       ,0.06734       ,2147475587    ,11.514          ,150.600       ,-0.526              ,-0.115              ,1506.086        ,-0.12658          ,-0.11536              
16:56:50.799287     ,0.127       ,0.126       ,2.457       ,20.800      ,20.785      ,20.816      ,-0.031      ,-0.171      ,0.000       ,0.06995       ,2147475621    ,14.502          ,150.200       ,-0.524              ,-0.118              ,1506.135        ,-0.13040          ,-0.11790              
16:56:50.819274     ,0.125       ,0.126       ,2.457       ,20.790      ,20.797      ,20.816      ,-0.018      ,-0.176      ,0.000       ,0.07263       ,2147475656    ,17.578          ,150.000       ,-0.524              ,-0.121              ,1506.187        ,-0.13421          ,-0.12053              
16:56:50.839274     ,0.125       ,0.125       ,2.375       ,20.780      ,20.794      ,20.816      ,-0.022      ,-0.182      ,0.000       ,0.07532       ,2147475691    ,20.654          ,150.400       ,-0.525              ,-0.123              ,1506.238        ,-0.13404          ,-0.12311              
16:56:50.859269     ,0.125       ,0.125       ,2.408       ,20.790      ,20.791      ,20.816      ,-0.025      ,-0.188      ,0.000       ,0.07808       ,2147475727    ,23.818          ,150.800       ,-0.526              ,-0.126              ,1506.289        ,-0.13811          ,-0.12561              
16:56:50.879269     ,0.125       ,0.125       ,2.408       ,20.830      ,20.810      ,20.816      ,-0.006      ,-0.190      ,0.000       ,0.08092       ,2147475764    ,27.070          ,151.000       ,-0.527              ,-0.128              ,1506.339        ,-0.14207          ,-0.12823              
16:56:50.899274     ,0.125       ,0.124       ,2.359       ,20.830      ,20.812      ,20.816      ,-0.004      ,-0.188      ,0.000       ,0.08383       ,2147475802    ,30.410          ,151.000       ,-0.527              ,-0.131              ,1506.389        ,-0.14558          ,-0.13097              
16:56:50.919267     ,0.123       ,0.124       ,2.310       ,20.790      ,20.806      ,20.816      ,-0.010      ,-0.181      ,0.000       ,0.08675       ,2147475840    ,33.750          ,151.000       ,-0.527              ,-0.134              ,1506.440        ,-0.14587          ,-0.13364              
16:56:50.939265     ,0.123       ,0.124       ,2.310       ,20.810      ,20.827      ,20.816      ,0.011       ,-0.166      ,0.000       ,0.08974       ,2147475879    ,37.178          ,151.000       ,-0.527              ,-0.136              ,1506.490        ,-0.14932          ,-0.13638              
16:56:50.959269     ,0.123       ,0.123       ,2.343       ,20.860      ,20.837      ,20.816      ,0.021       ,-0.143      ,0.000       ,0.09273       ,2147475918    ,40.605          ,151.000       ,-0.527              ,-0.139              ,1506.541        ,-0.14951          ,-0.13903              
16:56:50.979277     ,0.123       ,0.123       ,2.310       ,20.830      ,20.811      ,20.816      ,-0.005      ,-0.128      ,0.000       ,0.09580       ,2147475958    ,44.121          ,151.000       ,-0.527              ,-0.142              ,1506.589        ,-0.15351          ,-0.14158              
16:56:50.999384     ,0.123       ,0.123       ,2.310       ,20.810      ,20.829      ,20.816      ,0.013       ,-0.126      ,0.000       ,0.09894       ,2147475999    ,47.725          ,150.800       ,-0.526              ,-0.143              ,1506.638        ,-0.15727          ,-0.14284              
16:56:51.019941     ,0.123       ,0.123       ,2.326       ,20.810      ,20.829      ,20.816      ,0.013       ,-0.113      ,0.000       ,0.10216       ,2147476041    ,51.416          ,150.200       ,-0.524              ,-0.145              ,1506.688        ,-0.16071          ,-0.14535              
16:56:51.040445     ,0.123       ,0.123       ,2.326       ,20.840      ,20.828      ,20.816      ,0.012       ,-0.093      ,0.000       ,0.10538       ,2147476083    ,55.107          ,149.400       ,-0.522              ,-0.148              ,1506.737        ,-0.16143          ,-0.14795              
16:56:51.061066     ,0.123       ,0.122       ,2.326       ,20.850      ,20.828      ,20.816      ,0.012       ,-0.062      ,0.000       ,0.10876       ,2147476127    ,58.975          ,149.000       ,-0.520              ,-0.151              ,1506.789        ,-0.16893          ,-0.15061              
16:56:51.081693     ,0.121       ,0.122       ,2.294       ,20.840      ,20.839      ,20.816      ,0.023       ,-0.041      ,0.000       ,0.11206       ,2147476170    ,62.754          ,149.000       ,-0.520              ,-0.153              ,1506.838        ,-0.16491          ,-0.15349              
16:56:51.101198     ,0.123       ,0.122       ,2.294       ,20.810      ,20.831      ,20.816      ,0.015       ,-0.009      ,0.000       ,0.11551       ,2147476215    ,66.709          ,149.000       ,-0.520              ,-0.156              ,1506.890        ,-0.17218          ,-0.15625              
16:56:51.121840     ,0.123       ,0.122       ,2.343       ,20.810      ,20.825      ,20.816      ,0.009       ,0.015       ,0.000       ,0.11896       ,2147476260    ,70.664          ,149.000       ,-0.520              ,-0.159              ,1506.941        ,-0.17296          ,-0.15904              
16:56:51.142479     ,0.123       ,0.122       ,2.359       ,20.840      ,20.827      ,20.816      ,0.011       ,0.030       ,0.000       ,0.12249       ,2147476306    ,74.707          ,149.200       ,-0.521              ,-0.162              ,1506.992        ,-0.17595          ,-0.16177              
16:56:51.162032     ,0.121       ,0.122       ,2.359       ,20.830      ,20.815      ,20.816      ,-0.001      ,0.047       ,0.000       ,0.12609       ,2147476353    ,78.838          ,149.600       ,-0.522              ,-0.165              ,1507.044        ,-0.18073          ,-0.16450              
16:56:51.181815     ,0.121       ,0.123       ,2.310       ,20.810      ,20.820      ,20.816      ,0.004       ,0.060       ,0.000       ,0.12977       ,2147476401    ,83.057          ,149.800       ,-0.523              ,-0.167              ,1507.090        ,-0.18406          ,-0.16724              
16:56:51.202671     ,0.123       ,0.123       ,2.359       ,20.810      ,20.825      ,20.816      ,0.009       ,0.066       ,0.000       ,0.13346       ,2147476449    ,87.275          ,149.400       ,-0.522              ,-0.170              ,1507.140        ,-0.18402          ,-0.17018              
16:56:51.223307     ,0.125       ,0.123       ,2.359       ,20.840      ,20.831      ,20.816      ,0.015       ,0.072       ,0.000       ,0.13729       ,2147476499    ,91.670          ,149.000       ,-0.520              ,-0.173              ,1507.211        ,-0.19176          ,-0.17306              
16:56:51.243110     ,0.125       ,0.123       ,2.310       ,20.850      ,20.830      ,20.816      ,0.014       ,0.086       ,0.000       ,0.14113       ,2147476549    ,96.064          ,149.200       ,-0.521              ,-0.176              ,1507.246        ,-0.19183          ,-0.17614              
16:56:51.263825     ,0.123       ,0.123       ,2.343       ,20.800      ,20.810      ,20.816      ,-0.006      ,0.087       ,0.000       ,0.14504       ,2147476600    ,100.547         ,149.600       ,-0.522              ,-0.179              ,1507.311        ,-0.19557          ,-0.17923              
16:56:51.284408     ,0.123       ,0.123       ,2.343       ,20.810      ,20.833      ,20.816      ,0.017       ,0.073       ,0.000       ,0.14895       ,2147476651    ,105.029         ,150.000       ,-0.524              ,-0.182              ,1507.359        ,-0.19553          ,-0.18224              
16:56:51.304874     ,0.123       ,0.124       ,2.326       ,20.870      ,20.851      ,20.816      ,0.035       ,0.090       ,0.000       ,0.15301       ,2147476704    ,109.688         ,149.800       ,-0.523              ,-0.187              ,1507.410        ,-0.20333          ,-0.18673              
16:56:51.325382     ,0.123       ,0.124       ,2.359       ,20.870      ,20.838      ,20.816      ,0.022       ,0.098       ,0.000       ,0.15708       ,2147476757    ,114.346         ,149.600       ,-0.522              ,-0.190              ,1507.460        ,-0.20304          ,-0.18967              
16:56:51.345875     ,0.123       ,0.124       ,2.359       ,20.870      ,20.869      ,20.816      ,0.053       ,0.112       ,0.000       ,0.16122       ,2147476811    ,119.092         ,149.600       ,-0.522              ,-0.193              ,1507.510        ,-0.20731          ,-0.19261              
16:56:51.366582     ,0.123       ,0.124       ,2.375       ,20.800      ,20.834      ,20.816      ,0.018       ,0.124       ,0.000       ,0.16544       ,2147476866    ,123.926         ,150.000       ,-0.524              ,-0.196              ,1507.559        ,-0.21095          ,-0.19558              
16:56:51.387103     ,0.125       ,0.124       ,2.359       ,20.830      ,20.851      ,20.816      ,0.035       ,0.129       ,0.000       ,0.16973       ,2147476922    ,128.848         ,149.800       ,-0.523              ,-0.199              ,1507.607        ,-0.21475          ,-0.19875              
16:56:51.407712     ,0.125       ,0.125       ,2.359       ,20.850      ,20.827      ,20.816      ,0.011       ,0.132       ,0.000       ,0.17411       ,2147476979    ,133.857         ,149.200       ,-0.521              ,-0.202              ,1507.657        ,-0.21820          ,-0.20192              
16:56:51.419269     ,0.125       ,0.125       ,2.392       ,20.860      ,20.837      ,20.816      ,0.021       ,0.134       ,0.000       ,0.17848       ,2147477036    ,138.867         ,148.400       ,-0.518              ,-0.205              ,1507.683        ,-0.21897          ,-0.20508              
16:56:51.439334     ,0.125       ,0.125       ,2.408       ,20.840      ,20.846      ,20.816      ,0.030       ,0.142       ,0.000       ,0.18293       ,2147477094    ,143.965         ,148.400       ,-0.518              ,-0.208              ,1507.733        ,-0.22227          ,-0.20820              
16:56:51.459270     ,0.125       ,0.126       ,2.408       ,20.840      ,20.857      ,20.816      ,0.041       ,0.159       ,0.000       ,0.18745       ,2147477153    ,149.150         ,149.200       ,-0.521              ,-0.211              ,1507.784        ,-0.22619          ,-0.21130              
16:56:51.479271     ,0.125       ,0.126       ,2.408       ,20.850      ,20.849      ,20.816      ,0.033       ,0.178       ,0.000       ,0.19205       ,2147477213    ,154.424         ,149.800       ,-0.523              ,-0.214              ,1507.832        ,-0.23032          ,-0.21440              
16:56:51.499271     ,0.125       ,0.126       ,2.457       ,20.840      ,20.833      ,20.816      ,0.017       ,0.187       ,0.000       ,0.19673       ,2147477274    ,159.785         ,149.600       ,-0.522              ,-0.218              ,1507.881        ,-0.23391          ,-0.21751              
16:56:51.519285     ,0.125       ,0.127       ,2.457       ,20.830      ,20.835      ,20.816      ,0.019       ,0.191       ,0.000       ,0.20149       ,2147477336    ,165.234         ,149.200       ,-0.521              ,-0.221              ,1507.931        ,-0.23787          ,-0.22077              
16:56:51.539268     ,0.125       ,0.127       ,2.408       ,20.830      ,20.837      ,20.816      ,0.021       ,0.194       ,0.000       ,0.20632       ,2147477399    ,170.771         ,149.000       ,-0.520              ,-0.224              ,1507.981        ,-0.24107          ,-0.22416              
16:56:51.559271     ,0.127       ,0.127       ,2.408       ,20.850      ,20.844      ,20.816      ,0.028       ,0.204       ,0.000       ,0.21115       ,2147477462    ,176.309         ,149.000       ,-0.520              ,-0.228              ,1508.031        ,-0.24209          ,-0.22754              
16:56:51.579280     ,0.127       ,0.128       ,2.457       ,20.870      ,20.854      ,20.816      ,0.038       ,0.219       ,0.000       ,0.21614       ,2147477527    ,182.021         ,149.000       ,-0.520              ,-0.231              ,1508.079        ,-0.24905          ,-0.23098              
16:56:51.599289     ,0.127       ,0.128       ,2.474       ,20.840      ,20.841      ,20.816      ,0.025       ,0.222       ,0.000       ,0.22120       ,2147477593    ,187.822         ,148.600       ,-0.519              ,-0.235              ,1508.129        ,-0.25329          ,-0.23453              
16:56:51.619276     ,0.127       ,0.129       ,2.474       ,20.830      ,20.849      ,20.816      ,0.033       ,0.222       ,0.000       ,0.22626       ,2147477659    ,193.623         ,148.600       ,-0.519              ,-0.238              ,1508.180        ,-0.25312          ,-0.23800              
16:56:51.639301     ,0.127       ,0.129       ,2.457       ,20.790      ,20.810      ,20.816      ,-0.006      ,0.209       ,0.000       ,0.23148       ,2147477727    ,199.600         ,148.800       ,-0.519              ,-0.242              ,1508.231        ,-0.25994          ,-0.24150              
16:56:51.659271     ,0.127       ,0.130       ,2.474       ,20.870      ,20.856      ,20.816      ,0.040       ,0.199       ,0.000       ,0.23669       ,2147477795    ,205.576         ,149.400       ,-0.522              ,-0.245              ,1508.282        ,-0.26083          ,-0.24508              
16:56:51.679272     ,0.131       ,0.130       ,2.474       ,20.840      ,20.813      ,20.816      ,-0.003      ,0.195       ,0.000       ,0.24206       ,2147477865    ,211.729         ,149.800       ,-0.523              ,-0.249              ,1508.331        ,-0.26931          ,-0.24877              
16:56:51.699344     ,0.131       ,0.130       ,2.506       ,20.850      ,20.855      ,20.816      ,0.039       ,0.192       ,0.000       ,0.24743       ,2147477935    ,217.881         ,150.000       ,-0.524              ,-0.252              ,1508.381        ,-0.26840          ,-0.25233              
16:56:51.719272     ,0.129       ,0.131       ,2.490       ,20.850      ,20.855      ,20.816      ,0.039       ,0.205       ,0.000       ,0.25288       ,2147478006    ,224.121         ,150.400       ,-0.525              ,-0.256              ,1508.434        ,-0.27229          ,-0.25592              
16:56:51.739270     ,0.129       ,0.131       ,2.490       ,20.800      ,20.824      ,20.816      ,0.008       ,0.204       ,0.000       ,0.25840       ,2147478078    ,230.449         ,151.200       ,-0.528              ,-0.259              ,1508.485        ,-0.27620          ,-0.25946              
16:56:51.759284     ,0.131       ,0.132       ,2.523       ,20.900      ,20.889      ,20.816      ,0.073       ,0.206       ,0.000       ,0.26407       ,2147478152    ,236.953         ,151.800       ,-0.530              ,-0.263              ,1508.536        ,-0.28329          ,-0.26318              
16:56:51.779268     ,0.131       ,0.132       ,2.523       ,20.870      ,20.837      ,20.816      ,0.021       ,0.212       ,0.000       ,0.26975       ,2147478226    ,243.457         ,152.000       ,-0.531              ,-0.267              ,1508.585        ,-0.28406          ,-0.26678              
16:56:51.799273     ,0.133       ,0.132       ,2.556       ,20.850      ,20.861      ,20.816      ,0.045       ,0.216       ,0.000       ,0.27550       ,2147478301    ,250.049         ,151.800       ,-0.530              ,-0.270              ,1508.635        ,-0.28780          ,-0.27041              
16:56:51.819281     ,0.133       ,0.133       ,2.556       ,20.860      ,20.879      ,20.816      ,0.063       ,0.235       ,0.000       ,0.28126       ,2147478376    ,256.641         ,151.400       ,-0.528              ,-0.274              ,1508.686        ,-0.28715          ,-0.27391              
16:56:51.839275     ,0.133       ,0.133       ,2.523       ,20.840      ,20.844      ,20.816      ,0.028       ,0.249       ,0.000       ,0.28716       ,2147478453    ,263.408         ,151.000       ,-0.527              ,-0.277              ,1508.736        ,-0.29572          ,-0.27746              
16:56:51.860171     ,0.133       ,0.134       ,2.588       ,20.890      ,20.874      ,20.816      ,0.058       ,0.250       ,0.000       ,0.29307       ,2147478530    ,270.176         ,151.000       ,-0.527              ,-0.279              ,1508.789        ,-0.29531          ,-0.27916              
16:56:51.880778     ,0.133       ,0.134       ,2.588       ,20.840      ,20.834      ,20.816      ,0.018       ,0.267       ,0.000       ,0.29913       ,2147478609    ,277.119         ,151.000       ,-0.527              ,-0.282              ,1508.838        ,-0.30304          ,-0.28246              
16:56:51.901475     ,0.135       ,0.135       ,2.605       ,20.800      ,20.832      ,20.816      ,0.016       ,0.256       ,0.000       ,0.30519       ,2147478688    ,284.062         ,150.800       ,-0.526              ,-0.286              ,1508.888        ,-0.30301          ,-0.28583              
16:56:51.922167     ,0.137       ,0.135       ,2.605       ,20.850      ,20.858      ,20.816      ,0.042       ,0.251       ,0.000       ,0.31132       ,2147478768    ,291.094         ,150.600       ,-0.526              ,-0.289              ,1508.941        ,-0.30678          ,-0.28918              
16:56:51.942720     ,0.137       ,0.136       ,2.654       ,20.810      ,20.796      ,20.816      ,-0.020      ,0.256       ,0.000       ,0.31746       ,2147478848    ,298.125         ,150.600       ,-0.526              ,-0.293              ,1508.994        ,-0.30674          ,-0.29257              
16:56:51.963412     ,0.137       ,0.136       ,2.654       ,20.850      ,20.843      ,20.816      ,0.027       ,0.249       ,0.000       ,0.32367       ,2147478929    ,305.244         ,150.800       ,-0.526              ,-0.296              ,1509.060        ,-0.31070          ,-0.29569              
16:56:51.983913     ,0.137       ,0.137       ,2.654       ,20.830      ,20.828      ,20.816      ,0.012       ,0.242       ,0.000       ,0.32996       ,2147479011    ,312.451         ,150.200       ,-0.524              ,-0.299              ,1509.108        ,-0.31449          ,-0.29873              
16:56:52.004458     ,0.137       ,0.137       ,2.687       ,20.830      ,20.838      ,20.816      ,0.022       ,0.250       ,0.000       ,0.33625       ,2147479093    ,319.658         ,149.400       ,-0.522              ,-0.302              ,1509.157        ,-0.31447          ,-0.30157              
16:56:52.024960     ,0.137       ,0.138       ,2.621       ,20.850      ,20.847      ,20.816      ,0.031       ,0.239       ,0.000       ,0.34269       ,2147479177    ,327.041         ,149.000       ,-0.520              ,-0.306              ,1509.208        ,-0.32216          ,-0.30573              
16:56:52.044344     ,0.139       ,0.138       ,2.621       ,20.810      ,20.812      ,20.816      ,-0.004      ,0.234       ,0.000       ,0.34906       ,2147479260    ,334.336         ,149.000       ,-0.520              ,-0.308              ,1509.258        ,-0.31724          ,-0.30839              
16:56:52.064934     ,0.139       ,0.139       ,2.670       ,20.780      ,20.803      ,20.816      ,-0.013      ,0.208       ,0.000       ,0.35558       ,2147479345    ,341.807         ,149.000       ,-0.520              ,-0.311              ,1509.308        ,-0.32702          ,-0.31115              
16:56:52.085480     ,0.140       ,0.139       ,2.719       ,20.780      ,20.794      ,20.816      ,-0.022      ,0.173       ,0.000       ,0.36210       ,2147479430    ,349.277         ,149.000       ,-0.520              ,-0.314              ,1509.357        ,-0.32602          ,-0.31384              
16:56:52.106131     ,0.140       ,0.139       ,2.719       ,20.780      ,20.775      ,20.816      ,-0.041      ,0.139       ,0.000       ,0.36877       ,2147479517    ,356.924         ,149.000       ,-0.520              ,-0.317              ,1509.408        ,-0.33366          ,-0.31675              
16:56:52.126606     ,0.139       ,0.140       ,2.687       ,20.830      ,20.808      ,20.816      ,-0.008      ,0.097       ,0.000       ,0.37537       ,2147479603    ,4.482           ,149.200       ,-0.521              ,-0.319              ,1509.458        ,-0.32979          ,-0.31943              
16:56:52.147367     ,0.139       ,0.140       ,2.736       ,20.850      ,20.825      ,20.816      ,0.009       ,0.073       ,0.000       ,0.38211       ,2147479691    ,12.217          ,149.600       ,-0.522              ,-0.322              ,1509.508        ,-0.33750          ,-0.32233              
16:56:52.159269     ,0.139       ,0.140       ,2.736       ,20.740      ,20.769      ,20.816      ,-0.047      ,0.040       ,0.000       ,0.38894       ,2147479780    ,20.039          ,150.000       ,-0.524              ,-0.325              ,1509.533        ,-0.34132          ,-0.32529              
16:56:52.179280     ,0.140       ,0.140       ,2.736       ,20.790      ,20.826      ,20.816      ,0.010       ,0.010       ,0.000       ,0.39577       ,2147479869    ,27.861          ,150.000       ,-0.524              ,-0.328              ,1509.582        ,-0.34132          ,-0.32827              
16:56:52.199282     ,0.140       ,0.140       ,2.752       ,20.740      ,20.738      ,20.816      ,-0.078      ,-0.018      ,0.000       ,0.40267       ,2147479959    ,35.771          ,149.600       ,-0.522              ,-0.331              ,1509.630        ,-0.34499          ,-0.33110              
16:56:52.219274     ,0.140       ,0.140       ,2.752       ,20.840      ,20.810      ,20.816      ,-0.006      ,-0.055      ,0.000       ,0.40965       ,2147480050    ,43.770          ,149.200       ,-0.521              ,-0.334              ,1509.680        ,-0.34897          ,-0.33410              
16:56:52.239272     ,0.140       ,0.140       ,2.719       ,20.770      ,20.754      ,20.816      ,-0.062      ,-0.079      ,0.000       ,0.41663       ,2147480141    ,51.768          ,149.000       ,-0.520              ,-0.337              ,1509.730        ,-0.34902          ,-0.33701              
