Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:24:44.310516     ,0.000       ,0.000       ,5.310       ,5.330       ,0.009       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.330517     ,0.000       ,0.000       ,5.310       ,5.330       ,0.010       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.350518     ,0.000       ,0.000       ,5.310       ,5.330       ,0.011       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.370518     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.390523     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.410519     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.430516     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.450516     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.470517     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.490522     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,-3705.267       ,0.00000           ,-0.00000              
15:24:44.510512     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,-0.00015      ,2147483644    ,359.648         ,0.000         ,-0.000              ,0.001               ,-3705.267       ,0.00767           ,0.00124               
15:24:44.530515     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,-0.00046      ,2147483640    ,359.297         ,0.000         ,-0.000              ,0.003               ,-3705.267       ,0.00767           ,0.00342               
15:24:44.550520     ,0.000       ,0.000       ,5.310       ,5.330       ,0.012       ,-0.00100      ,2147483633    ,358.682         ,0.000         ,-0.000              ,0.007               ,-3705.267       ,0.01533           ,0.00683               
15:24:44.570522     ,0.000       ,0.000       ,5.120       ,5.330       ,0.023       ,-0.00161      ,2147483625    ,357.979         ,0.000         ,-0.000              ,0.012               ,-3705.267       ,0.02685           ,0.01193               
15:24:44.590524     ,0.000       ,0.000       ,5.120       ,5.330       ,0.045       ,-0.00245      ,2147483614    ,357.012         ,0.000         ,-0.000              ,0.019               ,-3705.267       ,0.03068           ,0.01850               
15:24:44.610522     ,0.000       ,0.000       ,5.120       ,5.330       ,0.067       ,-0.00345      ,2147483601    ,355.869         ,0.000         ,-0.000              ,0.026               ,-3705.267       ,0.04218           ,0.02603               
15:24:44.630522     ,0.000       ,0.000       ,5.120       ,5.330       ,0.089       ,-0.00453      ,2147483587    ,354.639         ,0.000         ,-0.000              ,0.034               ,-3705.268       ,0.04986           ,0.03385               
15:24:44.650516     ,0.000       ,0.000       ,5.120       ,5.330       ,0.111       ,-0.00575      ,2147483571    ,353.232         ,0.000         ,-0.000              ,0.042               ,-3705.269       ,0.05368           ,0.04153               
15:24:44.670518     ,0.000       ,0.000       ,4.840       ,5.330       ,0.138       ,-0.00706      ,2147483554    ,351.738         ,-1.000        ,0.003               ,0.048               ,-3705.271       ,0.06138           ,0.04842               
15:24:44.690533     ,0.000       ,0.000       ,4.840       ,5.330       ,0.171       ,-0.00859      ,2147483534    ,349.980         ,-2.000        ,0.007               ,0.055               ,-3705.276       ,0.06520           ,0.05454               
15:24:44.710518     ,0.000       ,0.000       ,4.840       ,5.330       ,0.203       ,-0.01028      ,2147483512    ,348.047         ,-4.000        ,0.014               ,0.061               ,-3705.281       ,0.07669           ,0.06129               
15:24:44.730520     ,0.000       ,0.000       ,4.840       ,5.330       ,0.236       ,-0.01204      ,2147483489    ,346.025         ,-7.000        ,0.024               ,0.069               ,-3705.290       ,0.08437           ,0.06873               
15:24:44.750507     ,0.000       ,0.000       ,4.840       ,5.330       ,0.268       ,-0.01404      ,2147483463    ,343.740         ,-10.000       ,0.035               ,0.076               ,-3705.298       ,0.08815           ,0.07622               
15:24:44.770540     ,0.000       ,0.000       ,4.800       ,5.330       ,0.287       ,-0.01618      ,2147483435    ,341.279         ,-13.000       ,0.045               ,0.084               ,-3705.306       ,0.09979           ,0.08364               
15:24:44.790530     ,0.000       ,0.000       ,4.800       ,5.330       ,0.292       ,-0.01856      ,2147483404    ,338.555         ,-15.000       ,0.052               ,0.091               ,-3705.313       ,0.10738           ,0.09143               
15:24:44.810535     ,0.000       ,0.000       ,4.800       ,5.330       ,0.296       ,-0.02102      ,2147483372    ,335.742         ,-16.000       ,0.056               ,0.100               ,-3705.318       ,0.11887           ,0.10033               
15:24:44.830545     ,0.000       ,0.000       ,4.800       ,5.330       ,0.301       ,-0.02370      ,2147483337    ,332.666         ,-16.000       ,0.056               ,0.109               ,-3705.324       ,0.12266           ,0.10875               
15:24:44.850526     ,0.000       ,0.000       ,4.800       ,5.330       ,0.305       ,-0.02646      ,2147483301    ,329.502         ,-16.000       ,0.056               ,0.117               ,-3705.331       ,0.13421           ,0.11717               
15:24:44.870539     ,0.000       ,0.000       ,4.790       ,5.330       ,0.308       ,-0.02945      ,2147483262    ,326.074         ,-17.000       ,0.059               ,0.125               ,-3705.340       ,0.13805           ,0.12482               
15:24:44.890529     ,0.000       ,0.000       ,4.790       ,5.330       ,0.310       ,-0.03260      ,2147483221    ,322.471         ,-19.000       ,0.066               ,0.133               ,-3705.350       ,0.14947           ,0.13286               
15:24:44.910523     ,0.000       ,0.000       ,4.790       ,5.330       ,0.311       ,-0.03590      ,2147483178    ,318.691         ,-22.000       ,0.077               ,0.141               ,-3705.362       ,0.15738           ,0.14097               
15:24:44.930526     ,0.000       ,0.000       ,4.790       ,5.330       ,0.312       ,-0.03927      ,2147483134    ,314.824         ,-24.000       ,0.084               ,0.149               ,-3705.374       ,0.16495           ,0.14942               
15:24:44.950519     ,0.000       ,0.000       ,4.790       ,5.330       ,0.313       ,-0.04280      ,2147483088    ,310.781         ,-26.000       ,0.091               ,0.157               ,-3705.385       ,0.16873           ,0.15686               
15:24:44.970524     ,0.000       ,0.000       ,4.810       ,5.330       ,0.312       ,-0.04648      ,2147483040    ,306.562         ,-27.000       ,0.094               ,0.164               ,-3705.395       ,0.17640           ,0.16361               
15:24:44.990526     ,0.000       ,0.000       ,4.810       ,5.330       ,0.310       ,-0.05031      ,2147482990    ,302.168         ,-28.000       ,0.098               ,0.170               ,-3705.407       ,0.18414           ,0.17028               
15:24:45.010537     ,0.000       ,0.000       ,4.810       ,5.330       ,0.308       ,-0.05430      ,2147482938    ,297.598         ,-30.000       ,0.105               ,0.177               ,-3705.420       ,0.19175           ,0.17747               
15:24:45.030515     ,0.000       ,0.000       ,4.810       ,5.330       ,0.305       ,-0.05844      ,2147482884    ,292.852         ,-32.000       ,0.112               ,0.185               ,-3705.434       ,0.19931           ,0.18488               
15:24:45.050548     ,0.000       ,0.000       ,4.810       ,5.330       ,0.303       ,-0.06266      ,2147482829    ,288.018         ,-33.000       ,0.115               ,0.192               ,-3705.445       ,0.20722           ,0.19243               
15:24:45.070531     ,0.000       ,0.000       ,4.840       ,5.330       ,0.300       ,-0.06696      ,2147482773    ,283.096         ,-33.000       ,0.115               ,0.199               ,-3705.457       ,0.21085           ,0.19942               
15:24:45.090546     ,0.000       ,0.000       ,4.840       ,5.330       ,0.297       ,-0.07141      ,2147482715    ,277.998         ,-34.000       ,0.119               ,0.205               ,-3705.470       ,0.21464           ,0.20534               
15:24:45.110542     ,0.000       ,0.000       ,4.840       ,5.330       ,0.293       ,-0.07593      ,2147482656    ,272.812         ,-35.000       ,0.122               ,0.211               ,-3705.486       ,0.22262           ,0.21083               
15:24:45.130519     ,0.000       ,0.000       ,4.840       ,5.330       ,0.290       ,-0.08053      ,2147482596    ,267.539         ,-36.000       ,0.126               ,0.216               ,-3705.501       ,0.22627           ,0.21629               
15:24:45.150517     ,0.000       ,0.000       ,4.840       ,5.330       ,0.286       ,-0.08521      ,2147482535    ,262.178         ,-38.000       ,0.133               ,0.221               ,-3705.515       ,0.23012           ,0.22148               
15:24:45.170524     ,0.000       ,0.000       ,4.910       ,5.330       ,0.280       ,-0.08997      ,2147482473    ,256.729         ,-39.000       ,0.136               ,0.226               ,-3705.529       ,0.23386           ,0.22594               
15:24:45.190525     ,0.000       ,0.000       ,4.910       ,5.330       ,0.272       ,-0.09472      ,2147482411    ,251.279         ,-39.000       ,0.136               ,0.230               ,-3705.541       ,0.23776           ,0.23007               
15:24:45.210548     ,0.000       ,0.000       ,4.910       ,5.330       ,0.264       ,-0.09940      ,2147482350    ,245.918         ,-40.000       ,0.140               ,0.233               ,-3705.556       ,0.23776           ,0.23343               
15:24:45.230540     ,0.000       ,0.000       ,4.910       ,5.330       ,0.256       ,-0.10416      ,2147482288    ,240.469         ,-41.000       ,0.143               ,0.235               ,-3705.571       ,0.23389           ,0.23501               
15:24:45.250526     ,0.000       ,0.000       ,4.910       ,5.330       ,0.248       ,-0.10891      ,2147482226    ,235.020         ,-41.000       ,0.143               ,0.236               ,-3705.586       ,0.23773           ,0.23562               
15:24:45.270529     ,0.000       ,0.000       ,5.060       ,5.330       ,0.235       ,-0.11359      ,2147482165    ,229.658         ,-42.000       ,0.147               ,0.236               ,-3705.602       ,0.23789           ,0.23617               
15:24:45.290535     ,0.000       ,0.000       ,5.060       ,5.330       ,0.218       ,-0.11827      ,2147482104    ,224.297         ,-43.000       ,0.150               ,0.236               ,-3705.617       ,0.23333           ,0.23629               
15:24:45.310534     ,0.000       ,0.000       ,5.060       ,5.330       ,0.200       ,-0.12287      ,2147482044    ,219.023         ,-43.000       ,0.150               ,0.236               ,-3705.633       ,0.23462           ,0.23564               
15:24:45.330533     ,0.000       ,0.000       ,5.060       ,5.330       ,0.183       ,-0.12740      ,2147481985    ,213.838         ,-44.000       ,0.154               ,0.234               ,-3705.647       ,0.23013           ,0.23421               
15:24:45.350572     ,0.000       ,0.000       ,5.060       ,5.330       ,0.166       ,-0.13169      ,2147481929    ,208.916         ,-44.000       ,0.154               ,0.232               ,-3705.661       ,0.22623           ,0.23214               
15:24:45.370518     ,0.000       ,0.000       ,5.200       ,5.330       ,0.149       ,-0.13591      ,2147481874    ,204.082         ,-43.000       ,0.150               ,0.228               ,-3705.675       ,0.21465           ,0.22781               
15:24:45.390528     ,0.000       ,0.000       ,5.200       ,5.330       ,0.132       ,-0.13982      ,2147481823    ,199.600         ,-43.000       ,0.150               ,0.222               ,-3705.688       ,0.21104           ,0.22218               
15:24:45.410527     ,0.000       ,0.000       ,5.200       ,5.330       ,0.116       ,-0.14343      ,2147481776    ,195.469         ,-42.000       ,0.147               ,0.215               ,-3705.700       ,0.19555           ,0.21451               
15:24:45.430529     ,0.000       ,0.000       ,5.200       ,5.330       ,0.100       ,-0.14680      ,2147481732    ,191.602         ,-41.000       ,0.143               ,0.205               ,-3705.711       ,0.18009           ,0.20457               
15:24:45.450517     ,0.000       ,0.000       ,5.200       ,5.330       ,0.084       ,-0.14979      ,2147481693    ,188.174         ,-40.000       ,0.140               ,0.192               ,-3705.722       ,0.16890           ,0.19250               
15:24:45.470510     ,0.000       ,0.000       ,5.490       ,5.330       ,0.059       ,-0.15248      ,2147481658    ,185.098         ,-38.000       ,0.133               ,0.179               ,-3705.733       ,0.14956           ,0.17894               
15:24:45.490527     ,0.000       ,0.000       ,5.490       ,5.330       ,0.025       ,-0.15478      ,2147481628    ,182.461         ,-37.000       ,0.129               ,0.164               ,-3705.742       ,0.13425           ,0.16426               
15:24:45.510561     ,0.000       ,0.000       ,5.490       ,5.330       ,-0.009      ,-0.15662      ,2147481604    ,180.352         ,-35.000       ,0.122               ,0.148               ,-3705.750       ,0.11502           ,0.14804               
15:24:45.530546     ,0.000       ,0.000       ,5.490       ,5.330       ,-0.042      ,-0.15800      ,2147481586    ,178.770         ,-32.000       ,0.112               ,0.130               ,-3705.755       ,0.09207           ,0.13025               
15:24:45.550552     ,0.000       ,0.000       ,5.490       ,5.330       ,-0.076      ,-0.15892      ,2147481574    ,177.715         ,-30.000       ,0.105               ,0.110               ,-3705.756       ,0.06900           ,0.11035               
15:24:45.570509     ,0.000       ,0.000       ,5.720       ,5.330       ,-0.106      ,-0.15930      ,2147481569    ,177.275         ,-25.000       ,0.087               ,0.089               ,-3705.756       ,0.04597           ,0.08885               
15:24:45.590527     ,0.000       ,0.000       ,5.720       ,5.330       ,-0.133      ,-0.15930      ,2147481569    ,177.275         ,-20.000       ,0.070               ,0.066               ,-3705.756       ,0.01920           ,0.06596               
15:24:45.610536     ,0.000       ,0.000       ,5.720       ,5.330       ,-0.160      ,-0.15869      ,2147481577    ,177.979         ,-17.000       ,0.059               ,0.043               ,-3705.756       ,0.00000           ,0.04286               
15:24:45.630541     ,0.000       ,0.000       ,5.720       ,5.330       ,-0.186      ,-0.15762      ,2147481591    ,179.209         ,-14.000       ,0.049               ,0.019               ,-3705.756       ,-0.03069          ,0.01879               
15:24:45.650528     ,0.000       ,0.000       ,5.720       ,5.330       ,-0.213      ,-0.15608      ,2147481611    ,180.967         ,-11.000       ,0.038               ,-0.006              ,-3705.756       ,-0.05368          ,-0.00575              
15:24:45.670516     ,0.000       ,0.000       ,5.930       ,5.330       ,-0.239      ,-0.15409      ,2147481637    ,183.252         ,-8.000        ,0.028               ,-0.031              ,-3705.753       ,-0.07666          ,-0.03061              
15:24:45.690534     ,0.000       ,0.000       ,5.930       ,5.330       ,-0.263      ,-0.15179      ,2147481667    ,185.889         ,-5.000        ,0.017               ,-0.055              ,-3705.750       ,-0.09973          ,-0.05452              
15:24:45.710532     ,0.000       ,0.000       ,5.930       ,5.330       ,-0.287      ,-0.14903      ,2147481703    ,189.053         ,-2.000        ,0.007               ,-0.077              ,-3705.743       ,-0.11467          ,-0.07668              
15:24:45.730545     ,0.000       ,0.000       ,5.930       ,5.330       ,-0.312      ,-0.14596      ,2147481743    ,192.568         ,2.000         ,-0.007              ,-0.098              ,-3705.734       ,-0.13858          ,-0.09778              
15:24:45.750527     ,0.000       ,0.000       ,5.930       ,5.330       ,-0.336      ,-0.14251      ,2147481788    ,196.523         ,7.000         ,-0.024              ,-0.118              ,-3705.723       ,-0.15330          ,-0.11753              
15:24:45.770523     ,0.000       ,0.000       ,6.080       ,5.330       ,-0.357      ,-0.13875      ,2147481837    ,200.830         ,12.000        ,-0.042              ,-0.137              ,-3705.710       ,-0.17263          ,-0.13678              
15:24:45.790522     ,0.000       ,0.000       ,6.080       ,5.330       ,-0.375      ,-0.13476      ,2147481889    ,205.400         ,17.000        ,-0.059              ,-0.155              ,-3705.697       ,-0.18784          ,-0.15474              
15:24:45.810537     ,0.000       ,0.000       ,6.080       ,5.330       ,-0.392      ,-0.13047      ,2147481945    ,210.322         ,21.000        ,-0.073              ,-0.171              ,-3705.683       ,-0.19944          ,-0.17131              
15:24:45.830535     ,0.000       ,0.000       ,6.080       ,5.330       ,-0.409      ,-0.12602      ,2147482003    ,215.420         ,25.000        ,-0.087              ,-0.186              ,-3705.669       ,-0.21443          ,-0.18641              
15:24:45.850518     ,0.000       ,0.000       ,6.080       ,5.330       ,-0.427      ,-0.12126      ,2147482065    ,220.869         ,29.000        ,-0.101              ,-0.200              ,-3705.652       ,-0.22278          ,-0.19990              
15:24:45.870520     ,0.000       ,0.000       ,5.950       ,5.330       ,-0.428      ,-0.11643      ,2147482128    ,226.406         ,33.000        ,-0.115              ,-0.213              ,-3705.635       ,-0.23769          ,-0.21278              
15:24:45.890532     ,0.000       ,0.000       ,5.950       ,5.330       ,-0.413      ,-0.11129      ,2147482195    ,232.295         ,37.000        ,-0.129              ,-0.224              ,-3705.618       ,-0.24136          ,-0.22393              
15:24:45.910529     ,0.000       ,0.000       ,5.950       ,5.330       ,-0.398      ,-0.10607      ,2147482263    ,238.271         ,40.000        ,-0.140              ,-0.235              ,-3705.600       ,-0.25700          ,-0.23482              
15:24:45.930514     ,0.000       ,0.000       ,5.950       ,5.330       ,-0.383      ,-0.10063      ,2147482334    ,244.512         ,42.000        ,-0.147              ,-0.245              ,-3705.581       ,-0.26113          ,-0.24455              
15:24:45.950521     ,0.000       ,0.000       ,5.950       ,5.330       ,-0.368      ,-0.09511      ,2147482406    ,250.840         ,43.000        ,-0.150              ,-0.254              ,-3705.565       ,-0.27214          ,-0.25419              
15:24:45.970509     ,0.000       ,0.000       ,5.800       ,5.330       ,-0.351      ,-0.08951      ,2147482479    ,257.256         ,44.000        ,-0.154              ,-0.262              ,-3705.549       ,-0.27627          ,-0.26243              
15:24:45.990552     ,0.000       ,0.000       ,5.800       ,5.330       ,-0.334      ,-0.08376      ,2147482554    ,263.848         ,44.000        ,-0.154              ,-0.270              ,-3705.532       ,-0.28018          ,-0.26953              
15:24:46.010530     ,0.000       ,0.000       ,5.800       ,5.330       ,-0.316      ,-0.07793      ,2147482630    ,270.527         ,45.000        ,-0.157              ,-0.276              ,-3705.514       ,-0.28760          ,-0.27560              
15:24:46.030531     ,0.000       ,0.000       ,5.800       ,5.330       ,-0.299      ,-0.07194      ,2147482708    ,277.383         ,47.000        ,-0.164              ,-0.281              ,-3705.500       ,-0.29150          ,-0.28128              
15:24:46.050519     ,0.000       ,0.000       ,5.800       ,5.330       ,-0.282      ,-0.06596      ,2147482786    ,284.238         ,49.000        ,-0.171              ,-0.287              ,-3705.479       ,-0.29906          ,-0.28716              
15:24:46.070514     ,0.000       ,0.000       ,5.660       ,5.330       ,-0.265      ,-0.05998      ,2147482864    ,291.094         ,51.000        ,-0.178              ,-0.292              ,-3705.459       ,-0.29907          ,-0.29214              
15:24:46.090518     ,0.000       ,0.000       ,5.660       ,5.330       ,-0.249      ,-0.05392      ,2147482943    ,298.037         ,52.000        ,-0.182              ,-0.296              ,-3705.442       ,-0.29906          ,-0.29567              
15:24:46.110551     ,0.000       ,0.000       ,5.660       ,5.330       ,-0.232      ,-0.04778      ,2147483023    ,305.068         ,52.000        ,-0.182              ,-0.298              ,-3705.426       ,-0.30318          ,-0.29807              
15:24:46.130549     ,0.000       ,0.000       ,5.660       ,5.330       ,-0.216      ,-0.04165      ,2147483103    ,312.100         ,52.000        ,-0.182              ,-0.301              ,-3705.407       ,-0.30675          ,-0.30066              
15:24:46.150522     ,0.000       ,0.000       ,5.660       ,5.330       ,-0.200      ,-0.03543      ,2147483184    ,319.219         ,53.000        ,-0.185              ,-0.303              ,-3705.387       ,-0.30648          ,-0.30321              
15:24:46.170516     ,0.000       ,0.000       ,5.560       ,5.330       ,-0.186      ,-0.02922      ,2147483265    ,326.338         ,54.000        ,-0.188              ,-0.306              ,-3705.365       ,-0.31085          ,-0.30562              
