Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:26:11.745062     ,0.881       ,0.880       ,19.242      ,14.710      ,14.567      ,14.550      ,0.017       ,500.000     ,1.000          ,-8.795      ,0.018       ,0.366       ,1.270       ,880.000     ,0.000       ,0.017       ,14.56720      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.745110     ,0.881       ,0.880       ,19.242      ,14.710      ,14.567      ,14.550      ,0.017       ,500.000     ,1.000          ,-8.795      ,0.018       ,0.366       ,1.270       ,880.000     ,0.000       ,0.017       ,14.56720      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.745158     ,0.881       ,0.880       ,19.242      ,14.710      ,14.567      ,14.550      ,0.017       ,500.000     ,1.000          ,-8.783      ,0.018       ,0.339       ,1.270       ,880.000     ,0.000       ,0.017       ,14.56720      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.754723     ,0.881       ,0.880       ,19.242      ,14.730      ,14.569      ,14.550      ,0.019       ,500.000     ,1.000          ,-9.633      ,0.019       ,0.387       ,1.270       ,880.000     ,0.000       ,0.019       ,14.56900      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.755173     ,0.881       ,0.880       ,19.242      ,14.730      ,14.569      ,14.550      ,0.019       ,500.000     ,1.000          ,-9.690      ,0.019       ,0.361       ,1.270       ,880.000     ,0.000       ,0.019       ,14.56900      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.767172     ,0.881       ,0.880       ,19.242      ,14.740      ,14.571      ,14.550      ,0.021       ,500.000     ,1.000          ,-10.651     ,0.021       ,0.379       ,1.270       ,880.000     ,0.000       ,0.021       ,14.57090      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.774541     ,0.881       ,0.880       ,19.242      ,14.770      ,14.573      ,14.550      ,0.021       ,500.000     ,1.000          ,-10.651     ,0.021       ,0.379       ,1.270       ,880.000     ,0.000       ,0.021       ,14.57090      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.774696     ,0.881       ,0.880       ,19.242      ,14.770      ,14.573      ,14.550      ,0.023       ,500.000     ,1.000          ,-11.695     ,0.023       ,0.434       ,1.270       ,880.000     ,0.000       ,0.023       ,14.57310      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.779302     ,0.881       ,0.880       ,19.242      ,14.770      ,14.573      ,14.550      ,0.023       ,500.000     ,1.000          ,-11.764     ,0.024       ,0.400       ,1.270       ,880.000     ,0.000       ,0.023       ,14.57310      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.788802     ,0.883       ,0.880       ,19.275      ,14.770      ,14.575      ,14.550      ,0.026       ,500.000     ,1.000          ,-12.873     ,0.026       ,0.413       ,1.270       ,880.000     ,0.000       ,0.026       ,14.57530      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.791234     ,0.883       ,0.880       ,19.275      ,14.770      ,14.575      ,14.550      ,0.026       ,500.000     ,1.000          ,-12.873     ,0.026       ,0.413       ,1.270       ,880.000     ,0.000       ,0.026       ,14.57530      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.794448     ,0.883       ,0.880       ,19.275      ,14.830      ,14.578      ,14.550      ,0.028       ,500.000     ,1.000          ,-14.248     ,0.028       ,0.488       ,1.270       ,880.000     ,0.000       ,0.028       ,14.57820      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.795153     ,0.883       ,0.880       ,19.275      ,14.830      ,14.578      ,14.550      ,0.028       ,500.000     ,1.000          ,-14.341     ,0.029       ,0.445       ,1.270       ,880.000     ,0.000       ,0.028       ,14.57820      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.807262     ,0.883       ,0.880       ,19.275      ,14.870      ,14.581      ,14.550      ,0.032       ,500.000     ,1.000          ,-15.960     ,0.032       ,0.475       ,1.270       ,880.000     ,0.000       ,0.032       ,14.58140      ,6             ,0.000           ,0.527         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.814501     ,0.883       ,0.880       ,19.275      ,14.950      ,14.585      ,14.550      ,0.032       ,500.000     ,1.000          ,-15.960     ,0.032       ,0.475       ,1.270       ,880.000     ,0.000       ,0.032       ,14.58140      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.814630     ,0.883       ,0.880       ,19.275      ,14.950      ,14.585      ,14.550      ,0.036       ,500.000     ,1.000          ,-17.859     ,0.036       ,0.579       ,1.270       ,880.000     ,0.000       ,0.036       ,14.58540      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24943.64648       ,0.00000               ,0.000         ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.819307     ,0.883       ,0.880       ,19.275      ,14.950      ,14.585      ,14.550      ,0.036       ,500.000     ,1.000          ,-17.987     ,0.036       ,0.521       ,1.270       ,880.000     ,0.000       ,0.036       ,14.58540      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,0.000           ,24943.64648       ,-0.00768              ,-0.000        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.825281     ,0.883       ,0.880       ,19.275      ,15.020      ,14.590      ,14.550      ,0.040       ,500.000     ,1.000          ,-20.369     ,0.041       ,0.573       ,1.270       ,880.000     ,0.000       ,0.040       ,14.59010      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,0.001           ,24943.64648       ,0.00000               ,-0.000        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.825331     ,0.883       ,0.880       ,19.275      ,15.020      ,14.590      ,14.550      ,0.040       ,500.000     ,1.000          ,-20.369     ,0.041       ,0.573       ,1.270       ,880.000     ,0.000       ,0.040       ,14.59010      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,0.001           ,24943.64648       ,0.00000               ,-0.000        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.837956     ,0.879       ,0.880       ,19.291      ,15.100      ,14.596      ,14.550      ,0.046       ,500.000     ,1.000          ,-23.028     ,0.046       ,0.719       ,1.270       ,880.000     ,0.000       ,0.046       ,14.59570      ,8             ,0.000           ,0.703         ,0.000               ,-0.000              ,0.001           ,24943.64648       ,0.00000               ,-0.000        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.847354     ,0.879       ,0.880       ,19.291      ,15.130      ,14.602      ,14.550      ,0.052       ,500.000     ,1.000          ,-26.185     ,0.052       ,0.646       ,1.270       ,880.000     ,0.000       ,0.052       ,14.60160      ,10            ,0.000           ,0.879         ,0.000               ,-0.000              ,0.004           ,24943.64648       ,-0.01534              ,-0.001        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.854676     ,0.879       ,0.880       ,19.291      ,15.150      ,14.608      ,14.550      ,0.052       ,500.000     ,1.000          ,-26.185     ,0.052       ,0.646       ,1.270       ,880.000     ,0.000       ,0.052       ,14.60160      ,11            ,0.001           ,0.967         ,0.000               ,-0.000              ,0.004           ,24943.64844       ,-0.01534              ,-0.001        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.854760     ,0.879       ,0.880       ,19.291      ,15.150      ,14.608      ,14.550      ,0.058       ,500.000     ,1.000          ,-29.058     ,0.058       ,0.794       ,1.270       ,880.000     ,0.000       ,0.058       ,14.60770      ,11            ,0.001           ,0.967         ,0.000               ,-0.000              ,0.004           ,24943.64844       ,-0.01534              ,-0.001        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.859367     ,0.879       ,0.880       ,19.291      ,15.150      ,14.608      ,14.550      ,0.058       ,500.000     ,1.000          ,-29.247     ,0.058       ,0.697       ,1.270       ,880.000     ,0.000       ,0.058       ,14.60770      ,11            ,0.001           ,0.967         ,0.200               ,-0.001              ,0.006           ,24943.64844       ,-0.00766              ,-0.002        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.865381     ,0.879       ,0.880       ,19.291      ,15.180      ,14.614      ,14.550      ,0.064       ,500.000     ,1.000          ,-32.474     ,0.065       ,0.741       ,1.270       ,880.000     ,0.000       ,0.064       ,14.61410      ,12            ,0.001           ,1.055         ,0.400               ,-0.001              ,0.009           ,24943.64844       ,-0.00768              ,-0.003        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.865433     ,0.879       ,0.880       ,19.291      ,15.180      ,14.614      ,14.550      ,0.064       ,500.000     ,1.000          ,-32.474     ,0.065       ,0.741       ,1.270       ,880.000     ,0.000       ,0.064       ,14.61410      ,12            ,0.001           ,1.055         ,0.600               ,-0.002              ,0.009           ,24943.64844       ,-0.00768              ,-0.003        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.874497     ,0.879       ,0.880       ,19.291      ,15.220      ,14.621      ,14.550      ,0.071       ,500.000     ,1.000          ,-35.692     ,0.071       ,0.898       ,1.270       ,880.000     ,0.000       ,0.071       ,14.62090      ,14            ,0.001           ,1.230         ,1.000               ,-0.003              ,0.009           ,24943.64844       ,-0.00768              ,-0.003        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.875154     ,0.879       ,0.880       ,19.291      ,15.220      ,14.621      ,14.550      ,0.071       ,500.000     ,1.000          ,-35.899     ,0.072       ,0.782       ,1.270       ,880.000     ,0.000       ,0.071       ,14.62090      ,14            ,0.001           ,1.230         ,1.000               ,-0.003              ,0.010           ,24943.64844       ,-0.01534              ,-0.003        ,5.210         ,5.210         ,1.270         ,0.000         
17:26:11.887612     ,0.879       ,0.880       ,19.291      ,15.250      ,14.628      ,14.550      ,0.078       ,500.000     ,1.000          ,-39.472     ,0.079       ,0.817       ,1.270       ,880.000     ,0.000       ,0.078       ,14.62800      ,16            ,0.001           ,1.406         ,1.000               ,-0.003              ,0.015           ,24943.65039       ,-0.01534              ,-0.005        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.898079     ,0.879       ,0.880       ,19.275      ,15.280      ,14.635      ,14.550      ,0.086       ,500.000     ,1.000          ,-42.970     ,0.086       ,0.981       ,1.270       ,880.000     ,0.000       ,0.086       ,14.63540      ,18            ,0.001           ,1.582         ,1.000               ,-0.003              ,0.015           ,24943.65039       ,-0.01534              ,-0.005        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.905596     ,0.879       ,0.880       ,19.275      ,15.320      ,14.643      ,14.550      ,0.093       ,500.000     ,1.000          ,-47.107     ,0.094       ,0.830       ,1.270       ,880.000     ,0.000       ,0.093       ,14.64320      ,20            ,0.001           ,1.758         ,1.000               ,-0.003              ,0.022           ,24943.65039       ,-0.01535              ,-0.007        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.905656     ,0.879       ,0.880       ,19.275      ,15.320      ,14.643      ,14.550      ,0.093       ,500.000     ,1.000          ,-47.107     ,0.094       ,0.830       ,1.270       ,880.000     ,0.000       ,0.093       ,14.64320      ,20            ,0.001           ,1.758         ,1.000               ,-0.003              ,0.022           ,24943.65039       ,-0.01535              ,-0.007        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.914462     ,0.879       ,0.880       ,19.275      ,15.340      ,14.651      ,14.550      ,0.101       ,500.000     ,1.000          ,-50.866     ,0.102       ,1.012       ,1.270       ,880.000     ,0.000       ,0.101       ,14.65120      ,21            ,0.001           ,1.846         ,1.400               ,-0.005              ,0.024           ,24943.65039       ,-0.00767              ,-0.008        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.915157     ,0.879       ,0.880       ,19.275      ,15.340      ,14.651      ,14.550      ,0.101       ,500.000     ,1.000          ,-51.107     ,0.102       ,0.876       ,1.270       ,880.000     ,0.000       ,0.101       ,14.65120      ,21            ,0.001           ,1.846         ,1.600               ,-0.006              ,0.025           ,24943.65039       ,-0.00767              ,-0.008        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.927659     ,0.879       ,0.880       ,19.275      ,15.340      ,14.659      ,14.550      ,0.109       ,500.000     ,1.000          ,-55.128     ,0.110       ,0.907       ,1.270       ,880.000     ,0.000       ,0.109       ,14.65920      ,23            ,0.001           ,2.021         ,2.000               ,-0.007              ,0.028           ,24943.65039       ,-0.01535              ,-0.009        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.934393     ,0.879       ,0.880       ,19.275      ,15.390      ,14.668      ,14.550      ,0.109       ,500.000     ,1.000          ,-55.128     ,0.110       ,0.907       ,1.270       ,880.000     ,0.000       ,0.109       ,14.65920      ,25            ,0.002           ,2.197         ,2.000               ,-0.007              ,0.028           ,24943.65039       ,-0.01535              ,-0.009        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.934453     ,0.879       ,0.880       ,19.275      ,15.390      ,14.668      ,14.550      ,0.118       ,500.000     ,1.000          ,-59.097     ,0.118       ,1.090       ,1.270       ,880.000     ,0.000       ,0.118       ,14.66760      ,25            ,0.002           ,2.197         ,2.000               ,-0.007              ,0.030           ,24943.65039       ,-0.01532              ,-0.010        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.935167     ,0.879       ,0.880       ,19.275      ,15.390      ,14.668      ,14.550      ,0.118       ,500.000     ,1.000          ,-59.348     ,0.119       ,0.940       ,1.270       ,880.000     ,0.000       ,0.118       ,14.66760      ,25            ,0.002           ,2.197         ,2.000               ,-0.007              ,0.031           ,24943.65039       ,-0.01532              ,-0.010        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.945655     ,0.879       ,0.880       ,19.275      ,15.430      ,14.676      ,14.550      ,0.127       ,500.000     ,1.000          ,-63.769     ,0.128       ,0.974       ,1.270       ,880.000     ,0.000       ,0.127       ,14.67640      ,26            ,0.002           ,2.285         ,2.000               ,-0.007              ,0.033           ,24943.65234       ,-0.00767              ,-0.011        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.949232     ,0.878       ,0.880       ,19.291      ,15.430      ,14.676      ,14.550      ,0.127       ,500.000     ,1.000          ,-63.769     ,0.128       ,0.974       ,1.270       ,880.000     ,0.000       ,0.127       ,14.67640      ,26            ,0.002           ,2.285         ,2.000               ,-0.007              ,0.033           ,24943.65234       ,-0.00767              ,-0.011        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.954397     ,0.878       ,0.880       ,19.291      ,15.450      ,14.685      ,14.550      ,0.136       ,500.000     ,1.000          ,-68.020     ,0.136       ,1.166       ,1.270       ,880.000     ,0.000       ,0.136       ,14.68540      ,28            ,0.002           ,2.461         ,2.000               ,-0.007              ,0.033           ,24943.65234       ,-0.00767              ,-0.011        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.955162     ,0.878       ,0.880       ,19.291      ,15.450      ,14.685      ,14.550      ,0.136       ,500.000     ,1.000          ,-68.287     ,0.137       ,1.002       ,1.270       ,880.000     ,0.000       ,0.136       ,14.68540      ,28            ,0.002           ,2.461         ,2.000               ,-0.007              ,0.034           ,24943.65234       ,-0.01535              ,-0.011        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.967721     ,0.878       ,0.880       ,19.291      ,15.500      ,14.695      ,14.550      ,0.145       ,500.000     ,1.000          ,-73.058     ,0.146       ,1.036       ,1.270       ,880.000     ,0.000       ,0.145       ,14.69490      ,29            ,0.002           ,2.549         ,2.000               ,-0.007              ,0.036           ,24943.65234       ,-0.00767              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.974497     ,0.878       ,0.880       ,19.291      ,15.570      ,14.705      ,14.550      ,0.145       ,500.000     ,1.000          ,-73.058     ,0.146       ,1.036       ,1.270       ,880.000     ,0.000       ,0.145       ,14.69490      ,31            ,0.002           ,2.725         ,2.000               ,-0.007              ,0.036           ,24943.65430       ,-0.00767              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.974603     ,0.878       ,0.880       ,19.291      ,15.570      ,14.705      ,14.550      ,0.155       ,500.000     ,1.000          ,-77.879     ,0.156       ,1.262       ,1.270       ,880.000     ,0.000       ,0.155       ,14.70510      ,31            ,0.002           ,2.725         ,2.000               ,-0.007              ,0.036           ,24943.65430       ,-0.00767              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.975173     ,0.878       ,0.880       ,19.291      ,15.570      ,14.705      ,14.550      ,0.155       ,500.000     ,1.000          ,-78.185     ,0.156       ,1.081       ,1.270       ,880.000     ,0.000       ,0.155       ,14.70510      ,31            ,0.002           ,2.725         ,2.000               ,-0.007              ,0.036           ,24943.65430       ,-0.01534              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.985726     ,0.878       ,0.880       ,19.291      ,15.600      ,14.716      ,14.550      ,0.166       ,500.000     ,1.000          ,-83.459     ,0.167       ,1.119       ,1.270       ,880.000     ,0.000       ,0.166       ,14.71560      ,33            ,0.002           ,2.900         ,2.000               ,-0.007              ,0.037           ,24943.65430       ,-0.01534              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.985803     ,0.878       ,0.880       ,19.291      ,15.600      ,14.716      ,14.550      ,0.166       ,500.000     ,1.000          ,-83.459     ,0.167       ,1.119       ,1.270       ,880.000     ,0.000       ,0.166       ,14.71560      ,33            ,0.002           ,2.900         ,2.000               ,-0.007              ,0.037           ,24943.65430       ,-0.01534              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.994504     ,0.878       ,0.880       ,19.291      ,15.620      ,14.726      ,14.550      ,0.177       ,500.000     ,1.000          ,-88.513     ,0.177       ,1.347       ,1.270       ,880.000     ,0.000       ,0.177       ,14.72630      ,34            ,0.002           ,2.988         ,2.000               ,-0.007              ,0.037           ,24943.65430       ,-0.00766              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:11.998774     ,0.881       ,0.880       ,19.242      ,15.620      ,14.726      ,14.550      ,0.177       ,500.000     ,1.000          ,-88.829     ,0.178       ,1.150       ,1.270       ,880.000     ,0.000       ,0.177       ,14.72630      ,34            ,0.002           ,2.988         ,2.200               ,-0.008              ,0.037           ,24943.65625       ,-0.00766              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:12.007835     ,0.881       ,0.880       ,19.242      ,15.650      ,14.737      ,14.550      ,0.187       ,500.000     ,1.000          ,-94.244     ,0.188       ,1.173       ,1.270       ,880.000     ,0.000       ,0.187       ,14.73710      ,36            ,0.002           ,3.164         ,2.400               ,-0.008              ,0.037           ,24943.65625       ,-0.01536              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:12.014455     ,0.881       ,0.880       ,19.242      ,15.770      ,14.749      ,14.550      ,0.187       ,500.000     ,1.000          ,-94.244     ,0.188       ,1.173       ,1.270       ,880.000     ,0.000       ,0.187       ,14.73710      ,38            ,0.003           ,3.340         ,2.800               ,-0.010              ,0.037           ,24943.65625       ,-0.01536              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:12.014540     ,0.881       ,0.880       ,19.242      ,15.770      ,14.749      ,14.550      ,0.199       ,500.000     ,1.000          ,-99.963     ,0.200       ,1.443       ,1.270       ,880.000     ,0.000       ,0.199       ,14.74920      ,38            ,0.003           ,3.340         ,3.000               ,-0.010              ,0.037           ,24943.65625       ,-0.01536              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:12.015155     ,0.881       ,0.880       ,19.242      ,15.770      ,14.749      ,14.550      ,0.199       ,500.000     ,1.000          ,-100.327    ,0.201       ,1.231       ,1.270       ,880.000     ,0.000       ,0.199       ,14.74920      ,38            ,0.003           ,3.340         ,3.000               ,-0.010              ,0.037           ,24943.65625       ,-0.01534              ,-0.012        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:12.025774     ,0.881       ,0.880       ,19.242      ,15.800      ,14.761      ,14.550      ,0.212       ,500.000     ,2.000          ,-212.803    ,0.213       ,1.267       ,1.270       ,880.000     ,0.000       ,0.212       ,14.76130      ,41            ,0.003           ,3.604         ,3.000               ,-0.010              ,0.039           ,24943.65820       ,-0.02301              ,-0.013        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:12.025816     ,0.881       ,0.880       ,19.242      ,15.800      ,14.761      ,14.550      ,0.212       ,500.000     ,2.000          ,-212.803    ,0.213       ,1.267       ,1.270       ,880.000     ,0.000       ,0.212       ,14.76130      ,41            ,0.003           ,3.604         ,3.000               ,-0.010              ,0.039           ,24943.65820       ,-0.02301              ,-0.013        ,5.220         ,5.220         ,1.270         ,0.000         
17:26:12.034461     ,0.881       ,0.880       ,19.242      ,15.830      ,14.774      ,14.550      ,0.224       ,500.000     ,2.000          ,-224.514    ,0.225       ,1.529       ,1.270       ,880.000     ,0.000       ,0.224       ,14.77370      ,44            ,0.003           ,3.867         ,3.000               ,-0.010              ,0.039           ,24943.65820       ,-0.02301              ,-0.013        ,5.220         ,5.220         ,1.270         ,0.000         
