Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:23:24.869653     ,0.878       ,0.880       ,19.422      ,14.690      ,14.690      ,14.176      ,0.514       ,0.511       ,0.000          ,0.000       ,10.000      ,0.000       ,0.267       ,880.000     ,0.000       ,0.514       ,14.69000      ,34            ,0.003           ,2.988         ,3.800               ,-0.013              ,0.034           ,25716.92383       ,-0.03861              ,-0.011        ,5.280         ,5.280         ,0.267         ,0.235         
09:23:24.889714     ,0.878       ,0.880       ,19.422      ,14.480      ,14.480      ,14.176      ,0.484       ,0.492       ,0.000          ,0.000       ,8.967       ,0.000       ,0.277       ,880.000     ,0.000       ,0.484       ,14.66000      ,46            ,0.004           ,4.043         ,4.600               ,-0.016              ,0.041           ,25716.92383       ,-0.04604              ,-0.014        ,5.280         ,5.280         ,0.277         ,0.246         
09:23:24.910298     ,0.878       ,0.880       ,19.422      ,14.420      ,14.420      ,14.176      ,0.164       ,0.182       ,0.000          ,0.000       ,2.312       ,0.000       ,0.287       ,880.000     ,0.000       ,0.164       ,14.34000      ,59            ,0.005           ,5.186         ,5.600               ,-0.020              ,0.048           ,25716.93359       ,-0.04606              ,-0.016        ,5.280         ,5.280         ,0.297         ,0.278         
09:23:24.924110     ,0.878       ,0.880       ,19.422      ,14.570      ,14.570      ,14.176      ,0.244       ,0.233       ,0.000          ,0.000       ,4.210       ,0.000       ,0.297       ,880.000     ,0.000       ,0.244       ,14.42000      ,66            ,0.005           ,5.801         ,6.600               ,-0.023              ,0.056           ,25716.93359       ,-0.05355              ,-0.019        ,5.280         ,5.280         ,0.297         ,0.284         
09:23:24.959648     ,0.878       ,0.880       ,19.422      ,14.480      ,14.480      ,14.176      ,0.304       ,0.313       ,0.000          ,0.000       ,5.941       ,0.000       ,0.317       ,880.000     ,0.000       ,0.304       ,14.48000      ,92            ,0.007           ,8.086         ,9.800               ,-0.034              ,0.074           ,25716.94336       ,-0.06897              ,-0.025        ,5.290         ,5.290         ,0.317         ,0.307         
09:23:24.979661     ,0.878       ,0.880       ,19.422      ,14.440      ,14.440      ,14.176      ,0.094       ,0.098       ,0.000          ,0.000       ,2.112       ,0.000       ,0.337       ,880.000     ,0.000       ,0.094       ,14.27000      ,112           ,0.009           ,9.844         ,12.000              ,-0.042              ,0.096           ,25716.95312       ,-0.08437              ,-0.032        ,5.300         ,5.300         ,0.337         ,0.305         
09:23:24.993466     ,0.878       ,0.880       ,19.422      ,14.250      ,14.250      ,14.176      ,0.094       ,0.098       ,0.000          ,0.000       ,2.112       ,0.000       ,0.337       ,880.000     ,0.000       ,0.094       ,14.27000      ,135           ,0.010           ,11.865        ,13.800              ,-0.048              ,0.096           ,25716.96289       ,-0.08437              ,-0.032        ,5.300         ,5.300         ,0.337         ,0.306         
09:23:25.005900     ,0.879       ,0.880       ,19.406      ,14.540      ,14.540      ,14.176      ,0.364       ,0.348       ,0.000          ,0.000       ,8.123       ,0.000       ,0.357       ,880.000     ,0.000       ,0.364       ,14.54000      ,147           ,0.011           ,12.920        ,16.200              ,-0.057              ,0.109           ,25716.96875       ,-0.09192              ,-0.036        ,5.300         ,5.300         ,0.357         ,0.316         
09:23:25.029623     ,0.879       ,0.880       ,19.406      ,14.590      ,14.590      ,14.176      ,0.574       ,0.568       ,0.000          ,0.000       ,10.000      ,0.000       ,0.367       ,880.000     ,0.000       ,0.574       ,14.75000      ,174           ,0.013           ,15.293        ,18.000              ,-0.063              ,0.136           ,25716.97852       ,-0.09954              ,-0.045        ,5.300         ,5.300         ,0.367         ,0.353         
09:23:25.049700     ,0.879       ,0.880       ,19.406      ,14.310      ,14.310      ,14.176      ,0.134       ,0.158       ,0.000          ,0.000       ,1.141       ,0.000       ,0.377       ,880.000     ,0.000       ,0.134       ,14.31000      ,204           ,0.016           ,17.930        ,20.400              ,-0.071              ,0.151           ,25716.98828       ,-0.11416              ,-0.050        ,5.310         ,5.310         ,0.377         ,0.376         
09:23:25.069663     ,0.879       ,0.880       ,19.406      ,14.310      ,14.310      ,14.176      ,0.134       ,0.126       ,0.000          ,0.000       ,2.262       ,0.000       ,0.397       ,880.000     ,0.000       ,0.134       ,14.31000      ,254           ,0.019           ,22.324        ,23.400              ,-0.082              ,0.186           ,25717.00391       ,-0.13022              ,-0.062        ,5.310         ,5.310         ,0.397         ,0.386         
09:23:25.090530     ,0.879       ,0.880       ,19.406      ,14.340      ,14.340      ,14.176      ,0.134       ,0.126       ,0.000          ,0.000       ,3.024       ,0.000       ,0.407       ,880.000     ,0.000       ,0.134       ,14.31000      ,292           ,0.022           ,25.664        ,25.400              ,-0.089              ,0.204           ,25717.02148       ,-0.14572              ,-0.068        ,5.320         ,5.320         ,0.417         ,0.398         
09:23:25.101939     ,0.879       ,0.880       ,19.406      ,14.360      ,14.360      ,14.176      ,0.164       ,0.155       ,0.000          ,0.000       ,4.338       ,0.000       ,0.417       ,880.000     ,0.000       ,0.164       ,14.34000      ,312           ,0.024           ,27.422        ,27.200              ,-0.095              ,0.224           ,25717.02930       ,-0.14566              ,-0.075        ,5.320         ,5.320         ,0.427         ,0.406         
09:23:25.113356     ,0.879       ,0.880       ,19.406      ,14.280      ,14.280      ,14.176      ,0.184       ,0.178       ,0.000          ,0.000       ,5.269       ,0.000       ,0.427       ,880.000     ,0.000       ,0.184       ,14.36000      ,333           ,0.026           ,29.268        ,29.000              ,-0.101              ,0.244           ,25717.03711       ,-0.15375              ,-0.081        ,5.320         ,5.320         ,0.427         ,0.415         
09:23:25.124830     ,0.879       ,0.880       ,19.406      ,14.070      ,14.070      ,14.176      ,0.104       ,0.104       ,0.000          ,0.000       ,4.073       ,0.000       ,0.437       ,880.000     ,0.000       ,0.104       ,14.28000      ,355           ,0.027           ,31.201        ,30.600              ,-0.107              ,0.264           ,25717.04688       ,-0.16075              ,-0.088        ,5.330         ,5.330         ,0.437         ,0.431         
09:23:25.149669     ,0.879       ,0.880       ,19.406      ,14.280      ,14.280      ,14.176      ,0.104       ,0.102       ,0.000          ,0.000       ,3.937       ,0.000       ,0.437       ,880.000     ,0.000       ,0.104       ,14.28000      ,425           ,0.033           ,37.354        ,34.600              ,-0.121              ,0.307           ,25717.07227       ,-0.18377              ,-0.102        ,5.340         ,5.340         ,0.437         ,0.425         
09:23:25.172350     ,0.879       ,0.880       ,19.406      ,14.140      ,14.140      ,14.176      ,0.104       ,0.102       ,0.000          ,0.000       ,3.937       ,0.000       ,0.437       ,880.000     ,0.000       ,0.104       ,14.28000      ,477           ,0.037           ,41.924        ,37.000              ,-0.129              ,0.307           ,25717.09180       ,-0.18377              ,-0.102        ,5.340         ,5.340         ,0.437         ,0.438         
09:23:25.193953     ,0.881       ,0.880       ,19.406      ,14.190      ,14.190      ,14.176      ,0.014       ,0.014       ,0.000          ,0.000       ,2.520       ,0.000       ,0.437       ,880.000     ,0.000       ,0.014       ,14.19000      ,532           ,0.041           ,46.758        ,41.600              ,-0.145              ,0.330           ,25717.11133       ,-0.19940              ,-0.110        ,5.350         ,5.350         ,0.437         ,0.419         
09:23:25.215073     ,0.881       ,0.880       ,19.406      ,14.120      ,14.120      ,14.176      ,0.014       ,0.014       ,0.000          ,0.000       ,2.520       ,0.000       ,0.437       ,880.000     ,0.000       ,0.014       ,14.19000      ,591           ,0.045           ,51.943        ,44.000              ,-0.154              ,0.354           ,25717.13086       ,-0.21497              ,-0.118        ,5.350         ,5.350         ,0.427         ,0.436         
09:23:25.224128     ,0.881       ,0.880       ,19.406      ,14.270      ,14.270      ,14.176      ,0.094       ,0.092       ,0.000          ,0.000       ,3.827       ,0.000       ,0.437       ,880.000     ,0.000       ,0.094       ,14.27000      ,622           ,0.048           ,54.668        ,46.200              ,-0.161              ,0.405           ,25717.14258       ,-0.23782              ,-0.135        ,5.340         ,5.340         ,0.437         ,0.433         
09:23:25.244389     ,0.881       ,0.880       ,19.406      ,14.250      ,14.250      ,14.176      ,0.154       ,0.146       ,0.000          ,0.000       ,5.471       ,0.000       ,0.447       ,880.000     ,0.000       ,0.154       ,14.33000      ,686           ,0.053           ,60.293        ,49.400              ,-0.172              ,0.431           ,25717.16406       ,-0.23767              ,-0.144        ,5.340         ,5.340         ,0.447         ,0.439         
09:23:25.282840     ,0.881       ,0.880       ,19.406      ,14.270      ,14.270      ,14.176      ,0.074       ,0.075       ,0.000          ,0.000       ,4.284       ,0.000       ,0.457       ,880.000     ,0.000       ,0.074       ,14.25000      ,825           ,0.063           ,72.510        ,55.200              ,-0.193              ,0.458           ,25717.21484       ,-0.25319              ,-0.153        ,5.350         ,5.350         ,0.457         ,0.446         
09:23:25.304351     ,0.881       ,0.880       ,19.406      ,14.210      ,14.210      ,14.176      ,0.034       ,0.033       ,0.000          ,0.000       ,4.235       ,0.000       ,0.477       ,880.000     ,0.000       ,0.034       ,14.21000      ,900           ,0.069           ,79.102        ,59.200              ,-0.207              ,0.517           ,25717.24219       ,-0.29111              ,-0.172        ,5.360         ,5.360         ,0.477         ,0.453         
09:23:25.329650     ,0.881       ,0.880       ,19.406      ,14.030      ,14.030      ,14.176      ,0.014       ,0.013       ,0.000          ,0.000       ,4.033       ,0.000       ,0.487       ,880.000     ,0.000       ,0.014       ,14.19000      ,1019          ,0.078           ,89.561        ,64.000              ,-0.223              ,0.549           ,25717.26953       ,-0.29949              ,-0.183        ,5.370         ,5.370         ,0.487         ,0.486         
09:23:25.369709     ,0.881       ,0.880       ,19.406      ,14.060      ,14.060      ,14.176      ,-0.116      ,-0.108      ,0.000          ,0.000       ,0.844       ,0.000       ,0.467       ,880.000     ,0.000       ,-0.116      ,14.06000      ,1194          ,0.092           ,104.941       ,71.600              ,-0.250              ,0.616           ,25717.33203       ,-0.35278              ,-0.205        ,5.380         ,5.380         ,0.467         ,0.471         
09:23:25.399682     ,0.881       ,0.880       ,19.406      ,13.970      ,13.970      ,14.176      ,-0.206      ,-0.209      ,0.000          ,0.000       ,-2.155      ,0.000       ,0.447       ,880.000     ,0.000       ,-0.206      ,13.97000      ,1336          ,0.102           ,117.422       ,77.600              ,-0.271              ,0.690           ,25717.38086       ,-0.36809              ,-0.230        ,5.380         ,5.380         ,0.447         ,0.475         
09:23:25.413994     ,0.881       ,0.880       ,19.406      ,13.980      ,13.980      ,14.176      ,-0.206      ,-0.209      ,0.000          ,0.000       ,-2.155      ,0.000       ,0.447       ,880.000     ,0.000       ,-0.206      ,13.97000      ,1386          ,0.106           ,121.816       ,80.400              ,-0.281              ,0.690           ,25717.41211       ,-0.36809              ,-0.230        ,5.380         ,5.380         ,0.447         ,0.472         
09:23:25.435841     ,0.883       ,0.880       ,19.422      ,13.920      ,13.920      ,14.176      ,-0.256      ,-0.245      ,0.000          ,0.000       ,-4.595      ,0.000       ,0.427       ,880.000     ,0.000       ,-0.256      ,13.92000      ,1489          ,0.114           ,130.869       ,85.000              ,-0.297              ,0.728           ,25717.44922       ,-0.38400              ,-0.243        ,5.370         ,5.370         ,0.427         ,0.476         
09:23:25.451322     ,0.883       ,0.880       ,19.422      ,14.240      ,14.240      ,14.176      ,-0.256      ,0.056       ,0.000          ,0.000       ,1.004       ,0.000       ,0.427       ,880.000     ,0.000       ,-0.256      ,13.92000      ,1595          ,0.122           ,140.186       ,87.800              ,-0.306              ,0.768           ,25717.48828       ,-0.39840              ,-0.256        ,5.360         ,5.360         ,0.437         ,0.478         
09:23:25.460376     ,0.883       ,0.880       ,19.422      ,13.860      ,13.860      ,14.176      ,0.064       ,0.056       ,0.000          ,0.000       ,1.004       ,0.000       ,0.437       ,880.000     ,0.000       ,0.064       ,14.24000      ,1651          ,0.127           ,145.107       ,90.200              ,-0.315              ,0.808           ,25717.50781       ,-0.40619              ,-0.269        ,5.350         ,5.350         ,0.437         ,0.474         
09:23:25.469626     ,0.883       ,0.880       ,19.422      ,13.910      ,13.910      ,14.176      ,-0.316      ,-0.304      ,0.000          ,0.000       ,-5.865      ,0.000       ,0.427       ,880.000     ,0.000       ,-0.316      ,13.86000      ,1707          ,0.131           ,150.029       ,92.600              ,-0.323              ,0.850           ,25717.52734       ,-0.42888              ,-0.283        ,5.350         ,5.350         ,0.417         ,0.479         
