Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:56:20.614408     ,0.879       ,0.880       ,21.141      ,14.650      ,14.650      ,14.447      ,0.203       ,500.000     ,1.500          ,-149.824    ,0.200       ,0.488       ,0.220       ,880.000     ,0.000       ,0.203       ,14.65000      ,542           ,0.002           ,47.637        ,8.400               ,-0.029              ,0.024           ,25069.79688       ,-0.02299              ,-0.008        ,5.240         ,5.240         ,0.220         ,0.208         
15:56:20.627933     ,0.881       ,0.880       ,21.158      ,14.180      ,14.180      ,14.447      ,-0.267      ,500.000     ,1.500          ,75.569      ,-0.101      ,-10.000     ,0.210       ,880.000     ,0.000       ,-0.267      ,14.18000      ,545           ,0.002           ,47.900        ,12.600              ,-0.044              ,0.027           ,25069.80078       ,-0.02303              ,-0.009        ,5.240         ,5.240         ,0.210         ,0.218         
15:56:20.634417     ,0.881       ,0.880       ,21.158      ,14.060      ,14.060      ,14.447      ,-0.387      ,500.000     ,2.500          ,282.070     ,-0.226      ,-10.000     ,0.200       ,880.000     ,0.000       ,-0.387      ,14.06000      ,548           ,0.002           ,48.164        ,15.600              ,-0.054              ,0.031           ,25069.80078       ,-0.02299              ,-0.010        ,5.220         ,5.220         ,0.200         ,0.218         
15:56:20.653659     ,0.881       ,0.880       ,21.158      ,15.060      ,15.060      ,14.447      ,0.183       ,500.000     ,1.000          ,-47.090     ,0.094       ,6.699       ,0.210       ,880.000     ,0.000       ,0.183       ,14.63000      ,556           ,0.003           ,48.867        ,16.600              ,-0.058              ,0.035           ,25069.80078       ,-0.03064              ,-0.012        ,5.220         ,5.220         ,0.210         ,0.196         
15:56:20.654403     ,0.881       ,0.880       ,21.158      ,15.060      ,15.060      ,14.447      ,0.613       ,500.000     ,2.500          ,-483.954    ,0.387       ,10.000      ,0.220       ,880.000     ,0.000       ,0.613       ,15.06000      ,556           ,0.003           ,48.867        ,16.400              ,-0.057              ,0.039           ,25069.80273       ,-0.03075              ,-0.013        ,5.220         ,5.220         ,0.220         ,0.196         
15:56:20.673592     ,0.881       ,0.880       ,21.158      ,14.400      ,14.400      ,14.447      ,0.163       ,500.000     ,1.000          ,-92.415     ,0.185       ,-1.999      ,0.230       ,880.000     ,0.000       ,0.163       ,14.61000      ,565           ,0.003           ,49.658        ,15.600              ,-0.054              ,0.043           ,25069.80469       ,-0.03065              ,-0.014        ,5.220         ,5.220         ,0.230         ,0.220         
15:56:20.674407     ,0.881       ,0.880       ,21.158      ,14.400      ,14.400      ,14.447      ,-0.047      ,500.000     ,1.000          ,-24.791     ,0.050       ,-6.515      ,0.240       ,880.000     ,0.000       ,-0.047      ,14.40000      ,565           ,0.003           ,49.658        ,15.400              ,-0.054              ,0.048           ,25069.80469       ,-0.03839              ,-0.016        ,5.220         ,5.220         ,0.240         ,0.220         
15:56:20.684414     ,0.881       ,0.880       ,21.158      ,14.620      ,14.620      ,14.447      ,0.173       ,500.000     ,1.500          ,-126.592    ,0.169       ,0.954       ,0.250       ,880.000     ,0.000       ,0.173       ,14.62000      ,570           ,0.004           ,50.098        ,15.000              ,-0.052              ,0.053           ,25069.80859       ,-0.03833              ,-0.018        ,5.220         ,5.220         ,0.250         ,0.229         
15:56:20.694411     ,0.881       ,0.880       ,21.158      ,15.120      ,15.120      ,14.447      ,0.673       ,500.000     ,2.500          ,-608.615    ,0.487       ,10.000      ,0.260       ,880.000     ,0.000       ,0.673       ,15.12000      ,575           ,0.004           ,50.537        ,14.600              ,-0.051              ,0.058           ,25069.81055       ,-0.03831              ,-0.019        ,5.260         ,5.260         ,0.260         ,0.248         
15:56:20.704415     ,0.881       ,0.880       ,21.158      ,14.740      ,14.740      ,14.447      ,0.293       ,500.000     ,1.000          ,-151.966    ,0.304       ,-1.224      ,0.270       ,880.000     ,0.000       ,0.293       ,14.74000      ,581           ,0.005           ,51.064        ,14.200              ,-0.050              ,0.064           ,25069.81250       ,-0.04608              ,-0.021        ,5.260         ,5.260         ,0.270         ,0.246         
15:56:20.714408     ,0.881       ,0.880       ,21.158      ,14.380      ,14.380      ,14.447      ,-0.067      ,500.000     ,1.000          ,-37.505     ,0.075       ,-9.797      ,0.280       ,880.000     ,0.000       ,-0.067      ,14.38000      ,588           ,0.005           ,51.680        ,14.000              ,-0.049              ,0.070           ,25069.81445       ,-0.05363              ,-0.023        ,5.260         ,5.260         ,0.280         ,0.269         
15:56:20.727978     ,0.883       ,0.880       ,21.158      ,14.540      ,14.540      ,14.447      ,0.093       ,500.000     ,1.000          ,-73.218     ,0.146       ,-2.927      ,0.290       ,880.000     ,0.000       ,0.093       ,14.54000      ,596           ,0.006           ,52.383        ,14.000              ,-0.049              ,0.077           ,25069.81836       ,-0.06145              ,-0.026        ,5.260         ,5.260         ,0.290         ,0.278         
15:56:20.734418     ,0.883       ,0.880       ,21.158      ,14.730      ,14.730      ,14.447      ,0.283       ,500.000     ,1.500          ,-189.395    ,0.253       ,2.582       ,0.300       ,880.000     ,0.000       ,0.283       ,14.73000      ,603           ,0.006           ,52.998        ,14.000              ,-0.049              ,0.085           ,25069.82031       ,-0.05364              ,-0.028        ,5.260         ,5.260         ,0.300         ,0.278         
15:56:20.744420     ,0.883       ,0.880       ,21.158      ,14.660      ,14.660      ,14.447      ,0.213       ,500.000     ,1.000          ,-106.434    ,0.213       ,0.057       ,0.310       ,880.000     ,0.000       ,0.213       ,14.66000      ,612           ,0.007           ,53.789        ,14.000              ,-0.049              ,0.093           ,25069.82422       ,-0.06893              ,-0.031        ,5.260         ,5.260         ,0.310         ,0.292         
15:56:20.754414     ,0.883       ,0.880       ,21.158      ,14.680      ,14.680      ,14.447      ,0.233       ,500.000     ,1.500          ,-169.904    ,0.227       ,0.676       ,0.320       ,880.000     ,0.000       ,0.233       ,14.68000      ,621           ,0.008           ,54.580        ,14.000              ,-0.049              ,0.101           ,25069.82812       ,-0.06915              ,-0.034        ,5.270         ,5.270         ,0.320         ,0.298         
15:56:20.764408     ,0.883       ,0.880       ,21.158      ,14.720      ,14.720      ,14.447      ,0.273       ,500.000     ,1.500          ,-190.013    ,0.253       ,1.572       ,0.330       ,880.000     ,0.000       ,0.273       ,14.72000      ,631           ,0.008           ,55.459        ,14.400              ,-0.050              ,0.110           ,25069.83008       ,-0.07665              ,-0.037        ,5.270         ,5.270         ,0.330         ,0.307         
15:56:20.774413     ,0.883       ,0.880       ,21.158      ,14.400      ,14.400      ,14.447      ,-0.047      ,500.000     ,1.000          ,-26.411     ,0.053       ,-6.983      ,0.340       ,880.000     ,0.000       ,-0.047      ,14.40000      ,642           ,0.009           ,56.426        ,15.200              ,-0.053              ,0.120           ,25069.83594       ,-0.08435              ,-0.040        ,5.270         ,5.270         ,0.340         ,0.328         
15:56:20.784418     ,0.883       ,0.880       ,21.158      ,14.270      ,14.270      ,14.447      ,-0.177      ,500.000     ,1.500          ,38.425      ,-0.051      ,-8.258      ,0.330       ,880.000     ,0.000       ,-0.177      ,14.27000      ,654           ,0.010           ,57.480        ,15.800              ,-0.055              ,0.131           ,25069.83984       ,-0.09205              ,-0.044        ,5.270         ,5.270         ,0.330         ,0.328         
15:56:20.794413     ,0.883       ,0.880       ,21.158      ,14.460      ,14.460      ,14.447      ,0.013       ,500.000     ,1.000          ,-18.859     ,0.038       ,-1.491      ,0.340       ,880.000     ,0.000       ,0.013       ,14.46000      ,667           ,0.011           ,58.623        ,16.400              ,-0.057              ,0.143           ,25069.84570       ,-0.09971              ,-0.048        ,5.270         ,5.270         ,0.340         ,0.339         
15:56:20.804410     ,0.883       ,0.880       ,21.158      ,14.440      ,14.440      ,14.447      ,-0.007      ,500.000     ,1.000          ,-9.588      ,0.019       ,-1.542      ,0.350       ,880.000     ,0.000       ,-0.007      ,14.44000      ,680           ,0.012           ,59.766        ,17.200              ,-0.060              ,0.156           ,25069.84961       ,-0.09980              ,-0.052        ,5.270         ,5.270         ,0.350         ,0.337         
15:56:20.814413     ,0.883       ,0.880       ,21.158      ,14.380      ,14.380      ,14.447      ,-0.067      ,500.000     ,1.000          ,12.797      ,-0.026      ,-2.621      ,0.340       ,880.000     ,0.000       ,-0.067      ,14.38000      ,695           ,0.013           ,61.084        ,18.200              ,-0.064              ,0.170           ,25069.85352       ,-0.11498              ,-0.057        ,5.280         ,5.280         ,0.340         ,0.338         
15:56:20.837194     ,0.883       ,0.880       ,21.125      ,14.770      ,14.770      ,14.447      ,0.323       ,500.000     ,2.500          ,-255.388    ,0.204       ,8.301       ,0.340       ,880.000     ,0.000       ,0.323       ,14.77000      ,726           ,0.016           ,63.809        ,20.000              ,-0.070              ,0.184           ,25069.86133       ,-0.11519              ,-0.061        ,5.280         ,5.280         ,0.340         ,0.337         
15:56:20.843777     ,0.883       ,0.880       ,21.125      ,14.620      ,14.620      ,14.447      ,0.323       ,500.000     ,2.500          ,-255.388    ,0.204       ,8.301       ,0.340       ,880.000     ,0.000       ,0.323       ,14.77000      ,743           ,0.017           ,65.303        ,21.600              ,-0.075              ,0.198           ,25069.87109       ,-0.12256              ,-0.066        ,5.280         ,5.280         ,0.340         ,0.337         
15:56:20.844413     ,0.883       ,0.880       ,21.125      ,14.620      ,14.620      ,14.447      ,0.173       ,500.000     ,1.000          ,-67.799     ,0.136       ,2.327       ,0.350       ,880.000     ,0.000       ,0.173       ,14.62000      ,743           ,0.017           ,65.303        ,22.200              ,-0.077              ,0.214           ,25069.87109       ,-0.13034              ,-0.071        ,5.280         ,5.280         ,0.350         ,0.337         
15:56:20.862573     ,0.883       ,0.880       ,21.125      ,14.370      ,14.370      ,14.447      ,-0.077      ,500.000     ,1.000          ,6.646       ,-0.013      ,-4.465      ,0.340       ,880.000     ,0.000       ,-0.077      ,14.37000      ,761           ,0.018           ,66.885        ,23.600              ,-0.082              ,0.214           ,25069.88086       ,-0.13034              ,-0.071        ,5.290         ,5.290         ,0.340         ,0.348         
15:56:20.864403     ,0.883       ,0.880       ,21.125      ,14.440      ,14.440      ,14.447      ,-0.007      ,500.000     ,1.000          ,-7.911      ,0.016       ,-1.609      ,0.350       ,880.000     ,0.000       ,-0.007      ,14.44000      ,779           ,0.020           ,68.467        ,24.400              ,-0.085              ,0.247           ,25069.88477       ,-0.13795              ,-0.082        ,5.290         ,5.290         ,0.350         ,0.348         
15:56:20.874411     ,0.883       ,0.880       ,21.125      ,14.670      ,14.670      ,14.447      ,0.223       ,500.000     ,1.500          ,-119.401    ,0.159       ,4.864       ,0.360       ,880.000     ,0.000       ,0.223       ,14.67000      ,799           ,0.021           ,70.225        ,25.400              ,-0.089              ,0.264           ,25069.88672       ,-0.15363              ,-0.088        ,5.290         ,5.290         ,0.360         ,0.338         
15:56:20.884417     ,0.883       ,0.880       ,21.125      ,14.590      ,14.590      ,14.447      ,0.143       ,500.000     ,1.000          ,-60.389     ,0.121       ,1.476       ,0.370       ,880.000     ,0.000       ,0.143       ,14.59000      ,819           ,0.023           ,71.982        ,26.200              ,-0.091              ,0.281           ,25069.89844       ,-0.15325              ,-0.094        ,5.290         ,5.290         ,0.370         ,0.352         
15:56:20.894414     ,0.883       ,0.880       ,21.125      ,14.600      ,14.600      ,14.447      ,0.153       ,500.000     ,1.500          ,-100.256    ,0.134       ,1.496       ,0.380       ,880.000     ,0.000       ,0.153       ,14.60000      ,839           ,0.024           ,73.740        ,27.600              ,-0.096              ,0.298           ,25069.90625       ,-0.15320              ,-0.099        ,5.290         ,5.290         ,0.380         ,0.361         
15:56:20.904415     ,0.883       ,0.880       ,21.125      ,14.750      ,14.750      ,14.447      ,0.303       ,500.000     ,2.500          ,-292.748    ,0.234       ,5.013       ,0.390       ,880.000     ,0.000       ,0.303       ,14.75000      ,861           ,0.026           ,75.674        ,29.000              ,-0.101              ,0.316           ,25069.91406       ,-0.16893              ,-0.105        ,5.300         ,5.300         ,0.390         ,0.382         
15:56:20.914410     ,0.883       ,0.880       ,21.125      ,14.690      ,14.690      ,14.447      ,0.243       ,500.000     ,1.000          ,-105.442    ,0.211       ,2.170       ,0.400       ,880.000     ,0.000       ,0.243       ,14.69000      ,883           ,0.028           ,77.607        ,30.200              ,-0.105              ,0.334           ,25069.92188       ,-0.16876              ,-0.111        ,5.300         ,5.300         ,0.400         ,0.380         
15:56:20.927973     ,0.878       ,0.880       ,21.158      ,14.460      ,14.460      ,14.447      ,0.013       ,500.000     ,1.000          ,-36.176     ,0.072       ,-4.145      ,0.410       ,880.000     ,0.000       ,0.013       ,14.46000      ,907           ,0.030           ,79.717        ,31.600              ,-0.110              ,0.352           ,25069.92969       ,-0.18421              ,-0.117        ,5.300         ,5.300         ,0.410         ,0.400         
15:56:20.934422     ,0.878       ,0.880       ,21.158      ,14.400      ,14.400      ,14.447      ,-0.047      ,500.000     ,1.000          ,-10.984     ,0.022       ,-4.408      ,0.420       ,880.000     ,0.000       ,-0.047      ,14.40000      ,930           ,0.031           ,81.738        ,33.400              ,-0.117              ,0.369           ,25069.93750       ,-0.17629              ,-0.123        ,5.300         ,5.300         ,0.420         ,0.400         
15:56:20.973690     ,0.878       ,0.880       ,21.158      ,14.400      ,14.400      ,14.447      ,0.123       ,500.000     ,1.000          ,-57.103     ,0.114       ,1.139       ,0.430       ,880.000     ,0.000       ,0.123       ,14.57000      ,1034          ,0.039           ,90.879        ,39.000              ,-0.136              ,0.387           ,25069.96680       ,-0.19162              ,-0.129        ,5.320         ,5.320         ,0.430         ,0.418         
15:56:20.973807     ,0.878       ,0.880       ,21.158      ,14.400      ,14.400      ,14.447      ,-0.047      ,500.000     ,1.000          ,-2.665      ,0.005       ,-3.577      ,0.420       ,880.000     ,0.000       ,-0.047      ,14.40000      ,1034          ,0.039           ,90.879        ,40.000              ,-0.140              ,0.387           ,25069.96680       ,-0.19162              ,-0.129        ,5.320         ,5.320         ,0.420         ,0.418         
15:56:20.993802     ,0.878       ,0.880       ,21.158      ,14.590      ,14.590      ,14.447      ,0.143       ,500.000     ,1.000          ,-56.599     ,0.113       ,2.074       ,0.430       ,880.000     ,0.000       ,0.143       ,14.59000      ,1091          ,0.044           ,95.889        ,42.400              ,-0.148              ,0.406           ,25069.98633       ,-0.21478              ,-0.135        ,5.320         ,5.320         ,0.430         ,0.414         
15:56:21.012944     ,0.878       ,0.880       ,21.158      ,14.430      ,14.430      ,14.447      ,-0.017      ,500.000     ,1.000          ,-9.279      ,0.019       ,-2.447      ,0.440       ,880.000     ,0.000       ,-0.017      ,14.43000      ,1120          ,0.046           ,98.438        ,44.600              ,-0.156              ,0.426           ,25070.00781       ,-0.23012              ,-0.142        ,5.330         ,5.330         ,0.440         ,0.428         
15:56:21.013802     ,0.878       ,0.880       ,21.158      ,14.310      ,14.310      ,14.447      ,-0.137      ,500.000     ,1.000          ,32.594      ,-0.065      ,-4.723      ,0.430       ,880.000     ,0.000       ,-0.137      ,14.31000      ,1151          ,0.048           ,101.162       ,46.200              ,-0.161              ,0.446           ,25070.00781       ,-0.22252              ,-0.149        ,5.330         ,5.330         ,0.430         ,0.428         
15:56:21.049150     ,0.878       ,0.880       ,21.158      ,14.360      ,14.360      ,14.447      ,-0.087      ,500.000     ,1.000          ,24.086      ,-0.048      ,-2.618      ,0.430       ,880.000     ,0.000       ,-0.087      ,14.36000      ,1247          ,0.056           ,109.600       ,50.200              ,-0.175              ,0.510           ,25070.04883       ,-0.25296              ,-0.170        ,5.340         ,5.340         ,0.430         ,0.437         
15:56:21.079505     ,0.878       ,0.880       ,21.158      ,14.320      ,14.320      ,14.447      ,-0.087      ,500.000     ,1.000          ,29.507      ,-0.059      ,-2.099      ,0.420       ,880.000     ,0.000       ,-0.087      ,14.36000      ,1352          ,0.064           ,118.828       ,54.200              ,-0.189              ,0.510           ,25070.08594       ,-0.25296              ,-0.170        ,5.350         ,5.350         ,0.420         ,0.427         
15:56:21.091721     ,0.878       ,0.880       ,21.158      ,14.220      ,14.220      ,14.447      ,-0.227      ,500.000     ,1.500          ,116.725     ,-0.156      ,-5.219      ,0.410       ,880.000     ,0.000       ,-0.227      ,14.22000      ,1389          ,0.066           ,122.080       ,57.000              ,-0.199              ,0.557           ,25070.10156       ,-0.28419              ,-0.186        ,5.360         ,5.360         ,0.410         ,0.418         
15:56:21.103237     ,0.881       ,0.880       ,21.125      ,14.390      ,14.390      ,14.447      ,-0.227      ,500.000     ,1.500          ,116.725     ,-0.156      ,-5.219      ,0.410       ,880.000     ,0.000       ,-0.227      ,14.22000      ,1427          ,0.069           ,125.420       ,60.000              ,-0.209              ,0.557           ,25070.11133       ,-0.28419              ,-0.186        ,5.360         ,5.360         ,0.410         ,0.414         
15:56:21.153672     ,0.881       ,0.880       ,21.125      ,14.510      ,14.510      ,14.447      ,0.003       ,500.000     ,1.000          ,12.249      ,-0.024      ,2.020       ,0.400       ,880.000     ,0.000       ,0.003       ,14.45000      ,1670          ,0.088           ,146.777       ,68.400              ,-0.239              ,0.582           ,25070.18750       ,-0.29199              ,-0.194        ,5.370         ,5.370         ,0.410         ,0.409         
15:56:21.153758     ,0.881       ,0.880       ,21.125      ,14.510      ,14.510      ,14.447      ,0.063       ,500.000     ,1.000          ,-8.840      ,0.018       ,2.804       ,0.410       ,880.000     ,0.000       ,0.063       ,14.51000      ,1670          ,0.088           ,146.777       ,69.200              ,-0.242              ,0.610           ,25070.18750       ,-0.32217              ,-0.203        ,5.370         ,5.370         ,0.410         ,0.409         
15:56:21.174151     ,0.881       ,0.880       ,21.125      ,14.540      ,14.540      ,14.447      ,0.093       ,500.000     ,1.000          ,-25.095     ,0.050       ,3.078       ,0.420       ,880.000     ,0.000       ,0.093       ,14.54000      ,1758          ,0.095           ,154.512       ,71.600              ,-0.250              ,0.639           ,25070.22656       ,-0.33772              ,-0.213        ,5.370         ,5.370         ,0.420         ,0.409         
15:56:21.193123     ,0.881       ,0.880       ,21.125      ,14.460      ,14.460      ,14.447      ,0.013       ,500.000     ,1.000          ,-4.527      ,0.009       ,0.296       ,0.430       ,880.000     ,0.000       ,0.013       ,14.46000      ,1803          ,0.098           ,158.467       ,73.800              ,-0.258              ,0.669           ,25070.24805       ,-0.34505              ,-0.223        ,5.370         ,5.370         ,0.430         ,0.419         
15:56:21.193583     ,0.881       ,0.880       ,21.125      ,14.600      ,14.600      ,14.447      ,0.153       ,500.000     ,1.500          ,-75.403     ,0.101       ,3.931       ,0.440       ,880.000     ,0.000       ,0.153       ,14.60000      ,1849          ,0.102           ,162.510       ,75.200              ,-0.262              ,0.700           ,25070.24805       ,-0.35261              ,-0.233        ,5.370         ,5.370         ,0.440         ,0.419         
15:56:21.203773     ,0.881       ,0.880       ,21.125      ,14.610      ,14.610      ,14.447      ,0.163       ,500.000     ,1.500          ,-88.543     ,0.118       ,3.154       ,0.450       ,880.000     ,0.000       ,0.163       ,14.61000      ,1896          ,0.105           ,166.641       ,76.800              ,-0.268              ,0.732           ,25070.26562       ,-0.36092              ,-0.244        ,5.370         ,5.370         ,0.450         ,0.437         
15:56:21.213850     ,0.881       ,0.880       ,21.125      ,14.310      ,14.310      ,14.447      ,-0.137      ,500.000     ,1.000          ,31.486      ,-0.063      ,-5.254      ,0.440       ,880.000     ,0.000       ,-0.137      ,14.31000      ,1943          ,0.109           ,170.771       ,78.400              ,-0.274              ,0.765           ,25070.27930       ,-0.36053              ,-0.255        ,5.370         ,5.370         ,0.440         ,0.448         
15:56:21.224261     ,0.881       ,0.880       ,21.125      ,14.270      ,14.270      ,14.447      ,-0.177      ,500.000     ,1.500          ,79.595      ,-0.106      ,-4.973      ,0.430       ,880.000     ,0.000       ,-0.177      ,14.27000      ,1992          ,0.113           ,175.078       ,80.400              ,-0.281              ,0.798           ,25070.30664       ,-0.37568              ,-0.266        ,5.370         ,5.370         ,0.430         ,0.439         
15:56:21.234199     ,0.881       ,0.880       ,21.125      ,14.430      ,14.430      ,14.447      ,-0.017      ,500.000     ,1.000          ,10.475      ,-0.021      ,0.329       ,0.420       ,880.000     ,0.000       ,-0.017      ,14.43000      ,2042          ,0.117           ,179.473       ,82.000              ,-0.286              ,0.832           ,25070.32227       ,-0.38396              ,-0.277        ,5.370         ,5.370         ,0.420         ,0.431         
15:56:21.257937     ,0.881       ,0.880       ,21.174      ,14.590      ,14.590      ,14.447      ,0.143       ,500.000     ,1.000          ,-48.322     ,0.097       ,3.240       ,0.440       ,880.000     ,0.000       ,0.143       ,14.59000      ,2091          ,0.120           ,183.779       ,84.600              ,-0.295              ,0.865           ,25070.35938       ,-0.37527              ,-0.288        ,5.370         ,5.370         ,0.440         ,0.429         
15:56:21.263762     ,0.881       ,0.880       ,21.174      ,14.370      ,14.370      ,14.447      ,0.143       ,500.000     ,1.000          ,-48.322     ,0.097       ,3.240       ,0.440       ,880.000     ,0.000       ,0.143       ,14.59000      ,2194          ,0.128           ,192.832       ,86.200              ,-0.301              ,0.898           ,25070.36328       ,-0.39140              ,-0.299        ,5.370         ,5.370         ,0.430         ,0.429         
15:56:21.263852     ,0.881       ,0.880       ,21.174      ,14.370      ,14.370      ,14.447      ,-0.077      ,500.000     ,1.000          ,16.398      ,-0.033      ,-3.139      ,0.430       ,880.000     ,0.000       ,-0.077      ,14.37000      ,2194          ,0.128           ,192.832       ,86.600              ,-0.302              ,0.929           ,25070.36328       ,-0.39872              ,-0.310        ,5.370         ,5.370         ,0.430         ,0.429         
15:56:21.273761     ,0.881       ,0.880       ,21.174      ,14.390      ,14.390      ,14.447      ,-0.057      ,500.000     ,1.000          ,15.577      ,-0.031      ,-1.912      ,0.420       ,880.000     ,0.000       ,-0.057      ,14.39000      ,2246          ,0.132           ,197.402       ,87.800              ,-0.306              ,0.958           ,25070.38086       ,-0.39908              ,-0.319        ,5.370         ,5.370         ,0.420         ,0.438         
15:56:21.283721     ,0.881       ,0.880       ,21.174      ,14.460      ,14.460      ,14.447      ,0.013       ,500.000     ,1.000          ,-3.438      ,0.007       ,0.279       ,0.430       ,880.000     ,0.000       ,0.013       ,14.46000      ,2300          ,0.136           ,202.148       ,89.400              ,-0.312              ,0.986           ,25070.41211       ,-0.41401              ,-0.329        ,5.370         ,5.370         ,0.430         ,0.431         
