Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:54:58.332528     ,0.879       ,0.880       ,19.455      ,14.750      ,14.750      ,14.395      ,0.355       ,0.295       ,0.000          ,0.000       ,4.290       ,0.000       ,0.020       ,880.000     ,0.000       ,0.355       ,14.75000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64453       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.020         ,0.005         
16:54:58.342536     ,0.879       ,0.880       ,19.455      ,14.800      ,14.800      ,14.395      ,0.405       ,0.341       ,0.000          ,0.000       ,4.501       ,0.000       ,0.030       ,880.000     ,0.000       ,0.405       ,14.80000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64453       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.030         ,0.015         
16:54:58.352541     ,0.879       ,0.880       ,19.455      ,14.830      ,14.830      ,14.395      ,0.435       ,0.375       ,0.000          ,0.000       ,4.172       ,0.000       ,0.040       ,880.000     ,0.000       ,0.435       ,14.83000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64453       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.040         ,0.027         
16:54:58.370939     ,0.879       ,0.880       ,19.455      ,14.790      ,14.790      ,14.395      ,0.395       ,0.364       ,0.000          ,0.000       ,2.148       ,0.000       ,0.050       ,880.000     ,0.000       ,0.395       ,14.79000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64453       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.050         ,0.039         
16:54:58.372534     ,0.879       ,0.880       ,19.455      ,14.770      ,14.770      ,14.395      ,0.375       ,0.359       ,0.000          ,0.000       ,1.196       ,0.000       ,0.060       ,880.000     ,0.000       ,0.375       ,14.77000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64453       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.060         ,0.039         
16:54:58.382529     ,0.879       ,0.880       ,19.455      ,14.680      ,14.680      ,14.395      ,0.285       ,0.306       ,0.000          ,0.000       ,-1.331      ,0.000       ,0.070       ,880.000     ,0.000       ,0.285       ,14.68000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64453       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.070         ,0.050         
16:54:58.405301     ,0.879       ,0.880       ,19.487      ,14.590      ,14.590      ,14.395      ,0.195       ,0.235       ,0.000          ,0.000       ,-2.471      ,0.000       ,0.090       ,880.000     ,0.000       ,0.195       ,14.59000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64648       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.090         ,0.069         
16:54:58.411905     ,0.879       ,0.880       ,19.487      ,14.620      ,14.620      ,14.395      ,0.195       ,0.235       ,0.000          ,0.000       ,-2.471      ,0.000       ,0.090       ,880.000     ,0.000       ,0.195       ,14.59000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64648       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.100         ,0.069         
16:54:58.412518     ,0.879       ,0.880       ,19.487      ,14.620      ,14.620      ,14.395      ,0.225       ,0.245       ,0.000          ,0.000       ,-1.009      ,0.000       ,0.100       ,880.000     ,0.000       ,0.225       ,14.62000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64648       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.100         ,0.069         
16:54:58.422556     ,0.879       ,0.880       ,19.487      ,14.730      ,14.730      ,14.395      ,0.335       ,0.310       ,0.000          ,0.000       ,2.091       ,0.000       ,0.110       ,880.000     ,0.000       ,0.335       ,14.73000      ,2147483202    ,0.000           ,320.801       ,0.000               ,-0.000              ,0.000           ,25773.64648       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.110         ,0.089         
16:54:58.432538     ,0.879       ,0.880       ,19.487      ,14.770      ,14.770      ,14.395      ,0.375       ,0.340       ,0.000          ,0.000       ,2.566       ,0.000       ,0.120       ,880.000     ,0.000       ,0.375       ,14.77000      ,2147483203    ,0.000           ,320.889       ,0.400               ,-0.001              ,0.000           ,25773.64648       ,-0.00766              ,-0.000        ,5.220         ,5.220         ,0.120         ,0.109         
16:54:58.442538     ,0.879       ,0.880       ,19.487      ,14.740      ,14.740      ,14.395      ,0.345       ,0.329       ,0.000          ,0.000       ,1.190       ,0.000       ,0.130       ,880.000     ,0.000       ,0.345       ,14.74000      ,2147483203    ,0.000           ,320.889       ,0.800               ,-0.003              ,0.001           ,25773.64844       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.130         ,0.119         
16:54:58.452534     ,0.879       ,0.880       ,19.487      ,14.690      ,14.690      ,14.395      ,0.295       ,0.301       ,0.000          ,0.000       ,-0.301      ,0.000       ,0.140       ,880.000     ,0.000       ,0.295       ,14.69000      ,2147483204    ,0.000           ,320.977       ,1.000               ,-0.003              ,0.001           ,25773.64844       ,-0.00767              ,-0.000        ,5.220         ,5.220         ,0.140         ,0.128         
16:54:58.462533     ,0.879       ,0.880       ,19.487      ,14.740      ,14.740      ,14.395      ,0.345       ,0.332       ,0.000          ,0.000       ,1.152       ,0.000       ,0.150       ,880.000     ,0.000       ,0.345       ,14.74000      ,2147483204    ,0.000           ,320.977       ,1.000               ,-0.003              ,0.002           ,25773.64844       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.150         ,0.132         
16:54:58.472528     ,0.879       ,0.880       ,19.487      ,14.710      ,14.710      ,14.395      ,0.315       ,0.315       ,0.000          ,0.000       ,0.115       ,0.000       ,0.160       ,880.000     ,0.000       ,0.315       ,14.71000      ,2147483205    ,0.000           ,321.064       ,1.000               ,-0.003              ,0.003           ,25773.64844       ,-0.00767              ,-0.001        ,5.260         ,5.260         ,0.160         ,0.140         
16:54:58.482532     ,0.879       ,0.880       ,19.487      ,14.620      ,14.620      ,14.395      ,0.225       ,0.258       ,0.000          ,0.000       ,-2.133      ,0.000       ,0.170       ,880.000     ,0.000       ,0.225       ,14.62000      ,2147483206    ,0.000           ,321.152       ,1.000               ,-0.003              ,0.004           ,25773.64844       ,-0.00767              ,-0.001        ,5.260         ,5.260         ,0.170         ,0.157         
16:54:58.500229     ,0.881       ,0.880       ,19.504      ,14.670      ,14.670      ,14.395      ,0.275       ,0.283       ,0.000          ,0.000       ,-0.193      ,0.000       ,0.180       ,880.000     ,0.000       ,0.275       ,14.67000      ,2147483207    ,0.000           ,321.240       ,1.000               ,-0.003              ,0.005           ,25773.65039       ,-0.00767              ,-0.002        ,5.260         ,5.260         ,0.180         ,0.169         
16:54:58.502542     ,0.881       ,0.880       ,19.504      ,14.710      ,14.710      ,14.395      ,0.315       ,0.306       ,0.000          ,0.000       ,0.895       ,0.000       ,0.190       ,880.000     ,0.000       ,0.315       ,14.71000      ,2147483209    ,0.001           ,321.416       ,1.400               ,-0.005              ,0.006           ,25773.65039       ,-0.01534              ,-0.002        ,5.260         ,5.260         ,0.190         ,0.169         
16:54:58.512529     ,0.881       ,0.880       ,19.504      ,14.680      ,14.680      ,14.395      ,0.285       ,0.288       ,0.000          ,0.000       ,-0.068      ,0.000       ,0.200       ,880.000     ,0.000       ,0.285       ,14.68000      ,2147483211    ,0.001           ,321.592       ,2.200               ,-0.008              ,0.009           ,25773.65234       ,-0.01533              ,-0.003        ,5.260         ,5.260         ,0.200         ,0.178         
16:54:58.522523     ,0.881       ,0.880       ,19.504      ,14.570      ,14.570      ,14.395      ,0.175       ,0.217       ,0.000          ,0.000       ,-2.783      ,0.000       ,0.210       ,880.000     ,0.000       ,0.175       ,14.57000      ,2147483213    ,0.001           ,321.768       ,2.800               ,-0.010              ,0.011           ,25773.65234       ,-0.01533              ,-0.004        ,5.260         ,5.260         ,0.210         ,0.199         
16:54:58.532540     ,0.881       ,0.880       ,19.504      ,14.690      ,14.690      ,14.395      ,0.295       ,0.285       ,0.000          ,0.000       ,1.127       ,0.000       ,0.220       ,880.000     ,0.000       ,0.295       ,14.69000      ,2147483215    ,0.001           ,321.943       ,3.000               ,-0.010              ,0.014           ,25773.65430       ,-0.01536              ,-0.005        ,5.260         ,5.260         ,0.220         ,0.210         
16:54:58.542649     ,0.881       ,0.880       ,19.504      ,14.630      ,14.630      ,14.395      ,0.235       ,0.247       ,0.000          ,0.000       ,-0.731      ,0.000       ,0.230       ,880.000     ,0.000       ,0.235       ,14.63000      ,2147483218    ,0.001           ,322.207       ,3.000               ,-0.010              ,0.017           ,25773.65625       ,-0.02299              ,-0.006        ,5.260         ,5.260         ,0.230         ,0.220         
16:54:58.552529     ,0.881       ,0.880       ,19.504      ,14.530      ,14.530      ,14.395      ,0.135       ,0.181       ,0.000          ,0.000       ,-2.999      ,0.000       ,0.240       ,880.000     ,0.000       ,0.135       ,14.53000      ,2147483221    ,0.001           ,322.471       ,3.400               ,-0.012              ,0.020           ,25773.65625       ,-0.02300              ,-0.007        ,5.260         ,5.260         ,0.240         ,0.220         
16:54:58.562530     ,0.881       ,0.880       ,19.504      ,14.590      ,14.590      ,14.395      ,0.195       ,0.209       ,0.000          ,0.000       ,-0.580      ,0.000       ,0.250       ,880.000     ,0.000       ,0.195       ,14.59000      ,2147483225    ,0.002           ,322.822       ,3.800               ,-0.013              ,0.024           ,25773.65820       ,-0.03069              ,-0.008        ,5.260         ,5.260         ,0.250         ,0.239         
16:54:58.572532     ,0.881       ,0.880       ,19.504      ,14.670      ,14.670      ,14.395      ,0.275       ,0.256       ,0.000          ,0.000       ,1.619       ,0.000       ,0.260       ,880.000     ,0.000       ,0.275       ,14.67000      ,2147483229    ,0.002           ,323.174       ,4.400               ,-0.015              ,0.029           ,25773.66016       ,-0.03071              ,-0.010        ,5.260         ,5.260         ,0.260         ,0.248         
16:54:58.582534     ,0.881       ,0.880       ,19.504      ,14.530      ,14.530      ,14.395      ,0.135       ,0.170       ,0.000          ,0.000       ,-2.372      ,0.000       ,0.270       ,880.000     ,0.000       ,0.135       ,14.53000      ,2147483233    ,0.002           ,323.525       ,4.800               ,-0.017              ,0.034           ,25773.66016       ,-0.03065              ,-0.011        ,5.260         ,5.260         ,0.270         ,0.248         
16:54:58.604659     ,0.881       ,0.880       ,19.455      ,14.460      ,14.460      ,14.395      ,0.155       ,0.163       ,0.000          ,0.000       ,-0.141      ,0.000       ,0.290       ,880.000     ,0.000       ,0.155       ,14.55000      ,2147483238    ,0.003           ,323.965       ,5.600               ,-0.020              ,0.040           ,25773.66602       ,-0.03840              ,-0.013        ,5.260         ,5.260         ,0.290         ,0.290         
16:54:58.612401     ,0.881       ,0.880       ,19.455      ,14.600      ,14.600      ,14.395      ,0.205       ,0.192       ,0.000          ,0.000       ,1.158       ,0.000       ,0.300       ,880.000     ,0.000       ,0.205       ,14.60000      ,2147483250    ,0.004           ,325.020       ,6.400               ,-0.022              ,0.052           ,25773.66797       ,-0.04604              ,-0.017        ,5.260         ,5.260         ,0.300         ,0.290         
16:54:58.621832     ,0.881       ,0.880       ,19.455      ,14.500      ,14.500      ,14.395      ,0.105       ,0.130       ,0.000          ,0.000       ,-1.670      ,0.000       ,0.310       ,880.000     ,0.000       ,0.105       ,14.50000      ,2147483257    ,0.004           ,325.635       ,6.800               ,-0.024              ,0.060           ,25773.66992       ,-0.05367              ,-0.020        ,5.270         ,5.270         ,0.310         ,0.287         
16:54:58.632393     ,0.881       ,0.880       ,19.455      ,14.480      ,14.480      ,14.395      ,0.085       ,0.113       ,0.000          ,0.000       ,-1.626      ,0.000       ,0.320       ,880.000     ,0.000       ,0.085       ,14.48000      ,2147483264    ,0.005           ,326.250       ,7.400               ,-0.026              ,0.068           ,25773.67188       ,-0.05371              ,-0.023        ,5.270         ,5.270         ,0.320         ,0.307         
16:54:58.642305     ,0.881       ,0.880       ,19.455      ,14.610      ,14.610      ,14.395      ,0.215       ,0.189       ,0.000          ,0.000       ,2.178       ,0.000       ,0.330       ,880.000     ,0.000       ,0.215       ,14.61000      ,2147483272    ,0.005           ,326.953       ,8.200               ,-0.029              ,0.068           ,25773.67578       ,-0.05371              ,-0.023        ,5.270         ,5.270         ,0.330         ,0.316         
16:54:58.651858     ,0.881       ,0.880       ,19.455      ,14.590      ,14.590      ,14.395      ,0.195       ,0.181       ,0.000          ,0.000       ,1.078       ,0.000       ,0.340       ,880.000     ,0.000       ,0.195       ,14.59000      ,2147483281    ,0.006           ,327.744       ,8.800               ,-0.031              ,0.076           ,25773.67773       ,-0.06137              ,-0.025        ,5.270         ,5.270         ,0.340         ,0.320         
16:54:58.661956     ,0.881       ,0.880       ,19.455      ,14.510      ,14.510      ,14.395      ,0.115       ,0.133       ,0.000          ,0.000       ,-1.159      ,0.000       ,0.350       ,880.000     ,0.000       ,0.115       ,14.51000      ,2147483291    ,0.007           ,328.623       ,9.400               ,-0.033              ,0.085           ,25773.68164       ,-0.06904              ,-0.028        ,5.270         ,5.270         ,0.350         ,0.339         
16:54:58.671846     ,0.881       ,0.880       ,19.455      ,14.480      ,14.480      ,14.395      ,0.085       ,0.111       ,0.000          ,0.000       ,-1.516      ,0.000       ,0.360       ,880.000     ,0.000       ,0.085       ,14.48000      ,2147483301    ,0.008           ,329.502       ,10.600              ,-0.037              ,0.095           ,25773.68555       ,-0.07670              ,-0.032        ,5.270         ,5.270         ,0.360         ,0.349         
16:54:58.681918     ,0.881       ,0.880       ,19.455      ,14.450      ,14.450      ,14.395      ,0.055       ,0.085       ,0.000          ,0.000       ,-1.827      ,0.000       ,0.370       ,880.000     ,0.000       ,0.055       ,14.45000      ,2147483313    ,0.009           ,330.557       ,12.000              ,-0.042              ,0.106           ,25773.68945       ,-0.07668              ,-0.035        ,5.270         ,5.270         ,0.370         ,0.359         
16:54:58.693425     ,0.881       ,0.880       ,19.455      ,14.450      ,14.450      ,14.395      ,0.055       ,0.078       ,0.000          ,0.000       ,-1.292      ,0.000       ,0.380       ,880.000     ,0.000       ,0.055       ,14.45000      ,2147483325    ,0.009           ,331.611       ,13.200              ,-0.046              ,0.118           ,25773.69531       ,-0.09210              ,-0.039        ,5.270         ,5.270         ,0.380         ,0.370         
16:54:58.705359     ,0.878       ,0.880       ,19.487      ,14.490      ,14.490      ,14.395      ,0.095       ,0.098       ,0.000          ,0.000       ,0.111       ,0.000       ,0.390       ,880.000     ,0.000       ,0.095       ,14.49000      ,2147483338    ,0.010           ,332.754       ,14.200              ,-0.050              ,0.130           ,25773.69922       ,-0.09198              ,-0.043        ,5.270         ,5.270         ,0.390         ,0.377         
16:54:58.711917     ,0.878       ,0.880       ,19.487      ,14.490      ,14.490      ,14.395      ,0.095       ,0.096       ,0.000          ,0.000       ,0.109       ,0.000       ,0.400       ,880.000     ,0.000       ,0.095       ,14.49000      ,2147483352    ,0.012           ,333.984       ,15.200              ,-0.053              ,0.157           ,25773.70312       ,-0.10742              ,-0.052        ,5.280         ,5.280         ,0.400         ,0.377         
16:54:58.722085     ,0.878       ,0.880       ,19.487      ,14.320      ,14.320      ,14.395      ,-0.075      ,-0.013      ,0.000          ,0.000       ,-4.210      ,0.000       ,0.390       ,880.000     ,0.000       ,-0.075      ,14.32000      ,2147483368    ,0.013           ,335.391       ,16.600              ,-0.058              ,0.157           ,25773.71094       ,-0.10742              ,-0.052        ,5.280         ,5.280         ,0.390         ,0.398         
16:54:58.731952     ,0.878       ,0.880       ,19.487      ,14.250      ,14.250      ,14.395      ,-0.145      ,-0.074      ,0.000          ,0.000       ,-5.063      ,0.000       ,0.380       ,880.000     ,0.000       ,-0.145      ,14.25000      ,2147483384    ,0.014           ,336.797       ,18.000              ,-0.063              ,0.172           ,25773.71484       ,-0.12263              ,-0.057        ,5.280         ,5.280         ,0.380         ,0.390         
16:54:58.750080     ,0.878       ,0.880       ,19.487      ,14.280      ,14.280      ,14.395      ,-0.115      ,-0.072      ,0.000          ,0.000       ,-3.039      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.115      ,14.28000      ,2147483401    ,0.015           ,338.291       ,19.800              ,-0.069              ,0.187           ,25773.72852       ,-0.12286              ,-0.062        ,5.290         ,5.290         ,0.370         ,0.380         
16:54:58.751931     ,0.878       ,0.880       ,19.487      ,14.320      ,14.320      ,14.395      ,-0.075      ,-0.057      ,0.000          ,0.000       ,-1.346      ,0.000       ,0.360       ,880.000     ,0.000       ,-0.075      ,14.32000      ,2147483420    ,0.017           ,339.961       ,21.200              ,-0.074              ,0.221           ,25773.72852       ,-0.14535              ,-0.074        ,5.290         ,5.290         ,0.360         ,0.380         
16:54:58.761842     ,0.878       ,0.880       ,19.487      ,14.400      ,14.400      ,14.395      ,0.005       ,-0.011      ,0.000          ,0.000       ,0.946       ,0.000       ,0.370       ,880.000     ,0.000       ,0.005       ,14.40000      ,2147483439    ,0.018           ,341.631       ,22.800              ,-0.080              ,0.239           ,25773.73633       ,-0.14596              ,-0.080        ,5.290         ,5.290         ,0.370         ,0.358         
16:54:58.771882     ,0.878       ,0.880       ,19.487      ,14.430      ,14.430      ,14.395      ,0.035       ,0.014       ,0.000          ,0.000       ,1.658       ,0.000       ,0.380       ,880.000     ,0.000       ,0.035       ,14.43000      ,2147483459    ,0.020           ,343.389       ,24.000              ,-0.084              ,0.258           ,25773.74023       ,-0.15349              ,-0.086        ,5.290         ,5.290         ,0.380         ,0.367         
16:54:58.781964     ,0.878       ,0.880       ,19.487      ,14.560      ,14.560      ,14.395      ,0.165       ,0.102       ,0.000          ,0.000       ,4.605       ,0.000       ,0.390       ,880.000     ,0.000       ,0.165       ,14.56000      ,2147483480    ,0.021           ,345.234       ,25.600              ,-0.089              ,0.277           ,25773.74805       ,-0.16101              ,-0.092        ,5.290         ,5.290         ,0.390         ,0.373         
16:54:58.793778     ,0.878       ,0.880       ,19.487      ,14.530      ,14.530      ,14.395      ,0.135       ,0.097       ,0.000          ,0.000       ,2.648       ,0.000       ,0.400       ,880.000     ,0.000       ,0.135       ,14.53000      ,2147483501    ,0.023           ,347.080       ,27.400              ,-0.096              ,0.277           ,25773.75781       ,-0.16101              ,-0.092        ,5.300         ,5.300         ,0.400         ,0.391         
16:54:58.805554     ,0.881       ,0.880       ,19.487      ,14.360      ,14.360      ,14.395      ,-0.035      ,-0.002      ,0.000          ,0.000       ,-2.274      ,0.000       ,0.390       ,880.000     ,0.000       ,-0.035      ,14.36000      ,2147483524    ,0.025           ,349.102       ,29.000              ,-0.101              ,0.296           ,25773.76562       ,-0.16123              ,-0.099        ,5.300         ,5.300         ,0.390         ,0.399         
16:54:58.811833     ,0.881       ,0.880       ,19.487      ,14.380      ,14.380      ,14.395      ,-0.015      ,0.001       ,0.000          ,0.000       ,-1.304      ,0.000       ,0.380       ,880.000     ,0.000       ,-0.015      ,14.38000      ,2147483548    ,0.027           ,351.211       ,30.600              ,-0.107              ,0.316           ,25773.77344       ,-0.17599              ,-0.105        ,5.300         ,5.300         ,0.380         ,0.399         
16:54:58.822352     ,0.881       ,0.880       ,19.487      ,14.370      ,14.370      ,14.395      ,-0.025      ,-0.009      ,0.000          ,0.000       ,-1.310      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.025      ,14.37000      ,2147483572    ,0.028           ,353.320       ,32.400              ,-0.113              ,0.356           ,25773.78320       ,-0.18412              ,-0.119        ,5.300         ,5.300         ,0.370         ,0.380         
16:54:58.831932     ,0.881       ,0.880       ,19.487      ,14.450      ,14.450      ,14.395      ,0.055       ,0.038       ,0.000          ,0.000       ,1.013       ,0.000       ,0.380       ,880.000     ,0.000       ,0.055       ,14.45000      ,2147483597    ,0.030           ,355.518       ,34.000              ,-0.119              ,0.376           ,25773.79102       ,-0.19148              ,-0.125        ,5.310         ,5.310         ,0.380         ,0.378         
16:54:58.841953     ,0.881       ,0.880       ,19.487      ,14.560      ,14.560      ,14.395      ,0.165       ,0.114       ,0.000          ,0.000       ,3.756       ,0.000       ,0.390       ,880.000     ,0.000       ,0.165       ,14.56000      ,2147483624    ,0.032           ,357.891       ,35.600              ,-0.124              ,0.397           ,25773.79883       ,-0.20732              ,-0.132        ,5.310         ,5.310         ,0.390         ,0.377         
16:54:58.852348     ,0.881       ,0.880       ,19.487      ,14.560      ,14.560      ,14.395      ,0.165       ,0.125       ,0.000          ,0.000       ,2.789       ,0.000       ,0.400       ,880.000     ,0.000       ,0.165       ,14.56000      ,3             ,0.034           ,0.264         ,37.400              ,-0.131              ,0.417           ,25773.81055       ,-0.20715              ,-0.139        ,5.310         ,5.310         ,0.400         ,0.399         
16:54:58.861782     ,0.881       ,0.880       ,19.487      ,14.650      ,14.650      ,14.395      ,0.255       ,0.193       ,0.000          ,0.000       ,4.463       ,0.000       ,0.410       ,880.000     ,0.000       ,0.255       ,14.65000      ,31            ,0.037           ,2.725         ,39.000              ,-0.136              ,0.437           ,25773.81836       ,-0.21472              ,-0.146        ,5.320         ,5.320         ,0.410         ,0.390         
