Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:28:44.732647     ,0.881       ,0.880       ,19.897      ,14.680      ,14.680      ,14.250      ,0.430       ,0.433       ,0.000          ,0.000       ,8.794       ,0.000       ,0.193       ,880.000     ,0.000       ,0.430       ,14.68000      ,2147474757    ,0.001           ,298.564       ,6.000               ,-0.021              ,0.018           ,25681.19727       ,-0.01535              ,-0.006        ,5.270         ,5.270         ,0.193         ,0.160         
18:28:44.742108     ,0.881       ,0.880       ,19.897      ,14.500      ,14.500      ,14.250      ,0.250       ,0.262       ,0.000          ,0.000       ,4.936       ,0.000       ,0.203       ,880.000     ,0.000       ,0.250       ,14.50000      ,2147474759    ,0.001           ,298.740       ,6.000               ,-0.021              ,0.020           ,25681.19727       ,-0.01535              ,-0.007        ,5.270         ,5.270         ,0.203         ,0.171         
18:28:44.752840     ,0.881       ,0.880       ,19.897      ,14.390      ,14.390      ,14.250      ,0.140       ,0.141       ,0.000          ,0.000       ,2.884       ,0.000       ,0.213       ,880.000     ,0.000       ,0.140       ,14.39000      ,2147474761    ,0.002           ,298.916       ,6.000               ,-0.021              ,0.023           ,25681.19922       ,-0.01535              ,-0.008        ,5.280         ,5.280         ,0.213         ,0.201         
18:28:44.762316     ,0.881       ,0.880       ,19.897      ,14.460      ,14.460      ,14.250      ,0.210       ,0.200       ,0.000          ,0.000       ,4.811       ,0.000       ,0.223       ,880.000     ,0.000       ,0.210       ,14.46000      ,2147474764    ,0.002           ,299.180       ,6.000               ,-0.021              ,0.027           ,25681.19922       ,-0.02303              ,-0.009        ,5.280         ,5.280         ,0.223         ,0.201         
18:28:44.772506     ,0.881       ,0.880       ,19.897      ,14.490      ,14.490      ,14.250      ,0.240       ,0.235       ,0.000          ,0.000       ,5.887       ,0.000       ,0.233       ,880.000     ,0.000       ,0.240       ,14.49000      ,2147474767    ,0.002           ,299.443       ,6.000               ,-0.021              ,0.027           ,25681.19922       ,-0.02303              ,-0.009        ,5.290         ,5.290         ,0.233         ,0.221         
18:28:44.782459     ,0.881       ,0.880       ,19.897      ,14.380      ,14.380      ,14.250      ,0.130       ,0.133       ,0.000          ,0.000       ,4.008       ,0.000       ,0.243       ,880.000     ,0.000       ,0.130       ,14.38000      ,2147474771    ,0.002           ,299.795       ,6.000               ,-0.021              ,0.030           ,25681.20117       ,-0.02301              ,-0.010        ,5.290         ,5.290         ,0.243         ,0.232         
18:28:44.792656     ,0.881       ,0.880       ,19.897      ,14.280      ,14.280      ,14.250      ,0.030       ,0.029       ,0.000          ,0.000       ,2.468       ,0.000       ,0.253       ,880.000     ,0.000       ,0.030       ,14.28000      ,2147474775    ,0.003           ,300.146       ,6.000               ,-0.021              ,0.033           ,25681.20312       ,-0.03069              ,-0.011        ,5.300         ,5.300         ,0.253         ,0.240         
18:28:44.811620     ,0.878       ,0.880       ,19.864      ,14.360      ,14.360      ,14.250      ,0.110       ,0.105       ,0.000          ,0.000       ,4.166       ,0.000       ,0.263       ,880.000     ,0.000       ,0.110       ,14.36000      ,2147474780    ,0.003           ,300.586       ,6.000               ,-0.021              ,0.037           ,25681.20703       ,-0.03068              ,-0.012        ,5.310         ,5.310         ,0.263         ,0.260         
18:28:44.812632     ,0.878       ,0.880       ,19.864      ,14.860      ,14.860      ,14.250      ,0.610       ,0.585       ,0.000          ,0.000       ,10.000      ,0.000       ,0.273       ,880.000     ,0.000       ,0.610       ,14.86000      ,2147474786    ,0.004           ,301.113       ,6.400               ,-0.022              ,0.042           ,25681.20703       ,-0.03832              ,-0.014        ,5.310         ,5.310         ,0.273         ,0.260         
18:28:44.822165     ,0.878       ,0.880       ,19.864      ,14.900      ,14.900      ,14.250      ,0.650       ,0.654       ,0.000          ,0.000       ,10.000      ,0.000       ,0.283       ,880.000     ,0.000       ,0.650       ,14.90000      ,2147474794    ,0.004           ,301.816       ,6.800               ,-0.024              ,0.053           ,25681.21094       ,-0.06138              ,-0.018        ,5.320         ,5.320         ,0.283         ,0.258         
18:28:44.832558     ,0.878       ,0.880       ,19.864      ,14.360      ,14.360      ,14.250      ,0.110       ,0.138       ,0.000          ,0.000       ,-0.974      ,0.000       ,0.293       ,880.000     ,0.000       ,0.110       ,14.36000      ,2147474803    ,0.005           ,302.607       ,7.400               ,-0.026              ,0.053           ,25681.21484       ,-0.06138              ,-0.018        ,5.320         ,5.320         ,0.293         ,0.281         
18:28:44.842303     ,0.878       ,0.880       ,19.864      ,14.270      ,14.270      ,14.250      ,0.020       ,0.016       ,0.000          ,0.000       ,-2.583      ,0.000       ,0.283       ,880.000     ,0.000       ,0.020       ,14.27000      ,2147474812    ,0.006           ,303.398       ,8.200               ,-0.029              ,0.061           ,25681.21680       ,-0.06884              ,-0.020        ,5.330         ,5.330         ,0.283         ,0.282         
18:28:44.852744     ,0.878       ,0.880       ,19.864      ,14.490      ,14.490      ,14.250      ,0.240       ,0.230       ,0.000          ,0.000       ,1.789       ,0.000       ,0.293       ,880.000     ,0.000       ,0.240       ,14.49000      ,2147474822    ,0.006           ,304.277       ,9.200               ,-0.032              ,0.081           ,25681.22266       ,-0.07634              ,-0.027        ,5.330         ,5.330         ,0.293         ,0.279         
18:28:44.862259     ,0.878       ,0.880       ,19.864      ,14.440      ,14.440      ,14.250      ,0.190       ,0.182       ,0.000          ,0.000       ,1.804       ,0.000       ,0.303       ,880.000     ,0.000       ,0.190       ,14.44000      ,2147474833    ,0.007           ,305.244       ,10.200              ,-0.036              ,0.081           ,25681.22656       ,-0.07634              ,-0.027        ,5.330         ,5.330         ,0.303         ,0.282         
18:28:44.872722     ,0.878       ,0.880       ,19.864      ,14.300      ,14.300      ,14.250      ,0.050       ,0.046       ,0.000          ,0.000       ,0.056       ,0.000       ,0.293       ,880.000     ,0.000       ,0.050       ,14.30000      ,2147474845    ,0.008           ,306.299       ,11.600              ,-0.040              ,0.106           ,25681.23047       ,-0.09210              ,-0.035        ,5.340         ,5.340         ,0.293         ,0.304         
18:28:44.882208     ,0.878       ,0.880       ,19.864      ,14.360      ,14.360      ,14.250      ,0.110       ,0.105       ,0.000          ,0.000       ,1.513       ,0.000       ,0.303       ,880.000     ,0.000       ,0.110       ,14.36000      ,2147474858    ,0.009           ,307.441       ,13.000              ,-0.045              ,0.120           ,25681.23438       ,-0.09968              ,-0.040        ,5.340         ,5.340         ,0.303         ,0.302         
18:28:44.901718     ,0.878       ,0.880       ,19.864      ,14.600      ,14.600      ,14.250      ,0.350       ,0.334       ,0.000          ,0.000       ,6.725       ,0.000       ,0.313       ,880.000     ,0.000       ,0.350       ,14.60000      ,2147474871    ,0.010           ,308.584       ,15.000              ,-0.052              ,0.135           ,25681.24219       ,-0.09969              ,-0.045        ,5.340         ,5.340         ,0.313         ,0.300         
18:28:44.911662     ,0.878       ,0.880       ,19.848      ,14.600      ,14.600      ,14.250      ,0.350       ,0.349       ,0.000          ,0.000       ,7.029       ,0.000       ,0.323       ,880.000     ,0.000       ,0.350       ,14.60000      ,2147474886    ,0.011           ,309.902       ,15.400              ,-0.054              ,0.135           ,25681.24219       ,-0.09969              ,-0.045        ,5.340         ,5.340         ,0.323         ,0.323         
18:28:44.912784     ,0.878       ,0.880       ,19.848      ,14.510      ,14.510      ,14.250      ,0.260       ,0.264       ,0.000          ,0.000       ,5.258       ,0.000       ,0.333       ,880.000     ,0.000       ,0.260       ,14.51000      ,2147474901    ,0.012           ,311.221       ,16.800              ,-0.059              ,0.168           ,25681.25195       ,-0.11510              ,-0.056        ,5.340         ,5.340         ,0.333         ,0.323         
18:28:44.922141     ,0.878       ,0.880       ,19.848      ,14.370      ,14.370      ,14.250      ,0.120       ,0.123       ,0.000          ,0.000       ,2.718       ,0.000       ,0.343       ,880.000     ,0.000       ,0.120       ,14.37000      ,2147474901    ,0.012           ,311.221       ,18.000              ,-0.063              ,0.168           ,25681.25586       ,-0.11510              ,-0.056        ,5.340         ,5.340         ,0.343         ,0.320         
18:28:44.942133     ,0.878       ,0.880       ,19.848      ,14.280      ,14.280      ,14.250      ,0.120       ,0.113       ,0.000          ,0.000       ,3.253       ,0.000       ,0.353       ,880.000     ,0.000       ,0.120       ,14.37000      ,2147474952    ,0.016           ,315.703       ,20.600              ,-0.072              ,0.202           ,25681.26953       ,-0.13039              ,-0.067        ,5.340         ,5.340         ,0.353         ,0.340         
18:28:44.942294     ,0.878       ,0.880       ,19.848      ,14.280      ,14.280      ,14.250      ,0.030       ,0.027       ,0.000          ,0.000       ,2.205       ,0.000       ,0.363       ,880.000     ,0.000       ,0.030       ,14.28000      ,2147474952    ,0.016           ,315.703       ,21.200              ,-0.074              ,0.202           ,25681.26953       ,-0.13039              ,-0.067        ,5.340         ,5.340         ,0.363         ,0.340         
18:28:44.952730     ,0.878       ,0.880       ,19.848      ,14.450      ,14.450      ,14.250      ,0.200       ,0.191       ,0.000          ,0.000       ,5.663       ,0.000       ,0.373       ,880.000     ,0.000       ,0.200       ,14.45000      ,2147474971    ,0.018           ,317.373       ,22.800              ,-0.080              ,0.220           ,25681.27539       ,-0.13039              ,-0.073        ,5.340         ,5.340         ,0.373         ,0.363         
18:28:44.971700     ,0.878       ,0.880       ,19.848      ,14.390      ,14.390      ,14.250      ,0.140       ,0.140       ,0.000          ,0.000       ,4.840       ,0.000       ,0.383       ,880.000     ,0.000       ,0.140       ,14.39000      ,2147474990    ,0.019           ,319.043       ,25.000              ,-0.087              ,0.255           ,25681.28516       ,-0.14569              ,-0.085        ,5.330         ,5.330         ,0.383         ,0.370         
18:28:44.972850     ,0.878       ,0.880       ,19.848      ,14.310      ,14.310      ,14.250      ,0.060       ,0.059       ,0.000          ,0.000       ,3.600       ,0.000       ,0.393       ,880.000     ,0.000       ,0.060       ,14.31000      ,2147475011    ,0.021           ,320.889       ,25.400              ,-0.089              ,0.255           ,25681.29102       ,-0.14569              ,-0.085        ,5.330         ,5.330         ,0.393         ,0.370         
18:28:44.982205     ,0.878       ,0.880       ,19.848      ,14.330      ,14.330      ,14.250      ,0.080       ,0.076       ,0.000          ,0.000       ,4.279       ,0.000       ,0.403       ,880.000     ,0.000       ,0.080       ,14.33000      ,2147475032    ,0.022           ,322.734       ,26.800              ,-0.094              ,0.274           ,25681.29688       ,-0.16112              ,-0.091        ,5.330         ,5.330         ,0.403         ,0.380         
18:28:44.993928     ,0.878       ,0.880       ,19.848      ,14.360      ,14.360      ,14.250      ,0.110       ,0.104       ,0.000          ,0.000       ,5.303       ,0.000       ,0.413       ,880.000     ,0.000       ,0.110       ,14.36000      ,2147475054    ,0.024           ,324.668       ,28.400              ,-0.099              ,0.292           ,25681.30469       ,-0.16120              ,-0.097        ,5.330         ,5.330         ,0.413         ,0.401         
