Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:41:31.578626     ,0.879       ,0.880       ,20.077      ,14.300      ,14.300      ,14.282      ,0.018       ,500.000     ,1.000          ,-7.901      ,0.016       ,0.334       ,0.100       ,880.000     ,0.000       ,0.018       ,14.30000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.100         ,0.089         
15:41:31.588574     ,0.879       ,0.880       ,20.077      ,14.260      ,14.260      ,14.282      ,-0.022      ,500.000     ,1.000          ,4.513       ,-0.009      ,-0.698      ,0.090       ,880.000     ,0.000       ,-0.022      ,14.26000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.089         
15:41:31.598584     ,0.879       ,0.880       ,20.077      ,14.240      ,14.240      ,14.282      ,-0.042      ,500.000     ,1.000          ,13.703      ,-0.027      ,-1.249      ,0.080       ,880.000     ,0.000       ,-0.042      ,14.24000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.080         ,0.079         
15:41:31.608624     ,0.879       ,0.880       ,20.077      ,14.220      ,14.220      ,14.282      ,-0.062      ,500.000     ,1.000          ,21.760      ,-0.044      ,-1.488      ,0.070       ,880.000     ,0.000       ,-0.062      ,14.22000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.070         ,0.071         
15:41:31.618679     ,0.879       ,0.880       ,20.077      ,14.250      ,14.250      ,14.282      ,-0.032      ,500.000     ,1.000          ,14.342      ,-0.029      ,-0.394      ,0.060       ,880.000     ,0.000       ,-0.032      ,14.25000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.060         ,0.069         
15:41:31.636031     ,0.879       ,0.880       ,20.044      ,14.280      ,14.280      ,14.282      ,-0.002      ,500.000     ,1.000          ,5.354       ,-0.011      ,0.388       ,0.050       ,880.000     ,0.000       ,-0.002      ,14.28000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.050         ,0.050         
15:41:31.638553     ,0.879       ,0.880       ,20.044      ,14.310      ,14.310      ,14.282      ,0.028       ,500.000     ,1.000          ,-5.135      ,0.010       ,0.978       ,0.060       ,880.000     ,0.000       ,0.028       ,14.31000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.060         ,0.060         
15:41:31.648555     ,0.879       ,0.880       ,20.044      ,14.390      ,14.390      ,14.282      ,0.108       ,500.000     ,1.000          ,-34.161     ,0.068       ,3.003       ,0.070       ,880.000     ,0.000       ,0.108       ,14.39000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.070         ,0.060         
15:41:31.658656     ,0.879       ,0.880       ,20.044      ,14.400      ,14.400      ,14.282      ,0.118       ,500.000     ,1.000          ,-41.733     ,0.083       ,2.502       ,0.080       ,880.000     ,0.000       ,0.118       ,14.40000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.080         ,0.069         
15:41:31.668695     ,0.879       ,0.880       ,20.044      ,14.420      ,14.420      ,14.282      ,0.138       ,500.000     ,1.000          ,-52.362     ,0.105       ,2.446       ,0.090       ,880.000     ,0.000       ,0.138       ,14.42000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.080         
15:41:31.678566     ,0.879       ,0.880       ,20.044      ,14.420      ,14.420      ,14.282      ,0.138       ,500.000     ,1.000          ,-56.357     ,0.113       ,1.882       ,0.100       ,880.000     ,0.000       ,0.138       ,14.42000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.100         ,0.100         
15:41:31.698524     ,0.879       ,0.880       ,20.044      ,14.400      ,14.400      ,14.282      ,0.118       ,500.000     ,1.000          ,-54.670     ,0.109       ,0.798       ,0.120       ,880.000     ,0.000       ,0.118       ,14.40000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.120         ,0.109         
15:41:31.708513     ,0.879       ,0.880       ,20.044      ,14.420      ,14.420      ,14.282      ,0.138       ,500.000     ,1.000          ,-62.131     ,0.124       ,1.170       ,0.130       ,880.000     ,0.000       ,0.138       ,14.42000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.130         ,0.130         
15:41:31.738534     ,0.879       ,0.880       ,20.044      ,14.340      ,14.340      ,14.282      ,0.058       ,500.000     ,1.000          ,-39.410     ,0.079       ,-1.295      ,0.150       ,880.000     ,0.000       ,0.058       ,14.34000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.150         ,0.152         
15:41:31.748567     ,0.879       ,0.880       ,20.044      ,14.360      ,14.360      ,14.282      ,0.058       ,500.000     ,1.000          ,-39.410     ,0.079       ,-1.295      ,0.150       ,880.000     ,0.000       ,0.058       ,14.34000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.150         ,0.149         
15:41:31.762180     ,0.879       ,0.880       ,20.061      ,14.300      ,14.300      ,14.282      ,0.018       ,500.000     ,1.000          ,-24.518     ,0.049       ,-1.874      ,0.160       ,880.000     ,0.000       ,0.018       ,14.30000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,25047.21875       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.160         ,0.159         
15:41:31.768662     ,0.879       ,0.880       ,20.061      ,14.270      ,14.270      ,14.282      ,-0.012      ,500.000     ,1.000          ,-11.293     ,0.023       ,-2.088      ,0.170       ,880.000     ,0.000       ,-0.012      ,14.27000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,25047.22070       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.170         ,0.166         
15:41:31.788678     ,0.879       ,0.880       ,20.061      ,14.270      ,14.270      ,14.282      ,-0.012      ,500.000     ,1.000          ,-1.705      ,0.003       ,-1.220      ,0.170       ,880.000     ,0.000       ,-0.012      ,14.27000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.001           ,25047.22070       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.170         ,0.159         
15:41:31.798527     ,0.879       ,0.880       ,20.061      ,14.300      ,14.300      ,14.282      ,0.018       ,500.000     ,1.000          ,-10.718     ,0.021       ,0.084       ,0.180       ,880.000     ,0.000       ,0.018       ,14.30000      ,4             ,0.000           ,0.352         ,0.400               ,-0.001              ,0.001           ,25047.22266       ,-0.00766              ,-0.000        ,5.220         ,5.220         ,0.180         ,0.173         
15:41:31.808737     ,0.879       ,0.880       ,20.061      ,14.320      ,14.320      ,14.282      ,0.038       ,500.000     ,1.000          ,-16.452     ,0.033       ,0.603       ,0.190       ,880.000     ,0.000       ,0.038       ,14.32000      ,4             ,0.000           ,0.352         ,0.800               ,-0.003              ,0.002           ,25047.22266       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.190         ,0.180         
15:41:31.818575     ,0.879       ,0.880       ,20.061      ,14.280      ,14.280      ,14.282      ,-0.002      ,500.000     ,1.000          ,-4.157      ,0.008       ,-0.527      ,0.200       ,880.000     ,0.000       ,-0.002      ,14.28000      ,5             ,0.000           ,0.439         ,1.000               ,-0.003              ,0.003           ,25047.22266       ,-0.00767              ,-0.001        ,5.220         ,5.220         ,0.200         ,0.189         
15:41:31.828514     ,0.879       ,0.880       ,20.061      ,14.280      ,14.280      ,14.282      ,-0.002      ,500.000     ,1.000          ,-3.122      ,0.006       ,-0.305      ,0.210       ,880.000     ,0.000       ,-0.002      ,14.28000      ,6             ,0.000           ,0.527         ,1.000               ,-0.003              ,0.004           ,25047.22266       ,-0.00766              ,-0.001        ,5.220         ,5.220         ,0.210         ,0.199         
15:41:31.838598     ,0.879       ,0.880       ,20.061      ,14.310      ,14.310      ,14.282      ,0.028       ,500.000     ,1.000          ,-11.682     ,0.023       ,0.597       ,0.220       ,880.000     ,0.000       ,0.028       ,14.31000      ,7             ,0.000           ,0.615         ,1.000               ,-0.003              ,0.005           ,25047.22461       ,-0.00769              ,-0.002        ,5.220         ,5.220         ,0.220         ,0.220         
15:41:31.868606     ,0.879       ,0.880       ,20.061      ,14.250      ,14.250      ,14.282      ,0.018       ,500.000     ,1.000          ,-8.860      ,0.018       ,0.227       ,0.230       ,880.000     ,0.000       ,0.018       ,14.30000      ,9             ,0.001           ,0.791         ,1.800               ,-0.006              ,0.006           ,25047.22656       ,-0.00767              ,-0.002        ,5.220         ,5.220         ,0.230         ,0.229         
15:41:31.888578     ,0.879       ,0.880       ,20.061      ,14.360      ,14.360      ,14.282      ,-0.042      ,500.000     ,1.000          ,10.246      ,-0.020      ,-1.298      ,0.220       ,880.000     ,0.000       ,-0.042      ,14.24000      ,15            ,0.001           ,1.318         ,2.000               ,-0.007              ,0.008           ,25047.22656       ,-0.01534              ,-0.003        ,5.220         ,5.220         ,0.220         ,0.218         
15:41:31.902202     ,0.883       ,0.880       ,20.044      ,14.450      ,14.450      ,14.282      ,0.078       ,500.000     ,1.000          ,-24.432     ,0.049       ,1.901       ,0.230       ,880.000     ,0.000       ,0.078       ,14.36000      ,17            ,0.001           ,1.494         ,2.400               ,-0.008              ,0.010           ,25047.23047       ,-0.01534              ,-0.003        ,5.220         ,5.220         ,0.230         ,0.226         
15:41:31.948608     ,0.883       ,0.880       ,20.044      ,14.560      ,14.560      ,14.282      ,0.278       ,500.000     ,1.500          ,-148.061    ,0.197       ,5.718       ,0.250       ,880.000     ,0.000       ,0.278       ,14.56000      ,28            ,0.002           ,2.461         ,4.600               ,-0.016              ,0.015           ,25047.23438       ,-0.02301              ,-0.005        ,5.220         ,5.220         ,0.250         ,0.248         
15:41:31.968589     ,0.883       ,0.880       ,20.044      ,14.550      ,14.550      ,14.282      ,0.468       ,500.000     ,2.500          ,-422.061    ,0.338       ,9.135       ,0.260       ,880.000     ,0.000       ,0.468       ,14.75000      ,41            ,0.003           ,3.604         ,5.000               ,-0.017              ,0.019           ,25047.23828       ,-0.03068              ,-0.006        ,5.210         ,5.210         ,0.260         ,0.258         
15:41:31.978610     ,0.883       ,0.880       ,20.044      ,14.450      ,14.450      ,14.282      ,0.268       ,500.000     ,1.000          ,-119.817    ,0.240       ,1.655       ,0.270       ,880.000     ,0.000       ,0.268       ,14.55000      ,46            ,0.003           ,4.043         ,5.400               ,-0.019              ,0.024           ,25047.24219       ,-0.03834              ,-0.008        ,5.210         ,5.210         ,0.270         ,0.274         
15:41:31.998640     ,0.883       ,0.880       ,20.044      ,14.440      ,14.440      ,14.282      ,0.158       ,500.000     ,1.000          ,-87.852     ,0.176       ,-0.940      ,0.290       ,880.000     ,0.000       ,0.158       ,14.44000      ,59            ,0.004           ,5.186         ,6.600               ,-0.023              ,0.036           ,25047.24414       ,-0.05368              ,-0.012        ,5.210         ,5.210         ,0.290         ,0.290         
15:41:32.031605     ,0.883       ,0.880       ,20.044      ,14.490      ,14.490      ,14.282      ,0.158       ,500.000     ,1.000          ,-87.852     ,0.176       ,-0.940      ,0.290       ,880.000     ,0.000       ,0.158       ,14.44000      ,80            ,0.006           ,7.031         ,8.000               ,-0.028              ,0.036           ,25047.25195       ,-0.05368              ,-0.012        ,5.210         ,5.210         ,0.290         ,0.291         
15:41:32.048646     ,0.883       ,0.880       ,20.044      ,14.500      ,14.500      ,14.282      ,0.218       ,500.000     ,1.500          ,-149.070    ,0.199       ,1.828       ,0.310       ,880.000     ,0.000       ,0.218       ,14.50000      ,98            ,0.007           ,8.613         ,10.000              ,-0.035              ,0.054           ,25047.25977       ,-0.06902              ,-0.018        ,5.220         ,5.220         ,0.310         ,0.298         
15:41:32.069530     ,0.883       ,0.880       ,20.044      ,14.530      ,14.530      ,14.282      ,0.218       ,500.000     ,1.500          ,-149.070    ,0.199       ,1.828       ,0.310       ,880.000     ,0.000       ,0.218       ,14.50000      ,118           ,0.009           ,10.371        ,11.000              ,-0.038              ,0.054           ,25047.26562       ,-0.06902              ,-0.018        ,5.220         ,5.220         ,0.320         ,0.304         
15:41:32.078650     ,0.883       ,0.880       ,20.044      ,14.450      ,14.450      ,14.282      ,0.168       ,500.000     ,1.000          ,-87.962     ,0.176       ,-0.455      ,0.330       ,880.000     ,0.000       ,0.168       ,14.45000      ,128           ,0.010           ,11.250        ,12.200              ,-0.043              ,0.065           ,25047.26953       ,-0.08439              ,-0.022        ,5.220         ,5.220         ,0.320         ,0.298         
15:41:32.088573     ,0.883       ,0.880       ,20.044      ,14.440      ,14.440      ,14.282      ,0.158       ,500.000     ,1.000          ,-84.275     ,0.169       ,-0.473      ,0.340       ,880.000     ,0.000       ,0.158       ,14.44000      ,139           ,0.011           ,12.217        ,13.200              ,-0.046              ,0.091           ,25047.27344       ,-0.08435              ,-0.030        ,5.220         ,5.220         ,0.340         ,0.310         
15:41:32.102159     ,0.881       ,0.880       ,20.077      ,14.620      ,14.620      ,14.282      ,0.158       ,500.000     ,1.000          ,-84.275     ,0.169       ,-0.473      ,0.340       ,880.000     ,0.000       ,0.158       ,14.44000      ,151           ,0.012           ,13.271        ,13.800              ,-0.048              ,0.091           ,25047.27734       ,-0.08435              ,-0.030        ,5.220         ,5.220         ,0.340         ,0.339         
15:41:32.108618     ,0.881       ,0.880       ,20.077      ,14.650      ,14.650      ,14.282      ,0.368       ,500.000     ,2.500          ,-375.508    ,0.300       ,5.085       ,0.350       ,880.000     ,0.000       ,0.368       ,14.65000      ,164           ,0.013           ,14.414        ,14.400              ,-0.050              ,0.106           ,25047.28125       ,-0.09969              ,-0.035        ,5.220         ,5.220         ,0.350         ,0.345         
15:41:32.128599     ,0.881       ,0.880       ,20.077      ,14.380      ,14.380      ,14.282      ,0.098       ,500.000     ,1.000          ,-71.385     ,0.143       ,-2.911      ,0.370       ,880.000     ,0.000       ,0.098       ,14.38000      ,192           ,0.015           ,16.875        ,16.600              ,-0.058              ,0.139           ,25047.29102       ,-0.11492              ,-0.046        ,5.220         ,5.220         ,0.370         ,0.348         
15:41:32.138556     ,0.881       ,0.880       ,20.077      ,14.380      ,14.380      ,14.282      ,0.098       ,500.000     ,1.000          ,-66.477     ,0.133       ,-2.045      ,0.380       ,880.000     ,0.000       ,0.098       ,14.38000      ,207           ,0.016           ,18.193        ,18.200              ,-0.064              ,0.157           ,25047.29688       ,-0.11513              ,-0.052        ,5.230         ,5.230         ,0.380         ,0.380         
15:41:32.148535     ,0.881       ,0.880       ,20.077      ,14.420      ,14.420      ,14.282      ,0.138       ,500.000     ,1.000          ,-74.911     ,0.150       ,-0.458      ,0.390       ,880.000     ,0.000       ,0.138       ,14.42000      ,221           ,0.017           ,19.424        ,19.200              ,-0.067              ,0.174           ,25047.30273       ,-0.10738              ,-0.058        ,5.230         ,5.230         ,0.390         ,0.378         
15:41:32.158685     ,0.881       ,0.880       ,20.077      ,14.390      ,14.390      ,14.282      ,0.108       ,500.000     ,1.000          ,-63.586     ,0.127       ,-1.086      ,0.400       ,880.000     ,0.000       ,0.108       ,14.39000      ,238           ,0.018           ,20.918        ,20.200              ,-0.071              ,0.192           ,25047.30664       ,-0.13048              ,-0.064        ,5.230         ,5.230         ,0.400         ,0.389         
15:41:32.178674     ,0.881       ,0.880       ,20.077      ,14.400      ,14.400      ,14.282      ,0.118       ,500.000     ,1.000          ,-64.594     ,0.129       ,-0.477      ,0.410       ,880.000     ,0.000       ,0.118       ,14.40000      ,257           ,0.020           ,22.588        ,22.400              ,-0.078              ,0.211           ,25047.32031       ,-0.14551              ,-0.070        ,5.230         ,5.230         ,0.410         ,0.408         
15:41:32.208539     ,0.881       ,0.880       ,20.077      ,14.270      ,14.270      ,14.282      ,-0.012      ,500.000     ,1.000          ,-21.265     ,0.043       ,-3.645      ,0.430       ,880.000     ,0.000       ,-0.012      ,14.27000      ,315           ,0.024           ,27.686        ,26.200              ,-0.091              ,0.248           ,25047.33984       ,-0.15345              ,-0.083        ,5.240         ,5.240         ,0.430         ,0.431         
15:41:32.238536     ,0.881       ,0.880       ,20.077      ,14.250      ,14.250      ,14.282      ,-0.092      ,500.000     ,1.000          ,10.167      ,-0.020      ,-4.607      ,0.420       ,880.000     ,0.000       ,-0.092      ,14.19000      ,403           ,0.031           ,35.420        ,30.400              ,-0.106              ,0.267           ,25047.36523       ,-0.15357              ,-0.089        ,5.220         ,5.220         ,0.420         ,0.427         
15:41:32.248542     ,0.881       ,0.880       ,20.077      ,14.250      ,14.250      ,14.282      ,-0.032      ,500.000     ,1.000          ,0.813       ,-0.002      ,-2.110      ,0.410       ,880.000     ,0.000       ,-0.032      ,14.25000      ,428           ,0.033           ,37.617        ,32.600              ,-0.114              ,0.287           ,25047.37305       ,-0.17655              ,-0.096        ,5.220         ,5.220         ,0.410         ,0.419         
15:41:32.271961     ,0.879       ,0.880       ,20.028      ,14.280      ,14.280      ,14.282      ,-0.022      ,500.000     ,1.000          ,1.735       ,-0.003      ,-1.434      ,0.400       ,880.000     ,0.000       ,-0.022      ,14.26000      ,481           ,0.037           ,42.275        ,35.400              ,-0.124              ,0.308           ,25047.39062       ,-0.19936              ,-0.103        ,5.260         ,5.260         ,0.400         ,0.400         
15:41:32.278519     ,0.879       ,0.880       ,20.028      ,14.270      ,14.270      ,14.282      ,-0.002      ,500.000     ,1.000          ,-2.306      ,0.005       ,-0.632      ,0.410       ,880.000     ,0.000       ,-0.002      ,14.28000      ,508           ,0.039           ,44.648        ,37.000              ,-0.129              ,0.330           ,25047.40039       ,-0.20724              ,-0.110        ,5.260         ,5.260         ,0.410         ,0.405         
15:41:32.288525     ,0.879       ,0.880       ,20.028      ,14.260      ,14.260      ,14.282      ,-0.012      ,500.000     ,1.000          ,0.430       ,-0.001      ,-0.503      ,0.400       ,880.000     ,0.000       ,-0.012      ,14.27000      ,536           ,0.041           ,47.109        ,38.600              ,-0.135              ,0.353           ,25047.41016       ,-0.20699              ,-0.118        ,5.270         ,5.270         ,0.400         ,0.389         
15:41:32.298530     ,0.879       ,0.880       ,20.028      ,14.300      ,14.300      ,14.282      ,-0.022      ,500.000     ,1.000          ,6.417       ,-0.013      ,-0.876      ,0.390       ,880.000     ,0.000       ,-0.022      ,14.26000      ,568           ,0.043           ,49.922        ,40.400              ,-0.141              ,0.377           ,25047.41992       ,-0.21482              ,-0.126        ,5.270         ,5.270         ,0.390         ,0.389         
15:41:32.308559     ,0.879       ,0.880       ,20.028      ,14.400      ,14.400      ,14.282      ,0.018       ,500.000     ,1.000          ,-5.344      ,0.011       ,0.321       ,0.400       ,880.000     ,0.000       ,0.018       ,14.30000      ,595           ,0.046           ,52.295        ,42.000              ,-0.147              ,0.403           ,25047.42969       ,-0.24544              ,-0.134        ,5.270         ,5.270         ,0.400         ,0.399         
15:41:32.328517     ,0.879       ,0.880       ,20.028      ,14.550      ,14.550      ,14.282      ,0.268       ,500.000     ,1.500          ,-137.391    ,0.183       ,6.077       ,0.420       ,880.000     ,0.000       ,0.268       ,14.55000      ,656           ,0.050           ,57.656        ,45.200              ,-0.158              ,0.454           ,25047.45117       ,-0.23763              ,-0.151        ,5.280         ,5.280         ,0.420         ,0.418         
15:41:32.338556     ,0.879       ,0.880       ,20.028      ,14.300      ,14.300      ,14.282      ,0.268       ,500.000     ,1.500          ,-137.391    ,0.183       ,6.077       ,0.420       ,880.000     ,0.000       ,0.268       ,14.55000      ,688           ,0.053           ,60.469        ,47.200              ,-0.165              ,0.454           ,25047.46289       ,-0.23763              ,-0.151        ,5.280         ,5.280         ,0.420         ,0.419         
