Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:12:11.999022     ,0.881       ,0.880       ,20.028      ,16.200      ,16.200      ,16.514      ,-0.314      ,-0.340      ,0.000          ,0.000       ,1.476       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.314      ,16.20000      ,2147483582    ,-0.005          ,354.199       ,-7.400              ,0.026               ,-0.077          ,25754.53320       ,0.06130               ,0.026         ,5.750         ,5.750         ,-0.160        ,-0.142        
11:12:12.009018     ,0.881       ,0.880       ,20.028      ,16.250      ,16.250      ,16.514      ,-0.264      ,-0.302      ,0.000          ,0.000       ,2.331       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.264      ,16.25000      ,2147483572    ,-0.006          ,353.320       ,-8.200              ,0.029               ,-0.087          ,25754.52930       ,0.07685               ,0.029         ,5.750         ,5.750         ,-0.170        ,-0.160        
11:12:12.019023     ,0.881       ,0.880       ,20.028      ,16.270      ,16.270      ,16.514      ,-0.244      ,-0.280      ,0.000          ,0.000       ,2.165       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.244      ,16.27000      ,2147483563    ,-0.007          ,352.529       ,-9.200              ,0.032               ,-0.098          ,25754.52734       ,0.06903               ,0.033         ,5.750         ,5.750         ,-0.180        ,-0.170        
11:12:12.029021     ,0.881       ,0.880       ,20.028      ,16.330      ,16.330      ,16.514      ,-0.184      ,-0.233      ,0.000          ,0.000       ,3.091       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.184      ,16.33000      ,2147483552    ,-0.007          ,351.562       ,-10.200             ,0.036               ,-0.109          ,25754.52148       ,0.08437               ,0.036         ,5.750         ,5.750         ,-0.190        ,-0.180        
11:12:12.039029     ,0.881       ,0.880       ,20.028      ,16.330      ,16.330      ,16.514      ,-0.184      ,-0.222      ,0.000          ,0.000       ,2.217       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.184      ,16.33000      ,2147483541    ,-0.008          ,350.596       ,-11.200             ,0.039               ,-0.120          ,25754.51758       ,0.08436               ,0.040         ,5.750         ,5.750         ,-0.200        ,-0.191        
11:12:12.049017     ,0.881       ,0.880       ,20.028      ,16.390      ,16.390      ,16.514      ,-0.124      ,-0.174      ,0.000          ,0.000       ,3.146       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.124      ,16.39000      ,2147483529    ,-0.009          ,349.541       ,-12.600             ,0.044               ,-0.133          ,25754.51367       ,0.09202               ,0.044         ,5.750         ,5.750         ,-0.210        ,-0.201        
11:12:12.059019     ,0.881       ,0.880       ,20.028      ,16.380      ,16.380      ,16.514      ,-0.134      ,-0.169      ,0.000          ,0.000       ,2.002       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.134      ,16.38000      ,2147483516    ,-0.010          ,348.398       ,-14.000             ,0.049               ,-0.146          ,25754.50977       ,0.09973               ,0.049         ,5.750         ,5.750         ,-0.220        ,-0.210        
11:12:12.081115     ,0.879       ,0.880       ,20.044      ,16.320      ,16.320      ,16.514      ,-0.194      ,-0.197      ,0.000          ,0.000       ,0.002       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.194      ,16.32000      ,2147483488    ,-0.012          ,345.938       ,-16.000             ,0.056               ,-0.159          ,25754.49609       ,0.10740               ,0.053         ,5.750         ,5.750         ,-0.240        ,-0.231        
11:12:12.087542     ,0.879       ,0.880       ,20.044      ,16.400      ,16.400      ,16.514      ,-0.114      ,-0.146      ,0.000          ,0.000       ,1.981       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.114      ,16.40000      ,2147483472    ,-0.013          ,344.531       ,-17.600             ,0.061               ,-0.188          ,25754.49023       ,0.12274               ,0.063         ,5.750         ,5.750         ,-0.250        ,-0.231        
11:12:12.097494     ,0.879       ,0.880       ,20.044      ,16.500      ,16.500      ,16.514      ,-0.014      ,-0.075      ,0.000          ,0.000       ,3.926       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.014      ,16.50000      ,2147483456    ,-0.015          ,343.125       ,-19.800             ,0.069               ,-0.203          ,25754.48242       ,0.12267               ,0.068         ,5.750         ,5.750         ,-0.260        ,-0.237        
11:12:12.107465     ,0.879       ,0.880       ,20.044      ,16.630      ,16.630      ,16.514      ,0.116       ,0.022       ,0.000          ,0.000       ,6.142       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.116       ,16.63000      ,2147483439    ,-0.016          ,341.631       ,-21.800             ,0.076               ,-0.218          ,25754.47656       ,0.13043               ,0.073         ,5.750         ,5.750         ,-0.250        ,-0.260        
11:12:12.117602     ,0.879       ,0.880       ,20.044      ,16.550      ,16.550      ,16.514      ,0.036       ,-0.004      ,0.000          ,0.000       ,2.710       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.036       ,16.55000      ,2147483421    ,-0.017          ,340.049       ,-23.600             ,0.082               ,-0.235          ,25754.47070       ,0.13805               ,0.078         ,5.750         ,5.750         ,-0.240        ,-0.248        
11:12:12.127712     ,0.879       ,0.880       ,20.044      ,16.360      ,16.360      ,16.514      ,-0.154      ,-0.115      ,0.000          ,0.000       ,-2.705      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.154      ,16.36000      ,2147483402    ,-0.019          ,338.379       ,-25.000             ,0.087               ,-0.251          ,25754.46484       ,0.14570               ,0.084         ,5.750         ,5.750         ,-0.250        ,-0.248        
11:12:12.137592     ,0.879       ,0.880       ,20.044      ,16.380      ,16.380      ,16.514      ,-0.134      ,-0.112      ,0.000          ,0.000       ,-1.612      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.134      ,16.38000      ,2147483383    ,-0.020          ,336.709       ,-26.200             ,0.091               ,-0.268          ,25754.45508       ,0.14574               ,0.089         ,5.760         ,5.760         ,-0.260        ,-0.249        
11:12:12.157654     ,0.879       ,0.880       ,20.044      ,16.370      ,16.370      ,16.514      ,-0.134      ,-0.118      ,0.000          ,0.000       ,-1.286      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.134      ,16.38000      ,2147483342    ,-0.023          ,333.105       ,-28.600             ,0.100               ,-0.285          ,25754.44141       ,0.15340               ,0.095         ,5.760         ,5.760         ,-0.280        ,-0.258        
11:12:12.157753     ,0.879       ,0.880       ,20.044      ,16.370      ,16.370      ,16.514      ,-0.144      ,-0.128      ,0.000          ,0.000       ,-1.281      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.144      ,16.37000      ,2147483342    ,-0.023          ,333.105       ,-29.200             ,0.102               ,-0.302          ,25754.44141       ,0.16105               ,0.101         ,5.760         ,5.760         ,-0.280        ,-0.258        
11:12:12.178169     ,0.879       ,0.880       ,20.044      ,16.400      ,16.400      ,16.514      ,-0.114      ,-0.115      ,0.000          ,0.000       ,-0.125      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.114      ,16.40000      ,2147483297    ,-0.027          ,329.150       ,-31.000             ,0.108               ,-0.320          ,25754.42578       ,0.16869               ,0.107         ,5.760         ,5.760         ,-0.300        ,-0.279        
11:12:12.181831     ,0.881       ,0.880       ,20.044      ,16.400      ,16.400      ,16.514      ,-0.114      ,-0.115      ,0.000          ,0.000       ,-0.125      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.114      ,16.40000      ,2147483297    ,-0.027          ,329.150       ,-32.200             ,0.112               ,-0.338          ,25754.42578       ,0.17648               ,0.113         ,5.760         ,5.760         ,-0.300        ,-0.292        
11:12:12.187916     ,0.881       ,0.880       ,20.044      ,16.460      ,16.460      ,16.514      ,-0.054      ,-0.077      ,0.000          ,0.000       ,1.367       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.054      ,16.46000      ,2147483274    ,-0.029          ,327.129       ,-33.400             ,0.117               ,-0.355          ,25754.41797       ,0.17637               ,0.118         ,5.770         ,5.770         ,-0.310        ,-0.292        
11:12:12.197832     ,0.881       ,0.880       ,20.044      ,16.450      ,16.450      ,16.514      ,-0.064      ,-0.078      ,0.000          ,0.000       ,0.665       ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.064      ,16.45000      ,2147483250    ,-0.031          ,325.020       ,-34.200             ,0.119               ,-0.373          ,25754.41016       ,0.18395               ,0.124         ,5.770         ,5.770         ,-0.320        ,-0.301        
11:12:12.208748     ,0.881       ,0.880       ,20.044      ,16.390      ,16.390      ,16.514      ,-0.124      ,-0.113      ,0.000          ,0.000       ,-1.085      ,0.000       ,-0.330      ,880.000     ,0.000       ,-0.124      ,16.39000      ,2147483225    ,-0.032          ,322.822       ,-35.600             ,0.124               ,-0.391          ,25754.40039       ,0.19188               ,0.130         ,5.770         ,5.770         ,-0.330        ,-0.317        
11:12:12.228437     ,0.881       ,0.880       ,20.044      ,16.490      ,16.490      ,16.514      ,-0.134      ,-0.121      ,0.000          ,0.000       ,-1.082      ,0.000       ,-0.340      ,880.000     ,0.000       ,-0.134      ,16.38000      ,2147483172    ,-0.037          ,318.164       ,-37.600             ,0.131               ,-0.409          ,25754.38281       ,0.19950               ,0.136         ,5.780         ,5.780         ,-0.350        ,-0.330        
11:12:12.228521     ,0.881       ,0.880       ,20.044      ,16.490      ,16.490      ,16.514      ,-0.024      ,-0.054      ,0.000          ,0.000       ,1.951       ,0.000       ,-0.350      ,880.000     ,0.000       ,-0.024      ,16.49000      ,2147483172    ,-0.037          ,318.164       ,-39.200             ,0.137               ,-0.427          ,25754.38281       ,0.20709               ,0.142         ,5.780         ,5.780         ,-0.350        ,-0.330        
11:12:12.249533     ,0.881       ,0.880       ,20.044      ,16.740      ,16.740      ,16.514      ,0.226       ,0.127       ,0.000          ,0.000       ,7.064       ,0.000       ,-0.330      ,880.000     ,0.000       ,0.226       ,16.74000      ,2147483116    ,-0.041          ,313.242       ,-41.200             ,0.144               ,-0.445          ,25754.36133       ,0.20701               ,0.148         ,5.780         ,5.780         ,-0.330        ,-0.338        
11:12:12.258283     ,0.881       ,0.880       ,20.044      ,16.740      ,16.740      ,16.514      ,0.226       ,0.149       ,0.000          ,0.000       ,5.228       ,0.000       ,-0.320      ,880.000     ,0.000       ,0.226       ,16.74000      ,2147483086    ,-0.043          ,310.605       ,-44.000             ,0.154               ,-0.482          ,25754.34961       ,0.23084               ,0.161         ,5.780         ,5.780         ,-0.320        ,-0.338        
11:12:12.277342     ,0.881       ,0.880       ,20.044      ,16.540      ,16.540      ,16.514      ,0.096       ,0.085       ,0.000          ,0.000       ,0.666       ,0.000       ,-0.310      ,880.000     ,0.000       ,0.096       ,16.61000      ,2147483024    ,-0.048          ,305.156       ,-46.600             ,0.163               ,-0.501          ,25754.33008       ,0.23017               ,0.167         ,5.780         ,5.780         ,-0.300        ,-0.331        
11:12:12.277436     ,0.881       ,0.880       ,20.044      ,16.540      ,16.540      ,16.514      ,0.026       ,0.045       ,0.000          ,0.000       ,-1.127      ,0.000       ,-0.300      ,880.000     ,0.000       ,0.026       ,16.54000      ,2147483024    ,-0.048          ,305.156       ,-47.200             ,0.165               ,-0.520          ,25754.33008       ,0.24539               ,0.173         ,5.780         ,5.780         ,-0.300        ,-0.331        
11:12:12.291021     ,0.878       ,0.880       ,20.011      ,16.550      ,16.550      ,16.514      ,0.036       ,0.047       ,0.000          ,0.000       ,-0.479      ,0.000       ,-0.290      ,880.000     ,0.000       ,0.036       ,16.55000      ,2147482991    ,-0.050          ,302.256       ,-48.800             ,0.170               ,-0.540          ,25754.31836       ,0.25314               ,0.180         ,5.780         ,5.780         ,-0.290        ,-0.288        
11:12:12.297632     ,0.878       ,0.880       ,20.011      ,16.540      ,16.540      ,16.514      ,0.026       ,0.038       ,0.000          ,0.000       ,-0.567      ,0.000       ,-0.280      ,880.000     ,0.000       ,0.026       ,16.54000      ,2147482958    ,-0.053          ,299.355       ,-50.000             ,0.175               ,-0.560          ,25754.30664       ,0.25301               ,0.187         ,5.780         ,5.780         ,-0.280        ,-0.288        
11:12:12.308431     ,0.878       ,0.880       ,20.011      ,16.320      ,16.320      ,16.514      ,-0.194      ,-0.106      ,0.000          ,0.000       ,-5.991      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.194      ,16.32000      ,2147482924    ,-0.056          ,296.367       ,-51.600             ,0.180               ,-0.580          ,25754.29492       ,0.26096               ,0.193         ,5.780         ,5.780         ,-0.290        ,-0.278        
11:12:12.317438     ,0.878       ,0.880       ,20.011      ,16.310      ,16.310      ,16.514      ,-0.204      ,-0.134      ,0.000          ,0.000       ,-4.825      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.204      ,16.31000      ,2147482889    ,-0.058          ,293.291       ,-53.400             ,0.186               ,-0.600          ,25754.28320       ,0.26837               ,0.200         ,5.780         ,5.780         ,-0.300        ,-0.291        
11:12:12.327786     ,0.878       ,0.880       ,20.011      ,16.480      ,16.480      ,16.514      ,-0.034      ,-0.043      ,0.000          ,0.000       ,0.673       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.034      ,16.48000      ,2147482853    ,-0.061          ,290.127       ,-55.000             ,0.192               ,-0.620          ,25754.26953       ,0.27615               ,0.207         ,5.780         ,5.780         ,-0.310        ,-0.298        
11:12:12.337440     ,0.878       ,0.880       ,20.011      ,16.530      ,16.530      ,16.514      ,0.016       ,-0.011      ,0.000          ,0.000       ,1.589       ,0.000       ,-0.300      ,880.000     ,0.000       ,0.016       ,16.53000      ,2147482817    ,-0.064          ,286.963       ,-56.600             ,0.198               ,-0.640          ,25754.25781       ,0.27604               ,0.213         ,5.780         ,5.780         ,-0.300        ,-0.311        
11:12:12.347636     ,0.878       ,0.880       ,20.011      ,16.370      ,16.370      ,16.514      ,-0.144      ,-0.104      ,0.000          ,0.000       ,-2.694      ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.144      ,16.37000      ,2147482780    ,-0.067          ,283.711       ,-58.400             ,0.204               ,-0.660          ,25754.24414       ,0.28351               ,0.220         ,5.780         ,5.780         ,-0.310        ,-0.298        
11:12:12.357341     ,0.878       ,0.880       ,20.011      ,16.300      ,16.300      ,16.514      ,-0.214      ,-0.160      ,0.000          ,0.000       ,-3.936      ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.214      ,16.30000      ,2147482742    ,-0.069          ,280.371       ,-60.000             ,0.209               ,-0.680          ,25754.23242       ,0.29187               ,0.227         ,5.770         ,5.770         ,-0.320        ,-0.309        
11:12:12.378243     ,0.878       ,0.880       ,20.011      ,16.380      ,16.380      ,16.514      ,-0.184      ,-0.153      ,0.000          ,0.000       ,-2.191      ,0.000       ,-0.330      ,880.000     ,0.000       ,-0.184      ,16.33000      ,2147482665    ,-0.075          ,273.604       ,-62.000             ,0.216               ,-0.699          ,25754.20508       ,0.29146               ,0.233         ,5.770         ,5.770         ,-0.340        ,-0.320        
11:12:12.378334     ,0.878       ,0.880       ,20.011      ,16.380      ,16.380      ,16.514      ,-0.134      ,-0.129      ,0.000          ,0.000       ,-0.452      ,0.000       ,-0.340      ,880.000     ,0.000       ,-0.134      ,16.38000      ,2147482665    ,-0.075          ,273.604       ,-63.800             ,0.223               ,-0.718          ,25754.20508       ,0.29913               ,0.239         ,5.770         ,5.770         ,-0.340        ,-0.320        
11:12:12.391073     ,0.876       ,0.880       ,19.995      ,16.500      ,16.500      ,16.514      ,-0.014      ,-0.054      ,0.000          ,0.000       ,2.633       ,0.000       ,-0.350      ,880.000     ,0.000       ,-0.014      ,16.50000      ,2147482624    ,-0.079          ,270.000       ,-65.400             ,0.228               ,-0.737          ,25754.18945       ,0.31441               ,0.246         ,5.760         ,5.760         ,-0.350        ,-0.342        
11:12:12.397695     ,0.876       ,0.880       ,19.995      ,16.500      ,16.500      ,16.514      ,-0.014      ,-0.046      ,0.000          ,0.000       ,1.825       ,0.000       ,-0.360      ,880.000     ,0.000       ,-0.014      ,16.50000      ,2147482583    ,-0.082          ,266.396       ,-66.600             ,0.232               ,-0.756          ,25754.17578       ,0.31394               ,0.252         ,5.760         ,5.760         ,-0.360        ,-0.342        
11:12:12.417947     ,0.876       ,0.880       ,19.995      ,16.530      ,16.530      ,16.514      ,0.016       ,-0.018      ,0.000          ,0.000       ,2.201       ,0.000       ,-0.360      ,880.000     ,0.000       ,0.016       ,16.53000      ,2147482499    ,-0.088          ,259.014       ,-69.600             ,0.243               ,-0.793          ,25754.14648       ,0.32978               ,0.264         ,5.750         ,5.750         ,-0.360        ,-0.349        
11:12:12.427756     ,0.876       ,0.880       ,19.995      ,16.620      ,16.620      ,16.514      ,0.106       ,0.049       ,0.000          ,0.000       ,4.119       ,0.000       ,-0.350      ,880.000     ,0.000       ,0.106       ,16.62000      ,2147482456    ,-0.091          ,255.234       ,-71.600             ,0.250               ,-0.811          ,25754.13086       ,0.32981               ,0.270         ,5.740         ,5.740         ,-0.350        ,-0.361        
11:12:12.437544     ,0.876       ,0.880       ,19.995      ,16.560      ,16.560      ,16.514      ,0.046       ,0.024       ,0.000          ,0.000       ,1.543       ,0.000       ,-0.340      ,880.000     ,0.000       ,0.046       ,16.56000      ,2147482412    ,-0.095          ,251.367       ,-73.000             ,0.255               ,-0.829          ,25754.11523       ,0.33748               ,0.276         ,5.740         ,5.740         ,-0.340        ,-0.347        
11:12:12.447627     ,0.876       ,0.880       ,19.995      ,16.460      ,16.460      ,16.514      ,-0.054      ,-0.034      ,0.000          ,0.000       ,-1.290      ,0.000       ,-0.350      ,880.000     ,0.000       ,-0.054      ,16.46000      ,2147482366    ,-0.098          ,247.324       ,-74.600             ,0.260               ,-0.848          ,25754.09961       ,0.35212               ,0.283         ,5.730         ,5.730         ,-0.350        ,-0.339        
11:12:12.457395     ,0.876       ,0.880       ,19.995      ,16.480      ,16.480      ,16.514      ,-0.034      ,-0.028      ,0.000          ,0.000       ,-0.621      ,0.000       ,-0.360      ,880.000     ,0.000       ,-0.034      ,16.48000      ,2147482321    ,-0.102          ,243.369       ,-76.400             ,0.267               ,-0.866          ,25754.08398       ,0.34584               ,0.289         ,5.730         ,5.730         ,-0.360        ,-0.351        
11:12:12.468736     ,0.876       ,0.880       ,19.995      ,16.490      ,16.490      ,16.514      ,-0.024      ,-0.023      ,0.000          ,0.000       ,-0.283      ,0.000       ,-0.370      ,880.000     ,0.000       ,-0.024      ,16.49000      ,2147482274    ,-0.105          ,239.238       ,-78.400             ,0.274               ,-0.884          ,25754.06641       ,0.36053               ,0.295         ,5.720         ,5.720         ,-0.370        ,-0.359        
11:12:12.477989     ,0.876       ,0.880       ,19.995      ,16.540      ,16.540      ,16.514      ,0.026       ,0.009       ,0.000          ,0.000       ,1.001       ,0.000       ,-0.360      ,880.000     ,0.000       ,0.026       ,16.54000      ,2147482227    ,-0.109          ,235.107       ,-80.000             ,0.279               ,-0.903          ,25754.05078       ,0.36035               ,0.301         ,5.710         ,5.710         ,-0.360        ,-0.361        
11:12:12.487885     ,0.876       ,0.880       ,19.995      ,16.360      ,16.360      ,16.514      ,-0.154      ,-0.100      ,0.000          ,0.000       ,-3.652      ,0.000       ,-0.370      ,880.000     ,0.000       ,-0.154      ,16.36000      ,2147482179    ,-0.113          ,230.889       ,-81.600             ,0.285               ,-0.921          ,25754.03320       ,0.36816               ,0.307         ,5.710         ,5.710         ,-0.370        ,-0.371        
11:12:12.501135     ,0.879       ,0.880       ,20.044      ,16.250      ,16.250      ,16.514      ,-0.264      ,-0.185      ,0.000          ,0.000       ,-5.663      ,0.000       ,-0.380      ,880.000     ,0.000       ,-0.264      ,16.25000      ,2147482131    ,-0.116          ,226.670       ,-83.400             ,0.291               ,-0.939          ,25754.01758       ,0.36779               ,0.313         ,5.700         ,5.700         ,-0.380        ,-0.372        
11:12:12.507725     ,0.879       ,0.880       ,20.044      ,16.400      ,16.400      ,16.514      ,-0.114      ,-0.107      ,0.000          ,0.000       ,-0.386      ,0.000       ,-0.390      ,880.000     ,0.000       ,-0.114      ,16.40000      ,2147482081    ,-0.120          ,222.275       ,-85.000             ,0.297               ,-0.957          ,25754.00000       ,0.38396               ,0.319         ,5.690         ,5.690         ,-0.390        ,-0.372        
11:12:12.537833     ,0.879       ,0.880       ,20.044      ,16.550      ,16.550      ,16.514      ,0.036       ,-0.006      ,0.000          ,0.000       ,2.745       ,0.000       ,-0.381      ,880.000     ,0.000       ,0.036       ,16.55000      ,2147481980    ,-0.128          ,213.398       ,-88.200             ,0.308               ,-0.975          ,25753.94531       ,0.38354               ,0.325         ,5.670         ,5.670         ,-0.381        ,-0.389        
11:12:12.538014     ,0.879       ,0.880       ,20.044      ,16.670      ,16.670      ,16.514      ,0.156       ,0.083       ,0.000          ,0.000       ,5.284       ,0.000       ,-0.371      ,880.000     ,0.000       ,0.156       ,16.67000      ,2147481928    ,-0.132          ,208.828       ,-90.200             ,0.315               ,-1.011          ,25753.94531       ,0.39880               ,0.337         ,5.670         ,5.670         ,-0.371        ,-0.389        
11:12:12.547840     ,0.879       ,0.880       ,20.044      ,16.980      ,16.980      ,16.514      ,0.466       ,0.298       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.361      ,880.000     ,0.000       ,0.466       ,16.98000      ,2147481875    ,-0.136          ,204.170       ,-91.800             ,0.320               ,-1.029          ,25753.92578       ,0.40421               ,0.343         ,5.670         ,5.670         ,-0.361        ,-0.371        
11:12:12.557444     ,0.879       ,0.880       ,20.044      ,16.920      ,16.920      ,16.514      ,0.406       ,0.308       ,0.000          ,0.000       ,6.523       ,0.000       ,-0.351      ,880.000     ,0.000       ,0.406       ,16.92000      ,2147481821    ,-0.140          ,199.424       ,-93.400             ,0.326               ,-1.047          ,25753.90820       ,0.41664               ,0.349         ,5.660         ,5.660         ,-0.351        ,-0.359        
11:12:12.567800     ,0.879       ,0.880       ,20.044      ,16.500      ,16.500      ,16.514      ,-0.014      ,0.064       ,0.000          ,0.000       ,-5.755      ,0.000       ,-0.361      ,880.000     ,0.000       ,-0.014      ,16.50000      ,2147481766    ,-0.144          ,194.590       ,-95.000             ,0.332               ,-1.065          ,25753.88867       ,0.42181               ,0.355         ,5.650         ,5.650         ,-0.361        ,-0.351        
11:12:12.577782     ,0.879       ,0.880       ,20.044      ,16.460      ,16.460      ,16.514      ,-0.054      ,0.022       ,0.000          ,0.000       ,-5.253      ,0.000       ,-0.371      ,880.000     ,0.000       ,-0.054      ,16.46000      ,2147481710    ,-0.149          ,189.668       ,-96.600             ,0.337               ,-1.084          ,25753.86914       ,0.42956               ,0.361         ,5.650         ,5.650         ,-0.371        ,-0.353        
