Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:48:56.922008     ,0.878       ,0.880       ,20.339      ,14.260      ,14.260      ,14.347      ,-0.087      ,500.000     ,1.000          ,27.255      ,-0.055      ,-2.453      ,-0.020      ,880.000     ,0.000       ,-0.087      ,14.26000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.020        ,-0.017        
15:48:56.927009     ,0.878       ,0.880       ,20.339      ,14.260      ,14.260      ,14.347      ,-0.087      ,500.000     ,1.000          ,27.255      ,-0.055      ,-2.453      ,-0.020      ,880.000     ,0.000       ,-0.087      ,14.26000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.020        ,-0.017        
15:48:56.932111     ,0.878       ,0.880       ,20.339      ,14.260      ,14.260      ,14.347      ,-0.087      ,500.000     ,1.000          ,31.065      ,-0.062      ,-1.871      ,-0.030      ,880.000     ,0.000       ,-0.087      ,14.26000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.030        ,-0.027        
15:48:56.942109     ,0.878       ,0.880       ,20.339      ,14.370      ,14.370      ,14.347      ,0.023       ,500.000     ,1.000          ,-1.017      ,0.002       ,1.349       ,-0.020      ,880.000     ,0.000       ,0.023       ,14.37000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.020        ,-0.022        
15:48:56.956771     ,0.878       ,0.880       ,20.339      ,14.440      ,14.440      ,14.347      ,0.073       ,500.000     ,1.000          ,-20.322     ,0.041       ,2.448       ,-0.010      ,880.000     ,0.000       ,0.073       ,14.42000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.010        ,-0.022        
15:48:56.962051     ,0.878       ,0.880       ,20.339      ,14.440      ,14.440      ,14.347      ,0.093       ,500.000     ,1.000          ,-30.374     ,0.061       ,2.368       ,0.000       ,880.000     ,0.000       ,0.093       ,14.44000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,-0.004        
15:48:56.979777     ,0.883       ,0.880       ,20.372      ,14.360      ,14.360      ,14.347      ,0.013       ,500.000     ,1.000          ,-10.888     ,0.022       ,-0.474      ,0.020       ,880.000     ,0.000       ,0.013       ,14.36000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.020         ,0.020         
15:48:56.992035     ,0.883       ,0.880       ,20.372      ,14.330      ,14.330      ,14.347      ,-0.017      ,500.000     ,1.000          ,-0.546      ,0.001       ,-1.017      ,0.010       ,880.000     ,0.000       ,-0.017      ,14.33000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.010         ,0.010         
15:48:57.002085     ,0.883       ,0.880       ,20.372      ,14.260      ,14.260      ,14.347      ,-0.087      ,500.000     ,1.000          ,25.365      ,-0.051      ,-2.778      ,0.000       ,880.000     ,0.000       ,-0.087      ,14.26000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.009         
15:48:57.012064     ,0.883       ,0.880       ,20.372      ,14.270      ,14.270      ,14.347      ,-0.077      ,500.000     ,1.000          ,26.212      ,-0.052      ,-1.829      ,-0.010      ,880.000     ,0.000       ,-0.077      ,14.27000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.010        ,-0.009        
15:48:57.022117     ,0.883       ,0.880       ,20.372      ,14.330      ,14.330      ,14.347      ,-0.017      ,500.000     ,1.000          ,10.163      ,-0.020      ,0.092       ,-0.020      ,880.000     ,0.000       ,-0.017      ,14.33000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.020        ,-0.019        
15:48:57.032082     ,0.883       ,0.880       ,20.372      ,14.390      ,14.390      ,14.347      ,0.043       ,500.000     ,1.000          ,-9.051      ,0.018       ,1.498       ,-0.010      ,880.000     ,0.000       ,0.043       ,14.39000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.010        ,-0.013        
15:48:57.042041     ,0.883       ,0.880       ,20.372      ,14.550      ,14.550      ,14.347      ,0.203       ,500.000     ,1.500          ,-96.553     ,0.129       ,5.419       ,0.000       ,880.000     ,0.000       ,0.203       ,14.55000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,-0.004        
15:48:57.052092     ,0.883       ,0.880       ,20.372      ,14.630      ,14.630      ,14.347      ,0.283       ,500.000     ,1.500          ,-147.181    ,0.196       ,6.046       ,0.010       ,880.000     ,0.000       ,0.283       ,14.63000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.190         ,5.190         ,0.010         ,0.009         
15:48:57.062126     ,0.883       ,0.880       ,20.372      ,14.900      ,14.900      ,14.347      ,0.553       ,500.000     ,2.500          ,-486.974    ,0.390       ,10.000      ,0.020       ,880.000     ,0.000       ,0.553       ,14.90000      ,2147483599    ,0.000           ,355.693       ,0.000               ,-0.000              ,-0.000          ,25056.11523       ,0.00000               ,0.000         ,5.190         ,5.190         ,0.020         ,0.018         
15:48:57.082050     ,0.883       ,0.880       ,20.372      ,15.040      ,15.040      ,14.347      ,0.693       ,500.000     ,2.500          ,-711.524    ,0.569       ,8.373       ,0.040       ,880.000     ,0.000       ,0.693       ,15.04000      ,2147483600    ,0.000           ,355.781       ,0.000               ,-0.000              ,0.000           ,25056.11523       ,-0.00766              ,-0.000        ,5.190         ,5.190         ,0.040         ,0.037         
15:48:57.096032     ,0.879       ,0.880       ,20.372      ,15.020      ,15.020      ,14.347      ,0.673       ,500.000     ,1.500          ,-440.016    ,0.587       ,5.817       ,0.050       ,880.000     ,0.000       ,0.673       ,15.02000      ,2147483600    ,0.000           ,355.781       ,0.000               ,-0.000              ,0.001           ,25056.11523       ,0.00000               ,-0.000        ,5.190         ,5.190         ,0.050         ,0.039         
15:48:57.096303     ,0.879       ,0.880       ,20.372      ,15.000      ,15.000      ,14.347      ,0.673       ,500.000     ,1.500          ,-440.016    ,0.587       ,5.817       ,0.050       ,880.000     ,0.000       ,0.673       ,15.02000      ,2147483601    ,0.000           ,355.869       ,0.000               ,-0.000              ,0.001           ,25056.11719       ,0.00000               ,-0.000        ,5.190         ,5.190         ,0.050         ,0.039         
15:48:57.102034     ,0.879       ,0.880       ,20.372      ,15.000      ,15.000      ,14.347      ,0.653       ,500.000     ,1.500          ,-446.635    ,0.596       ,3.938       ,0.060       ,880.000     ,0.000       ,0.653       ,15.00000      ,2147483601    ,0.000           ,355.869       ,0.000               ,-0.000              ,0.001           ,25056.11719       ,-0.00767              ,-0.000        ,5.190         ,5.190         ,0.060         ,0.060         
15:48:57.112039     ,0.879       ,0.880       ,20.372      ,15.010      ,15.010      ,14.347      ,0.663       ,500.000     ,2.500          ,-770.457    ,0.616       ,3.291       ,0.070       ,880.000     ,0.000       ,0.663       ,15.01000      ,2147483602    ,0.000           ,355.957       ,0.000               ,-0.000              ,0.002           ,25056.11719       ,-0.00767              ,-0.001        ,5.190         ,5.190         ,0.070         ,0.058         
15:48:57.122061     ,0.879       ,0.880       ,20.372      ,14.850      ,14.850      ,14.347      ,0.503       ,500.000     ,1.500          ,-394.014    ,0.525       ,-1.571      ,0.080       ,880.000     ,0.000       ,0.503       ,14.85000      ,2147483603    ,0.000           ,356.045       ,0.400               ,-0.001              ,0.003           ,25056.11719       ,-0.00767              ,-0.001        ,5.190         ,5.190         ,0.080         ,0.077         
15:48:57.132044     ,0.879       ,0.880       ,20.372      ,14.850      ,14.850      ,14.347      ,0.503       ,500.000     ,1.500          ,-391.322    ,0.522       ,-0.992      ,0.090       ,880.000     ,0.000       ,0.503       ,14.85000      ,2147483604    ,0.000           ,356.133       ,0.800               ,-0.003              ,0.004           ,25056.11719       ,-0.00766              ,-0.001        ,5.190         ,5.190         ,0.090         ,0.088         
15:48:57.142031     ,0.879       ,0.880       ,20.372      ,14.850      ,14.850      ,14.347      ,0.503       ,500.000     ,1.500          ,-387.745    ,0.517       ,-0.691      ,0.100       ,880.000     ,0.000       ,0.503       ,14.85000      ,2147483605    ,0.001           ,356.221       ,1.000               ,-0.003              ,0.006           ,25056.11914       ,-0.00766              ,-0.002        ,5.190         ,5.190         ,0.100         ,0.098         
15:48:57.152082     ,0.879       ,0.880       ,20.372      ,14.860      ,14.860      ,14.347      ,0.513       ,500.000     ,2.500          ,-649.841    ,0.520       ,-0.205      ,0.110       ,880.000     ,0.000       ,0.513       ,14.86000      ,2147483606    ,0.001           ,356.309       ,1.000               ,-0.003              ,0.007           ,25056.11914       ,-0.00768              ,-0.002        ,5.190         ,5.190         ,0.110         ,0.108         
15:48:57.162107     ,0.879       ,0.880       ,20.372      ,14.800      ,14.800      ,14.347      ,0.453       ,500.000     ,1.500          ,-359.694    ,0.480       ,-1.640      ,0.120       ,880.000     ,0.000       ,0.453       ,14.80000      ,2147483608    ,0.001           ,356.484       ,1.000               ,-0.003              ,0.009           ,25056.11914       ,-0.01534              ,-0.003        ,5.190         ,5.190         ,0.120         ,0.118         
15:48:57.176883     ,0.879       ,0.880       ,20.372      ,14.710      ,14.710      ,14.347      ,0.423       ,500.000     ,1.500          ,-340.875    ,0.454       ,-1.893      ,0.130       ,880.000     ,0.000       ,0.423       ,14.77000      ,2147483612    ,0.001           ,356.836       ,1.600               ,-0.006              ,0.009           ,25056.12109       ,-0.01534              ,-0.003        ,5.190         ,5.190         ,0.130         ,0.119         
15:48:57.185571     ,0.879       ,0.880       ,20.355      ,14.710      ,14.710      ,14.347      ,0.363       ,500.000     ,1.500          ,-306.439    ,0.409       ,-2.878      ,0.140       ,880.000     ,0.000       ,0.363       ,14.71000      ,2147483612    ,0.001           ,356.836       ,1.800               ,-0.006              ,0.014           ,25056.12109       ,-0.01534              ,-0.005        ,5.190         ,5.190         ,0.140         ,0.130         
15:48:57.192054     ,0.879       ,0.880       ,20.355      ,14.690      ,14.690      ,14.347      ,0.343       ,500.000     ,1.500          ,-288.874    ,0.385       ,-2.569      ,0.150       ,880.000     ,0.000       ,0.343       ,14.69000      ,2147483614    ,0.001           ,357.012       ,2.000               ,-0.007              ,0.017           ,25056.12109       ,-0.01535              ,-0.006        ,5.190         ,5.190         ,0.150         ,0.138         
15:48:57.202120     ,0.879       ,0.880       ,20.355      ,14.780      ,14.780      ,14.347      ,0.433       ,500.000     ,2.500          ,-540.602    ,0.432       ,0.446       ,0.160       ,880.000     ,0.000       ,0.433       ,14.78000      ,2147483617    ,0.001           ,357.275       ,2.000               ,-0.007              ,0.020           ,25056.12305       ,-0.02300              ,-0.007        ,5.200         ,5.200         ,0.160         ,0.157         
15:48:57.216130     ,0.879       ,0.880       ,20.355      ,14.830      ,14.830      ,14.347      ,0.463       ,500.000     ,2.500          ,-563.283    ,0.451       ,1.088       ,0.170       ,880.000     ,0.000       ,0.463       ,14.81000      ,2147483625    ,0.002           ,357.979       ,2.600               ,-0.009              ,0.020           ,25056.12695       ,-0.02300              ,-0.007        ,5.200         ,5.200         ,0.170         ,0.159         
15:48:57.222033     ,0.879       ,0.880       ,20.355      ,14.830      ,14.830      ,14.347      ,0.483       ,500.000     ,2.500          ,-582.633    ,0.466       ,1.366       ,0.180       ,880.000     ,0.000       ,0.483       ,14.83000      ,2147483625    ,0.002           ,357.979       ,2.800               ,-0.010              ,0.028           ,25056.12695       ,-0.03068              ,-0.009        ,5.200         ,5.200         ,0.180         ,0.169         
15:48:57.232104     ,0.879       ,0.880       ,20.355      ,14.850      ,14.850      ,14.347      ,0.503       ,500.000     ,2.500          ,-603.510    ,0.483       ,1.582       ,0.190       ,880.000     ,0.000       ,0.503       ,14.85000      ,2147483629    ,0.002           ,358.330       ,3.400               ,-0.012              ,0.032           ,25056.12891       ,-0.03066              ,-0.011        ,5.200         ,5.200         ,0.190         ,0.177         
15:48:57.247200     ,0.879       ,0.880       ,20.355      ,14.800      ,14.800      ,14.347      ,0.503       ,500.000     ,2.500          ,-609.406    ,0.488       ,1.233       ,0.200       ,880.000     ,0.000       ,0.503       ,14.85000      ,2147483640    ,0.003           ,359.297       ,4.600               ,-0.016              ,0.032           ,25056.13086       ,-0.03066              ,-0.011        ,5.200         ,5.200         ,0.200         ,0.177         
15:48:57.252093     ,0.879       ,0.880       ,20.355      ,14.800      ,14.800      ,14.347      ,0.453       ,500.000     ,1.500          ,-344.491    ,0.459       ,-0.294      ,0.210       ,880.000     ,0.000       ,0.453       ,14.80000      ,2147483640    ,0.003           ,359.297       ,4.800               ,-0.017              ,0.044           ,25056.13086       ,-0.03836              ,-0.015        ,5.200         ,5.200         ,0.210         ,0.188         
15:48:57.262038     ,0.879       ,0.880       ,20.355      ,14.750      ,14.750      ,14.347      ,0.403       ,500.000     ,1.500          ,-319.746    ,0.426       ,-1.402      ,0.220       ,880.000     ,0.000       ,0.403       ,14.75000      ,0             ,0.004           ,0.000         ,5.400               ,-0.019              ,0.051           ,25056.13477       ,-0.06138              ,-0.017        ,5.200         ,5.200         ,0.220         ,0.208         
15:48:57.286482     ,0.879       ,0.880       ,20.355      ,14.830      ,14.830      ,14.347      ,0.393       ,500.000     ,1.500          ,-311.021    ,0.415       ,-1.212      ,0.230       ,880.000     ,0.000       ,0.393       ,14.74000      ,22            ,0.006           ,1.934         ,7.000               ,-0.024              ,0.059           ,25056.14258       ,-0.05365              ,-0.020        ,5.200         ,5.200         ,0.240         ,0.221         
15:48:57.290179     ,0.879       ,0.880       ,20.339      ,14.830      ,14.830      ,14.347      ,0.483       ,500.000     ,2.500          ,-587.207    ,0.470       ,1.081       ,0.250       ,880.000     ,0.000       ,0.483       ,14.83000      ,22            ,0.006           ,1.934         ,7.800               ,-0.027              ,0.068           ,25056.14258       ,-0.06141              ,-0.023        ,5.200         ,5.200         ,0.250         ,0.248         
15:48:57.306716     ,0.879       ,0.880       ,20.339      ,14.710      ,14.710      ,14.347      ,0.403       ,500.000     ,1.500          ,-316.376    ,0.422       ,-1.174      ,0.260       ,880.000     ,0.000       ,0.403       ,14.75000      ,40            ,0.007           ,3.516         ,9.000               ,-0.031              ,0.077           ,25056.15039       ,-0.06141              ,-0.026        ,5.200         ,5.200         ,0.250         ,0.250         
15:48:57.306777     ,0.879       ,0.880       ,20.339      ,14.710      ,14.710      ,14.347      ,0.403       ,500.000     ,1.500          ,-316.376    ,0.422       ,-1.174      ,0.260       ,880.000     ,0.000       ,0.403       ,14.75000      ,40            ,0.007           ,3.516         ,10.200              ,-0.036              ,0.087           ,25056.15039       ,-0.06903              ,-0.029        ,5.200         ,5.200         ,0.260         ,0.250         
15:48:57.312088     ,0.879       ,0.880       ,20.339      ,14.710      ,14.710      ,14.347      ,0.363       ,500.000     ,1.500          ,-294.384    ,0.393       ,-1.783      ,0.270       ,880.000     ,0.000       ,0.363       ,14.71000      ,40            ,0.007           ,3.516         ,10.800              ,-0.038              ,0.098           ,25056.15039       ,-0.06905              ,-0.033        ,5.200         ,5.200         ,0.270         ,0.262         
15:48:57.322090     ,0.879       ,0.880       ,20.339      ,14.620      ,14.620      ,14.347      ,0.273       ,500.000     ,1.000          ,-164.004    ,0.328       ,-3.555      ,0.280       ,880.000     ,0.000       ,0.273       ,14.62000      ,50            ,0.008           ,4.395         ,11.400              ,-0.040              ,0.109           ,25056.15430       ,-0.07669              ,-0.036        ,5.210         ,5.210         ,0.280         ,0.277         
15:48:57.336290     ,0.879       ,0.880       ,20.339      ,14.510      ,14.510      ,14.347      ,0.253       ,500.000     ,1.000          ,-151.311    ,0.303       ,-3.054      ,0.290       ,880.000     ,0.000       ,0.253       ,14.60000      ,72            ,0.009           ,6.328         ,13.000              ,-0.045              ,0.120           ,25056.16211       ,-0.08434              ,-0.040        ,5.210         ,5.210         ,0.290         ,0.278         
15:48:57.342085     ,0.879       ,0.880       ,20.339      ,14.510      ,14.510      ,14.347      ,0.163       ,500.000     ,1.000          ,-116.438    ,0.233       ,-4.528      ,0.300       ,880.000     ,0.000       ,0.163       ,14.51000      ,72            ,0.009           ,6.328         ,13.400              ,-0.047              ,0.132           ,25056.16211       ,-0.08435              ,-0.044        ,5.210         ,5.210         ,0.300         ,0.298         
15:48:57.356216     ,0.879       ,0.880       ,20.339      ,14.570      ,14.570      ,14.347      ,0.113       ,500.000     ,1.000          ,-92.305     ,0.185       ,-4.553      ,0.310       ,880.000     ,0.000       ,0.113       ,14.46000      ,97            ,0.011           ,8.525         ,15.000              ,-0.052              ,0.144           ,25056.17188       ,-0.09177              ,-0.048        ,5.210         ,5.210         ,0.310         ,0.300         
15:48:57.362049     ,0.879       ,0.880       ,20.339      ,14.570      ,14.570      ,14.347      ,0.223       ,500.000     ,1.500          ,-178.338    ,0.238       ,-0.510      ,0.320       ,880.000     ,0.000       ,0.223       ,14.57000      ,97            ,0.011           ,8.525         ,15.400              ,-0.054              ,0.156           ,25056.17188       ,-0.10006              ,-0.052        ,5.210         ,5.210         ,0.320         ,0.319         
15:48:57.382043     ,0.879       ,0.880       ,20.339      ,14.510      ,14.510      ,14.347      ,0.163       ,500.000     ,1.000          ,-98.237     ,0.196       ,-2.218      ,0.340       ,880.000     ,0.000       ,0.163       ,14.51000      ,125           ,0.013           ,10.986        ,17.000              ,-0.059              ,0.182           ,25056.18164       ,-0.10735              ,-0.061        ,5.210         ,5.210         ,0.340         ,0.338         
15:48:57.390388     ,0.876       ,0.880       ,20.372      ,14.460      ,14.460      ,14.347      ,0.113       ,500.000     ,1.000          ,-78.821     ,0.158       ,-2.789      ,0.350       ,880.000     ,0.000       ,0.113       ,14.46000      ,140           ,0.015           ,12.305        ,18.200              ,-0.064              ,0.182           ,25056.18555       ,-0.10735              ,-0.061        ,5.210         ,5.210         ,0.350         ,0.347         
15:48:57.397132     ,0.876       ,0.880       ,20.372      ,14.480      ,14.480      ,14.347      ,0.113       ,500.000     ,1.000          ,-78.821     ,0.158       ,-2.789      ,0.350       ,880.000     ,0.000       ,0.113       ,14.46000      ,156           ,0.016           ,13.711        ,19.200              ,-0.067              ,0.196           ,25056.19141       ,-0.11504              ,-0.065        ,5.210         ,5.210         ,0.350         ,0.347         
15:48:57.402072     ,0.876       ,0.880       ,20.372      ,14.480      ,14.480      ,14.347      ,0.133       ,500.000     ,1.000          ,-79.947     ,0.160       ,-1.489      ,0.360       ,880.000     ,0.000       ,0.133       ,14.48000      ,156           ,0.016           ,13.711        ,19.600              ,-0.068              ,0.209           ,25056.19141       ,-0.12272              ,-0.070        ,5.210         ,5.210         ,0.360         ,0.353         
15:48:57.412118     ,0.876       ,0.880       ,20.372      ,14.450      ,14.450      ,14.347      ,0.103       ,500.000     ,1.000          ,-66.852     ,0.134       ,-1.847      ,0.370       ,880.000     ,0.000       ,0.103       ,14.45000      ,173           ,0.017           ,15.205        ,20.800              ,-0.073              ,0.224           ,25056.19922       ,-0.13044              ,-0.075        ,5.210         ,5.210         ,0.370         ,0.368         
15:48:57.426774     ,0.876       ,0.880       ,20.372      ,14.310      ,14.310      ,14.347      ,0.013       ,500.000     ,1.000          ,-34.410     ,0.069       ,-3.609      ,0.380       ,880.000     ,0.000       ,0.013       ,14.36000      ,208           ,0.020           ,18.281        ,23.400              ,-0.082              ,0.224           ,25056.21094       ,-0.13044              ,-0.075        ,5.210         ,5.210         ,0.380         ,0.368         
15:48:57.432043     ,0.876       ,0.880       ,20.372      ,14.310      ,14.310      ,14.347      ,-0.037      ,500.000     ,1.000          ,-12.018     ,0.024       ,-3.862      ,0.390       ,880.000     ,0.000       ,-0.037      ,14.31000      ,208           ,0.020           ,18.281        ,24.000              ,-0.084              ,0.254           ,25056.21094       ,-0.13798              ,-0.085        ,5.210         ,5.210         ,0.390         ,0.391         
15:48:57.442065     ,0.876       ,0.880       ,20.372      ,14.400      ,14.400      ,14.347      ,0.053       ,500.000     ,1.000          ,-33.516     ,0.067       ,-0.503      ,0.400       ,880.000     ,0.000       ,0.053       ,14.40000      ,227           ,0.021           ,19.951        ,25.400              ,-0.089              ,0.269           ,25056.21680       ,-0.14574              ,-0.090        ,5.210         ,5.210         ,0.400         ,0.400         
15:48:57.456242     ,0.876       ,0.880       ,20.372      ,14.280      ,14.280      ,14.347      ,0.053       ,500.000     ,1.000          ,-31.178     ,0.062       ,-0.394      ,0.410       ,880.000     ,0.000       ,0.053       ,14.40000      ,268           ,0.024           ,23.555        ,27.600              ,-0.096              ,0.285           ,25056.23438       ,-0.15348              ,-0.095        ,5.210         ,5.210         ,0.410         ,0.400         
15:48:57.462034     ,0.876       ,0.880       ,20.372      ,14.280      ,14.280      ,14.347      ,-0.067      ,500.000     ,1.000          ,8.389       ,-0.017      ,-3.308      ,0.400       ,880.000     ,0.000       ,-0.067      ,14.28000      ,268           ,0.024           ,23.555        ,28.200              ,-0.098              ,0.301           ,25056.23438       ,-0.16109              ,-0.100        ,5.210         ,5.210         ,0.400         ,0.396         
15:48:57.476501     ,0.876       ,0.880       ,20.372      ,14.300      ,14.300      ,14.347      ,-0.097      ,500.000     ,1.000          ,24.911      ,-0.050      ,-3.401      ,0.390       ,880.000     ,0.000       ,-0.097      ,14.25000      ,312           ,0.028           ,27.422        ,30.600              ,-0.107              ,0.301           ,25056.24805       ,-0.16109              ,-0.100        ,5.210         ,5.210         ,0.390         ,0.398         
