Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:47:23.390895     ,0.881       ,0.880       ,19.422      ,14.490      ,14.490      ,14.201      ,0.289       ,0.289       ,0.000          ,0.000       ,6.592       ,0.000       ,0.291       ,880.000     ,0.000       ,0.289       ,14.49000      ,19            ,0.007           ,1.670         ,9.000               ,-0.031              ,0.056           ,25732.44141       ,-0.06145              ,-0.019        ,5.280         ,5.280         ,0.291         ,0.281         
09:47:23.418858     ,0.883       ,0.880       ,19.487      ,14.530      ,14.530      ,14.201      ,0.329       ,0.326       ,0.000          ,0.000       ,7.412       ,0.000       ,0.311       ,880.000     ,0.000       ,0.329       ,14.53000      ,46            ,0.009           ,4.043         ,10.600              ,-0.037              ,0.076           ,25732.45117       ,-0.06897              ,-0.025        ,5.290         ,5.290         ,0.311         ,0.277         
09:47:23.430882     ,0.883       ,0.880       ,19.487      ,14.510      ,14.510      ,14.201      ,0.329       ,0.326       ,0.000          ,0.000       ,7.412       ,0.000       ,0.311       ,880.000     ,0.000       ,0.329       ,14.53000      ,57            ,0.010           ,5.010         ,12.000              ,-0.042              ,0.076           ,25732.45508       ,-0.06897              ,-0.025        ,5.300         ,5.300         ,0.311         ,0.288         
09:47:23.460961     ,0.883       ,0.880       ,19.487      ,14.710      ,14.710      ,14.201      ,0.509       ,0.500       ,0.000          ,0.000       ,10.000      ,0.000       ,0.331       ,880.000     ,0.000       ,0.509       ,14.71000      ,103           ,0.013           ,9.053         ,14.800              ,-0.052              ,0.101           ,25732.47266       ,-0.09225              ,-0.034        ,5.330         ,5.330         ,0.331         ,0.319         
09:47:23.482891     ,0.883       ,0.880       ,19.487      ,14.440      ,14.440      ,14.201      ,0.239       ,0.256       ,0.000          ,0.000       ,4.458       ,0.000       ,0.341       ,880.000     ,0.000       ,0.239       ,14.44000      ,131           ,0.016           ,11.514        ,16.600              ,-0.058              ,0.101           ,25732.48242       ,-0.09225              ,-0.034        ,5.340         ,5.340         ,0.341         ,0.323         
09:47:23.492218     ,0.883       ,0.880       ,19.487      ,14.590      ,14.590      ,14.201      ,0.239       ,0.256       ,0.000          ,0.000       ,4.458       ,0.000       ,0.341       ,880.000     ,0.000       ,0.239       ,14.44000      ,147           ,0.017           ,12.920        ,18.200              ,-0.064              ,0.116           ,25732.49023       ,-0.10749              ,-0.039        ,5.350         ,5.350         ,0.351         ,0.329         
09:47:23.505826     ,0.883       ,0.880       ,19.487      ,14.560      ,14.560      ,14.201      ,0.389       ,0.379       ,0.000          ,0.000       ,7.368       ,0.000       ,0.351       ,880.000     ,0.000       ,0.389       ,14.59000      ,163           ,0.018           ,14.326        ,20.000              ,-0.070              ,0.132           ,25732.49609       ,-0.12267              ,-0.044        ,5.360         ,5.360         ,0.351         ,0.339         
09:47:23.520927     ,0.883       ,0.880       ,19.487      ,14.190      ,14.190      ,14.201      ,0.359       ,0.361       ,0.000          ,0.000       ,6.872       ,0.000       ,0.361       ,880.000     ,0.000       ,0.359       ,14.56000      ,197           ,0.021           ,17.314        ,22.400              ,-0.078              ,0.149           ,25732.50195       ,-0.12272              ,-0.050        ,5.370         ,5.370         ,0.361         ,0.354         
09:47:23.552895     ,0.883       ,0.880       ,19.487      ,14.590      ,14.590      ,14.201      ,-0.011      ,0.004       ,0.000          ,0.000       ,-0.302      ,0.000       ,0.351       ,880.000     ,0.000       ,-0.011      ,14.19000      ,253           ,0.025           ,22.236        ,26.000              ,-0.091              ,0.168           ,25732.52734       ,-0.13053              ,-0.056        ,5.380         ,5.380         ,0.361         ,0.349         
09:47:23.561966     ,0.883       ,0.880       ,19.487      ,14.590      ,14.590      ,14.201      ,0.389       ,0.373       ,0.000          ,0.000       ,7.104       ,0.000       ,0.361       ,880.000     ,0.000       ,0.389       ,14.59000      ,274           ,0.027           ,24.082        ,27.600              ,-0.096              ,0.187           ,25732.53516       ,-0.14630              ,-0.062        ,5.380         ,5.380         ,0.361         ,0.347         
09:47:23.580889     ,0.883       ,0.880       ,19.487      ,14.440      ,14.440      ,14.201      ,0.239       ,0.239       ,0.000          ,0.000       ,4.559       ,0.000       ,0.381       ,880.000     ,0.000       ,0.239       ,14.44000      ,316           ,0.030           ,27.773        ,30.600              ,-0.107              ,0.230           ,25732.54883       ,-0.16125              ,-0.077        ,5.370         ,5.370         ,0.381         ,0.349         
09:47:23.604920     ,0.879       ,0.880       ,19.455      ,14.620      ,14.620      ,14.201      ,0.429       ,0.431       ,0.000          ,0.000       ,8.496       ,0.000       ,0.401       ,880.000     ,0.000       ,0.429       ,14.63000      ,339           ,0.032           ,29.795        ,33.000              ,-0.115              ,0.254           ,25732.56445       ,-0.17595              ,-0.085        ,5.370         ,5.370         ,0.401         ,0.354         
09:47:23.624330     ,0.879       ,0.880       ,19.455      ,14.510      ,14.510      ,14.201      ,0.309       ,0.317       ,0.000          ,0.000       ,5.856       ,0.000       ,0.411       ,880.000     ,0.000       ,0.309       ,14.51000      ,410           ,0.037           ,36.035        ,35.000              ,-0.122              ,0.304           ,25732.58203       ,-0.17694              ,-0.101        ,5.380         ,5.380         ,0.421         ,0.399         
09:47:23.640902     ,0.879       ,0.880       ,19.455      ,14.540      ,14.540      ,14.201      ,0.339       ,0.336       ,0.000          ,0.000       ,6.567       ,0.000       ,0.431       ,880.000     ,0.000       ,0.339       ,14.54000      ,435           ,0.039           ,38.232        ,38.400              ,-0.134              ,0.353           ,25732.59375       ,-0.19200              ,-0.118        ,5.390         ,5.390         ,0.431         ,0.419         
09:47:23.661095     ,0.879       ,0.880       ,19.455      ,14.150      ,14.150      ,14.201      ,0.239       ,0.242       ,0.000          ,0.000       ,4.724       ,0.000       ,0.441       ,880.000     ,0.000       ,0.239       ,14.44000      ,488           ,0.043           ,42.891        ,40.400              ,-0.141              ,0.353           ,25732.62109       ,-0.19200              ,-0.118        ,5.400         ,5.400         ,0.441         ,0.429         
09:47:23.670902     ,0.879       ,0.880       ,19.455      ,14.220      ,14.220      ,14.201      ,0.019       ,0.024       ,0.000          ,0.000       ,0.746       ,0.000       ,0.431       ,880.000     ,0.000       ,0.019       ,14.22000      ,544           ,0.047           ,47.812        ,43.400              ,-0.151              ,0.401           ,25732.63281       ,-0.21455              ,-0.134        ,5.400         ,5.400         ,0.431         ,0.429         
09:47:23.701286     ,0.879       ,0.880       ,19.455      ,14.280      ,14.280      ,14.201      ,0.079       ,0.075       ,0.000          ,0.000       ,2.130       ,0.000       ,0.437       ,880.000     ,0.000       ,0.079       ,14.28000      ,635           ,0.054           ,55.811        ,46.600              ,-0.163              ,0.426           ,25732.66406       ,-0.23720              ,-0.142        ,5.410         ,5.410         ,0.437         ,0.429         
09:47:23.714801     ,0.879       ,0.880       ,19.455      ,14.280      ,14.280      ,14.201      ,0.079       ,0.074       ,0.000          ,0.000       ,2.564       ,0.000       ,0.447       ,880.000     ,0.000       ,0.079       ,14.28000      ,667           ,0.057           ,58.623        ,48.600              ,-0.170              ,0.450           ,25732.67578       ,-0.23844              ,-0.150        ,5.420         ,5.420         ,0.447         ,0.425         
09:47:23.726095     ,0.879       ,0.880       ,19.455      ,14.200      ,14.200      ,14.201      ,0.079       ,0.074       ,0.000          ,0.000       ,2.564       ,0.000       ,0.447       ,880.000     ,0.000       ,0.079       ,14.28000      ,700           ,0.059           ,61.523        ,50.600              ,-0.177              ,0.475           ,25732.68750       ,-0.24483              ,-0.158        ,5.420         ,5.420         ,0.437         ,0.436         
09:47:23.740924     ,0.879       ,0.880       ,19.455      ,14.210      ,14.210      ,14.201      ,0.009       ,0.008       ,0.000          ,0.000       ,1.679       ,0.000       ,0.427       ,880.000     ,0.000       ,0.009       ,14.21000      ,734           ,0.062           ,64.512        ,53.400              ,-0.186              ,0.524           ,25732.70117       ,-0.26081              ,-0.175        ,5.410         ,5.410         ,0.427         ,0.437         
09:47:23.760926     ,0.879       ,0.880       ,19.455      ,14.210      ,14.210      ,14.201      ,-0.041      ,-0.040      ,0.000          ,0.000       ,0.814       ,0.000       ,0.407       ,880.000     ,0.000       ,-0.041      ,14.16000      ,804           ,0.067           ,70.664        ,56.600              ,-0.198              ,0.574           ,25732.73633       ,-0.27612              ,-0.191        ,5.410         ,5.410         ,0.407         ,0.436         
09:47:23.784575     ,0.878       ,0.880       ,19.455      ,14.270      ,14.270      ,14.201      ,0.069       ,0.067       ,0.000          ,0.000       ,2.707       ,0.000       ,0.417       ,880.000     ,0.000       ,0.069       ,14.27000      ,878           ,0.073           ,77.168        ,60.000              ,-0.209              ,0.600           ,25732.76367       ,-0.29161              ,-0.200        ,5.400         ,5.400         ,0.417         ,0.404         
09:47:23.804656     ,0.878       ,0.880       ,19.455      ,14.140      ,14.140      ,14.201      ,0.069       ,0.067       ,0.000          ,0.000       ,2.707       ,0.000       ,0.417       ,880.000     ,0.000       ,0.069       ,14.27000      ,995           ,0.082           ,87.451        ,63.200              ,-0.221              ,0.600           ,25732.79102       ,-0.29161              ,-0.200        ,5.390         ,5.390         ,0.427         ,0.414         
09:47:23.813644     ,0.878       ,0.880       ,19.455      ,14.220      ,14.220      ,14.201      ,0.039       ,0.036       ,0.000          ,0.000       ,2.489       ,0.000       ,0.427       ,880.000     ,0.000       ,0.039       ,14.24000      ,1036          ,0.085           ,91.055        ,65.800              ,-0.230              ,0.627           ,25732.80469       ,-0.29835              ,-0.209        ,5.390         ,5.390         ,0.437         ,0.413         
09:47:23.830901     ,0.878       ,0.880       ,19.455      ,14.300      ,14.300      ,14.201      ,0.019       ,0.017       ,0.000          ,0.000       ,2.332       ,0.000       ,0.437       ,880.000     ,0.000       ,0.019       ,14.22000      ,1078          ,0.088           ,94.746        ,69.000              ,-0.241              ,0.654           ,25732.82227       ,-0.31453              ,-0.218        ,5.370         ,5.370         ,0.437         ,0.437         
09:47:23.864451     ,0.878       ,0.880       ,19.455      ,14.100      ,14.100      ,14.201      ,-0.051      ,-0.050      ,0.000          ,0.000       ,1.099       ,0.000       ,0.427       ,880.000     ,0.000       ,-0.051      ,14.15000      ,1254          ,0.102           ,110.215       ,74.200              ,-0.259              ,0.681           ,25732.88086       ,-0.32955              ,-0.227        ,5.350         ,5.350         ,0.417         ,0.434         
09:47:23.874942     ,0.878       ,0.880       ,19.455      ,14.150      ,14.150      ,14.201      ,-0.101      ,-0.096      ,0.000          ,0.000       ,-0.132      ,0.000       ,0.417       ,880.000     ,0.000       ,-0.101      ,14.10000      ,1301          ,0.105           ,114.346       ,76.600              ,-0.267              ,0.709           ,25732.90039       ,-0.34543              ,-0.236        ,5.340         ,5.340         ,0.417         ,0.427         
09:47:23.895675     ,0.878       ,0.880       ,19.455      ,14.260      ,14.260      ,14.201      ,-0.121      ,-0.115      ,0.000          ,0.000       ,-1.075      ,0.000       ,0.407       ,880.000     ,0.000       ,-0.121      ,14.08000      ,1397          ,0.113           ,122.783       ,79.800              ,-0.279              ,0.738           ,25732.93359       ,-0.36761              ,-0.246        ,5.320         ,5.320         ,0.417         ,0.418         
09:47:23.910925     ,0.878       ,0.880       ,19.455      ,14.390      ,14.390      ,14.201      ,0.189       ,0.180       ,0.000          ,0.000       ,4.480       ,0.000       ,0.427       ,880.000     ,0.000       ,0.189       ,14.39000      ,1446          ,0.117           ,127.090       ,83.400              ,-0.291              ,0.799           ,25732.95312       ,-0.37583              ,-0.266        ,5.300         ,5.300         ,0.427         ,0.415         
09:47:23.930889     ,0.878       ,0.880       ,19.455      ,14.390      ,14.390      ,14.201      ,0.279       ,0.270       ,0.000          ,0.000       ,6.730       ,0.000       ,0.437       ,880.000     ,0.000       ,0.279       ,14.48000      ,1546          ,0.124           ,135.879       ,87.000              ,-0.304              ,0.830           ,25733.00391       ,-0.38327              ,-0.277        ,5.290         ,5.290         ,0.437         ,0.439         
09:47:23.952291     ,0.878       ,0.880       ,19.455      ,14.340      ,14.340      ,14.201      ,0.279       ,0.270       ,0.000          ,0.000       ,6.730       ,0.000       ,0.437       ,880.000     ,0.000       ,0.279       ,14.48000      ,1703          ,0.136           ,149.678       ,90.000              ,-0.314              ,0.830           ,25733.03906       ,-0.38327              ,-0.277        ,5.280         ,5.280         ,0.437         ,0.434         
09:47:23.975487     ,0.878       ,0.880       ,19.422      ,14.250      ,14.250      ,14.201      ,0.049       ,0.051       ,0.000          ,0.000       ,2.673       ,0.000       ,0.457       ,880.000     ,0.000       ,0.049       ,14.25000      ,1812          ,0.145           ,159.258       ,94.600              ,-0.330              ,0.862           ,25733.07812       ,-0.40008              ,-0.287        ,5.290         ,5.290         ,0.457         ,0.447         
09:47:23.994559     ,0.878       ,0.880       ,19.422      ,14.260      ,14.260      ,14.201      ,0.049       ,0.051       ,0.000          ,0.000       ,2.673       ,0.000       ,0.457       ,880.000     ,0.000       ,0.049       ,14.25000      ,1924          ,0.153           ,169.102       ,97.400              ,-0.340              ,0.895           ,25733.11914       ,-0.42155              ,-0.298        ,5.300         ,5.300         ,0.457         ,0.456         
09:47:24.012801     ,0.878       ,0.880       ,19.422      ,14.160      ,14.160      ,14.201      ,0.059       ,0.055       ,0.000          ,0.000       ,3.072       ,0.000       ,0.467       ,880.000     ,0.000       ,0.059       ,14.26000      ,2039          ,0.162           ,179.209       ,101.400             ,-0.354              ,0.929           ,25733.15820       ,-0.43623              ,-0.310        ,5.310         ,5.310         ,0.457         ,0.453         
09:47:24.025326     ,0.878       ,0.880       ,19.422      ,14.150      ,14.150      ,14.201      ,-0.041      ,-0.041      ,0.000          ,0.000       ,1.482       ,0.000       ,0.457       ,880.000     ,0.000       ,-0.041      ,14.16000      ,2098          ,0.167           ,184.395       ,103.400             ,-0.361              ,0.964           ,25733.17969       ,-0.44428              ,-0.321        ,5.320         ,5.320         ,0.457         ,0.467         
09:47:24.050922     ,0.878       ,0.880       ,19.422      ,14.310      ,14.310      ,14.201      ,-0.041      ,-0.041      ,0.000          ,0.000       ,1.750       ,0.000       ,0.457       ,880.000     ,0.000       ,-0.041      ,14.16000      ,2219          ,0.176           ,195.029       ,108.000             ,-0.377              ,0.999           ,25733.24414       ,-0.45882              ,-0.333        ,5.340         ,5.340         ,0.467         ,0.464         
09:47:24.071065     ,0.878       ,0.880       ,19.422      ,14.360      ,14.360      ,14.201      ,0.159       ,0.153       ,0.000          ,0.000       ,5.380       ,0.000       ,0.467       ,880.000     ,0.000       ,0.159       ,14.36000      ,2407          ,0.190           ,211.553       ,111.600             ,-0.390              ,1.071           ,25733.28711       ,-0.48282              ,-0.357        ,5.340         ,5.340         ,0.467         ,0.466         
09:47:24.084648     ,0.878       ,0.880       ,19.422      ,14.360      ,14.360      ,14.201      ,0.159       ,0.156       ,0.000          ,0.000       ,5.697       ,0.000       ,0.477       ,880.000     ,0.000       ,0.159       ,14.36000      ,2471          ,0.195           ,217.178       ,113.800             ,-0.397              ,1.071           ,25733.31055       ,-0.48282              ,-0.357        ,5.350         ,5.350         ,0.477         ,0.465         
09:47:24.104925     ,0.878       ,0.880       ,19.422      ,14.280      ,14.280      ,14.201      ,0.129       ,0.128       ,0.000          ,0.000       ,5.335       ,0.000       ,0.487       ,880.000     ,0.000       ,0.129       ,14.33000      ,2602          ,0.205           ,228.691       ,116.600             ,-0.407              ,1.143           ,25733.35352       ,-0.50200              ,-0.381        ,5.360         ,5.360         ,0.497         ,0.475         
09:47:24.116421     ,0.878       ,0.880       ,19.422      ,14.250      ,14.250      ,14.201      ,0.079       ,0.078       ,0.000          ,0.000       ,4.609       ,0.000       ,0.497       ,880.000     ,0.000       ,0.079       ,14.28000      ,2669          ,0.210           ,234.580       ,118.400             ,-0.413              ,1.180           ,25733.37891       ,-0.50247              ,-0.393        ,5.360         ,5.360         ,0.507         ,0.486         
09:47:24.130904     ,0.878       ,0.880       ,19.422      ,14.220      ,14.220      ,14.201      ,0.019       ,0.017       ,0.000          ,0.000       ,4.082       ,0.000       ,0.517       ,880.000     ,0.000       ,0.019       ,14.22000      ,2737          ,0.216           ,240.557       ,121.800             ,-0.425              ,1.250           ,25733.42578       ,-0.52245              ,-0.417        ,5.370         ,5.370         ,0.517         ,0.502         
09:47:24.158130     ,0.879       ,0.880       ,19.487      ,13.800      ,13.800      ,14.201      ,-0.271      ,-0.261      ,0.000          ,0.000       ,-1.372      ,0.000       ,0.507       ,880.000     ,0.000       ,-0.271      ,13.93000      ,2948          ,0.232           ,259.102       ,126.400             ,-0.441              ,1.250           ,25733.47461       ,-0.52245              ,-0.417        ,5.390         ,5.390         ,0.507         ,0.516         
09:47:24.174350     ,0.879       ,0.880       ,19.487      ,13.870      ,13.870      ,14.201      ,-0.361      ,-0.347      ,0.000          ,0.000       ,-4.153      ,0.000       ,0.497       ,880.000     ,0.000       ,-0.361      ,13.84000      ,3095          ,0.243           ,272.021       ,129.600             ,-0.452              ,1.319           ,25733.52734       ,-0.56126              ,-0.440        ,5.410         ,5.410         ,0.497         ,0.503         
09:47:24.200988     ,0.879       ,0.880       ,19.487      ,14.420      ,14.420      ,14.201      ,0.219       ,0.213       ,0.000          ,0.000       ,5.716       ,0.000       ,0.497       ,880.000     ,0.000       ,0.219       ,14.42000      ,3095          ,0.243           ,272.021       ,135.400             ,-0.473              ,1.386           ,25733.58398       ,-0.56628              ,-0.462        ,5.450         ,5.450         ,0.497         ,0.499         
09:47:24.230937     ,0.879       ,0.880       ,19.487      ,14.060      ,14.060      ,14.201      ,-0.141      ,-0.130      ,0.000          ,0.000       ,-0.723      ,0.000       ,0.497       ,880.000     ,0.000       ,-0.141      ,14.06000      ,3322          ,0.260           ,291.973       ,141.600             ,-0.494              ,1.450           ,25733.66602       ,-0.58048              ,-0.483        ,5.480         ,5.480         ,0.497         ,0.503         
09:47:24.250965     ,0.879       ,0.880       ,19.487      ,14.180      ,14.180      ,14.201      ,-0.201      ,-0.193      ,0.000          ,0.000       ,-2.869      ,0.000       ,0.477       ,880.000     ,0.000       ,-0.201      ,14.00000      ,3639          ,0.285           ,319.834       ,145.000             ,-0.506              ,1.482           ,25733.74414       ,-0.60791              ,-0.494        ,5.500         ,5.500         ,0.477         ,0.495         
09:47:24.262472     ,0.879       ,0.880       ,19.487      ,13.930      ,13.930      ,14.201      ,-0.201      ,-0.193      ,0.000          ,0.000       ,-2.869      ,0.000       ,0.477       ,880.000     ,0.000       ,-0.201      ,14.00000      ,3803          ,0.297           ,334.248       ,147.800             ,-0.516              ,1.514           ,25733.77344       ,-0.62239              ,-0.505        ,5.500         ,5.500         ,0.467         ,0.488         
09:47:24.273766     ,0.879       ,0.880       ,19.487      ,14.070      ,14.070      ,14.201      ,-0.131      ,-0.133      ,0.000          ,0.000       ,-2.778      ,0.000       ,0.457       ,880.000     ,0.000       ,-0.131      ,14.07000      ,3886          ,0.304           ,341.543       ,150.600             ,-0.526              ,1.547           ,25733.80078       ,-0.63623              ,-0.516        ,5.510         ,5.510         ,0.457         ,0.476         
09:47:24.285234     ,0.879       ,0.880       ,19.487      ,14.460      ,14.460      ,14.201      ,-0.131      ,-0.133      ,0.000          ,0.000       ,-2.778      ,0.000       ,0.457       ,880.000     ,0.000       ,-0.131      ,14.07000      ,3971          ,0.310           ,349.014       ,152.800             ,-0.533              ,1.580           ,25733.83203       ,-0.63623              ,-0.527        ,5.510         ,5.510         ,0.467         ,0.465         
09:47:24.300936     ,0.879       ,0.880       ,19.487      ,14.340      ,14.340      ,14.201      ,0.139       ,0.138       ,0.000          ,0.000       ,2.376       ,0.000       ,0.477       ,880.000     ,0.000       ,0.139       ,14.34000      ,3971          ,0.310           ,349.014       ,156.200             ,-0.545              ,1.646           ,25733.86719       ,-0.65228              ,-0.549        ,5.510         ,5.510         ,0.477         ,0.466         
09:47:24.320879     ,0.879       ,0.880       ,19.487      ,14.280      ,14.280      ,14.201      ,0.309       ,0.295       ,0.000          ,0.000       ,6.724       ,0.000       ,0.497       ,880.000     ,0.000       ,0.309       ,14.51000      ,4230          ,0.330           ,11.777        ,160.400             ,-0.560              ,1.710           ,25733.95312       ,-0.66742              ,-0.570        ,5.500         ,5.500         ,0.497         ,0.479         
09:47:24.346715     ,0.883       ,0.880       ,19.422      ,14.340      ,14.340      ,14.201      ,0.139       ,0.145       ,0.000          ,0.000       ,3.717       ,0.000       ,0.507       ,880.000     ,0.000       ,0.139       ,14.34000      ,4494          ,0.350           ,34.980        ,165.000             ,-0.576              ,1.710           ,25734.01562       ,-0.66742              ,-0.570        ,5.500         ,5.500         ,0.507         ,0.508         
09:47:24.370920     ,0.883       ,0.880       ,19.422      ,14.200      ,14.200      ,14.201      ,0.179       ,0.171       ,0.000          ,0.000       ,4.840       ,0.000       ,0.517       ,880.000     ,0.000       ,0.179       ,14.38000      ,4675          ,0.364           ,50.889        ,169.400             ,-0.591              ,1.772           ,25734.08398       ,-0.69658              ,-0.591        ,5.510         ,5.510         ,0.517         ,0.505         
09:47:24.390929     ,0.883       ,0.880       ,19.422      ,14.100      ,14.100      ,14.201      ,0.199       ,0.186       ,0.000          ,0.000       ,4.905       ,0.000       ,0.517       ,880.000     ,0.000       ,0.199       ,14.40000      ,4860          ,0.378           ,67.148        ,174.000             ,-0.607              ,1.834           ,25734.17578       ,-0.71267              ,-0.611        ,5.520         ,5.520         ,0.517         ,0.517         
09:47:24.406248     ,0.883       ,0.880       ,19.422      ,14.610      ,14.610      ,14.201      ,0.409       ,0.396       ,0.000          ,0.000       ,9.475       ,0.000       ,0.527       ,880.000     ,0.000       ,0.409       ,14.61000      ,5047          ,0.393           ,83.584        ,176.600             ,-0.616              ,1.834           ,25734.21680       ,-0.71267              ,-0.611        ,5.530         ,5.530         ,0.527         ,0.516         
09:47:24.415438     ,0.883       ,0.880       ,19.422      ,14.370      ,14.370      ,14.201      ,0.409       ,0.396       ,0.000          ,0.000       ,9.475       ,0.000       ,0.527       ,880.000     ,0.000       ,0.409       ,14.61000      ,5142          ,0.400           ,91.934        ,178.600             ,-0.623              ,1.864           ,25734.24414       ,-0.72177              ,-0.621        ,5.540         ,5.540         ,0.537         ,0.516         
09:47:24.430899     ,0.883       ,0.880       ,19.422      ,14.220      ,14.220      ,14.201      ,0.019       ,0.021       ,0.000          ,0.000       ,1.825       ,0.000       ,0.527       ,880.000     ,0.000       ,0.019       ,14.22000      ,5237          ,0.407           ,100.283       ,181.400             ,-0.633              ,1.923           ,25734.28125       ,-0.72829              ,-0.641        ,5.560         ,5.560         ,0.527         ,0.532         
