Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:17:54.968604     ,0.079       ,0.081       ,1.442       ,21.000      ,21.005      ,20.873      ,0.132       ,1.522       ,28.863      ,0.02424       ,333           ,29.268          ,149.000       ,-0.520              ,-0.628              ,-158.652        ,-0.04986          ,-0.04272              
15:17:54.989207     ,0.079       ,0.081       ,1.442       ,20.980      ,21.001      ,20.873      ,0.128       ,1.491       ,29.468      ,0.02523       ,346           ,30.410          ,148.800       ,-0.519              ,-0.628              ,-158.602        ,-0.04984          ,-0.04391              
15:17:55.009821     ,0.081       ,0.082       ,1.458       ,21.000      ,21.004      ,20.873      ,0.131       ,1.462       ,30.062      ,0.02631       ,360           ,31.641          ,148.600       ,-0.519              ,-0.628              ,-158.550        ,-0.05370          ,-0.04504              
15:17:55.030477     ,0.081       ,0.082       ,1.458       ,21.010      ,20.994      ,20.873      ,0.121       ,1.452       ,30.646      ,0.02730       ,373           ,32.783          ,148.800       ,-0.519              ,-0.628              ,-158.499        ,-0.04986          ,-0.04622              
15:17:55.050961     ,0.081       ,0.083       ,1.491       ,21.010      ,21.001      ,20.873      ,0.129       ,1.422       ,31.510      ,0.02838       ,387           ,34.014          ,149.800       ,-0.523              ,-0.628              ,-158.449        ,-0.05369          ,-0.04734              
15:17:55.071662     ,0.083       ,0.083       ,1.508       ,20.980      ,20.993      ,20.873      ,0.121       ,1.414       ,31.795      ,0.02945       ,401           ,35.244          ,150.400       ,-0.525              ,-0.628              ,-158.401        ,-0.05368          ,-0.04852              
15:17:55.092261     ,0.083       ,0.084       ,1.508       ,21.020      ,21.024      ,20.873      ,0.151       ,1.398       ,32.638      ,0.03060       ,416           ,36.562          ,150.200       ,-0.524              ,-0.628              ,-158.351        ,-0.05753          ,-0.04965              
15:17:55.112917     ,0.083       ,0.085       ,1.557       ,21.000      ,20.990      ,20.873      ,0.117       ,1.385       ,33.197      ,0.03175       ,431           ,37.881          ,149.600       ,-0.522              ,-0.628              ,-158.300        ,-0.05753          ,-0.05137              
15:17:55.133581     ,0.085       ,0.085       ,1.606       ,20.970      ,20.981      ,20.873      ,0.108       ,1.352       ,33.748      ,0.03290       ,446           ,39.199          ,149.600       ,-0.522              ,-0.628              ,-158.249        ,-0.05752          ,-0.05255              
15:17:55.154258     ,0.085       ,0.086       ,1.606       ,20.980      ,20.993      ,20.873      ,0.120       ,1.324       ,34.285      ,0.03413       ,462           ,40.605          ,150.000       ,-0.524              ,-0.628              ,-158.200        ,-0.06136          ,-0.05384              
15:17:55.175015     ,0.085       ,0.086       ,1.639       ,21.000      ,20.990      ,20.873      ,0.117       ,1.311       ,34.813      ,0.03528       ,477           ,41.924          ,149.800       ,-0.523              ,-0.628              ,-158.152        ,-0.05752          ,-0.05513              
15:17:55.195591     ,0.087       ,0.087       ,1.589       ,21.030      ,21.007      ,20.873      ,0.135       ,1.302       ,35.337      ,0.03659       ,494           ,43.418          ,149.400       ,-0.522              ,-0.628              ,-158.102        ,-0.06519          ,-0.05644              
15:17:55.216295     ,0.087       ,0.087       ,1.589       ,21.000      ,20.998      ,20.873      ,0.125       ,1.290       ,35.857      ,0.03781       ,510           ,44.824          ,149.000       ,-0.520              ,-0.628              ,-158.048        ,-0.06137          ,-0.05765              
15:17:55.228437     ,0.087       ,0.088       ,1.622       ,20.960      ,20.990      ,20.873      ,0.117       ,1.274       ,36.371      ,0.03904       ,526           ,46.230          ,149.000       ,-0.520              ,-0.628              ,-158.026        ,-0.06136          ,-0.05874              
15:17:55.248403     ,0.087       ,0.088       ,1.655       ,20.970      ,20.988      ,20.873      ,0.115       ,1.255       ,36.879      ,0.04034       ,543           ,47.725          ,149.400       ,-0.522              ,-0.628              ,-157.952        ,-0.06517          ,-0.05974              
15:17:55.268423     ,0.087       ,0.089       ,1.655       ,21.000      ,20.981      ,20.873      ,0.108       ,1.236       ,37.379      ,0.04172       ,561           ,49.307          ,149.400       ,-0.522              ,-0.628              ,-157.928        ,-0.06904          ,-0.06089              
15:17:55.288400     ,0.091       ,0.089       ,1.655       ,21.000      ,20.979      ,20.873      ,0.106       ,1.221       ,37.872      ,0.04310       ,579           ,50.889          ,149.200       ,-0.521              ,-0.628              ,-157.879        ,-0.06904          ,-0.06204              
15:17:55.308408     ,0.089       ,0.090       ,1.622       ,20.980      ,20.988      ,20.873      ,0.115       ,1.209       ,38.359      ,0.04449       ,597           ,52.471          ,148.600       ,-0.519              ,-0.628              ,-157.829        ,-0.06903          ,-0.06324              
15:17:55.328411     ,0.089       ,0.090       ,1.622       ,20.980      ,20.997      ,20.873      ,0.124       ,1.205       ,38.841      ,0.04594       ,616           ,54.141          ,148.600       ,-0.519              ,-0.628              ,-157.755        ,-0.07284          ,-0.06470              
15:17:55.348403     ,0.091       ,0.091       ,1.639       ,21.000      ,20.995      ,20.873      ,0.122       ,1.203       ,39.323      ,0.04740       ,635           ,55.811          ,148.800       ,-0.519              ,-0.628              ,-157.706        ,-0.07289          ,-0.06623              
15:17:55.368404     ,0.089       ,0.091       ,1.639       ,20.970      ,20.965      ,20.873      ,0.092       ,1.192       ,39.804      ,0.04878       ,653           ,57.393          ,148.600       ,-0.519              ,-0.628              ,-157.682        ,-0.06903          ,-0.06743              
15:17:55.388404     ,0.089       ,0.092       ,1.655       ,20.980      ,20.987      ,20.873      ,0.114       ,1.170       ,40.279      ,0.05031       ,673           ,59.150          ,148.200       ,-0.517              ,-0.628              ,-157.633        ,-0.07669          ,-0.06863              
15:17:55.408402     ,0.091       ,0.092       ,1.704       ,20.980      ,20.981      ,20.873      ,0.108       ,1.155       ,40.745      ,0.05193       ,694           ,60.996          ,148.000       ,-0.517              ,-0.628              ,-157.557        ,-0.08055          ,-0.07008              
15:17:55.428409     ,0.093       ,0.093       ,1.704       ,21.000      ,20.992      ,20.873      ,0.119       ,1.155       ,41.206      ,0.05338       ,713           ,62.666          ,148.400       ,-0.518              ,-0.628              ,-157.531        ,-0.07286          ,-0.07128              
15:17:55.448402     ,0.093       ,0.093       ,1.655       ,21.010      ,20.998      ,20.873      ,0.126       ,1.161       ,41.669      ,0.05499       ,734           ,64.512          ,148.800       ,-0.519              ,-0.628              ,-157.481        ,-0.08053          ,-0.07248              
15:17:55.468409     ,0.093       ,0.094       ,1.704       ,20.960      ,20.972      ,20.873      ,0.100       ,1.157       ,42.134      ,0.05660       ,755           ,66.357          ,149.400       ,-0.522              ,-0.628              ,-157.431        ,-0.08055          ,-0.07393              
15:17:55.488401     ,0.093       ,0.094       ,1.704       ,20.960      ,20.983      ,20.873      ,0.110       ,1.143       ,42.595      ,0.05829       ,777           ,68.291          ,149.400       ,-0.522              ,-0.628              ,-157.383        ,-0.08434          ,-0.07545              
15:17:55.508408     ,0.093       ,0.094       ,1.802       ,21.000      ,20.989      ,20.873      ,0.116       ,1.132       ,43.051      ,0.05998       ,799           ,70.225          ,149.200       ,-0.521              ,-0.628              ,-157.307        ,-0.08439          ,-0.07681              
15:17:55.528408     ,0.093       ,0.095       ,1.720       ,20.980      ,20.962      ,20.873      ,0.089       ,1.119       ,43.503      ,0.06174       ,822           ,72.246          ,149.400       ,-0.522              ,-0.628              ,-157.256        ,-0.08820          ,-0.07850              
15:17:55.548402     ,0.093       ,0.095       ,1.720       ,20.960      ,20.972      ,20.873      ,0.099       ,1.105       ,43.949      ,0.06351       ,845           ,74.268          ,149.800       ,-0.523              ,-0.628              ,-157.206        ,-0.08821          ,-0.08024              
15:17:55.568403     ,0.093       ,0.096       ,1.770       ,20.930      ,20.955      ,20.873      ,0.083       ,1.091       ,44.390      ,0.06527       ,868           ,76.289          ,150.000       ,-0.524              ,-0.628              ,-157.156        ,-0.08821          ,-0.08193              
15:17:55.588401     ,0.095       ,0.096       ,1.802       ,20.970      ,20.969      ,20.873      ,0.096       ,1.079       ,44.824      ,0.06711       ,892           ,78.398          ,150.000       ,-0.524              ,-0.628              ,-157.105        ,-0.09204          ,-0.08357              
15:17:55.608401     ,0.095       ,0.097       ,1.802       ,20.980      ,20.955      ,20.873      ,0.082       ,1.065       ,45.255      ,0.06895       ,916           ,80.508          ,150.000       ,-0.524              ,-0.628              ,-157.077        ,-0.09205          ,-0.08519              
15:17:55.628423     ,0.097       ,0.097       ,1.770       ,20.960      ,20.957      ,20.873      ,0.084       ,1.040       ,45.679      ,0.07087       ,941           ,82.705          ,150.200       ,-0.524              ,-0.628              ,-157.025        ,-0.09587          ,-0.08678              
15:17:55.648402     ,0.097       ,0.097       ,1.819       ,20.950      ,20.968      ,20.873      ,0.096       ,1.018       ,46.093      ,0.07279       ,966           ,84.902          ,150.400       ,-0.525              ,-0.628              ,-156.976        ,-0.09586          ,-0.08835              
15:17:55.668423     ,0.097       ,0.098       ,1.819       ,20.950      ,20.959      ,20.873      ,0.086       ,1.007       ,46.498      ,0.07470       ,991           ,87.100          ,150.200       ,-0.524              ,-0.628              ,-156.927        ,-0.09589          ,-0.08992              
15:17:55.688401     ,0.097       ,0.098       ,1.835       ,20.970      ,20.959      ,20.873      ,0.086       ,0.996       ,46.901      ,0.07670       ,1017          ,89.385          ,149.400       ,-0.522              ,-0.628              ,-156.859        ,-0.09970          ,-0.09147              
15:17:55.708608     ,0.099       ,0.098       ,1.802       ,20.970      ,20.958      ,20.873      ,0.085       ,0.987       ,47.100      ,0.07877       ,1044          ,91.758          ,149.000       ,-0.520              ,-0.628              ,-156.809        ,-0.10356          ,-0.09230              
15:17:55.730168     ,0.099       ,0.099       ,1.802       ,20.960      ,20.964      ,20.873      ,0.091       ,0.971       ,47.493      ,0.08084       ,1071          ,94.131          ,149.000       ,-0.520              ,-0.628              ,-156.759        ,-0.10355          ,-0.09405              
15:17:55.750947     ,0.099       ,0.099       ,1.851       ,20.950      ,20.962      ,20.873      ,0.089       ,0.953       ,47.880      ,0.08291       ,1098          ,96.504          ,149.000       ,-0.520              ,-0.628              ,-156.710        ,-0.10355          ,-0.09573              
15:17:55.771579     ,0.099       ,0.099       ,1.851       ,20.960      ,20.962      ,20.873      ,0.089       ,0.929       ,48.258      ,0.08506       ,1126          ,98.965          ,149.000       ,-0.520              ,-0.628              ,-156.661        ,-0.10737          ,-0.09744              
15:17:55.792127     ,0.099       ,0.100       ,1.851       ,20.950      ,20.946      ,20.873      ,0.073       ,0.922       ,48.629      ,0.08728       ,1155          ,101.514         ,149.000       ,-0.520              ,-0.628              ,-156.611        ,-0.11125          ,-0.09930              
15:17:55.812670     ,0.099       ,0.100       ,1.901       ,20.960      ,20.958      ,20.873      ,0.086       ,0.886       ,49.175      ,0.08943       ,1183          ,103.975         ,149.000       ,-0.520              ,-0.628              ,-156.559        ,-0.10737          ,-0.10199              
15:17:55.833324     ,0.100       ,0.101       ,1.901       ,20.950      ,20.951      ,20.873      ,0.079       ,0.873       ,49.527      ,0.09173       ,1213          ,106.611         ,149.200       ,-0.521              ,-0.628              ,-156.508        ,-0.11504          ,-0.10377              
15:17:55.853828     ,0.100       ,0.101       ,1.917       ,20.950      ,20.954      ,20.873      ,0.081       ,0.863       ,49.876      ,0.09396       ,1242          ,109.160         ,149.800       ,-0.523              ,-0.628              ,-156.457        ,-0.11124          ,-0.10552              
15:17:55.874598     ,0.100       ,0.101       ,1.982       ,20.950      ,20.951      ,20.873      ,0.078       ,0.856       ,50.220      ,0.09641       ,1274          ,111.973         ,150.400       ,-0.525              ,-0.628              ,-156.409        ,-0.12271          ,-0.10755              
15:17:55.895061     ,0.100       ,0.102       ,1.982       ,20.950      ,20.949      ,20.873      ,0.076       ,0.847       ,50.562      ,0.09871       ,1304          ,114.609         ,150.400       ,-0.525              ,-0.628              ,-156.358        ,-0.11504          ,-0.10937              
15:17:55.915564     ,0.100       ,0.102       ,1.868       ,20.930      ,20.935      ,20.873      ,0.063       ,0.834       ,50.899      ,0.10109       ,1335          ,117.334         ,150.200       ,-0.524              ,-0.628              ,-156.307        ,-0.11889          ,-0.11122              
15:17:55.936014     ,0.100       ,0.102       ,1.950       ,20.920      ,20.931      ,20.873      ,0.058       ,0.819       ,51.232      ,0.10354       ,1367          ,120.146         ,150.600       ,-0.526              ,-0.628              ,-156.253        ,-0.12272          ,-0.11304              
15:17:55.956710     ,0.100       ,0.103       ,1.950       ,20.950      ,20.945      ,20.873      ,0.072       ,0.795       ,51.718      ,0.10607       ,1400          ,123.047         ,151.000       ,-0.527              ,-0.628              ,-156.203        ,-0.12657          ,-0.11607              
15:17:55.968405     ,0.100       ,0.103       ,1.933       ,20.960      ,20.942      ,20.873      ,0.069       ,0.789       ,51.877      ,0.10861       ,1433          ,125.947         ,151.000       ,-0.527              ,-0.628              ,-156.181        ,-0.12657          ,-0.11696              
15:17:55.988402     ,0.102       ,0.103       ,1.950       ,20.930      ,20.933      ,20.873      ,0.061       ,0.775       ,52.192      ,0.11114       ,1466          ,128.848         ,150.600       ,-0.526              ,-0.628              ,-156.132        ,-0.12653          ,-0.11883              
15:17:56.008407     ,0.102       ,0.103       ,1.950       ,20.920      ,20.940      ,20.873      ,0.067       ,0.761       ,52.500      ,0.11382       ,1501          ,131.924         ,150.200       ,-0.524              ,-0.628              ,-156.056        ,-0.13425          ,-0.12099              
15:17:56.028403     ,0.102       ,0.104       ,1.933       ,20.950      ,20.948      ,20.873      ,0.075       ,0.749       ,52.803      ,0.11651       ,1536          ,135.000         ,150.400       ,-0.525              ,-0.628              ,-156.005        ,-0.13423          ,-0.12324              
15:17:56.048411     ,0.106       ,0.104       ,1.966       ,20.960      ,20.939      ,20.873      ,0.067       ,0.737       ,53.102      ,0.11927       ,1572          ,138.164         ,150.800       ,-0.526              ,-0.628              ,-155.980        ,-0.13805          ,-0.12551              
15:17:56.068427     ,0.106       ,0.104       ,1.966       ,20.920      ,20.925      ,20.873      ,0.052       ,0.717       ,53.395      ,0.12203       ,1608          ,141.328         ,151.000       ,-0.527              ,-0.628              ,-155.931        ,-0.13805          ,-0.12778              
15:17:56.088417     ,0.104       ,0.105       ,1.966       ,20.920      ,20.941      ,20.873      ,0.069       ,0.703       ,53.679      ,0.12487       ,1645          ,144.580         ,150.600       ,-0.526              ,-0.628              ,-155.882        ,-0.14190          ,-0.13022              
15:17:56.108414     ,0.106       ,0.105       ,1.966       ,20.950      ,20.945      ,20.873      ,0.072       ,0.697       ,53.960      ,0.12778       ,1683          ,147.920         ,150.200       ,-0.524              ,-0.628              ,-155.806        ,-0.14573          ,-0.13268              
15:17:56.128428     ,0.106       ,0.105       ,1.982       ,20.950      ,20.931      ,20.873      ,0.058       ,0.686       ,54.238      ,0.13070       ,1721          ,151.260         ,150.000       ,-0.524              ,-0.628              ,-155.781        ,-0.14570          ,-0.13509              
15:17:56.148423     ,0.104       ,0.105       ,1.966       ,20.950      ,20.947      ,20.873      ,0.074       ,0.677       ,54.511      ,0.13369       ,1760          ,154.688         ,150.000       ,-0.524              ,-0.628              ,-155.731        ,-0.14958          ,-0.13746              
15:17:56.168420     ,0.106       ,0.106       ,1.966       ,20.930      ,20.943      ,20.873      ,0.070       ,0.672       ,54.781      ,0.13675       ,1800          ,158.203         ,150.000       ,-0.524              ,-0.628              ,-155.658        ,-0.15337          ,-0.13999              
15:17:56.188404     ,0.106       ,0.106       ,1.982       ,20.920      ,20.934      ,20.873      ,0.061       ,0.664       ,55.049      ,0.13982       ,1840          ,161.719         ,149.600       ,-0.522              ,-0.628              ,-155.633        ,-0.15346          ,-0.14250              
15:17:56.208406     ,0.106       ,0.106       ,1.999       ,20.960      ,20.949      ,20.873      ,0.077       ,0.664       ,55.314      ,0.14297       ,1881          ,165.322         ,149.200       ,-0.521              ,-0.628              ,-155.557        ,-0.15724          ,-0.14495              
15:17:56.228424     ,0.106       ,0.106       ,1.999       ,20.930      ,20.919      ,20.873      ,0.046       ,0.665       ,55.580      ,0.14611       ,1922          ,168.926         ,149.400       ,-0.522              ,-0.628              ,-155.532        ,-0.15720          ,-0.14736              
15:17:56.248417     ,0.106       ,0.107       ,1.999       ,20.920      ,20.933      ,20.873      ,0.061       ,0.657       ,55.845      ,0.14933       ,1964          ,172.617         ,149.800       ,-0.523              ,-0.628              ,-155.482        ,-0.16100          ,-0.14974              
15:17:56.268412     ,0.106       ,0.107       ,2.015       ,20.910      ,20.924      ,20.873      ,0.051       ,0.647       ,56.107      ,0.15263       ,2007          ,176.396         ,150.000       ,-0.524              ,-0.628              ,-155.433        ,-0.16494          ,-0.15210              
15:17:56.288456     ,0.106       ,0.107       ,2.015       ,20.920      ,20.918      ,20.873      ,0.046       ,0.636       ,56.365      ,0.15593       ,2050          ,180.176         ,149.600       ,-0.522              ,-0.628              ,-155.382        ,-0.16497          ,-0.15444              
15:17:56.308400     ,0.106       ,0.107       ,2.015       ,20.930      ,20.918      ,20.873      ,0.045       ,0.623       ,56.618      ,0.15930       ,2094          ,184.043         ,149.200       ,-0.521              ,-0.628              ,-155.331        ,-0.16873          ,-0.15677              
15:17:56.328401     ,0.108       ,0.108       ,2.015       ,20.950      ,20.938      ,20.873      ,0.066       ,0.613       ,56.866      ,0.16276       ,2139          ,187.998         ,149.200       ,-0.521              ,-0.628              ,-155.278        ,-0.17258          ,-0.15926              
15:17:56.348401     ,0.108       ,0.108       ,2.015       ,20.920      ,20.925      ,20.873      ,0.052       ,0.605       ,57.110      ,0.16628       ,2185          ,192.041         ,149.600       ,-0.522              ,-0.628              ,-155.208        ,-0.17641          ,-0.16191              
15:17:56.368512     ,0.108       ,0.108       ,2.015       ,20.930      ,20.942      ,20.873      ,0.069       ,0.600       ,57.231      ,0.16981       ,2231          ,196.084         ,150.000       ,-0.524              ,-0.628              ,-155.159        ,-0.17642          ,-0.16323              
15:17:56.389079     ,0.110       ,0.108       ,2.032       ,20.930      ,20.928      ,20.873      ,0.055       ,0.611       ,57.473      ,0.17342       ,2278          ,200.215         ,149.800       ,-0.523              ,-0.628              ,-155.109        ,-0.18019          ,-0.16584              
15:17:56.409524     ,0.110       ,0.108       ,2.032       ,20.910      ,20.911      ,20.873      ,0.038       ,0.603       ,57.716      ,0.17702       ,2325          ,204.346         ,149.400       ,-0.522              ,-0.628              ,-155.059        ,-0.18030          ,-0.16852              
15:17:56.430226     ,0.108       ,0.109       ,2.032       ,20.910      ,20.917      ,20.873      ,0.044       ,0.580       ,57.955      ,0.18078       ,2374          ,208.652         ,149.200       ,-0.521              ,-0.628              ,-155.008        ,-0.18792          ,-0.17115              
15:17:56.449837     ,0.110       ,0.109       ,2.032       ,20.930      ,20.925      ,20.873      ,0.053       ,0.571       ,58.186      ,0.18469       ,2425          ,213.135         ,149.600       ,-0.522              ,-0.628              ,-154.959        ,-0.19535          ,-0.17396              
15:17:56.470318     ,0.110       ,0.109       ,2.048       ,20.930      ,20.920      ,20.873      ,0.047       ,0.549       ,58.524      ,0.18830       ,2472          ,217.266         ,150.000       ,-0.524              ,-0.628              ,-154.910        ,-0.18044          ,-0.17682              
15:17:56.489793     ,0.110       ,0.109       ,2.032       ,20.960      ,20.950      ,20.873      ,0.077       ,0.541       ,58.634      ,0.19221       ,2523          ,221.748         ,149.800       ,-0.523              ,-0.628              ,-154.861        ,-0.19558          ,-0.17927              
15:17:56.509330     ,0.108       ,0.110       ,2.032       ,20.910      ,20.917      ,20.873      ,0.045       ,0.552       ,58.851      ,0.19612       ,2574          ,226.230         ,149.400       ,-0.522              ,-0.628              ,-154.811        ,-0.19561          ,-0.18190              
15:17:56.529754     ,0.108       ,0.110       ,2.081       ,20.930      ,20.945      ,20.873      ,0.072       ,0.531       ,59.070      ,0.20011       ,2626          ,230.801         ,149.000       ,-0.520              ,-0.628              ,-154.761        ,-0.19940          ,-0.18459              
15:17:56.550391     ,0.110       ,0.110       ,2.097       ,20.920      ,20.918      ,20.873      ,0.045       ,0.548       ,59.284      ,0.20417       ,2679          ,235.459         ,149.000       ,-0.520              ,-0.628              ,-154.712        ,-0.20327          ,-0.18712              
15:17:56.570934     ,0.108       ,0.110       ,2.097       ,20.930      ,20.924      ,20.873      ,0.051       ,0.538       ,59.610      ,0.20831       ,2733          ,240.205         ,149.000       ,-0.520              ,-0.628              ,-154.663        ,-0.20709          ,-0.18967              
15:17:56.591527     ,0.108       ,0.110       ,2.032       ,20.930      ,20.926      ,20.873      ,0.053       ,0.538       ,59.717      ,0.21246       ,2787          ,244.951         ,148.800       ,-0.519              ,-0.628              ,-154.613        ,-0.20702          ,-0.19276              
15:17:56.612066     ,0.110       ,0.111       ,2.032       ,20.900      ,20.911      ,20.873      ,0.038       ,0.543       ,59.933      ,0.21667       ,2842          ,249.785         ,148.600       ,-0.519              ,-0.628              ,-154.562        ,-0.21100          ,-0.19569              
15:17:56.632735     ,0.112       ,0.111       ,2.032       ,20.980      ,20.969      ,20.873      ,0.097       ,0.538       ,60.150      ,0.22097       ,2898          ,254.707         ,148.800       ,-0.519              ,-0.628              ,-154.511        ,-0.21472          ,-0.19866              
15:17:56.653493     ,0.112       ,0.111       ,2.146       ,20.960      ,20.935      ,20.873      ,0.062       ,0.562       ,60.479      ,0.22534       ,2955          ,259.717         ,149.600       ,-0.522              ,-0.628              ,-154.461        ,-0.21849          ,-0.20315              
15:17:56.674292     ,0.112       ,0.111       ,2.097       ,20.890      ,20.915      ,20.873      ,0.042       ,0.556       ,60.704      ,0.22971       ,3012          ,264.727         ,150.000       ,-0.524              ,-0.628              ,-154.412        ,-0.21876          ,-0.20601              
15:17:56.694743     ,0.112       ,0.112       ,2.097       ,20.920      ,20.949      ,20.873      ,0.076       ,0.554       ,60.925      ,0.23416       ,3070          ,269.824         ,149.800       ,-0.523              ,-0.628              ,-154.363        ,-0.22242          ,-0.20889              
15:17:56.715362     ,0.112       ,0.112       ,2.097       ,20.890      ,20.888      ,20.873      ,0.015       ,0.553       ,61.147      ,0.23869       ,3129          ,275.010         ,149.600       ,-0.522              ,-0.628              ,-154.311        ,-0.22623          ,-0.21181              
15:17:56.735928     ,0.112       ,0.112       ,2.113       ,20.960      ,20.936      ,20.873      ,0.063       ,0.551       ,61.367      ,0.24321       ,3188          ,280.195         ,149.800       ,-0.523              ,-0.628              ,-154.257        ,-0.22630          ,-0.21461              
15:17:56.756708     ,0.112       ,0.112       ,2.113       ,20.930      ,20.913      ,20.873      ,0.040       ,0.554       ,61.589      ,0.24789       ,3249          ,285.557         ,150.600       ,-0.526              ,-0.628              ,-154.207        ,-0.23392          ,-0.21744              
15:17:56.768460     ,0.112       ,0.112       ,2.097       ,20.900      ,20.923      ,20.873      ,0.050       ,0.550       ,61.809      ,0.25257       ,3310          ,290.918         ,151.000       ,-0.527              ,-0.628              ,-154.185        ,-0.23389          ,-0.22033              
15:17:56.788406     ,0.112       ,0.113       ,2.113       ,20.950      ,20.957      ,20.873      ,0.084       ,0.554       ,62.030      ,0.25257       ,3310          ,290.918         ,150.600       ,-0.526              ,-0.628              ,-154.112        ,-0.23389          ,-0.22310              
15:17:56.808405     ,0.112       ,0.113       ,2.113       ,20.930      ,20.914      ,20.873      ,0.041       ,0.555       ,62.252      ,0.25257       ,3310          ,290.918         ,150.200       ,-0.524              ,-0.628              ,-154.087        ,-0.23389          ,-0.22558              
15:17:56.828405     ,0.114       ,0.113       ,2.130       ,20.920      ,20.922      ,20.873      ,0.049       ,0.546       ,62.473      ,0.25257       ,3310          ,290.918         ,150.000       ,-0.524              ,-0.628              ,-154.012        ,-0.23389          ,-0.22779              
15:17:56.848403     ,0.114       ,0.113       ,2.097       ,20.900      ,20.916      ,20.873      ,0.043       ,0.537       ,62.690      ,0.25257       ,3310          ,290.918         ,150.000       ,-0.524              ,-0.628              ,-153.963        ,-0.23389          ,-0.22948              
15:17:56.868403     ,0.114       ,0.114       ,2.097       ,20.870      ,20.888      ,20.873      ,0.016       ,0.525       ,62.905      ,0.27673       ,3625          ,318.604         ,149.600       ,-0.522              ,-0.628              ,-153.939        ,-0.24161          ,-0.23104              
15:17:56.888402     ,0.114       ,0.114       ,2.130       ,20.950      ,20.933      ,20.873      ,0.061       ,0.516       ,63.112      ,0.28172       ,3690          ,324.316         ,148.800       ,-0.519              ,-0.628              ,-153.867        ,-0.24926          ,-0.23291              
15:17:56.908405     ,0.114       ,0.114       ,2.130       ,20.920      ,20.893      ,20.873      ,0.021       ,0.512       ,63.319      ,0.28678       ,3756          ,330.117         ,148.200       ,-0.517              ,-0.628              ,-153.842        ,-0.25314          ,-0.23529              
15:17:56.928403     ,0.114       ,0.114       ,2.146       ,20.910      ,20.922      ,20.873      ,0.049       ,0.491       ,63.523      ,0.29184       ,3822          ,335.918         ,148.000       ,-0.517              ,-0.238              ,-153.792        ,-0.25312          ,-0.23807              
15:17:56.948402     ,0.114       ,0.114       ,2.130       ,20.900      ,20.920      ,20.873      ,0.047       ,0.470       ,63.716      ,0.29690       ,3888          ,341.719         ,148.000       ,-0.517              ,-0.241              ,-153.717        ,-0.25308          ,-0.24115              
15:17:56.968404     ,0.114       ,0.114       ,2.130       ,20.900      ,20.904      ,20.873      ,0.031       ,0.461       ,63.903      ,0.30204       ,3955          ,347.607         ,148.400       ,-0.518              ,-0.244              ,-153.692        ,-0.25695          ,-0.24427              
15:17:56.988400     ,0.114       ,0.115       ,2.163       ,20.920      ,20.907      ,20.873      ,0.034       ,0.443       ,64.087      ,0.30726       ,4023          ,353.584         ,148.800       ,-0.519              ,-0.247              ,-153.642        ,-0.26075          ,-0.24722              
15:17:57.008405     ,0.114       ,0.115       ,2.179       ,20.960      ,20.937      ,20.873      ,0.064       ,0.446       ,64.261      ,0.31270       ,4094          ,359.824         ,149.000       ,-0.520              ,-0.250              ,-153.591        ,-0.27234          ,-0.25031              
15:17:57.028402     ,0.114       ,0.115       ,2.179       ,20.900      ,20.905      ,20.873      ,0.032       ,0.452       ,64.443      ,0.31769       ,4159          ,5.537           ,149.400       ,-0.522              ,-0.253              ,-153.515        ,-0.24926          ,-0.25263              
15:17:57.048402     ,0.114       ,0.115       ,2.179       ,20.950      ,20.963      ,20.873      ,0.091       ,0.459       ,64.622      ,0.32298       ,4228          ,11.602          ,149.800       ,-0.523              ,-0.255              ,-153.464        ,-0.26463          ,-0.25474              
15:17:57.068413     ,0.116       ,0.115       ,2.146       ,20.930      ,20.922      ,20.873      ,0.050       ,0.476       ,64.809      ,0.32858       ,4301          ,18.018          ,150.000       ,-0.524              ,-0.257              ,-153.440        ,-0.27991          ,-0.25740              
15:17:57.088400     ,0.116       ,0.116       ,2.146       ,20.900      ,20.908      ,20.873      ,0.035       ,0.459       ,64.999      ,0.33372       ,4368          ,23.906          ,150.000       ,-0.524              ,-0.259              ,-153.365        ,-0.25691          ,-0.25945              
15:17:57.108405     ,0.116       ,0.116       ,2.163       ,20.890      ,20.907      ,20.873      ,0.034       ,0.441       ,65.180      ,0.33939       ,4442          ,30.410          ,150.000       ,-0.524              ,-0.261              ,-153.314        ,-0.28385          ,-0.26137              
15:17:57.128418     ,0.116       ,0.116       ,2.179       ,20.860      ,20.873      ,20.873      ,0.001       ,0.422       ,65.356      ,0.34484       ,4513          ,36.650          ,150.400       ,-0.525              ,-0.264              ,-153.285        ,-0.27185          ,-0.26388              
15:17:57.148407     ,0.116       ,0.116       ,2.179       ,20.910      ,20.901      ,20.873      ,0.028       ,0.401       ,65.521      ,0.35005       ,4581          ,42.627          ,151.200       ,-0.528              ,-0.266              ,-153.234        ,-0.26117          ,-0.26582              
