Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:04:41.971736     ,0.879       ,0.880       ,21.452      ,14.440      ,14.440      ,14.306      ,0.134       ,250.000     ,1.000          ,-24.657     ,0.099       ,2.685       ,0.090       ,880.000     ,0.000       ,0.134       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24983.24805       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.079         
17:04:41.992876     ,0.879       ,0.880       ,21.452      ,14.490      ,14.490      ,14.306      ,0.144       ,250.000     ,1.000          ,-28.283     ,0.113       ,2.286       ,0.100       ,880.000     ,0.000       ,0.144       ,14.45000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,-0.000          ,24983.24805       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.100         ,0.098         
17:04:42.001691     ,0.879       ,0.880       ,21.452      ,14.550      ,14.550      ,14.306      ,0.184       ,250.000     ,2.000          ,-73.174     ,0.146       ,2.795       ,0.110       ,880.000     ,0.000       ,0.184       ,14.49000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,24983.24805       ,-0.00766              ,-0.000        ,5.210         ,5.210         ,0.120         ,0.098         
17:04:42.001763     ,0.879       ,0.880       ,21.452      ,14.550      ,14.550      ,14.306      ,0.244       ,250.000     ,2.000          ,-96.827     ,0.194       ,3.663       ,0.120       ,880.000     ,0.000       ,0.244       ,14.55000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24983.24805       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.120         ,0.098         
17:04:42.022719     ,0.879       ,0.880       ,21.452      ,14.650      ,14.650      ,14.306      ,0.344       ,250.000     ,2.000          ,-144.165    ,0.288       ,3.839       ,0.140       ,880.000     ,0.000       ,0.344       ,14.65000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,24983.24805       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.140         ,0.128         
17:04:42.035029     ,0.881       ,0.880       ,21.452      ,14.540      ,14.540      ,14.306      ,0.234       ,250.000     ,1.000          ,-58.025     ,0.232       ,0.149       ,0.150       ,880.000     ,0.000       ,0.234       ,14.54000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,24983.24805       ,-0.00767              ,-0.000        ,5.210         ,5.210         ,0.150         ,0.150         
17:04:42.040841     ,0.881       ,0.880       ,21.452      ,14.550      ,14.550      ,14.306      ,0.244       ,250.000     ,2.000          ,-120.200    ,0.240       ,0.516       ,0.160       ,880.000     ,0.000       ,0.244       ,14.55000      ,3             ,0.000           ,0.264         ,0.400               ,-0.001              ,0.003           ,24983.25000       ,-0.00768              ,-0.001        ,5.210         ,5.210         ,0.160         ,0.150         
17:04:42.050708     ,0.881       ,0.880       ,21.452      ,14.540      ,14.540      ,14.306      ,0.234       ,250.000     ,1.000          ,-58.696     ,0.235       ,0.179       ,0.170       ,880.000     ,0.000       ,0.234       ,14.54000      ,4             ,0.000           ,0.352         ,0.800               ,-0.003              ,0.004           ,24983.25000       ,-0.00768              ,-0.001        ,5.210         ,5.210         ,0.170         ,0.157         
17:04:42.061650     ,0.881       ,0.880       ,21.452      ,14.480      ,14.480      ,14.306      ,0.174       ,250.000     ,1.000          ,-49.096     ,0.196       ,-1.334      ,0.180       ,880.000     ,0.000       ,0.174       ,14.48000      ,5             ,0.000           ,0.439         ,1.000               ,-0.003              ,0.005           ,24983.25000       ,-0.00766              ,-0.002        ,5.210         ,5.210         ,0.180         ,0.169         
17:04:42.071763     ,0.881       ,0.880       ,21.452      ,14.390      ,14.390      ,14.306      ,0.084       ,250.000     ,1.000          ,-33.510     ,0.134       ,-3.200      ,0.190       ,880.000     ,0.000       ,0.084       ,14.39000      ,6             ,0.000           ,0.527         ,1.000               ,-0.003              ,0.006           ,24983.25195       ,-0.00768              ,-0.002        ,5.210         ,5.210         ,0.190         ,0.178         
17:04:42.092569     ,0.881       ,0.880       ,21.452      ,14.460      ,14.460      ,14.306      ,0.124       ,250.000     ,1.000          ,-37.097     ,0.148       ,-1.251      ,0.200       ,880.000     ,0.000       ,0.124       ,14.43000      ,8             ,0.001           ,0.703         ,1.000               ,-0.003              ,0.008           ,24983.25195       ,-0.00767              ,-0.003        ,5.210         ,5.210         ,0.210         ,0.187         
17:04:42.101541     ,0.881       ,0.880       ,21.452      ,14.450      ,14.450      ,14.306      ,0.154       ,250.000     ,2.000          ,-80.532     ,0.161       ,-0.149      ,0.210       ,880.000     ,0.000       ,0.154       ,14.46000      ,10            ,0.001           ,0.879         ,1.000               ,-0.003              ,0.009           ,24983.25195       ,-0.00766              ,-0.003        ,5.210         ,5.210         ,0.220         ,0.198         
17:04:42.101658     ,0.881       ,0.880       ,21.452      ,14.450      ,14.450      ,14.306      ,0.144       ,250.000     ,1.000          ,-38.154     ,0.153       ,-0.333      ,0.220       ,880.000     ,0.000       ,0.144       ,14.45000      ,10            ,0.001           ,0.879         ,1.000               ,-0.003              ,0.011           ,24983.25195       ,-0.01526              ,-0.004        ,5.210         ,5.210         ,0.220         ,0.198         
17:04:42.120361     ,0.881       ,0.880       ,21.452      ,14.600      ,14.600      ,14.306      ,0.234       ,250.000     ,2.000          ,-104.138    ,0.208       ,2.121       ,0.230       ,880.000     ,0.000       ,0.234       ,14.54000      ,11            ,0.001           ,0.967         ,1.600               ,-0.006              ,0.013           ,24983.25781       ,-0.00772              ,-0.004        ,5.210         ,5.210         ,0.240         ,0.218         
17:04:42.120456     ,0.881       ,0.880       ,21.452      ,14.600      ,14.600      ,14.306      ,0.294       ,250.000     ,2.000          ,-125.995    ,0.252       ,3.116       ,0.240       ,880.000     ,0.000       ,0.294       ,14.60000      ,11            ,0.001           ,0.967         ,1.800               ,-0.006              ,0.014           ,24983.25781       ,-0.00772              ,-0.005        ,5.210         ,5.210         ,0.240         ,0.218         
17:04:42.145400     ,0.879       ,0.880       ,21.469      ,14.500      ,14.500      ,14.306      ,0.194       ,250.000     ,1.000          ,-51.268     ,0.205       ,-0.658      ,0.260       ,880.000     ,0.000       ,0.194       ,14.50000      ,17            ,0.001           ,1.494         ,4.600               ,-0.016              ,0.016           ,24983.26953       ,-0.01534              ,-0.005        ,5.210         ,5.210         ,0.260         ,0.259         
17:04:42.160281     ,0.879       ,0.880       ,21.469      ,14.390      ,14.390      ,14.306      ,-0.086      ,250.000     ,1.000          ,-26.609     ,0.106       ,-1.328      ,0.260       ,880.000     ,0.000       ,-0.086      ,14.22000      ,23            ,0.002           ,2.021         ,8.200               ,-0.029              ,0.021           ,24983.26953       ,-0.02301              ,-0.007        ,5.200         ,5.200         ,0.260         ,0.258         
17:04:42.160341     ,0.879       ,0.880       ,21.469      ,14.390      ,14.390      ,14.306      ,0.084       ,250.000     ,1.000          ,-26.609     ,0.106       ,-1.328      ,0.260       ,880.000     ,0.000       ,0.084       ,14.39000      ,23            ,0.002           ,2.021         ,8.600               ,-0.030              ,0.023           ,24983.26953       ,-0.02302              ,-0.008        ,5.200         ,5.200         ,0.260         ,0.258         
17:04:42.171870     ,0.879       ,0.880       ,21.469      ,14.590      ,14.590      ,14.306      ,0.284       ,250.000     ,2.000          ,-114.810    ,0.230       ,4.225       ,0.270       ,880.000     ,0.000       ,0.284       ,14.59000      ,26            ,0.002           ,2.285         ,9.000               ,-0.031              ,0.023           ,24983.27148       ,-0.02302              ,-0.008        ,5.200         ,5.200         ,0.270         ,0.264         
17:04:42.194761     ,0.879       ,0.880       ,21.469      ,14.490      ,14.490      ,14.306      ,0.344       ,250.000     ,4.000          ,-279.048    ,0.279       ,4.607       ,0.280       ,880.000     ,0.000       ,0.344       ,14.65000      ,34            ,0.003           ,2.988         ,9.000               ,-0.031              ,0.030           ,24983.27539       ,-0.03077              ,-0.010        ,5.200         ,5.200         ,0.280         ,0.268         
17:04:42.212146     ,0.879       ,0.880       ,21.469      ,14.630      ,14.630      ,14.306      ,0.184       ,250.000     ,1.000          ,-48.038     ,0.192       ,-0.617      ,0.290       ,880.000     ,0.000       ,0.184       ,14.49000      ,44            ,0.003           ,3.867         ,9.000               ,-0.031              ,0.030           ,24983.27930       ,-0.03077              ,-0.010        ,5.210         ,5.210         ,0.290         ,0.278         
17:04:42.212234     ,0.879       ,0.880       ,21.469      ,14.630      ,14.630      ,14.306      ,0.324       ,250.000     ,4.000          ,-281.815    ,0.282       ,3.311       ,0.300       ,880.000     ,0.000       ,0.324       ,14.63000      ,44            ,0.003           ,3.867         ,9.000               ,-0.031              ,0.034           ,24983.27930       ,-0.03061              ,-0.011        ,5.210         ,5.210         ,0.300         ,0.278         
17:04:42.232316     ,0.879       ,0.880       ,21.469      ,14.950      ,14.950      ,14.306      ,0.644       ,250.000     ,4.000          ,-495.326    ,0.495       ,10.000      ,0.310       ,880.000     ,0.000       ,0.644       ,14.95000      ,57            ,0.004           ,5.010         ,9.400               ,-0.033              ,0.039           ,24983.28320       ,-0.03839              ,-0.013        ,5.210         ,5.210         ,0.310         ,0.297         
17:04:42.251942     ,0.879       ,0.880       ,21.469      ,14.370      ,14.370      ,14.306      ,0.304       ,250.000     ,2.000          ,-157.227    ,0.314       ,-1.140      ,0.320       ,880.000     ,0.000       ,0.304       ,14.61000      ,74            ,0.006           ,6.504         ,10.000              ,-0.035              ,0.052           ,24983.28906       ,-0.06130              ,-0.017        ,5.210         ,5.210         ,0.320         ,0.316         
17:04:42.252309     ,0.879       ,0.880       ,21.469      ,14.370      ,14.370      ,14.306      ,0.064       ,250.000     ,1.000          ,-40.645     ,0.163       ,-6.665      ,0.330       ,880.000     ,0.000       ,0.064       ,14.37000      ,74            ,0.006           ,6.504         ,10.600              ,-0.037              ,0.061           ,24983.28906       ,-0.06906              ,-0.020        ,5.210         ,5.210         ,0.330         ,0.316         
17:04:42.273968     ,0.881       ,0.880       ,21.420      ,14.740      ,14.740      ,14.306      ,0.434       ,250.000     ,4.000          ,-381.748    ,0.382       ,3.791       ,0.350       ,880.000     ,0.000       ,0.434       ,14.74000      ,94            ,0.007           ,8.262         ,11.600              ,-0.040              ,0.071           ,24983.29688       ,-0.06903              ,-0.024        ,5.220         ,5.220         ,0.350         ,0.348         
17:04:42.281512     ,0.881       ,0.880       ,21.420      ,14.430      ,14.430      ,14.306      ,0.434       ,250.000     ,4.000          ,-381.748    ,0.382       ,3.791       ,0.350       ,880.000     ,0.000       ,0.434       ,14.74000      ,104           ,0.008           ,9.141         ,12.400              ,-0.043              ,0.082           ,24983.29883       ,-0.08445              ,-0.027        ,5.220         ,5.220         ,0.350         ,0.348         
17:04:42.282308     ,0.881       ,0.880       ,21.420      ,14.430      ,14.430      ,14.306      ,0.124       ,250.000     ,1.000          ,-48.905     ,0.196       ,-5.076      ,0.360       ,880.000     ,0.000       ,0.124       ,14.43000      ,104           ,0.008           ,9.141         ,12.600              ,-0.044              ,0.082           ,24983.29883       ,-0.08445              ,-0.027        ,5.220         ,5.220         ,0.360         ,0.348         
17:04:42.300609     ,0.881       ,0.880       ,21.420      ,14.400      ,14.400      ,14.306      ,0.094       ,250.000     ,1.000          ,-40.654     ,0.163       ,-4.271      ,0.370       ,880.000     ,0.000       ,0.094       ,14.40000      ,128           ,0.010           ,11.250        ,13.600              ,-0.047              ,0.107           ,24983.30859       ,-0.09201              ,-0.036        ,5.230         ,5.230         ,0.370         ,0.358         
17:04:42.302342     ,0.881       ,0.880       ,21.420      ,14.670      ,14.670      ,14.306      ,0.364       ,250.000     ,4.000          ,-318.706    ,0.319       ,3.775       ,0.380       ,880.000     ,0.000       ,0.364       ,14.67000      ,128           ,0.010           ,11.250        ,14.400              ,-0.050              ,0.121           ,24983.30859       ,-0.09212              ,-0.040        ,5.230         ,5.230         ,0.380         ,0.358         
17:04:42.320386     ,0.881       ,0.880       ,21.420      ,14.390      ,14.390      ,14.306      ,0.304       ,250.000     ,2.000          ,-144.109    ,0.288       ,1.140       ,0.390       ,880.000     ,0.000       ,0.304       ,14.61000      ,155           ,0.012           ,13.623        ,16.000              ,-0.056              ,0.136           ,24983.31836       ,-0.09968              ,-0.045        ,5.240         ,5.240         ,0.390         ,0.380         
17:04:42.322297     ,0.881       ,0.880       ,21.420      ,14.390      ,14.390      ,14.306      ,0.084       ,250.000     ,1.000          ,-38.063     ,0.152       ,-4.660      ,0.400       ,880.000     ,0.000       ,0.084       ,14.39000      ,155           ,0.012           ,13.623        ,16.400              ,-0.057              ,0.152           ,24983.31836       ,-0.10743              ,-0.051        ,5.240         ,5.240         ,0.400         ,0.380         
17:04:42.332320     ,0.881       ,0.880       ,21.420      ,14.370      ,14.370      ,14.306      ,0.064       ,250.000     ,1.000          ,-31.327     ,0.125       ,-3.779      ,0.410       ,880.000     ,0.000       ,0.064       ,14.37000      ,170           ,0.013           ,14.941        ,17.400              ,-0.061              ,0.168           ,24983.32227       ,-0.11503              ,-0.056        ,5.240         ,5.240         ,0.410         ,0.399         
17:04:42.342319     ,0.881       ,0.880       ,21.420      ,14.420      ,14.420      ,14.306      ,0.114       ,250.000     ,1.000          ,-35.581     ,0.142       ,-1.492      ,0.420       ,880.000     ,0.000       ,0.114       ,14.42000      ,186           ,0.014           ,16.348        ,18.600              ,-0.065              ,0.185           ,24983.32812       ,-0.12266              ,-0.062        ,5.220         ,5.220         ,0.420         ,0.406         
17:04:42.352306     ,0.881       ,0.880       ,21.420      ,14.250      ,14.250      ,14.306      ,-0.056      ,250.000     ,1.000          ,-6.482      ,0.026       ,-5.457      ,0.430       ,880.000     ,0.000       ,-0.056      ,14.25000      ,202           ,0.015           ,17.754        ,20.000              ,-0.070              ,0.201           ,24983.33398       ,-0.12277              ,-0.067        ,5.220         ,5.220         ,0.430         ,0.419         
17:04:42.375336     ,0.879       ,0.880       ,21.469      ,14.250      ,14.250      ,14.306      ,-0.056      ,250.000     ,1.000          ,3.483       ,-0.014      ,-2.897      ,0.410       ,880.000     ,0.000       ,-0.056      ,14.25000      ,238           ,0.018           ,20.918        ,22.400              ,-0.078              ,0.218           ,24983.34766       ,-0.13039              ,-0.073        ,5.260         ,5.260         ,0.410         ,0.409         
17:04:42.391975     ,0.879       ,0.880       ,21.469      ,14.330      ,14.330      ,14.306      ,-0.026      ,250.000     ,1.000          ,1.383       ,-0.006      ,-1.497      ,0.400       ,880.000     ,0.000       ,-0.026      ,14.28000      ,277           ,0.021           ,24.346        ,24.400              ,-0.085              ,0.252           ,24983.36133       ,-0.14577              ,-0.084        ,5.270         ,5.270         ,0.400         ,0.410         
17:04:42.392304     ,0.879       ,0.880       ,21.469      ,14.330      ,14.330      ,14.306      ,0.024       ,250.000     ,1.000          ,-5.273      ,0.021       ,0.072       ,0.410       ,880.000     ,0.000       ,0.024       ,14.33000      ,277           ,0.021           ,24.346        ,26.000              ,-0.091              ,0.270           ,24983.36133       ,-0.15334              ,-0.090        ,5.270         ,5.270         ,0.410         ,0.410         
17:04:42.410736     ,0.879       ,0.880       ,21.469      ,14.450      ,14.450      ,14.306      ,0.054       ,250.000     ,1.000          ,-10.824     ,0.043       ,1.026       ,0.420       ,880.000     ,0.000       ,0.054       ,14.36000      ,320           ,0.025           ,28.125        ,28.000              ,-0.098              ,0.288           ,24983.37695       ,-0.16117              ,-0.096        ,5.270         ,5.270         ,0.420         ,0.396         
17:04:42.412295     ,0.879       ,0.880       ,21.469      ,14.450      ,14.450      ,14.306      ,0.144       ,250.000     ,1.000          ,-25.791     ,0.103       ,3.105       ,0.430       ,880.000     ,0.000       ,0.144       ,14.45000      ,320           ,0.025           ,28.125        ,28.400              ,-0.099              ,0.307           ,24983.37695       ,-0.16874              ,-0.102        ,5.270         ,5.270         ,0.430         ,0.396         
17:04:42.431823     ,0.879       ,0.880       ,21.469      ,14.450      ,14.450      ,14.306      ,0.074       ,250.000     ,1.000          ,-16.862     ,0.067       ,0.529       ,0.440       ,880.000     ,0.000       ,0.074       ,14.38000      ,367           ,0.028           ,32.256        ,30.200              ,-0.105              ,0.326           ,24983.39258       ,-0.17641              ,-0.109        ,5.280         ,5.280         ,0.440         ,0.428         
17:04:42.432303     ,0.879       ,0.880       ,21.469      ,14.450      ,14.450      ,14.306      ,0.144       ,250.000     ,1.000          ,-28.711     ,0.115       ,2.308       ,0.450       ,880.000     ,0.000       ,0.144       ,14.45000      ,367           ,0.028           ,32.256        ,31.800              ,-0.111              ,0.345           ,24983.39258       ,-0.18408              ,-0.115        ,5.280         ,5.280         ,0.450         ,0.428         
17:04:42.442302     ,0.879       ,0.880       ,21.469      ,14.480      ,14.480      ,14.306      ,0.174       ,250.000     ,2.000          ,-70.217     ,0.140       ,2.503       ,0.460       ,880.000     ,0.000       ,0.174       ,14.48000      ,392           ,0.030           ,34.453        ,33.400              ,-0.117              ,0.364           ,24983.40234       ,-0.19164              ,-0.121        ,5.280         ,5.280         ,0.460         ,0.441         
17:04:42.452300     ,0.879       ,0.880       ,21.469      ,14.300      ,14.300      ,14.306      ,-0.006      ,250.000     ,1.000          ,-8.319      ,0.033       ,-2.690      ,0.470       ,880.000     ,0.000       ,-0.006      ,14.30000      ,418           ,0.032           ,36.738        ,34.600              ,-0.121              ,0.384           ,24983.41016       ,-0.19956              ,-0.128        ,5.280         ,5.280         ,0.470         ,0.447         
17:04:42.471683     ,0.879       ,0.880       ,21.469      ,14.270      ,14.270      ,14.306      ,-0.046      ,250.000     ,1.000          ,-0.064      ,0.000       ,-2.840      ,0.460       ,880.000     ,0.000       ,-0.046      ,14.26000      ,473           ,0.036           ,41.572        ,36.600              ,-0.128              ,0.405           ,24983.42969       ,-0.20709              ,-0.135        ,5.290         ,5.290         ,0.460         ,0.458         
17:04:42.475838     ,0.881       ,0.880       ,21.469      ,14.270      ,14.270      ,14.306      ,-0.036      ,250.000     ,1.000          ,1.791       ,-0.007      ,-2.096      ,0.450       ,880.000     ,0.000       ,-0.036      ,14.27000      ,473           ,0.036           ,41.572        ,38.200              ,-0.133              ,0.425           ,24983.42969       ,-0.21480              ,-0.142        ,5.290         ,5.290         ,0.450         ,0.447         
17:04:42.482308     ,0.881       ,0.880       ,21.469      ,14.360      ,14.360      ,14.306      ,0.054       ,250.000     ,1.000          ,-10.824     ,0.043       ,0.667       ,0.460       ,880.000     ,0.000       ,0.054       ,14.36000      ,502           ,0.039           ,44.121        ,39.800              ,-0.139              ,0.446           ,24983.43750       ,-0.22239              ,-0.149        ,5.290         ,5.290         ,0.460         ,0.447         
17:04:42.501837     ,0.881       ,0.880       ,21.469      ,14.280      ,14.280      ,14.306      ,-0.006      ,250.000     ,1.000          ,-2.331      ,0.009       ,-0.864      ,0.470       ,880.000     ,0.000       ,-0.006      ,14.30000      ,561           ,0.043           ,49.307        ,41.600              ,-0.145              ,0.467           ,24983.45898       ,-0.22234              ,-0.156        ,5.290         ,5.290         ,0.470         ,0.458         
17:04:42.502296     ,0.881       ,0.880       ,21.469      ,14.280      ,14.280      ,14.306      ,-0.026      ,250.000     ,1.000          ,1.630       ,-0.007      ,-1.058      ,0.460       ,880.000     ,0.000       ,-0.026      ,14.28000      ,561           ,0.043           ,49.307        ,43.200              ,-0.151              ,0.487           ,24983.45898       ,-0.23015              ,-0.162        ,5.290         ,5.290         ,0.460         ,0.458         
17:04:42.512301     ,0.881       ,0.880       ,21.469      ,14.320      ,14.320      ,14.306      ,0.014       ,250.000     ,1.000          ,-2.925      ,0.012       ,-0.000      ,0.470       ,880.000     ,0.000       ,0.014       ,14.32000      ,592           ,0.045           ,52.031        ,44.800              ,-0.156              ,0.508           ,24983.47070       ,-0.23782              ,-0.169        ,5.300         ,5.300         ,0.470         ,0.471         
17:04:42.530678     ,0.881       ,0.880       ,21.469      ,14.190      ,14.190      ,14.306      ,-0.026      ,250.000     ,1.000          ,2.712       ,-0.011      ,-0.808      ,0.460       ,880.000     ,0.000       ,-0.026      ,14.28000      ,656           ,0.050           ,57.656        ,46.800              ,-0.163              ,0.529           ,24983.49219       ,-0.23772              ,-0.176        ,5.300         ,5.300         ,0.460         ,0.467         
17:04:42.532319     ,0.881       ,0.880       ,21.469      ,14.190      ,14.190      ,14.306      ,-0.116      ,250.000     ,1.000          ,18.639      ,-0.075      ,-3.127      ,0.450       ,880.000     ,0.000       ,-0.116      ,14.19000      ,656           ,0.050           ,57.656        ,48.800              ,-0.170              ,0.549           ,24983.49219       ,-0.25316              ,-0.183        ,5.300         ,5.300         ,0.450         ,0.467         
