Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:56:07.814421     ,0.000       ,0.000       ,5.220       ,5.305       ,-0.173      ,-0.07655      ,634           ,55.723          ,716.000       ,-2.499              ,-2.639              ,-3631.188       ,-2.73432          ,-2.53414              
08:56:07.832101     ,0.000       ,0.000       ,5.220       ,5.305       ,-0.173      ,-0.07217      ,691           ,60.732          ,722.000       ,-2.520              ,-2.639              ,-3630.927       ,-2.73432          ,-2.53414              
08:56:07.849895     ,0.000       ,0.000       ,5.220       ,5.305       ,-0.173      ,-0.06803      ,745           ,65.479          ,733.000       ,-2.559              ,-2.639              ,-3630.800       ,-2.73432          ,-2.53414              
08:56:07.867592     ,0.000       ,0.000       ,5.140       ,5.305       ,-0.139      ,-0.06381      ,800           ,70.312          ,738.000       ,-2.576              ,-2.737              ,-3630.548       ,-2.73624          ,-2.63193              
08:56:07.885709     ,0.000       ,0.000       ,5.140       ,5.305       ,-0.139      ,-0.05975      ,853           ,74.971          ,743.000       ,-2.594              ,-2.737              ,-3630.291       ,-2.73624          ,-2.63193              
08:56:07.912118     ,0.000       ,0.000       ,5.140       ,5.305       ,-0.139      ,-0.05377      ,931           ,81.826          ,749.000       ,-2.615              ,-2.737              ,-3629.897       ,-2.73624          ,-2.63193              
08:56:07.929913     ,0.000       ,0.000       ,5.140       ,5.305       ,-0.095      ,-0.05016      ,978           ,85.957          ,757.000       ,-2.642              ,-2.777              ,-3629.766       ,-2.65187          ,-2.67258              
08:56:07.947618     ,0.000       ,0.000       ,5.140       ,5.305       ,-0.095      ,-0.04648      ,1026          ,90.176          ,761.000       ,-2.656              ,-2.777              ,-3629.505       ,-2.65187          ,-2.67258              
08:56:07.975702     ,0.000       ,0.000       ,5.070       ,5.305       ,-0.095      ,-0.04126      ,1094          ,96.152          ,768.000       ,-2.681              ,-2.777              ,-3629.111       ,-2.65187          ,-2.67258              
08:56:07.993410     ,0.000       ,0.000       ,5.070       ,5.305       ,-0.095      ,-0.03774      ,1140          ,100.195         ,770.000       ,-2.688              ,-2.777              ,-3628.851       ,-2.65187          ,-2.67258              
08:56:08.011110     ,0.000       ,0.000       ,5.070       ,5.305       ,-0.095      ,-0.03459      ,1181          ,103.799         ,771.000       ,-2.691              ,-2.777              ,-3628.724       ,-2.65187          ,-2.67258              
08:56:08.028846     ,0.000       ,0.000       ,5.070       ,5.305       ,-0.095      ,-0.03175      ,1218          ,107.051         ,771.000       ,-2.691              ,-2.777              ,-3628.467       ,-2.65187          ,-2.67258              
08:56:08.046731     ,0.000       ,0.000       ,5.070       ,5.305       ,-0.095      ,-0.02899      ,1254          ,110.215         ,772.000       ,-2.695              ,-2.777              ,-3628.206       ,-2.65187          ,-2.67258              
08:56:08.073244     ,0.000       ,0.000       ,4.970       ,5.305       ,-0.056      ,-0.02523      ,1303          ,114.521         ,774.000       ,-2.702              ,-2.767              ,-3627.817       ,-2.53299          ,-2.66184              
08:56:08.090967     ,0.000       ,0.000       ,4.970       ,5.305       ,-0.056      ,-0.02309      ,1331          ,116.982         ,774.000       ,-2.702              ,-2.767              ,-3627.691       ,-2.53299          ,-2.66184              
08:56:08.108716     ,0.000       ,0.000       ,4.970       ,5.305       ,-0.056      ,-0.02125      ,1355          ,119.092         ,770.000       ,-2.688              ,-2.767              ,-3627.442       ,-2.53299          ,-2.66184              
08:56:08.135391     ,0.000       ,0.000       ,4.970       ,5.305       ,-0.013      ,-0.01894      ,1385          ,121.729         ,765.000       ,-2.670              ,-2.676              ,-3627.065       ,-2.20318          ,-2.57172              
08:56:08.153110     ,0.000       ,0.000       ,4.750       ,5.305       ,-0.013      ,-0.01787      ,1399          ,122.959         ,765.000       ,-2.670              ,-2.676              ,-3626.821       ,-2.20318          ,-2.57172              
08:56:08.170874     ,0.000       ,0.000       ,4.750       ,5.305       ,-0.013      ,-0.01703      ,1410          ,123.926         ,757.000       ,-2.642              ,-2.676              ,-3626.719       ,-2.20318          ,-2.57172              
08:56:08.188578     ,0.000       ,0.000       ,4.750       ,5.305       ,-0.013      ,-0.01657      ,1416          ,124.453         ,728.000       ,-2.541              ,-2.676              ,-3626.534       ,-2.20318          ,-2.57172              
08:56:08.215177     ,0.000       ,0.000       ,4.750       ,5.305       ,-0.013      ,-0.01657      ,1416          ,124.453         ,691.000       ,-2.412              ,-2.676              ,-3626.231       ,-2.20318          ,-2.57172              
08:56:08.232947     ,0.000       ,0.000       ,4.750       ,5.305       ,-0.013      ,-0.01710      ,1409          ,123.838         ,685.000       ,-2.391              ,-2.676              ,-3626.012       ,-2.20318          ,-2.57172              
08:56:08.250498     ,0.000       ,0.000       ,4.750       ,5.305       ,0.024       ,-0.01802      ,1397          ,122.783         ,679.000       ,-2.370              ,-2.302              ,-3625.901       ,-1.90789          ,-2.40643              
08:56:08.268601     ,0.000       ,0.000       ,4.540       ,5.305       ,0.024       ,-0.01925      ,1381          ,121.377         ,675.000       ,-2.356              ,-2.302              ,-3625.684       ,-1.90789          ,-2.40643              
08:56:08.286723     ,0.000       ,0.000       ,4.540       ,5.305       ,0.024       ,-0.02086      ,1360          ,119.531         ,670.000       ,-2.339              ,-2.302              ,-3625.476       ,-1.90789          ,-2.40643              
08:56:08.313155     ,0.000       ,0.000       ,4.540       ,5.305       ,0.024       ,-0.02393      ,1320          ,116.016         ,650.000       ,-2.269              ,-2.302              ,-3625.233       ,-1.90789          ,-2.40643              
08:56:08.330931     ,0.000       ,0.000       ,4.540       ,5.305       ,0.081       ,-0.02631      ,1289          ,113.291         ,620.000       ,-2.164              ,-1.980              ,-3625.152       ,-1.12939          ,-2.08506              
08:56:08.348680     ,0.000       ,0.000       ,4.540       ,5.305       ,0.081       ,-0.02907      ,1253          ,110.127         ,598.000       ,-2.087              ,-1.980              ,-3624.977       ,-1.12939          ,-2.08506              
08:56:08.375328     ,0.000       ,0.000       ,4.450       ,5.305       ,0.081       ,-0.03382      ,1191          ,104.678         ,564.000       ,-1.969              ,-1.980              ,-3624.771       ,-1.12939          ,-2.08506              
08:56:08.392996     ,0.000       ,0.000       ,4.450       ,5.305       ,0.081       ,-0.03735      ,1145          ,100.635         ,545.000       ,-1.902              ,-1.980              ,-3624.654       ,-1.12939          ,-2.08506              
08:56:08.410712     ,0.000       ,0.000       ,4.450       ,5.305       ,0.081       ,-0.04088      ,1099          ,96.592          ,512.000       ,-1.787              ,-1.980              ,-3624.589       ,-1.12939          ,-2.08506              
08:56:08.428462     ,0.000       ,0.000       ,4.450       ,5.305       ,0.081       ,-0.04487      ,1047          ,92.021          ,491.000       ,-1.714              ,-1.980              ,-3624.446       ,-1.12939          ,-2.08506              
08:56:08.455117     ,0.000       ,0.000       ,4.560       ,5.305       ,0.133       ,-0.05123      ,964           ,84.727          ,480.000       ,-1.676              ,-1.560              ,-3624.216       ,-0.55032          ,-1.66475              
08:56:08.472868     ,0.000       ,0.000       ,4.560       ,5.305       ,0.133       ,-0.05553      ,908           ,79.805          ,478.000       ,-1.669              ,-1.560              ,-3624.076       ,-0.55032          ,-1.66475              
08:56:08.490785     ,0.000       ,0.000       ,4.560       ,5.305       ,0.133       ,-0.06029      ,846           ,74.355          ,465.000       ,-1.623              ,-1.560              ,-3624.032       ,-0.55032          ,-1.66475              
08:56:08.508568     ,0.000       ,0.000       ,4.560       ,5.305       ,0.133       ,-0.06519      ,782           ,68.730          ,424.000       ,-1.480              ,-1.560              ,-3623.977       ,-0.55032          ,-1.66475              
08:56:08.535173     ,0.000       ,0.000       ,4.560       ,5.305       ,0.183       ,-0.07279      ,683           ,60.029          ,360.000       ,-1.257              ,-0.930              ,-3623.884       ,0.61934           ,-1.03429              
08:56:08.553073     ,0.000       ,0.000       ,4.720       ,5.305       ,0.183       ,-0.07793      ,616           ,54.141          ,344.000       ,-1.201              ,-0.930              ,-3623.846       ,0.61934           ,-1.03429              
08:56:08.570854     ,0.000       ,0.000       ,4.720       ,5.305       ,0.183       ,-0.08299      ,550           ,48.340          ,302.000       ,-1.054              ,-0.930              ,-3623.846       ,0.61934           ,-1.03429              
08:56:08.588570     ,0.000       ,0.000       ,4.720       ,5.305       ,0.183       ,-0.08843      ,479           ,42.100          ,249.000       ,-0.869              ,-0.930              ,-3623.846       ,0.61934           ,-1.03429              
08:56:08.615196     ,0.000       ,0.000       ,4.720       ,5.305       ,0.183       ,-0.09672      ,371           ,32.607          ,189.000       ,-0.660              ,-0.930              ,-3623.832       ,0.61934           ,-1.03429              
08:56:08.632975     ,0.000       ,0.000       ,4.720       ,5.305       ,0.183       ,-0.10232      ,298           ,26.191          ,163.000       ,-0.569              ,-0.930              ,-3623.813       ,0.61934           ,-1.03429              
08:56:08.650726     ,0.000       ,0.000       ,4.720       ,5.305       ,0.233       ,-0.10776      ,227           ,19.951          ,153.000       ,-0.534              ,-0.233              ,-3623.803       ,1.28087           ,-0.33748              
08:56:08.668472     ,0.000       ,0.000       ,4.870       ,5.305       ,0.233       ,-0.11344      ,153           ,13.447          ,136.000       ,-0.475              ,-0.233              ,-3623.781       ,1.28087           ,-0.33748              
08:56:08.695073     ,0.000       ,0.000       ,4.870       ,5.305       ,0.233       ,-0.12218      ,39            ,3.428           ,95.000        ,-0.332              ,-0.233              ,-3623.828       ,1.28087           ,-0.33748              
08:56:08.712977     ,0.000       ,0.000       ,4.870       ,5.305       ,0.267       ,-0.12809      ,2147483610    ,356.660         ,71.000        ,-0.248              ,0.594               ,-3623.898       ,2.22811           ,0.48972               
08:56:08.730917     ,0.000       ,0.000       ,4.870       ,5.305       ,0.267       ,-0.13376      ,2147483536    ,350.156         ,22.000        ,-0.077              ,0.594               ,-3623.934       ,2.22811           ,0.48972               
08:56:08.748677     ,0.000       ,0.000       ,4.870       ,5.305       ,0.267       ,-0.13975      ,2147483458    ,343.301         ,-20.000       ,0.070               ,0.594               ,-3624.006       ,2.22811           ,0.48972               
08:56:08.775317     ,0.000       ,0.000       ,5.010       ,5.305       ,0.267       ,-0.14887      ,2147483339    ,332.842         ,-90.000       ,0.314               ,0.594               ,-3624.175       ,2.22811           ,0.48972               
08:56:08.793187     ,0.000       ,0.000       ,5.010       ,5.305       ,0.267       ,-0.15501      ,2147483259    ,325.811         ,-144.000      ,0.503               ,0.594               ,-3624.314       ,2.22811           ,0.48972               
08:56:08.810889     ,0.000       ,0.000       ,5.010       ,5.305       ,0.267       ,-0.16114      ,2147483179    ,318.779         ,-170.000      ,0.593               ,0.594               ,-3624.384       ,2.22811           ,0.48972               
08:56:08.828631     ,0.000       ,0.000       ,5.010       ,5.305       ,0.267       ,-0.16705      ,2147483102    ,312.012         ,-214.000      ,0.747               ,0.594               ,-3624.519       ,2.22811           ,0.48972               
08:56:08.855303     ,0.000       ,0.000       ,5.140       ,5.305       ,0.293       ,-0.17633      ,2147482981    ,301.377         ,-259.000      ,0.904               ,1.343               ,-3624.709       ,2.61160           ,1.23792               
08:56:08.873029     ,0.000       ,0.000       ,5.140       ,5.305       ,0.293       ,-0.18254      ,2147482900    ,294.258         ,-285.000      ,0.995               ,1.343               ,-3624.852       ,2.61160           ,1.23792               
08:56:08.890761     ,0.000       ,0.000       ,5.140       ,5.305       ,0.293       ,-0.18845      ,2147482823    ,287.490         ,-301.000      ,1.051               ,1.343               ,-3624.940       ,2.61160           ,1.23792               
08:56:08.908658     ,0.000       ,0.000       ,5.140       ,5.305       ,0.300       ,-0.19459      ,2147482743    ,280.459         ,-346.000      ,1.208               ,2.062               ,-3625.140       ,3.04879           ,1.95774               
08:56:08.935199     ,0.000       ,0.000       ,5.140       ,5.305       ,0.300       ,-0.20387      ,2147482622    ,269.824         ,-417.000      ,1.456               ,2.062               ,-3625.456       ,3.04879           ,1.95774               
08:56:08.952894     ,0.000       ,0.000       ,5.240       ,5.305       ,0.300       ,-0.20993      ,2147482543    ,262.881         ,-457.000      ,1.595               ,2.062               ,-3625.674       ,3.04879           ,1.95774               
08:56:08.970699     ,0.000       ,0.000       ,5.240       ,5.305       ,0.300       ,-0.21568      ,2147482468    ,256.289         ,-477.000      ,1.665               ,2.062               ,-3625.789       ,3.04879           ,1.95774               
08:56:08.988535     ,0.000       ,0.000       ,5.240       ,5.305       ,0.300       ,-0.22166      ,2147482390    ,249.434         ,-519.000      ,1.812               ,2.062               ,-3626.036       ,3.04879           ,1.95774               
08:56:09.015041     ,0.000       ,0.000       ,5.240       ,5.305       ,0.300       ,-0.23063      ,2147482273    ,239.150         ,-579.000      ,2.021               ,2.062               ,-3626.414       ,3.04879           ,1.95774               
08:56:09.032798     ,0.000       ,0.000       ,5.240       ,5.305       ,0.300       ,-0.23616      ,2147482201    ,232.822         ,-596.000      ,2.080               ,2.576               ,-3626.661       ,3.18685           ,2.47124               
08:56:09.050579     ,0.000       ,0.000       ,5.240       ,5.305       ,0.300       ,-0.23907      ,2147482163    ,229.482         ,-622.000      ,2.171               ,2.576               ,-3626.783       ,3.18685           ,2.47124               
08:56:09.077152     ,0.000       ,0.000       ,5.330       ,5.305       ,0.300       ,-0.25058      ,2147482013    ,216.299         ,-653.000      ,2.279               ,2.576               ,-3627.156       ,3.18685           ,2.47124               
08:56:09.094877     ,0.000       ,0.000       ,5.330       ,5.305       ,0.300       ,-0.25625      ,2147481939    ,209.795         ,-673.000      ,2.349               ,2.576               ,-3627.418       ,3.18685           ,2.47124               
08:56:09.112683     ,0.000       ,0.000       ,5.330       ,5.305       ,0.285       ,-0.26154      ,2147481870    ,203.730         ,-685.000      ,2.391               ,2.976               ,-3627.695       ,3.28272           ,2.87161               
08:56:09.130634     ,0.000       ,0.000       ,5.330       ,5.305       ,0.285       ,-0.26714      ,2147481797    ,197.314         ,-711.000      ,2.482               ,2.976               ,-3627.838       ,3.28272           ,2.87161               
08:56:09.157231     ,0.000       ,0.000       ,5.330       ,5.305       ,0.285       ,-0.27527      ,2147481691    ,187.998         ,-745.000      ,2.601               ,2.976               ,-3628.256       ,3.28272           ,2.87161               
08:56:09.174979     ,0.000       ,0.000       ,5.330       ,5.305       ,0.285       ,-0.28057      ,2147481622    ,181.934         ,-762.000      ,2.660               ,2.976               ,-3628.539       ,3.28272           ,2.87161               
08:56:09.193061     ,0.000       ,0.000       ,5.330       ,5.305       ,0.285       ,-0.28586      ,2147481553    ,175.869         ,-771.000      ,2.691               ,2.976               ,-3628.836       ,3.28272           ,2.87161               
08:56:09.210962     ,0.000       ,0.000       ,5.330       ,5.305       ,0.285       ,-0.29069      ,2147481490    ,170.332         ,-793.000      ,2.768               ,2.976               ,-3628.991       ,3.28272           ,2.87161               
08:56:09.228916     ,0.000       ,0.000       ,5.330       ,5.305       ,0.264       ,-0.29567      ,2147481425    ,164.619         ,-817.000      ,2.852               ,3.185               ,-3629.302       ,3.26930           ,3.07985               
08:56:09.256017     ,0.000       ,0.000       ,5.390       ,5.305       ,0.264       ,-0.30304      ,2147481329    ,156.182         ,-844.000      ,2.946               ,3.185               ,-3629.757       ,3.26930           ,3.07985               
08:56:09.273777     ,0.000       ,0.000       ,5.390       ,5.305       ,0.264       ,-0.30772      ,2147481268    ,150.820         ,-855.000      ,2.985               ,3.185               ,-3630.063       ,3.26930           ,3.07985               
08:56:09.291739     ,0.000       ,0.000       ,5.390       ,5.305       ,0.264       ,-0.31232      ,2147481208    ,145.547         ,-862.000      ,3.009               ,3.185               ,-3630.217       ,3.26930           ,3.07985               
08:56:09.309638     ,0.000       ,0.000       ,5.390       ,5.305       ,0.218       ,-0.31669      ,2147481151    ,140.537         ,-873.000      ,3.047               ,3.287               ,-3630.525       ,3.12549           ,3.18263               
08:56:09.336602     ,0.000       ,0.000       ,5.390       ,5.305       ,0.218       ,-0.32290      ,2147481070    ,133.418         ,-887.000      ,3.096               ,3.287               ,-3630.989       ,3.12549           ,3.18263               
08:56:09.354352     ,0.000       ,0.000       ,5.500       ,5.305       ,0.218       ,-0.32681      ,2147481019    ,128.936         ,-896.000      ,3.128               ,3.287               ,-3631.301       ,3.12549           ,3.18263               
08:56:09.372024     ,0.000       ,0.000       ,5.500       ,5.305       ,0.218       ,-0.33042      ,2147480972    ,124.805         ,-899.000      ,3.138               ,3.287               ,-3631.608       ,3.12549           ,3.18263               
08:56:09.390014     ,0.000       ,0.000       ,5.500       ,5.305       ,0.218       ,-0.33356      ,2147480931    ,121.201         ,-903.000      ,3.152               ,3.287               ,-3631.760       ,3.12549           ,3.18263               
08:56:09.416801     ,0.000       ,0.000       ,5.500       ,5.305       ,0.218       ,-0.33817      ,2147480871    ,115.928         ,-909.000      ,3.173               ,3.287               ,-3632.226       ,3.12549           ,3.18263               
08:56:09.434540     ,0.000       ,0.000       ,5.500       ,5.305       ,0.168       ,-0.34077      ,2147480837    ,112.939         ,-913.000      ,3.187               ,3.273               ,-3632.534       ,2.97592           ,3.16805               
08:56:09.452596     ,0.000       ,0.000       ,5.660       ,5.305       ,0.168       ,-0.34315      ,2147480806    ,110.215         ,-913.000      ,3.187               ,3.273               ,-3632.833       ,2.97592           ,3.16805               
08:56:09.479269     ,0.000       ,0.000       ,5.660       ,5.305       ,0.168       ,-0.34607      ,2147480768    ,106.875         ,-904.000      ,3.156               ,3.273               ,-3633.109       ,2.97592           ,3.16805               
08:56:09.496958     ,0.000       ,0.000       ,5.660       ,5.305       ,0.114       ,-0.34760      ,2147480748    ,105.117         ,-889.000      ,3.103               ,3.144               ,-3633.383       ,2.54257           ,3.03920               
08:56:09.514703     ,0.000       ,0.000       ,5.660       ,5.305       ,0.114       ,-0.34867      ,2147480734    ,103.887         ,-880.000      ,3.072               ,3.144               ,-3633.667       ,2.54257           ,3.03920               
08:56:09.532645     ,0.000       ,0.000       ,5.660       ,5.305       ,0.114       ,-0.34952      ,2147480723    ,102.920         ,-871.000      ,3.040               ,3.144               ,-3633.934       ,2.54257           ,3.03920               
08:56:09.559230     ,0.000       ,0.000       ,5.810       ,5.305       ,0.114       ,-0.34998      ,2147480717    ,102.393         ,-853.000      ,2.978               ,3.144               ,-3634.184       ,2.54257           ,3.03920               
08:56:09.577011     ,0.000       ,0.000       ,5.810       ,5.305       ,0.114       ,-0.34998      ,2147480717    ,102.393         ,-837.000      ,2.922               ,3.144               ,-3634.443       ,2.54257           ,3.03920               
08:56:09.594757     ,0.000       ,0.000       ,5.810       ,5.305       ,0.114       ,-0.34952      ,2147480723    ,102.920         ,-829.000      ,2.894               ,3.144               ,-3634.714       ,2.54257           ,3.03920               
08:56:09.612598     ,0.000       ,0.000       ,5.810       ,5.305       ,0.114       ,-0.34867      ,2147480734    ,103.887         ,-829.000      ,2.894               ,3.144               ,-3634.996       ,2.54257           ,3.03920               
08:56:09.639123     ,0.000       ,0.000       ,5.810       ,5.305       ,0.050       ,-0.34683      ,2147480758    ,105.996         ,-832.000      ,2.904               ,2.920               ,-3635.277       ,2.16483           ,2.81562               
08:56:09.653236     ,0.000       ,0.000       ,5.810       ,5.305       ,0.050       ,-0.34522      ,2147480779    ,107.842         ,-831.000      ,2.901               ,2.920               ,-3635.540       ,2.16483           ,2.81562               
08:56:09.674627     ,0.000       ,0.000       ,5.900       ,5.305       ,0.050       ,-0.34338      ,2147480803    ,109.951         ,-806.000      ,2.813               ,2.920               ,-3635.736       ,2.16483           ,2.81562               
08:56:09.692534     ,0.000       ,0.000       ,5.900       ,5.305       ,-0.013      ,-0.34123      ,2147480831    ,112.412         ,-784.000      ,2.737               ,2.304               ,-3635.918       ,1.23294           ,2.40835               
08:56:09.719370     ,0.000       ,0.000       ,5.900       ,5.305       ,-0.013      ,-0.33748      ,2147480880    ,116.719         ,-728.000      ,2.541               ,2.304               ,-3636.119       ,1.23294           ,2.40835               
08:56:09.737224     ,0.000       ,0.000       ,5.900       ,5.305       ,-0.013      ,-0.33464      ,2147480917    ,119.971         ,-701.000      ,2.447               ,2.304               ,-3636.295       ,1.23294           ,2.40835               
08:56:09.754937     ,0.000       ,0.000       ,5.930       ,5.305       ,-0.013      ,-0.33149      ,2147480958    ,123.574         ,-658.000      ,2.297               ,2.304               ,-3636.433       ,1.23294           ,2.40835               
08:56:09.772730     ,0.000       ,0.000       ,5.930       ,5.305       ,-0.013      ,-0.32827      ,2147481000    ,127.266         ,-615.000      ,2.147               ,2.304               ,-3636.578       ,1.23294           ,2.40835               
08:56:09.799352     ,0.000       ,0.000       ,5.930       ,5.305       ,-0.013      ,-0.32283      ,2147481071    ,133.506         ,-587.000      ,2.049               ,2.304               ,-3636.739       ,1.23294           ,2.40835               
08:56:09.817089     ,0.000       ,0.000       ,5.930       ,5.305       ,-0.073      ,-0.31884      ,2147481123    ,138.076         ,-572.000      ,1.997               ,1.795               ,-3636.915       ,0.58291           ,1.89983               
08:56:09.834917     ,0.000       ,0.000       ,5.930       ,5.305       ,-0.073      ,-0.31470      ,2147481177    ,142.822         ,-564.000      ,1.969               ,1.795               ,-3637.092       ,0.58291           ,1.89983               
08:56:09.852908     ,0.000       ,0.000       ,5.870       ,5.305       ,-0.073      ,-0.31055      ,2147481231    ,147.568         ,-547.000      ,1.909               ,1.795               ,-3637.218       ,0.58291           ,1.89983               
08:56:09.879887     ,0.000       ,0.000       ,5.870       ,5.305       ,-0.073      ,-0.30357      ,2147481322    ,155.566         ,-500.000      ,1.745               ,1.795               ,-3637.285       ,0.58291           ,1.89983               
08:56:09.897651     ,0.000       ,0.000       ,5.870       ,5.305       ,-0.127      ,-0.29867      ,2147481386    ,161.191         ,-446.000      ,1.557               ,1.080               ,-3637.354       ,-0.59825          ,1.18500               
08:56:09.915392     ,0.000       ,0.000       ,5.870       ,5.305       ,-0.127      ,-0.29360      ,2147481452    ,166.992         ,-408.000      ,1.424               ,1.080               ,-3637.445       ,-0.59825          ,1.18500               
08:56:09.933217     ,0.000       ,0.000       ,5.870       ,5.305       ,-0.127      ,-0.28839      ,2147481520    ,172.969         ,-395.000      ,1.379               ,1.080               ,-3637.500       ,-0.59825          ,1.18500               
08:56:09.959912     ,0.000       ,0.000       ,5.780       ,5.305       ,-0.127      ,-0.28033      ,2147481625    ,182.197         ,-322.000      ,1.124               ,1.080               ,-3637.502       ,-0.59825          ,1.18500               
08:56:09.977638     ,0.000       ,0.000       ,5.780       ,5.305       ,-0.127      ,-0.27504      ,2147481694    ,188.262         ,-266.000      ,0.929               ,1.080               ,-3637.507       ,-0.59825          ,1.18500               
08:56:09.995416     ,0.000       ,0.000       ,5.780       ,5.305       ,-0.127      ,-0.26937      ,2147481768    ,194.766         ,-224.000      ,0.782               ,1.080               ,-3637.526       ,-0.59825          ,1.18500               
08:56:10.013365     ,0.000       ,0.000       ,5.780       ,5.305       ,-0.169      ,-0.26354      ,2147481844    ,201.445         ,-196.000      ,0.684               ,0.324               ,-3637.555       ,-1.23677          ,0.42913               
08:56:10.040007     ,0.000       ,0.000       ,5.780       ,5.305       ,-0.169      ,-0.25464      ,2147481960    ,211.641         ,-177.000      ,0.618               ,0.324               ,-3637.587       ,-1.23677          ,0.42913               
08:56:10.058101     ,0.000       ,0.000       ,5.710       ,5.305       ,-0.169      ,-0.24858      ,2147482039    ,218.584         ,-153.000      ,0.534               ,0.324               ,-3637.574       ,-1.23677          ,0.42913               
08:56:10.075785     ,0.000       ,0.000       ,5.710       ,5.305       ,-0.169      ,-0.24275      ,2147482115    ,225.264         ,-106.000      ,0.370               ,0.324               ,-3637.517       ,-1.23677          ,0.42913               
08:56:10.093573     ,0.000       ,0.000       ,5.710       ,5.305       ,-0.200      ,-0.23654      ,2147482196    ,232.383         ,-54.000       ,0.188               ,-0.543              ,-3637.454       ,-2.17250          ,-0.43833              
08:56:10.120233     ,0.000       ,0.000       ,5.710       ,5.305       ,-0.200      ,-0.22703      ,2147482320    ,243.281         ,-11.000       ,0.038               ,-0.543              ,-3637.392       ,-2.17250          ,-0.43833              
08:56:10.137925     ,0.000       ,0.000       ,5.710       ,5.305       ,-0.200      ,-0.22059      ,2147482404    ,250.664         ,33.000        ,-0.115              ,-0.543              ,-3637.296       ,-2.17250          ,-0.43833              
08:56:10.155633     ,0.000       ,0.000       ,5.490       ,5.305       ,-0.200      ,-0.21445      ,2147482484    ,257.695         ,88.000        ,-0.307              ,-0.543              ,-3637.167       ,-2.17250          ,-0.43833              
08:56:10.182272     ,0.000       ,0.000       ,5.490       ,5.305       ,-0.200      ,-0.20479      ,2147482610    ,268.770         ,145.000       ,-0.506              ,-0.543              ,-3636.958       ,-2.17250          ,-0.43833              
08:56:10.199998     ,0.000       ,0.000       ,5.490       ,5.305       ,-0.200      ,-0.19827      ,2147482695    ,276.240         ,194.000       ,-0.677              ,-0.543              ,-3636.894       ,-2.17250          ,-0.43833              
08:56:10.217817     ,0.000       ,0.000       ,5.490       ,5.305       ,-0.222      ,-0.19182      ,2147482779    ,283.623         ,228.000       ,-0.796              ,-1.307              ,-3636.771       ,-2.58667          ,-1.20226              
08:56:10.235711     ,0.000       ,0.000       ,5.490       ,5.305       ,-0.222      ,-0.18577      ,2147482858    ,290.566         ,253.000       ,-0.883              ,-1.307              ,-3636.650       ,-2.58667          ,-1.20226              
08:56:10.262332     ,0.000       ,0.000       ,5.310       ,5.305       ,-0.222      ,-0.17618      ,2147482983    ,301.553         ,277.000       ,-0.967              ,-1.307              ,-3636.422       ,-2.58667          ,-1.20226              
08:56:10.280100     ,0.000       ,0.000       ,5.310       ,5.305       ,-0.232      ,-0.16989      ,2147483065    ,308.760         ,315.000       ,-1.100              ,-2.049              ,-3636.325       ,-3.12549          ,-1.94394              
08:56:10.297839     ,0.000       ,0.000       ,5.310       ,5.305       ,-0.232      ,-0.16360      ,2147483147    ,315.967         ,365.000       ,-1.274              ,-2.049              ,-3636.115       ,-3.12549          ,-1.94394              
08:56:10.315772     ,0.000       ,0.000       ,5.310       ,5.305       ,-0.232      ,-0.15746      ,2147483227    ,322.998         ,413.000       ,-1.442              ,-2.049              ,-3635.902       ,-3.12549          ,-1.94394              
08:56:10.342396     ,0.000       ,0.000       ,5.310       ,5.305       ,-0.232      ,-0.14872      ,2147483341    ,333.018         ,475.000       ,-1.658              ,-2.049              ,-3635.569       ,-3.12549          ,-1.94394              
08:56:10.360076     ,0.000       ,0.000       ,5.190       ,5.305       ,-0.232      ,-0.14274      ,2147483419    ,339.873         ,496.000       ,-1.731              ,-2.049              ,-3635.447       ,-3.12549          ,-1.94394              
08:56:10.377824     ,0.000       ,0.000       ,5.190       ,5.305       ,-0.232      ,-0.13691      ,2147483495    ,346.553         ,540.000       ,-1.885              ,-2.049              ,-3635.195       ,-3.12549          ,-1.94394              
08:56:10.395592     ,0.000       ,0.000       ,5.190       ,5.305       ,-0.232      ,-0.13146      ,2147483566    ,352.793         ,579.000       ,-2.021              ,-2.049              ,-3634.942       ,-3.12549          ,-1.94394              
08:56:10.422243     ,0.000       ,0.000       ,5.190       ,5.305       ,-0.227      ,-0.12295      ,29            ,2.549           ,621.000       ,-2.168              ,-2.589              ,-3634.577       ,-3.29806          ,-2.48390              
08:56:10.439990     ,0.000       ,0.000       ,5.190       ,5.305       ,-0.227      ,-0.11750      ,100           ,8.789           ,631.000       ,-2.203              ,-2.589              ,-3634.454       ,-3.29806          ,-2.48390              
08:56:10.457892     ,0.000       ,0.000       ,5.120       ,5.305       ,-0.227      ,-0.11213      ,170           ,14.941          ,652.000       ,-2.276              ,-2.589              ,-3634.200       ,-3.29806          ,-2.48390              
08:56:10.475583     ,0.000       ,0.000       ,5.120       ,5.305       ,-0.209      ,-0.10715      ,235           ,20.654          ,678.000       ,-2.367              ,-3.015              ,-3633.923       ,-3.36901          ,-2.91035              
