Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:12:44.513043     ,0.881       ,0.880       ,21.420      ,15.360      ,15.360      ,15.668      ,-0.308      ,-0.210      ,0.000          ,0.000       ,-7.061      ,0.000       ,0.180       ,880.000     ,0.000       ,-0.308      ,15.36000      ,7531          ,0.002           ,301.904       ,4.400               ,-0.015              ,0.029           ,24985.19922       ,-0.00770              ,-0.010        ,5.770         ,5.770         ,0.180         ,0.179         
09:12:44.523036     ,0.881       ,0.880       ,21.420      ,15.380      ,15.380      ,15.668      ,-0.288      ,-0.219      ,0.000          ,0.000       ,-4.683      ,0.000       ,0.170       ,880.000     ,0.000       ,-0.288      ,15.38000      ,7531          ,0.002           ,301.904       ,4.800               ,-0.017              ,0.031           ,24985.19922       ,0.00000               ,-0.010        ,5.770         ,5.770         ,0.170         ,0.168         
09:12:44.533062     ,0.881       ,0.880       ,21.420      ,15.380      ,15.380      ,15.668      ,-0.288      ,-0.236      ,0.000          ,0.000       ,-3.602      ,0.000       ,0.160       ,880.000     ,0.000       ,-0.288      ,15.38000      ,7531          ,0.002           ,301.904       ,5.000               ,-0.017              ,0.032           ,24985.19922       ,0.00000               ,-0.011        ,5.770         ,5.770         ,0.160         ,0.169         
09:12:44.546624     ,0.879       ,0.880       ,21.420      ,15.070      ,15.070      ,15.668      ,-0.598      ,-0.447      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.150       ,880.000     ,0.000       ,-0.598      ,15.07000      ,7531          ,0.002           ,301.904       ,5.000               ,-0.017              ,0.032           ,24985.19922       ,0.00000               ,-0.011        ,5.770         ,5.770         ,0.150         ,0.150         
09:12:44.553037     ,0.879       ,0.880       ,21.420      ,14.890      ,14.890      ,15.668      ,-0.778      ,-0.600      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.140       ,880.000     ,0.000       ,-0.778      ,14.89000      ,7529          ,0.002           ,301.729       ,4.600               ,-0.016              ,0.030           ,24985.19922       ,0.01533               ,-0.010        ,5.770         ,5.770         ,0.140         ,0.150         
09:12:44.563081     ,0.879       ,0.880       ,21.420      ,14.790      ,14.790      ,15.668      ,-0.878      ,-0.719      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.130       ,880.000     ,0.000       ,-0.878      ,14.79000      ,7528          ,0.002           ,301.641       ,3.800               ,-0.013              ,0.028           ,24985.19922       ,0.00768               ,-0.009        ,5.780         ,5.780         ,0.130         ,0.128         
09:12:44.573091     ,0.879       ,0.880       ,21.420      ,14.780      ,14.780      ,15.668      ,-0.888      ,-0.768      ,0.000          ,0.000       ,-8.064      ,0.000       ,0.120       ,880.000     ,0.000       ,-0.888      ,14.78000      ,7526          ,0.001           ,301.465       ,3.200               ,-0.011              ,0.025           ,24985.19727       ,0.01534               ,-0.008        ,5.780         ,5.780         ,0.120         ,0.132         
09:12:44.583092     ,0.879       ,0.880       ,21.420      ,14.650      ,14.650      ,15.668      ,-1.018      ,-0.881      ,0.000          ,0.000       ,-9.435      ,0.000       ,0.110       ,880.000     ,0.000       ,-1.018      ,14.65000      ,7523          ,0.001           ,301.201       ,2.600               ,-0.009              ,0.020           ,24985.19727       ,0.02301               ,-0.007        ,5.780         ,5.780         ,0.110         ,0.121         
09:12:44.593063     ,0.879       ,0.880       ,21.420      ,14.660      ,14.660      ,15.668      ,-1.008      ,-0.907      ,0.000          ,0.000       ,-6.791      ,0.000       ,0.100       ,880.000     ,0.000       ,-1.008      ,14.66000      ,7521          ,0.001           ,301.025       ,1.800               ,-0.006              ,0.015           ,24985.19531       ,0.01534               ,-0.005        ,5.780         ,5.780         ,0.100         ,0.109         
09:12:44.603034     ,0.879       ,0.880       ,21.420      ,14.650      ,14.650      ,15.668      ,-1.018      ,-0.938      ,0.000          ,0.000       ,-5.432      ,0.000       ,0.090       ,880.000     ,0.000       ,-1.018      ,14.65000      ,7518          ,0.001           ,300.762       ,1.200               ,-0.004              ,0.008           ,24985.19531       ,0.02301               ,-0.003        ,5.780         ,5.780         ,0.090         ,0.099         
09:12:44.613055     ,0.879       ,0.880       ,21.420      ,14.620      ,14.620      ,15.668      ,-1.048      ,-0.977      ,0.000          ,0.000       ,-4.903      ,0.000       ,0.080       ,880.000     ,0.000       ,-1.048      ,14.62000      ,7514          ,0.001           ,300.410       ,0.600               ,-0.002              ,0.001           ,24985.19336       ,0.03071               ,-0.000        ,5.780         ,5.780         ,0.080         ,0.089         
09:12:44.623027     ,0.879       ,0.880       ,21.420      ,14.650      ,14.650      ,15.668      ,-1.018      ,-0.975      ,0.000          ,0.000       ,-2.953      ,0.000       ,0.070       ,880.000     ,0.000       ,-1.018      ,14.65000      ,7511          ,0.000           ,300.146       ,-0.200              ,0.001               ,-0.006          ,24985.19141       ,0.02299               ,0.002         ,5.780         ,5.780         ,0.070         ,0.079         
09:12:44.633053     ,0.879       ,0.880       ,21.420      ,14.650      ,14.650      ,15.668      ,-1.018      ,-0.986      ,0.000          ,0.000       ,-2.304      ,0.000       ,0.060       ,880.000     ,0.000       ,-1.018      ,14.65000      ,7507          ,0.000           ,299.795       ,-0.800              ,0.003               ,-0.013          ,24985.18945       ,0.03067               ,0.004         ,5.780         ,5.780         ,0.060         ,0.058         
09:12:44.646617     ,0.879       ,0.880       ,21.452      ,14.570      ,14.570      ,15.668      ,-1.098      ,-1.045      ,0.000          ,0.000       ,-3.838      ,0.000       ,0.050       ,880.000     ,0.000       ,-1.098      ,14.57000      ,7503          ,-0.000          ,299.443       ,-1.400              ,0.005               ,-0.021          ,24985.18945       ,0.03064               ,0.007         ,5.780         ,5.780         ,0.050         ,0.058         
09:12:44.653047     ,0.879       ,0.880       ,21.452      ,14.560      ,14.560      ,15.668      ,-1.108      ,-1.063      ,0.000          ,0.000       ,-3.135      ,0.000       ,0.040       ,880.000     ,0.000       ,-1.108      ,14.56000      ,7499          ,-0.001          ,299.092       ,-1.800              ,0.006               ,-0.028          ,24985.18945       ,0.03073               ,0.009         ,5.780         ,5.780         ,0.040         ,0.038         
09:12:44.663032     ,0.879       ,0.880       ,21.452      ,14.650      ,14.650      ,15.668      ,-1.018      ,-1.017      ,0.000          ,0.000       ,-0.106      ,0.000       ,0.030       ,880.000     ,0.000       ,-1.018      ,14.65000      ,7495          ,-0.001          ,298.740       ,-2.400              ,0.008               ,-0.035          ,24985.18750       ,0.03069               ,0.012         ,5.780         ,5.780         ,0.030         ,0.030         
09:12:44.673090     ,0.879       ,0.880       ,21.452      ,14.630      ,14.630      ,15.668      ,-1.038      ,-1.031      ,0.000          ,0.000       ,-0.724      ,0.000       ,0.020       ,880.000     ,0.000       ,-1.038      ,14.63000      ,7491          ,-0.001          ,298.389       ,-3.200              ,0.011               ,-0.042          ,24985.18359       ,0.03070               ,0.014         ,5.780         ,5.780         ,0.020         ,0.022         
09:12:44.703030     ,0.879       ,0.880       ,21.452      ,14.670      ,14.670      ,15.668      ,-0.998      ,-1.005      ,0.000          ,0.000       ,0.213       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.998      ,14.67000      ,7475          ,-0.002          ,296.982       ,-4.600              ,0.016               ,-0.062          ,24985.17969       ,0.04602               ,0.021         ,5.780         ,5.780         ,-0.010        ,0.010         
09:12:44.713089     ,0.879       ,0.880       ,21.452      ,14.630      ,14.630      ,15.668      ,-1.038      ,-1.028      ,0.000          ,0.000       ,-0.922      ,0.000       ,-0.020      ,880.000     ,0.000       ,-1.038      ,14.63000      ,7469          ,-0.003          ,296.455       ,-5.400              ,0.019               ,-0.069          ,24985.17773       ,0.04605               ,0.023         ,5.780         ,5.780         ,-0.020        ,-0.006        
09:12:44.723040     ,0.879       ,0.880       ,21.452      ,14.630      ,14.630      ,15.668      ,-1.038      ,-1.030      ,0.000          ,0.000       ,-0.719      ,0.000       ,-0.030      ,880.000     ,0.000       ,-1.038      ,14.63000      ,7463          ,-0.003          ,295.928       ,-6.200              ,0.022               ,-0.075          ,24985.17578       ,0.04600               ,0.025         ,5.780         ,5.780         ,-0.030        ,-0.018        
09:12:44.733040     ,0.879       ,0.880       ,21.452      ,14.710      ,14.710      ,15.668      ,-0.958      ,-0.981      ,0.000          ,0.000       ,1.448       ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.958      ,14.71000      ,7457          ,-0.004          ,295.400       ,-6.800              ,0.024               ,-0.082          ,24985.17188       ,0.04603               ,0.027         ,5.780         ,5.780         ,-0.040        ,-0.039        
09:12:44.743089     ,0.879       ,0.880       ,21.452      ,14.850      ,14.850      ,15.668      ,-0.818      ,-0.886      ,0.000          ,0.000       ,4.549       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.818      ,14.85000      ,7450          ,-0.004          ,294.785       ,-7.400              ,0.026               ,-0.088          ,24985.17188       ,0.05366               ,0.029         ,5.770         ,5.770         ,-0.050        ,-0.039        
09:12:44.753036     ,0.879       ,0.880       ,21.452      ,14.860      ,14.860      ,15.668      ,-0.808      ,-0.865      ,0.000          ,0.000       ,3.505       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.808      ,14.86000      ,7443          ,-0.005          ,294.170       ,-8.200              ,0.029               ,-0.095          ,24985.16797       ,0.05372               ,0.032         ,5.770         ,5.770         ,-0.060        ,-0.061        
09:12:44.776513     ,0.878       ,0.880       ,21.420      ,14.930      ,14.930      ,15.668      ,-0.648      ,-0.732      ,0.000          ,0.000       ,5.470       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.648      ,15.02000      ,7435          ,-0.006          ,293.467       ,-9.400              ,0.033               ,-0.109          ,24985.16211       ,0.06904               ,0.036         ,5.770         ,5.770         ,-0.080        ,-0.080        
09:12:44.783042     ,0.878       ,0.880       ,21.420      ,15.090      ,15.090      ,15.668      ,-0.578      ,-0.668      ,0.000          ,0.000       ,5.775       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.578      ,15.09000      ,7417          ,-0.007          ,291.885       ,-10.200             ,0.036               ,-0.117          ,24985.15820       ,0.06901               ,0.039         ,5.760         ,5.760         ,-0.090        ,-0.079        
09:12:44.793051     ,0.878       ,0.880       ,21.420      ,15.090      ,15.090      ,15.668      ,-0.578      ,-0.646      ,0.000          ,0.000       ,4.229       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.578      ,15.09000      ,7407          ,-0.008          ,291.006       ,-11.200             ,0.039               ,-0.125          ,24985.15430       ,0.07672               ,0.042         ,5.760         ,5.760         ,-0.100        ,-0.091        
09:12:44.803083     ,0.878       ,0.880       ,21.420      ,15.060      ,15.060      ,15.668      ,-0.608      ,-0.648      ,0.000          ,0.000       ,2.355       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.608      ,15.06000      ,7397          ,-0.008          ,290.127       ,-12.200             ,0.043               ,-0.133          ,24985.15234       ,0.07668               ,0.044         ,5.760         ,5.760         ,-0.110        ,-0.100        
