Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:48:48.890755     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.246      ,-0.23470      ,2147478300    ,249.961         ,9.000         ,-0.031              ,-0.094              ,-4832.424       ,-0.13029          ,0.01068               
10:48:48.910777     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.271      ,-0.23140      ,2147478343    ,253.740         ,12.000        ,-0.042              ,-0.115              ,-4832.416       ,-0.15339          ,-0.01036              
10:48:48.930764     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.281      ,-0.22795      ,2147478388    ,257.695         ,14.000        ,-0.049              ,-0.136              ,-4832.407       ,-0.16488          ,-0.03129              
10:48:48.950739     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.291      ,-0.22434      ,2147478435    ,261.826         ,17.000        ,-0.059              ,-0.157              ,-4832.397       ,-0.17258          ,-0.05182              
10:48:48.970791     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.291      ,-0.22051      ,2147478485    ,266.221         ,19.000        ,-0.066              ,-0.157              ,-4832.386       ,-0.17258          ,-0.05182              
10:48:48.990751     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.301      ,-0.21660      ,2147478536    ,270.703         ,22.000        ,-0.077              ,-0.176              ,-4832.373       ,-0.18019          ,-0.07170              
10:48:49.010774     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.301      ,-0.21246      ,2147478590    ,275.449         ,26.000        ,-0.091              ,-0.176              ,-4832.357       ,-0.18019          ,-0.07170              
10:48:49.030745     ,0.000       ,0.000       ,5.860       ,5.307       ,-0.305      ,-0.20824      ,2147478645    ,280.283         ,28.000        ,-0.098              ,-0.195              ,-4832.345       ,-0.19559          ,-0.09011              
10:48:49.050747     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.309      ,-0.20387      ,2147478702    ,285.293         ,29.000        ,-0.101              ,-0.212              ,-4832.335       ,-0.20707          ,-0.10737              
10:48:49.070776     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.308      ,-0.19942      ,2147478760    ,290.391         ,29.000        ,-0.101              ,-0.228              ,-4832.325       ,-0.21093          ,-0.12347              
10:48:49.090753     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.308      ,-0.19482      ,2147478820    ,295.664         ,30.000        ,-0.105              ,-0.243              ,-4832.312       ,-0.21854          ,-0.13854              
10:48:49.110746     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.308      ,-0.19014      ,2147478881    ,301.025         ,32.000        ,-0.112              ,-0.243              ,-4832.297       ,-0.21854          ,-0.13854              
10:48:49.130746     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.307      ,-0.18530      ,2147478944    ,306.562         ,34.000        ,-0.119              ,-0.257              ,-4832.281       ,-0.22237          ,-0.15265              
10:48:49.150746     ,0.000       ,0.000       ,5.710       ,5.307       ,-0.303      ,-0.18040      ,2147479008    ,312.188         ,36.000        ,-0.126              ,-0.270              ,-4832.266       ,-0.23401          ,-0.16564              
10:48:49.170786     ,0.000       ,0.000       ,5.710       ,5.307       ,-0.294      ,-0.17549      ,2147479072    ,317.812         ,39.000        ,-0.136              ,-0.282              ,-4832.249       ,-0.24162          ,-0.17738              
10:48:49.190763     ,0.000       ,0.000       ,5.710       ,5.307       ,-0.285      ,-0.17043      ,2147479138    ,323.613         ,40.000        ,-0.140              ,-0.293              ,-4832.240       ,-0.24528          ,-0.18801              
10:48:49.210755     ,0.000       ,0.000       ,5.710       ,5.307       ,-0.276      ,-0.16536      ,2147479204    ,329.414         ,41.000        ,-0.143              ,-0.302              ,-4832.225       ,-0.24569          ,-0.19765              
10:48:49.230772     ,0.000       ,0.000       ,5.710       ,5.307       ,-0.276      ,-0.16022      ,2147479271    ,335.303         ,42.000        ,-0.147              ,-0.302              ,-4832.209       ,-0.24569          ,-0.19765              
10:48:49.250742     ,0.000       ,0.000       ,5.650       ,5.307       ,-0.268      ,-0.15509      ,2147479338    ,341.191         ,42.000        ,-0.147              ,-0.311              ,-4832.194       ,-0.25305          ,-0.20658              
10:48:49.270837     ,0.000       ,0.000       ,5.650       ,5.307       ,-0.256      ,-0.14987      ,2147479406    ,347.168         ,42.000        ,-0.147              ,-0.319              ,-4832.180       ,-0.25701          ,-0.21467              
10:48:49.290748     ,0.000       ,0.000       ,5.650       ,5.307       ,-0.243      ,-0.14465      ,2147479474    ,353.145         ,43.000        ,-0.150              ,-0.327              ,-4832.164       ,-0.25670          ,-0.22183              
10:48:49.310752     ,0.000       ,0.000       ,5.650       ,5.307       ,-0.236      ,-0.13944      ,2147479542    ,359.121         ,45.000        ,-0.157              ,-0.333              ,-4832.145       ,-0.26091          ,-0.22833              
10:48:49.330748     ,0.000       ,0.000       ,5.650       ,5.307       ,-0.228      ,-0.13422      ,2147479610    ,5.098           ,47.000        ,-0.164              ,-0.339              ,-4832.125       ,-0.26088          ,-0.23416              
10:48:49.350743     ,0.000       ,0.000       ,5.560       ,5.307       ,-0.228      ,-0.12893      ,2147479679    ,11.162          ,49.000        ,-0.171              ,-0.339              ,-4832.107       ,-0.26088          ,-0.23416              
10:48:49.370815     ,0.000       ,0.000       ,5.560       ,5.307       ,-0.221      ,-0.12372      ,2147479747    ,17.139          ,51.000        ,-0.178              ,-0.344              ,-4832.088       ,-0.26071          ,-0.23939              
10:48:49.390753     ,0.000       ,0.000       ,5.560       ,5.307       ,-0.208      ,-0.11842      ,2147479816    ,23.203          ,51.000        ,-0.178              ,-0.349              ,-4832.071       ,-0.26459          ,-0.24396              
10:48:49.410770     ,0.000       ,0.000       ,5.560       ,5.307       ,-0.199      ,-0.11305      ,2147479886    ,29.355          ,50.000        ,-0.175              ,-0.353              ,-4832.057       ,-0.26467          ,-0.24786              
10:48:49.430771     ,0.000       ,0.000       ,5.560       ,5.307       ,-0.190      ,-0.10776      ,2147479955    ,35.420          ,49.000        ,-0.171              ,-0.356              ,-4832.042       ,-0.26837          ,-0.25128              
10:48:49.450740     ,0.000       ,0.000       ,5.550       ,5.307       ,-0.182      ,-0.10232      ,2147480026    ,41.660          ,49.000        ,-0.171              ,-0.359              ,-4832.024       ,-0.26459          ,-0.25424              
10:48:49.470795     ,0.000       ,0.000       ,5.550       ,5.307       ,-0.182      ,-0.09695      ,2147480096    ,47.812          ,50.000        ,-0.175              ,-0.359              ,-4832.006       ,-0.26459          ,-0.25424              
10:48:49.490747     ,0.000       ,0.000       ,5.550       ,5.307       ,-0.172      ,-0.09150      ,2147480167    ,54.053          ,51.000        ,-0.178              ,-0.362              ,-4831.988       ,-0.27195          ,-0.25688              
10:48:49.510778     ,0.000       ,0.000       ,5.550       ,5.307       ,-0.167      ,-0.08613      ,2147480237    ,60.205          ,52.000        ,-0.182              ,-0.364              ,-4831.970       ,-0.27223          ,-0.25918              
10:48:49.530750     ,0.000       ,0.000       ,5.550       ,5.307       ,-0.161      ,-0.08069      ,2147480308    ,66.445          ,52.000        ,-0.182              ,-0.366              ,-4831.952       ,-0.26850          ,-0.26115              
10:48:49.550738     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.161      ,-0.07517      ,2147480380    ,72.773          ,51.000        ,-0.178              ,-0.366              ,-4831.937       ,-0.26850          ,-0.26115              
10:48:49.570760     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.155      ,-0.06972      ,2147480451    ,79.014          ,50.000        ,-0.175              ,-0.368              ,-4831.919       ,-0.27219          ,-0.26287              
10:48:49.590750     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.148      ,-0.06420      ,2147480523    ,85.342          ,51.000        ,-0.178              ,-0.369              ,-4831.901       ,-0.27615          ,-0.26452              
10:48:49.610744     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.148      ,-0.05867      ,2147480595    ,91.670          ,52.000        ,-0.182              ,-0.369              ,-4831.880       ,-0.27615          ,-0.26452              
10:48:49.630753     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.141      ,-0.05315      ,2147480667    ,97.998          ,53.000        ,-0.185              ,-0.371              ,-4831.858       ,-0.27231          ,-0.26603              
10:48:49.650733     ,0.000       ,0.000       ,5.500       ,5.307       ,-0.139      ,-0.04763      ,2147480739    ,104.326         ,55.000        ,-0.192              ,-0.372              ,-4831.837       ,-0.27601          ,-0.26743              
10:48:49.670805     ,0.000       ,0.000       ,5.500       ,5.307       ,-0.136      ,-0.04211      ,2147480811    ,110.654         ,55.000        ,-0.192              ,-0.373              ,-4831.820       ,-0.27620          ,-0.26876              
10:48:49.690763     ,0.000       ,0.000       ,5.500       ,5.307       ,-0.132      ,-0.03659      ,2147480883    ,116.982         ,54.000        ,-0.188              ,-0.375              ,-4831.810       ,-0.27609          ,-0.26992              
10:48:49.710771     ,0.000       ,0.000       ,5.500       ,5.307       ,-0.129      ,-0.03106      ,2147480955    ,123.311         ,52.000        ,-0.182              ,-0.376              ,-4831.795       ,-0.27600          ,-0.27107              
10:48:49.730751     ,0.000       ,0.000       ,5.500       ,5.307       ,-0.129      ,-0.02554      ,2147481027    ,129.639         ,51.000        ,-0.178              ,-0.376              ,-4831.778       ,-0.27600          ,-0.27107              
10:48:49.750739     ,0.000       ,0.000       ,5.490       ,5.307       ,-0.126      ,-0.02002      ,2147481099    ,135.967         ,51.000        ,-0.178              ,-0.377              ,-4831.761       ,-0.27619          ,-0.27201              
10:48:49.770774     ,0.000       ,0.000       ,5.490       ,5.307       ,-0.123      ,-0.01457      ,2147481170    ,142.207         ,52.000        ,-0.182              ,-0.377              ,-4831.742       ,-0.27618          ,-0.27278              
10:48:49.790750     ,0.000       ,0.000       ,5.490       ,5.307       ,-0.119      ,-0.00913      ,2147481241    ,148.447         ,53.000        ,-0.185              ,-0.378              ,-4831.722       ,-0.27583          ,-0.27354              
10:48:49.810758     ,0.000       ,0.000       ,5.490       ,5.307       ,-0.116      ,-0.00376      ,2147481311    ,154.600         ,54.000        ,-0.188              ,-0.379              ,-4831.704       ,-0.27260          ,-0.27408              
10:48:49.830755     ,0.000       ,0.000       ,5.490       ,5.307       ,-0.113      ,0.00153       ,2147481380    ,160.664         ,53.000        ,-0.185              ,-0.379              ,-4831.688       ,-0.27229          ,-0.27435              
10:48:49.850792     ,0.000       ,0.000       ,5.400       ,5.307       ,-0.113      ,0.00675       ,2147481448    ,166.641         ,52.000        ,-0.182              ,-0.379              ,-4831.673       ,-0.27229          ,-0.27435              
10:48:49.870786     ,0.000       ,0.000       ,5.400       ,5.307       ,-0.111      ,0.01173       ,2147481513    ,172.354         ,52.000        ,-0.182              ,-0.379              ,-4831.656       ,-0.26832          ,-0.27442              
10:48:49.890747     ,0.000       ,0.000       ,5.400       ,5.307       ,-0.103      ,0.01672       ,2147481578    ,178.066         ,53.000        ,-0.185              ,-0.379              ,-4831.636       ,-0.26064          ,-0.27400              
10:48:49.910759     ,0.000       ,0.000       ,5.400       ,5.307       ,-0.098      ,0.02148       ,2147481640    ,183.516         ,54.000        ,-0.188              ,-0.378              ,-4831.615       ,-0.24930          ,-0.27290              
10:48:49.930748     ,0.000       ,0.000       ,5.400       ,5.307       ,-0.092      ,0.02608       ,2147481700    ,188.789         ,56.000        ,-0.195              ,-0.376              ,-4831.592       ,-0.23765          ,-0.27098              
10:48:49.950737     ,0.000       ,0.000       ,5.330       ,5.307       ,-0.092      ,0.03060       ,2147481759    ,193.975         ,56.000        ,-0.195              ,-0.376              ,-4831.572       ,-0.23765          ,-0.27098              
10:48:49.970801     ,0.000       ,0.000       ,5.330       ,5.307       ,-0.086      ,0.03482       ,2147481814    ,198.809         ,55.000        ,-0.192              ,-0.373              ,-4831.558       ,-0.23013          ,-0.26826              
10:48:49.990756     ,0.000       ,0.000       ,5.330       ,5.307       ,-0.086      ,0.03889       ,2147481867    ,203.467         ,53.000        ,-0.185              ,-0.373              ,-4831.543       ,-0.23013          ,-0.26826              
10:48:50.010768     ,0.000       ,0.000       ,5.330       ,5.307       ,-0.076      ,0.04280       ,2147481918    ,207.949         ,51.000        ,-0.178              ,-0.370              ,-4831.525       ,-0.22621          ,-0.26486              
10:48:50.030752     ,0.000       ,0.000       ,5.330       ,5.307       ,-0.067      ,0.04640       ,2147481965    ,212.080         ,51.000        ,-0.178              ,-0.365              ,-4831.508       ,-0.20324          ,-0.26029              
10:48:50.050740     ,0.000       ,0.000       ,5.210       ,5.307       ,-0.057      ,0.04970       ,2147482008    ,215.859         ,51.000        ,-0.178              ,-0.359              ,-4831.490       ,-0.19536          ,-0.25467              
10:48:50.070788     ,0.000       ,0.000       ,5.210       ,5.307       ,-0.041      ,0.05285       ,2147482049    ,219.463         ,51.000        ,-0.178              ,-0.353              ,-4831.475       ,-0.18039          ,-0.24798              
10:48:50.090754     ,0.000       ,0.000       ,5.210       ,5.307       ,-0.025      ,0.05561       ,2147482085    ,222.627         ,50.000        ,-0.175              ,-0.345              ,-4831.465       ,-0.16486          ,-0.24007              
10:48:50.110750     ,0.000       ,0.000       ,5.210       ,5.307       ,-0.025      ,0.05814       ,2147482118    ,225.527         ,48.000        ,-0.168              ,-0.345              ,-4831.453       ,-0.16486          ,-0.24007              
10:48:50.130762     ,0.000       ,0.000       ,5.210       ,5.307       ,-0.009      ,0.06021       ,2147482145    ,227.900         ,46.000        ,-0.161              ,-0.336              ,-4831.441       ,-0.15726          ,-0.23120              
10:48:50.150745     ,0.000       ,0.000       ,4.980       ,5.307       ,0.002       ,0.06190       ,2147482167    ,229.834         ,42.000        ,-0.147              ,-0.116              ,-4831.434       ,-0.12654          ,-0.22097              
10:48:50.170805     ,0.000       ,0.000       ,4.980       ,5.307       ,0.027       ,0.06312       ,2147482183    ,231.240         ,32.000        ,-0.112              ,-0.105              ,-4831.442       ,-0.10350          ,-0.20943              
10:48:50.190769     ,0.000       ,0.000       ,4.980       ,5.307       ,0.051       ,0.06397       ,2147482194    ,232.207         ,24.000        ,-0.084              ,-0.092              ,-4831.446       ,-0.08438          ,-0.19676              
10:48:50.210754     ,0.000       ,0.000       ,4.980       ,5.307       ,0.075       ,0.06420       ,2147482197    ,232.471         ,19.000        ,-0.066              ,-0.078              ,-4831.446       ,-0.06138          ,-0.18282              
10:48:50.230754     ,0.000       ,0.000       ,4.980       ,5.307       ,0.075       ,0.06412       ,2147482196    ,232.383         ,15.000        ,-0.052              ,-0.078              ,-4831.446       ,-0.06138          ,-0.18282              
10:48:50.250743     ,0.000       ,0.000       ,4.790       ,5.307       ,0.096       ,0.06343       ,2147482187    ,231.592         ,12.000        ,-0.042              ,-0.062              ,-4831.447       ,-0.01150          ,-0.16663              
10:48:50.270793     ,0.000       ,0.000       ,4.790       ,5.307       ,0.127       ,0.06228       ,2147482172    ,230.273         ,9.000         ,-0.031              ,-0.043              ,-4831.448       ,0.03451           ,-0.14816              
10:48:50.290764     ,0.000       ,0.000       ,4.790       ,5.307       ,0.159       ,0.06067       ,2147482151    ,228.428         ,7.000         ,-0.024              ,-0.023              ,-4831.450       ,0.05752           ,-0.12765              
10:48:50.310755     ,0.000       ,0.000       ,4.790       ,5.307       ,0.183       ,0.06067       ,2147482151    ,228.428         ,5.000         ,-0.017              ,-0.001              ,-4831.452       ,0.08056           ,-0.10546              
10:48:50.330743     ,0.000       ,0.000       ,4.790       ,5.307       ,0.207       ,0.05622       ,2147482093    ,223.330         ,3.000         ,-0.010              ,0.022               ,-4831.453       ,0.08056           ,-0.08256              
10:48:50.350737     ,0.000       ,0.000       ,4.620       ,5.307       ,0.207       ,0.05346       ,2147482057    ,220.166         ,1.000         ,-0.003              ,0.022               ,-4831.455       ,0.08056           ,-0.08256              
10:48:50.370757     ,0.000       ,0.000       ,4.620       ,5.307       ,0.232       ,0.05039       ,2147482017    ,216.650         ,-1.000        ,0.003               ,0.046               ,-4831.459       ,0.11119           ,-0.05848              
10:48:50.390754     ,0.000       ,0.000       ,4.620       ,5.307       ,0.232       ,0.04694       ,2147481972    ,212.695         ,-3.000        ,0.010               ,0.046               ,-4831.465       ,0.11119           ,-0.05848              
10:48:50.410747     ,0.000       ,0.000       ,4.620       ,5.307       ,0.266       ,0.04310       ,2147481922    ,208.301         ,-5.000        ,0.017               ,0.071               ,-4831.470       ,0.15354           ,-0.03322              
10:48:50.430751     ,0.000       ,0.000       ,4.620       ,5.307       ,0.287       ,0.04310       ,2147481922    ,208.301         ,-8.000        ,0.028               ,0.097               ,-4831.478       ,0.17243           ,-0.00726              
10:48:50.450791     ,0.000       ,0.000       ,4.610       ,5.307       ,0.308       ,0.03459       ,2147481811    ,198.545         ,-11.000       ,0.038               ,0.124               ,-4831.485       ,0.19175           ,0.01919               
10:48:50.470752     ,0.000       ,0.000       ,4.610       ,5.307       ,0.329       ,0.02999       ,2147481751    ,193.271         ,-14.000       ,0.049               ,0.150               ,-4831.498       ,0.19175           ,0.04530               
10:48:50.490744     ,0.000       ,0.000       ,4.610       ,5.307       ,0.329       ,0.02508       ,2147481687    ,187.646         ,-17.000       ,0.059               ,0.150               ,-4831.507       ,0.19175           ,0.04530               
10:48:50.510752     ,0.000       ,0.000       ,4.610       ,5.307       ,0.351       ,0.01994       ,2147481620    ,181.758         ,-21.000       ,0.073               ,0.175               ,-4831.520       ,0.21281           ,0.07031               
10:48:50.530753     ,0.000       ,0.000       ,4.610       ,5.307       ,0.361       ,0.01465       ,2147481551    ,175.693         ,-24.000       ,0.084               ,0.199               ,-4831.531       ,0.24567           ,0.09415               
10:48:50.550750     ,0.000       ,0.000       ,4.720       ,5.307       ,0.372       ,0.00913       ,2147481479    ,169.365         ,-26.000       ,0.091               ,0.222               ,-4831.542       ,0.25683           ,0.11682               
10:48:50.570750     ,0.000       ,0.000       ,4.720       ,5.307       ,0.376       ,0.00337       ,2147481404    ,162.773         ,-28.000       ,0.098               ,0.243               ,-4831.556       ,0.26467           ,0.13821               
10:48:50.590748     ,0.000       ,0.000       ,4.720       ,5.307       ,0.380       ,-0.00253      ,2147481327    ,156.006         ,-31.000       ,0.108               ,0.264               ,-4831.571       ,0.27594           ,0.15904               
10:48:50.610760     ,0.000       ,0.000       ,4.720       ,5.307       ,0.380       ,-0.00851      ,2147481249    ,149.150         ,-33.000       ,0.115               ,0.264               ,-4831.587       ,0.27594           ,0.15904               
10:48:50.630756     ,0.000       ,0.000       ,4.720       ,5.307       ,0.384       ,-0.01465      ,2147481169    ,142.119         ,-37.000       ,0.129               ,0.284               ,-4831.605       ,0.28767           ,0.17892               
10:48:50.650737     ,0.000       ,0.000       ,4.830       ,5.307       ,0.378       ,-0.02094      ,2147481087    ,134.912         ,-40.000       ,0.140               ,0.302               ,-4831.624       ,0.29897           ,0.19720               
10:48:50.670773     ,0.000       ,0.000       ,4.830       ,5.307       ,0.366       ,-0.02730      ,2147481004    ,127.617         ,-43.000       ,0.150               ,0.319               ,-4831.643       ,0.31431           ,0.21425               
10:48:50.690762     ,0.000       ,0.000       ,4.830       ,5.307       ,0.354       ,-0.03375      ,2147480920    ,120.234         ,-45.000       ,0.157               ,0.335               ,-4831.660       ,0.31866           ,0.22999               
10:48:50.710766     ,0.000       ,0.000       ,4.830       ,5.307       ,0.341       ,-0.04034      ,2147480834    ,112.676         ,-47.000       ,0.164               ,0.350               ,-4831.678       ,0.32203           ,0.24492               
10:48:50.730750     ,0.000       ,0.000       ,4.830       ,5.307       ,0.341       ,-0.04702      ,2147480747    ,105.029         ,-48.000       ,0.168               ,0.350               ,-4831.696       ,0.32203           ,0.24492               
10:48:50.750796     ,0.000       ,0.000       ,4.860       ,5.307       ,0.328       ,-0.05377      ,2147480659    ,97.295          ,-50.000       ,0.175               ,0.364               ,-4831.716       ,0.32969           ,0.25888               
10:48:50.770758     ,0.000       ,0.000       ,4.860       ,5.307       ,0.314       ,-0.06059      ,2147480570    ,89.473          ,-51.000       ,0.178               ,0.376               ,-4831.736       ,0.33748           ,0.27140               
10:48:50.790743     ,0.000       ,0.000       ,4.860       ,5.307       ,0.299       ,-0.06750      ,2147480480    ,81.562          ,-53.000       ,0.185               ,0.387               ,-4831.755       ,0.34143           ,0.28271               
10:48:50.810768     ,0.000       ,0.000       ,4.860       ,5.307       ,0.299       ,-0.07440      ,2147480390    ,73.652          ,-54.000       ,0.188               ,0.387               ,-4831.774       ,0.34143           ,0.28271               
10:48:50.830747     ,0.000       ,0.000       ,4.860       ,5.307       ,0.291       ,-0.08130      ,2147480300    ,65.742          ,-54.000       ,0.188               ,0.398               ,-4831.792       ,0.34499           ,0.29303               
10:48:50.850737     ,0.000       ,0.000       ,4.950       ,5.307       ,0.283       ,-0.08828      ,2147480209    ,57.744          ,-54.000       ,0.188               ,0.407               ,-4831.812       ,0.34510           ,0.30233               
10:48:50.870744     ,0.000       ,0.000       ,4.950       ,5.307       ,0.283       ,-0.09526      ,2147480118    ,49.746          ,-55.000       ,0.192               ,0.407               ,-4831.832       ,0.34510           ,0.30233               
10:48:50.890772     ,0.000       ,0.000       ,4.950       ,5.307       ,0.275       ,-0.10224      ,2147480027    ,41.748          ,-56.000       ,0.195               ,0.415               ,-4831.855       ,0.34531           ,0.31057               
10:48:50.910756     ,0.000       ,0.000       ,4.950       ,5.307       ,0.261       ,-0.10922      ,2147479936    ,33.750          ,-59.000       ,0.206               ,0.423               ,-4831.879       ,0.34895           ,0.31784               
10:48:50.930741     ,0.000       ,0.000       ,4.950       ,5.307       ,0.254       ,-0.11620      ,2147479845    ,25.752          ,-61.000       ,0.213               ,0.429               ,-4831.905       ,0.34911           ,0.32397               
10:48:50.950739     ,0.000       ,0.000       ,5.000       ,5.307       ,0.247       ,-0.12318      ,2147479754    ,17.754          ,-62.000       ,0.216               ,0.434               ,-4831.926       ,0.34878           ,0.32916               
10:48:50.970762     ,0.000       ,0.000       ,5.000       ,5.307       ,0.238       ,-0.13008      ,2147479664    ,9.844           ,-63.000       ,0.220               ,0.438               ,-4831.948       ,0.34895           ,0.33361               
10:48:50.990748     ,0.000       ,0.000       ,5.000       ,5.307       ,0.238       ,-0.13698      ,2147479574    ,1.934           ,-63.000       ,0.220               ,0.438               ,-4831.970       ,0.34895           ,0.33361               
10:48:51.010752     ,0.000       ,0.000       ,5.000       ,5.307       ,0.228       ,-0.14381      ,2147479485    ,354.111         ,-63.000       ,0.220               ,0.442               ,-4831.986       ,0.34897           ,0.33730               
10:48:51.030754     ,0.000       ,0.000       ,5.000       ,5.307       ,0.220       ,-0.15056      ,2147479397    ,346.377         ,-63.000       ,0.220               ,0.445               ,-4832.007       ,0.34543           ,0.34012               
10:48:51.050746     ,0.000       ,0.000       ,5.080       ,5.307       ,0.211       ,-0.15723      ,2147479310    ,338.730         ,-62.000       ,0.216               ,0.447               ,-4832.026       ,0.34101           ,0.34208               
10:48:51.070751     ,0.000       ,0.000       ,5.080       ,5.307       ,0.199       ,-0.16391      ,2147479223    ,331.084         ,-62.000       ,0.216               ,0.448               ,-4832.046       ,0.33755           ,0.34323               
10:48:51.090762     ,0.000       ,0.000       ,5.080       ,5.307       ,0.186       ,-0.17043      ,2147479138    ,323.613         ,-62.000       ,0.216               ,0.448               ,-4832.066       ,0.33344           ,0.34369               
10:48:51.110759     ,0.000       ,0.000       ,5.080       ,5.307       ,0.186       ,-0.17043      ,2147479138    ,323.613         ,-62.000       ,0.216               ,0.448               ,-4832.088       ,0.33344           ,0.34369               
10:48:51.130743     ,0.000       ,0.000       ,5.080       ,5.307       ,0.173       ,-0.18339      ,2147478969    ,308.760         ,-63.000       ,0.220               ,0.448               ,-4832.111       ,0.33398           ,0.34366               
10:48:51.150752     ,0.000       ,0.000       ,5.150       ,5.307       ,0.166       ,-0.18968      ,2147478887    ,301.553         ,-64.000       ,0.223               ,0.448               ,-4832.134       ,0.32606           ,0.34296               
10:48:51.170746     ,0.000       ,0.000       ,5.150       ,5.307       ,0.154       ,-0.19597      ,2147478805    ,294.346         ,-65.000       ,0.227               ,0.446               ,-4832.156       ,0.31438           ,0.34143               
10:48:51.190757     ,0.000       ,0.000       ,5.150       ,5.307       ,0.142       ,-0.20210      ,2147478725    ,287.314         ,-65.000       ,0.227               ,0.444               ,-4832.177       ,0.31447           ,0.33933               
10:48:51.210757     ,0.000       ,0.000       ,5.150       ,5.307       ,0.134       ,-0.20824      ,2147478645    ,280.283         ,-64.000       ,0.223               ,0.441               ,-4832.198       ,0.30692           ,0.33660               
10:48:51.230741     ,0.000       ,0.000       ,5.150       ,5.307       ,0.134       ,-0.20824      ,2147478645    ,280.283         ,-64.000       ,0.223               ,0.441               ,-4832.218       ,0.30692           ,0.33660               
10:48:51.250737     ,0.000       ,0.000       ,5.180       ,5.307       ,0.125       ,-0.22005      ,2147478491    ,266.748         ,-63.000       ,0.220               ,0.438               ,-4832.238       ,0.30669           ,0.33341               
10:48:51.270744     ,0.000       ,0.000       ,5.180       ,5.307       ,0.114       ,-0.22580      ,2147478416    ,260.156         ,-63.000       ,0.220               ,0.434               ,-4832.259       ,0.29522           ,0.32968               
10:48:51.290753     ,0.000       ,0.000       ,5.180       ,5.307       ,0.104       ,-0.23140      ,2147478343    ,253.740         ,-62.000       ,0.216               ,0.430               ,-4832.277       ,0.28784           ,0.32547               
10:48:51.310760     ,0.000       ,0.000       ,5.180       ,5.307       ,0.104       ,-0.23692      ,2147478271    ,247.412         ,-61.000       ,0.213               ,0.430               ,-4832.298       ,0.28784           ,0.32547               
10:48:51.330756     ,0.000       ,0.000       ,5.180       ,5.307       ,0.098       ,-0.24229      ,2147478201    ,241.260         ,-61.000       ,0.213               ,0.426               ,-4832.320       ,0.27997           ,0.32080               
10:48:51.350748     ,0.000       ,0.000       ,5.180       ,5.307       ,0.092       ,-0.24743      ,2147478134    ,235.371         ,-60.000       ,0.209               ,0.421               ,-4832.339       ,0.27602           ,0.31581               
10:48:51.370748     ,0.000       ,0.000       ,5.180       ,5.307       ,0.092       ,-0.25242      ,2147478069    ,229.658         ,-60.000       ,0.209               ,0.421               ,-4832.359       ,0.27602           ,0.31581               
10:48:51.390773     ,0.000       ,0.000       ,5.180       ,5.307       ,0.087       ,-0.25725      ,2147478006    ,224.121         ,-60.000       ,0.209               ,0.415               ,-4832.381       ,0.26837           ,0.31034               
10:48:51.410751     ,0.000       ,0.000       ,5.180       ,5.307       ,0.081       ,-0.26185      ,2147477946    ,218.848         ,-60.000       ,0.209               ,0.409               ,-4832.396       ,0.24939           ,0.30422               
10:48:51.430753     ,0.000       ,0.000       ,5.180       ,5.307       ,0.079       ,-0.26622      ,2147477889    ,213.838         ,-60.000       ,0.209               ,0.402               ,-4832.415       ,0.24161           ,0.29775               
10:48:51.450754     ,0.000       ,0.000       ,5.310       ,5.307       ,0.077       ,-0.27044      ,2147477834    ,209.004         ,-59.000       ,0.206               ,0.395               ,-4832.434       ,0.22988           ,0.29068               
10:48:51.470774     ,0.000       ,0.000       ,5.310       ,5.307       ,0.068       ,-0.27435      ,2147477783    ,204.521         ,-58.000       ,0.202               ,0.388               ,-4832.451       ,0.21875           ,0.28309               
10:48:51.490785     ,0.000       ,0.000       ,5.310       ,5.307       ,0.068       ,-0.27788      ,2147477737    ,200.479         ,-57.000       ,0.199               ,0.388               ,-4832.468       ,0.21875           ,0.28309               
10:48:51.510755     ,0.000       ,0.000       ,5.310       ,5.307       ,0.059       ,-0.28118      ,2147477694    ,196.699         ,-55.000       ,0.192               ,0.380               ,-4832.483       ,0.21064           ,0.27489               
10:48:51.530751     ,0.000       ,0.000       ,5.310       ,5.307       ,0.051       ,-0.28417      ,2147477655    ,193.271         ,-53.000       ,0.185               ,0.370               ,-4832.499       ,0.17624           ,0.26559               
