Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:31:03.888834     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,110.000       ,-0.384              ,-0.000              ,-4421.881       ,0.00000           ,-0.00000              
11:31:03.908823     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,110.000       ,-0.384              ,-0.000              ,-4421.842       ,0.00000           ,-0.00000              
11:31:03.928850     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,111.000       ,-0.387              ,-0.000              ,-4421.803       ,0.00000           ,-0.00000              
11:31:03.948824     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,112.000       ,-0.391              ,-0.000              ,-4421.767       ,0.00000           ,-0.00000              
11:31:03.968795     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,111.000       ,-0.387              ,-0.000              ,-4421.731       ,0.00000           ,-0.00000              
11:31:03.988819     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,111.000       ,-0.387              ,-0.000              ,-4421.694       ,0.00000           ,-0.00000              
11:31:04.008813     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,110.000       ,-0.384              ,-0.000              ,-4421.659       ,0.00000           ,-0.00000              
11:31:04.028811     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,110.000       ,-0.384              ,-0.000              ,-4421.622       ,0.00000           ,-0.00000              
11:31:04.048842     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,111.000       ,-0.387              ,-0.000              ,-4421.583       ,0.00000           ,-0.00000              
11:31:04.068824     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,112.000       ,-0.391              ,-0.000              ,-4421.545       ,0.00000           ,-0.00000              
11:31:04.088866     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,112.000       ,-0.391              ,-0.000              ,-4421.508       ,0.00000           ,-0.00000              
11:31:04.108822     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,111.000       ,-0.387              ,-0.000              ,-4421.472       ,0.00000           ,-0.00000              
11:31:04.128798     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,111.000       ,-0.387              ,-0.000              ,-4421.436       ,0.00000           ,-0.00000              
11:31:04.148801     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,110.000       ,-0.384              ,-0.000              ,-4421.401       ,0.00000           ,-0.00000              
11:31:04.168803     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,110.000       ,-0.384              ,-0.000              ,-4421.363       ,0.00000           ,-0.00000              
11:31:04.188850     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04126       ,538           ,47.285          ,111.000       ,-0.387              ,-0.000              ,-4421.324       ,0.00000           ,-0.00000              
11:31:04.208812     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04103       ,535           ,47.021          ,112.000       ,-0.391              ,0.002               ,-4421.286       ,0.01152           ,0.00187               
11:31:04.228801     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04073       ,531           ,46.670          ,112.000       ,-0.391              ,0.006               ,-4421.249       ,0.01534           ,0.00575               
11:31:04.248798     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.04019       ,524           ,46.055          ,111.000       ,-0.387              ,0.012               ,-4421.213       ,0.02686           ,0.01196               
11:31:04.268789     ,0.000       ,0.000       ,5.020       ,5.280       ,0.015       ,0.03950       ,515           ,45.264          ,111.000       ,-0.387              ,0.124               ,-4421.178       ,0.03451           ,0.01914               
11:31:04.288830     ,0.000       ,0.000       ,5.020       ,5.280       ,0.045       ,0.03858       ,503           ,44.209          ,110.000       ,-0.384              ,0.132               ,-4421.142       ,0.04597           ,0.02773               
11:31:04.308805     ,0.000       ,0.000       ,5.020       ,5.280       ,0.075       ,0.03743       ,488           ,42.891          ,110.000       ,-0.384              ,0.142               ,-4421.104       ,0.05758           ,0.03726               
11:31:04.328792     ,0.000       ,0.000       ,5.020       ,5.280       ,0.106       ,0.03597       ,469           ,41.221          ,111.000       ,-0.387              ,0.153               ,-4421.065       ,0.07284           ,0.04843               
11:31:04.348788     ,0.000       ,0.000       ,5.020       ,5.280       ,0.136       ,0.03421       ,446           ,39.199          ,111.000       ,-0.387              ,0.166               ,-4421.029       ,0.08824           ,0.06117               
11:31:04.368786     ,0.000       ,0.000       ,4.690       ,5.280       ,0.170       ,0.03214       ,419           ,36.826          ,111.000       ,-0.387              ,0.180               ,-4420.994       ,0.10356           ,0.07524               
11:31:04.388799     ,0.000       ,0.000       ,4.690       ,5.280       ,0.208       ,0.02976       ,388           ,34.102          ,110.000       ,-0.384              ,0.195               ,-4420.958       ,0.11883           ,0.08995               
11:31:04.408789     ,0.000       ,0.000       ,4.690       ,5.280       ,0.247       ,0.02707       ,353           ,31.025          ,109.000       ,-0.380              ,0.210               ,-4420.922       ,0.13427           ,0.10498               
11:31:04.428820     ,0.000       ,0.000       ,4.690       ,5.280       ,0.285       ,0.02408       ,314           ,27.598          ,109.000       ,-0.380              ,0.225               ,-4420.886       ,0.14954           ,0.12016               
11:31:04.448811     ,0.000       ,0.000       ,4.690       ,5.280       ,0.323       ,0.02071       ,270           ,23.730          ,110.000       ,-0.384              ,0.241               ,-4420.848       ,0.16871           ,0.13605               
11:31:04.468803     ,0.000       ,0.000       ,4.650       ,5.280       ,0.345       ,0.01710       ,223           ,19.600          ,111.000       ,-0.387              ,0.257               ,-4420.810       ,0.18034           ,0.15183               
11:31:04.488822     ,0.000       ,0.000       ,4.650       ,5.280       ,0.350       ,0.01327       ,173           ,15.205          ,111.000       ,-0.387              ,0.271               ,-4420.772       ,0.19165           ,0.16653               
11:31:04.508808     ,0.000       ,0.000       ,4.650       ,5.280       ,0.354       ,0.00913       ,119           ,10.459          ,111.000       ,-0.387              ,0.285               ,-4420.737       ,0.20710           ,0.18022               
11:31:04.528812     ,0.000       ,0.000       ,4.650       ,5.280       ,0.359       ,0.00476       ,62            ,5.449           ,110.000       ,-0.384              ,0.298               ,-4420.701       ,0.21857           ,0.19356               
11:31:04.548813     ,0.000       ,0.000       ,4.650       ,5.280       ,0.364       ,0.00015       ,2             ,0.176           ,110.000       ,-0.384              ,0.311               ,-4420.665       ,0.23017           ,0.20654               
11:31:04.568811     ,0.000       ,0.000       ,4.730       ,5.280       ,0.361       ,-0.00468      ,2147483587    ,354.639         ,110.000       ,-0.384              ,0.324               ,-4420.628       ,0.24167           ,0.21879               
11:31:04.588868     ,0.000       ,0.000       ,4.730       ,5.280       ,0.352       ,-0.00966      ,2147483522    ,348.926         ,111.000       ,-0.387              ,0.335               ,-4420.588       ,0.24915           ,0.23001               
11:31:04.608815     ,0.000       ,0.000       ,4.730       ,5.280       ,0.343       ,-0.01480      ,2147483455    ,343.037         ,112.000       ,-0.391              ,0.345               ,-4420.550       ,0.25709           ,0.23998               
11:31:04.628816     ,0.000       ,0.000       ,4.730       ,5.280       ,0.333       ,-0.02017      ,2147483385    ,336.885         ,112.000       ,-0.391              ,0.354               ,-4420.513       ,0.26846           ,0.24940               
11:31:04.648803     ,0.000       ,0.000       ,4.730       ,5.280       ,0.324       ,-0.02569      ,2147483313    ,330.557         ,112.000       ,-0.391              ,0.363               ,-4420.477       ,0.27618           ,0.25874               
11:31:04.668797     ,0.000       ,0.000       ,4.790       ,5.280       ,0.316       ,-0.03137      ,2147483239    ,324.053         ,111.000       ,-0.387              ,0.372               ,-4420.441       ,0.28341           ,0.26769               
11:31:04.688810     ,0.000       ,0.000       ,4.790       ,5.280       ,0.309       ,-0.03728      ,2147483162    ,317.285         ,110.000       ,-0.384              ,0.381               ,-4420.406       ,0.29460           ,0.27648               
11:31:04.708814     ,0.000       ,0.000       ,4.790       ,5.280       ,0.302       ,-0.04333      ,2147483083    ,310.342         ,110.000       ,-0.384              ,0.390               ,-4420.369       ,0.30406           ,0.28564               
11:31:04.728829     ,0.000       ,0.000       ,4.790       ,5.280       ,0.295       ,-0.04947      ,2147483003    ,303.311         ,111.000       ,-0.387              ,0.399               ,-4420.330       ,0.30683           ,0.29412               
11:31:04.748810     ,0.000       ,0.000       ,4.790       ,5.280       ,0.288       ,-0.05584      ,2147482920    ,296.016         ,111.000       ,-0.387              ,0.407               ,-4420.293       ,0.31829           ,0.30206               
11:31:04.768854     ,0.000       ,0.000       ,4.840       ,5.280       ,0.282       ,-0.06236      ,2147482835    ,288.545         ,111.000       ,-0.387              ,0.415               ,-4420.256       ,0.32593           ,0.30992               
11:31:04.788812     ,0.000       ,0.000       ,4.840       ,5.280       ,0.276       ,-0.06895      ,2147482749    ,280.986         ,111.000       ,-0.387              ,0.422               ,-4420.220       ,0.32965           ,0.31759               
11:31:04.808810     ,0.000       ,0.000       ,4.840       ,5.280       ,0.270       ,-0.07570      ,2147482661    ,273.252         ,110.000       ,-0.384              ,0.429               ,-4420.185       ,0.33760           ,0.32449               
11:31:04.828817     ,0.000       ,0.000       ,4.840       ,5.280       ,0.264       ,-0.08245      ,2147482573    ,265.518         ,109.000       ,-0.380              ,0.435               ,-4420.149       ,0.33748           ,0.33001               
11:31:04.848807     ,0.000       ,0.000       ,4.840       ,5.280       ,0.258       ,-0.08943      ,2147482482    ,257.520         ,110.000       ,-0.384              ,0.440               ,-4420.111       ,0.34900           ,0.33570               
11:31:04.868796     ,0.000       ,0.000       ,4.890       ,5.280       ,0.253       ,-0.09641      ,2147482391    ,249.521         ,111.000       ,-0.387              ,0.446               ,-4420.073       ,0.34904           ,0.34083               
11:31:04.888822     ,0.000       ,0.000       ,4.890       ,5.280       ,0.247       ,-0.10347      ,2147482299    ,241.436         ,111.000       ,-0.387              ,0.450               ,-4420.037       ,0.35275           ,0.34561               
11:31:04.908812     ,0.000       ,0.000       ,4.890       ,5.280       ,0.241       ,-0.11060      ,2147482206    ,233.262         ,110.000       ,-0.384              ,0.454               ,-4420.001       ,0.35660           ,0.34934               
11:31:04.928812     ,0.000       ,0.000       ,4.890       ,5.280       ,0.235       ,-0.11773      ,2147482113    ,225.088         ,110.000       ,-0.384              ,0.457               ,-4419.966       ,0.35658           ,0.35249               
11:31:04.948808     ,0.000       ,0.000       ,4.890       ,5.280       ,0.229       ,-0.12487      ,2147482020    ,216.914         ,109.000       ,-0.380              ,0.459               ,-4419.931       ,0.35687           ,0.35463               
11:31:04.968798     ,0.000       ,0.000       ,5.040       ,5.280       ,0.218       ,-0.13200      ,2147481927    ,208.740         ,108.000       ,-0.377              ,0.460               ,-4419.895       ,0.35671           ,0.35570               
11:31:04.988875     ,0.000       ,0.000       ,5.040       ,5.280       ,0.200       ,-0.13921      ,2147481833    ,200.479         ,108.000       ,-0.377              ,0.461               ,-4419.857       ,0.35911           ,0.35638               
11:31:05.008810     ,0.000       ,0.000       ,5.040       ,5.280       ,0.183       ,-0.14634      ,2147481740    ,192.305         ,109.000       ,-0.380              ,0.462               ,-4419.820       ,0.35787           ,0.35698               
11:31:05.028808     ,0.000       ,0.000       ,5.040       ,5.280       ,0.166       ,-0.15340      ,2147481648    ,184.219         ,110.000       ,-0.384              ,0.461               ,-4419.783       ,0.35263           ,0.35666               
11:31:05.048813     ,0.000       ,0.000       ,5.040       ,5.280       ,0.148       ,-0.16045      ,2147481556    ,176.133         ,110.000       ,-0.384              ,0.460               ,-4419.747       ,0.35303           ,0.35543               
11:31:05.068802     ,0.000       ,0.000       ,5.150       ,5.280       ,0.133       ,-0.16736      ,2147481466    ,168.223         ,109.000       ,-0.380              ,0.458               ,-4419.711       ,0.34517           ,0.35287               
11:31:05.088818     ,0.000       ,0.000       ,5.150       ,5.280       ,0.120       ,-0.17426      ,2147481376    ,160.312         ,109.000       ,-0.380              ,0.455               ,-4419.675       ,0.34501           ,0.35005               
11:31:05.108816     ,0.000       ,0.000       ,5.150       ,5.280       ,0.107       ,-0.18101      ,2147481288    ,152.578         ,109.000       ,-0.380              ,0.451               ,-4419.638       ,0.33746           ,0.34628               
11:31:05.128829     ,0.000       ,0.000       ,5.150       ,5.280       ,0.095       ,-0.18768      ,2147481201    ,144.932         ,110.000       ,-0.384              ,0.447               ,-4419.599       ,0.33330           ,0.34220               
11:31:05.148804     ,0.000       ,0.000       ,5.150       ,5.280       ,0.082       ,-0.19413      ,2147481117    ,137.549         ,112.000       ,-0.391              ,0.441               ,-4419.559       ,0.32245           ,0.33650               
11:31:05.168800     ,0.000       ,0.000       ,5.300       ,5.280       ,0.067       ,-0.20041      ,2147481035    ,130.342         ,112.000       ,-0.391              ,0.434               ,-4419.521       ,0.31461           ,0.32963               
11:31:05.188819     ,0.000       ,0.000       ,5.300       ,5.280       ,0.049       ,-0.20647      ,2147480956    ,123.398         ,112.000       ,-0.391              ,0.426               ,-4419.484       ,0.30293           ,0.32120               
11:31:05.208809     ,0.000       ,0.000       ,5.300       ,5.280       ,0.032       ,-0.21246      ,2147480878    ,116.543         ,112.000       ,-0.391              ,0.418               ,-4419.448       ,0.29914           ,0.31295               
11:31:05.228804     ,0.000       ,0.000       ,5.300       ,5.280       ,0.015       ,-0.21821      ,2147480803    ,109.951         ,111.000       ,-0.387              ,0.409               ,-4419.412       ,0.28741           ,0.30456               
11:31:05.248805     ,0.000       ,0.000       ,5.300       ,5.280       ,-0.003      ,-0.22365      ,2147480732    ,103.711         ,111.000       ,-0.387              ,0.190               ,-4419.375       ,0.27246           ,0.29508               
11:31:05.268798     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.017      ,-0.22895      ,2147480663    ,97.646          ,112.000       ,-0.391              ,0.180               ,-4419.335       ,0.26382           ,0.28430               
11:31:05.288834     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.029      ,-0.23393      ,2147480598    ,91.934          ,113.000       ,-0.394              ,0.168               ,-4419.297       ,0.24995           ,0.27285               
11:31:05.308820     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.041      ,-0.23861      ,2147480537    ,86.572          ,113.000       ,-0.394              ,0.156               ,-4419.260       ,0.23398           ,0.26058               
11:31:05.328844     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.052      ,-0.24298      ,2147480480    ,81.562          ,112.000       ,-0.391              ,0.142               ,-4419.224       ,0.21857           ,0.24682               
11:31:05.348802     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.064      ,-0.24697      ,2147480428    ,76.992          ,112.000       ,-0.391              ,0.127               ,-4419.188       ,0.19948           ,0.23154               
11:31:05.368787     ,0.000       ,0.000       ,5.570       ,5.280       ,-0.080      ,-0.25058      ,2147480381    ,72.861          ,111.000       ,-0.387              ,0.110               ,-4419.152       ,0.18033           ,0.21484               
11:31:05.388830     ,0.000       ,0.000       ,5.570       ,5.280       ,-0.099      ,-0.25380      ,2147480339    ,69.170          ,111.000       ,-0.387              ,0.092               ,-4419.114       ,0.16093           ,0.19685               
11:31:05.408793     ,0.000       ,0.000       ,5.570       ,5.280       ,-0.119      ,-0.25648      ,2147480304    ,66.094          ,112.000       ,-0.391              ,0.072               ,-4419.075       ,0.13434           ,0.17702               
11:31:05.428815     ,0.000       ,0.000       ,5.570       ,5.280       ,-0.139      ,-0.25871      ,2147480275    ,63.545          ,112.000       ,-0.391              ,0.051               ,-4419.038       ,0.11113           ,0.15532               
11:31:05.448792     ,0.000       ,0.000       ,5.570       ,5.280       ,-0.159      ,-0.26047      ,2147480252    ,61.523          ,112.000       ,-0.391              ,0.028               ,-4419.001       ,0.08816           ,0.13240               
11:31:05.468785     ,0.000       ,0.000       ,5.780       ,5.280       ,-0.181      ,-0.26177      ,2147480235    ,60.029          ,111.000       ,-0.387              ,0.005               ,-4418.965       ,0.06522           ,0.10943               
11:31:05.488786     ,0.000       ,0.000       ,5.780       ,5.280       ,-0.205      ,-0.26254      ,2147480225    ,59.150          ,111.000       ,-0.387              ,-0.019              ,-4418.930       ,0.03836           ,0.08583               
11:31:05.508793     ,0.000       ,0.000       ,5.780       ,5.280       ,-0.229      ,-0.26277      ,2147480222    ,58.887          ,110.000       ,-0.384              ,-0.044              ,-4418.893       ,0.01150           ,0.06114               
11:31:05.528826     ,0.000       ,0.000       ,5.780       ,5.280       ,-0.254      ,-0.26269      ,2147480223    ,58.975          ,111.000       ,-0.387              ,-0.068              ,-4418.854       ,-0.00383          ,0.03721               
11:31:05.548833     ,0.000       ,0.000       ,5.780       ,5.280       ,-0.278      ,-0.26193      ,2147480233    ,59.854          ,112.000       ,-0.391              ,-0.092              ,-4418.815       ,-0.03843          ,0.01288               
11:31:05.568789     ,0.000       ,0.000       ,5.840       ,5.280       ,-0.294      ,-0.26078      ,2147480248    ,61.172          ,112.000       ,-0.391              ,-0.116              ,-4418.778       ,-0.05747          ,-0.01139              
11:31:05.588798     ,0.000       ,0.000       ,5.840       ,5.280       ,-0.301      ,-0.25917      ,2147480269    ,63.018          ,112.000       ,-0.391              ,-0.141              ,-4418.742       ,-0.08062          ,-0.03590              
11:31:05.608860     ,0.000       ,0.000       ,5.840       ,5.280       ,-0.308      ,-0.25717      ,2147480295    ,65.303          ,111.000       ,-0.387              ,-0.163              ,-4418.707       ,-0.09966          ,-0.05846              
11:31:05.628790     ,0.000       ,0.000       ,5.840       ,5.280       ,-0.315      ,-0.25479      ,2147480326    ,68.027          ,110.000       ,-0.384              ,-0.185              ,-4418.671       ,-0.11895          ,-0.07985              
11:31:05.648787     ,0.000       ,0.000       ,5.840       ,5.280       ,-0.322      ,-0.25211      ,2147480361    ,71.104          ,110.000       ,-0.384              ,-0.204              ,-4418.634       ,-0.13423          ,-0.09949              
11:31:05.668789     ,0.000       ,0.000       ,5.870       ,5.280       ,-0.327      ,-0.24904      ,2147480401    ,74.619          ,111.000       ,-0.387              ,-0.223              ,-4418.594       ,-0.15300          ,-0.11805              
11:31:05.688816     ,0.000       ,0.000       ,5.870       ,5.280       ,-0.330      ,-0.24559      ,2147480446    ,78.574          ,112.000       ,-0.391              ,-0.241              ,-4418.555       ,-0.17299          ,-0.13641              
11:31:05.708857     ,0.000       ,0.000       ,5.870       ,5.280       ,-0.334      ,-0.24191      ,2147480494    ,82.793          ,112.000       ,-0.391              ,-0.259              ,-4418.519       ,-0.18411          ,-0.15399              
11:31:05.728808     ,0.000       ,0.000       ,5.870       ,5.280       ,-0.337      ,-0.23792      ,2147480546    ,87.363          ,112.000       ,-0.391              ,-0.275              ,-4418.482       ,-0.19942          ,-0.17023              
11:31:05.748797     ,0.000       ,0.000       ,5.870       ,5.280       ,-0.341      ,-0.23363      ,2147480602    ,92.285          ,111.000       ,-0.387              ,-0.290              ,-4418.446       ,-0.21472          ,-0.18539              
11:31:05.768786     ,0.000       ,0.000       ,5.800       ,5.280       ,-0.339      ,-0.22918      ,2147480660    ,97.383          ,111.000       ,-0.387              ,-0.304              ,-4418.411       ,-0.22225          ,-0.19936              
11:31:05.788815     ,0.000       ,0.000       ,5.800       ,5.280       ,-0.330      ,-0.22434      ,2147480723    ,102.920         ,110.000       ,-0.384              ,-0.318              ,-4418.374       ,-0.24167          ,-0.21310              
11:31:05.808827     ,0.000       ,0.000       ,5.800       ,5.280       ,-0.322      ,-0.21944      ,2147480787    ,108.545         ,111.000       ,-0.387              ,-0.330              ,-4418.334       ,-0.24539          ,-0.22547              
11:31:05.828866     ,0.000       ,0.000       ,5.800       ,5.280       ,-0.314      ,-0.21437      ,2147480853    ,114.346         ,112.000       ,-0.391              ,-0.341              ,-4418.297       ,-0.25327          ,-0.23637              
11:31:05.848794     ,0.000       ,0.000       ,5.800       ,5.280       ,-0.306      ,-0.20916      ,2147480921    ,120.322         ,111.000       ,-0.387              ,-0.350              ,-4418.262       ,-0.26075          ,-0.24507              
11:31:05.868810     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.293      ,-0.20371      ,2147480992    ,126.562         ,111.000       ,-0.387              ,-0.359              ,-4418.226       ,-0.27208          ,-0.25383              
11:31:05.888788     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.276      ,-0.19827      ,2147481063    ,132.803         ,110.000       ,-0.384              ,-0.366              ,-4418.189       ,-0.27260          ,-0.26159              
11:31:05.908798     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.258      ,-0.19267      ,2147481136    ,139.219         ,109.000       ,-0.380              ,-0.373              ,-4418.154       ,-0.27987          ,-0.26831              
11:31:05.928821     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.241      ,-0.18692      ,2147481211    ,145.811         ,110.000       ,-0.384              ,-0.379              ,-4418.117       ,-0.28738          ,-0.27437              
11:31:05.948824     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.224      ,-0.18109      ,2147481287    ,152.490         ,110.000       ,-0.384              ,-0.385              ,-4418.078       ,-0.29175          ,-0.28063              
11:31:05.968786     ,0.000       ,0.000       ,5.550       ,5.280       ,-0.209      ,-0.17526      ,2147481363    ,159.170         ,111.000       ,-0.387              ,-0.390              ,-4418.041       ,-0.29153          ,-0.28564              
11:31:05.988790     ,0.000       ,0.000       ,5.550       ,5.280       ,-0.197      ,-0.16927      ,2147481441    ,166.025         ,111.000       ,-0.387              ,-0.395              ,-4418.005       ,-0.29910          ,-0.28990              
11:31:06.008820     ,0.000       ,0.000       ,5.550       ,5.280       ,-0.186      ,-0.16329      ,2147481519    ,172.881         ,110.000       ,-0.384              ,-0.398              ,-4417.970       ,-0.29903          ,-0.29349              
11:31:06.028787     ,0.000       ,0.000       ,5.550       ,5.280       ,-0.174      ,-0.15723      ,2147481598    ,179.824         ,110.000       ,-0.384              ,-0.402              ,-4417.934       ,-0.30263          ,-0.29691              
11:31:06.048819     ,0.000       ,0.000       ,5.550       ,5.280       ,-0.163      ,-0.15117      ,2147481677    ,186.768         ,109.000       ,-0.380              ,-0.404              ,-4417.897       ,-0.30336          ,-0.29943              
11:31:06.068837     ,0.000       ,0.000       ,5.460       ,5.280       ,-0.152      ,-0.14511      ,2147481756    ,193.711         ,110.000       ,-0.384              ,-0.406              ,-4417.859       ,-0.30301          ,-0.30127              
11:31:06.088832     ,0.000       ,0.000       ,5.460       ,5.280       ,-0.141      ,-0.13898      ,2147481836    ,200.742         ,111.000       ,-0.387              ,-0.408              ,-4417.821       ,-0.30663          ,-0.30279              
11:31:06.108823     ,0.000       ,0.000       ,5.460       ,5.280       ,-0.131      ,-0.13284      ,2147481916    ,207.773         ,111.000       ,-0.387              ,-0.409              ,-4417.784       ,-0.30685          ,-0.30426              
11:31:06.128838     ,0.000       ,0.000       ,5.460       ,5.280       ,-0.120      ,-0.12671      ,2147481996    ,214.805         ,111.000       ,-0.387              ,-0.410              ,-4417.749       ,-0.30634          ,-0.30547              
11:31:06.148795     ,0.000       ,0.000       ,5.460       ,5.280       ,-0.110      ,-0.12057      ,2147482076    ,221.836         ,110.000       ,-0.384              ,-0.411              ,-4417.713       ,-0.30715          ,-0.30603              
11:31:06.168797     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.100      ,-0.11443      ,2147482156    ,228.867         ,109.000       ,-0.380              ,-0.411              ,-4417.678       ,-0.30646          ,-0.30629              
11:31:06.188802     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.092      ,-0.10830      ,2147482236    ,235.898         ,109.000       ,-0.380              ,-0.411              ,-4417.642       ,-0.30712          ,-0.30655              
11:31:06.208794     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.084      ,-0.10224      ,2147482315    ,242.842         ,109.000       ,-0.380              ,-0.411              ,-4417.603       ,-0.30290          ,-0.30606              
11:31:06.228805     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.076      ,-0.09610      ,2147482395    ,249.873         ,111.000       ,-0.387              ,-0.410              ,-4417.564       ,-0.30709          ,-0.30574              
11:31:06.248802     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.068      ,-0.09004      ,2147482474    ,256.816         ,111.000       ,-0.387              ,-0.410              ,-4417.527       ,-0.30281          ,-0.30513              
11:31:06.268799     ,0.000       ,0.000       ,5.370       ,5.280       ,-0.063      ,-0.08391      ,2147482554    ,263.848         ,111.000       ,-0.387              ,-0.410              ,-4417.491       ,-0.30689          ,-0.30523              
11:31:06.288801     ,0.000       ,0.000       ,5.370       ,5.280       ,-0.060      ,-0.07785      ,2147482633    ,270.791         ,111.000       ,-0.387              ,-0.410              ,-4417.455       ,-0.30274          ,-0.30482              
11:31:06.308786     ,0.000       ,0.000       ,5.370       ,5.280       ,-0.058      ,-0.07171      ,2147482713    ,277.822         ,110.000       ,-0.384              ,-0.410              ,-4417.420       ,-0.30698          ,-0.30504              
