Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:59:40.311463     ,0.883       ,0.880       ,18.980      ,16.130      ,16.116      ,16.149      ,-0.033      ,-0.010      ,-0.001      ,0.000       ,-0.011      ,880.000     ,0.000       ,-0.033      ,16.116      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.011        ,-0.010        
19:59:40.315002     ,0.883       ,0.880       ,18.980      ,16.120      ,16.114      ,16.149      ,-0.035      ,-0.010      ,-0.001      ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.035      ,16.114      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.011        ,-0.010        
19:59:40.333771     ,0.883       ,0.880       ,18.980      ,16.130      ,16.116      ,16.149      ,-0.033      ,-0.010      ,-0.001      ,0.000       ,-0.011      ,880.000     ,0.000       ,-0.033      ,16.116      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.011        ,-0.010        
19:59:40.334998     ,0.883       ,0.880       ,18.980      ,16.120      ,16.115      ,16.149      ,-0.034      ,-0.010      ,-0.001      ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.034      ,16.115      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.011        ,-0.010        
19:59:40.345008     ,0.883       ,0.880       ,18.980      ,16.130      ,16.116      ,16.149      ,-0.032      ,-0.010      ,-0.001      ,0.000       ,-0.011      ,880.000     ,0.000       ,-0.032      ,16.116      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.011        ,-0.010        
19:59:40.358461     ,0.879       ,0.880       ,18.947      ,16.130      ,16.116      ,16.149      ,-0.033      ,-0.010      ,-0.001      ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.033      ,16.116      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.011        ,-0.013        
19:59:40.370390     ,0.879       ,0.880       ,18.947      ,16.130      ,16.118      ,16.149      ,-0.031      ,-0.009      ,-0.001      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.031      ,16.118      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.010        
19:59:40.375000     ,0.879       ,0.880       ,18.947      ,16.120      ,16.117      ,16.149      ,-0.032      ,-0.010      ,-0.001      ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.032      ,16.117      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.011        ,-0.010        
19:59:40.391759     ,0.879       ,0.880       ,18.947      ,16.120      ,16.118      ,16.149      ,-0.031      ,-0.009      ,-0.001      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.031      ,16.118      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.010        
19:59:40.395000     ,0.879       ,0.880       ,18.947      ,16.130      ,16.118      ,16.149      ,-0.031      ,-0.009      ,-0.001      ,-0.000      ,-0.010      ,880.000     ,0.000       ,-0.031      ,16.118      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.010        
19:59:40.404997     ,0.879       ,0.880       ,18.947      ,16.130      ,16.118      ,16.149      ,-0.030      ,-0.009      ,-0.001      ,-0.000      ,-0.010      ,880.000     ,0.000       ,-0.030      ,16.118      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.010        
19:59:40.423051     ,0.879       ,0.880       ,18.947      ,16.400      ,16.165      ,16.149      ,-0.031      ,-0.009      ,-0.001      ,-0.000      ,-0.010      ,880.000     ,0.000       ,-0.031      ,16.118      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.011        
19:59:40.430315     ,0.879       ,0.880       ,18.947      ,16.400      ,16.165      ,16.149      ,0.016       ,0.005       ,-0.001      ,0.000       ,0.004       ,880.000     ,0.000       ,0.016       ,16.165      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,-0.010        
19:59:40.434990     ,0.879       ,0.880       ,18.947      ,16.590      ,16.232      ,16.149      ,0.084       ,0.025       ,-0.001      ,0.000       ,0.024       ,880.000     ,0.000       ,0.084       ,16.232      ,0.02447       ,121           ,10.635          ,0.000         ,-0.000              ,0.000               ,24028.439       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.024         ,-0.010        
19:59:40.450079     ,0.879       ,0.880       ,18.947      ,16.600      ,16.292      ,16.149      ,0.143       ,0.043       ,-0.001      ,-0.000      ,0.042       ,880.000     ,0.000       ,0.143       ,16.292      ,0.02454       ,122           ,10.723          ,0.000         ,-0.000              ,0.000               ,24028.441       ,-0.00767          ,-0.00011              ,0.000         ,0.000         ,0.042         ,0.020         
19:59:40.458457     ,0.878       ,0.880       ,18.947      ,16.480      ,16.339      ,16.149      ,0.190       ,0.057       ,-0.001      ,-0.000      ,0.056       ,880.000     ,0.000       ,0.190       ,16.339      ,0.02462       ,123           ,10.811          ,0.000         ,-0.000              ,0.001               ,24028.441       ,-0.00766          ,-0.00033              ,0.000         ,0.000         ,0.056         ,0.020         
19:59:40.472542     ,0.878       ,0.880       ,18.947      ,16.240      ,16.366      ,16.149      ,0.190       ,0.057       ,-0.001      ,-0.000      ,0.056       ,880.000     ,0.000       ,0.190       ,16.339      ,0.02470       ,124           ,10.898          ,0.200         ,-0.001              ,0.001               ,24028.441       ,-0.00766          ,-0.00033              ,0.000         ,0.000         ,0.056         ,0.057         
19:59:40.475027     ,0.878       ,0.880       ,18.947      ,16.220      ,16.369      ,16.149      ,0.220       ,0.066       ,-0.000      ,-0.000      ,0.066       ,880.000     ,0.000       ,0.220       ,16.369      ,0.02485       ,126           ,11.074          ,0.400         ,-0.001              ,0.003               ,24028.441       ,-0.01535          ,-0.00111              ,0.000         ,0.000         ,0.066         ,0.057         
19:59:40.491433     ,0.878       ,0.880       ,18.947      ,16.240      ,16.360      ,16.149      ,0.212       ,0.063       ,-0.000      ,-0.000      ,0.063       ,880.000     ,0.000       ,0.212       ,16.360      ,0.02493       ,127           ,11.162          ,0.600         ,-0.002              ,0.005               ,24028.443       ,-0.00767          ,-0.00163              ,0.000         ,0.000         ,0.063         ,0.065         
19:59:40.494995     ,0.878       ,0.880       ,18.947      ,16.190      ,16.340      ,16.149      ,0.191       ,0.057       ,-0.000      ,-0.000      ,0.057       ,880.000     ,0.000       ,0.191       ,16.340      ,0.02508       ,129           ,11.338          ,0.800         ,-0.003              ,0.007               ,24028.443       ,-0.01534          ,-0.00231              ,0.000         ,0.000         ,0.057         ,0.065         
19:59:40.510361     ,0.878       ,0.880       ,18.947      ,16.250      ,16.328      ,16.149      ,0.179       ,0.054       ,-0.000      ,0.000       ,0.054       ,880.000     ,0.000       ,0.179       ,16.328      ,0.02516       ,130           ,11.426          ,1.200         ,-0.004              ,0.009               ,24028.445       ,-0.00767          ,-0.00300              ,0.000         ,0.000         ,0.054         ,0.056         
19:59:40.514999     ,0.878       ,0.880       ,18.947      ,16.400      ,16.344      ,16.149      ,0.195       ,0.059       ,0.000       ,0.000       ,0.059       ,880.000     ,0.000       ,0.195       ,16.344      ,0.02531       ,132           ,11.602          ,1.400         ,-0.005              ,0.011               ,24028.445       ,-0.01534          ,-0.00381              ,0.000         ,0.000         ,0.059         ,0.056         
19:59:40.531214     ,0.878       ,0.880       ,18.947      ,16.530      ,16.345      ,16.149      ,0.197       ,0.059       ,0.000       ,-0.000      ,0.059       ,880.000     ,0.000       ,0.197       ,16.345      ,0.02546       ,134           ,11.777          ,1.600         ,-0.006              ,0.014               ,24028.447       ,-0.01535          ,-0.00474              ,0.000         ,0.000         ,0.059         ,0.057         
19:59:40.534995     ,0.878       ,0.880       ,18.947      ,16.460      ,16.319      ,16.149      ,0.170       ,0.051       ,0.000       ,-0.000      ,0.051       ,880.000     ,0.000       ,0.170       ,16.319      ,0.02569       ,137           ,12.041          ,1.800         ,-0.006              ,0.018               ,24028.447       ,-0.02301          ,-0.00587              ,0.000         ,0.000         ,0.051         ,0.057         
19:59:40.549768     ,0.878       ,0.880       ,18.947      ,16.320      ,16.300      ,16.149      ,0.152       ,0.045       ,0.000       ,0.000       ,0.046       ,880.000     ,0.000       ,0.152       ,16.300      ,0.02592       ,140           ,12.305          ,2.200         ,-0.008              ,0.021               ,24028.447       ,-0.02301          ,-0.00706              ,0.000         ,0.000         ,0.046         ,0.051         
19:59:40.558495     ,0.879       ,0.880       ,18.963      ,16.300      ,16.306      ,16.149      ,0.157       ,0.047       ,0.000       ,0.000       ,0.048       ,880.000     ,0.000       ,0.157       ,16.306      ,0.02615       ,143           ,12.568          ,2.400         ,-0.008              ,0.025               ,24028.447       ,-0.02301          ,-0.00830              ,0.000         ,0.000         ,0.048         ,0.051         
19:59:40.570923     ,0.879       ,0.880       ,18.963      ,16.450      ,16.343      ,16.149      ,0.157       ,0.047       ,0.000       ,0.000       ,0.048       ,880.000     ,0.000       ,0.157       ,16.306      ,0.02631       ,145           ,12.744          ,2.600         ,-0.009              ,0.025               ,24028.449       ,-0.02301          ,-0.00830              ,0.000         ,0.000         ,0.048         ,0.044         
19:59:40.574979     ,0.879       ,0.880       ,18.963      ,16.510      ,16.379      ,16.149      ,0.230       ,0.069       ,0.001       ,-0.000      ,0.070       ,880.000     ,0.000       ,0.230       ,16.379      ,0.02661       ,149           ,13.096          ,2.800         ,-0.010              ,0.032               ,24028.449       ,-0.03066          ,-0.01070              ,0.000         ,0.000         ,0.070         ,0.044         
19:59:40.589574     ,0.879       ,0.880       ,18.963      ,16.510      ,16.424      ,16.149      ,0.230       ,0.069       ,0.001       ,-0.000      ,0.070       ,880.000     ,0.000       ,0.230       ,16.379      ,0.02684       ,152           ,13.359          ,3.200         ,-0.011              ,0.032               ,24028.453       ,-0.03066          ,-0.01070              ,0.000         ,0.000         ,0.070         ,0.069         
19:59:40.594989     ,0.879       ,0.880       ,18.963      ,16.450      ,16.463      ,16.149      ,0.314       ,0.094       ,0.001       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.314       ,16.463      ,0.02715       ,156           ,13.711          ,3.400         ,-0.012              ,0.040               ,24028.453       ,-0.03069          ,-0.01328              ,0.000         ,0.000         ,0.095         ,0.069         
19:59:40.608279     ,0.879       ,0.880       ,18.963      ,16.360      ,16.467      ,16.149      ,0.314       ,0.095       ,0.001       ,-0.000      ,0.097       ,880.000     ,0.000       ,0.314       ,16.463      ,0.02746       ,160           ,14.062          ,3.800         ,-0.013              ,0.040               ,24028.455       ,-0.03069          ,-0.01328              ,0.000         ,0.000         ,0.097         ,0.095         
19:59:40.614986     ,0.879       ,0.880       ,18.963      ,16.270      ,16.422      ,16.149      ,0.273       ,0.082       ,0.002       ,-0.000      ,0.084       ,880.000     ,0.000       ,0.273       ,16.422      ,0.02777       ,164           ,14.414          ,4.200         ,-0.015              ,0.049               ,24028.455       ,-0.03063          ,-0.01621              ,0.000         ,0.000         ,0.084         ,0.095         
19:59:40.626988     ,0.879       ,0.880       ,18.963      ,16.120      ,16.352      ,16.149      ,0.273       ,0.082       ,0.002       ,-0.000      ,0.084       ,880.000     ,0.000       ,0.273       ,16.422      ,0.02815       ,169           ,14.854          ,4.800         ,-0.017              ,0.049               ,24028.459       ,-0.03063          ,-0.01621              ,0.000         ,0.000         ,0.063         ,0.083         
19:59:40.635007     ,0.879       ,0.880       ,18.963      ,16.120      ,16.296      ,16.149      ,0.148       ,0.044       ,0.002       ,0.000       ,0.046       ,880.000     ,0.000       ,0.148       ,16.296      ,0.02853       ,174           ,15.293          ,5.200         ,-0.018              ,0.058               ,24028.459       ,-0.03840          ,-0.01939              ,0.000         ,0.000         ,0.046         ,0.083         
19:59:40.647777     ,0.879       ,0.880       ,18.963      ,16.360      ,16.293      ,16.149      ,0.145       ,0.043       ,0.002       ,0.000       ,0.045       ,880.000     ,0.000       ,0.145       ,16.293      ,0.02899       ,180           ,15.820          ,5.800         ,-0.020              ,0.058               ,24028.463       ,-0.03840          ,-0.01939              ,0.000         ,0.000         ,0.045         ,0.046         
19:59:40.658486     ,0.879       ,0.880       ,18.980      ,16.540      ,16.316      ,16.149      ,0.167       ,0.050       ,0.002       ,0.000       ,0.052       ,880.000     ,0.000       ,0.167       ,16.316      ,0.02938       ,185           ,16.260          ,6.200         ,-0.022              ,0.068               ,24028.463       ,-0.03830          ,-0.02275              ,0.000         ,0.000         ,0.052         ,0.046         
19:59:40.666407     ,0.879       ,0.880       ,18.980      ,16.620      ,16.344      ,16.149      ,0.167       ,0.050       ,0.002       ,0.000       ,0.052       ,880.000     ,0.000       ,0.167       ,16.316      ,0.02991       ,192           ,16.875          ,6.600         ,-0.023              ,0.068               ,24028.467       ,-0.03830          ,-0.02275              ,0.000         ,0.000         ,0.061         ,0.051         
19:59:40.674983     ,0.879       ,0.880       ,18.980      ,16.530      ,16.373      ,16.149      ,0.224       ,0.067       ,0.002       ,0.000       ,0.069       ,880.000     ,0.000       ,0.224       ,16.373      ,0.03037       ,198           ,17.402          ,6.800         ,-0.024              ,0.080               ,24028.467       ,-0.04597          ,-0.02667              ,0.000         ,0.000         ,0.069         ,0.051         
19:59:40.686050     ,0.879       ,0.880       ,18.980      ,16.330      ,16.379      ,16.149      ,0.224       ,0.067       ,0.002       ,0.000       ,0.069       ,880.000     ,0.000       ,0.224       ,16.373      ,0.03083       ,204           ,17.930          ,7.200         ,-0.025              ,0.080               ,24028.473       ,-0.04597          ,-0.02667              ,0.000         ,0.000         ,0.069         ,0.067         
19:59:40.695003     ,0.879       ,0.880       ,18.980      ,16.260      ,16.365      ,16.149      ,0.216       ,0.065       ,0.003       ,-0.000      ,0.067       ,880.000     ,0.000       ,0.216       ,16.365      ,0.03137       ,211           ,18.545          ,7.400         ,-0.026              ,0.092               ,24028.473       ,-0.05363          ,-0.03069              ,0.000         ,0.000         ,0.067         ,0.067         
19:59:40.707686     ,0.879       ,0.880       ,18.980      ,16.260      ,16.356      ,16.149      ,0.216       ,0.065       ,0.003       ,-0.000      ,0.067       ,880.000     ,0.000       ,0.216       ,16.365      ,0.03198       ,219           ,19.248          ,8.000         ,-0.028              ,0.092               ,24028.477       ,-0.05363          ,-0.03069              ,0.000         ,0.000         ,0.065         ,0.069         
19:59:40.715004     ,0.879       ,0.880       ,18.980      ,16.250      ,16.348      ,16.149      ,0.199       ,0.060       ,0.003       ,0.000       ,0.063       ,880.000     ,0.000       ,0.199       ,16.348      ,0.03252       ,226           ,19.863          ,8.600         ,-0.030              ,0.105               ,24028.477       ,-0.05363          ,-0.03507              ,0.000         ,0.000         ,0.063         ,0.069         
19:59:40.726192     ,0.879       ,0.880       ,18.980      ,16.370      ,16.367      ,16.149      ,0.199       ,0.060       ,0.003       ,0.000       ,0.063       ,880.000     ,0.000       ,0.199       ,16.348      ,0.03313       ,234           ,20.566          ,9.400         ,-0.033              ,0.105               ,24028.482       ,-0.05363          ,-0.03507              ,0.000         ,0.000         ,0.068         ,0.065         
19:59:40.734998     ,0.879       ,0.880       ,18.980      ,16.460      ,16.397      ,16.149      ,0.248       ,0.075       ,0.003       ,0.000       ,0.078       ,880.000     ,0.000       ,0.248       ,16.397      ,0.03375       ,242           ,21.270          ,10.000        ,-0.035              ,0.119               ,24028.482       ,-0.06138          ,-0.03952              ,0.000         ,0.000         ,0.078         ,0.065         
19:59:40.745982     ,0.879       ,0.880       ,18.980      ,16.530      ,16.409      ,16.149      ,0.248       ,0.075       ,0.003       ,0.000       ,0.078       ,880.000     ,0.000       ,0.248       ,16.397      ,0.03436       ,250           ,21.973          ,10.800        ,-0.038              ,0.119               ,24028.488       ,-0.06138          ,-0.03952              ,0.000         ,0.000         ,0.078         ,0.079         
19:59:40.758540     ,0.879       ,0.880       ,18.980      ,16.400      ,16.379      ,16.149      ,0.230       ,0.069       ,0.003       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.230       ,16.379      ,0.03505       ,259           ,22.764          ,11.200        ,-0.039              ,0.132               ,24028.488       ,-0.06900          ,-0.04391              ,0.000         ,0.000         ,0.073         ,0.072         
19:59:40.772925     ,0.879       ,0.880       ,18.980      ,16.180      ,16.289      ,16.149      ,0.174       ,0.052       ,0.004       ,-0.000      ,0.056       ,880.000     ,0.000       ,0.174       ,16.323      ,0.03643       ,277           ,24.346          ,11.800        ,-0.041              ,0.138               ,24028.494       ,-0.06906          ,-0.04607              ,0.000         ,0.000         ,0.056         ,0.072         
19:59:40.774993     ,0.879       ,0.880       ,18.980      ,16.180      ,16.289      ,16.149      ,0.140       ,0.042       ,0.004       ,0.000       ,0.046       ,880.000     ,0.000       ,0.140       ,16.289      ,0.03643       ,277           ,24.346          ,12.200        ,-0.043              ,0.145               ,24028.494       ,-0.06901          ,-0.04825              ,0.000         ,0.000         ,0.046         ,0.072         
19:59:40.785466     ,0.879       ,0.880       ,18.980      ,16.360      ,16.298      ,16.149      ,0.140       ,0.042       ,0.004       ,0.000       ,0.046       ,880.000     ,0.000       ,0.140       ,16.289      ,0.03720       ,287           ,25.225          ,12.800        ,-0.045              ,0.145               ,24028.500       ,-0.06901          ,-0.04825              ,0.000         ,0.000         ,0.046         ,0.046         
19:59:40.795005     ,0.879       ,0.880       ,18.980      ,16.440      ,16.313      ,16.149      ,0.164       ,0.049       ,0.004       ,0.000       ,0.053       ,880.000     ,0.000       ,0.164       ,16.313      ,0.03789       ,296           ,26.016          ,13.200        ,-0.046              ,0.158               ,24028.500       ,-0.06902          ,-0.05275              ,0.000         ,0.000         ,0.053         ,0.046         
19:59:40.806201     ,0.879       ,0.880       ,18.980      ,16.480      ,16.346      ,16.149      ,0.164       ,0.049       ,0.004       ,0.000       ,0.053       ,880.000     ,0.000       ,0.164       ,16.313      ,0.03866       ,306           ,26.895          ,13.800        ,-0.048              ,0.158               ,24028.510       ,-0.06902          ,-0.05275              ,0.000         ,0.000         ,0.063         ,0.051         
19:59:40.814999     ,0.879       ,0.880       ,18.980      ,16.490      ,16.400      ,16.149      ,0.251       ,0.075       ,0.004       ,0.000       ,0.080       ,880.000     ,0.000       ,0.251       ,16.400      ,0.03950       ,317           ,27.861          ,14.200        ,-0.050              ,0.171               ,24028.510       ,-0.08432          ,-0.05709              ,0.000         ,0.000         ,0.080         ,0.051         
19:59:40.827017     ,0.879       ,0.880       ,18.980      ,16.400      ,16.410      ,16.149      ,0.251       ,0.075       ,0.004       ,0.000       ,0.080       ,880.000     ,0.000       ,0.251       ,16.400      ,0.04027       ,327           ,28.740          ,14.800        ,-0.052              ,0.171               ,24028.516       ,-0.08432          ,-0.05709              ,0.000         ,0.000         ,0.083         ,0.077         
19:59:40.834998     ,0.879       ,0.880       ,18.980      ,16.310      ,16.377      ,16.149      ,0.228       ,0.068       ,0.005       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.228       ,16.377      ,0.04111       ,338           ,29.707          ,15.200        ,-0.053              ,0.184               ,24028.516       ,-0.08429          ,-0.06139              ,0.000         ,0.000         ,0.073         ,0.077         
19:59:40.847658     ,0.879       ,0.880       ,18.980      ,16.100      ,16.320      ,16.149      ,0.228       ,0.068       ,0.005       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.228       ,16.377      ,0.04203       ,350           ,30.762          ,16.000        ,-0.056              ,0.184               ,24028.523       ,-0.08429          ,-0.06139              ,0.000         ,0.000         ,0.056         ,0.070         
19:59:40.858530     ,0.881       ,0.880       ,18.996      ,16.140      ,16.291      ,16.149      ,0.143       ,0.043       ,0.005       ,0.000       ,0.048       ,880.000     ,0.000       ,0.143       ,16.291      ,0.04287       ,361           ,31.729          ,16.600        ,-0.058              ,0.198               ,24028.523       ,-0.08440          ,-0.06586              ,0.000         ,0.000         ,0.048         ,0.070         
19:59:40.867377     ,0.881       ,0.880       ,18.996      ,16.440      ,16.316      ,16.149      ,0.143       ,0.043       ,0.005       ,0.000       ,0.048       ,880.000     ,0.000       ,0.143       ,16.291      ,0.04380       ,373           ,32.783          ,17.400        ,-0.061              ,0.198               ,24028.531       ,-0.08440          ,-0.06586              ,0.000         ,0.000         ,0.055         ,0.047         
19:59:40.874985     ,0.881       ,0.880       ,18.996      ,16.600      ,16.357      ,16.149      ,0.209       ,0.063       ,0.005       ,0.000       ,0.068       ,880.000     ,0.000       ,0.209       ,16.357      ,0.04472       ,385           ,33.838          ,18.000        ,-0.063              ,0.211               ,24028.531       ,-0.09196          ,-0.07028              ,0.000         ,0.000         ,0.068         ,0.047         
19:59:40.887319     ,0.881       ,0.880       ,18.996      ,16.650      ,16.391      ,16.149      ,0.209       ,0.063       ,0.005       ,0.000       ,0.068       ,880.000     ,0.000       ,0.209       ,16.357      ,0.04564       ,397           ,34.893          ,18.800        ,-0.066              ,0.211               ,24028.541       ,-0.09196          ,-0.07028              ,0.000         ,0.000         ,0.078         ,0.067         
19:59:40.894996     ,0.881       ,0.880       ,18.996      ,16.500      ,16.419      ,16.149      ,0.270       ,0.081       ,0.005       ,-0.000      ,0.086       ,880.000     ,0.000       ,0.270       ,16.419      ,0.04663       ,410           ,36.035          ,19.200        ,-0.067              ,0.224               ,24028.545       ,-0.09970          ,-0.07465              ,0.000         ,0.000         ,0.086         ,0.067         
19:59:40.905913     ,0.881       ,0.880       ,18.996      ,16.380      ,16.426      ,16.149      ,0.270       ,0.081       ,0.005       ,-0.000      ,0.086       ,880.000     ,0.000       ,0.270       ,16.419      ,0.04755       ,422           ,37.090          ,19.800        ,-0.069              ,0.224               ,24028.549       ,-0.09970          ,-0.07465              ,0.000         ,0.000         ,0.086         ,0.085         
