Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:56:30.822543     ,0.878       ,0.880       ,19.782      ,5.790       ,5.790       ,5.905       ,-0.115      ,-0.001      ,-0.001         ,-0.038      ,-0.063      ,-0.000      ,-0.063      ,880.000     ,0.000       ,-0.115      ,5.79000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.063        ,-0.064        
10:56:30.832530     ,0.878       ,0.880       ,19.782      ,6.060       ,6.060       ,5.905       ,0.155       ,0.015       ,0.015          ,0.052       ,-0.060      ,0.000       ,-0.053      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.053        ,-0.064        
10:56:30.842547     ,0.878       ,0.880       ,19.782      ,5.800       ,5.800       ,5.905       ,-0.105      ,-0.000      ,-0.000         ,-0.035      ,-0.062      ,-0.000      ,-0.062      ,880.000     ,0.000       ,-0.105      ,5.80000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.062        ,-0.053        
10:56:30.852538     ,0.878       ,0.880       ,19.782      ,6.060       ,6.060       ,5.905       ,0.155       ,0.015       ,0.015          ,0.052       ,-0.059      ,0.000       ,-0.052      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.052        ,-0.053        
10:56:30.862534     ,0.878       ,0.880       ,19.782      ,5.800       ,5.800       ,5.905       ,-0.105      ,0.000       ,0.000          ,-0.035      ,-0.061      ,-0.000      ,-0.061      ,880.000     ,0.000       ,-0.105      ,5.80000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.061        ,-0.053        
10:56:30.872530     ,0.878       ,0.880       ,19.782      ,6.060       ,6.060       ,5.905       ,0.155       ,0.016       ,0.016          ,0.052       ,-0.058      ,0.000       ,-0.051      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.051        ,-0.062        
10:56:30.882544     ,0.878       ,0.880       ,19.782      ,5.800       ,5.800       ,5.905       ,-0.105      ,0.001       ,0.001          ,-0.035      ,-0.060      ,-0.000      ,-0.060      ,880.000     ,0.000       ,-0.105      ,5.80000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.060        ,-0.058        
10:56:30.896059     ,0.883       ,0.880       ,19.799      ,6.060       ,6.060       ,5.905       ,0.155       ,0.016       ,0.016          ,0.052       ,-0.058      ,0.000       ,-0.050      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.050        ,-0.050        
10:56:30.902523     ,0.883       ,0.880       ,19.799      ,5.790       ,5.790       ,5.905       ,-0.115      ,-0.000      ,-0.000         ,-0.038      ,-0.059      ,-0.000      ,-0.060      ,880.000     ,0.000       ,-0.115      ,5.79000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.060        ,-0.050        
10:56:30.912543     ,0.883       ,0.880       ,19.799      ,6.060       ,6.060       ,5.905       ,0.155       ,0.015       ,0.015          ,0.052       ,-0.057      ,0.000       ,-0.050      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.050        ,-0.051        
10:56:30.922522     ,0.883       ,0.880       ,19.799      ,5.790       ,5.790       ,5.905       ,-0.115      ,-0.001      ,-0.001         ,-0.038      ,-0.059      ,-0.000      ,-0.059      ,880.000     ,0.000       ,-0.115      ,5.79000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.059        ,-0.051        
10:56:30.932544     ,0.883       ,0.880       ,19.799      ,6.060       ,6.060       ,5.905       ,0.155       ,0.015       ,0.015          ,0.052       ,-0.056      ,0.000       ,-0.049      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.049        ,-0.048        
10:56:30.942537     ,0.883       ,0.880       ,19.799      ,5.800       ,5.800       ,5.905       ,-0.105      ,0.000       ,0.000          ,-0.035      ,-0.058      ,-0.000      ,-0.058      ,880.000     ,0.000       ,-0.105      ,5.80000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.058        ,-0.050        
10:56:30.952531     ,0.883       ,0.880       ,19.799      ,6.060       ,6.060       ,5.905       ,0.155       ,0.016       ,0.016          ,0.052       ,-0.055      ,0.000       ,-0.048      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.048        ,-0.061        
10:56:30.962542     ,0.883       ,0.880       ,19.799      ,5.800       ,5.800       ,5.905       ,-0.105      ,0.000       ,0.000          ,-0.035      ,-0.057      ,-0.000      ,-0.057      ,880.000     ,0.000       ,-0.105      ,5.80000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.057        ,-0.057        
10:56:30.972523     ,0.883       ,0.880       ,19.799      ,6.060       ,6.060       ,5.905       ,0.155       ,0.016       ,0.016          ,0.052       ,-0.054      ,0.000       ,-0.047      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.047        ,-0.057        
10:56:30.982549     ,0.883       ,0.880       ,19.799      ,5.810       ,5.810       ,5.905       ,-0.095      ,0.002       ,0.002          ,-0.032      ,-0.056      ,-0.000      ,-0.054      ,880.000     ,0.000       ,-0.095      ,5.81000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.054        ,-0.058        
10:56:31.011193     ,0.881       ,0.880       ,19.782      ,5.790       ,5.790       ,5.905       ,0.155       ,0.017       ,0.017          ,0.052       ,-0.053      ,0.000       ,-0.044      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.044        ,-0.044        
10:56:31.011650     ,0.881       ,0.880       ,19.782      ,6.060       ,6.060       ,5.905       ,0.155       ,0.027       ,0.027          ,0.052       ,-0.051      ,-0.000      ,-0.034      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.034        ,-0.044        
10:56:31.031575     ,0.881       ,0.880       ,19.782      ,6.060       ,6.060       ,5.905       ,0.155       ,0.035       ,0.035          ,0.052       ,-0.048      ,0.000       ,-0.024      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.024        ,-0.036        
10:56:31.043245     ,0.881       ,0.880       ,19.782      ,5.800       ,5.800       ,5.905       ,-0.105      ,0.014       ,0.014          ,-0.035      ,-0.050      ,-0.000      ,-0.034      ,880.000     ,0.000       ,-0.105      ,5.80000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.034        ,-0.024        
10:56:31.051785     ,0.881       ,0.880       ,19.782      ,6.070       ,6.070       ,5.905       ,0.165       ,0.026       ,0.026          ,0.055       ,-0.047      ,0.000       ,-0.024      ,880.000     ,0.000       ,0.165       ,6.07000       ,2147483641    ,-0.015          ,359.385       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.024        ,-0.024        
10:56:31.061489     ,0.881       ,0.880       ,19.782      ,5.810       ,5.810       ,5.905       ,-0.095      ,0.009       ,0.009          ,-0.032      ,-0.049      ,-0.000      ,-0.034      ,880.000     ,0.000       ,-0.095      ,5.81000       ,2147483642    ,-0.015          ,359.473       ,0.000               ,-0.000              ,0.000           ,25031.41406       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,-0.034        ,-0.033        
10:56:31.072002     ,0.881       ,0.880       ,19.782      ,6.040       ,6.040       ,5.905       ,0.135       ,0.020       ,0.020          ,0.045       ,-0.047      ,0.000       ,-0.027      ,880.000     ,0.000       ,0.135       ,6.04000       ,2147483643    ,-0.015          ,359.561       ,0.000               ,-0.000              ,0.001           ,25031.41406       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,-0.027        ,-0.036        
10:56:31.082370     ,0.881       ,0.880       ,19.782      ,5.790       ,5.790       ,5.905       ,-0.115      ,0.002       ,0.002          ,-0.038      ,-0.048      ,-0.000      ,-0.037      ,880.000     ,0.000       ,-0.115      ,5.79000       ,2147483643    ,-0.015          ,359.561       ,0.000               ,-0.000              ,0.002           ,25031.41602       ,0.00000               ,-0.001        ,0.000         ,0.000         ,-0.037        ,-0.028        
10:56:31.101823     ,0.881       ,0.880       ,19.782      ,5.800       ,5.800       ,5.905       ,0.155       ,0.017       ,0.017          ,0.052       ,-0.046      ,0.000       ,-0.029      ,880.000     ,0.000       ,0.155       ,6.06000       ,2147483645    ,-0.014          ,359.736       ,0.200               ,-0.001              ,0.002           ,25031.41602       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,-0.029        ,-0.037        
10:56:31.101960     ,0.881       ,0.880       ,19.782      ,5.800       ,5.800       ,5.905       ,-0.105      ,0.002       ,0.002          ,-0.035      ,-0.048      ,-0.000      ,-0.039      ,880.000     ,0.000       ,-0.105      ,5.80000       ,2147483645    ,-0.014          ,359.736       ,0.600               ,-0.002              ,0.002           ,25031.41602       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,-0.039        ,-0.037        
10:56:31.125086     ,0.879       ,0.880       ,19.766      ,5.790       ,5.790       ,5.905       ,-0.115      ,-0.001      ,-0.001         ,-0.038      ,-0.047      ,-0.000      ,-0.041      ,880.000     ,0.000       ,-0.115      ,5.79000       ,0             ,-0.014          ,0.000         ,1.000               ,-0.003              ,0.006           ,25031.41602       ,-0.01534              ,-0.002        ,0.000         ,0.000         ,-0.041        ,-0.037        
10:56:31.141182     ,0.879       ,0.880       ,19.766      ,5.790       ,5.790       ,5.905       ,0.155       ,0.015       ,0.015          ,0.052       ,-0.045      ,0.000       ,-0.031      ,880.000     ,0.000       ,0.155       ,6.06000       ,3             ,-0.014          ,0.264         ,1.000               ,-0.003              ,0.008           ,25031.41797       ,-0.01534              ,-0.003        ,0.000         ,0.000         ,-0.031        ,-0.037        
10:56:31.141323     ,0.879       ,0.880       ,19.766      ,5.790       ,5.790       ,5.905       ,-0.115      ,-0.001      ,-0.001         ,-0.038      ,-0.047      ,-0.000      ,-0.041      ,880.000     ,0.000       ,-0.115      ,5.79000       ,3             ,-0.014          ,0.264         ,1.000               ,-0.003              ,0.011           ,25031.41797       ,-0.00767              ,-0.004        ,0.000         ,0.000         ,-0.041        ,-0.037        
10:56:31.151799     ,0.879       ,0.880       ,19.766      ,6.080       ,6.080       ,5.905       ,0.175       ,0.017       ,0.017          ,0.058       ,-0.044      ,0.000       ,-0.031      ,880.000     ,0.000       ,0.175       ,6.08000       ,4             ,-0.014          ,0.352         ,1.000               ,-0.003              ,0.011           ,25031.41797       ,-0.00767              ,-0.004        ,0.000         ,0.000         ,-0.031        ,-0.039        
10:56:31.161337     ,0.879       ,0.880       ,19.766      ,5.810       ,5.810       ,5.905       ,-0.095      ,0.002       ,0.002          ,-0.032      ,-0.045      ,-0.000      ,-0.041      ,880.000     ,0.000       ,-0.095      ,5.81000       ,6             ,-0.014          ,0.527         ,1.000               ,-0.003              ,0.015           ,25031.41992       ,-0.01534              ,-0.005        ,0.000         ,0.000         ,-0.041        ,-0.030        
10:56:31.171285     ,0.879       ,0.880       ,19.766      ,5.860       ,5.860       ,5.905       ,-0.045      ,-0.003      ,-0.003         ,-0.015      ,-0.046      ,0.000       ,-0.049      ,880.000     ,0.000       ,-0.045      ,5.86000       ,8             ,-0.014          ,0.703         ,1.400               ,-0.005              ,0.017           ,25031.41992       ,-0.01536              ,-0.006        ,0.000         ,0.000         ,-0.049        ,-0.042        
10:56:31.181335     ,0.879       ,0.880       ,19.766      ,5.780       ,5.780       ,5.905       ,-0.125      ,-0.014      ,-0.014         ,-0.042      ,-0.048      ,-0.000      ,-0.059      ,880.000     ,0.000       ,-0.125      ,5.78000       ,11            ,-0.013          ,0.967         ,1.800               ,-0.006              ,0.020           ,25031.41992       ,-0.02299              ,-0.007        ,0.000         ,0.000         ,-0.059        ,-0.048        
10:56:31.191359     ,0.879       ,0.880       ,19.766      ,5.860       ,5.860       ,5.905       ,-0.045      ,-0.015      ,-0.015         ,-0.015      ,-0.049      ,0.000       ,-0.063      ,880.000     ,0.000       ,-0.045      ,5.86000       ,11            ,-0.013          ,0.967         ,2.000               ,-0.007              ,0.023           ,25031.41992       ,-0.02299              ,-0.008        ,0.000         ,0.000         ,-0.063        ,-0.058        
10:56:31.201480     ,0.879       ,0.880       ,19.766      ,5.810       ,5.810       ,5.905       ,-0.095      ,-0.020      ,-0.020         ,-0.032      ,-0.050      ,-0.000      ,-0.070      ,880.000     ,0.000       ,-0.095      ,5.81000       ,15            ,-0.013          ,1.318         ,2.000               ,-0.007              ,0.023           ,25031.41992       ,-0.02299              ,-0.008        ,0.000         ,0.000         ,-0.070        ,-0.062        
10:56:31.211863     ,0.879       ,0.880       ,19.766      ,6.030       ,6.030       ,5.905       ,0.125       ,-0.001      ,-0.001         ,0.042       ,-0.048      ,0.000       ,-0.060      ,880.000     ,0.000       ,0.125       ,6.03000       ,17            ,-0.013          ,1.494         ,2.000               ,-0.007              ,0.029           ,25031.42188       ,-0.01531              ,-0.010        ,0.000         ,0.000         ,-0.060        ,-0.071        
10:56:31.224809     ,0.881       ,0.880       ,19.782      ,5.770       ,5.770       ,5.905       ,-0.135      ,-0.014      ,-0.014         ,-0.045      ,-0.051      ,-0.000      ,-0.065      ,880.000     ,0.000       ,-0.135      ,5.77000       ,20            ,-0.013          ,1.758         ,2.400               ,-0.008              ,0.032           ,25031.42188       ,-0.02308              ,-0.011        ,0.000         ,0.000         ,-0.065        ,-0.067        
10:56:31.232485     ,0.881       ,0.880       ,19.782      ,5.890       ,5.890       ,5.905       ,-0.015      ,-0.011      ,-0.011         ,-0.005      ,-0.051      ,0.000       ,-0.062      ,880.000     ,0.000       ,-0.015      ,5.89000       ,22            ,-0.013          ,1.934         ,2.800               ,-0.010              ,0.035           ,25031.42383       ,-0.01536              ,-0.012        ,0.000         ,0.000         ,-0.062        ,-0.067        
10:56:31.241314     ,0.881       ,0.880       ,19.782      ,5.800       ,5.800       ,5.905       ,-0.105      ,-0.018      ,-0.018         ,-0.035      ,-0.053      ,-0.000      ,-0.071      ,880.000     ,0.000       ,-0.105      ,5.80000       ,24            ,-0.012          ,2.109         ,3.000               ,-0.010              ,0.037           ,25031.42383       ,-0.01534              ,-0.012        ,0.000         ,0.000         ,-0.071        ,-0.066        
10:56:31.251330     ,0.881       ,0.880       ,19.782      ,5.850       ,5.850       ,5.905       ,-0.055      ,-0.018      ,-0.018         ,-0.018      ,-0.053      ,0.000       ,-0.072      ,880.000     ,0.000       ,-0.055      ,5.85000       ,27            ,-0.012          ,2.373         ,3.000               ,-0.010              ,0.037           ,25031.42578       ,-0.01534              ,-0.012        ,0.000         ,0.000         ,-0.072        ,-0.069        
10:56:31.261339     ,0.881       ,0.880       ,19.782      ,5.780       ,5.780       ,5.905       ,-0.125      ,-0.025      ,-0.025         ,-0.042      ,-0.056      ,-0.000      ,-0.081      ,880.000     ,0.000       ,-0.125      ,5.78000       ,29            ,-0.012          ,2.549         ,3.000               ,-0.010              ,0.042           ,25031.42578       ,-0.01538              ,-0.014        ,0.000         ,0.000         ,-0.081        ,-0.070        
10:56:31.271310     ,0.881       ,0.880       ,19.782      ,5.890       ,5.890       ,5.905       ,-0.015      ,-0.019      ,-0.019         ,-0.005      ,-0.056      ,0.000       ,-0.075      ,880.000     ,0.000       ,-0.015      ,5.89000       ,31            ,-0.012          ,2.725         ,3.000               ,-0.010              ,0.044           ,25031.42773       ,-0.01532              ,-0.015        ,0.000         ,0.000         ,-0.075        ,-0.080        
10:56:31.281318     ,0.881       ,0.880       ,19.782      ,5.780       ,5.780       ,5.905       ,-0.125      ,-0.026      ,-0.026         ,-0.042      ,-0.058      ,-0.000      ,-0.084      ,880.000     ,0.000       ,-0.125      ,5.78000       ,34            ,-0.012          ,2.988         ,3.400               ,-0.012              ,0.046           ,25031.42773       ,-0.02294              ,-0.015        ,0.000         ,0.000         ,-0.084        ,-0.075        
10:56:31.293298     ,0.881       ,0.880       ,19.782      ,5.870       ,5.870       ,5.905       ,-0.035      ,-0.022      ,-0.022         ,-0.012      ,-0.058      ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.035      ,5.87000       ,36            ,-0.011          ,3.164         ,3.800               ,-0.013              ,0.047           ,25031.42969       ,-0.01539              ,-0.016        ,0.000         ,0.000         ,-0.080        ,-0.081        
10:56:31.301493     ,0.881       ,0.880       ,19.782      ,5.790       ,5.790       ,5.905       ,-0.115      ,-0.027      ,-0.027         ,-0.038      ,-0.060      ,-0.000      ,-0.087      ,880.000     ,0.000       ,-0.115      ,5.79000       ,38            ,-0.011          ,3.340         ,4.000               ,-0.014              ,0.047           ,25031.42969       ,-0.01539              ,-0.016        ,0.000         ,0.000         ,-0.087        ,-0.081        
10:56:31.320873     ,0.881       ,0.880       ,19.782      ,5.890       ,5.890       ,5.905       ,-0.015      ,-0.020      ,-0.020         ,-0.005      ,-0.061      ,0.000       ,-0.081      ,880.000     ,0.000       ,-0.015      ,5.89000       ,40            ,-0.011          ,3.516         ,4.000               ,-0.014              ,0.048           ,25031.42969       ,-0.01531              ,-0.016        ,0.000         ,0.000         ,-0.081        ,-0.086        
10:56:31.324975     ,0.881       ,0.880       ,19.782      ,5.770       ,5.770       ,5.905       ,-0.135      ,-0.027      ,-0.027         ,-0.045      ,-0.063      ,-0.000      ,-0.090      ,880.000     ,0.000       ,-0.135      ,5.77000       ,42            ,-0.011          ,3.691         ,4.000               ,-0.014              ,0.049           ,25031.42969       ,-0.01536              ,-0.016        ,0.000         ,0.000         ,-0.090        ,-0.089        
10:56:31.332284     ,0.881       ,0.880       ,19.782      ,5.870       ,5.870       ,5.905       ,-0.035      ,-0.023      ,-0.023         ,-0.012      ,-0.063      ,0.000       ,-0.086      ,880.000     ,0.000       ,-0.035      ,5.87000       ,44            ,-0.011          ,3.867         ,4.000               ,-0.014              ,0.049           ,25031.42969       ,-0.01534              ,-0.016        ,0.000         ,0.000         ,-0.086        ,-0.089        
10:56:31.341320     ,0.881       ,0.880       ,19.782      ,5.770       ,5.770       ,5.905       ,-0.135      ,-0.029      ,-0.029         ,-0.045      ,-0.066      ,-0.000      ,-0.095      ,880.000     ,0.000       ,-0.135      ,5.77000       ,46            ,-0.011          ,4.043         ,4.000               ,-0.014              ,0.049           ,25031.43164       ,-0.01530              ,-0.016        ,0.000         ,0.000         ,-0.095        ,-0.098        
10:56:31.351426     ,0.881       ,0.880       ,19.782      ,5.870       ,5.870       ,5.905       ,-0.035      ,-0.024      ,-0.024         ,-0.012      ,-0.066      ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.035      ,5.87000       ,47            ,-0.011          ,4.131         ,4.000               ,-0.014              ,0.049           ,25031.43164       ,-0.01530              ,-0.016        ,0.000         ,0.000         ,-0.090        ,-0.094        
10:56:31.362194     ,0.881       ,0.880       ,19.782      ,5.770       ,5.770       ,5.905       ,-0.135      ,-0.030      ,-0.030         ,-0.045      ,-0.068      ,-0.000      ,-0.099      ,880.000     ,0.000       ,-0.135      ,5.77000       ,48            ,-0.011          ,4.219         ,4.000               ,-0.014              ,0.049           ,25031.43164       ,-0.00769              ,-0.016        ,0.000         ,0.000         ,-0.099        ,-0.090        
10:56:31.371317     ,0.881       ,0.880       ,19.782      ,5.890       ,5.890       ,5.905       ,-0.015      ,-0.023      ,-0.023         ,-0.005      ,-0.069      ,0.000       ,-0.091      ,880.000     ,0.000       ,-0.015      ,5.89000       ,49            ,-0.010          ,4.307         ,4.000               ,-0.014              ,0.047           ,25031.43359       ,-0.00766              ,-0.016        ,0.000         ,0.000         ,-0.091        ,-0.090        
