Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:33:47.419738     ,0.876       ,0.880       ,20.601      ,15.790      ,15.790      ,15.664      ,0.126       ,0.078       ,0.000          ,0.000       ,3.626       ,0.000       ,0.080       ,880.000     ,0.000       ,0.126       ,15.79000      ,2147477301    ,-0.003          ,162.158       ,1.000               ,-0.003              ,0.007           ,25680.69141       ,-0.00766              ,-0.002        ,5.670         ,5.670         ,0.080         ,0.058         
17:33:47.438988     ,0.876       ,0.880       ,20.601      ,15.830      ,15.830      ,15.664      ,0.166       ,0.114       ,0.000          ,0.000       ,3.706       ,0.000       ,0.090       ,880.000     ,0.000       ,0.166       ,15.83000      ,2147477302    ,-0.003          ,162.246       ,1.000               ,-0.003              ,0.009           ,25680.69336       ,-0.00768              ,-0.003        ,5.680         ,5.680         ,0.090         ,0.077         
17:33:47.449096     ,0.876       ,0.880       ,20.601      ,15.660      ,15.660      ,15.664      ,-0.004      ,0.017       ,0.000          ,0.000       ,-1.536      ,0.000       ,0.080       ,880.000     ,0.000       ,-0.004      ,15.66000      ,2147477303    ,-0.003          ,162.334       ,1.000               ,-0.003              ,0.010           ,25680.69336       ,-0.00767              ,-0.003        ,5.680         ,5.680         ,0.080         ,0.080         
17:33:47.449733     ,0.876       ,0.880       ,20.601      ,15.590      ,15.590      ,15.664      ,-0.074      ,-0.034      ,0.000          ,0.000       ,-3.051      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.074      ,15.59000      ,2147477304    ,-0.003          ,162.422       ,1.000               ,-0.003              ,0.011           ,25680.69336       ,-0.00766              ,-0.004        ,5.680         ,5.680         ,0.070         ,0.080         
17:33:47.459732     ,0.876       ,0.880       ,20.601      ,15.530      ,15.530      ,15.664      ,-0.134      ,-0.081      ,0.000          ,0.000       ,-3.830      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.134      ,15.53000      ,2147477305    ,-0.003          ,162.510       ,1.000               ,-0.003              ,0.013           ,25680.69336       ,-0.00768              ,-0.004        ,5.680         ,5.680         ,0.060         ,0.071         
17:33:47.469732     ,0.876       ,0.880       ,20.601      ,15.450      ,15.450      ,15.664      ,-0.214      ,-0.145      ,0.000          ,0.000       ,-4.939      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.214      ,15.45000      ,2147477305    ,-0.003          ,162.510       ,1.000               ,-0.003              ,0.014           ,25680.69336       ,0.00000               ,-0.005        ,5.680         ,5.680         ,0.050         ,0.060         
17:33:47.500541     ,0.883       ,0.880       ,20.617      ,15.200      ,15.200      ,15.664      ,-0.544      ,-0.406      ,0.000          ,0.000       ,-9.466      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.544      ,15.12000      ,2147477305    ,-0.003          ,162.510       ,1.000               ,-0.003              ,0.015           ,25680.69336       ,0.00000               ,-0.005        ,5.690         ,5.690         ,0.030         ,0.028         
17:33:47.509096     ,0.883       ,0.880       ,20.617      ,15.160      ,15.160      ,15.664      ,-0.534      ,-0.433      ,0.000          ,0.000       ,-6.860      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.534      ,15.13000      ,2147477299    ,-0.003          ,161.982       ,0.600               ,-0.002              ,0.013           ,25680.69141       ,0.01533               ,-0.004        ,5.690         ,5.690         ,0.020         ,0.028         
17:33:47.509343     ,0.883       ,0.880       ,20.617      ,15.160      ,15.160      ,15.664      ,-0.504      ,-0.439      ,0.000          ,0.000       ,-4.459      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.504      ,15.16000      ,2147477299    ,-0.003          ,161.982       ,0.400               ,-0.001              ,0.013           ,25680.69141       ,0.01533               ,-0.004        ,5.690         ,5.690         ,0.010         ,0.028         
17:33:47.519642     ,0.883       ,0.880       ,20.617      ,15.090      ,15.090      ,15.664      ,-0.574      ,-0.500      ,0.000          ,0.000       ,-5.228      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.574      ,15.09000      ,2147477296    ,-0.003          ,161.719       ,0.000               ,-0.000              ,0.011           ,25680.68945       ,0.02300               ,-0.004        ,5.690         ,5.690         ,0.000         ,0.019         
