Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:50:13.422200     ,0.878       ,0.880       ,20.814      ,14.450      ,14.450      ,14.395      ,-0.005      ,-0.016      ,0.000          ,0.000       ,0.598       ,0.000       ,0.052       ,880.000     ,0.000       ,-0.005      ,14.39000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.052         ,0.051         
10:50:13.432202     ,0.878       ,0.880       ,20.814      ,14.480      ,14.480      ,14.395      ,0.055       ,0.025       ,0.000          ,0.000       ,1.888       ,0.000       ,0.062       ,880.000     ,0.000       ,0.055       ,14.45000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.062         ,0.048         
10:50:13.442201     ,0.878       ,0.880       ,20.814      ,14.500      ,14.500      ,14.395      ,0.085       ,0.054       ,0.000          ,0.000       ,2.384       ,0.000       ,0.072       ,880.000     ,0.000       ,0.085       ,14.48000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.072         ,0.060         
10:50:13.452230     ,0.878       ,0.880       ,20.814      ,14.480      ,14.480      ,14.395      ,0.105       ,0.074       ,0.000          ,0.000       ,2.334       ,0.000       ,0.082       ,880.000     ,0.000       ,0.105       ,14.50000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.082         ,0.081         
10:50:13.472201     ,0.878       ,0.880       ,20.814      ,14.330      ,14.330      ,14.395      ,-0.065      ,-0.023      ,0.000          ,0.000       ,-2.797      ,0.000       ,0.082       ,880.000     ,0.000       ,-0.065      ,14.33000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.082         ,0.080         
10:50:13.482216     ,0.878       ,0.880       ,20.814      ,14.300      ,14.300      ,14.395      ,-0.065      ,-0.023      ,0.000          ,0.000       ,-2.797      ,0.000       ,0.082       ,880.000     ,0.000       ,-0.065      ,14.33000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.082         ,0.080         
10:50:13.492198     ,0.878       ,0.880       ,20.814      ,14.310      ,14.310      ,14.395      ,-0.085      ,-0.047      ,0.000          ,0.000       ,-2.737      ,0.000       ,0.072       ,880.000     ,0.000       ,-0.085      ,14.31000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.072         ,0.071         
10:50:13.515822     ,0.879       ,0.880       ,20.797      ,14.400      ,14.400      ,14.395      ,0.005       ,-0.001      ,0.000          ,0.000       ,0.237       ,0.000       ,0.072       ,880.000     ,0.000       ,0.005       ,14.40000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.072         ,0.060         
10:50:13.522201     ,0.879       ,0.880       ,20.797      ,14.450      ,14.450      ,14.395      ,0.055       ,0.035       ,0.000          ,0.000       ,1.643       ,0.000       ,0.082       ,880.000     ,0.000       ,0.055       ,14.45000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.082         ,0.081         
10:50:13.532273     ,0.879       ,0.880       ,20.797      ,14.480      ,14.480      ,14.395      ,0.085       ,0.059       ,0.000          ,0.000       ,2.039       ,0.000       ,0.092       ,880.000     ,0.000       ,0.085       ,14.48000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.092         ,0.091         
10:50:13.542194     ,0.879       ,0.880       ,20.797      ,14.440      ,14.440      ,14.395      ,0.045       ,0.039       ,0.000          ,0.000       ,0.544       ,0.000       ,0.102       ,880.000     ,0.000       ,0.045       ,14.44000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.102         ,0.091         
10:50:13.552206     ,0.879       ,0.880       ,20.797      ,14.390      ,14.390      ,14.395      ,-0.005      ,0.009       ,0.000          ,0.000       ,-0.779      ,0.000       ,0.092       ,880.000     ,0.000       ,-0.005      ,14.39000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.092         ,0.090         
10:50:13.562212     ,0.879       ,0.880       ,20.797      ,14.360      ,14.360      ,14.395      ,-0.035      ,-0.015      ,0.000          ,0.000       ,-1.545      ,0.000       ,0.082       ,880.000     ,0.000       ,-0.035      ,14.36000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.082         ,0.081         
10:50:13.572201     ,0.879       ,0.880       ,20.797      ,14.360      ,14.360      ,14.395      ,-0.035      ,-0.020      ,0.000          ,0.000       ,-1.199      ,0.000       ,0.072       ,880.000     ,0.000       ,-0.035      ,14.36000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.072         ,0.067         
10:50:13.582217     ,0.879       ,0.880       ,20.797      ,14.400      ,14.400      ,14.395      ,0.005       ,0.002       ,0.000          ,0.000       ,0.063       ,0.000       ,0.082       ,880.000     ,0.000       ,0.005       ,14.40000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.082         ,0.081         
10:50:13.592260     ,0.879       ,0.880       ,20.797      ,14.440      ,14.440      ,14.395      ,0.045       ,0.031       ,0.000          ,0.000       ,1.252       ,0.000       ,0.092       ,880.000     ,0.000       ,0.045       ,14.44000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.092         ,0.090         
10:50:13.612210     ,0.879       ,0.880       ,20.797      ,14.480      ,14.480      ,14.395      ,0.085       ,0.065       ,0.000          ,0.000       ,1.535       ,0.000       ,0.112       ,880.000     ,0.000       ,0.085       ,14.48000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.112         ,0.114         
10:50:13.625763     ,0.883       ,0.880       ,20.830      ,14.500      ,14.500      ,14.395      ,0.105       ,0.083       ,0.000          ,0.000       ,1.726       ,0.000       ,0.122       ,880.000     ,0.000       ,0.105       ,14.50000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.122         ,0.119         
10:50:13.632250     ,0.883       ,0.880       ,20.830      ,14.480      ,14.480      ,14.395      ,0.085       ,0.076       ,0.000          ,0.000       ,0.828       ,0.000       ,0.132       ,880.000     ,0.000       ,0.085       ,14.48000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.132         ,0.130         
10:50:13.642196     ,0.883       ,0.880       ,20.830      ,14.500      ,14.500      ,14.395      ,0.105       ,0.091       ,0.000          ,0.000       ,1.210       ,0.000       ,0.142       ,880.000     ,0.000       ,0.105       ,14.50000      ,29            ,0.001           ,2.549         ,0.000               ,-0.000              ,-0.000          ,24979.46680       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.142         ,0.141         
10:50:13.652209     ,0.883       ,0.880       ,20.830      ,14.560      ,14.560      ,14.395      ,0.165       ,0.133       ,0.000          ,0.000       ,2.487       ,0.000       ,0.152       ,880.000     ,0.000       ,0.165       ,14.56000      ,30            ,0.001           ,2.637         ,0.000               ,-0.000              ,0.000           ,24979.46680       ,-0.00769              ,-0.000        ,5.260         ,5.260         ,0.152         ,0.151         
10:50:13.662214     ,0.883       ,0.880       ,20.830      ,14.630      ,14.630      ,14.395      ,0.235       ,0.185       ,0.000          ,0.000       ,3.672       ,0.000       ,0.162       ,880.000     ,0.000       ,0.235       ,14.63000      ,31            ,0.001           ,2.725         ,0.000               ,-0.000              ,0.001           ,24979.46680       ,-0.00767              ,-0.000        ,5.260         ,5.260         ,0.162         ,0.161         
10:50:13.672206     ,0.883       ,0.880       ,20.830      ,14.610      ,14.610      ,14.395      ,0.215       ,0.184       ,0.000          ,0.000       ,2.252       ,0.000       ,0.172       ,880.000     ,0.000       ,0.215       ,14.61000      ,32            ,0.001           ,2.812         ,0.000               ,-0.000              ,0.002           ,24979.46875       ,-0.00768              ,-0.001        ,5.260         ,5.260         ,0.172         ,0.171         
10:50:13.682292     ,0.883       ,0.880       ,20.830      ,14.530      ,14.530      ,14.395      ,0.135       ,0.141       ,0.000          ,0.000       ,-0.278      ,0.000       ,0.182       ,880.000     ,0.000       ,0.135       ,14.53000      ,33            ,0.001           ,2.900         ,0.400               ,-0.001              ,0.003           ,24979.46875       ,-0.00764              ,-0.001        ,5.260         ,5.260         ,0.182         ,0.182         
10:50:13.692192     ,0.883       ,0.880       ,20.830      ,14.500      ,14.500      ,14.395      ,0.105       ,0.121       ,0.000          ,0.000       ,-0.853      ,0.000       ,0.192       ,880.000     ,0.000       ,0.105       ,14.50000      ,34            ,0.001           ,2.988         ,0.800               ,-0.003              ,0.004           ,24979.46875       ,-0.00769              ,-0.001        ,5.260         ,5.260         ,0.192         ,0.182         
10:50:13.702221     ,0.883       ,0.880       ,20.830      ,14.450      ,14.450      ,14.395      ,0.055       ,0.086       ,0.000          ,0.000       ,-1.841      ,0.000       ,0.202       ,880.000     ,0.000       ,0.055       ,14.45000      ,35            ,0.001           ,3.076         ,1.000               ,-0.003              ,0.006           ,24979.46875       ,-0.00768              ,-0.002        ,5.260         ,5.260         ,0.202         ,0.199         
10:50:13.712232     ,0.883       ,0.880       ,20.830      ,14.430      ,14.430      ,14.395      ,0.035       ,0.066       ,0.000          ,0.000       ,-1.797      ,0.000       ,0.212       ,880.000     ,0.000       ,0.035       ,14.43000      ,36            ,0.001           ,3.164         ,1.000               ,-0.003              ,0.007           ,24979.47070       ,-0.00767              ,-0.002        ,5.260         ,5.260         ,0.212         ,0.213         
10:50:13.725779     ,0.879       ,0.880       ,20.830      ,14.390      ,14.390      ,14.395      ,-0.005      ,0.033       ,0.000          ,0.000       ,-2.302      ,0.000       ,0.202       ,880.000     ,0.000       ,-0.005      ,14.39000      ,38            ,0.001           ,3.340         ,1.000               ,-0.003              ,0.009           ,24979.47070       ,-0.01534              ,-0.003        ,5.260         ,5.260         ,0.202         ,0.210         
10:50:13.732232     ,0.879       ,0.880       ,20.830      ,14.420      ,14.420      ,14.395      ,0.025       ,0.041       ,0.000          ,0.000       ,-1.174      ,0.000       ,0.212       ,880.000     ,0.000       ,0.025       ,14.42000      ,39            ,0.001           ,3.428         ,1.000               ,-0.003              ,0.011           ,24979.47070       ,-0.00767              ,-0.004        ,5.260         ,5.260         ,0.212         ,0.211         
10:50:13.742211     ,0.879       ,0.880       ,20.830      ,14.460      ,14.460      ,14.395      ,0.065       ,0.065       ,0.000          ,0.000       ,0.365       ,0.000       ,0.222       ,880.000     ,0.000       ,0.065       ,14.46000      ,41            ,0.002           ,3.604         ,1.400               ,-0.005              ,0.014           ,24979.47266       ,-0.01531              ,-0.005        ,5.260         ,5.260         ,0.222         ,0.211         
10:50:13.752248     ,0.879       ,0.880       ,20.830      ,14.460      ,14.460      ,14.395      ,0.065       ,0.064       ,0.000          ,0.000       ,0.295       ,0.000       ,0.232       ,880.000     ,0.000       ,0.065       ,14.46000      ,43            ,0.002           ,3.779         ,1.800               ,-0.006              ,0.016           ,24979.47266       ,-0.01538              ,-0.005        ,5.260         ,5.260         ,0.232         ,0.231         
10:50:13.762274     ,0.879       ,0.880       ,20.830      ,14.500      ,14.500      ,14.395      ,0.105       ,0.090       ,0.000          ,0.000       ,1.306       ,0.000       ,0.242       ,880.000     ,0.000       ,0.105       ,14.50000      ,45            ,0.002           ,3.955         ,2.000               ,-0.007              ,0.019           ,24979.47266       ,-0.01533              ,-0.006        ,5.270         ,5.270         ,0.242         ,0.241         
10:50:13.772204     ,0.879       ,0.880       ,20.830      ,14.440      ,14.440      ,14.395      ,0.045       ,0.055       ,0.000          ,0.000       ,-0.528      ,0.000       ,0.252       ,880.000     ,0.000       ,0.045       ,14.44000      ,48            ,0.002           ,4.219         ,2.000               ,-0.007              ,0.021           ,24979.47266       ,-0.02302              ,-0.007        ,5.270         ,5.270         ,0.252         ,0.253         
10:50:13.782006     ,0.879       ,0.880       ,20.830      ,14.450      ,14.450      ,14.395      ,0.055       ,0.060       ,0.000          ,0.000       ,-0.033      ,0.000       ,0.262       ,880.000     ,0.000       ,0.055       ,14.45000      ,50            ,0.002           ,4.395         ,2.400               ,-0.008              ,0.024           ,24979.47461       ,-0.01533              ,-0.008        ,5.270         ,5.270         ,0.262         ,0.250         
10:50:13.792259     ,0.879       ,0.880       ,20.830      ,14.450      ,14.450      ,14.395      ,0.055       ,0.059       ,0.000          ,0.000       ,0.024       ,0.000       ,0.272       ,880.000     ,0.000       ,0.055       ,14.45000      ,54            ,0.003           ,4.746         ,2.800               ,-0.010              ,0.027           ,24979.47656       ,-0.03067              ,-0.009        ,5.270         ,5.270         ,0.272         ,0.272         
10:50:13.802232     ,0.879       ,0.880       ,20.830      ,14.540      ,14.540      ,14.395      ,0.145       ,0.115       ,0.000          ,0.000       ,2.381       ,0.000       ,0.282       ,880.000     ,0.000       ,0.145       ,14.54000      ,57            ,0.003           ,5.010         ,3.400               ,-0.012              ,0.031           ,24979.47852       ,-0.02304              ,-0.010        ,5.270         ,5.270         ,0.282         ,0.281         
10:50:13.812270     ,0.879       ,0.880       ,20.830      ,14.480      ,14.480      ,14.395      ,0.085       ,0.083       ,0.000          ,0.000       ,0.240       ,0.000       ,0.292       ,880.000     ,0.000       ,0.085       ,14.48000      ,61            ,0.003           ,5.361         ,3.800               ,-0.013              ,0.035           ,24979.48047       ,-0.03067              ,-0.012        ,5.270         ,5.270         ,0.292         ,0.290         
10:50:13.825768     ,0.883       ,0.880       ,20.847      ,14.440      ,14.440      ,14.395      ,0.045       ,0.059       ,0.000          ,0.000       ,-0.734      ,0.000       ,0.302       ,880.000     ,0.000       ,0.045       ,14.44000      ,66            ,0.004           ,5.801         ,4.400               ,-0.015              ,0.039           ,24979.48242       ,-0.03835              ,-0.013        ,5.280         ,5.280         ,0.302         ,0.301         
10:50:13.842251     ,0.883       ,0.880       ,20.847      ,14.430      ,14.430      ,14.395      ,0.035       ,0.047       ,0.000          ,0.000       ,-0.546      ,0.000       ,0.322       ,880.000     ,0.000       ,0.035       ,14.43000      ,78            ,0.004           ,6.855         ,5.400               ,-0.019              ,0.051           ,24979.48438       ,-0.05370              ,-0.017        ,5.280         ,5.280         ,0.322         ,0.320         
10:50:13.852215     ,0.883       ,0.880       ,20.847      ,14.440      ,14.440      ,14.395      ,0.045       ,0.051       ,0.000          ,0.000       ,-0.088      ,0.000       ,0.332       ,880.000     ,0.000       ,0.045       ,14.44000      ,84            ,0.005           ,7.383         ,6.200               ,-0.022              ,0.057           ,24979.48828       ,-0.04605              ,-0.019        ,5.280         ,5.280         ,0.332         ,0.331         
10:50:13.862219     ,0.883       ,0.880       ,20.847      ,14.370      ,14.370      ,14.395      ,-0.025      ,0.004       ,0.000          ,0.000       ,-1.808      ,0.000       ,0.322       ,880.000     ,0.000       ,-0.025      ,14.37000      ,91            ,0.005           ,7.998         ,6.800               ,-0.024              ,0.064           ,24979.49023       ,-0.05366              ,-0.021        ,5.280         ,5.280         ,0.322         ,0.330         
10:50:13.872206     ,0.883       ,0.880       ,20.847      ,14.320      ,14.320      ,14.395      ,-0.075      ,-0.037      ,0.000          ,0.000       ,-2.826      ,0.000       ,0.312       ,880.000     ,0.000       ,-0.075      ,14.32000      ,99            ,0.006           ,8.701         ,7.400               ,-0.026              ,0.072           ,24979.49414       ,-0.06138              ,-0.024        ,5.280         ,5.280         ,0.312         ,0.310         
10:50:13.882213     ,0.883       ,0.880       ,20.847      ,14.360      ,14.360      ,14.395      ,-0.035      ,-0.020      ,0.000          ,0.000       ,-1.114      ,0.000       ,0.302       ,880.000     ,0.000       ,-0.035      ,14.36000      ,108           ,0.007           ,9.492         ,8.200               ,-0.029              ,0.082           ,24979.49805       ,-0.06898              ,-0.027        ,5.280         ,5.280         ,0.302         ,0.302         
10:50:13.892219     ,0.883       ,0.880       ,20.847      ,14.450      ,14.450      ,14.395      ,0.055       ,0.034       ,0.000          ,0.000       ,1.373       ,0.000       ,0.312       ,880.000     ,0.000       ,0.055       ,14.45000      ,117           ,0.007           ,10.283        ,9.200               ,-0.032              ,0.091           ,24979.50000       ,-0.06906              ,-0.030        ,5.280         ,5.280         ,0.312         ,0.310         
10:50:13.912253     ,0.883       ,0.880       ,20.847      ,14.500      ,14.500      ,14.395      ,0.105       ,0.085       ,0.000          ,0.000       ,1.452       ,0.000       ,0.332       ,880.000     ,0.000       ,0.105       ,14.50000      ,137           ,0.009           ,12.041        ,11.000              ,-0.038              ,0.113           ,24979.50781       ,-0.07675              ,-0.038        ,5.280         ,5.280         ,0.332         ,0.321         
10:50:13.922200     ,0.883       ,0.880       ,20.847      ,14.480      ,14.480      ,14.395      ,0.085       ,0.078       ,0.000          ,0.000       ,0.690       ,0.000       ,0.342       ,880.000     ,0.000       ,0.085       ,14.48000      ,148           ,0.010           ,13.008        ,12.200              ,-0.043              ,0.124           ,24979.50977       ,-0.08437              ,-0.041        ,5.280         ,5.280         ,0.342         ,0.340         
10:50:13.932213     ,0.883       ,0.880       ,20.847      ,14.480      ,14.480      ,14.395      ,0.085       ,0.080       ,0.000          ,0.000       ,0.592       ,0.000       ,0.352       ,880.000     ,0.000       ,0.085       ,14.48000      ,160           ,0.011           ,14.062        ,13.200              ,-0.046              ,0.136           ,24979.51562       ,-0.09210              ,-0.045        ,5.280         ,5.280         ,0.352         ,0.352         
10:50:13.950928     ,0.879       ,0.880       ,20.847      ,14.550      ,14.550      ,14.395      ,0.085       ,0.088       ,0.000          ,0.000       ,-0.065      ,0.000       ,0.372       ,880.000     ,0.000       ,0.085       ,14.48000      ,172           ,0.012           ,15.117        ,15.000              ,-0.052              ,0.148           ,24979.52344       ,-0.09204              ,-0.049        ,5.280         ,5.280         ,0.372         ,0.359         
10:50:13.962209     ,0.879       ,0.880       ,20.847      ,14.440      ,14.440      ,14.395      ,0.045       ,0.062       ,0.000          ,0.000       ,-0.955      ,0.000       ,0.382       ,880.000     ,0.000       ,0.045       ,14.44000      ,198           ,0.014           ,17.402        ,16.200              ,-0.057              ,0.174           ,24979.52734       ,-0.09981              ,-0.058        ,5.280         ,5.280         ,0.382         ,0.381         
10:50:13.972191     ,0.879       ,0.880       ,20.847      ,14.440      ,14.440      ,14.395      ,0.045       ,0.059       ,0.000          ,0.000       ,-0.629      ,0.000       ,0.392       ,880.000     ,0.000       ,0.045       ,14.44000      ,212           ,0.015           ,18.633        ,17.200              ,-0.060              ,0.187           ,24979.53320       ,-0.10740              ,-0.062        ,5.280         ,5.280         ,0.392         ,0.390         
10:50:13.982196     ,0.879       ,0.880       ,20.847      ,14.450      ,14.450      ,14.395      ,0.055       ,0.062       ,0.000          ,0.000       ,-0.159      ,0.000       ,0.402       ,880.000     ,0.000       ,0.055       ,14.45000      ,227           ,0.016           ,19.951        ,18.200              ,-0.064              ,0.200           ,24979.53906       ,-0.11504              ,-0.067        ,5.280         ,5.280         ,0.402         ,0.401         
10:50:13.992197     ,0.879       ,0.880       ,20.847      ,14.380      ,14.380      ,14.395      ,-0.015      ,0.015       ,0.000          ,0.000       ,-1.861      ,0.000       ,0.392       ,880.000     ,0.000       ,-0.015      ,14.38000      ,243           ,0.017           ,21.357        ,19.200              ,-0.067              ,0.213           ,24979.54492       ,-0.12268              ,-0.071        ,5.280         ,5.280         ,0.392         ,0.390         
10:50:14.001940     ,0.879       ,0.880       ,20.847      ,14.330      ,14.330      ,14.395      ,-0.065      ,-0.026      ,0.000          ,0.000       ,-2.866      ,0.000       ,0.382       ,880.000     ,0.000       ,-0.065      ,14.33000      ,259           ,0.018           ,22.764        ,20.600              ,-0.072              ,0.227           ,24979.55078       ,-0.12270              ,-0.076        ,5.270         ,5.270         ,0.382         ,0.378         
10:50:14.012194     ,0.879       ,0.880       ,20.847      ,14.400      ,14.400      ,14.395      ,0.005       ,0.010       ,0.000          ,0.000       ,-0.376      ,0.000       ,0.392       ,880.000     ,0.000       ,0.005       ,14.40000      ,276           ,0.020           ,24.258        ,22.000              ,-0.077              ,0.241           ,24979.55469       ,-0.13040              ,-0.080        ,5.270         ,5.270         ,0.392         ,0.394         
10:50:14.022186     ,0.879       ,0.880       ,20.847      ,14.500      ,14.500      ,14.395      ,0.105       ,0.075       ,0.000          ,0.000       ,2.448       ,0.000       ,0.402       ,880.000     ,0.000       ,0.105       ,14.50000      ,294           ,0.021           ,25.840        ,23.200              ,-0.081              ,0.255           ,24979.56250       ,-0.13809              ,-0.085        ,5.270         ,5.270         ,0.402         ,0.400         
10:50:14.032193     ,0.879       ,0.880       ,20.847      ,14.450      ,14.450      ,14.395      ,0.055       ,0.049       ,0.000          ,0.000       ,0.542       ,0.000       ,0.412       ,880.000     ,0.000       ,0.055       ,14.45000      ,312           ,0.022           ,27.422        ,24.200              ,-0.084              ,0.269           ,24979.56836       ,-0.13809              ,-0.090        ,5.270         ,5.270         ,0.412         ,0.419         
10:50:14.042250     ,0.879       ,0.880       ,20.847      ,14.490      ,14.490      ,14.395      ,0.095       ,0.077       ,0.000          ,0.000       ,1.534       ,0.000       ,0.422       ,880.000     ,0.000       ,0.095       ,14.49000      ,331           ,0.024           ,29.092        ,25.200              ,-0.088              ,0.284           ,24979.57422       ,-0.14563              ,-0.095        ,5.270         ,5.270         ,0.422         ,0.409         
