Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:08:39.707571     ,0.000       ,0.000       ,0.000       ,20.950      ,20.949      ,20.929      ,0.020       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.727572     ,0.000       ,0.000       ,0.000       ,20.920      ,20.920      ,20.930      ,-0.010      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.747606     ,0.000       ,0.000       ,0.000       ,20.920      ,20.921      ,20.929      ,-0.008      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.767576     ,0.000       ,0.000       ,0.000       ,20.930      ,20.930      ,20.929      ,0.002       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.787595     ,0.000       ,0.000       ,0.000       ,20.920      ,20.919      ,20.928      ,-0.009      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.807574     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.001       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.827586     ,0.000       ,0.000       ,0.000       ,20.920      ,20.921      ,20.928      ,-0.007      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.847594     ,0.000       ,0.000       ,0.000       ,20.920      ,20.921      ,20.928      ,-0.007      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.867585     ,0.000       ,0.000       ,0.000       ,20.930      ,20.930      ,20.927      ,0.002       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.887596     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.001       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.907573     ,0.000       ,0.000       ,0.000       ,20.920      ,20.920      ,20.927      ,-0.007      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.927576     ,0.000       ,0.000       ,0.000       ,20.930      ,20.931      ,20.927      ,0.004       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.947591     ,0.000       ,0.000       ,0.000       ,20.930      ,20.930      ,20.927      ,0.003       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.967615     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.001       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:39.987592     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.002       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.007573     ,0.000       ,0.000       ,0.000       ,20.930      ,20.931      ,20.928      ,0.003       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.027600     ,0.000       ,0.000       ,0.000       ,20.930      ,20.931      ,20.928      ,0.003       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.047574     ,0.000       ,0.000       ,0.000       ,20.920      ,20.920      ,20.928      ,-0.008      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.067599     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.001       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.087591     ,0.000       ,0.000       ,0.000       ,20.950      ,20.950      ,20.928      ,0.022       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.107591     ,0.000       ,0.000       ,0.000       ,20.930      ,20.931      ,20.928      ,0.003       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.127592     ,0.000       ,0.000       ,0.000       ,20.920      ,20.921      ,20.928      ,-0.007      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.147594     ,0.000       ,0.000       ,0.000       ,20.920      ,20.919      ,20.928      ,-0.008      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.167592     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.001       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.187591     ,0.000       ,0.000       ,0.000       ,20.950      ,20.950      ,20.928      ,0.022       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.207592     ,0.000       ,0.000       ,0.000       ,20.930      ,20.931      ,20.928      ,0.003       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.227593     ,0.000       ,0.000       ,0.000       ,20.920      ,20.921      ,20.928      ,-0.007      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.247591     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.002       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.267590     ,0.000       ,0.000       ,0.000       ,20.920      ,20.919      ,20.928      ,-0.008      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.287577     ,0.000       ,0.000       ,0.000       ,20.920      ,20.921      ,20.928      ,-0.007      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.307582     ,0.000       ,0.000       ,0.000       ,20.920      ,20.921      ,20.928      ,-0.007      ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.365277     ,0.000       ,0.000       ,0.000       ,20.930      ,20.930      ,20.928      ,0.002       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.395612     ,0.000       ,0.000       ,0.000       ,20.930      ,20.931      ,20.928      ,0.003       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.415624     ,0.000       ,0.000       ,0.000       ,20.930      ,20.931      ,20.928      ,0.003       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.435586     ,0.000       ,0.000       ,0.000       ,20.930      ,20.929      ,20.928      ,0.002       ,0.000       ,0.000       ,0.00000       ,411           ,36.123          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.455514     ,0.000       ,0.000       ,0.000       ,20.920      ,20.919      ,20.928      ,-0.009      ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.475478     ,0.000       ,0.000       ,0.000       ,23.730      ,23.716      ,20.928      ,2.789       ,0.000       ,0.000       ,0.00054       ,418           ,36.738          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.495475     ,0.000       ,0.000       ,0.000       ,23.890      ,23.871      ,20.928      ,2.943       ,0.000       ,0.000       ,0.00107       ,425           ,37.354          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.515664     ,0.000       ,0.000       ,0.000       ,22.310      ,22.323      ,20.928      ,1.396       ,0.000       ,0.000       ,0.00169       ,433           ,38.057          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.535553     ,0.000       ,0.000       ,0.000       ,20.310      ,20.352      ,20.928      ,-0.576      ,0.000       ,0.000       ,0.00222       ,440           ,38.672          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.555556     ,0.000       ,0.000       ,0.000       ,19.330      ,19.347      ,20.928      ,-1.581      ,0.000       ,0.000       ,0.00276       ,447           ,39.287          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.575478     ,0.000       ,0.000       ,0.000       ,21.510      ,21.469      ,20.928      ,0.542       ,0.000       ,0.000       ,0.00314       ,452           ,39.727          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.595475     ,0.000       ,0.000       ,0.000       ,22.660      ,22.611      ,20.928      ,1.684       ,0.000       ,0.000       ,0.00330       ,454           ,39.902          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.615438     ,0.000       ,0.000       ,0.000       ,22.660      ,22.611      ,20.928      ,1.684       ,0.000       ,0.000       ,0.00345       ,456           ,40.078          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.635553     ,0.000       ,0.000       ,0.000       ,20.320      ,20.348      ,20.928      ,-0.579      ,0.000       ,0.000       ,0.00345       ,456           ,40.078          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.655552     ,0.000       ,0.000       ,0.000       ,20.530      ,20.599      ,20.928      ,-0.328      ,0.000       ,0.000       ,0.00345       ,456           ,40.078          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.675514     ,0.000       ,0.000       ,0.000       ,22.390      ,22.378      ,20.928      ,1.450       ,0.000       ,0.000       ,0.00337       ,455           ,39.990          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.695476     ,0.000       ,0.000       ,0.000       ,22.160      ,22.079      ,20.928      ,1.151       ,0.000       ,0.000       ,0.00322       ,453           ,39.814          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.715613     ,0.000       ,0.000       ,0.000       ,20.210      ,20.203      ,20.928      ,-0.725      ,0.000       ,0.000       ,0.00314       ,452           ,39.727          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.735445     ,0.000       ,0.000       ,0.000       ,20.480      ,20.566      ,20.928      ,-0.361      ,0.000       ,0.000       ,0.00299       ,450           ,39.551          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.755558     ,0.000       ,0.000       ,0.000       ,21.180      ,21.215      ,20.928      ,0.287       ,0.000       ,0.000       ,0.00276       ,447           ,39.287          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.775515     ,0.000       ,0.000       ,0.000       ,21.850      ,21.771      ,20.928      ,0.843       ,0.000       ,0.000       ,0.00253       ,444           ,39.023          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.795478     ,0.000       ,0.000       ,0.000       ,20.790      ,20.728      ,20.928      ,-0.199      ,0.000       ,0.000       ,0.00230       ,441           ,38.760          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.815607     ,0.000       ,0.000       ,0.000       ,19.680      ,19.746      ,20.928      ,-1.181      ,0.000       ,0.000       ,0.00207       ,438           ,38.496          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.835628     ,0.000       ,0.000       ,0.000       ,20.780      ,20.866      ,20.928      ,-0.062      ,0.000       ,0.000       ,0.00176       ,434           ,38.145          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.855568     ,0.000       ,0.000       ,0.000       ,21.460      ,21.418      ,20.928      ,0.490       ,0.000       ,0.000       ,0.00153       ,431           ,37.881          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.875518     ,0.000       ,0.000       ,0.000       ,21.210      ,21.107      ,20.928      ,0.179       ,0.000       ,0.000       ,0.00123       ,427           ,37.529          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.895479     ,0.000       ,0.000       ,0.000       ,20.250      ,20.260      ,20.928      ,-0.668      ,0.000       ,0.000       ,0.00100       ,424           ,37.266          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.915655     ,0.000       ,0.000       ,0.000       ,20.080      ,20.191      ,20.928      ,-0.736      ,0.000       ,0.000       ,0.00084       ,422           ,37.090          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.935662     ,0.000       ,0.000       ,0.000       ,21.400      ,21.426      ,20.928      ,0.499       ,0.000       ,0.000       ,0.00061       ,419           ,36.826          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.955556     ,0.000       ,0.000       ,0.000       ,21.420      ,21.313      ,20.928      ,0.385       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.975512     ,0.000       ,0.000       ,0.000       ,20.660      ,20.598      ,20.928      ,-0.330      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:40.995480     ,0.000       ,0.000       ,0.000       ,20.150      ,20.239      ,20.928      ,-0.688      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.015488     ,0.000       ,0.000       ,0.000       ,20.780      ,20.874      ,20.928      ,-0.053      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.035631     ,0.000       ,0.000       ,0.000       ,21.570      ,21.510      ,20.928      ,0.582       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.055558     ,0.000       ,0.000       ,0.000       ,21.010      ,20.893      ,20.928      ,-0.035      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.075559     ,0.000       ,0.000       ,0.000       ,20.430      ,20.452      ,20.928      ,-0.476      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.095513     ,0.000       ,0.000       ,0.000       ,20.620      ,20.746      ,20.928      ,-0.182      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.115486     ,0.000       ,0.000       ,0.000       ,21.220      ,21.242      ,20.928      ,0.314       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.135665     ,0.000       ,0.000       ,0.000       ,21.380      ,21.260      ,20.928      ,0.332       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.155654     ,0.000       ,0.000       ,0.000       ,20.650      ,20.587      ,20.928      ,-0.341      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.175559     ,0.000       ,0.000       ,0.000       ,20.690      ,20.789      ,20.928      ,-0.139      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.195512     ,0.000       ,0.000       ,0.000       ,21.100      ,21.197      ,20.928      ,0.270       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.215486     ,0.000       ,0.000       ,0.000       ,21.390      ,21.325      ,20.928      ,0.397       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.235435     ,0.000       ,0.000       ,0.000       ,21.080      ,20.959      ,20.928      ,0.032       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.255615     ,0.000       ,0.000       ,0.000       ,20.650      ,20.673      ,20.928      ,-0.254      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.275566     ,0.000       ,0.000       ,0.000       ,20.860      ,20.989      ,20.928      ,0.062       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.295540     ,0.000       ,0.000       ,0.000       ,21.080      ,21.103      ,20.928      ,0.175       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.315489     ,0.000       ,0.000       ,0.000       ,20.860      ,20.741      ,20.928      ,-0.187      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.335496     ,0.000       ,0.000       ,0.000       ,20.560      ,20.495      ,20.928      ,-0.432      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.355658     ,0.000       ,0.000       ,0.000       ,20.560      ,20.655      ,20.928      ,-0.272      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.375631     ,0.000       ,0.000       ,0.000       ,21.040      ,21.137      ,20.928      ,0.210       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.395580     ,0.000       ,0.000       ,0.000       ,21.100      ,21.039      ,20.928      ,0.111       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.415532     ,0.000       ,0.000       ,0.000       ,20.870      ,20.752      ,20.928      ,-0.176      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.435486     ,0.000       ,0.000       ,0.000       ,20.850      ,20.868      ,20.928      ,-0.060      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.455654     ,0.000       ,0.000       ,0.000       ,21.020      ,21.143      ,20.928      ,0.215       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.475566     ,0.000       ,0.000       ,0.000       ,21.210      ,21.237      ,20.928      ,0.309       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.495607     ,0.000       ,0.000       ,0.000       ,21.030      ,20.918      ,20.928      ,-0.009      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.515523     ,0.000       ,0.000       ,0.000       ,20.870      ,20.804      ,20.928      ,-0.124      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.535504     ,0.000       ,0.000       ,0.000       ,21.030      ,21.116      ,20.928      ,0.188       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.555612     ,0.000       ,0.000       ,0.000       ,21.150      ,21.246      ,20.928      ,0.319       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.575671     ,0.000       ,0.000       ,0.000       ,21.060      ,21.011      ,20.928      ,0.083       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.595565     ,0.000       ,0.000       ,0.000       ,20.780      ,20.668      ,20.928      ,-0.259      ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.615525     ,0.000       ,0.000       ,0.000       ,20.790      ,20.798      ,20.928      ,-0.129      ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.635487     ,0.000       ,0.000       ,0.000       ,20.970      ,21.083      ,20.928      ,0.155       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.655610     ,0.000       ,0.000       ,0.000       ,21.020      ,21.053      ,20.928      ,0.125       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.675449     ,0.000       ,0.000       ,0.000       ,20.900      ,20.801      ,20.928      ,-0.127      ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.695629     ,0.000       ,0.000       ,0.000       ,20.900      ,20.831      ,20.928      ,-0.096      ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.715526     ,0.000       ,0.000       ,0.000       ,20.970      ,21.042      ,20.928      ,0.115       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.735488     ,0.000       ,0.000       ,0.000       ,21.010      ,21.104      ,20.928      ,0.177       ,0.000       ,0.000       ,0.00046       ,417           ,36.650          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.755487     ,0.000       ,0.000       ,0.000       ,20.850      ,20.814      ,20.928      ,-0.113      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.775448     ,0.000       ,0.000       ,0.000       ,20.690      ,20.585      ,20.928      ,-0.343      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.795568     ,0.000       ,0.000       ,0.000       ,20.750      ,20.747      ,20.928      ,-0.181      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
