Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:19:30.435603     ,0.878       ,0.880       ,19.799      ,14.140      ,14.140      ,14.130      ,0.010       ,0.001       ,0.001          ,0.003       ,-0.012      ,0.000       ,-0.011      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.011        ,-0.015        
15:19:30.445563     ,0.878       ,0.880       ,19.799      ,14.140      ,14.140      ,14.130      ,0.010       ,0.002       ,0.002          ,0.003       ,-0.012      ,-0.000      ,-0.010      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.010        ,-0.013        
15:19:30.455498     ,0.878       ,0.880       ,19.799      ,14.140      ,14.140      ,14.130      ,0.010       ,0.002       ,0.002          ,0.003       ,-0.012      ,0.000       ,-0.010      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.010        ,-0.006        
15:19:30.467142     ,0.878       ,0.880       ,19.799      ,14.130      ,14.130      ,14.130      ,0.000       ,0.002       ,0.002          ,0.000       ,-0.011      ,-0.000      ,-0.010      ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.010        ,-0.008        
15:19:30.479116     ,0.883       ,0.880       ,19.831      ,14.130      ,14.130      ,14.130      ,0.000       ,0.001       ,0.001          ,0.000       ,-0.011      ,0.000       ,-0.010      ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.010        ,-0.009        
15:19:30.485574     ,0.883       ,0.880       ,19.831      ,14.120      ,14.120      ,14.130      ,-0.010      ,-0.000      ,-0.000         ,-0.003      ,-0.011      ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.010      ,14.12000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.011        ,-0.009        
15:19:30.495567     ,0.883       ,0.880       ,19.831      ,14.130      ,14.130      ,14.130      ,0.000       ,-0.000      ,-0.000         ,0.000       ,-0.010      ,0.000       ,-0.011      ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.011        ,-0.010        
15:19:30.505512     ,0.883       ,0.880       ,19.831      ,14.140      ,14.140      ,14.130      ,0.010       ,0.001       ,0.001          ,0.003       ,-0.010      ,0.000       ,-0.009      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.009        ,-0.009        
15:19:30.515586     ,0.883       ,0.880       ,19.831      ,14.130      ,14.130      ,14.130      ,0.000       ,0.001       ,0.001          ,0.000       ,-0.010      ,-0.000      ,-0.009      ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.009        ,-0.008        
15:19:30.525627     ,0.883       ,0.880       ,19.831      ,14.140      ,14.140      ,14.130      ,0.010       ,0.001       ,0.001          ,0.003       ,-0.009      ,0.000       ,-0.008      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.008        ,-0.010        
15:19:30.535583     ,0.883       ,0.880       ,19.831      ,14.140      ,14.140      ,14.130      ,0.010       ,0.002       ,0.002          ,0.003       ,-0.009      ,-0.000      ,-0.007      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.007        ,-0.009        
15:19:30.545604     ,0.883       ,0.880       ,19.831      ,14.140      ,14.140      ,14.130      ,0.010       ,0.002       ,0.002          ,0.003       ,-0.009      ,0.000       ,-0.006      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.006        ,-0.009        
15:19:30.555507     ,0.883       ,0.880       ,19.831      ,14.140      ,14.140      ,14.130      ,0.010       ,0.003       ,0.003          ,0.003       ,-0.008      ,0.000       ,-0.006      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.006        ,-0.008        
15:19:30.565583     ,0.883       ,0.880       ,19.831      ,14.130      ,14.130      ,14.130      ,0.000       ,0.002       ,0.002          ,0.000       ,-0.008      ,-0.000      ,-0.006      ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.006        ,-0.004        
15:19:30.578960     ,0.879       ,0.880       ,19.766      ,14.120      ,14.120      ,14.130      ,-0.010      ,0.000       ,0.000          ,-0.003      ,-0.008      ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.010      ,14.12000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.008        ,-0.010        
15:19:30.585576     ,0.879       ,0.880       ,19.766      ,14.130      ,14.130      ,14.130      ,0.000       ,0.000       ,0.000          ,0.000       ,-0.008      ,0.000       ,-0.008      ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.008        ,-0.010        
15:19:30.595610     ,0.879       ,0.880       ,19.766      ,14.140      ,14.140      ,14.130      ,0.010       ,0.001       ,0.001          ,0.003       ,-0.008      ,0.000       ,-0.006      ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.006        ,-0.005        
15:19:30.605538     ,0.879       ,0.880       ,19.766      ,14.150      ,14.150      ,14.130      ,0.020       ,0.003       ,0.003          ,0.007       ,-0.007      ,-0.000      ,-0.004      ,880.000     ,0.000       ,0.020       ,14.15000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.004        ,-0.009        
15:19:30.615577     ,0.879       ,0.880       ,19.766      ,14.210      ,14.210      ,14.130      ,0.080       ,0.010       ,0.010          ,0.027       ,-0.005      ,0.000       ,0.005       ,880.000     ,0.000       ,0.080       ,14.21000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,-0.005        
15:19:30.625549     ,0.879       ,0.880       ,19.766      ,14.220      ,14.220      ,14.130      ,0.090       ,0.016       ,0.016          ,0.030       ,-0.003      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.090       ,14.22000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.013         ,-0.004        
15:19:30.635573     ,0.879       ,0.880       ,19.766      ,14.220      ,14.220      ,14.130      ,0.090       ,0.020       ,0.020          ,0.030       ,-0.000      ,-0.000      ,0.020       ,880.000     ,0.000       ,0.090       ,14.22000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.020         ,0.010         
15:19:30.645619     ,0.879       ,0.880       ,19.766      ,14.180      ,14.180      ,14.130      ,0.050       ,0.019       ,0.019          ,0.017       ,0.001       ,-0.000      ,0.020       ,880.000     ,0.000       ,0.050       ,14.18000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.020         ,0.017         
15:19:30.655560     ,0.879       ,0.880       ,19.766      ,14.130      ,14.130      ,14.130      ,0.000       ,0.013       ,0.013          ,0.000       ,0.001       ,-0.000      ,0.019       ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483627    ,0.001           ,358.154       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.019         ,0.018         
15:19:30.665584     ,0.879       ,0.880       ,19.766      ,14.130      ,14.130      ,14.130      ,0.000       ,0.009       ,0.009          ,0.000       ,0.001       ,0.000       ,0.018       ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483628    ,0.001           ,358.242       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.018         ,0.019         
15:19:30.678979     ,0.879       ,0.880       ,19.831      ,14.140      ,14.140      ,14.130      ,0.010       ,0.008       ,0.008          ,0.003       ,0.001       ,0.000       ,0.009       ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483628    ,0.001           ,358.242       ,0.000               ,-0.000              ,0.000           ,25358.67383       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.009         ,0.010         
15:19:30.685616     ,0.879       ,0.880       ,19.831      ,14.130      ,14.130      ,14.130      ,0.000       ,0.005       ,0.005          ,0.000       ,0.001       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483628    ,0.001           ,358.242       ,0.000               ,-0.000              ,0.001           ,25358.67578       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.010         
15:19:30.695629     ,0.879       ,0.880       ,19.831      ,14.180      ,14.180      ,14.130      ,0.050       ,0.009       ,0.009          ,0.017       ,0.003       ,0.000       ,0.011       ,880.000     ,0.000       ,0.050       ,14.18000      ,2147483629    ,0.001           ,358.330       ,0.000               ,-0.000              ,0.001           ,25358.67578       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.011         ,0.008         
15:19:30.705706     ,0.879       ,0.880       ,19.831      ,14.220      ,14.220      ,14.130      ,0.090       ,0.015       ,0.015          ,0.030       ,0.005       ,-0.000      ,0.020       ,880.000     ,0.000       ,0.090       ,14.22000      ,2147483629    ,0.001           ,358.330       ,0.000               ,-0.000              ,0.001           ,25358.67578       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.020         ,0.008         
15:19:30.715617     ,0.879       ,0.880       ,19.831      ,14.250      ,14.250      ,14.130      ,0.120       ,0.023       ,0.023          ,0.040       ,0.008       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.120       ,14.25000      ,2147483630    ,0.001           ,358.418       ,0.000               ,-0.000              ,0.003           ,25358.67578       ,-0.00766              ,-0.001        ,0.000         ,0.000         ,0.030         ,0.018         
15:19:30.725706     ,0.879       ,0.880       ,19.831      ,14.210      ,14.210      ,14.130      ,0.080       ,0.024       ,0.024          ,0.027       ,0.010       ,-0.000      ,0.034       ,880.000     ,0.000       ,0.080       ,14.21000      ,2147483630    ,0.001           ,358.418       ,0.000               ,-0.000              ,0.003           ,25358.67578       ,0.00000               ,-0.001        ,0.000         ,0.000         ,0.034         ,0.028         
15:19:30.735584     ,0.879       ,0.880       ,19.831      ,14.130      ,14.130      ,14.130      ,0.000       ,0.017       ,0.017          ,0.000       ,0.010       ,-0.000      ,0.032       ,880.000     ,0.000       ,0.000       ,14.13000      ,2147483631    ,0.002           ,358.506       ,0.000               ,-0.000              ,0.004           ,25358.67578       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.032         ,0.033         
15:19:30.745480     ,0.879       ,0.880       ,19.831      ,14.090      ,14.090      ,14.130      ,-0.040      ,0.008       ,0.008          ,-0.013      ,0.009       ,0.000       ,0.022       ,880.000     ,0.000       ,-0.040      ,14.09000      ,2147483631    ,0.002           ,358.506       ,0.400               ,-0.001              ,0.005           ,25358.67578       ,0.00000               ,-0.002        ,0.000         ,0.000         ,0.022         ,0.032         
15:19:30.755933     ,0.879       ,0.880       ,19.831      ,14.140      ,14.140      ,14.130      ,0.010       ,0.006       ,0.006          ,0.003       ,0.009       ,0.000       ,0.015       ,880.000     ,0.000       ,0.010       ,14.14000      ,2147483632    ,0.002           ,358.594       ,0.800               ,-0.003              ,0.006           ,25358.67578       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.015         ,0.022         
15:19:30.766064     ,0.879       ,0.880       ,19.831      ,14.200      ,14.200      ,14.130      ,0.070       ,0.011       ,0.011          ,0.023       ,0.011       ,0.000       ,0.022       ,880.000     ,0.000       ,0.070       ,14.20000      ,2147483633    ,0.002           ,358.682       ,1.000               ,-0.003              ,0.007           ,25358.67578       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.022         ,0.015         
15:19:30.779016     ,0.879       ,0.880       ,19.831      ,14.280      ,14.280      ,14.130      ,0.150       ,0.023       ,0.023          ,0.050       ,0.015       ,0.000       ,0.032       ,880.000     ,0.000       ,0.150       ,14.28000      ,2147483634    ,0.002           ,358.770       ,1.000               ,-0.003              ,0.008           ,25358.67773       ,-0.00767              ,-0.003        ,0.000         ,0.000         ,0.032         ,0.030         
15:19:30.785721     ,0.879       ,0.880       ,19.831      ,14.320      ,14.320      ,14.130      ,0.190       ,0.035       ,0.035          ,0.063       ,0.020       ,-0.000      ,0.042       ,880.000     ,0.000       ,0.190       ,14.32000      ,2147483635    ,0.002           ,358.857       ,1.000               ,-0.003              ,0.008           ,25358.67773       ,-0.00767              ,-0.003        ,0.000         ,0.000         ,0.042         ,0.030         
15:19:30.795534     ,0.879       ,0.880       ,19.831      ,14.550      ,14.550      ,14.130      ,0.420       ,0.133       ,0.067          ,0.140       ,0.031       ,0.000       ,0.052       ,880.000     ,0.000       ,0.420       ,14.55000      ,2147483637    ,0.002           ,359.033       ,1.000               ,-0.003              ,0.010           ,25358.67773       ,-0.01532              ,-0.003        ,0.000         ,0.000         ,0.052         ,0.041         
15:19:30.805713     ,0.879       ,0.880       ,19.831      ,14.540      ,14.540      ,14.130      ,0.410       ,0.088       ,0.088          ,0.137       ,0.042       ,-0.000      ,0.062       ,880.000     ,0.000       ,0.410       ,14.54000      ,2147483639    ,0.002           ,359.209       ,1.000               ,-0.003              ,0.012           ,25358.67773       ,-0.01536              ,-0.004        ,0.000         ,0.000         ,0.062         ,0.053         
15:19:30.816041     ,0.879       ,0.880       ,19.831      ,14.010      ,14.010      ,14.130      ,-0.120      ,0.049       ,0.049          ,-0.040      ,0.039       ,-0.000      ,0.072       ,880.000     ,0.000       ,-0.120      ,14.01000      ,2147483642    ,0.002           ,359.473       ,1.400               ,-0.005              ,0.015           ,25358.67969       ,-0.02297              ,-0.005        ,0.000         ,0.000         ,0.072         ,0.064         
15:19:30.827072     ,0.879       ,0.880       ,19.831      ,13.980      ,13.980      ,14.130      ,-0.150      ,0.020       ,0.020          ,-0.050      ,0.035       ,0.000       ,0.062       ,880.000     ,0.000       ,-0.150      ,13.98000      ,2147483645    ,0.003           ,359.736       ,1.800               ,-0.006              ,0.018           ,25358.68164       ,-0.02305              ,-0.006        ,0.000         ,0.000         ,0.062         ,0.071         
15:19:30.835981     ,0.879       ,0.880       ,19.831      ,14.330      ,14.330      ,14.130      ,0.200       ,0.067       ,0.034          ,0.067       ,0.040       ,0.000       ,0.072       ,880.000     ,0.000       ,0.200       ,14.33000      ,1             ,0.003           ,0.088         ,2.400               ,-0.008              ,0.021           ,25358.68164       ,-0.03067              ,-0.007        ,0.000         ,0.000         ,0.072         ,0.061         
15:19:30.845544     ,0.879       ,0.880       ,19.831      ,14.270      ,14.270      ,14.130      ,0.140       ,0.038       ,0.038          ,0.047       ,0.044       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.140       ,14.27000      ,5             ,0.003           ,0.439         ,2.800               ,-0.010              ,0.026           ,25358.68359       ,-0.03065              ,-0.009        ,0.000         ,0.000         ,0.082         ,0.071         
15:19:30.855765     ,0.879       ,0.880       ,19.831      ,14.250      ,14.250      ,14.130      ,0.120       ,0.038       ,0.038          ,0.040       ,0.047       ,0.000       ,0.086       ,880.000     ,0.000       ,0.120       ,14.25000      ,10            ,0.004           ,0.879         ,3.400               ,-0.012              ,0.031           ,25358.68555       ,-0.03839              ,-0.010        ,0.000         ,0.000         ,0.086         ,0.079         
15:19:30.865963     ,0.879       ,0.880       ,19.831      ,14.370      ,14.370      ,14.130      ,0.240       ,0.102       ,0.051          ,0.080       ,0.054       ,0.000       ,0.096       ,880.000     ,0.000       ,0.240       ,14.37000      ,15            ,0.004           ,1.318         ,3.800               ,-0.013              ,0.036           ,25358.68750       ,-0.03832              ,-0.012        ,0.000         ,0.000         ,0.096         ,0.084         
15:19:30.884819     ,0.881       ,0.880       ,19.799      ,14.310      ,14.310      ,14.130      ,0.180       ,0.054       ,0.054          ,0.060       ,0.058       ,-0.000      ,0.106       ,880.000     ,0.000       ,0.180       ,14.31000      ,21            ,0.004           ,1.846         ,4.400               ,-0.015              ,0.043           ,25358.68945       ,-0.04606              ,-0.014        ,0.000         ,0.000         ,0.106         ,0.105         
15:19:30.885680     ,0.881       ,0.880       ,19.799      ,14.310      ,14.310      ,14.130      ,0.180       ,0.056       ,0.056          ,0.060       ,0.063       ,0.000       ,0.116       ,880.000     ,0.000       ,0.180       ,14.31000      ,28            ,0.005           ,2.461         ,5.200               ,-0.018              ,0.043           ,25358.69141       ,-0.04606              ,-0.014        ,0.000         ,0.000         ,0.116         ,0.105         
15:19:30.896025     ,0.881       ,0.880       ,19.799      ,14.360      ,14.360      ,14.130      ,0.230       ,0.124       ,0.062          ,0.077       ,0.069       ,0.000       ,0.126       ,880.000     ,0.000       ,0.230       ,14.36000      ,36            ,0.006           ,3.164         ,5.800               ,-0.020              ,0.051           ,25358.69531       ,-0.05367              ,-0.017        ,0.000         ,0.000         ,0.126         ,0.114         
15:19:30.905595     ,0.881       ,0.880       ,19.799      ,14.180      ,14.180      ,14.130      ,0.050       ,0.048       ,0.048          ,0.017       ,0.071       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.050       ,14.18000      ,44            ,0.006           ,3.867         ,6.400               ,-0.022              ,0.059           ,25358.69922       ,-0.06127              ,-0.020        ,0.000         ,0.000         ,0.119         ,0.124         
15:19:30.915669     ,0.881       ,0.880       ,19.799      ,14.090      ,14.090      ,14.130      ,-0.040      ,0.030       ,0.030          ,-0.013      ,0.070       ,0.000       ,0.109       ,880.000     ,0.000       ,-0.040      ,14.09000      ,54            ,0.007           ,4.746         ,7.200               ,-0.025              ,0.069           ,25358.70312       ,-0.06146              ,-0.023        ,0.000         ,0.000         ,0.109         ,0.123         
15:19:30.925998     ,0.881       ,0.880       ,19.799      ,14.300      ,14.300      ,14.130      ,0.170       ,0.038       ,0.038          ,0.057       ,0.074       ,0.000       ,0.112       ,880.000     ,0.000       ,0.170       ,14.30000      ,64            ,0.008           ,5.625         ,8.600               ,-0.030              ,0.079           ,25358.70508       ,-0.07655              ,-0.026        ,0.000         ,0.000         ,0.112         ,0.107         
15:19:30.936992     ,0.881       ,0.880       ,19.799      ,14.400      ,14.400      ,14.130      ,0.270       ,0.107       ,0.054          ,0.090       ,0.081       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.270       ,14.40000      ,74            ,0.009           ,6.504         ,10.000              ,-0.035              ,0.090           ,25358.71094       ,-0.07677              ,-0.030        ,0.000         ,0.000         ,0.122         ,0.110         
15:19:30.945520     ,0.881       ,0.880       ,19.799      ,14.280      ,14.280      ,14.130      ,0.150       ,0.052       ,0.052          ,0.050       ,0.085       ,-0.000      ,0.132       ,880.000     ,0.000       ,0.150       ,14.28000      ,74            ,0.009           ,6.504         ,11.200              ,-0.039              ,0.102           ,25358.71289       ,-0.07668              ,-0.034        ,0.000         ,0.000         ,0.132         ,0.109         
15:19:30.955674     ,0.881       ,0.880       ,19.799      ,14.310      ,14.310      ,14.130      ,0.180       ,0.055       ,0.055          ,0.060       ,0.090       ,0.000       ,0.142       ,880.000     ,0.000       ,0.180       ,14.31000      ,99            ,0.010           ,8.701         ,12.200              ,-0.043              ,0.127           ,25358.71875       ,-0.09587              ,-0.042        ,0.000         ,0.000         ,0.142         ,0.132         
15:19:30.974642     ,0.881       ,0.880       ,19.799      ,14.280      ,14.280      ,14.130      ,0.150       ,0.053       ,0.053          ,0.050       ,0.094       ,-0.000      ,0.148       ,880.000     ,0.000       ,0.150       ,14.28000      ,126           ,0.013           ,11.074        ,13.800              ,-0.048              ,0.140           ,25358.72656       ,-0.09973              ,-0.047        ,0.000         ,0.000         ,0.148         ,0.141         
15:19:30.979048     ,0.881       ,0.880       ,19.831      ,14.090      ,14.090      ,14.130      ,-0.040      ,0.033       ,0.033          ,-0.013      ,0.093       ,-0.000      ,0.138       ,880.000     ,0.000       ,-0.040      ,14.09000      ,126           ,0.013           ,11.074        ,15.200              ,-0.053              ,0.155           ,25358.72656       ,-0.10737              ,-0.052        ,0.000         ,0.000         ,0.138         ,0.137         
15:19:30.985728     ,0.881       ,0.880       ,19.831      ,14.010      ,14.010      ,14.130      ,-0.120      ,0.011       ,0.011          ,-0.040      ,0.090       ,0.000       ,0.128       ,880.000     ,0.000       ,-0.120      ,14.01000      ,141           ,0.014           ,12.393        ,16.400              ,-0.057              ,0.155           ,25358.73047       ,-0.10737              ,-0.052        ,0.000         ,0.000         ,0.128         ,0.137         
