Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:31:08.146465     ,0.049       ,0.050       ,0.853       ,20.920      ,20.926      ,20.939      ,-0.013      ,-0.003      ,-0.139      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.166464     ,0.049       ,0.050       ,0.853       ,20.920      ,20.937      ,20.939      ,-0.002      ,-0.008      ,-0.134      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.186465     ,0.051       ,0.050       ,0.836       ,20.930      ,20.929      ,20.939      ,-0.010      ,-0.013      ,-0.131      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.206461     ,0.049       ,0.050       ,0.836       ,20.950      ,20.934      ,20.939      ,-0.005      ,-0.019      ,-0.128      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.226460     ,0.049       ,0.050       ,0.836       ,20.950      ,20.940      ,20.939      ,0.001       ,-0.020      ,-0.127      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.246464     ,0.049       ,0.050       ,0.836       ,20.920      ,20.933      ,20.939      ,-0.006      ,-0.023      ,-0.126      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.266466     ,0.049       ,0.050       ,0.836       ,20.930      ,20.943      ,20.939      ,0.004       ,-0.031      ,-0.126      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.286471     ,0.049       ,0.050       ,0.836       ,20.950      ,20.939      ,20.939      ,0.000       ,-0.025      ,-0.127      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.306471     ,0.049       ,0.050       ,0.836       ,20.950      ,20.936      ,20.939      ,-0.003      ,-0.022      ,-0.126      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.326462     ,0.049       ,0.050       ,0.836       ,20.920      ,20.930      ,20.939      ,-0.010      ,-0.028      ,-0.126      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.346456     ,0.049       ,0.050       ,0.836       ,20.930      ,20.944      ,20.939      ,0.005       ,-0.035      ,-0.127      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.366460     ,0.049       ,0.050       ,0.853       ,20.960      ,20.948      ,20.939      ,0.009       ,-0.029      ,-0.128      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.386455     ,0.051       ,0.050       ,0.853       ,20.950      ,20.935      ,20.939      ,-0.004      ,-0.021      ,-0.128      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.406455     ,0.051       ,0.050       ,0.836       ,20.930      ,20.940      ,20.939      ,0.001       ,-0.022      ,-0.127      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.426456     ,0.051       ,0.050       ,0.853       ,20.950      ,20.959      ,20.939      ,0.019       ,-0.026      ,-0.127      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.446455     ,0.051       ,0.050       ,0.853       ,20.960      ,20.949      ,20.939      ,0.010       ,-0.009      ,-0.126      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.466467     ,0.051       ,0.050       ,0.836       ,20.960      ,20.951      ,20.939      ,0.012       ,0.006       ,-0.122      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.486465     ,0.049       ,0.050       ,0.836       ,20.950      ,20.955      ,20.939      ,0.016       ,0.015       ,-0.116      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.506456     ,0.049       ,0.050       ,0.836       ,20.930      ,20.944      ,20.939      ,0.005       ,0.032       ,-0.107      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.526460     ,0.049       ,0.050       ,0.836       ,20.950      ,20.952      ,20.939      ,0.013       ,0.039       ,-0.096      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.546461     ,0.051       ,0.050       ,0.836       ,20.950      ,20.939      ,20.939      ,-0.000      ,0.047       ,-0.085      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.566459     ,0.051       ,0.050       ,0.836       ,20.980      ,20.967      ,20.939      ,0.028       ,0.051       ,-0.072      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.586459     ,0.049       ,0.050       ,0.853       ,20.980      ,20.972      ,20.939      ,0.033       ,0.067       ,-0.058      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.606456     ,0.049       ,0.050       ,0.853       ,20.980      ,20.983      ,20.939      ,0.044       ,0.089       ,-0.042      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.626463     ,0.049       ,0.050       ,0.853       ,21.010      ,21.005      ,20.939      ,0.066       ,0.120       ,-0.022      ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.646471     ,0.049       ,0.050       ,0.836       ,21.010      ,20.998      ,20.939      ,0.059       ,0.170       ,0.005       ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.666471     ,0.051       ,0.050       ,0.836       ,20.970      ,20.981      ,20.939      ,0.042       ,0.201       ,0.040       ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.688360     ,0.051       ,0.050       ,0.836       ,20.980      ,20.997      ,20.939      ,0.057       ,0.223       ,0.078       ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.708757     ,0.049       ,0.050       ,0.836       ,21.090      ,21.054      ,20.939      ,0.115       ,0.264       ,0.120       ,-0.00054      ,2147483315    ,330.732         ,0.000         ,-0.000              ,0.000               ,-1706.840       ,0.00000           ,0.00000               
14:31:08.729173     ,0.049       ,0.051       ,0.836       ,21.240      ,21.146      ,20.939      ,0.207       ,0.402       ,0.200       ,-0.00046      ,2147483316    ,330.820         ,0.000         ,-0.000              ,-0.000              ,-1706.840       ,-0.00384          ,-0.00006              
14:31:08.749573     ,0.049       ,0.051       ,0.853       ,21.260      ,21.199      ,20.939      ,0.259       ,0.464       ,0.236       ,-0.00046      ,2147483316    ,330.820         ,0.000         ,-0.000              ,-0.000              ,-1706.840       ,0.00000           ,-0.00025              
14:31:08.771103     ,0.051       ,0.051       ,0.885       ,21.180      ,21.220      ,20.939      ,0.280       ,0.631       ,0.324       ,-0.00038      ,2147483317    ,330.908         ,0.000         ,-0.000              ,-0.158              ,-1706.839       ,-0.00384          ,-0.00045              
14:31:08.791715     ,0.051       ,0.051       ,0.885       ,21.030      ,21.134      ,20.939      ,0.195       ,0.810       ,0.443       ,-0.00023      ,2147483319    ,331.084         ,0.400         ,-0.001              ,-0.158              ,-1706.830       ,-0.00767          ,-0.00087              
14:31:08.812323     ,0.051       ,0.052       ,0.836       ,21.020      ,21.080      ,20.939      ,0.141       ,0.929       ,0.588       ,-0.00015      ,2147483320    ,331.172         ,2.600         ,-0.009              ,-0.159              ,-1706.811       ,-0.00384          ,-0.00154              
14:31:08.833036     ,0.051       ,0.052       ,0.934       ,21.140      ,21.081      ,20.939      ,0.142       ,1.020       ,0.750       ,0.00000       ,2147483322    ,331.348         ,8.200         ,-0.029              ,-0.159              ,-1706.786       ,-0.00767          ,-0.00223              
14:31:08.853658     ,0.051       ,0.052       ,0.934       ,21.060      ,21.009      ,20.939      ,0.070       ,1.106       ,0.958       ,0.00023       ,2147483325    ,331.611         ,17.000        ,-0.059              ,-0.160              ,-1706.762       ,-0.01150          ,-0.00306              
14:31:08.874300     ,0.053       ,0.052       ,0.885       ,21.070      ,21.101      ,20.939      ,0.162       ,1.153       ,1.181       ,0.00046       ,2147483328    ,331.875         ,26.400        ,-0.092              ,-0.161              ,-1706.743       ,-0.01150          ,-0.00424              
14:31:08.895151     ,0.053       ,0.053       ,0.885       ,21.060      ,21.089      ,20.939      ,0.149       ,1.242       ,1.416       ,0.00061       ,2147483330    ,332.051         ,33.600        ,-0.117              ,-0.162              ,-1706.732       ,-0.00767          ,-0.00541              
14:31:08.906473     ,0.053       ,0.053       ,0.885       ,21.090      ,21.079      ,20.939      ,0.140       ,1.319       ,1.669       ,0.00092       ,2147483334    ,332.402         ,37.200        ,-0.130              ,-0.164              ,-1706.730       ,-0.01534          ,-0.00642              
14:31:08.926478     ,0.053       ,0.053       ,0.902       ,21.140      ,21.102      ,20.939      ,0.163       ,1.383       ,1.936       ,0.00115       ,2147483337    ,332.666         ,36.800        ,-0.128              ,-0.165              ,-1706.728       ,-0.01151          ,-0.00768              
14:31:08.946478     ,0.053       ,0.054       ,0.902       ,21.020      ,21.035      ,20.939      ,0.096       ,1.448       ,2.216       ,0.00146       ,2147483341    ,333.018         ,33.600        ,-0.117              ,-0.166              ,-1706.726       ,-0.01533          ,-0.00880              
14:31:08.966479     ,0.053       ,0.054       ,0.934       ,21.090      ,21.124      ,20.939      ,0.185       ,1.478       ,2.506       ,0.00176       ,2147483345    ,333.369         ,29.000        ,-0.101              ,-0.167              ,-1706.720       ,-0.01534          ,-0.00982              
14:31:08.986471     ,0.055       ,0.055       ,0.934       ,21.150      ,21.114      ,20.939      ,0.175       ,1.574       ,2.807       ,0.00207       ,2147483349    ,333.721         ,25.600        ,-0.089              ,-0.168              ,-1706.709       ,-0.01534          ,-0.01083              
14:31:09.006485     ,0.055       ,0.055       ,0.934       ,21.120      ,21.088      ,20.939      ,0.149       ,1.652       ,3.125       ,0.00245       ,2147483354    ,334.160         ,25.000        ,-0.087              ,-0.169              ,-1706.695       ,-0.01917          ,-0.01192              
14:31:09.026481     ,0.055       ,0.055       ,0.984       ,21.090      ,21.114      ,20.939      ,0.175       ,1.675       ,3.457       ,0.00284       ,2147483359    ,334.600         ,26.800        ,-0.094              ,-0.170              ,-1706.682       ,-0.01917          ,-0.01299              
14:31:09.046481     ,0.055       ,0.056       ,0.967       ,21.030      ,21.076      ,20.939      ,0.137       ,1.654       ,3.791       ,0.00322       ,2147483364    ,335.039         ,29.200        ,-0.102              ,-0.171              ,-1706.670       ,-0.01917          ,-0.01412              
14:31:09.066480     ,0.055       ,0.056       ,0.967       ,21.130      ,21.121      ,20.939      ,0.181       ,1.572       ,4.117       ,0.00360       ,2147483369    ,335.479         ,31.000        ,-0.108              ,-0.172              ,-1706.658       ,-0.01918          ,-0.01516              
14:31:09.086471     ,0.055       ,0.056       ,1.016       ,21.130      ,21.079      ,20.939      ,0.140       ,1.506       ,4.429       ,0.00407       ,2147483375    ,336.006         ,31.800        ,-0.111              ,-0.173              ,-1706.647       ,-0.02302          ,-0.01617              
14:31:09.106494     ,0.055       ,0.056       ,0.951       ,21.030      ,21.051      ,20.939      ,0.111       ,1.469       ,4.728       ,0.00453       ,2147483381    ,336.533         ,32.400        ,-0.113              ,-0.174              ,-1706.636       ,-0.02301          ,-0.01728              
14:31:09.126489     ,0.055       ,0.057       ,0.951       ,21.040      ,21.093      ,20.939      ,0.154       ,1.450       ,5.021       ,0.00499       ,2147483387    ,337.061         ,32.600        ,-0.114              ,-0.175              ,-1706.627       ,-0.02300          ,-0.01829              
14:31:09.146684     ,0.055       ,0.057       ,0.967       ,21.080      ,21.071      ,20.939      ,0.131       ,1.454       ,5.166       ,0.00545       ,2147483393    ,337.588         ,32.400        ,-0.113              ,-0.176              ,-1706.616       ,-0.02300          ,-0.01876              
14:31:09.168586     ,0.057       ,0.057       ,0.967       ,21.180      ,21.114      ,20.939      ,0.175       ,1.499       ,5.605       ,0.00598       ,2147483400    ,338.203         ,32.000        ,-0.112              ,-0.177              ,-1706.604       ,-0.02686          ,-0.02018              
14:31:09.189261     ,0.057       ,0.058       ,0.967       ,21.100      ,21.081      ,20.939      ,0.141       ,1.505       ,6.056       ,0.00652       ,2147483407    ,338.818         ,32.200        ,-0.112              ,-0.178              ,-1706.592       ,-0.02686          ,-0.02124              
14:31:09.210092     ,0.059       ,0.058       ,0.967       ,21.010      ,21.082      ,20.939      ,0.143       ,1.502       ,6.206       ,0.00706       ,2147483414    ,339.434         ,32.400        ,-0.113              ,-0.179              ,-1706.578       ,-0.02683          ,-0.02221              
14:31:09.230917     ,0.059       ,0.058       ,0.967       ,21.070      ,21.106      ,20.939      ,0.167       ,1.504       ,6.507       ,0.00767       ,2147483422    ,340.137         ,32.200        ,-0.112              ,-0.180              ,-1706.570       ,-0.03069          ,-0.02319              
14:31:09.251573     ,0.059       ,0.058       ,0.967       ,21.090      ,21.047      ,20.939      ,0.107       ,1.507       ,6.808       ,0.00821       ,2147483429    ,340.752         ,31.200        ,-0.109              ,-0.181              ,-1706.561       ,-0.02683          ,-0.02426              
14:31:09.272341     ,0.057       ,0.059       ,0.984       ,21.130      ,21.086      ,20.939      ,0.147       ,1.515       ,7.110       ,0.00882       ,2147483437    ,341.455         ,30.400        ,-0.106              ,-0.182              ,-1706.550       ,-0.03069          ,-0.02525              
14:31:09.293175     ,0.057       ,0.059       ,1.049       ,21.070      ,21.082      ,20.939      ,0.143       ,1.489       ,7.411       ,0.00943       ,2147483445    ,342.158         ,30.200        ,-0.105              ,-0.183              ,-1706.537       ,-0.03069          ,-0.02618              
14:31:09.314076     ,0.057       ,0.059       ,1.049       ,21.060      ,21.102      ,20.939      ,0.162       ,1.468       ,7.708       ,0.01005       ,2147483453    ,342.861         ,31.000        ,-0.108              ,-0.184              ,-1706.522       ,-0.03068          ,-0.02706              
14:31:09.335129     ,0.059       ,0.060       ,0.967       ,21.100      ,21.097      ,20.939      ,0.158       ,1.472       ,8.150       ,0.01074       ,2147483462    ,343.652         ,32.600        ,-0.114              ,-0.185              ,-1706.510       ,-0.03452          ,-0.02791              
14:31:09.346479     ,0.060       ,0.060       ,0.967       ,21.100      ,21.071      ,20.939      ,0.132       ,1.466       ,8.297       ,0.01135       ,2147483470    ,344.355         ,34.200        ,-0.119              ,-0.186              ,-1706.504       ,-0.03067          ,-0.02874              
14:31:09.366484     ,0.060       ,0.060       ,1.082       ,21.060      ,21.066      ,20.939      ,0.126       ,1.462       ,8.590       ,0.01204       ,2147483479    ,345.146         ,35.000        ,-0.122              ,-0.187              ,-1706.492       ,-0.03451          ,-0.02955              
14:31:09.386469     ,0.060       ,0.060       ,1.033       ,21.030      ,21.064      ,20.939      ,0.125       ,1.426       ,8.881       ,0.01273       ,2147483488    ,345.938         ,35.000        ,-0.122              ,-0.187              ,-1706.481       ,-0.03453          ,-0.03034              
14:31:09.406484     ,0.060       ,0.061       ,1.033       ,21.080      ,21.081      ,20.939      ,0.142       ,1.416       ,9.165       ,0.01342       ,2147483497    ,346.729         ,34.600        ,-0.121              ,-0.188              ,-1706.472       ,-0.03451          ,-0.03113              
14:31:09.426482     ,0.060       ,0.061       ,1.033       ,21.130      ,21.087      ,20.939      ,0.147       ,1.436       ,9.449       ,0.01419       ,2147483507    ,347.607         ,33.800        ,-0.118              ,-0.189              ,-1706.463       ,-0.03835          ,-0.03192              
14:31:09.446478     ,0.060       ,0.061       ,1.049       ,21.080      ,21.068      ,20.939      ,0.129       ,1.432       ,9.736       ,0.01488       ,2147483516    ,348.398         ,32.800        ,-0.114              ,-0.190              ,-1706.454       ,-0.03450          ,-0.03269              
14:31:09.466475     ,0.060       ,0.062       ,1.049       ,21.040      ,21.081      ,20.939      ,0.142       ,1.430       ,10.023      ,0.01565       ,2147483526    ,349.277         ,31.800        ,-0.111              ,-0.191              ,-1706.443       ,-0.03836          ,-0.03347              
14:31:09.486460     ,0.060       ,0.062       ,1.098       ,21.040      ,21.068      ,20.939      ,0.128       ,1.408       ,10.308      ,0.01649       ,2147483537    ,350.244         ,31.600        ,-0.110              ,-0.191              ,-1706.431       ,-0.04217          ,-0.03430              
14:31:09.506484     ,0.062       ,0.062       ,1.082       ,21.090      ,21.066      ,20.939      ,0.127       ,1.399       ,10.589      ,0.01726       ,2147483547    ,351.123         ,32.200        ,-0.112              ,-0.192              ,-1706.418       ,-0.03836          ,-0.03527              
14:31:09.526488     ,0.062       ,0.062       ,1.082       ,21.130      ,21.086      ,20.939      ,0.146       ,1.388       ,10.868      ,0.01802       ,2147483557    ,352.002         ,33.600        ,-0.117              ,-0.193              ,-1706.402       ,-0.03835          ,-0.03612              
14:31:09.546491     ,0.062       ,0.063       ,1.082       ,21.070      ,21.074      ,20.939      ,0.135       ,1.375       ,11.145      ,0.01887       ,2147483568    ,352.969         ,35.000        ,-0.122              ,-0.194              ,-1706.388       ,-0.04216          ,-0.03686              
14:31:09.566480     ,0.062       ,0.063       ,1.131       ,21.070      ,21.107      ,20.939      ,0.168       ,1.393       ,11.421      ,0.01971       ,2147483579    ,353.936         ,36.200        ,-0.126              ,-0.195              ,-1706.375       ,-0.04219          ,-0.03775              
14:31:09.586461     ,0.062       ,0.063       ,1.131       ,21.080      ,21.085      ,20.939      ,0.146       ,1.407       ,11.700      ,0.02063       ,2147483591    ,354.990         ,36.800        ,-0.128              ,-0.196              ,-1706.363       ,-0.04604          ,-0.03861              
14:31:09.606481     ,0.062       ,0.064       ,1.131       ,21.090      ,21.071      ,20.939      ,0.132       ,1.409       ,11.982      ,0.02155       ,2147483603    ,356.045         ,37.000        ,-0.129              ,-0.197              ,-1706.352       ,-0.04599          ,-0.03951              
14:31:09.627008     ,0.064       ,0.064       ,1.131       ,21.070      ,21.066      ,20.939      ,0.127       ,1.399       ,12.123      ,0.02247       ,2147483615    ,357.100         ,36.800        ,-0.128              ,-0.197              ,-1706.342       ,-0.04599          ,-0.04002              
14:31:09.648758     ,0.064       ,0.064       ,1.164       ,21.020      ,21.048      ,20.939      ,0.109       ,1.368       ,12.539      ,0.02339       ,2147483627    ,358.154         ,36.200        ,-0.126              ,-0.199              ,-1706.331       ,-0.04588          ,-0.04172              
