Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:30:52.923755     ,0.879       ,0.880       ,19.831      ,15.810      ,15.810      ,15.731      ,0.079       ,0.094       ,0.000          ,0.000       ,-0.792      ,0.000       ,0.061       ,880.000     ,0.000       ,0.079       ,15.81000      ,2147482412    ,-0.011          ,251.367       ,0.000               ,-0.000              ,0.004           ,25714.74805       ,-0.00767              ,-0.001        ,5.700         ,5.700         ,0.061         ,0.052         
14:30:52.938949     ,0.879       ,0.880       ,19.831      ,15.550      ,15.550      ,15.731      ,-0.071      ,-0.005      ,0.000          ,0.000       ,-4.356      ,0.000       ,0.051       ,880.000     ,0.000       ,-0.071      ,15.66000      ,2147482413    ,-0.011          ,251.455       ,0.600               ,-0.002              ,0.005           ,25714.74805       ,0.00000               ,-0.002        ,5.700         ,5.700         ,0.041         ,0.050         
14:30:52.948458     ,0.879       ,0.880       ,19.831      ,15.550      ,15.550      ,15.731      ,-0.181      ,-0.093      ,0.000          ,0.000       ,-6.213      ,0.000       ,0.041       ,880.000     ,0.000       ,-0.181      ,15.55000      ,2147482413    ,-0.011          ,251.455       ,0.800               ,-0.003              ,0.006           ,25714.74805       ,-0.00768              ,-0.002        ,5.700         ,5.700         ,0.041         ,0.060         
14:30:52.953746     ,0.879       ,0.880       ,19.831      ,15.430      ,15.430      ,15.731      ,-0.301      ,-0.190      ,0.000          ,0.000       ,-7.710      ,0.000       ,0.031       ,880.000     ,0.000       ,-0.301      ,15.43000      ,2147482413    ,-0.011          ,251.455       ,1.000               ,-0.003              ,0.007           ,25714.74805       ,0.00000               ,-0.002        ,5.700         ,5.700         ,0.031         ,0.041         
14:30:52.963771     ,0.879       ,0.880       ,19.831      ,15.400      ,15.400      ,15.731      ,-0.301      ,-0.216      ,0.000          ,0.000       ,-5.761      ,0.000       ,0.021       ,880.000     ,0.000       ,-0.301      ,15.43000      ,2147482413    ,-0.011          ,251.455       ,1.000               ,-0.003              ,0.008           ,25714.74805       ,0.00000               ,-0.003        ,5.710         ,5.710         ,0.021         ,0.023         
14:30:52.983783     ,0.879       ,0.880       ,19.831      ,15.360      ,15.360      ,15.731      ,-0.371      ,-0.301      ,0.000          ,0.000       ,-4.867      ,0.000       ,0.001       ,880.000     ,0.000       ,-0.371      ,15.36000      ,2147482413    ,-0.011          ,251.455       ,1.000               ,-0.003              ,0.008           ,25714.74805       ,0.00000               ,-0.003        ,5.710         ,5.710         ,0.001         ,0.020         
14:30:52.998454     ,0.878       ,0.880       ,19.799      ,15.400      ,15.400      ,15.731      ,-0.331      ,-0.292      ,0.000          ,0.000       ,-2.671      ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.331      ,15.40000      ,2147482413    ,-0.011          ,251.455       ,1.000               ,-0.003              ,0.008           ,25714.74805       ,0.00000               ,-0.003        ,5.710         ,5.710         ,-0.009        ,0.000         
14:30:52.998971     ,0.878       ,0.880       ,19.799      ,15.420      ,15.420      ,15.731      ,-0.311      ,-0.290      ,0.000          ,0.000       ,-1.588      ,0.000       ,-0.019      ,880.000     ,0.000       ,-0.311      ,15.42000      ,2147482412    ,-0.011          ,251.367       ,0.600               ,-0.002              ,0.008           ,25714.74805       ,0.00767               ,-0.003        ,5.710         ,5.710         ,-0.019        ,0.000         
14:30:53.018954     ,0.878       ,0.880       ,19.799      ,15.360      ,15.360      ,15.731      ,-0.401      ,-0.353      ,0.000          ,0.000       ,-3.572      ,0.000       ,-0.029      ,880.000     ,0.000       ,-0.401      ,15.33000      ,2147482409    ,-0.012          ,251.104       ,0.000               ,-0.000              ,0.007           ,25714.74805       ,0.00767               ,-0.002        ,5.700         ,5.700         ,-0.039        ,-0.009        
14:30:53.019016     ,0.878       ,0.880       ,19.799      ,15.360      ,15.360      ,15.731      ,-0.371      ,-0.344      ,0.000          ,0.000       ,-1.903      ,0.000       ,-0.039      ,880.000     ,0.000       ,-0.371      ,15.36000      ,2147482409    ,-0.012          ,251.104       ,0.000               ,-0.000              ,0.005           ,25714.74805       ,0.01533               ,-0.002        ,5.700         ,5.700         ,-0.039        ,-0.009        
14:30:53.029024     ,0.878       ,0.880       ,19.799      ,15.300      ,15.300      ,15.731      ,-0.431      ,-0.390      ,0.000          ,0.000       ,-3.052      ,0.000       ,-0.049      ,880.000     ,0.000       ,-0.431      ,15.30000      ,2147482408    ,-0.012          ,251.016       ,0.000               ,-0.000              ,0.003           ,25714.74805       ,0.00766               ,-0.001        ,5.700         ,5.700         ,-0.049        ,-0.022        
14:30:53.039196     ,0.878       ,0.880       ,19.799      ,15.180      ,15.180      ,15.731      ,-0.551      ,-0.476      ,0.000          ,0.000       ,-5.376      ,0.000       ,-0.059      ,880.000     ,0.000       ,-0.551      ,15.18000      ,2147482405    ,-0.012          ,250.752       ,-0.400              ,0.001               ,-0.001          ,25714.74609       ,0.02302               ,0.000         ,5.700         ,5.700         ,-0.059        ,-0.036        
14:30:53.048809     ,0.878       ,0.880       ,19.799      ,15.190      ,15.190      ,15.731      ,-0.541      ,-0.487      ,0.000          ,0.000       ,-3.748      ,0.000       ,-0.069      ,880.000     ,0.000       ,-0.541      ,15.19000      ,2147482402    ,-0.012          ,250.488       ,-0.800              ,0.003               ,-0.004          ,25714.74414       ,0.02301               ,0.001         ,5.700         ,5.700         ,-0.069        ,-0.070        
14:30:53.058900     ,0.878       ,0.880       ,19.799      ,15.360      ,15.360      ,15.731      ,-0.371      ,-0.392      ,0.000          ,0.000       ,1.464       ,0.000       ,-0.079      ,880.000     ,0.000       ,-0.371      ,15.36000      ,2147482398    ,-0.012          ,250.137       ,-1.400              ,0.005               ,-0.009          ,25714.74219       ,0.03069               ,0.003         ,5.700         ,5.700         ,-0.079        ,-0.069        
14:30:53.073750     ,0.878       ,0.880       ,19.799      ,15.430      ,15.430      ,15.731      ,-0.301      ,-0.344      ,0.000          ,0.000       ,2.696       ,0.000       ,-0.089      ,880.000     ,0.000       ,-0.301      ,15.43000      ,2147482394    ,-0.013          ,249.785       ,-1.800              ,0.006               ,-0.014          ,25714.74023       ,0.03068               ,0.005         ,5.700         ,5.700         ,-0.089        ,-0.089        
14:30:53.088947     ,0.878       ,0.880       ,19.799      ,15.360      ,15.360      ,15.731      ,-0.421      ,-0.411      ,0.000          ,0.000       ,-1.157      ,0.000       ,-0.099      ,880.000     ,0.000       ,-0.421      ,15.31000      ,2147482382    ,-0.014          ,248.730       ,-3.000              ,0.010               ,-0.021          ,25714.73828       ,0.04596               ,0.007         ,5.700         ,5.700         ,-0.109        ,-0.086        
14:30:53.098534     ,0.881       ,0.880       ,19.782      ,15.360      ,15.360      ,15.731      ,-0.371      ,-0.380      ,0.000          ,0.000       ,0.451       ,0.000       ,-0.109      ,880.000     ,0.000       ,-0.371      ,15.36000      ,2147482382    ,-0.014          ,248.730       ,-3.400              ,0.012               ,-0.028          ,25714.73828       ,0.04610               ,0.009         ,5.700         ,5.700         ,-0.109        ,-0.098        
14:30:53.098997     ,0.881       ,0.880       ,19.782      ,15.480      ,15.480      ,15.731      ,-0.251      ,-0.301      ,0.000          ,0.000       ,3.309       ,0.000       ,-0.119      ,880.000     ,0.000       ,-0.251      ,15.48000      ,2147482375    ,-0.014          ,248.115       ,-4.400              ,0.015               ,-0.037          ,25714.73438       ,0.05359               ,0.012         ,5.700         ,5.700         ,-0.119        ,-0.098        
14:30:53.108924     ,0.881       ,0.880       ,19.782      ,15.420      ,15.420      ,15.731      ,-0.311      ,-0.329      ,0.000          ,0.000       ,0.797       ,0.000       ,-0.129      ,880.000     ,0.000       ,-0.311      ,15.42000      ,2147482367    ,-0.015          ,247.412       ,-5.200              ,0.018               ,-0.046          ,25714.73047       ,0.06144               ,0.015         ,5.700         ,5.700         ,-0.129        ,-0.107        
14:30:53.123788     ,0.881       ,0.880       ,19.782      ,15.330      ,15.330      ,15.731      ,-0.401      ,-0.381      ,0.000          ,0.000       ,-1.711      ,0.000       ,-0.139      ,880.000     ,0.000       ,-0.401      ,15.33000      ,2147482358    ,-0.015          ,246.621       ,-6.200              ,0.022               ,-0.057          ,25714.72852       ,0.06895               ,0.019         ,5.700         ,5.700         ,-0.139        ,-0.128        
14:30:53.128904     ,0.881       ,0.880       ,19.782      ,15.330      ,15.330      ,15.731      ,-0.401      ,-0.385      ,0.000          ,0.000       ,-1.274      ,0.000       ,-0.149      ,880.000     ,0.000       ,-0.401      ,15.33000      ,2147482348    ,-0.016          ,245.742       ,-7.200              ,0.025               ,-0.069          ,25714.72461       ,0.07682               ,0.023         ,5.700         ,5.700         ,-0.149        ,-0.128        
14:30:53.149373     ,0.881       ,0.880       ,19.782      ,15.590      ,15.590      ,15.731      ,-0.101      ,-0.180      ,0.000          ,0.000       ,4.992       ,0.000       ,-0.169      ,880.000     ,0.000       ,-0.101      ,15.63000      ,2147482337    ,-0.017          ,244.775       ,-8.200              ,0.029               ,-0.097          ,25714.72070       ,0.09190               ,0.032         ,5.690         ,5.690         ,-0.169        ,-0.159        
14:30:53.153766     ,0.881       ,0.880       ,19.782      ,15.630      ,15.630      ,15.731      ,-0.101      ,-0.180      ,0.000          ,0.000       ,4.992       ,0.000       ,-0.169      ,880.000     ,0.000       ,-0.101      ,15.63000      ,2147482325    ,-0.018          ,243.721       ,-9.600              ,0.034               ,-0.097          ,25714.71484       ,0.09190               ,0.032         ,5.690         ,5.690         ,-0.169        ,-0.170        
14:30:53.158918     ,0.881       ,0.880       ,19.782      ,15.680      ,15.680      ,15.731      ,-0.051      ,-0.129      ,0.000          ,0.000       ,4.949       ,0.000       ,-0.179      ,880.000     ,0.000       ,-0.051      ,15.68000      ,2147482312    ,-0.019          ,242.578       ,-11.000             ,0.038               ,-0.112          ,25714.71094       ,0.09988               ,0.037         ,5.690         ,5.690         ,-0.179        ,-0.170        
14:30:53.168964     ,0.881       ,0.880       ,19.782      ,15.750      ,15.750      ,15.731      ,0.019       ,-0.065      ,0.000          ,0.000       ,5.415       ,0.000       ,-0.169      ,880.000     ,0.000       ,0.019       ,15.75000      ,2147482297    ,-0.020          ,241.260       ,-12.600             ,0.044               ,-0.128          ,25714.70508       ,0.11490               ,0.043         ,5.690         ,5.690         ,-0.169        ,-0.178        
14:30:53.200993     ,0.881       ,0.880       ,19.782      ,15.670      ,15.670      ,15.731      ,-0.061      ,-0.080      ,0.000          ,0.000       ,1.352       ,0.000       ,-0.169      ,880.000     ,0.000       ,-0.061      ,15.67000      ,2147482265    ,-0.023          ,238.447       ,-15.600             ,0.054               ,-0.165          ,25714.69531       ,0.12289               ,0.055         ,5.690         ,5.690         ,-0.169        ,-0.168        
14:30:53.217279     ,0.879       ,0.880       ,19.815      ,15.550      ,15.550      ,15.731      ,-0.181      ,-0.151      ,0.000          ,0.000       ,-2.437      ,0.000       ,-0.189      ,880.000     ,0.000       ,-0.181      ,15.55000      ,2147482228    ,-0.025          ,235.195       ,-19.000             ,0.066               ,-0.204          ,25714.68164       ,0.14593               ,0.068         ,5.680         ,5.680         ,-0.189        ,-0.168        
14:30:53.218998     ,0.879       ,0.880       ,19.815      ,15.540      ,15.540      ,15.731      ,-0.191      ,-0.163      ,0.000          ,0.000       ,-2.057      ,0.000       ,-0.199      ,880.000     ,0.000       ,-0.191      ,15.54000      ,2147482208    ,-0.027          ,233.438       ,-21.000             ,0.073               ,-0.204          ,25714.67383       ,0.14593               ,0.068         ,5.680         ,5.680         ,-0.199        ,-0.168        
14:30:53.233787     ,0.879       ,0.880       ,19.815      ,15.680      ,15.680      ,15.731      ,-0.051      ,-0.080      ,0.000          ,0.000       ,1.984       ,0.000       ,-0.209      ,880.000     ,0.000       ,-0.051      ,15.68000      ,2147482186    ,-0.029          ,231.504       ,-22.600             ,0.079               ,-0.248          ,25714.66797       ,0.16861               ,0.083         ,5.680         ,5.680         ,-0.209        ,-0.198        
14:30:53.239013     ,0.879       ,0.880       ,19.815      ,15.750      ,15.750      ,15.731      ,0.019       ,-0.030      ,0.000          ,0.000       ,3.110       ,0.000       ,-0.199      ,880.000     ,0.000       ,0.019       ,15.75000      ,2147482164    ,-0.030          ,229.570       ,-24.400             ,0.085               ,-0.248          ,25714.65820       ,0.16861               ,0.083         ,5.680         ,5.680         ,-0.199        ,-0.198        
14:30:53.253799     ,0.879       ,0.880       ,19.815      ,15.650      ,15.650      ,15.731      ,-0.081      ,-0.080      ,0.000          ,0.000       ,-0.031      ,0.000       ,-0.209      ,880.000     ,0.000       ,-0.081      ,15.65000      ,2147482141    ,-0.032          ,227.549       ,-26.800             ,0.094               ,-0.293          ,25714.64844       ,0.17666               ,0.098         ,5.670         ,5.670         ,-0.209        ,-0.197        
14:30:53.258958     ,0.879       ,0.880       ,19.815      ,15.600      ,15.600      ,15.731      ,-0.131      ,-0.114      ,0.000          ,0.000       ,-1.470      ,0.000       ,-0.219      ,880.000     ,0.000       ,-0.131      ,15.60000      ,2147482116    ,-0.034          ,225.352       ,-29.200             ,0.102               ,-0.317          ,25714.63672       ,0.19150               ,0.106         ,5.670         ,5.670         ,-0.219        ,-0.197        
14:30:53.298924     ,0.879       ,0.880       ,19.815      ,15.770      ,15.770      ,15.731      ,-0.071      ,-0.056      ,0.000          ,0.000       ,-0.990      ,0.000       ,-0.209      ,880.000     ,0.000       ,-0.071      ,15.66000      ,2147482035    ,-0.040          ,218.232       ,-36.800             ,0.128               ,-0.365          ,25714.60547       ,0.21461               ,0.122         ,5.660         ,5.660         ,-0.219        ,-0.211        
14:30:53.299103     ,0.879       ,0.880       ,19.815      ,15.660      ,15.660      ,15.731      ,-0.071      ,-0.061      ,0.000          ,0.000       ,-0.899      ,0.000       ,-0.219      ,880.000     ,0.000       ,-0.071      ,15.66000      ,2147482005    ,-0.042          ,215.596       ,-40.000             ,0.140               ,-0.417          ,25714.59766       ,0.23028               ,0.139         ,5.660         ,5.660         ,-0.219        ,-0.211        
14:30:53.318844     ,0.879       ,0.880       ,19.815      ,15.860      ,15.860      ,15.731      ,0.059       ,0.020       ,0.000          ,0.000       ,2.597       ,0.000       ,-0.209      ,880.000     ,0.000       ,0.059       ,15.79000      ,2147481943    ,-0.047          ,210.146       ,-43.200             ,0.151               ,-0.443          ,25714.57422       ,0.23782               ,0.148         ,5.650         ,5.650         ,-0.199        ,-0.218        
14:30:53.318932     ,0.879       ,0.880       ,19.815      ,15.860      ,15.860      ,15.731      ,0.129       ,0.076       ,0.000          ,0.000       ,3.882       ,0.000       ,-0.199      ,880.000     ,0.000       ,0.129       ,15.86000      ,2147481943    ,-0.047          ,210.146       ,-44.000             ,0.154               ,-0.469          ,25714.57422       ,0.23777               ,0.156         ,5.650         ,5.650         ,-0.199        ,-0.218        
14:30:53.355409     ,0.878       ,0.880       ,19.799      ,15.730      ,15.730      ,15.731      ,-0.221      ,-0.152      ,0.000          ,0.000       ,-4.867      ,0.000       ,-0.229      ,880.000     ,0.000       ,-0.221      ,15.51000      ,2147481910    ,-0.050          ,207.246       ,-49.000             ,0.171               ,-0.522          ,25714.53906       ,0.26885               ,0.174         ,5.640         ,5.640         ,-0.229        ,-0.220        
14:30:53.373868     ,0.878       ,0.880       ,19.799      ,15.660      ,15.660      ,15.731      ,-0.131      ,-0.111      ,0.000          ,0.000       ,-1.368      ,0.000       ,-0.239      ,880.000     ,0.000       ,-0.131      ,15.60000      ,2147481766    ,-0.061          ,194.590       ,-53.800             ,0.188               ,-0.575          ,25714.51172       ,0.27626               ,0.192         ,5.620         ,5.620         ,-0.239        ,-0.222        
14:30:53.393772     ,0.878       ,0.880       ,19.799      ,15.630      ,15.630      ,15.731      ,-0.131      ,-0.117      ,0.000          ,0.000       ,-1.162      ,0.000       ,-0.249      ,880.000     ,0.000       ,-0.131      ,15.60000      ,2147481688    ,-0.067          ,187.734       ,-58.200             ,0.203               ,-0.601          ,25714.48438       ,0.29140               ,0.200         ,5.620         ,5.620         ,-0.249        ,-0.246        
14:30:53.423799     ,0.878       ,0.880       ,19.799      ,15.770      ,15.770      ,15.731      ,-0.051      ,-0.069      ,0.000          ,0.000       ,1.118       ,0.000       ,-0.259      ,880.000     ,0.000       ,-0.051      ,15.68000      ,2147481561    ,-0.077          ,176.572       ,-65.200             ,0.228               ,-0.629          ,25714.43750       ,0.31478               ,0.210         ,5.610         ,5.610         ,-0.259        ,-0.258        
14:30:53.448845     ,0.878       ,0.880       ,19.799      ,15.810      ,15.810      ,15.731      ,-0.101      ,-0.098      ,0.000          ,0.000       ,-0.563      ,0.000       ,-0.269      ,880.000     ,0.000       ,-0.101      ,15.63000      ,2147481424    ,-0.087          ,164.531       ,-72.200             ,0.252               ,-0.656          ,25714.38867       ,0.33745               ,0.219         ,5.600         ,5.600         ,-0.259        ,-0.259        
14:30:53.448898     ,0.878       ,0.880       ,19.799      ,15.810      ,15.810      ,15.731      ,0.079       ,0.017       ,0.000          ,0.000       ,4.169       ,0.000       ,-0.259      ,880.000     ,0.000       ,0.079       ,15.81000      ,2147481424    ,-0.087          ,164.531       ,-73.600             ,0.257               ,-0.686          ,25714.38867       ,0.36067               ,0.229         ,5.600         ,5.600         ,-0.259        ,-0.259        
14:30:53.468839     ,0.878       ,0.880       ,19.799      ,15.670      ,15.670      ,15.731      ,-0.061      ,-0.056      ,0.000          ,0.000       ,-0.354      ,0.000       ,-0.269      ,880.000     ,0.000       ,-0.061      ,15.67000      ,2147481326    ,-0.095          ,155.918       ,-77.400             ,0.270               ,-0.686          ,25714.35352       ,0.36067               ,0.229         ,5.600         ,5.600         ,-0.269        ,-0.255        
14:30:53.487780     ,0.878       ,0.880       ,19.799      ,15.610      ,15.610      ,15.731      ,-0.121      ,-0.097      ,0.000          ,0.000       ,-1.933      ,0.000       ,-0.279      ,880.000     ,0.000       ,-0.121      ,15.61000      ,2147481275    ,-0.098          ,151.436       ,-80.800             ,0.282               ,-0.717          ,25714.31836       ,0.37545               ,0.239         ,5.600         ,5.600         ,-0.279        ,-0.267        
14:30:53.488761     ,0.878       ,0.880       ,19.799      ,15.610      ,15.610      ,15.731      ,-0.121      ,-0.102      ,0.000          ,0.000       ,-1.461      ,0.000       ,-0.289      ,880.000     ,0.000       ,-0.121      ,15.61000      ,2147481224    ,-0.102          ,146.953       ,-83.000             ,0.290               ,-0.751          ,25714.31836       ,0.39184               ,0.250         ,5.600         ,5.600         ,-0.289        ,-0.267        
14:30:53.499247     ,0.878       ,0.880       ,19.799      ,15.670      ,15.670      ,15.731      ,-0.061      ,-0.068      ,0.000          ,0.000       ,0.378       ,0.000       ,-0.299      ,880.000     ,0.000       ,-0.061      ,15.67000      ,2147481171    ,-0.106          ,142.295       ,-85.200             ,0.297               ,-0.821          ,25714.30078       ,0.40643               ,0.274         ,5.590         ,5.590         ,-0.299        ,-0.288        
14:30:53.512366     ,0.883       ,0.880       ,19.799      ,15.720      ,15.720      ,15.731      ,-0.011      ,-0.035      ,0.000          ,0.000       ,1.456       ,0.000       ,-0.309      ,880.000     ,0.000       ,-0.011      ,15.72000      ,2147481116    ,-0.111          ,137.461       ,-87.200             ,0.304               ,-0.859          ,25714.28125       ,0.42177               ,0.286         ,5.590         ,5.590         ,-0.309        ,-0.310        
14:30:53.518823     ,0.883       ,0.880       ,19.799      ,15.770      ,15.770      ,15.731      ,0.039       ,0.002       ,0.000          ,0.000       ,2.277       ,0.000       ,-0.299      ,880.000     ,0.000       ,0.039       ,15.77000      ,2147481061    ,-0.115          ,132.627       ,-89.400             ,0.312               ,-0.897          ,25714.26172       ,0.42193               ,0.299         ,5.590         ,5.590         ,-0.299        ,-0.310        
14:30:53.529274     ,0.883       ,0.880       ,19.799      ,16.150      ,16.150      ,15.731      ,0.419       ,0.257       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.289      ,880.000     ,0.000       ,0.419       ,16.15000      ,2147481004    ,-0.119          ,127.617       ,-91.800             ,0.320               ,-0.936          ,25714.24219       ,0.43719               ,0.312         ,5.590         ,5.590         ,-0.289        ,-0.297        
14:30:53.538977     ,0.883       ,0.880       ,19.799      ,16.320      ,16.320      ,15.731      ,0.589       ,0.411       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.279      ,880.000     ,0.000       ,0.589       ,16.32000      ,2147480946    ,-0.124          ,122.520       ,-94.200             ,0.329               ,-0.975          ,25714.22070       ,0.44482               ,0.325         ,5.590         ,5.590         ,-0.279        ,-0.286        
14:30:53.549230     ,0.883       ,0.880       ,19.799      ,16.080      ,16.080      ,15.731      ,0.349       ,0.313       ,0.000          ,0.000       ,2.170       ,0.000       ,-0.269      ,880.000     ,0.000       ,0.349       ,16.08000      ,2147480886    ,-0.128          ,117.246       ,-96.800             ,0.338               ,-1.014          ,25714.19922       ,0.46020               ,0.338         ,5.590         ,5.590         ,-0.269        ,-0.276        
14:30:53.558954     ,0.883       ,0.880       ,19.799      ,15.890      ,15.890      ,15.731      ,0.159       ,0.203       ,0.000          ,0.000       ,-3.001      ,0.000       ,-0.259      ,880.000     ,0.000       ,0.159       ,15.89000      ,2147480824    ,-0.133          ,111.797       ,-99.200             ,0.346               ,-1.052          ,25714.17969       ,0.47525               ,0.351         ,5.590         ,5.590         ,-0.259        ,-0.272        
14:30:53.569277     ,0.883       ,0.880       ,19.799      ,15.890      ,15.890      ,15.731      ,0.159       ,0.194       ,0.000          ,0.000       ,-2.048      ,0.000       ,-0.249      ,880.000     ,0.000       ,0.159       ,15.89000      ,2147480761    ,-0.138          ,106.260       ,-101.800            ,0.355               ,-1.089          ,25714.15625       ,0.48307               ,0.363         ,5.590         ,5.590         ,-0.249        ,-0.257        
14:30:53.600889     ,0.883       ,0.880       ,19.799      ,15.830      ,15.830      ,15.731      ,-0.041      ,0.046       ,0.000          ,0.000       ,-5.700      ,0.000       ,-0.239      ,880.000     ,0.000       ,-0.041      ,15.69000      ,2147480632    ,-0.148          ,94.922        ,-106.600            ,0.372               ,-1.196          ,25714.11133       ,0.51338               ,0.399         ,5.580         ,5.580         ,-0.239        ,-0.239        
14:30:53.629283     ,0.883       ,0.880       ,19.799      ,15.790      ,15.790      ,15.731      ,-0.041      ,0.046       ,0.000          ,0.000       ,-5.700      ,0.000       ,-0.239      ,880.000     ,0.000       ,-0.041      ,15.69000      ,2147480356    ,-0.169          ,70.664        ,-114.800            ,0.401               ,-1.196          ,25714.01562       ,0.51338               ,0.399         ,5.580         ,5.580         ,-0.239        ,-0.241        
