Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:11:30.999050     ,0.881       ,0.880       ,18.947      ,16.190      ,16.185      ,16.151      ,0.032       ,0.010       ,-0.010      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.032       ,16.183      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
10:11:31.007855     ,0.881       ,0.880       ,18.947      ,16.190      ,16.184      ,16.151      ,0.034       ,0.010       ,-0.010      ,0.000       ,0.001       ,880.000     ,0.000       ,0.034       ,16.185      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
10:11:31.015379     ,0.881       ,0.880       ,18.947      ,16.200      ,16.186      ,16.151      ,0.035       ,0.010       ,-0.009      ,0.000       ,0.001       ,880.000     ,0.000       ,0.035       ,16.186      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.003         
10:11:31.015454     ,0.881       ,0.880       ,18.947      ,16.200      ,16.186      ,16.151      ,0.035       ,0.010       ,-0.009      ,0.000       ,0.001       ,880.000     ,0.000       ,0.035       ,16.186      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.003         
10:11:31.024676     ,0.881       ,0.880       ,18.947      ,16.190      ,16.185      ,16.151      ,0.034       ,0.010       ,-0.009      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.034       ,16.185      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
10:11:31.040342     ,0.881       ,0.880       ,18.947      ,16.200      ,16.187      ,16.151      ,0.034       ,0.011       ,-0.009      ,0.000       ,0.001       ,880.000     ,0.000       ,0.034       ,16.185      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.000         
10:11:31.049028     ,0.881       ,0.880       ,18.947      ,16.200      ,16.188      ,16.151      ,0.036       ,0.011       ,-0.009      ,0.000       ,0.002       ,880.000     ,0.000       ,0.036       ,16.187      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
10:11:31.057752     ,0.881       ,0.880       ,18.947      ,16.190      ,16.187      ,16.151      ,0.037       ,0.011       ,-0.008      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.037       ,16.188      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
10:11:31.066449     ,0.881       ,0.880       ,18.947      ,16.190      ,16.184      ,16.151      ,0.033       ,0.010       ,-0.008      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.033       ,16.184      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.000         
10:11:31.078603     ,0.881       ,0.880       ,18.996      ,16.200      ,16.187      ,16.151      ,0.036       ,0.011       ,-0.008      ,0.000       ,0.003       ,880.000     ,0.000       ,0.036       ,16.187      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.003         
10:11:31.084670     ,0.881       ,0.880       ,18.996      ,16.190      ,16.185      ,16.151      ,0.034       ,0.010       ,-0.007      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.034       ,16.185      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.003         
10:11:31.094679     ,0.881       ,0.880       ,18.996      ,16.190      ,16.184      ,16.151      ,0.033       ,0.010       ,-0.007      ,0.000       ,0.003       ,880.000     ,0.000       ,0.033       ,16.184      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.003         
10:11:31.104672     ,0.881       ,0.880       ,18.996      ,16.190      ,16.185      ,16.151      ,0.034       ,0.010       ,-0.007      ,0.000       ,0.003       ,880.000     ,0.000       ,0.034       ,16.185      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.003         
10:11:31.114673     ,0.881       ,0.880       ,18.996      ,16.210      ,16.188      ,16.151      ,0.037       ,0.011       ,-0.007      ,0.000       ,0.004       ,880.000     ,0.000       ,0.037       ,16.188      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.003         
10:11:31.124676     ,0.881       ,0.880       ,18.996      ,16.660      ,16.265      ,16.151      ,0.114       ,0.034       ,-0.006      ,0.000       ,0.028       ,880.000     ,0.000       ,0.114       ,16.265      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,24105.346       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.028         ,0.003         
10:11:31.134681     ,0.881       ,0.880       ,18.996      ,16.650      ,16.323      ,16.151      ,0.172       ,0.051       ,-0.005      ,-0.000      ,0.047       ,880.000     ,0.000       ,0.172       ,16.323      ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,24105.346       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.047         ,0.003         
10:11:31.144675     ,0.881       ,0.880       ,18.996      ,16.090      ,16.287      ,16.151      ,0.136       ,0.041       ,-0.004      ,-0.000      ,0.037       ,880.000     ,0.000       ,0.136       ,16.287      ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.001               ,24105.346       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.037         ,0.003         
10:11:31.154677     ,0.881       ,0.880       ,18.996      ,16.010      ,16.273      ,16.151      ,0.122       ,0.037       ,-0.003      ,0.000       ,0.033       ,880.000     ,0.000       ,0.122       ,16.273      ,0.00023       ,3             ,0.264           ,0.000         ,-0.000              ,0.001               ,24105.348       ,-0.00768          ,-0.00041              ,0.000         ,0.000         ,0.033         ,0.003         
10:11:31.167264     ,0.881       ,0.880       ,18.996      ,16.270      ,16.320      ,16.151      ,0.169       ,0.051       ,-0.002      ,0.000       ,0.049       ,880.000     ,0.000       ,0.169       ,16.320      ,0.00038       ,5             ,0.439           ,0.200         ,-0.001              ,0.002               ,24105.348       ,-0.01534          ,-0.00081              ,0.000         ,0.000         ,0.049         ,0.032         
10:11:31.180146     ,0.881       ,0.880       ,19.013      ,16.330      ,16.290      ,16.151      ,0.139       ,0.042       ,-0.001      ,-0.000      ,0.041       ,880.000     ,0.000       ,0.139       ,16.290      ,0.00046       ,6             ,0.527           ,0.400         ,-0.001              ,0.002               ,24105.348       ,-0.01534          ,-0.00081              ,0.000         ,0.000         ,0.041         ,0.034         
10:11:31.194058     ,0.881       ,0.880       ,19.013      ,16.210      ,16.279      ,16.151      ,0.095       ,0.029       ,-0.000      ,-0.000      ,0.028       ,880.000     ,0.000       ,0.095       ,16.246      ,0.00069       ,9             ,0.791           ,0.600         ,-0.002              ,0.005               ,24105.350       ,-0.00767          ,-0.00176              ,0.000         ,0.000         ,0.039         ,0.034         
10:11:31.194670     ,0.881       ,0.880       ,19.013      ,16.210      ,16.279      ,16.151      ,0.128       ,0.039       ,0.000       ,0.000       ,0.039       ,880.000     ,0.000       ,0.128       ,16.279      ,0.00069       ,9             ,0.791           ,0.800         ,-0.003              ,0.007               ,24105.350       ,-0.01535          ,-0.00242              ,0.000         ,0.000         ,0.039         ,0.034         
10:11:31.204674     ,0.881       ,0.880       ,19.013      ,16.550      ,16.345      ,16.151      ,0.194       ,0.058       ,0.002       ,0.000       ,0.060       ,880.000     ,0.000       ,0.194       ,16.345      ,0.00084       ,11            ,0.967           ,1.000         ,-0.003              ,0.010               ,24105.350       ,-0.01535          ,-0.00321              ,0.000         ,0.000         ,0.060         ,0.034         
10:11:31.221030     ,0.881       ,0.880       ,19.013      ,16.660      ,16.353      ,16.151      ,0.194       ,0.058       ,0.002       ,0.000       ,0.060       ,880.000     ,0.000       ,0.194       ,16.345      ,0.00084       ,11            ,0.967           ,1.200         ,-0.004              ,0.010               ,24105.350       ,-0.01535          ,-0.00321              ,0.000         ,0.000         ,0.064         ,0.060         
10:11:31.231185     ,0.881       ,0.880       ,19.013      ,16.300      ,16.302      ,16.151      ,0.202       ,0.061       ,0.003       ,-0.000      ,0.064       ,880.000     ,0.000       ,0.202       ,16.353      ,0.00115       ,15            ,1.318           ,1.400         ,-0.005              ,0.012               ,24105.352       ,-0.01535          ,-0.00411              ,0.000         ,0.000         ,0.049         ,0.060         
10:11:31.241314     ,0.881       ,0.880       ,19.013      ,16.090      ,16.277      ,16.151      ,0.151       ,0.045       ,0.004       ,-0.000      ,0.049       ,880.000     ,0.000       ,0.151       ,16.302      ,0.00138       ,18            ,1.582           ,1.600         ,-0.006              ,0.015               ,24105.352       ,-0.01534          ,-0.00510              ,0.000         ,0.000         ,0.043         ,0.060         
10:11:31.250236     ,0.881       ,0.880       ,19.013      ,16.190      ,16.312      ,16.151      ,0.126       ,0.038       ,0.005       ,0.000       ,0.043       ,880.000     ,0.000       ,0.126       ,16.277      ,0.00161       ,21            ,1.846           ,2.000         ,-0.007              ,0.019               ,24105.354       ,-0.02302          ,-0.00618              ,0.000         ,0.000         ,0.043         ,0.060         
10:11:31.258184     ,0.881       ,0.880       ,19.013      ,16.370      ,16.324      ,16.151      ,0.161       ,0.048       ,0.006       ,0.000       ,0.054       ,880.000     ,0.000       ,0.161       ,16.312      ,0.00192       ,25            ,2.197           ,2.400         ,-0.008              ,0.022               ,24105.355       ,-0.02299          ,-0.00744              ,0.000         ,0.000         ,0.054         ,0.056         
10:11:31.268101     ,0.881       ,0.880       ,19.013      ,16.460      ,16.324      ,16.151      ,0.173       ,0.052       ,0.007       ,-0.000      ,0.059       ,880.000     ,0.000       ,0.173       ,16.324      ,0.00215       ,28            ,2.461           ,2.800         ,-0.010              ,0.027               ,24105.357       ,-0.03072          ,-0.00885              ,0.000         ,0.000         ,0.059         ,0.055         
10:11:31.280564     ,0.883       ,0.880       ,18.996      ,16.390      ,16.354      ,16.151      ,0.203       ,0.061       ,0.010       ,0.000       ,0.071       ,880.000     ,0.000       ,0.203       ,16.354      ,0.00253       ,33            ,2.900           ,3.200         ,-0.011              ,0.031               ,24105.359       ,-0.02298          ,-0.01017              ,0.000         ,0.000         ,0.071         ,0.061         
10:11:31.295805     ,0.883       ,0.880       ,18.996      ,16.460      ,16.397      ,16.151      ,0.244       ,0.073       ,0.011       ,0.000       ,0.084       ,880.000     ,0.000       ,0.244       ,16.395      ,0.00322       ,42            ,3.691           ,3.800         ,-0.013              ,0.040               ,24105.361       ,-0.03067          ,-0.01344              ,0.000         ,0.000         ,0.087         ,0.058         
10:11:31.295852     ,0.883       ,0.880       ,18.996      ,16.460      ,16.397      ,16.151      ,0.246       ,0.074       ,0.013       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.246       ,16.397      ,0.00322       ,42            ,3.691           ,4.200         ,-0.015              ,0.046               ,24105.361       ,-0.03830          ,-0.01522              ,0.000         ,0.000         ,0.087         ,0.058         
10:11:31.307010     ,0.883       ,0.880       ,18.996      ,16.380      ,16.361      ,16.151      ,0.246       ,0.074       ,0.013       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.246       ,16.397      ,0.00360       ,47            ,4.131           ,4.600         ,-0.016              ,0.046               ,24105.363       ,-0.03830          ,-0.01522              ,0.000         ,0.000         ,0.077         ,0.064         
10:11:31.314677     ,0.883       ,0.880       ,18.996      ,16.280      ,16.326      ,16.151      ,0.175       ,0.052       ,0.015       ,0.000       ,0.068       ,880.000     ,0.000       ,0.175       ,16.326      ,0.00407       ,53            ,4.658           ,4.800         ,-0.017              ,0.057               ,24105.363       ,-0.04598          ,-0.01912              ,0.000         ,0.000         ,0.068         ,0.064         
10:11:31.324682     ,0.883       ,0.880       ,18.996      ,16.270      ,16.333      ,16.151      ,0.182       ,0.055       ,0.017       ,0.000       ,0.071       ,880.000     ,0.000       ,0.182       ,16.333      ,0.00453       ,59            ,5.186           ,5.000         ,-0.017              ,0.064               ,24105.365       ,-0.04606          ,-0.02132              ,0.000         ,0.000         ,0.071         ,0.064         
10:11:31.334676     ,0.883       ,0.880       ,18.996      ,16.390      ,16.359      ,16.151      ,0.208       ,0.062       ,0.018       ,0.000       ,0.080       ,880.000     ,0.000       ,0.208       ,16.359      ,0.00491       ,64            ,5.625           ,5.000         ,-0.017              ,0.070               ,24105.367       ,-0.03834          ,-0.02341              ,0.000         ,0.000         ,0.080         ,0.064         
10:11:31.345397     ,0.883       ,0.880       ,18.996      ,16.390      ,16.359      ,16.151      ,0.208       ,0.062       ,0.018       ,0.000       ,0.080       ,880.000     ,0.000       ,0.208       ,16.359      ,0.00545       ,71            ,6.240           ,5.000         ,-0.017              ,0.070               ,24105.371       ,-0.03834          ,-0.02341              ,0.000         ,0.000         ,0.080         ,0.064         
10:11:31.363289     ,0.883       ,0.880       ,18.996      ,16.500      ,16.388      ,16.151      ,0.237       ,0.071       ,0.021       ,0.000       ,0.092       ,880.000     ,0.000       ,0.237       ,16.388      ,0.00598       ,78            ,6.855           ,5.600         ,-0.020              ,0.084               ,24105.375       ,-0.05378          ,-0.02790              ,0.000         ,0.000         ,0.092         ,0.077         
10:11:31.364668     ,0.883       ,0.880       ,18.996      ,16.210      ,16.360      ,16.151      ,0.209       ,0.063       ,0.022       ,-0.000      ,0.085       ,880.000     ,0.000       ,0.209       ,16.360      ,0.00652       ,85            ,7.471           ,6.200         ,-0.022              ,0.091               ,24105.375       ,-0.05366          ,-0.03027              ,0.000         ,0.000         ,0.085         ,0.077         
10:11:31.378157     ,0.881       ,0.880       ,18.996      ,16.180      ,16.338      ,16.151      ,0.187       ,0.056       ,0.024       ,0.000       ,0.080       ,880.000     ,0.000       ,0.187       ,16.338      ,0.00706       ,92            ,8.086           ,6.800         ,-0.024              ,0.098               ,24105.377       ,-0.05373          ,-0.03252              ,0.000         ,0.000         ,0.080         ,0.077         
10:11:31.384674     ,0.881       ,0.880       ,18.996      ,16.280      ,16.327      ,16.151      ,0.176       ,0.053       ,0.025       ,0.000       ,0.078       ,880.000     ,0.000       ,0.176       ,16.327      ,0.00767       ,100           ,8.789           ,7.400         ,-0.026              ,0.105               ,24105.379       ,-0.06135          ,-0.03489              ,0.000         ,0.000         ,0.078         ,0.077         
10:11:31.398761     ,0.881       ,0.880       ,18.996      ,16.360      ,16.304      ,16.151      ,0.176       ,0.053       ,0.025       ,0.000       ,0.078       ,880.000     ,0.000       ,0.176       ,16.327      ,0.00828       ,108           ,9.492           ,8.600         ,-0.030              ,0.105               ,24105.385       ,-0.06135          ,-0.03489              ,0.000         ,0.000         ,0.072         ,0.075         
10:11:31.410196     ,0.881       ,0.880       ,18.996      ,16.330      ,16.262      ,16.151      ,0.153       ,0.046       ,0.026       ,-0.000      ,0.072       ,880.000     ,0.000       ,0.153       ,16.304      ,0.00890       ,116           ,10.195          ,9.200         ,-0.032              ,0.112               ,24105.387       ,-0.06128          ,-0.03725              ,0.000         ,0.000         ,0.060         ,0.076         
10:11:31.420274     ,0.881       ,0.880       ,18.996      ,16.370      ,16.290      ,16.151      ,0.111       ,0.033       ,0.027       ,-0.000      ,0.060       ,880.000     ,0.000       ,0.111       ,16.262      ,0.00959       ,125           ,10.986          ,10.000        ,-0.035              ,0.119               ,24105.391       ,-0.06142          ,-0.03960              ,0.000         ,0.000         ,0.069         ,0.077         
10:11:31.429219     ,0.881       ,0.880       ,18.996      ,16.500      ,16.337      ,16.151      ,0.139       ,0.042       ,0.028       ,0.000       ,0.069       ,880.000     ,0.000       ,0.139       ,16.290      ,0.01028       ,134           ,11.777          ,10.800        ,-0.038              ,0.126               ,24105.395       ,-0.06900          ,-0.04194              ,0.000         ,0.000         ,0.085         ,0.077         
10:11:31.439295     ,0.881       ,0.880       ,18.996      ,16.480      ,16.358      ,16.151      ,0.186       ,0.056       ,0.029       ,0.000       ,0.085       ,880.000     ,0.000       ,0.186       ,16.337      ,0.01104       ,144           ,12.656          ,11.800        ,-0.041              ,0.133               ,24105.396       ,-0.06903          ,-0.04428              ,0.000         ,0.000         ,0.092         ,0.076         
