Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
20:40:22.227818     ,0.000       ,0.880       ,0.000       ,14.950      ,14.425      ,14.466      ,-0.035      ,500.000     ,1.000          ,17.903      ,-0.036      ,-0.162      ,-0.054      ,880.000     ,0.000       ,-0.035      ,14.43030      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.190         ,5.190         ,-0.054        ,-0.046        
20:40:22.227892     ,0.000       ,0.880       ,0.000       ,15.010      ,14.430      ,14.466      ,-0.035      ,500.000     ,1.000          ,17.903      ,-0.036      ,-0.162      ,-0.054      ,880.000     ,0.000       ,-0.035      ,14.43030      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.054        ,-0.046        
20:40:22.232061     ,0.000       ,0.880       ,0.000       ,14.980      ,14.435      ,14.466      ,-0.031      ,500.000     ,1.000          ,15.419      ,-0.031      ,0.022       ,-0.059      ,880.000     ,0.000       ,-0.031      ,14.43500      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.059        ,-0.046        
20:40:22.237057     ,0.000       ,0.880       ,0.000       ,15.160      ,14.441      ,14.466      ,-0.025      ,500.000     ,1.000          ,12.492      ,-0.025      ,0.205       ,-0.064      ,880.000     ,0.000       ,-0.025      ,14.44070      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.064        ,-0.048        
20:40:22.242897     ,0.000       ,0.880       ,0.000       ,15.160      ,14.447      ,14.466      ,-0.019      ,500.000     ,1.000          ,9.307       ,-0.019      ,0.371       ,-0.069      ,880.000     ,0.000       ,-0.019      ,14.44690      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.069        ,-0.058        
20:40:22.248933     ,0.000       ,0.880       ,0.000       ,15.190      ,14.453      ,14.466      ,-0.012      ,500.000     ,1.000          ,5.977       ,-0.012      ,0.516       ,-0.074      ,880.000     ,0.000       ,-0.012      ,14.45340      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.074        ,-0.064        
20:40:22.255132     ,0.000       ,0.880       ,0.000       ,15.100      ,14.460      ,14.466      ,-0.006      ,500.000     ,1.000          ,2.699       ,-0.005      ,0.628       ,-0.079      ,880.000     ,0.000       ,-0.006      ,14.45980      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.079        ,-0.069        
20:40:22.261144     ,0.000       ,0.880       ,0.000       ,14.980      ,14.465      ,14.466      ,-0.001      ,500.000     ,1.000          ,0.160       ,-0.000      ,0.658       ,-0.074      ,880.000     ,0.000       ,-0.001      ,14.46470      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.074        ,-0.075        
20:40:22.262063     ,0.000       ,0.880       ,0.000       ,14.980      ,14.470      ,14.466      ,0.004       ,500.000     ,1.000          ,-2.265      ,0.005       ,0.768       ,-0.069      ,880.000     ,0.000       ,0.004       ,14.47000      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.069        ,-0.075        
20:40:22.267163     ,0.000       ,0.880       ,0.000       ,14.730      ,14.473      ,14.466      ,0.007       ,500.000     ,1.000          ,-3.760      ,0.008       ,0.781       ,-0.064      ,880.000     ,0.000       ,0.007       ,14.47280      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.064        ,-0.071        
20:40:22.277852     ,0.000       ,0.880       ,0.000       ,14.530      ,14.474      ,14.466      ,0.007       ,500.000     ,1.000          ,-3.835      ,0.008       ,0.578       ,-0.054      ,880.000     ,0.000       ,0.007       ,14.47280      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.054        ,-0.062        
20:40:22.277928     ,0.000       ,0.880       ,0.000       ,14.250      ,14.473      ,14.466      ,0.007       ,500.000     ,1.000          ,-3.835      ,0.008       ,0.578       ,-0.054      ,880.000     ,0.000       ,0.007       ,14.47280      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.054        ,-0.062        
20:40:22.283211     ,0.000       ,0.880       ,0.000       ,14.250      ,14.472      ,14.466      ,0.006       ,500.000     ,1.000          ,-3.153      ,0.006       ,0.455       ,-0.049      ,880.000     ,0.000       ,0.006       ,14.47160      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.049        ,-0.057        
20:40:22.289231     ,0.000       ,0.880       ,0.000       ,13.800      ,14.466      ,14.466      ,0.000       ,500.000     ,1.000          ,-0.328      ,0.001       ,0.186       ,-0.044      ,880.000     ,0.000       ,0.000       ,14.46590      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.044        ,-0.055        
20:40:22.295195     ,0.000       ,0.880       ,0.000       ,13.590      ,14.458      ,14.466      ,-0.007      ,500.000     ,1.000          ,3.520       ,-0.007      ,-0.112      ,-0.049      ,880.000     ,0.000       ,-0.007      ,14.45840      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.049        ,-0.050        
20:40:22.301254     ,0.000       ,0.880       ,0.000       ,13.770      ,14.452      ,14.466      ,-0.014      ,500.000     ,1.000          ,6.850       ,-0.014      ,-0.403      ,-0.054      ,880.000     ,0.000       ,-0.014      ,14.45160      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.054        ,-0.046        
20:40:22.302055     ,0.000       ,0.880       ,0.000       ,13.770      ,14.444      ,14.466      ,-0.021      ,500.000     ,1.000          ,10.585      ,-0.021      ,-0.669      ,-0.059      ,880.000     ,0.000       ,-0.021      ,14.44440      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.059        ,-0.046        
20:40:22.307314     ,0.000       ,0.880       ,0.000       ,14.200      ,14.441      ,14.466      ,-0.024      ,500.000     ,1.000          ,12.259      ,-0.025      ,-0.716      ,-0.064      ,880.000     ,0.000       ,-0.024      ,14.44150      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.064        ,-0.055        
20:40:22.312062     ,0.000       ,0.880       ,0.000       ,14.790      ,14.444      ,14.466      ,-0.021      ,500.000     ,1.000          ,10.958      ,-0.022      ,-0.516      ,-0.069      ,880.000     ,0.000       ,-0.021      ,14.44440      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.069        ,-0.055        
20:40:22.317290     ,0.000       ,0.880       ,0.000       ,15.310      ,14.452      ,14.466      ,-0.014      ,500.000     ,1.000          ,7.349       ,-0.015      ,-0.171      ,-0.074      ,880.000     ,0.000       ,-0.014      ,14.45160      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.074        ,-0.065        
20:40:22.329118     ,0.000       ,0.880       ,0.000       ,15.310      ,14.459      ,14.466      ,0.001       ,500.000     ,1.000          ,-0.703      ,0.001       ,0.389       ,-0.074      ,880.000     ,0.000       ,0.001       ,14.46710      ,0             ,0.000           ,0.000         ,-0.600              ,0.002               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.074        ,-0.074        
20:40:22.335343     ,0.000       ,0.880       ,0.000       ,15.220      ,14.474      ,14.466      ,0.009       ,500.000     ,1.000          ,-4.326      ,0.009       ,0.648       ,-0.069      ,880.000     ,0.000       ,0.009       ,14.47450      ,0             ,0.000           ,0.000         ,-0.200              ,0.001               ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.069        ,-0.075        
20:40:22.336770     ,0.000       ,0.880       ,0.000       ,15.130      ,14.481      ,14.466      ,0.009       ,500.000     ,1.000          ,-4.326      ,0.009       ,0.648       ,-0.069      ,880.000     ,0.000       ,0.009       ,14.47450      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.069        ,-0.075        
20:40:22.341414     ,0.000       ,0.880       ,0.000       ,15.130      ,14.481      ,14.466      ,0.015       ,500.000     ,1.000          ,-7.721      ,0.015       ,0.837       ,-0.064      ,880.000     ,0.000       ,0.015       ,14.48100      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.064        ,-0.075        
20:40:22.342057     ,0.000       ,0.880       ,0.000       ,15.130      ,14.488      ,14.466      ,0.022       ,500.000     ,1.000          ,-11.071     ,0.022       ,0.985       ,-0.059      ,880.000     ,0.000       ,0.022       ,14.48750      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.059        ,-0.075        
20:40:22.347419     ,0.000       ,0.880       ,0.000       ,15.130      ,14.494      ,14.466      ,0.029       ,500.000     ,1.000          ,-14.639     ,0.029       ,1.121       ,-0.054      ,880.000     ,0.000       ,0.029       ,14.49450      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.054        ,-0.065        
20:40:22.352058     ,0.000       ,0.880       ,0.000       ,15.120      ,14.502      ,14.466      ,0.036       ,500.000     ,1.000          ,-18.497     ,0.037       ,1.253       ,-0.049      ,880.000     ,0.000       ,0.036       ,14.50210      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.049        ,-0.065        
20:40:22.357519     ,0.000       ,0.880       ,0.000       ,14.960      ,14.508      ,14.466      ,0.042       ,500.000     ,1.000          ,-21.549     ,0.043       ,1.294       ,-0.044      ,880.000     ,0.000       ,0.042       ,14.50800      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.044        ,-0.056        
20:40:22.363534     ,0.000       ,0.880       ,0.000       ,14.960      ,14.514      ,14.466      ,0.048       ,500.000     ,1.000          ,-24.524     ,0.049       ,1.320       ,-0.039      ,880.000     ,0.000       ,0.048       ,14.51390      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.039        ,-0.048        
20:40:22.369584     ,0.000       ,0.880       ,0.000       ,14.600      ,14.517      ,14.466      ,0.051       ,500.000     ,1.000          ,-26.000     ,0.052       ,1.221       ,-0.034      ,880.000     ,0.000       ,0.051       ,14.51670      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.034        ,-0.044        
20:40:22.381463     ,0.000       ,0.880       ,0.000       ,14.330      ,14.517      ,14.466      ,0.052       ,500.000     ,1.000          ,-26.467     ,0.053       ,0.899       ,-0.024      ,880.000     ,0.000       ,0.052       ,14.51780      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.024        ,-0.036        
20:40:22.381788     ,0.000       ,0.880       ,0.000       ,14.360      ,14.518      ,14.466      ,0.052       ,500.000     ,1.000          ,-26.467     ,0.053       ,0.899       ,-0.024      ,880.000     ,0.000       ,0.052       ,14.51780      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.019        ,-0.036        
20:40:22.382056     ,0.000       ,0.880       ,0.000       ,14.360      ,14.518      ,14.466      ,0.052       ,500.000     ,1.000          ,-26.587     ,0.053       ,0.776       ,-0.019      ,880.000     ,0.000       ,0.052       ,14.51820      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.019        ,-0.036        
20:40:22.387694     ,0.000       ,0.880       ,0.000       ,14.330      ,14.518      ,14.466      ,0.052       ,500.000     ,1.000          ,-26.483     ,0.053       ,0.659       ,-0.014      ,880.000     ,0.000       ,0.052       ,14.51810      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.014        ,-0.023        
20:40:22.392064     ,0.000       ,0.880       ,0.000       ,14.420      ,14.519      ,14.466      ,0.052       ,500.000     ,1.000          ,-26.420     ,0.053       ,0.570       ,-0.009      ,880.000     ,0.000       ,0.052       ,14.51810      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.009        ,-0.023        
20:40:22.397883     ,0.000       ,0.880       ,0.000       ,14.610      ,14.520      ,14.466      ,0.055       ,500.000     ,1.000          ,-27.525     ,0.055       ,0.591       ,-0.004      ,880.000     ,0.000       ,0.055       ,14.52050      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.004        ,-0.013        
20:40:22.403887     ,0.000       ,0.880       ,0.000       ,14.610      ,14.522      ,14.466      ,0.056       ,500.000     ,1.000          ,-28.348     ,0.057       ,0.586       ,0.001       ,880.000     ,0.000       ,0.056       ,14.52210      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.001         ,-0.011        
20:40:22.409915     ,0.000       ,0.880       ,0.000       ,14.740      ,14.525      ,14.466      ,0.059       ,500.000     ,1.000          ,-29.579     ,0.059       ,0.615       ,0.006       ,880.000     ,0.000       ,0.059       ,14.52460      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.006         ,-0.001        
20:40:22.416128     ,0.000       ,0.880       ,0.000       ,14.900      ,14.529      ,14.466      ,0.063       ,500.000     ,1.000          ,-31.754     ,0.064       ,0.713       ,0.011       ,880.000     ,0.000       ,0.063       ,14.52900      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.011         ,0.000         
20:40:22.417053     ,0.000       ,0.880       ,0.000       ,15.100      ,14.535      ,14.466      ,0.069       ,500.000     ,1.000          ,-34.722     ,0.069       ,0.855       ,0.016       ,880.000     ,0.000       ,0.069       ,14.53490      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61133       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.016         ,0.000         
20:40:22.427888     ,0.000       ,0.880       ,0.000       ,15.100      ,14.541      ,14.466      ,0.082       ,500.000     ,1.000          ,-41.476     ,0.083       ,1.124       ,0.026       ,880.000     ,0.000       ,0.082       ,14.54820      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.026         ,0.013         
20:40:22.428123     ,0.000       ,0.880       ,0.000       ,15.220      ,14.548      ,14.466      ,0.082       ,500.000     ,1.000          ,-41.476     ,0.083       ,1.124       ,0.026       ,880.000     ,0.000       ,0.082       ,14.54820      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.026         ,0.013         
20:40:22.432059     ,0.000       ,0.880       ,0.000       ,15.190      ,14.555      ,14.466      ,0.090       ,500.000     ,1.000          ,-45.204     ,0.090       ,1.245       ,0.031       ,880.000     ,0.000       ,0.090       ,14.55550      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.031         ,0.013         
20:40:22.438213     ,0.000       ,0.880       ,0.000       ,15.100      ,14.561      ,14.466      ,0.095       ,500.000     ,1.000          ,-48.150     ,0.096       ,1.279       ,0.036       ,880.000     ,0.000       ,0.095       ,14.56120      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.036         ,0.024         
20:40:22.444247     ,0.000       ,0.880       ,0.000       ,15.100      ,14.567      ,14.466      ,0.101       ,500.000     ,1.000          ,-51.021     ,0.102       ,1.300       ,0.041       ,880.000     ,0.000       ,0.101       ,14.56690      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.041         ,0.028         
20:40:22.450295     ,0.000       ,0.880       ,0.000       ,14.930      ,14.572      ,14.466      ,0.106       ,500.000     ,1.000          ,-53.402     ,0.107       ,1.278       ,0.046       ,880.000     ,0.000       ,0.106       ,14.57160      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.046         ,0.034         
20:40:22.456274     ,0.000       ,0.880       ,0.000       ,14.870      ,14.576      ,14.466      ,0.111       ,500.000     ,1.000          ,-55.838     ,0.112       ,1.264       ,0.051       ,880.000     ,0.000       ,0.111       ,14.57650      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.051         ,0.039         
20:40:22.457070     ,0.000       ,0.880       ,0.000       ,14.970      ,14.582      ,14.466      ,0.117       ,500.000     ,1.000          ,-58.713     ,0.117       ,1.289       ,0.056       ,880.000     ,0.000       ,0.117       ,14.58230      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.056         ,0.039         
20:40:22.462295     ,0.000       ,0.880       ,0.000       ,14.970      ,14.588      ,14.466      ,0.122       ,500.000     ,1.000          ,-61.624     ,0.123       ,1.311       ,0.061       ,880.000     ,0.000       ,0.122       ,14.58810      ,0             ,0.000           ,0.000         ,0.600               ,-0.002              ,-0.000          ,24968.61328       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.061         ,0.047         
20:40:22.468279     ,0.000       ,0.880       ,0.000       ,14.930      ,14.594      ,14.466      ,0.128       ,500.000     ,1.000          ,-64.584     ,0.129       ,1.333       ,0.066       ,880.000     ,0.000       ,0.128       ,14.59400      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.066         ,0.055         
20:40:22.477905     ,0.000       ,0.880       ,0.000       ,14.800      ,14.599      ,14.466      ,0.138       ,500.000     ,1.000          ,-69.458     ,0.139       ,1.288       ,0.076       ,880.000     ,0.000       ,0.138       ,14.60370      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.076         ,0.065         
20:40:22.478360     ,0.000       ,0.880       ,0.000       ,14.800      ,14.604      ,14.466      ,0.138       ,500.000     ,1.000          ,-69.458     ,0.139       ,1.288       ,0.076       ,880.000     ,0.000       ,0.138       ,14.60370      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.190         ,5.190         ,0.076         ,0.065         
20:40:22.484362     ,0.000       ,0.880       ,0.000       ,14.800      ,14.608      ,14.466      ,0.143       ,500.000     ,1.000          ,-71.845     ,0.144       ,1.269       ,0.081       ,880.000     ,0.000       ,0.143       ,14.60850      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.190         ,5.190         ,0.081         ,0.064         
20:40:22.490427     ,0.000       ,0.880       ,0.000       ,14.860      ,14.614      ,14.466      ,0.149       ,500.000     ,1.000          ,-74.716     ,0.149       ,1.292       ,0.086       ,880.000     ,0.000       ,0.149       ,14.61430      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.190         ,5.190         ,0.086         ,0.074         
20:40:22.496452     ,0.000       ,0.880       ,0.000       ,15.000      ,14.622      ,14.466      ,0.156       ,500.000     ,1.000          ,-78.394     ,0.157       ,1.375       ,0.091       ,880.000     ,0.000       ,0.156       ,14.62170      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.190         ,5.190         ,0.091         ,0.083         
20:40:22.497060     ,0.000       ,0.880       ,0.000       ,15.140      ,14.630      ,14.466      ,0.164       ,500.000     ,1.000          ,-82.470     ,0.165       ,1.473       ,0.096       ,880.000     ,0.000       ,0.164       ,14.62980      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.180         ,5.180         ,0.096         ,0.083         
20:40:22.502525     ,0.000       ,0.880       ,0.000       ,15.140      ,14.638      ,14.466      ,0.172       ,500.000     ,1.000          ,-86.571     ,0.173       ,1.554       ,0.101       ,880.000     ,0.000       ,0.172       ,14.63790      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24968.61523       ,0.00000               ,0.000         ,5.180         ,5.180         ,0.101         ,0.093         
