Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:55:11.639600     ,0.878       ,0.880       ,19.897      ,14.180      ,14.180      ,14.164      ,0.016       ,0.002       ,0.002          ,0.005       ,-0.003      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.016       ,14.18000      ,39            ,0.001           ,3.428         ,0.000               ,-0.000              ,-0.000          ,25437.88867       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        ,0.000         
16:55:11.653121     ,0.881       ,0.880       ,19.897      ,14.200      ,14.200      ,14.164      ,0.036       ,0.005       ,0.005          ,0.012       ,-0.002      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.036       ,14.20000      ,39            ,0.001           ,3.428         ,0.000               ,-0.000              ,-0.000          ,25437.88867       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         ,0.001         
16:55:11.659628     ,0.881       ,0.880       ,19.897      ,14.220      ,14.220      ,14.164      ,0.056       ,0.009       ,0.009          ,0.019       ,-0.000      ,0.000       ,0.008       ,880.000     ,0.000       ,0.056       ,14.22000      ,39            ,0.001           ,3.428         ,0.000               ,-0.000              ,-0.000          ,25437.88867       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         ,0.001         
16:55:11.669598     ,0.881       ,0.880       ,19.897      ,14.380      ,14.380      ,14.164      ,0.216       ,0.056       ,0.028          ,0.072       ,0.005       ,0.000       ,0.018       ,880.000     ,0.000       ,0.216       ,14.38000      ,39            ,0.001           ,3.428         ,0.000               ,-0.000              ,-0.000          ,25437.88867       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.018         ,0.006         
16:55:11.679629     ,0.881       ,0.880       ,19.897      ,14.380      ,14.380      ,14.164      ,0.216       ,0.082       ,0.041          ,0.072       ,0.011       ,-0.000      ,0.028       ,880.000     ,0.000       ,0.216       ,14.38000      ,40            ,0.001           ,3.516         ,0.000               ,-0.000              ,0.000           ,25437.89062       ,-0.00768              ,-0.000        ,0.000         ,0.000         ,0.028         ,0.015         
16:55:11.689600     ,0.881       ,0.880       ,19.897      ,14.200      ,14.200      ,14.164      ,0.036       ,0.032       ,0.032          ,0.012       ,0.012       ,-0.000      ,0.038       ,880.000     ,0.000       ,0.036       ,14.20000      ,40            ,0.001           ,3.516         ,0.000               ,-0.000              ,0.001           ,25437.89062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.038         ,0.027         
16:55:11.699598     ,0.881       ,0.880       ,19.897      ,14.160      ,14.160      ,14.164      ,-0.004      ,0.022       ,0.022          ,-0.001      ,0.012       ,0.000       ,0.034       ,880.000     ,0.000       ,-0.004      ,14.16000      ,41            ,0.001           ,3.604         ,0.000               ,-0.000              ,0.001           ,25437.89062       ,-0.00768              ,-0.000        ,0.000         ,0.000         ,0.034         ,0.034         
16:55:11.709610     ,0.881       ,0.880       ,19.897      ,14.160      ,14.160      ,14.164      ,-0.004      ,0.015       ,0.015          ,-0.001      ,0.012       ,0.000       ,0.027       ,880.000     ,0.000       ,-0.004      ,14.16000      ,42            ,0.001           ,3.691         ,0.000               ,-0.000              ,0.002           ,25437.89062       ,-0.00768              ,-0.001        ,0.000         ,0.000         ,0.027         ,0.032         
16:55:11.719592     ,0.881       ,0.880       ,19.897      ,14.150      ,14.150      ,14.164      ,-0.014      ,0.009       ,0.009          ,-0.005      ,0.011       ,-0.000      ,0.020       ,880.000     ,0.000       ,-0.014      ,14.15000      ,43            ,0.002           ,3.779         ,0.400               ,-0.001              ,0.003           ,25437.89062       ,-0.00766              ,-0.001        ,0.000         ,0.000         ,0.020         ,0.027         
16:55:11.729604     ,0.881       ,0.880       ,19.897      ,14.210      ,14.210      ,14.164      ,0.046       ,0.011       ,0.011          ,0.015       ,0.013       ,0.000       ,0.024       ,880.000     ,0.000       ,0.046       ,14.21000      ,44            ,0.002           ,3.867         ,0.800               ,-0.003              ,0.004           ,25437.89062       ,-0.00768              ,-0.001        ,0.000         ,0.000         ,0.024         ,0.019         
16:55:11.739613     ,0.881       ,0.880       ,19.897      ,14.330      ,14.330      ,14.164      ,0.166       ,0.024       ,0.024          ,0.055       ,0.017       ,0.000       ,0.034       ,880.000     ,0.000       ,0.166       ,14.33000      ,46            ,0.002           ,4.043         ,1.000               ,-0.003              ,0.006           ,25437.89258       ,-0.01534              ,-0.002        ,0.000         ,0.000         ,0.034         ,0.020         
16:55:11.753150     ,0.881       ,0.880       ,19.930      ,14.380      ,14.380      ,14.164      ,0.216       ,0.077       ,0.038          ,0.072       ,0.023       ,-0.000      ,0.044       ,880.000     ,0.000       ,0.216       ,14.38000      ,47            ,0.002           ,4.131         ,1.000               ,-0.003              ,0.008           ,25437.89258       ,-0.00766              ,-0.003        ,0.000         ,0.000         ,0.044         ,0.032         
16:55:11.759604     ,0.881       ,0.880       ,19.930      ,14.310      ,14.310      ,14.164      ,0.146       ,0.042       ,0.042          ,0.049       ,0.027       ,-0.000      ,0.054       ,880.000     ,0.000       ,0.146       ,14.31000      ,50            ,0.002           ,4.395         ,1.000               ,-0.003              ,0.011           ,25437.89453       ,-0.02303              ,-0.004        ,0.000         ,0.000         ,0.054         ,0.032         
16:55:11.769597     ,0.881       ,0.880       ,19.930      ,14.360      ,14.360      ,14.164      ,0.196       ,0.049       ,0.049          ,0.065       ,0.032       ,0.000       ,0.064       ,880.000     ,0.000       ,0.196       ,14.36000      ,52            ,0.002           ,4.570         ,1.400               ,-0.005              ,0.013           ,25437.89453       ,-0.01532              ,-0.004        ,0.000         ,0.000         ,0.064         ,0.053         
16:55:11.779609     ,0.881       ,0.880       ,19.930      ,14.380      ,14.380      ,14.164      ,0.216       ,0.111       ,0.056          ,0.072       ,0.038       ,-0.000      ,0.074       ,880.000     ,0.000       ,0.216       ,14.38000      ,55            ,0.002           ,4.834         ,1.800               ,-0.006              ,0.017           ,25437.89844       ,-0.02303              ,-0.006        ,0.000         ,0.000         ,0.074         ,0.062         
16:55:11.789604     ,0.881       ,0.880       ,19.930      ,14.200      ,14.200      ,14.164      ,0.036       ,0.042       ,0.042          ,0.012       ,0.039       ,-0.000      ,0.081       ,880.000     ,0.000       ,0.036       ,14.20000      ,58            ,0.003           ,5.098         ,2.400               ,-0.008              ,0.020           ,25437.89844       ,-0.02300              ,-0.007        ,0.000         ,0.000         ,0.081         ,0.070         
16:55:11.799600     ,0.881       ,0.880       ,19.930      ,13.960      ,13.960      ,14.164      ,-0.204      ,0.019       ,0.009          ,-0.068      ,0.033       ,-0.000      ,0.071       ,880.000     ,0.000       ,-0.204      ,13.96000      ,62            ,0.003           ,5.449         ,2.800               ,-0.010              ,0.025           ,25437.89844       ,-0.03068              ,-0.008        ,0.000         ,0.000         ,0.071         ,0.084         
16:55:11.809618     ,0.881       ,0.880       ,19.930      ,14.130      ,14.130      ,14.164      ,-0.034      ,0.003       ,0.003          ,-0.011      ,0.032       ,0.000       ,0.061       ,880.000     ,0.000       ,-0.034      ,14.13000      ,67            ,0.003           ,5.889         ,3.000               ,-0.010              ,0.030           ,25437.90039       ,-0.03839              ,-0.010        ,0.000         ,0.000         ,0.061         ,0.080         
16:55:11.819598     ,0.881       ,0.880       ,19.930      ,14.130      ,14.130      ,14.164      ,-0.034      ,-0.001      ,-0.001         ,-0.011      ,0.031       ,-0.000      ,0.051       ,880.000     ,0.000       ,-0.034      ,14.13000      ,71            ,0.004           ,6.240         ,3.400               ,-0.012              ,0.035           ,25437.90234       ,-0.03067              ,-0.012        ,0.000         ,0.000         ,0.051         ,0.058         
16:55:11.829613     ,0.881       ,0.880       ,19.930      ,14.270      ,14.270      ,14.164      ,0.106       ,0.010       ,0.010          ,0.035       ,0.034       ,0.000       ,0.044       ,880.000     ,0.000       ,0.106       ,14.27000      ,76            ,0.004           ,6.680         ,4.200               ,-0.015              ,0.041           ,25437.90430       ,-0.03837              ,-0.014        ,0.000         ,0.000         ,0.044         ,0.051         
16:55:11.839613     ,0.881       ,0.880       ,19.930      ,14.190      ,14.190      ,14.164      ,0.026       ,0.009       ,0.009          ,0.009       ,0.035       ,-0.000      ,0.044       ,880.000     ,0.000       ,0.026       ,14.19000      ,82            ,0.005           ,7.207         ,4.800               ,-0.017              ,0.047           ,25437.90625       ,-0.04599              ,-0.016        ,0.000         ,0.000         ,0.044         ,0.046         
16:55:11.853149     ,0.883       ,0.880       ,19.897      ,14.510      ,14.510      ,14.164      ,0.346       ,0.164       ,0.041          ,0.115       ,0.044       ,0.000       ,0.054       ,880.000     ,0.000       ,0.346       ,14.51000      ,88            ,0.005           ,7.734         ,5.400               ,-0.019              ,0.054           ,25437.90820       ,-0.04604              ,-0.018        ,0.000         ,0.000         ,0.054         ,0.053         
16:55:11.859619     ,0.883       ,0.880       ,19.897      ,14.610      ,14.610      ,14.164      ,0.446       ,0.293       ,0.073          ,0.149       ,0.056       ,-0.000      ,0.064       ,880.000     ,0.000       ,0.446       ,14.61000      ,94            ,0.005           ,8.262         ,5.800               ,-0.020              ,0.061           ,25437.90820       ,-0.04603              ,-0.020        ,0.000         ,0.000         ,0.064         ,0.053         
16:55:11.869598     ,0.883       ,0.880       ,19.897      ,14.420      ,14.420      ,14.164      ,0.256       ,0.077       ,0.077          ,0.085       ,0.063       ,-0.000      ,0.074       ,880.000     ,0.000       ,0.256       ,14.42000      ,101           ,0.006           ,8.877         ,6.400               ,-0.022              ,0.069           ,25437.91406       ,-0.05365              ,-0.023        ,0.000         ,0.000         ,0.074         ,0.062         
16:55:11.879616     ,0.883       ,0.880       ,19.897      ,14.390      ,14.390      ,14.164      ,0.226       ,0.076       ,0.076          ,0.075       ,0.069       ,0.000       ,0.084       ,880.000     ,0.000       ,0.226       ,14.39000      ,109           ,0.007           ,9.580         ,7.200               ,-0.025              ,0.077           ,25437.91602       ,-0.06139              ,-0.026        ,0.000         ,0.000         ,0.084         ,0.072         
16:55:11.889609     ,0.883       ,0.880       ,19.897      ,14.530      ,14.530      ,14.164      ,0.366       ,0.360       ,0.090          ,0.122       ,0.078       ,0.000       ,0.094       ,880.000     ,0.000       ,0.366       ,14.53000      ,117           ,0.007           ,10.283        ,8.200               ,-0.029              ,0.086           ,25437.91602       ,-0.06135              ,-0.029        ,0.000         ,0.000         ,0.094         ,0.075         
16:55:11.899598     ,0.883       ,0.880       ,19.897      ,14.490      ,14.490      ,14.164      ,0.326       ,0.191       ,0.096          ,0.109       ,0.087       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.326       ,14.49000      ,125           ,0.008           ,10.986        ,8.800               ,-0.031              ,0.095           ,25437.92383       ,-0.06132              ,-0.032        ,0.000         ,0.000         ,0.104         ,0.095         
16:55:11.909614     ,0.883       ,0.880       ,19.897      ,14.310      ,14.310      ,14.164      ,0.146       ,0.081       ,0.081          ,0.049       ,0.091       ,-0.000      ,0.114       ,880.000     ,0.000       ,0.146       ,14.31000      ,135           ,0.009           ,11.865        ,9.400               ,-0.033              ,0.104           ,25437.92383       ,-0.07676              ,-0.035        ,0.000         ,0.000         ,0.114         ,0.102         
16:55:11.919604     ,0.883       ,0.880       ,19.897      ,14.370      ,14.370      ,14.164      ,0.206       ,0.155       ,0.078          ,0.069       ,0.096       ,0.000       ,0.124       ,880.000     ,0.000       ,0.206       ,14.37000      ,145           ,0.009           ,12.744        ,10.200              ,-0.036              ,0.114           ,25437.93164       ,-0.07661              ,-0.038        ,0.000         ,0.000         ,0.124         ,0.116         
16:55:11.929610     ,0.883       ,0.880       ,19.897      ,14.380      ,14.380      ,14.164      ,0.216       ,0.152       ,0.076          ,0.072       ,0.102       ,-0.000      ,0.134       ,880.000     ,0.000       ,0.216       ,14.38000      ,156           ,0.010           ,13.711        ,11.200              ,-0.039              ,0.125           ,25437.93164       ,-0.08449              ,-0.042        ,0.000         ,0.000         ,0.134         ,0.122         
16:55:11.939613     ,0.883       ,0.880       ,19.897      ,14.250      ,14.250      ,14.164      ,0.086       ,0.062       ,0.062          ,0.029       ,0.104       ,-0.000      ,0.144       ,880.000     ,0.000       ,0.086       ,14.25000      ,168           ,0.011           ,14.766        ,12.200              ,-0.043              ,0.136           ,25437.93555       ,-0.09201              ,-0.045        ,0.000         ,0.000         ,0.144         ,0.133         
16:55:11.953168     ,0.883       ,0.880       ,19.897      ,14.260      ,14.260      ,14.164      ,0.096       ,0.053       ,0.053          ,0.032       ,0.107       ,0.000       ,0.154       ,880.000     ,0.000       ,0.096       ,14.26000      ,180           ,0.012           ,15.820        ,13.600              ,-0.047              ,0.147           ,25437.94141       ,-0.09193              ,-0.049        ,0.000         ,0.000         ,0.154         ,0.157         
16:55:11.959606     ,0.883       ,0.880       ,19.897      ,14.320      ,14.320      ,14.164      ,0.156       ,0.052       ,0.052          ,0.052       ,0.111       ,0.000       ,0.164       ,880.000     ,0.000       ,0.156       ,14.32000      ,193           ,0.013           ,16.963        ,15.000              ,-0.052              ,0.159           ,25437.94922       ,-0.09983              ,-0.053        ,0.000         ,0.000         ,0.164         ,0.157         
16:55:11.969601     ,0.883       ,0.880       ,19.897      ,14.190      ,14.190      ,14.164      ,0.026       ,0.039       ,0.039          ,0.009       ,0.112       ,-0.000      ,0.154       ,880.000     ,0.000       ,0.026       ,14.19000      ,207           ,0.014           ,18.193        ,16.200              ,-0.057              ,0.172           ,25437.95117       ,-0.10737              ,-0.057        ,0.000         ,0.000         ,0.154         ,0.166         
16:55:11.979605     ,0.883       ,0.880       ,19.897      ,14.060      ,14.060      ,14.164      ,-0.104      ,0.017       ,0.017          ,-0.035      ,0.109       ,0.000       ,0.144       ,880.000     ,0.000       ,-0.104      ,14.06000      ,222           ,0.015           ,19.512        ,17.200              ,-0.060              ,0.185           ,25437.96094       ,-0.11507              ,-0.062        ,0.000         ,0.000         ,0.144         ,0.151         
16:55:11.989609     ,0.883       ,0.880       ,19.897      ,14.220      ,14.220      ,14.164      ,0.056       ,0.017       ,0.017          ,0.019       ,0.111       ,0.000       ,0.134       ,880.000     ,0.000       ,0.056       ,14.22000      ,238           ,0.016           ,20.918        ,18.600              ,-0.065              ,0.199           ,25437.96094       ,-0.12256              ,-0.066        ,0.000         ,0.000         ,0.134         ,0.138         
16:55:11.999596     ,0.883       ,0.880       ,19.897      ,14.360      ,14.360      ,14.164      ,0.196       ,0.032       ,0.032          ,0.065       ,0.116       ,-0.000      ,0.144       ,880.000     ,0.000       ,0.196       ,14.36000      ,254           ,0.018           ,22.324        ,20.000              ,-0.070              ,0.214           ,25437.96875       ,-0.12282              ,-0.071        ,0.000         ,0.000         ,0.144         ,0.132         
16:55:12.009614     ,0.883       ,0.880       ,19.897      ,14.320      ,14.320      ,14.164      ,0.156       ,0.038       ,0.038          ,0.052       ,0.120       ,-0.000      ,0.154       ,880.000     ,0.000       ,0.156       ,14.32000      ,272           ,0.019           ,23.906        ,21.200              ,-0.074              ,0.229           ,25437.97070       ,-0.13814              ,-0.076        ,0.000         ,0.000         ,0.154         ,0.127         
16:55:12.019605     ,0.883       ,0.880       ,19.897      ,14.240      ,14.240      ,14.164      ,0.076       ,0.034       ,0.034          ,0.025       ,0.122       ,-0.000      ,0.156       ,880.000     ,0.000       ,0.076       ,14.24000      ,290           ,0.020           ,25.488        ,22.600              ,-0.079              ,0.245           ,25437.97852       ,-0.13791              ,-0.082        ,0.000         ,0.000         ,0.156         ,0.151         
16:55:12.029684     ,0.883       ,0.880       ,19.897      ,14.380      ,14.380      ,14.164      ,0.216       ,0.091       ,0.045          ,0.072       ,0.128       ,0.000       ,0.166       ,880.000     ,0.000       ,0.216       ,14.38000      ,308           ,0.022           ,27.070        ,24.000              ,-0.084              ,0.260           ,25437.98633       ,-0.13817              ,-0.087        ,0.000         ,0.000         ,0.166         ,0.165         
16:55:12.039611     ,0.883       ,0.880       ,19.897      ,14.430      ,14.430      ,14.164      ,0.266       ,0.117       ,0.058          ,0.089       ,0.135       ,-0.000      ,0.176       ,880.000     ,0.000       ,0.266       ,14.43000      ,328           ,0.023           ,28.828        ,25.200              ,-0.088              ,0.277           ,25437.99219       ,-0.15338              ,-0.092        ,0.000         ,0.000         ,0.176         ,0.165         
16:55:12.061388     ,0.881       ,0.880       ,19.897      ,14.150      ,14.150      ,14.164      ,-0.014      ,0.046       ,0.046          ,-0.005      ,0.141       ,-0.000      ,0.187       ,880.000     ,0.000       ,-0.014      ,14.15000      ,368           ,0.026           ,32.344        ,27.600              ,-0.096              ,0.293           ,25438.00781       ,-0.15338              ,-0.098        ,0.000         ,0.000         ,0.187         ,0.184         
16:55:12.069273     ,0.881       ,0.880       ,19.897      ,14.150      ,14.150      ,14.164      ,-0.014      ,0.046       ,0.046          ,-0.005      ,0.141       ,-0.000      ,0.187       ,880.000     ,0.000       ,-0.014      ,14.15000      ,390           ,0.028           ,34.277        ,29.600              ,-0.103              ,0.310           ,25438.01562       ,-0.15349              ,-0.103        ,0.000         ,0.000         ,0.187         ,0.184         
16:55:12.069592     ,0.881       ,0.880       ,19.897      ,14.150      ,14.150      ,14.164      ,-0.014      ,0.031       ,0.031          ,-0.005      ,0.141       ,0.000       ,0.177       ,880.000     ,0.000       ,-0.014      ,14.15000      ,390           ,0.028           ,34.277        ,30.200              ,-0.105              ,0.326           ,25438.01562       ,-0.16864              ,-0.109        ,0.000         ,0.000         ,0.177         ,0.184         
16:55:12.079597     ,0.881       ,0.880       ,19.897      ,14.390      ,14.390      ,14.164      ,0.226       ,0.088       ,0.044          ,0.075       ,0.147       ,0.000       ,0.187       ,880.000     ,0.000       ,0.226       ,14.39000      ,412           ,0.030           ,36.211        ,31.800              ,-0.111              ,0.343           ,25438.02539       ,-0.16884              ,-0.114        ,0.000         ,0.000         ,0.187         ,0.178         
16:55:12.089616     ,0.881       ,0.880       ,19.897      ,14.330      ,14.330      ,14.164      ,0.166       ,0.047       ,0.047          ,0.055       ,0.152       ,-0.000      ,0.197       ,880.000     ,0.000       ,0.166       ,14.33000      ,435           ,0.032           ,38.232        ,33.400              ,-0.117              ,0.359           ,25438.03516       ,-0.17645              ,-0.120        ,0.000         ,0.000         ,0.197         ,0.188         
16:55:12.099597     ,0.881       ,0.880       ,19.897      ,14.340      ,14.340      ,14.164      ,0.176       ,0.051       ,0.051          ,0.059       ,0.156       ,0.000       ,0.207       ,880.000     ,0.000       ,0.176       ,14.34000      ,459           ,0.033           ,40.342        ,35.400              ,-0.124              ,0.376           ,25438.04492       ,-0.18397              ,-0.125        ,0.000         ,0.000         ,0.207         ,0.196         
16:55:12.109601     ,0.881       ,0.880       ,19.897      ,14.490      ,14.490      ,14.164      ,0.326       ,0.272       ,0.068          ,0.109       ,0.165       ,0.000       ,0.217       ,880.000     ,0.000       ,0.326       ,14.49000      ,484           ,0.035           ,42.539        ,37.400              ,-0.131              ,0.393           ,25438.05664       ,-0.19187              ,-0.131        ,0.000         ,0.000         ,0.217         ,0.204         
16:55:12.119593     ,0.881       ,0.880       ,19.897      ,14.490      ,14.490      ,14.164      ,0.326       ,0.321       ,0.080          ,0.109       ,0.174       ,-0.000      ,0.227       ,880.000     ,0.000       ,0.326       ,14.49000      ,508           ,0.037           ,44.648        ,39.800              ,-0.139              ,0.409           ,25438.06641       ,-0.18397              ,-0.136        ,0.000         ,0.000         ,0.227         ,0.210         
16:55:12.129604     ,0.881       ,0.880       ,19.897      ,14.380      ,14.380      ,14.164      ,0.216       ,0.078       ,0.078          ,0.072       ,0.179       ,-0.000      ,0.237       ,880.000     ,0.000       ,0.216       ,14.38000      ,534           ,0.039           ,46.934        ,42.600              ,-0.149              ,0.426           ,25438.08203       ,-0.19952              ,-0.142        ,0.000         ,0.000         ,0.237         ,0.229         
16:55:12.139619     ,0.881       ,0.880       ,19.897      ,14.160      ,14.160      ,14.164      ,-0.004      ,0.054       ,0.054          ,-0.001      ,0.179       ,-0.000      ,0.233       ,880.000     ,0.000       ,-0.004      ,14.16000      ,561           ,0.041           ,49.307        ,46.000              ,-0.161              ,0.442           ,25438.10156       ,-0.20697              ,-0.147        ,0.000         ,0.000         ,0.233         ,0.235         
16:55:12.161408     ,0.883       ,0.880       ,19.913      ,14.020      ,14.020      ,14.164      ,-0.144      ,0.000       ,0.000          ,-0.048      ,0.171       ,0.000       ,0.213       ,880.000     ,0.000       ,-0.144      ,14.02000      ,617           ,0.046           ,54.229        ,50.600              ,-0.177              ,0.459           ,25438.11523       ,-0.20717              ,-0.153        ,0.000         ,0.000         ,0.213         ,0.213         
16:55:12.176554     ,0.883       ,0.880       ,19.913      ,14.500      ,14.500      ,14.164      ,0.336       ,0.136       ,0.034          ,0.112       ,0.180       ,0.000       ,0.223       ,880.000     ,0.000       ,0.336       ,14.50000      ,646           ,0.048           ,56.777        ,52.400              ,-0.183              ,0.493           ,25438.13477       ,-0.22243              ,-0.164        ,0.000         ,0.000         ,0.223         ,0.208         
16:55:12.177706     ,0.883       ,0.880       ,19.913      ,14.450      ,14.450      ,14.164      ,0.286       ,0.052       ,0.052          ,0.095       ,0.188       ,-0.000      ,0.233       ,880.000     ,0.000       ,0.286       ,14.45000      ,675           ,0.050           ,59.326        ,53.400              ,-0.186              ,0.493           ,25438.13477       ,-0.22243              ,-0.164        ,0.000         ,0.000         ,0.233         ,0.208         
16:55:12.187772     ,0.883       ,0.880       ,19.913      ,14.240      ,14.240      ,14.164      ,0.076       ,0.044       ,0.044          ,0.025       ,0.190       ,-0.000      ,0.234       ,880.000     ,0.000       ,0.076       ,14.24000      ,706           ,0.052           ,62.051        ,54.400              ,-0.190              ,0.510           ,25438.14648       ,-0.22261              ,-0.170        ,0.000         ,0.000         ,0.234         ,0.232         
16:55:12.197640     ,0.883       ,0.880       ,19.913      ,14.280      ,14.280      ,14.164      ,0.116       ,0.042       ,0.042          ,0.039       ,0.193       ,0.000       ,0.235       ,880.000     ,0.000       ,0.116       ,14.28000      ,737           ,0.055           ,64.775        ,54.800              ,-0.191              ,0.527           ,25438.15430       ,-0.23758              ,-0.176        ,0.000         ,0.000         ,0.235         ,0.231         
16:55:12.207910     ,0.883       ,0.880       ,19.913      ,14.460      ,14.460      ,14.164      ,0.296       ,0.119       ,0.059          ,0.099       ,0.201       ,0.000       ,0.245       ,880.000     ,0.000       ,0.296       ,14.46000      ,769           ,0.057           ,67.588        ,55.400              ,-0.193              ,0.561           ,25438.16602       ,-0.24559              ,-0.187        ,0.000         ,0.000         ,0.245         ,0.230         
