Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:20:11.507979     ,0.883       ,0.880       ,19.013      ,15.430      ,15.430      ,15.479      ,-0.049      ,-0.015      ,-0.027      ,-0.000      ,-0.042      ,880.000     ,0.000       ,-0.049      ,15.430      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.042        ,-0.044        
17:20:11.521550     ,0.883       ,0.880       ,18.996      ,15.450      ,15.450      ,15.479      ,-0.029      ,-0.014      ,-0.028      ,0.000       ,-0.041      ,880.000     ,0.000       ,-0.029      ,15.450      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.041        ,-0.041        
17:20:11.527993     ,0.883       ,0.880       ,18.996      ,15.440      ,15.440      ,15.479      ,-0.039      ,-0.014      ,-0.028      ,-0.000      ,-0.042      ,880.000     ,0.000       ,-0.039      ,15.440      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.042        ,-0.046        
17:20:11.537990     ,0.883       ,0.880       ,18.996      ,15.440      ,15.440      ,15.479      ,-0.039      ,-0.014      ,-0.028      ,0.000       ,-0.042      ,880.000     ,0.000       ,-0.039      ,15.440      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.042        ,-0.037        
17:20:11.547989     ,0.883       ,0.880       ,18.996      ,15.440      ,15.440      ,15.479      ,-0.039      ,-0.014      ,-0.029      ,0.000       ,-0.043      ,880.000     ,0.000       ,-0.039      ,15.440      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.043        ,-0.041        
17:20:11.557994     ,0.883       ,0.880       ,18.996      ,15.440      ,15.440      ,15.479      ,-0.039      ,-0.014      ,-0.029      ,0.000       ,-0.043      ,880.000     ,0.000       ,-0.039      ,15.440      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.043        ,-0.041        
17:20:11.567984     ,0.883       ,0.880       ,18.996      ,15.450      ,15.450      ,15.479      ,-0.029      ,-0.013      ,-0.030      ,0.000       ,-0.043      ,880.000     ,0.000       ,-0.029      ,15.450      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.043        ,-0.042        
17:20:11.577997     ,0.883       ,0.880       ,18.996      ,15.450      ,15.450      ,15.479      ,-0.029      ,-0.012      ,-0.030      ,-0.000      ,-0.042      ,880.000     ,0.000       ,-0.029      ,15.450      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.042        ,-0.043        
17:20:11.587981     ,0.883       ,0.880       ,18.996      ,15.450      ,15.450      ,15.479      ,-0.029      ,-0.012      ,-0.030      ,0.000       ,-0.042      ,880.000     ,0.000       ,-0.029      ,15.450      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.042        ,-0.043        
17:20:11.597997     ,0.883       ,0.880       ,18.996      ,15.450      ,15.450      ,15.479      ,-0.029      ,-0.011      ,-0.030      ,0.000       ,-0.042      ,880.000     ,0.000       ,-0.029      ,15.450      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.042        ,-0.042        
17:20:11.608000     ,0.883       ,0.880       ,18.996      ,15.460      ,15.460      ,15.479      ,-0.019      ,-0.010      ,-0.031      ,0.000       ,-0.041      ,880.000     ,0.000       ,-0.019      ,15.460      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.041        ,-0.041        
17:20:11.621539     ,0.879       ,0.880       ,19.013      ,15.460      ,15.460      ,15.479      ,-0.019      ,-0.009      ,-0.031      ,-0.000      ,-0.040      ,880.000     ,0.000       ,-0.019      ,15.460      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.040        ,-0.043        
17:20:11.627995     ,0.879       ,0.880       ,19.013      ,15.460      ,15.460      ,15.479      ,-0.019      ,-0.008      ,-0.031      ,0.000       ,-0.039      ,880.000     ,0.000       ,-0.019      ,15.460      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,0.000               ,24530.617       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.039        ,-0.042        
17:20:11.637994     ,0.879       ,0.880       ,19.013      ,15.460      ,15.460      ,15.479      ,-0.019      ,-0.008      ,-0.031      ,0.000       ,-0.039      ,880.000     ,0.000       ,-0.019      ,15.460      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.000              ,24530.617       ,0.00767           ,0.00012               ,0.000         ,0.000         ,-0.039        ,-0.043        
17:20:11.648000     ,0.879       ,0.880       ,19.013      ,15.460      ,15.460      ,15.479      ,-0.019      ,-0.008      ,-0.031      ,0.000       ,-0.039      ,880.000     ,0.000       ,-0.019      ,15.460      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.001              ,24530.617       ,0.00000           ,0.00021               ,0.000         ,0.000         ,-0.039        ,-0.043        
17:20:11.658006     ,0.879       ,0.880       ,19.013      ,15.450      ,15.450      ,15.479      ,-0.029      ,-0.009      ,-0.032      ,-0.000      ,-0.040      ,880.000     ,0.000       ,-0.029      ,15.450      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.001              ,24530.617       ,0.00000           ,0.00030               ,0.000         ,0.000         ,-0.040        ,-0.042        
17:20:11.667979     ,0.879       ,0.880       ,19.013      ,15.480      ,15.480      ,15.479      ,0.001       ,-0.006      ,-0.032      ,0.000       ,-0.037      ,880.000     ,0.000       ,0.001       ,15.480      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.001              ,24530.617       ,0.00000           ,0.00037               ,0.000         ,0.000         ,-0.037        ,-0.042        
17:20:11.677990     ,0.879       ,0.880       ,19.013      ,15.510      ,15.510      ,15.479      ,0.031       ,-0.001      ,-0.031      ,0.000       ,-0.032      ,880.000     ,0.000       ,0.031       ,15.510      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.001              ,24530.617       ,0.00000           ,0.00043               ,0.000         ,0.000         ,-0.032        ,-0.036        
17:20:11.687988     ,0.879       ,0.880       ,19.013      ,15.560      ,15.560      ,15.479      ,0.081       ,0.008       ,-0.030      ,0.000       ,-0.022      ,880.000     ,0.000       ,0.081       ,15.560      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.001              ,24530.617       ,0.00000           ,0.00048               ,0.000         ,0.000         ,-0.022        ,-0.024        
17:20:11.697989     ,0.879       ,0.880       ,19.013      ,15.570      ,15.570      ,15.479      ,0.091       ,0.016       ,-0.030      ,-0.000      ,-0.014      ,880.000     ,0.000       ,0.091       ,15.570      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.002              ,24530.617       ,0.00000           ,0.00052               ,0.000         ,0.000         ,-0.014        ,-0.023        
17:20:11.708002     ,0.879       ,0.880       ,19.013      ,15.600      ,15.600      ,15.479      ,0.121       ,0.025       ,-0.028      ,0.000       ,-0.004      ,880.000     ,0.000       ,0.121       ,15.600      ,0.00069       ,2147483614    ,357.012         ,0.000         ,-0.000              ,-0.002              ,24530.617       ,0.00000           ,0.00056               ,0.000         ,0.000         ,-0.004        ,-0.006        
17:20:11.730627     ,0.883       ,0.880       ,18.996      ,15.750      ,15.750      ,15.479      ,0.271       ,0.057       ,-0.024      ,0.000       ,0.016       ,880.000     ,0.000       ,0.271       ,15.750      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,-0.002              ,24530.617       ,0.00000           ,0.00059               ,0.000         ,0.000         ,0.016         ,0.006         
17:20:11.737134     ,0.883       ,0.880       ,18.996      ,15.690      ,15.690      ,15.479      ,0.271       ,0.063       ,-0.022      ,-0.000      ,0.016       ,880.000     ,0.000       ,0.271       ,15.750      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,-0.002              ,24530.617       ,-0.00767          ,0.00050               ,0.000         ,0.000         ,0.026         ,0.006         
17:20:11.737979     ,0.883       ,0.880       ,18.996      ,15.690      ,15.690      ,15.479      ,0.211       ,0.063       ,-0.022      ,-0.000      ,0.026       ,880.000     ,0.000       ,0.211       ,15.690      ,0.00077       ,2147483615    ,357.100         ,0.000         ,-0.000              ,-0.001              ,24530.617       ,0.00000           ,0.00031               ,0.000         ,0.000         ,0.026         ,0.006         
17:20:11.747996     ,0.883       ,0.880       ,18.996      ,15.610      ,15.610      ,15.479      ,0.131       ,0.058       ,-0.020      ,-0.000      ,0.036       ,880.000     ,0.000       ,0.131       ,15.610      ,0.00084       ,2147483616    ,357.188         ,0.000         ,-0.000              ,-0.000              ,24530.617       ,-0.00767          ,0.00003               ,0.000         ,0.000         ,0.036         ,0.034         
17:20:11.757998     ,0.883       ,0.880       ,18.996      ,15.620      ,15.620      ,15.479      ,0.141       ,0.056       ,-0.019      ,0.000       ,0.038       ,880.000     ,0.000       ,0.141       ,15.620      ,0.00092       ,2147483617    ,357.275         ,0.000         ,-0.000              ,0.001               ,24530.617       ,-0.00767          ,-0.00032              ,0.000         ,0.000         ,0.038         ,0.036         
17:20:11.767996     ,0.883       ,0.880       ,18.996      ,15.540      ,15.540      ,15.479      ,0.061       ,0.046       ,-0.018      ,-0.000      ,0.028       ,880.000     ,0.000       ,0.061       ,15.540      ,0.00100       ,2147483618    ,357.363         ,0.400         ,-0.001              ,0.002               ,24530.619       ,-0.00766          ,-0.00073              ,0.000         ,0.000         ,0.028         ,0.029         
17:20:11.777994     ,0.883       ,0.880       ,18.996      ,15.480      ,15.480      ,15.479      ,0.001       ,0.032       ,-0.018      ,0.000       ,0.018       ,880.000     ,0.000       ,0.001       ,15.480      ,0.00115       ,2147483620    ,357.539         ,0.800         ,-0.003              ,0.004               ,24530.619       ,-0.01536          ,-0.00131              ,0.000         ,0.000         ,0.018         ,0.020         
17:20:11.787984     ,0.883       ,0.880       ,18.996      ,15.540      ,15.540      ,15.479      ,0.061       ,0.029       ,-0.018      ,0.000       ,0.012       ,880.000     ,0.000       ,0.061       ,15.540      ,0.00123       ,2147483621    ,357.627         ,1.000         ,-0.003              ,0.006               ,24530.619       ,-0.00766          ,-0.00192              ,0.000         ,0.000         ,0.012         ,0.020         
17:20:11.797992     ,0.883       ,0.880       ,18.996      ,15.620      ,15.620      ,15.479      ,0.141       ,0.036       ,-0.016      ,0.000       ,0.020       ,880.000     ,0.000       ,0.141       ,15.620      ,0.00138       ,2147483623    ,357.803         ,1.000         ,-0.003              ,0.008               ,24530.621       ,-0.01537          ,-0.00267              ,0.000         ,0.000         ,0.020         ,0.019         
17:20:11.808001     ,0.883       ,0.880       ,18.996      ,15.690      ,15.690      ,15.479      ,0.211       ,0.049       ,-0.014      ,-0.000      ,0.030       ,880.000     ,0.000       ,0.211       ,15.690      ,0.00153       ,2147483625    ,357.979         ,1.000         ,-0.003              ,0.011               ,24530.621       ,-0.01534          ,-0.00353              ,0.000         ,0.000         ,0.030         ,0.024         
17:20:11.821431     ,0.883       ,0.880       ,18.996      ,15.730      ,15.730      ,15.479      ,0.251       ,0.062       ,-0.012      ,-0.000      ,0.040       ,880.000     ,0.000       ,0.251       ,15.730      ,0.00169       ,2147483627    ,358.154         ,1.400         ,-0.005              ,0.013               ,24530.623       ,-0.01534          ,-0.00450              ,0.000         ,0.000         ,0.040         ,0.028         
17:20:11.827980     ,0.883       ,0.880       ,18.996      ,15.740      ,15.740      ,15.479      ,0.261       ,0.072       ,-0.009      ,-0.000      ,0.050       ,880.000     ,0.000       ,0.261       ,15.740      ,0.00192       ,2147483630    ,358.418         ,1.800         ,-0.006              ,0.017               ,24530.623       ,-0.02302          ,-0.00555              ,0.000         ,0.000         ,0.050         ,0.028         
17:20:11.837985     ,0.883       ,0.880       ,18.996      ,15.670      ,15.670      ,15.479      ,0.191       ,0.071       ,-0.007      ,-0.000      ,0.060       ,880.000     ,0.000       ,0.191       ,15.670      ,0.00207       ,2147483632    ,358.594         ,2.000         ,-0.007              ,0.020               ,24530.623       ,-0.01533          ,-0.00667              ,0.000         ,0.000         ,0.060         ,0.047         
17:20:11.847988     ,0.883       ,0.880       ,18.996      ,15.370      ,15.370      ,15.479      ,-0.109      ,0.038       ,-0.008      ,-0.000      ,0.050       ,880.000     ,0.000       ,-0.109      ,15.370      ,0.00238       ,2147483636    ,358.945         ,2.400         ,-0.008              ,0.024               ,24530.623       ,-0.03069          ,-0.00797              ,0.000         ,0.000         ,0.050         ,0.057         
17:20:11.857995     ,0.883       ,0.880       ,18.996      ,15.330      ,15.330      ,15.479      ,-0.149      ,0.010       ,-0.010      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.149      ,15.330      ,0.00261       ,2147483639    ,359.209         ,2.800         ,-0.010              ,0.028               ,24530.625       ,-0.02302          ,-0.00931              ,0.000         ,0.000         ,0.040         ,0.048         
17:20:11.867987     ,0.883       ,0.880       ,18.996      ,15.610      ,15.610      ,15.479      ,0.131       ,0.022       ,-0.008      ,0.000       ,0.030       ,880.000     ,0.000       ,0.131       ,15.610      ,0.00291       ,2147483643    ,359.561         ,3.000         ,-0.010              ,0.032               ,24530.627       ,-0.03066          ,-0.01079              ,0.000         ,0.000         ,0.030         ,0.028         
17:20:11.877985     ,0.883       ,0.880       ,18.996      ,15.720      ,15.720      ,15.479      ,0.241       ,0.042       ,-0.006      ,-0.000      ,0.036       ,880.000     ,0.000       ,0.241       ,15.720      ,0.00330       ,0             ,0.000           ,3.400         ,-0.012              ,0.037               ,24530.629       ,-0.03838          ,-0.01239              ,0.000         ,0.000         ,0.036         ,0.028         
17:20:11.887985     ,0.883       ,0.880       ,18.996      ,15.570      ,15.570      ,15.479      ,0.091       ,0.039       ,-0.005      ,-0.000      ,0.034       ,880.000     ,0.000       ,0.091       ,15.570      ,0.00368       ,5             ,0.439           ,3.800         ,-0.013              ,0.043               ,24530.631       ,-0.03833          ,-0.01422              ,0.000         ,0.000         ,0.034         ,0.034         
17:20:11.898002     ,0.883       ,0.880       ,18.996      ,15.610      ,15.610      ,15.479      ,0.131       ,0.042       ,-0.004      ,0.000       ,0.038       ,880.000     ,0.000       ,0.131       ,15.610      ,0.00414       ,11            ,0.967           ,4.400         ,-0.015              ,0.049               ,24530.633       ,-0.04603          ,-0.01623              ,0.000         ,0.000         ,0.038         ,0.041         
17:20:11.907999     ,0.883       ,0.880       ,18.996      ,15.910      ,15.910      ,15.479      ,0.431       ,0.077       ,0.001       ,0.000       ,0.048       ,880.000     ,0.000       ,0.431       ,15.910      ,0.00453       ,16            ,1.406           ,4.800         ,-0.017              ,0.055               ,24530.633       ,-0.03834          ,-0.01828              ,0.000         ,0.000         ,0.048         ,0.046         
17:20:11.930653     ,0.879       ,0.880       ,19.013      ,15.430      ,15.430      ,15.479      ,-0.049      ,0.060       ,0.004       ,-0.000      ,0.064       ,880.000     ,0.000       ,-0.049      ,15.430      ,0.00552       ,29            ,2.549           ,6.000         ,-0.021              ,0.061               ,24530.639       ,-0.04600          ,-0.02048              ,0.000         ,0.000         ,0.064         ,0.062         
17:20:11.937124     ,0.879       ,0.880       ,19.013      ,15.500      ,15.500      ,15.479      ,-0.049      ,0.060       ,0.004       ,-0.000      ,0.064       ,880.000     ,0.000       ,-0.049      ,15.430      ,0.00606       ,36            ,3.164           ,6.800         ,-0.024              ,0.068               ,24530.641       ,-0.05373          ,-0.02282              ,0.000         ,0.000         ,0.064         ,0.062         
17:20:11.937980     ,0.879       ,0.880       ,19.013      ,15.500      ,15.500      ,15.479      ,0.021       ,0.044       ,0.004       ,0.000       ,0.054       ,880.000     ,0.000       ,0.021       ,15.500      ,0.00606       ,36            ,3.164           ,7.000         ,-0.024              ,0.076               ,24530.641       ,-0.05365          ,-0.02538              ,0.000         ,0.000         ,0.054         ,0.062         
17:20:11.947984     ,0.879       ,0.880       ,19.013      ,15.600      ,15.600      ,15.479      ,0.121       ,0.044       ,0.005       ,0.000       ,0.050       ,880.000     ,0.000       ,0.121       ,15.600      ,0.00660       ,43            ,3.779           ,7.400         ,-0.026              ,0.084               ,24530.643       ,-0.05373          ,-0.02790              ,0.000         ,0.000         ,0.050         ,0.053         
17:20:11.958002     ,0.879       ,0.880       ,19.013      ,15.570      ,15.570      ,15.479      ,0.091       ,0.041       ,0.006       ,-0.000      ,0.047       ,880.000     ,0.000       ,0.091       ,15.570      ,0.00713       ,50            ,4.395           ,8.200         ,-0.029              ,0.092               ,24530.646       ,-0.05366          ,-0.03050              ,0.000         ,0.000         ,0.047         ,0.047         
17:20:11.967980     ,0.879       ,0.880       ,19.013      ,15.690      ,15.690      ,15.479      ,0.211       ,0.052       ,0.008       ,0.000       ,0.057       ,880.000     ,0.000       ,0.211       ,15.690      ,0.00775       ,58            ,5.098           ,8.800         ,-0.031              ,0.100               ,24530.648       ,-0.06134          ,-0.03318              ,0.000         ,0.000         ,0.057         ,0.047         
17:20:11.977981     ,0.879       ,0.880       ,19.013      ,15.830      ,15.830      ,15.479      ,0.351       ,0.075       ,0.012       ,0.000       ,0.067       ,880.000     ,0.000       ,0.351       ,15.830      ,0.00836       ,66            ,5.801           ,9.400         ,-0.033              ,0.107               ,24530.652       ,-0.06142          ,-0.03579              ,0.000         ,0.000         ,0.067         ,0.056         
17:20:11.987982     ,0.879       ,0.880       ,19.013      ,15.730      ,15.730      ,15.479      ,0.251       ,0.080       ,0.014       ,-0.000      ,0.077       ,880.000     ,0.000       ,0.251       ,15.730      ,0.00905       ,75            ,6.592           ,10.200        ,-0.036              ,0.115               ,24530.654       ,-0.06893          ,-0.03848              ,0.000         ,0.000         ,0.077         ,0.067         
17:20:11.997990     ,0.879       ,0.880       ,19.013      ,15.590      ,15.590      ,15.479      ,0.111       ,0.068       ,0.015       ,-0.000      ,0.084       ,880.000     ,0.000       ,0.111       ,15.590      ,0.00974       ,84            ,7.383           ,10.800        ,-0.038              ,0.123               ,24530.658       ,-0.06912          ,-0.04110              ,0.000         ,0.000         ,0.084         ,0.076         
17:20:12.007999     ,0.879       ,0.880       ,19.013      ,15.560      ,15.560      ,15.479      ,0.081       ,0.057       ,0.016       ,0.000       ,0.074       ,880.000     ,0.000       ,0.081       ,15.560      ,0.01043       ,93            ,8.174           ,11.400        ,-0.040              ,0.131               ,24530.660       ,-0.06901          ,-0.04380              ,0.000         ,0.000         ,0.074         ,0.071         
17:20:12.030001     ,0.878       ,0.880       ,19.013      ,15.600      ,15.600      ,15.479      ,0.071       ,0.045       ,0.018       ,-0.000      ,0.063       ,880.000     ,0.000       ,0.071       ,15.550      ,0.01120       ,103           ,9.053           ,12.600        ,-0.044              ,0.140               ,24530.668       ,-0.07657          ,-0.04654              ,0.000         ,0.000         ,0.063         ,0.061         
17:20:12.037667     ,0.878       ,0.880       ,19.013      ,15.560      ,15.560      ,15.479      ,0.081       ,0.040       ,0.019       ,0.000       ,0.059       ,880.000     ,0.000       ,0.081       ,15.560      ,0.01273       ,123           ,10.811          ,13.400        ,-0.047              ,0.155               ,24530.672       ,-0.08449          ,-0.05175              ,0.000         ,0.000         ,0.059         ,0.061         
17:20:12.057604     ,0.878       ,0.880       ,19.013      ,15.830      ,15.830      ,15.479      ,0.361       ,0.068       ,0.022       ,0.000       ,0.069       ,880.000     ,0.000       ,0.361       ,15.840      ,0.01434       ,144           ,12.656          ,14.400        ,-0.050              ,0.163               ,24530.678       ,-0.07666          ,-0.05435              ,0.000         ,0.000         ,0.079         ,0.057         
17:20:12.057687     ,0.878       ,0.880       ,19.013      ,15.830      ,15.830      ,15.479      ,0.351       ,0.086       ,0.026       ,-0.000      ,0.079       ,880.000     ,0.000       ,0.351       ,15.830      ,0.01434       ,144           ,12.656          ,15.400        ,-0.054              ,0.171               ,24530.678       ,-0.08435          ,-0.05701              ,0.000         ,0.000         ,0.079         ,0.057         
17:20:12.067048     ,0.878       ,0.880       ,19.013      ,15.660      ,15.660      ,15.479      ,0.181       ,0.080       ,0.028       ,-0.000      ,0.089       ,880.000     ,0.000       ,0.181       ,15.660      ,0.01519       ,155           ,13.623          ,16.000        ,-0.056              ,0.179               ,24530.684       ,-0.08437          ,-0.05962              ,0.000         ,0.000         ,0.089         ,0.069         
17:20:12.087189     ,0.878       ,0.880       ,19.013      ,15.630      ,15.630      ,15.479      ,0.151       ,0.073       ,0.029       ,0.000       ,0.099       ,880.000     ,0.000       ,0.151       ,15.630      ,0.01611       ,167           ,14.678          ,16.600        ,-0.058              ,0.179               ,24530.691       ,-0.08437          ,-0.05962              ,0.000         ,0.000         ,0.099         ,0.077         
17:20:12.087261     ,0.878       ,0.880       ,19.013      ,15.630      ,15.630      ,15.479      ,0.151       ,0.068       ,0.031       ,0.000       ,0.098       ,880.000     ,0.000       ,0.151       ,15.630      ,0.01703       ,179           ,15.732          ,17.400        ,-0.061              ,0.195               ,24530.691       ,-0.09197          ,-0.06492              ,0.000         ,0.000         ,0.098         ,0.077         
17:20:12.097669     ,0.878       ,0.880       ,19.013      ,15.610      ,15.610      ,15.479      ,0.131       ,0.062       ,0.032       ,-0.000      ,0.094       ,880.000     ,0.000       ,0.131       ,15.610      ,0.01795       ,191           ,16.787          ,18.000        ,-0.063              ,0.202               ,24530.695       ,-0.09208          ,-0.06749              ,0.000         ,0.000         ,0.094         ,0.099         
17:20:12.107145     ,0.878       ,0.880       ,19.013      ,15.540      ,15.540      ,15.479      ,0.061       ,0.050       ,0.033       ,-0.000      ,0.084       ,880.000     ,0.000       ,0.061       ,15.540      ,0.01887       ,203           ,17.842          ,18.400        ,-0.064              ,0.210               ,24530.699       ,-0.09209          ,-0.07002              ,0.000         ,0.000         ,0.084         ,0.100         
