Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:09:47.923892     ,0.000       ,0.000       ,5.800       ,5.318       ,-0.082      ,-0.17579      ,2147479817    ,23.291          ,-11.000       ,0.038               ,-0.059              ,-3872.939       ,-0.12016          ,0.04569               
10:09:47.943906     ,0.000       ,0.000       ,5.800       ,5.318       ,-0.082      ,-0.17150      ,2147479873    ,28.213          ,-5.000        ,0.017               ,-0.059              ,-3872.927       ,-0.12016          ,0.04569               
10:09:47.963890     ,0.000       ,0.000       ,5.800       ,5.318       ,-0.082      ,-0.16705      ,2147479931    ,33.311          ,3.000         ,-0.010              ,-0.059              ,-3872.913       ,-0.12016          ,0.04569               
10:09:47.983905     ,0.000       ,0.000       ,5.800       ,5.318       ,-0.082      ,-0.16245      ,2147479991    ,38.584          ,10.000        ,-0.035              ,-0.059              ,-3872.900       ,-0.12016          ,0.04569               
10:09:48.003889     ,0.000       ,0.000       ,5.800       ,5.318       ,-0.082      ,-0.15777      ,2147480052    ,43.945          ,15.000        ,-0.052              ,-0.059              ,-3872.889       ,-0.12016          ,0.04569               
10:09:48.023893     ,0.000       ,0.000       ,5.690       ,5.318       ,-0.130      ,-0.15294      ,2147480115    ,49.482          ,19.000        ,-0.066              ,-0.136              ,-3872.876       ,-0.17769          ,-0.03165              
10:09:48.043882     ,0.000       ,0.000       ,5.690       ,5.318       ,-0.130      ,-0.14803      ,2147480179    ,55.107          ,23.000        ,-0.080              ,-0.136              ,-3872.857       ,-0.17769          ,-0.03165              
10:09:48.063894     ,0.000       ,0.000       ,5.690       ,5.318       ,-0.130      ,-0.14304      ,2147480244    ,60.820          ,29.000        ,-0.101              ,-0.136              ,-3872.834       ,-0.17769          ,-0.03165              
10:09:48.083904     ,0.000       ,0.000       ,5.690       ,5.318       ,-0.171      ,-0.13790      ,2147480311    ,66.709          ,36.000        ,-0.126              ,-0.208              ,-3872.812       ,-0.21552          ,-0.10364              
10:09:48.103901     ,0.000       ,0.000       ,5.690       ,5.318       ,-0.171      ,-0.13269      ,2147480379    ,72.686          ,41.000        ,-0.143              ,-0.208              ,-3872.790       ,-0.21552          ,-0.10364              
10:09:48.123929     ,0.000       ,0.000       ,5.630       ,5.318       ,-0.171      ,-0.12740      ,2147480448    ,78.750          ,46.000        ,-0.161              ,-0.208              ,-3872.766       ,-0.21552          ,-0.10364              
10:09:48.143894     ,0.000       ,0.000       ,5.630       ,5.318       ,-0.171      ,-0.12210      ,2147480517    ,84.814          ,51.000        ,-0.178              ,-0.208              ,-3872.741       ,-0.21552          ,-0.10364              
10:09:48.163884     ,0.000       ,0.000       ,5.630       ,5.318       ,-0.171      ,-0.11666      ,2147480588    ,91.055          ,55.000        ,-0.192              ,-0.208              ,-3872.716       ,-0.21552          ,-0.10364              
10:09:48.183883     ,0.000       ,0.000       ,5.630       ,5.318       ,-0.171      ,-0.11121      ,2147480659    ,97.295          ,59.000        ,-0.206              ,-0.208              ,-3872.692       ,-0.21552          ,-0.10364              
10:09:48.203902     ,0.000       ,0.000       ,5.630       ,5.318       ,-0.204      ,-0.10561      ,2147480732    ,103.711         ,61.000        ,-0.213              ,-0.266              ,-3872.669       ,-0.24544          ,-0.16173              
10:09:48.223878     ,0.000       ,0.000       ,5.570       ,5.318       ,-0.204      ,-0.10009      ,2147480804    ,110.039         ,63.000        ,-0.220              ,-0.266              ,-3872.641       ,-0.24544          ,-0.16173              
10:09:48.243877     ,0.000       ,0.000       ,5.570       ,5.318       ,-0.204      ,-0.09442      ,2147480878    ,116.543         ,67.000        ,-0.234              ,-0.266              ,-3872.610       ,-0.24544          ,-0.16173              
10:09:48.263901     ,0.000       ,0.000       ,5.570       ,5.318       ,-0.232      ,-0.08874      ,2147480952    ,123.047         ,72.000        ,-0.251              ,-0.316              ,-3872.580       ,-0.29943          ,-0.21165              
10:09:48.283895     ,0.000       ,0.000       ,5.570       ,5.318       ,-0.232      ,-0.08299      ,2147481027    ,129.639         ,75.000        ,-0.262              ,-0.316              ,-3872.551       ,-0.29943          ,-0.21165              
10:09:48.303884     ,0.000       ,0.000       ,5.570       ,5.318       ,-0.232      ,-0.07716      ,2147481103    ,136.318         ,77.000        ,-0.269              ,-0.316              ,-3872.520       ,-0.29943          ,-0.21165              
10:09:48.323876     ,0.000       ,0.000       ,5.460       ,5.318       ,-0.232      ,-0.07125      ,2147481180    ,143.086         ,80.000        ,-0.279              ,-0.316              ,-3872.487       ,-0.29943          ,-0.21165              
10:09:48.343877     ,0.000       ,0.000       ,5.460       ,5.318       ,-0.232      ,-0.06535      ,2147481257    ,149.854         ,84.000        ,-0.293              ,-0.316              ,-3872.453       ,-0.29943          ,-0.21165              
10:09:48.363871     ,0.000       ,0.000       ,5.460       ,5.318       ,-0.232      ,-0.05937      ,2147481335    ,156.709         ,87.000        ,-0.304              ,-0.316              ,-3872.422       ,-0.29943          ,-0.21165              
10:09:48.383902     ,0.000       ,0.000       ,5.460       ,5.318       ,-0.248      ,-0.05338      ,2147481413    ,163.564         ,88.000        ,-0.307              ,-0.349              ,-3872.390       ,-0.28123          ,-0.24386              
10:09:48.439772     ,0.000       ,0.000       ,5.380       ,5.318       ,-0.249      ,-0.04732      ,2147481492    ,170.508         ,97.000        ,-0.339              ,-0.372              ,-3872.281       ,-0.29465          ,-0.26725              
10:09:48.469828     ,0.000       ,0.000       ,5.380       ,5.318       ,-0.249      ,-0.02669      ,2147481761    ,194.150         ,99.000        ,-0.346              ,-0.372              ,-3872.229       ,-0.29465          ,-0.26725              
10:09:48.489815     ,0.000       ,0.000       ,5.380       ,5.318       ,-0.249      ,-0.02086      ,2147481837    ,200.830         ,99.000        ,-0.346              ,-0.372              ,-3872.198       ,-0.29465          ,-0.26725              
10:09:48.509696     ,0.000       ,0.000       ,5.260       ,5.318       ,-0.249      ,-0.01511      ,2147481912    ,207.422         ,98.000        ,-0.342              ,-0.372              ,-3872.169       ,-0.29465          ,-0.26725              
10:09:48.529733     ,0.000       ,0.000       ,5.260       ,5.318       ,-0.249      ,-0.00943      ,2147481986    ,213.926         ,97.000        ,-0.339              ,-0.372              ,-3872.154       ,-0.29465          ,-0.26725              
10:09:48.549713     ,0.000       ,0.000       ,5.260       ,5.318       ,-0.249      ,-0.00391      ,2147482058    ,220.254         ,97.000        ,-0.339              ,-0.372              ,-3872.102       ,-0.29465          ,-0.26725              
10:09:48.569643     ,0.000       ,0.000       ,5.260       ,5.318       ,-0.231      ,0.00153       ,2147482129    ,226.494         ,98.000        ,-0.342              ,-0.347              ,-3872.084       ,-0.08911          ,-0.24197              
10:09:48.589806     ,0.000       ,0.000       ,5.260       ,5.318       ,-0.231      ,0.00667       ,2147482196    ,232.383         ,99.000        ,-0.346              ,-0.347              ,-3872.049       ,-0.08911          ,-0.24197              
10:09:48.609785     ,0.000       ,0.000       ,5.140       ,5.318       ,-0.231      ,0.01166       ,2147482261    ,238.096         ,100.000       ,-0.349              ,-0.347              ,-3872.015       ,-0.08911          ,-0.24197              
10:09:48.629777     ,0.000       ,0.000       ,5.140       ,5.318       ,-0.193      ,0.01641       ,2147482323    ,243.545         ,101.000       ,-0.353              ,-0.374              ,-3871.964       ,-0.38417          ,-0.26972              
10:09:48.649928     ,0.000       ,0.000       ,5.140       ,5.318       ,-0.193      ,0.01641       ,2147482323    ,243.545         ,101.000       ,-0.353              ,-0.374              ,-3871.931       ,-0.38417          ,-0.26972              
10:09:48.669834     ,0.000       ,0.000       ,5.140       ,5.318       ,-0.193      ,0.02516       ,2147482437    ,253.564         ,100.000       ,-0.349              ,-0.374              ,-3871.898       ,-0.38417          ,-0.26972              
10:09:48.689838     ,0.000       ,0.000       ,5.140       ,5.318       ,-0.193      ,0.02907       ,2147482488    ,258.047         ,100.000       ,-0.349              ,-0.374              ,-3871.880       ,-0.38417          ,-0.26972              
10:09:48.709710     ,0.000       ,0.000       ,4.960       ,5.318       ,-0.193      ,0.03267       ,2147482535    ,262.178         ,101.000       ,-0.353              ,-0.374              ,-3871.826       ,-0.38417          ,-0.26972              
10:09:48.729704     ,0.000       ,0.000       ,4.960       ,5.318       ,-0.193      ,0.03597       ,2147482578    ,265.957         ,103.000       ,-0.360              ,-0.374              ,-3871.790       ,-0.38417          ,-0.26972              
10:09:48.749686     ,0.000       ,0.000       ,4.960       ,5.318       ,-0.148      ,0.03889       ,2147482616    ,269.297         ,103.000       ,-0.360              ,-0.366              ,-3871.757       ,-0.25950          ,-0.26173              
10:09:48.769659     ,0.000       ,0.000       ,4.960       ,5.318       ,-0.148      ,0.04142       ,2147482649    ,272.197         ,103.000       ,-0.360              ,-0.366              ,-3871.741       ,-0.25950          ,-0.26173              
10:09:48.789800     ,0.000       ,0.000       ,4.960       ,5.318       ,-0.148      ,0.04357       ,2147482677    ,274.658         ,102.000       ,-0.356              ,-0.366              ,-3871.693       ,-0.25950          ,-0.26173              
10:09:48.809760     ,0.000       ,0.000       ,4.830       ,5.318       ,-0.093      ,0.04541       ,2147482701    ,276.768         ,100.000       ,-0.349              ,-0.351              ,-3871.663       ,-0.20261          ,-0.24601              
10:09:48.829738     ,0.000       ,0.000       ,4.830       ,5.318       ,-0.093      ,0.04671       ,2147482718    ,278.262         ,99.000        ,-0.346              ,-0.351              ,-3871.648       ,-0.20261          ,-0.24601              
10:09:48.849677     ,0.000       ,0.000       ,4.830       ,5.318       ,-0.093      ,0.04763       ,2147482730    ,279.316         ,97.000        ,-0.339              ,-0.351              ,-3871.603       ,-0.20261          ,-0.24601              
10:09:48.869642     ,0.000       ,0.000       ,4.830       ,5.318       ,-0.093      ,0.04809       ,2147482736    ,279.844         ,96.000        ,-0.335              ,-0.351              ,-3871.587       ,-0.20261          ,-0.24601              
10:09:48.889632     ,0.000       ,0.000       ,4.830       ,5.318       ,-0.093      ,0.04817       ,2147482737    ,279.932         ,95.000        ,-0.332              ,-0.351              ,-3871.542       ,-0.20261          ,-0.24601              
10:09:48.909648     ,0.000       ,0.000       ,4.690       ,5.318       ,-0.093      ,0.04778       ,2147482732    ,279.492         ,94.000        ,-0.328              ,-0.351              ,-3871.527       ,-0.20261          ,-0.24601              
10:09:48.929860     ,0.000       ,0.000       ,4.690       ,5.318       ,-0.039      ,0.04702       ,2147482722    ,278.613         ,93.000        ,-0.325              ,-0.317              ,-3871.498       ,-0.12448          ,-0.21197              
10:09:48.949746     ,0.000       ,0.000       ,4.690       ,5.318       ,-0.039      ,0.04579       ,2147482706    ,277.207         ,85.000        ,-0.297              ,-0.317              ,-3871.491       ,-0.12448          ,-0.21197              
10:09:48.969672     ,0.000       ,0.000       ,4.690       ,5.318       ,-0.039      ,0.04418       ,2147482685    ,275.361         ,70.000        ,-0.244              ,-0.317              ,-3871.492       ,-0.12448          ,-0.21197              
10:09:48.989681     ,0.000       ,0.000       ,4.690       ,5.318       ,0.026       ,0.04218       ,2147482659    ,273.076         ,58.000        ,-0.202              ,-0.096              ,-3871.489       ,-0.03515          ,-0.20118              
10:09:49.009641     ,0.000       ,0.000       ,4.630       ,5.318       ,0.026       ,0.03981       ,2147482628    ,270.352         ,48.000        ,-0.168              ,-0.096              ,-3871.488       ,-0.03515          ,-0.20118              
10:09:49.029606     ,0.000       ,0.000       ,4.630       ,5.318       ,0.026       ,0.03712       ,2147482593    ,267.275         ,40.000        ,-0.140              ,-0.096              ,-3871.488       ,-0.03515          ,-0.20118              
10:09:49.049709     ,0.000       ,0.000       ,4.630       ,5.318       ,0.026       ,0.03413       ,2147482554    ,263.848         ,33.000        ,-0.115              ,-0.096              ,-3871.488       ,-0.03515          ,-0.20118              
10:09:49.069715     ,0.000       ,0.000       ,4.630       ,5.318       ,0.026       ,0.03083       ,2147482511    ,260.068         ,27.000        ,-0.094              ,-0.096              ,-3871.488       ,-0.03515          ,-0.20118              
10:09:49.089680     ,0.000       ,0.000       ,4.630       ,5.318       ,0.026       ,0.02723       ,2147482464    ,255.938         ,22.000        ,-0.077              ,-0.096              ,-3871.487       ,-0.03515          ,-0.20118              
10:09:49.109694     ,0.000       ,0.000       ,4.690       ,5.318       ,0.084       ,0.02339       ,2147482414    ,251.543         ,18.000        ,-0.063              ,-0.008              ,-3871.487       ,0.06008           ,-0.11233              
10:09:49.129751     ,0.000       ,0.000       ,4.690       ,5.318       ,0.084       ,0.01933       ,2147482361    ,246.885         ,15.000        ,-0.052              ,-0.008              ,-3871.488       ,0.06008           ,-0.11233              
10:09:49.149715     ,0.000       ,0.000       ,4.690       ,5.318       ,0.084       ,0.01503       ,2147482305    ,241.963         ,12.000        ,-0.042              ,-0.008              ,-3871.488       ,0.06008           ,-0.11233              
10:09:49.169814     ,0.000       ,0.000       ,4.690       ,5.318       ,0.142       ,0.01043       ,2147482245    ,236.689         ,9.000         ,-0.031              ,0.072               ,-3871.491       ,0.14009           ,-0.03242              
10:09:49.189661     ,0.000       ,0.000       ,4.690       ,5.318       ,0.142       ,0.00575       ,2147482184    ,231.328         ,5.000         ,-0.017              ,0.072               ,-3871.499       ,0.14009           ,-0.03242              
10:09:49.209623     ,0.000       ,0.000       ,4.800       ,5.318       ,0.142       ,0.00084       ,2147482120    ,225.703         ,-1.000        ,0.003               ,0.072               ,-3871.511       ,0.14009           ,-0.03242              
10:09:49.229787     ,0.000       ,0.000       ,4.800       ,5.318       ,0.142       ,-0.00422      ,2147482054    ,219.902         ,-7.000        ,0.024               ,0.072               ,-3871.523       ,0.14009           ,-0.03242              
10:09:49.249752     ,0.000       ,0.000       ,4.800       ,5.318       ,0.142       ,-0.00943      ,2147481986    ,213.926         ,-13.000       ,0.045               ,0.072               ,-3871.536       ,0.14009           ,-0.03242              
10:09:49.269697     ,0.000       ,0.000       ,4.800       ,5.318       ,0.142       ,-0.01488      ,2147481915    ,207.686         ,-17.000       ,0.059               ,0.072               ,-3871.549       ,0.14009           ,-0.03242              
10:09:49.289713     ,0.000       ,0.000       ,4.800       ,5.318       ,0.193       ,-0.02033      ,2147481844    ,201.445         ,-22.000       ,0.077               ,0.153               ,-3871.563       ,0.20325           ,0.04876               
10:09:49.309832     ,0.000       ,0.000       ,4.910       ,5.318       ,0.193       ,-0.02592      ,2147481771    ,195.029         ,-26.000       ,0.091               ,0.153               ,-3871.579       ,0.20325           ,0.04876               
10:09:49.329621     ,0.000       ,0.000       ,4.910       ,5.318       ,0.193       ,-0.03160      ,2147481697    ,188.525         ,-31.000       ,0.108               ,0.153               ,-3871.602       ,0.20325           ,0.04876               
10:09:49.349787     ,0.000       ,0.000       ,4.910       ,5.318       ,0.231       ,-0.03735      ,2147481622    ,181.934         ,-38.000       ,0.133               ,0.228               ,-3871.627       ,0.24927           ,0.12351               
10:09:49.369756     ,0.000       ,0.000       ,4.910       ,5.318       ,0.231       ,-0.04310      ,2147481547    ,175.342         ,-45.000       ,0.157               ,0.228               ,-3871.654       ,0.24927           ,0.12351               
10:09:49.389677     ,0.000       ,0.000       ,4.910       ,5.318       ,0.231       ,-0.04901      ,2147481470    ,168.574         ,-52.000       ,0.182               ,0.228               ,-3871.683       ,0.24927           ,0.12351               
10:09:49.409623     ,0.000       ,0.000       ,5.010       ,5.318       ,0.231       ,-0.05492      ,2147481393    ,161.807         ,-58.000       ,0.202               ,0.228               ,-3871.710       ,0.24927           ,0.12351               
10:09:49.429778     ,0.000       ,0.000       ,5.010       ,5.318       ,0.231       ,-0.06082      ,2147481316    ,155.039         ,-62.000       ,0.216               ,0.228               ,-3871.737       ,0.24927           ,0.12351               
10:09:49.449818     ,0.000       ,0.000       ,5.010       ,5.318       ,0.231       ,-0.06680      ,2147481238    ,148.184         ,-66.000       ,0.230               ,0.228               ,-3871.765       ,0.24927           ,0.12351               
10:09:49.469823     ,0.000       ,0.000       ,5.010       ,5.318       ,0.258       ,-0.07279      ,2147481160    ,141.328         ,-69.000       ,0.241               ,0.291               ,-3871.791       ,0.27867           ,0.18627               
10:09:49.489707     ,0.000       ,0.000       ,5.010       ,5.318       ,0.258       ,-0.07877      ,2147481082    ,134.473         ,-71.000       ,0.248               ,0.291               ,-3871.820       ,0.27867           ,0.18627               
10:09:49.509663     ,0.000       ,0.000       ,5.120       ,5.318       ,0.258       ,-0.08475      ,2147481004    ,127.617         ,-74.000       ,0.258               ,0.291               ,-3871.850       ,0.27867           ,0.18627               
10:09:49.529866     ,0.000       ,0.000       ,5.120       ,5.318       ,0.273       ,-0.09073      ,2147480926    ,120.762         ,-77.000       ,0.269               ,0.337               ,-3871.882       ,0.29095           ,0.23245               
10:09:49.549804     ,0.000       ,0.000       ,5.120       ,5.318       ,0.273       ,-0.09664      ,2147480849    ,113.994         ,-81.000       ,0.283               ,0.337               ,-3871.916       ,0.29095           ,0.23245               
10:09:49.569823     ,0.000       ,0.000       ,5.120       ,5.318       ,0.273       ,-0.10255      ,2147480772    ,107.227         ,-85.000       ,0.297               ,0.337               ,-3871.954       ,0.29095           ,0.23245               
10:09:49.589900     ,0.000       ,0.000       ,5.120       ,5.318       ,0.273       ,-0.10845      ,2147480695    ,100.459         ,-90.000       ,0.314               ,0.337               ,-3871.992       ,0.29095           ,0.23245               
10:09:49.609701     ,0.000       ,0.000       ,5.240       ,5.318       ,0.273       ,-0.11436      ,2147480618    ,93.691          ,-95.000       ,0.332               ,0.337               ,-3872.030       ,0.29095           ,0.23245               
10:09:49.629711     ,0.000       ,0.000       ,5.240       ,5.318       ,0.273       ,-0.12011      ,2147480543    ,87.100          ,-98.000       ,0.342               ,0.337               ,-3872.064       ,0.29095           ,0.23245               
10:09:49.649817     ,0.000       ,0.000       ,5.240       ,5.318       ,0.274       ,-0.12586      ,2147480468    ,80.508          ,-99.000       ,0.346               ,0.384               ,-3872.098       ,0.37391           ,0.27921               
10:09:49.669777     ,0.000       ,0.000       ,5.240       ,5.318       ,0.274       ,-0.13146      ,2147480395    ,74.092          ,-100.000      ,0.349               ,0.384               ,-3872.135       ,0.37391           ,0.27921               
10:09:49.689739     ,0.000       ,0.000       ,5.240       ,5.318       ,0.274       ,-0.13698      ,2147480323    ,67.764          ,-103.000      ,0.360               ,0.384               ,-3872.175       ,0.37391           ,0.27921               
10:09:49.709719     ,0.000       ,0.000       ,5.330       ,5.318       ,0.258       ,-0.14235      ,2147480253    ,61.611          ,-106.000      ,0.370               ,0.402               ,-3872.215       ,0.29273           ,0.29711               
10:09:49.729673     ,0.000       ,0.000       ,5.330       ,5.318       ,0.258       ,-0.14757      ,2147480185    ,55.635          ,-108.000      ,0.377               ,0.402               ,-3872.254       ,0.29273           ,0.29711               
10:09:49.749749     ,0.000       ,0.000       ,5.330       ,5.318       ,0.258       ,-0.15271      ,2147480118    ,49.746          ,-109.000      ,0.380               ,0.402               ,-3872.291       ,0.29273           ,0.29711               
10:09:49.769808     ,0.000       ,0.000       ,5.330       ,5.318       ,0.258       ,-0.15754      ,2147480055    ,44.209          ,-109.000      ,0.380               ,0.402               ,-3872.327       ,0.29273           ,0.29711               
10:09:49.789738     ,0.000       ,0.000       ,5.330       ,5.318       ,0.258       ,-0.16214      ,2147479995    ,38.936          ,-109.000      ,0.380               ,0.402               ,-3872.364       ,0.29273           ,0.29711               
10:09:49.809728     ,0.000       ,0.000       ,5.510       ,5.318       ,0.258       ,-0.16651      ,2147479938    ,33.926          ,-110.000      ,0.384               ,0.402               ,-3872.402       ,0.29273           ,0.29711               
10:09:49.829666     ,0.000       ,0.000       ,5.510       ,5.318       ,0.242       ,-0.17058      ,2147479885    ,29.268          ,-111.000      ,0.387               ,0.407               ,-3872.442       ,0.27484           ,0.30222               
10:09:49.849907     ,0.000       ,0.000       ,5.510       ,5.318       ,0.242       ,-0.17434      ,2147479836    ,24.961          ,-112.000      ,0.391               ,0.407               ,-3872.482       ,0.27484           ,0.30222               
10:09:49.869774     ,0.000       ,0.000       ,5.510       ,5.318       ,0.242       ,-0.17771      ,2147479792    ,21.094          ,-113.000      ,0.394               ,0.407               ,-3872.519       ,0.27484           ,0.30222               
10:09:49.889769     ,0.000       ,0.000       ,5.510       ,5.318       ,0.194       ,-0.18078      ,2147479752    ,17.578          ,-113.000      ,0.394               ,0.398               ,-3872.555       ,0.23327           ,0.29314               
10:09:49.909735     ,0.000       ,0.000       ,5.710       ,5.318       ,0.194       ,-0.18339      ,2147479718    ,14.590          ,-112.000      ,0.391               ,0.398               ,-3872.590       ,0.23327           ,0.29314               
10:09:49.929712     ,0.000       ,0.000       ,5.710       ,5.318       ,0.194       ,-0.18561      ,2147479689    ,12.041          ,-110.000      ,0.384               ,0.398               ,-3872.624       ,0.23327           ,0.29314               
10:09:49.949646     ,0.000       ,0.000       ,5.710       ,5.318       ,0.194       ,-0.18745      ,2147479665    ,9.932           ,-109.000      ,0.380               ,0.398               ,-3872.660       ,0.23327           ,0.29314               
10:09:49.969807     ,0.000       ,0.000       ,5.710       ,5.318       ,0.194       ,-0.18883      ,2147479647    ,8.350           ,-109.000      ,0.380               ,0.398               ,-3872.697       ,0.23327           ,0.29314               
10:09:49.989784     ,0.000       ,0.000       ,5.710       ,5.318       ,0.194       ,-0.18975      ,2147479635    ,7.295           ,-109.000      ,0.380               ,0.398               ,-3872.734       ,0.23327           ,0.29314               
10:09:50.009758     ,0.000       ,0.000       ,5.810       ,5.318       ,0.146       ,-0.19029      ,2147479628    ,6.680           ,-109.000      ,0.380               ,0.374               ,-3872.770       ,0.17002           ,0.26895               
10:09:50.029719     ,0.000       ,0.000       ,5.810       ,5.318       ,0.146       ,-0.19037      ,2147479627    ,6.592           ,-109.000      ,0.380               ,0.374               ,-3872.802       ,0.17002           ,0.26895               
10:09:50.049694     ,0.000       ,0.000       ,5.810       ,5.318       ,0.146       ,-0.19006      ,2147479631    ,6.943           ,-105.000      ,0.367               ,0.374               ,-3872.828       ,0.17002           ,0.26895               
10:09:50.069815     ,0.000       ,0.000       ,5.810       ,5.318       ,0.084       ,-0.18929      ,2147479641    ,7.822           ,-101.000      ,0.353               ,0.315               ,-3872.855       ,0.07926           ,0.21002               
10:09:50.089820     ,0.000       ,0.000       ,5.810       ,5.318       ,0.084       ,-0.18814      ,2147479656    ,9.141           ,-97.000       ,0.339               ,0.315               ,-3872.883       ,0.07926           ,0.21002               
10:09:50.109748     ,0.000       ,0.000       ,5.860       ,5.318       ,0.084       ,-0.18669      ,2147479675    ,10.811          ,-94.000       ,0.328               ,0.315               ,-3872.907       ,0.07926           ,0.21002               
10:09:50.129719     ,0.000       ,0.000       ,5.860       ,5.318       ,0.084       ,-0.18484      ,2147479699    ,12.920          ,-90.000       ,0.314               ,0.315               ,-3872.931       ,0.07926           ,0.21002               
10:09:50.149725     ,0.000       ,0.000       ,5.860       ,5.318       ,0.084       ,-0.18270      ,2147479727    ,15.381          ,-86.000       ,0.300               ,0.315               ,-3872.954       ,0.07926           ,0.21002               
10:09:50.169850     ,0.000       ,0.000       ,5.860       ,5.318       ,0.084       ,-0.18024      ,2147479759    ,18.193          ,-83.000       ,0.290               ,0.315               ,-3872.977       ,0.07926           ,0.21002               
10:09:50.189800     ,0.000       ,0.000       ,5.860       ,5.318       ,0.019       ,-0.17748      ,2147479795    ,21.357          ,-81.000       ,0.283               ,0.253               ,-3873.001       ,-0.01662          ,0.14815               
10:09:50.209772     ,0.000       ,0.000       ,5.870       ,5.318       ,0.019       ,-0.17449      ,2147479834    ,24.785          ,-77.000       ,0.269               ,0.253               ,-3873.007       ,-0.01662          ,0.14815               
10:09:50.229688     ,0.000       ,0.000       ,5.870       ,5.318       ,0.019       ,-0.17119      ,2147479877    ,28.564          ,-62.000       ,0.216               ,0.253               ,-3872.998       ,-0.01662          ,0.14815               
10:09:50.249666     ,0.000       ,0.000       ,5.870       ,5.318       ,-0.043      ,-0.16759      ,2147479924    ,32.695          ,-48.000       ,0.168               ,-0.031              ,-3872.996       ,-0.09762          ,0.07366               
10:09:50.269729     ,0.000       ,0.000       ,5.870       ,5.318       ,-0.043      ,-0.16383      ,2147479973    ,37.002          ,-38.000       ,0.133               ,-0.031              ,-3872.992       ,-0.09762          ,0.07366               
10:09:50.289793     ,0.000       ,0.000       ,5.870       ,5.318       ,-0.043      ,-0.15992      ,2147480024    ,41.484          ,-28.000       ,0.098               ,-0.031              ,-3872.983       ,-0.09762          ,0.07366               
10:09:50.309929     ,0.000       ,0.000       ,5.770       ,5.318       ,-0.043      ,-0.15570      ,2147480079    ,46.318          ,-18.000       ,0.063               ,-0.031              ,-3872.972       ,-0.09762          ,0.07366               
10:09:50.329749     ,0.000       ,0.000       ,5.770       ,5.318       ,-0.043      ,-0.15140      ,2147480135    ,51.240          ,-9.000        ,0.031               ,-0.031              ,-3872.964       ,-0.09762          ,0.07366               
10:09:50.349766     ,0.000       ,0.000       ,5.770       ,5.318       ,-0.043      ,-0.14696      ,2147480193    ,56.338          ,-3.000        ,0.010               ,-0.031              ,-3872.955       ,-0.09762          ,0.07366               
10:09:50.369670     ,0.000       ,0.000       ,5.770       ,5.318       ,-0.099      ,-0.14235      ,2147480253    ,61.611          ,2.000         ,-0.007              ,-0.111              ,-3872.946       ,-0.16490          ,-0.00597              
10:09:50.389633     ,0.000       ,0.000       ,5.770       ,5.318       ,-0.099      ,-0.13760      ,2147480315    ,67.061          ,7.000         ,-0.024              ,-0.111              ,-3872.935       ,-0.16490          ,-0.00597              
10:09:50.409952     ,0.000       ,0.000       ,5.620       ,5.318       ,-0.099      ,-0.13277      ,2147480378    ,72.598          ,14.000        ,-0.049              ,-0.111              ,-3872.916       ,-0.16490          ,-0.00597              
10:09:50.429754     ,0.000       ,0.000       ,5.620       ,5.318       ,-0.143      ,-0.12786      ,2147480442    ,78.223          ,22.000        ,-0.077              ,-0.187              ,-3872.894       ,-0.21028          ,-0.08203              
10:09:50.449738     ,0.000       ,0.000       ,5.620       ,5.318       ,-0.143      ,-0.12295      ,2147480506    ,83.848          ,30.000        ,-0.105              ,-0.187              ,-3872.872       ,-0.21028          ,-0.08203              
10:09:50.469672     ,0.000       ,0.000       ,5.620       ,5.318       ,-0.143      ,-0.11804      ,2147480570    ,89.473          ,37.000        ,-0.129              ,-0.187              ,-3872.847       ,-0.21028          ,-0.08203              
10:09:50.489816     ,0.000       ,0.000       ,5.620       ,5.318       ,-0.143      ,-0.11305      ,2147480635    ,95.186          ,44.000        ,-0.154              ,-0.187              ,-3872.823       ,-0.21028          ,-0.08203              
10:09:50.510001     ,0.000       ,0.000       ,5.480       ,5.318       ,-0.143      ,-0.10799      ,2147480701    ,100.986         ,48.000        ,-0.168              ,-0.187              ,-3872.801       ,-0.21028          ,-0.08203              
10:09:50.529860     ,0.000       ,0.000       ,5.480       ,5.318       ,-0.143      ,-0.10293      ,2147480767    ,106.787         ,52.000        ,-0.182              ,-0.187              ,-3872.778       ,-0.21028          ,-0.08203              
10:09:50.549742     ,0.000       ,0.000       ,5.480       ,5.318       ,-0.172      ,-0.09787      ,2147480833    ,112.588         ,55.000        ,-0.192              ,-0.250              ,-3872.755       ,-0.23764          ,-0.14541              
10:09:50.569705     ,0.000       ,0.000       ,5.480       ,5.318       ,-0.172      ,-0.09288      ,2147480898    ,118.301         ,58.000        ,-0.202              ,-0.250              ,-3872.730       ,-0.23764          ,-0.14541              
10:09:50.589733     ,0.000       ,0.000       ,5.480       ,5.318       ,-0.172      ,-0.08782      ,2147480964    ,124.102         ,61.000        ,-0.213              ,-0.250              ,-3872.703       ,-0.23764          ,-0.14541              
10:09:50.610189     ,0.000       ,0.000       ,5.340       ,5.318       ,-0.186      ,-0.08276      ,2147481030    ,129.902         ,65.000        ,-0.227              ,-0.297              ,-3872.678       ,-0.24991          ,-0.19207              
