Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:50:13.803946     ,0.878       ,0.880       ,20.945      ,14.460      ,14.460      ,14.372      ,0.048       ,500.000     ,1.000          ,-11.436     ,0.023       ,1.625       ,0.020       ,880.000     ,0.000       ,0.048       ,14.42000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.020         ,0.015         
15:50:13.810392     ,0.878       ,0.880       ,20.945      ,14.480      ,14.480      ,14.372      ,0.108       ,500.000     ,1.000          ,-34.570     ,0.069       ,2.920       ,0.030       ,880.000     ,0.000       ,0.108       ,14.48000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.030         ,0.029         
15:50:13.820404     ,0.878       ,0.880       ,20.945      ,14.440      ,14.440      ,14.372      ,0.068       ,500.000     ,1.000          ,-26.212     ,0.052       ,1.178       ,0.040       ,880.000     ,0.000       ,0.068       ,14.44000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.040         ,0.038         
15:50:13.830311     ,0.878       ,0.880       ,20.945      ,14.340      ,14.340      ,14.372      ,-0.032      ,500.000     ,1.000          ,3.570       ,-0.007      ,-1.581      ,0.030       ,880.000     ,0.000       ,-0.032      ,14.34000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.030         ,0.037         
15:50:13.840358     ,0.878       ,0.880       ,20.945      ,14.300      ,14.300      ,14.372      ,-0.072      ,500.000     ,1.000          ,20.231      ,-0.040      ,-2.376      ,0.020       ,880.000     ,0.000       ,-0.072      ,14.30000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.020         ,0.017         
15:50:13.860404     ,0.878       ,0.880       ,20.945      ,14.280      ,14.280      ,14.372      ,-0.042      ,500.000     ,1.000          ,18.014      ,-0.036      ,-0.509      ,0.000       ,880.000     ,0.000       ,-0.042      ,14.33000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
15:50:13.880310     ,0.878       ,0.880       ,20.945      ,14.450      ,14.450      ,14.372      ,0.138       ,500.000     ,1.000          ,-44.126     ,0.088       ,3.630       ,0.020       ,880.000     ,0.000       ,0.138       ,14.51000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.020         ,0.008         
15:50:13.890386     ,0.878       ,0.880       ,20.945      ,14.540      ,14.540      ,14.372      ,0.168       ,500.000     ,1.500          ,-89.284     ,0.119       ,3.504       ,0.030       ,880.000     ,0.000       ,0.168       ,14.54000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.030         ,0.032         
15:50:13.900361     ,0.878       ,0.880       ,20.945      ,14.530      ,14.530      ,14.372      ,0.158       ,500.000     ,1.000          ,-62.243     ,0.124       ,2.415       ,0.040       ,880.000     ,0.000       ,0.158       ,14.53000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.040         ,0.029         
15:50:13.910357     ,0.878       ,0.880       ,20.945      ,14.480      ,14.480      ,14.372      ,0.108       ,500.000     ,1.000          ,-50.491     ,0.101       ,0.603       ,0.050       ,880.000     ,0.000       ,0.108       ,14.48000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.050         ,0.037         
15:50:13.923935     ,0.881       ,0.880       ,20.961      ,14.490      ,14.490      ,14.372      ,0.118       ,500.000     ,1.000          ,-54.895     ,0.110       ,0.809       ,0.060       ,880.000     ,0.000       ,0.118       ,14.49000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.060         ,0.057         
15:50:13.930344     ,0.881       ,0.880       ,20.961      ,14.560      ,14.560      ,14.372      ,0.188       ,500.000     ,1.500          ,-117.396    ,0.157       ,2.449       ,0.070       ,880.000     ,0.000       ,0.188       ,14.56000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.070         ,0.058         
15:50:13.940657     ,0.881       ,0.880       ,20.961      ,14.650      ,14.650      ,14.372      ,0.278       ,500.000     ,1.500          ,-165.832    ,0.221       ,4.147       ,0.080       ,880.000     ,0.000       ,0.278       ,14.65000      ,2147483465    ,0.000           ,343.916       ,0.000               ,-0.000              ,-0.000          ,25058.81445       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.080         ,0.080         
15:50:13.950358     ,0.881       ,0.880       ,20.961      ,15.190      ,15.190      ,14.372      ,0.818       ,500.000     ,2.500          ,-724.713    ,0.580       ,10.000      ,0.090       ,880.000     ,0.000       ,0.818       ,15.19000      ,2147483466    ,0.000           ,344.004       ,0.000               ,-0.000              ,0.000           ,25058.81445       ,-0.00767              ,-0.000        ,5.210         ,5.210         ,0.090         ,0.086         
15:50:13.960386     ,0.881       ,0.880       ,20.961      ,15.380      ,15.380      ,14.372      ,1.008       ,500.000     ,2.500          ,-994.216    ,0.795       ,10.000      ,0.100       ,880.000     ,0.000       ,1.008       ,15.38000      ,2147483468    ,0.000           ,344.180       ,0.000               ,-0.000              ,0.001           ,25058.81641       ,-0.01534              ,-0.000        ,5.210         ,5.210         ,0.100         ,0.098         
15:50:13.980319     ,0.881       ,0.880       ,20.961      ,14.920      ,14.920      ,14.372      ,0.358       ,500.000     ,1.500          ,-340.806    ,0.454       ,-6.419      ,0.120       ,880.000     ,0.000       ,0.358       ,14.73000      ,2147483470    ,0.000           ,344.355       ,0.600               ,-0.002              ,0.005           ,25058.81836       ,-0.01535              ,-0.002        ,5.200         ,5.200         ,0.120         ,0.118         
15:50:13.990347     ,0.881       ,0.880       ,20.961      ,15.080      ,15.080      ,14.372      ,0.708       ,500.000     ,2.500          ,-820.944    ,0.657       ,4.337       ,0.130       ,880.000     ,0.000       ,0.708       ,15.08000      ,2147483475    ,0.001           ,344.795       ,1.000               ,-0.003              ,0.008           ,25058.81836       ,-0.02301              ,-0.003        ,5.200         ,5.200         ,0.130         ,0.118         
15:50:14.000356     ,0.881       ,0.880       ,20.961      ,15.120      ,15.120      ,14.372      ,0.748       ,500.000     ,2.500          ,-863.331    ,0.691       ,4.053       ,0.140       ,880.000     ,0.000       ,0.748       ,15.12000      ,2147483478    ,0.001           ,345.059       ,1.400               ,-0.005              ,0.011           ,25058.81836       ,-0.02302              ,-0.004        ,5.200         ,5.200         ,0.140         ,0.138         
15:50:14.010379     ,0.881       ,0.880       ,20.961      ,14.730      ,14.730      ,14.372      ,0.358       ,500.000     ,1.500          ,-341.232    ,0.455       ,-6.901      ,0.150       ,880.000     ,0.000       ,0.358       ,14.73000      ,2147483482    ,0.001           ,345.410       ,1.800               ,-0.006              ,0.015           ,25058.82031       ,-0.03066              ,-0.005        ,5.200         ,5.200         ,0.150         ,0.150         
15:50:14.020348     ,0.881       ,0.880       ,20.961      ,14.690      ,14.690      ,14.372      ,0.318       ,500.000     ,1.500          ,-307.690    ,0.410       ,-5.835      ,0.160       ,880.000     ,0.000       ,0.318       ,14.69000      ,2147483486    ,0.002           ,345.762       ,2.400               ,-0.008              ,0.020           ,25058.82227       ,-0.03067              ,-0.007        ,5.200         ,5.200         ,0.160         ,0.168         
15:50:14.033850     ,0.881       ,0.880       ,20.961      ,15.160      ,15.160      ,14.372      ,0.788       ,500.000     ,2.500          ,-860.697    ,0.689       ,7.726       ,0.170       ,880.000     ,0.000       ,0.788       ,15.16000      ,2147483489    ,0.002           ,346.025       ,2.800               ,-0.010              ,0.025           ,25058.82422       ,-0.02302              ,-0.008        ,5.200         ,5.200         ,0.170         ,0.170         
15:50:14.040297     ,0.881       ,0.880       ,20.961      ,15.150      ,15.150      ,14.372      ,0.778       ,500.000     ,1.500          ,-525.737    ,0.701       ,5.227       ,0.180       ,880.000     ,0.000       ,0.778       ,15.15000      ,2147483489    ,0.002           ,346.025       ,3.400               ,-0.012              ,0.031           ,25058.82422       ,-0.02302              ,-0.010        ,5.190         ,5.190         ,0.180         ,0.177         
15:50:14.050371     ,0.881       ,0.880       ,20.961      ,14.790      ,14.790      ,14.372      ,0.418       ,500.000     ,1.500          ,-367.536    ,0.490       ,-5.207      ,0.190       ,880.000     ,0.000       ,0.418       ,14.79000      ,2147483499    ,0.003           ,346.904       ,3.800               ,-0.013              ,0.037           ,25058.82812       ,-0.03836              ,-0.012        ,5.190         ,5.190         ,0.190         ,0.188         
15:50:14.060383     ,0.881       ,0.880       ,20.961      ,14.740      ,14.740      ,14.372      ,0.368       ,500.000     ,1.500          ,-333.535    ,0.445       ,-4.843      ,0.200       ,880.000     ,0.000       ,0.368       ,14.74000      ,2147483504    ,0.003           ,347.344       ,4.400               ,-0.015              ,0.043           ,25058.82812       ,-0.03835              ,-0.014        ,5.190         ,5.190         ,0.200         ,0.206         
15:50:14.080403     ,0.881       ,0.880       ,20.961      ,14.660      ,14.660      ,14.372      ,0.288       ,500.000     ,1.000          ,-178.380    ,0.357       ,-4.302      ,0.220       ,880.000     ,0.000       ,0.288       ,14.66000      ,2147483515    ,0.004           ,348.311       ,5.600               ,-0.020              ,0.056           ,25058.83398       ,-0.03835              ,-0.019        ,5.190         ,5.190         ,0.220         ,0.217         
15:50:14.090348     ,0.881       ,0.880       ,20.961      ,14.790      ,14.790      ,14.372      ,0.418       ,500.000     ,2.500          ,-529.129    ,0.423       ,0.175       ,0.230       ,880.000     ,0.000       ,0.418       ,14.79000      ,2147483521    ,0.004           ,348.838       ,6.400               ,-0.022              ,0.063           ,25058.83594       ,-0.04602              ,-0.021        ,5.190         ,5.190         ,0.230         ,0.229         
15:50:14.100361     ,0.881       ,0.880       ,20.961      ,14.910      ,14.910      ,14.372      ,0.538       ,500.000     ,2.500          ,-621.494    ,0.497       ,3.155       ,0.240       ,880.000     ,0.000       ,0.538       ,14.91000      ,2147483528    ,0.005           ,349.453       ,6.800               ,-0.024              ,0.070           ,25058.83594       ,-0.05371              ,-0.023        ,5.190         ,5.190         ,0.240         ,0.245         
15:50:14.110372     ,0.881       ,0.880       ,20.961      ,14.850      ,14.850      ,14.372      ,0.478       ,500.000     ,1.500          ,-350.637    ,0.468       ,0.800       ,0.250       ,880.000     ,0.000       ,0.478       ,14.85000      ,2147483535    ,0.005           ,350.068       ,7.400               ,-0.026              ,0.077           ,25058.84180       ,-0.05368              ,-0.026        ,5.190         ,5.190         ,0.250         ,0.248         
15:50:14.120358     ,0.881       ,0.880       ,20.961      ,14.750      ,14.750      ,14.372      ,0.378       ,500.000     ,1.500          ,-305.219    ,0.407       ,-1.848      ,0.260       ,880.000     ,0.000       ,0.378       ,14.75000      ,2147483543    ,0.006           ,350.771       ,8.200               ,-0.029              ,0.085           ,25058.84570       ,-0.06133              ,-0.028        ,5.190         ,5.190         ,0.260         ,0.248         
15:50:14.130339     ,0.881       ,0.880       ,20.961      ,14.680      ,14.680      ,14.372      ,0.308       ,500.000     ,1.500          ,-267.185    ,0.356       ,-3.043      ,0.270       ,880.000     ,0.000       ,0.308       ,14.68000      ,2147483551    ,0.007           ,351.475       ,9.200               ,-0.032              ,0.093           ,25058.84570       ,-0.06138              ,-0.031        ,5.190         ,5.190         ,0.270         ,0.271         
15:50:14.143912     ,0.881       ,0.880       ,20.961      ,14.680      ,14.680      ,14.372      ,0.308       ,500.000     ,1.500          ,-258.870    ,0.345       ,-2.175      ,0.280       ,880.000     ,0.000       ,0.308       ,14.68000      ,2147483560    ,0.007           ,352.266       ,10.200              ,-0.036              ,0.102           ,25058.85156       ,-0.06898              ,-0.034        ,5.190         ,5.190         ,0.280         ,0.278         
15:50:14.150369     ,0.881       ,0.880       ,20.961      ,14.550      ,14.550      ,14.372      ,0.178       ,500.000     ,1.000          ,-126.380    ,0.253       ,-4.906      ,0.290       ,880.000     ,0.000       ,0.178       ,14.55000      ,2147483569    ,0.008           ,353.057       ,11.200              ,-0.039              ,0.111           ,25058.85352       ,-0.06909              ,-0.037        ,5.190         ,5.190         ,0.290         ,0.290         
15:50:14.160369     ,0.881       ,0.880       ,20.961      ,14.550      ,14.550      ,14.372      ,0.178       ,500.000     ,1.000          ,-117.943    ,0.236       ,-3.524      ,0.300       ,880.000     ,0.000       ,0.178       ,14.55000      ,2147483579    ,0.009           ,353.936       ,12.200              ,-0.043              ,0.120           ,25058.85742       ,-0.07668              ,-0.040        ,5.190         ,5.190         ,0.300         ,0.305         
15:50:14.180328     ,0.881       ,0.880       ,20.961      ,14.770      ,14.770      ,14.372      ,0.398       ,500.000     ,2.500          ,-457.703    ,0.366       ,2.378       ,0.320       ,880.000     ,0.000       ,0.398       ,14.77000      ,2147483601    ,0.010           ,355.869       ,13.600              ,-0.047              ,0.140           ,25058.86523       ,-0.08433              ,-0.047        ,5.200         ,5.200         ,0.320         ,0.310         
15:50:14.190345     ,0.881       ,0.880       ,20.961      ,14.620      ,14.620      ,14.372      ,0.248       ,500.000     ,1.000          ,-138.903    ,0.278       ,-2.013      ,0.330       ,880.000     ,0.000       ,0.248       ,14.62000      ,2147483612    ,0.011           ,356.836       ,14.400              ,-0.050              ,0.150           ,25058.86914       ,-0.08442              ,-0.050        ,5.200         ,5.200         ,0.330         ,0.326         
15:50:14.210357     ,0.881       ,0.880       ,20.961      ,14.540      ,14.540      ,14.372      ,0.058       ,500.000     ,1.000          ,-69.273     ,0.139       ,-5.237      ,0.350       ,880.000     ,0.000       ,0.058       ,14.43000      ,2147483625    ,0.012           ,357.979       ,16.000              ,-0.056              ,0.173           ,25058.87891       ,-0.09964              ,-0.058        ,5.200         ,5.200         ,0.350         ,0.339         
15:50:14.220368     ,0.881       ,0.880       ,20.961      ,14.370      ,14.370      ,14.372      ,-0.002      ,500.000     ,1.000          ,-40.778     ,0.082       ,-5.328      ,0.360       ,880.000     ,0.000       ,-0.002      ,14.37000      ,5             ,0.014           ,0.439         ,17.200              ,-0.060              ,0.185           ,25058.88281       ,-0.11506              ,-0.062        ,5.210         ,5.210         ,0.360         ,0.359         
15:50:14.230377     ,0.881       ,0.880       ,20.961      ,14.430      ,14.430      ,14.372      ,0.058       ,500.000     ,1.000          ,-49.990     ,0.100       ,-2.365      ,0.370       ,880.000     ,0.000       ,0.058       ,14.43000      ,20            ,0.016           ,1.758         ,18.600              ,-0.065              ,0.197           ,25058.88867       ,-0.11502              ,-0.066        ,5.210         ,5.210         ,0.370         ,0.368         
15:50:14.240358     ,0.881       ,0.880       ,20.961      ,14.510      ,14.510      ,14.372      ,0.138       ,500.000     ,1.000          ,-70.019     ,0.140       ,0.278       ,0.380       ,880.000     ,0.000       ,0.138       ,14.51000      ,35            ,0.017           ,3.076         ,20.000              ,-0.070              ,0.210           ,25058.89453       ,-0.11514              ,-0.070        ,5.210         ,5.210         ,0.380         ,0.377         
15:50:14.250392     ,0.881       ,0.880       ,20.961      ,14.560      ,14.560      ,14.372      ,0.188       ,500.000     ,1.500          ,-127.952    ,0.171       ,1.484       ,0.390       ,880.000     ,0.000       ,0.188       ,14.56000      ,52            ,0.018           ,4.570         ,21.200              ,-0.074              ,0.224           ,25058.90039       ,-0.13034              ,-0.075        ,5.220         ,5.220         ,0.390         ,0.389         
15:50:14.283884     ,0.879       ,0.880       ,20.912      ,14.270      ,14.270      ,14.372      ,-0.112      ,500.000     ,1.000          ,20.479      ,-0.041      ,-4.885      ,0.380       ,880.000     ,0.000       ,-0.112      ,14.26000      ,87            ,0.021           ,7.646         ,24.400              ,-0.085              ,0.267           ,25058.91797       ,-0.14580              ,-0.089        ,5.230         ,5.230         ,0.380         ,0.380         
15:50:14.290349     ,0.879       ,0.880       ,20.912      ,14.330      ,14.330      ,14.372      ,-0.042      ,500.000     ,1.000          ,6.806       ,-0.014      ,-1.932      ,0.370       ,880.000     ,0.000       ,-0.042      ,14.33000      ,125           ,0.024           ,10.986        ,26.200              ,-0.091              ,0.283           ,25058.92578       ,-0.14574              ,-0.094        ,5.230         ,5.230         ,0.370         ,0.370         
15:50:14.300305     ,0.879       ,0.880       ,20.912      ,14.440      ,14.440      ,14.372      ,0.068       ,500.000     ,1.000          ,-24.456     ,0.049       ,1.247       ,0.380       ,880.000     ,0.000       ,0.068       ,14.44000      ,146           ,0.025           ,12.832        ,27.600              ,-0.096              ,0.299           ,25058.93359       ,-0.16102              ,-0.100        ,5.230         ,5.230         ,0.380         ,0.378         
15:50:14.310337     ,0.879       ,0.880       ,20.912      ,14.550      ,14.550      ,14.372      ,0.178       ,500.000     ,1.500          ,-94.185     ,0.126       ,3.910       ,0.390       ,880.000     ,0.000       ,0.178       ,14.55000      ,166           ,0.027           ,14.590        ,29.000              ,-0.101              ,0.315           ,25058.94141       ,-0.15342              ,-0.105        ,5.240         ,5.240         ,0.390         ,0.390         
15:50:14.320309     ,0.879       ,0.880       ,20.912      ,14.550      ,14.550      ,14.372      ,0.178       ,500.000     ,1.500          ,-102.905    ,0.137       ,2.905       ,0.400       ,880.000     ,0.000       ,0.178       ,14.55000      ,188           ,0.028           ,16.523        ,30.200              ,-0.105              ,0.331           ,25058.94922       ,-0.16872              ,-0.110        ,5.240         ,5.240         ,0.400         ,0.398         
15:50:14.340360     ,0.879       ,0.880       ,20.912      ,14.460      ,14.460      ,14.372      ,0.068       ,500.000     ,1.000          ,-38.868     ,0.078       ,-0.423      ,0.420       ,880.000     ,0.000       ,0.068       ,14.44000      ,211           ,0.030           ,18.545        ,32.600              ,-0.114              ,0.364           ,25058.96289       ,-0.17643              ,-0.121        ,5.220         ,5.220         ,0.420         ,0.420         
15:50:14.350306     ,0.879       ,0.880       ,20.912      ,14.300      ,14.300      ,14.372      ,-0.072      ,500.000     ,1.000          ,7.009       ,-0.014      ,-3.830      ,0.410       ,880.000     ,0.000       ,-0.072      ,14.30000      ,258           ,0.034           ,22.676        ,34.600              ,-0.121              ,0.380           ,25058.97461       ,-0.18408              ,-0.127        ,5.220         ,5.220         ,0.410         ,0.409         
15:50:14.360309     ,0.879       ,0.880       ,20.912      ,14.260      ,14.260      ,14.372      ,-0.112      ,500.000     ,1.000          ,27.524      ,-0.055      ,-4.034      ,0.400       ,880.000     ,0.000       ,-0.112      ,14.26000      ,284           ,0.036           ,24.961        ,36.000              ,-0.126              ,0.397           ,25058.98242       ,-0.19938              ,-0.132        ,5.220         ,5.220         ,0.400         ,0.398         
15:50:14.380339     ,0.879       ,0.880       ,20.912      ,14.370      ,14.370      ,14.372      ,0.028       ,500.000     ,1.000          ,-10.774     ,0.022       ,0.740       ,0.420       ,880.000     ,0.000       ,0.028       ,14.40000      ,309           ,0.038           ,27.158        ,38.600              ,-0.135              ,0.432           ,25059.00000       ,-0.20717              ,-0.144        ,5.260         ,5.260         ,0.420         ,0.418         
15:50:14.395837     ,0.879       ,0.880       ,20.912      ,14.540      ,14.540      ,14.372      ,0.028       ,500.000     ,1.000          ,-10.774     ,0.022       ,0.740       ,0.420       ,880.000     ,0.000       ,0.028       ,14.40000      ,363           ,0.042           ,31.904        ,40.800              ,-0.142              ,0.432           ,25059.01953       ,-0.20717              ,-0.144        ,5.260         ,5.260         ,0.430         ,0.415         
15:50:14.403853     ,0.879       ,0.880       ,20.978      ,14.550      ,14.550      ,14.372      ,0.178       ,500.000     ,1.500          ,-98.161     ,0.131       ,3.338       ,0.440       ,880.000     ,0.000       ,0.178       ,14.55000      ,391           ,0.044           ,34.365        ,42.200              ,-0.147              ,0.466           ,25059.01953       ,-0.21476              ,-0.155        ,5.270         ,5.270         ,0.440         ,0.442         
