Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:38:34.565496     ,0.883       ,0.880       ,19.127      ,16.140      ,16.140      ,16.172      ,-0.030      ,-0.010      ,0.001       ,-0.000      ,-0.010      ,880.000     ,0.000       ,-0.030      ,16.142      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.010        ,0.010         
18:38:34.569379     ,0.883       ,0.880       ,19.127      ,16.160      ,16.142      ,16.172      ,-0.032      ,-0.011      ,0.001       ,-0.000      ,-0.010      ,880.000     ,0.000       ,-0.032      ,16.140      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.010        ,0.010         
18:38:34.583061     ,0.881       ,0.880       ,19.127      ,16.140      ,16.140      ,16.172      ,-0.030      ,-0.010      ,0.001       ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.030      ,16.142      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.009        ,0.011         
18:38:34.589379     ,0.881       ,0.880       ,19.127      ,16.150      ,16.140      ,16.172      ,-0.032      ,-0.011      ,0.001       ,-0.000      ,-0.010      ,880.000     ,0.000       ,-0.032      ,16.140      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.010        ,0.011         
18:38:34.605077     ,0.881       ,0.880       ,19.127      ,16.140      ,16.138      ,16.172      ,-0.032      ,-0.011      ,0.000       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.032      ,16.140      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.010        ,0.010         
18:38:34.609390     ,0.881       ,0.880       ,19.127      ,16.150      ,16.140      ,16.172      ,-0.034      ,-0.011      ,0.000       ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.034      ,16.138      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.011        ,0.010         
18:38:34.625071     ,0.881       ,0.880       ,19.127      ,16.150      ,16.138      ,16.172      ,-0.032      ,-0.011      ,0.000       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.032      ,16.140      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.010        ,0.009         
18:38:34.629402     ,0.881       ,0.880       ,19.127      ,16.150      ,16.140      ,16.172      ,-0.034      ,-0.011      ,0.000       ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.034      ,16.138      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.011        ,0.009         
18:38:34.644742     ,0.881       ,0.880       ,19.127      ,16.150      ,16.139      ,16.172      ,-0.032      ,-0.011      ,0.000       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.032      ,16.140      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.010        ,0.010         
18:38:34.649382     ,0.881       ,0.880       ,19.127      ,16.140      ,16.139      ,16.172      ,-0.033      ,-0.011      ,0.000       ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.033      ,16.139      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.011        ,0.010         
18:38:34.665541     ,0.881       ,0.880       ,19.127      ,16.140      ,16.137      ,16.172      ,-0.033      ,-0.011      ,0.000       ,0.000       ,-0.011      ,880.000     ,0.000       ,-0.033      ,16.139      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.011        ,0.011         
18:38:34.669379     ,0.881       ,0.880       ,19.127      ,16.140      ,16.136      ,16.172      ,-0.035      ,-0.012      ,0.000       ,-0.000      ,-0.011      ,880.000     ,0.000       ,-0.035      ,16.137      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.011        ,0.011         
18:38:34.688884     ,0.879       ,0.880       ,19.127      ,16.140      ,16.135      ,16.172      ,-0.037      ,-0.012      ,0.000       ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.037      ,16.135      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.012        ,0.011         
18:38:34.689394     ,0.879       ,0.880       ,19.127      ,16.150      ,16.136      ,16.172      ,-0.037      ,-0.012      ,0.000       ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.037      ,16.135      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.012        ,0.011         
18:38:34.708130     ,0.879       ,0.880       ,19.127      ,16.250      ,16.154      ,16.172      ,-0.036      ,-0.012      ,0.000       ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.036      ,16.136      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.012        ,0.011         
18:38:34.709396     ,0.879       ,0.880       ,19.127      ,16.530      ,16.214      ,16.172      ,-0.018      ,-0.006      ,0.000       ,0.001       ,-0.005      ,880.000     ,0.000       ,-0.018      ,16.154      ,0.00805       ,133           ,11.689          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,0.011         
18:38:34.726709     ,0.879       ,0.880       ,19.127      ,16.610      ,16.276      ,16.172      ,0.042       ,0.014       ,0.000       ,0.001       ,0.016       ,880.000     ,0.000       ,0.042       ,16.214      ,0.00813       ,134           ,11.777          ,0.000         ,-0.000              ,-0.000              ,23944.350       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,-0.014        
18:38:34.729390     ,0.879       ,0.880       ,19.127      ,16.310      ,16.288      ,16.172      ,0.104       ,0.035       ,0.000       ,0.000       ,0.035       ,880.000     ,0.000       ,0.104       ,16.276      ,0.00813       ,134           ,11.777          ,0.000         ,-0.000              ,0.000               ,23944.350       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.035         ,-0.014        
18:38:34.745344     ,0.879       ,0.880       ,19.127      ,16.200      ,16.304      ,16.172      ,0.116       ,0.039       ,0.000       ,-0.002      ,0.037       ,880.000     ,0.000       ,0.116       ,16.288      ,0.00813       ,134           ,11.777          ,0.000         ,-0.000              ,0.001               ,23944.350       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.037         ,-0.037        
18:38:34.749384     ,0.879       ,0.880       ,19.127      ,16.370      ,16.352      ,16.172      ,0.132       ,0.044       ,0.001       ,0.000       ,0.045       ,880.000     ,0.000       ,0.132       ,16.304      ,0.00821       ,135           ,11.865          ,0.000         ,-0.000              ,0.001               ,23944.350       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,0.045         ,-0.037        
18:38:34.759398     ,0.879       ,0.880       ,19.127      ,16.370      ,16.352      ,16.172      ,0.180       ,0.060       ,0.001       ,0.001       ,0.062       ,880.000     ,0.000       ,0.180       ,16.352      ,0.00821       ,135           ,11.865          ,0.000         ,-0.000              ,0.001               ,23944.350       ,-0.00769          ,-0.00048              ,0.000         ,0.000         ,0.062         ,-0.037        
18:38:34.769379     ,0.879       ,0.880       ,19.127      ,16.080      ,16.306      ,16.172      ,0.180       ,0.060       ,0.001       ,-0.002      ,0.059       ,880.000     ,0.000       ,0.180       ,16.352      ,0.00828       ,136           ,11.953          ,0.200         ,-0.001              ,0.002               ,23944.350       ,0.00000           ,-0.00064              ,0.000         ,0.000         ,0.059         ,-0.057        
18:38:34.782945     ,0.876       ,0.880       ,19.144      ,16.060      ,16.257      ,16.172      ,0.085       ,0.028       ,0.001       ,-0.000      ,0.029       ,880.000     ,0.000       ,0.085       ,16.257      ,0.00836       ,137           ,12.041          ,0.400         ,-0.001              ,0.003               ,23944.352       ,-0.00767          ,-0.00089              ,0.000         ,0.000         ,0.029         ,-0.042        
18:38:34.789384     ,0.876       ,0.880       ,19.144      ,16.060      ,16.257      ,16.172      ,0.085       ,0.028       ,0.001       ,-0.000      ,0.029       ,880.000     ,0.000       ,0.085       ,16.257      ,0.00844       ,138           ,12.129          ,0.600         ,-0.002              ,0.004               ,23944.352       ,-0.00767          ,-0.00122              ,0.000         ,0.000         ,0.029         ,-0.042        
18:38:34.805591     ,0.876       ,0.880       ,19.144      ,16.420      ,16.311      ,16.172      ,0.085       ,0.028       ,0.001       ,0.002       ,0.031       ,880.000     ,0.000       ,0.085       ,16.257      ,0.00859       ,140           ,12.305          ,0.800         ,-0.003              ,0.005               ,23944.352       ,-0.00766          ,-0.00161              ,0.000         ,0.000         ,0.049         ,-0.029        
18:38:34.809399     ,0.876       ,0.880       ,19.144      ,16.390      ,16.327      ,16.172      ,0.139       ,0.046       ,0.001       ,0.002       ,0.049       ,880.000     ,0.000       ,0.139       ,16.311      ,0.00867       ,141           ,12.393          ,1.000         ,-0.003              ,0.007               ,23944.352       ,-0.01536          ,-0.00217              ,0.000         ,0.000         ,0.049         ,-0.029        
18:38:34.826397     ,0.876       ,0.880       ,19.144      ,16.390      ,16.327      ,16.172      ,0.155       ,0.052       ,0.001       ,-0.001      ,0.052       ,880.000     ,0.000       ,0.155       ,16.327      ,0.00882       ,143           ,12.568          ,1.000         ,-0.003              ,0.008               ,23944.354       ,-0.00768          ,-0.00277              ,0.000         ,0.000         ,0.053         ,-0.050        
18:38:34.829405     ,0.876       ,0.880       ,19.144      ,16.320      ,16.270      ,16.172      ,0.155       ,0.052       ,0.001       ,-0.001      ,0.053       ,880.000     ,0.000       ,0.155       ,16.327      ,0.00897       ,145           ,12.744          ,1.000         ,-0.003              ,0.010               ,23944.354       ,-0.01532          ,-0.00339              ,0.000         ,0.000         ,0.053         ,-0.050        
18:38:34.839391     ,0.876       ,0.880       ,19.144      ,16.310      ,16.268      ,16.172      ,0.098       ,0.033       ,0.002       ,-0.002      ,0.032       ,880.000     ,0.000       ,0.098       ,16.270      ,0.00913       ,147           ,12.920          ,1.000         ,-0.003              ,0.012               ,23944.355       ,-0.01536          ,-0.00415              ,0.000         ,0.000         ,0.032         ,-0.050        
18:38:34.849391     ,0.876       ,0.880       ,19.144      ,16.300      ,16.278      ,16.172      ,0.097       ,0.032       ,0.002       ,0.002       ,0.036       ,880.000     ,0.000       ,0.097       ,16.268      ,0.00928       ,149           ,13.096          ,1.200         ,-0.004              ,0.015               ,23944.355       ,-0.01533          ,-0.00502              ,0.000         ,0.000         ,0.036         ,-0.032        
18:38:34.859402     ,0.876       ,0.880       ,19.144      ,16.420      ,16.268      ,16.172      ,0.106       ,0.035       ,0.002       ,0.000       ,0.037       ,880.000     ,0.000       ,0.106       ,16.278      ,0.00951       ,152           ,13.359          ,1.400         ,-0.005              ,0.018               ,23944.357       ,-0.01533          ,-0.00588              ,0.000         ,0.000         ,0.037         ,-0.032        
18:38:34.869383     ,0.876       ,0.880       ,19.144      ,16.530      ,16.311      ,16.172      ,0.096       ,0.032       ,0.002       ,-0.001      ,0.033       ,880.000     ,0.000       ,0.096       ,16.268      ,0.00974       ,155           ,13.623          ,1.600         ,-0.006              ,0.021               ,23944.357       ,-0.02298          ,-0.00695              ,0.000         ,0.000         ,0.033         ,-0.037        
18:38:34.888204     ,0.881       ,0.880       ,19.111      ,16.510      ,16.371      ,16.172      ,0.199       ,0.066       ,0.002       ,0.001       ,0.069       ,880.000     ,0.000       ,0.199       ,16.371      ,0.00997       ,158           ,13.887          ,2.000         ,-0.007              ,0.024               ,23944.359       ,-0.02303          ,-0.00810              ,0.000         ,0.000         ,0.069         ,-0.048        
18:38:34.889384     ,0.881       ,0.880       ,19.111      ,16.400      ,16.408      ,16.172      ,0.199       ,0.066       ,0.002       ,0.001       ,0.069       ,880.000     ,0.000       ,0.199       ,16.371      ,0.01020       ,161           ,14.150          ,2.400         ,-0.008              ,0.028               ,23944.359       ,-0.02304          ,-0.00930              ,0.000         ,0.000         ,0.069         ,-0.048        
18:38:34.905537     ,0.881       ,0.880       ,19.111      ,16.380      ,16.438      ,16.172      ,0.236       ,0.079       ,0.002       ,-0.001      ,0.080       ,880.000     ,0.000       ,0.236       ,16.408      ,0.01051       ,165           ,14.502          ,2.800         ,-0.010              ,0.032               ,23944.361       ,-0.02300          ,-0.01055              ,0.000         ,0.000         ,0.091         ,-0.077        
18:38:34.909404     ,0.881       ,0.880       ,19.111      ,16.260      ,16.418      ,16.172      ,0.266       ,0.089       ,0.002       ,-0.000      ,0.091       ,880.000     ,0.000       ,0.266       ,16.438      ,0.01081       ,169           ,14.854          ,3.200         ,-0.011              ,0.036               ,23944.363       ,-0.03063          ,-0.01184              ,0.000         ,0.000         ,0.091         ,-0.077        
18:38:34.919385     ,0.881       ,0.880       ,19.111      ,16.190      ,16.370      ,16.172      ,0.246       ,0.082       ,0.003       ,-0.002      ,0.083       ,880.000     ,0.000       ,0.246       ,16.418      ,0.01120       ,174           ,15.293          ,3.600         ,-0.013              ,0.040               ,23944.365       ,-0.03075          ,-0.01329              ,0.000         ,0.000         ,0.083         ,-0.077        
18:38:34.929416     ,0.881       ,0.880       ,19.111      ,16.140      ,16.321      ,16.172      ,0.198       ,0.066       ,0.003       ,-0.001      ,0.068       ,880.000     ,0.000       ,0.198       ,16.370      ,0.01158       ,179           ,15.732          ,4.000         ,-0.014              ,0.045               ,23944.367       ,-0.03829          ,-0.01486              ,0.000         ,0.000         ,0.068         ,-0.086        
18:38:34.939393     ,0.881       ,0.880       ,19.111      ,16.270      ,16.306      ,16.172      ,0.149       ,0.050       ,0.003       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.149       ,16.321      ,0.01197       ,184           ,16.172          ,4.400         ,-0.015              ,0.050               ,23944.367       ,-0.03837          ,-0.01654              ,0.000         ,0.000         ,0.052         ,-0.086        
18:38:34.949385     ,0.881       ,0.880       ,19.111      ,16.420      ,16.299      ,16.172      ,0.134       ,0.045       ,0.003       ,0.001       ,0.049       ,880.000     ,0.000       ,0.134       ,16.306      ,0.01243       ,190           ,16.699          ,4.800         ,-0.017              ,0.055               ,23944.369       ,-0.03837          ,-0.01832              ,0.000         ,0.000         ,0.049         ,-0.050        
18:38:34.966986     ,0.881       ,0.880       ,19.111      ,16.430      ,16.297      ,16.172      ,0.127       ,0.042       ,0.003       ,0.000       ,0.046       ,880.000     ,0.000       ,0.127       ,16.299      ,0.01289       ,196           ,17.227          ,5.400         ,-0.019              ,0.061               ,23944.373       ,-0.04588          ,-0.02029              ,0.000         ,0.000         ,0.045         ,-0.046        
18:38:34.969374     ,0.881       ,0.880       ,19.111      ,16.430      ,16.301      ,16.172      ,0.125       ,0.042       ,0.003       ,0.000       ,0.045       ,880.000     ,0.000       ,0.125       ,16.297      ,0.01335       ,202           ,17.754          ,6.000         ,-0.021              ,0.067               ,23944.375       ,-0.04614          ,-0.02231              ,0.000         ,0.000         ,0.045         ,-0.046        
18:38:34.990137     ,0.876       ,0.880       ,19.094      ,16.400      ,16.318      ,16.172      ,0.146       ,0.049       ,0.004       ,0.000       ,0.053       ,880.000     ,0.000       ,0.146       ,16.318      ,0.01388       ,209           ,18.369          ,6.600         ,-0.023              ,0.073               ,23944.377       ,-0.04599          ,-0.02437              ,0.000         ,0.000         ,0.053         ,-0.046        
18:38:34.990200     ,0.876       ,0.880       ,19.094      ,16.400      ,16.332      ,16.172      ,0.160       ,0.053       ,0.004       ,-0.000      ,0.057       ,880.000     ,0.000       ,0.160       ,16.332      ,0.01442       ,216           ,18.984          ,7.200         ,-0.025              ,0.087               ,23944.379       ,-0.05370          ,-0.02892              ,0.000         ,0.000         ,0.057         ,-0.046        
18:38:35.004271     ,0.876       ,0.880       ,19.094      ,16.360      ,16.338      ,16.172      ,0.160       ,0.053       ,0.004       ,-0.000      ,0.057       ,880.000     ,0.000       ,0.160       ,16.332      ,0.01496       ,223           ,19.600          ,7.800         ,-0.027              ,0.087               ,23944.383       ,-0.05370          ,-0.02892              ,0.000         ,0.000         ,0.057         ,-0.055        
18:38:35.009397     ,0.876       ,0.880       ,19.094      ,16.360      ,16.338      ,16.172      ,0.160       ,0.053       ,0.004       ,-0.000      ,0.057       ,880.000     ,0.000       ,0.160       ,16.332      ,0.01549       ,230           ,20.215          ,8.200         ,-0.029              ,0.087               ,23944.385       ,-0.05370          ,-0.02892              ,0.000         ,0.000         ,0.057         ,-0.055        
18:38:35.021884     ,0.876       ,0.880       ,19.094      ,16.360      ,16.362      ,16.172      ,0.166       ,0.063       ,0.004       ,0.001       ,0.059       ,880.000     ,0.000       ,0.166       ,16.338      ,0.01611       ,238           ,20.918          ,8.800         ,-0.031              ,0.094               ,23944.387       ,-0.05374          ,-0.03126              ,0.000         ,0.000         ,0.068         ,-0.047        
18:38:35.029403     ,0.876       ,0.880       ,19.094      ,16.360      ,16.386      ,16.172      ,0.190       ,0.063       ,0.004       ,0.001       ,0.068       ,880.000     ,0.000       ,0.190       ,16.362      ,0.01672       ,246           ,21.621          ,9.200         ,-0.032              ,0.101               ,23944.391       ,-0.06126          ,-0.03370              ,0.000         ,0.000         ,0.068         ,-0.047        
18:38:35.040482     ,0.876       ,0.880       ,19.094      ,16.380      ,16.404      ,16.172      ,0.214       ,0.071       ,0.004       ,-0.000      ,0.076       ,880.000     ,0.000       ,0.214       ,16.386      ,0.01733       ,254           ,22.324          ,9.800         ,-0.034              ,0.108               ,23944.395       ,-0.06146          ,-0.03613              ,0.000         ,0.000         ,0.081         ,-0.067        
18:38:35.049387     ,0.876       ,0.880       ,19.094      ,16.320      ,16.391      ,16.172      ,0.232       ,0.077       ,0.004       ,-0.000      ,0.081       ,880.000     ,0.000       ,0.232       ,16.404      ,0.01802       ,263           ,23.115          ,10.200        ,-0.036              ,0.116               ,23944.396       ,-0.06127          ,-0.03853              ,0.000         ,0.000         ,0.081         ,-0.067        
18:38:35.060094     ,0.876       ,0.880       ,19.094      ,16.270      ,16.363      ,16.172      ,0.219       ,0.073       ,0.005       ,-0.001      ,0.076       ,880.000     ,0.000       ,0.219       ,16.391      ,0.01871       ,272           ,23.906          ,11.000        ,-0.038              ,0.123               ,23944.400       ,-0.06894          ,-0.04103              ,0.000         ,0.000         ,0.076         ,-0.079        
18:38:35.069380     ,0.876       ,0.880       ,19.094      ,16.140      ,16.310      ,16.172      ,0.191       ,0.064       ,0.005       ,-0.000      ,0.068       ,880.000     ,0.000       ,0.191       ,16.363      ,0.01948       ,282           ,24.785          ,11.600        ,-0.040              ,0.131               ,23944.402       ,-0.06913          ,-0.04351              ,0.000         ,0.000         ,0.068         ,-0.079        
18:38:35.084514     ,0.878       ,0.880       ,19.078      ,16.180      ,16.270      ,16.172      ,0.099       ,0.033       ,0.005       ,0.000       ,0.038       ,880.000     ,0.000       ,0.099       ,16.270      ,0.02025       ,292           ,25.664          ,12.400        ,-0.043              ,0.138               ,23944.406       ,-0.07665          ,-0.04607              ,0.000         ,0.000         ,0.038         ,-0.069        
18:38:35.089400     ,0.878       ,0.880       ,19.078      ,16.380      ,16.266      ,16.172      ,0.099       ,0.033       ,0.005       ,0.000       ,0.038       ,880.000     ,0.000       ,0.099       ,16.270      ,0.02102       ,302           ,26.543          ,13.000        ,-0.045              ,0.146               ,23944.410       ,-0.07680          ,-0.04871              ,0.000         ,0.000         ,0.038         ,-0.069        
18:38:35.100781     ,0.878       ,0.880       ,19.078      ,16.440      ,16.277      ,16.172      ,0.094       ,0.031       ,0.005       ,0.001       ,0.037       ,880.000     ,0.000       ,0.094       ,16.266      ,0.02186       ,313           ,27.510          ,13.800        ,-0.048              ,0.154               ,23944.412       ,-0.07662          ,-0.05130              ,0.000         ,0.000         ,0.040         ,-0.037        
18:38:35.109395     ,0.878       ,0.880       ,19.078      ,16.490      ,16.300      ,16.172      ,0.105       ,0.035       ,0.005       ,0.001       ,0.040       ,880.000     ,0.000       ,0.105       ,16.277      ,0.02270       ,324           ,28.477          ,14.200        ,-0.050              ,0.162               ,23944.416       ,-0.08434          ,-0.05396              ,0.000         ,0.000         ,0.040         ,-0.037        
18:38:35.119430     ,0.878       ,0.880       ,19.078      ,16.540      ,16.353      ,16.172      ,0.128       ,0.043       ,0.005       ,0.000       ,0.048       ,880.000     ,0.000       ,0.128       ,16.300      ,0.02355       ,335           ,29.443          ,14.800        ,-0.052              ,0.170               ,23944.420       ,-0.08444          ,-0.05668              ,0.000         ,0.000         ,0.048         ,-0.041        
18:38:35.129403     ,0.878       ,0.880       ,19.078      ,16.550      ,16.401      ,16.172      ,0.181       ,0.060       ,0.005       ,0.001       ,0.067       ,880.000     ,0.000       ,0.181       ,16.353      ,0.02439       ,346           ,30.410          ,15.200        ,-0.053              ,0.178               ,23944.424       ,-0.08433          ,-0.05933              ,0.000         ,0.000         ,0.067         ,-0.041        
18:38:35.139396     ,0.878       ,0.880       ,19.078      ,16.510      ,16.420      ,16.172      ,0.229       ,0.076       ,0.005       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.229       ,16.401      ,0.02523       ,357           ,31.377          ,15.800        ,-0.055              ,0.186               ,23944.430       ,-0.08440          ,-0.06194              ,0.000         ,0.000         ,0.082         ,-0.065        
18:38:35.155592     ,0.878       ,0.880       ,19.078      ,16.300      ,16.417      ,16.172      ,0.249       ,0.083       ,0.006       ,-0.001      ,0.088       ,880.000     ,0.000       ,0.249       ,16.420      ,0.02615       ,369           ,32.432          ,16.400        ,-0.057              ,0.193               ,23944.434       ,-0.08434          ,-0.06450              ,0.000         ,0.000         ,0.087         ,-0.084        
18:38:35.159393     ,0.878       ,0.880       ,19.078      ,16.270      ,16.422      ,16.172      ,0.246       ,0.082       ,0.006       ,-0.001      ,0.087       ,880.000     ,0.000       ,0.246       ,16.417      ,0.02707       ,381           ,33.486          ,17.000        ,-0.059              ,0.201               ,23944.438       ,-0.09198          ,-0.06702              ,0.000         ,0.000         ,0.087         ,-0.084        
