Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
20:05:04.349030     ,0.881       ,0.880       ,19.144      ,16.120      ,16.116      ,16.130      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.119      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.359091     ,0.881       ,0.880       ,19.144      ,16.100      ,16.111      ,16.128      ,-0.017      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.116      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.369769     ,0.881       ,0.880       ,19.144      ,16.100      ,16.107      ,16.126      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.111      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.379031     ,0.881       ,0.880       ,19.144      ,16.100      ,16.104      ,16.125      ,-0.021      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.107      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.392674     ,0.881       ,0.880       ,19.144      ,16.100      ,16.101      ,16.123      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.104      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.399156     ,0.881       ,0.880       ,19.144      ,16.090      ,16.095      ,16.122      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.101      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.415834     ,0.876       ,0.880       ,19.127      ,16.090      ,16.092      ,16.120      ,-0.028      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.092      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.418756     ,0.876       ,0.880       ,19.127      ,16.090      ,16.088      ,16.118      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.092      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.430971     ,0.876       ,0.880       ,19.127      ,16.090      ,16.085      ,16.116      ,-0.031      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.088      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.439137     ,0.876       ,0.880       ,19.127      ,16.080      ,16.080      ,16.114      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.080      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.448748     ,0.876       ,0.880       ,19.127      ,16.080      ,16.078      ,16.113      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.080      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.459294     ,0.876       ,0.880       ,19.127      ,16.080      ,16.077      ,16.111      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.078      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.468761     ,0.876       ,0.880       ,19.127      ,16.080      ,16.075      ,16.110      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.077      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.478758     ,0.876       ,0.880       ,19.127      ,16.080      ,16.074      ,16.108      ,-0.035      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.075      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.488755     ,0.876       ,0.880       ,19.127      ,16.080      ,16.073      ,16.107      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.074      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.498753     ,0.876       ,0.880       ,19.127      ,16.080      ,16.072      ,16.105      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.073      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.513037     ,0.878       ,0.880       ,19.144      ,16.070      ,16.070      ,16.104      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.070      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.518764     ,0.878       ,0.880       ,19.144      ,16.070      ,16.068      ,16.103      ,-0.035      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.070      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.529087     ,0.878       ,0.880       ,19.144      ,16.080      ,16.068      ,16.102      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.068      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.538759     ,0.878       ,0.880       ,19.144      ,16.080      ,16.068      ,16.100      ,-0.032      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.068      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.549802     ,0.878       ,0.880       ,19.144      ,16.080      ,16.068      ,16.099      ,-0.032      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.068      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.558797     ,0.878       ,0.880       ,19.144      ,16.080      ,16.069      ,16.098      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.068      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.571589     ,0.878       ,0.880       ,19.144      ,16.080      ,16.070      ,16.098      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.070      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.578752     ,0.878       ,0.880       ,19.144      ,16.080      ,16.070      ,16.097      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.070      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.590347     ,0.878       ,0.880       ,19.144      ,16.090      ,16.072      ,16.096      ,-0.024      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.070      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.598756     ,0.878       ,0.880       ,19.144      ,16.090      ,16.074      ,16.095      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.072      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.612425     ,0.876       ,0.880       ,19.144      ,16.100      ,16.078      ,16.095      ,-0.017      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.078      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.618759     ,0.876       ,0.880       ,19.144      ,16.100      ,16.081      ,16.095      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.078      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.628763     ,0.876       ,0.880       ,19.144      ,16.100      ,16.084      ,16.094      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.081      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.638755     ,0.876       ,0.880       ,19.144      ,16.120      ,16.089      ,16.094      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.084      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.648754     ,0.876       ,0.880       ,19.144      ,16.130      ,16.096      ,16.094      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.089      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.666037     ,0.876       ,0.880       ,19.144      ,16.130      ,16.101      ,16.094      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.096      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.668769     ,0.876       ,0.880       ,19.144      ,16.130      ,16.107      ,16.095      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.101      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.683617     ,0.876       ,0.880       ,19.144      ,16.130      ,16.114      ,16.095      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.107      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.009         
20:05:04.688757     ,0.876       ,0.880       ,19.144      ,16.140      ,16.119      ,16.096      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.114      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.009         
20:05:04.702193     ,0.876       ,0.880       ,19.144      ,16.140      ,16.119      ,16.096      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.119      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.712303     ,0.883       ,0.880       ,19.144      ,16.680      ,16.213      ,16.099      ,0.115       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.213      ,0.21621       ,2655          ,233.350         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.720788     ,0.883       ,0.880       ,19.144      ,16.480      ,16.252      ,16.102      ,0.150       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.213      ,0.21629       ,2656          ,233.438         ,0.000         ,-0.000              ,0.000               ,24042.111       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.728751     ,0.883       ,0.880       ,19.144      ,16.360      ,16.278      ,16.105      ,0.173       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.252      ,0.21637       ,2657          ,233.525         ,0.000         ,-0.000              ,0.000               ,24042.111       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.738775     ,0.883       ,0.880       ,19.144      ,16.650      ,16.372      ,16.111      ,0.261       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.278      ,0.21644       ,2658          ,233.613         ,0.000         ,-0.000              ,0.001               ,24042.111       ,-0.00766          ,-0.00033              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.748769     ,0.883       ,0.880       ,19.144      ,16.750      ,16.483      ,16.111      ,0.372       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.372      ,0.21644       ,2658          ,233.613         ,0.000         ,-0.000              ,0.002               ,24042.111       ,-0.00767          ,-0.00062              ,0.000         ,0.000         ,0.000         ,-0.003        
20:05:04.758764     ,0.883       ,0.880       ,19.144      ,16.510      ,16.462      ,16.111      ,0.351       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.483      ,0.21652       ,2659          ,233.701         ,0.200         ,-0.001              ,0.003               ,24042.111       ,0.00000           ,-0.00088              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.775111     ,0.883       ,0.880       ,19.144      ,16.510      ,16.512      ,16.111      ,0.401       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.462      ,0.21660       ,2660          ,233.789         ,0.400         ,-0.001              ,0.004               ,24042.111       ,-0.00769          ,-0.00120              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.778760     ,0.883       ,0.880       ,19.144      ,16.750      ,16.620      ,16.111      ,0.510       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.512      ,0.21667       ,2661          ,233.877         ,0.600         ,-0.002              ,0.005               ,24042.111       ,-0.00767          ,-0.00160              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.794811     ,0.883       ,0.880       ,19.144      ,16.900      ,16.673      ,16.111      ,0.562       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.620      ,0.21667       ,2661          ,233.877         ,0.800         ,-0.003              ,0.006               ,24042.111       ,-0.00767          ,-0.00205              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.798760     ,0.883       ,0.880       ,19.144      ,16.730      ,16.665      ,16.111      ,0.554       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.673      ,0.21675       ,2662          ,233.965         ,1.000         ,-0.003              ,0.007               ,24042.111       ,0.00000           ,-0.00243              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.812255     ,0.876       ,0.880       ,19.160      ,16.630      ,16.685      ,16.111      ,0.574       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.665      ,0.21683       ,2663          ,234.053         ,1.000         ,-0.003              ,0.009               ,24042.113       ,-0.00767          ,-0.00287              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.818776     ,0.876       ,0.880       ,19.160      ,16.740      ,16.721      ,16.111      ,0.611       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.685      ,0.21690       ,2664          ,234.141         ,1.000         ,-0.003              ,0.010               ,24042.113       ,-0.00767          ,-0.00336              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.835109     ,0.876       ,0.880       ,19.160      ,16.830      ,16.729      ,16.111      ,0.618       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.721      ,0.21690       ,2664          ,234.141         ,1.000         ,-0.003              ,0.011               ,24042.113       ,-0.00767          ,-0.00378              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.838753     ,0.876       ,0.880       ,19.160      ,16.750      ,16.706      ,16.111      ,0.595       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.729      ,0.21698       ,2665          ,234.229         ,1.000         ,-0.003              ,0.012               ,24042.113       ,0.00000           ,-0.00402              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.855057     ,0.876       ,0.880       ,19.160      ,16.750      ,16.727      ,16.111      ,0.616       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.706      ,0.21706       ,2666          ,234.316         ,1.000         ,-0.003              ,0.013               ,24042.113       ,-0.00767          ,-0.00422              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.858776     ,0.876       ,0.880       ,19.160      ,16.840      ,16.775      ,16.111      ,0.664       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.727      ,0.21713       ,2667          ,234.404         ,1.000         ,-0.003              ,0.014               ,24042.113       ,-0.00766          ,-0.00451              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.874855     ,0.876       ,0.880       ,19.160      ,16.850      ,16.791      ,16.111      ,0.680       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.775      ,0.21713       ,2667          ,234.404         ,1.000         ,-0.003              ,0.014               ,24042.115       ,-0.00768          ,-0.00475              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.878745     ,0.876       ,0.880       ,19.160      ,16.770      ,16.774      ,16.111      ,0.664       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.791      ,0.21721       ,2668          ,234.492         ,1.000         ,-0.003              ,0.015               ,24042.115       ,0.00000           ,-0.00484              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.896871     ,0.876       ,0.880       ,19.160      ,16.740      ,16.775      ,16.111      ,0.664       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.774      ,0.21721       ,2668          ,234.492         ,1.000         ,-0.003              ,0.015               ,24042.115       ,-0.00767          ,-0.00492              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.898747     ,0.876       ,0.880       ,19.160      ,16.790      ,16.786      ,16.111      ,0.675       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.775      ,0.21729       ,2669          ,234.580         ,1.000         ,-0.003              ,0.015               ,24042.115       ,0.00000           ,-0.00499              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.917988     ,0.881       ,0.880       ,19.144      ,16.800      ,16.782      ,16.111      ,0.671       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.782      ,0.21729       ,2669          ,234.580         ,1.000         ,-0.003              ,0.015               ,24042.115       ,-0.00767          ,-0.00505              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.918776     ,0.881       ,0.880       ,19.144      ,16.790      ,16.775      ,16.111      ,0.664       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.782      ,0.21729       ,2669          ,234.580         ,1.000         ,-0.003              ,0.015               ,24042.115       ,0.00000           ,-0.00498              ,0.000         ,0.000         ,0.000         ,0.000         
20:05:04.934880     ,0.881       ,0.880       ,19.144      ,16.830      ,16.788      ,16.111      ,0.678       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.775      ,0.21737       ,2670          ,234.668         ,1.000         ,-0.003              ,0.014               ,24042.115       ,0.00000           ,-0.00481              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.938769     ,0.881       ,0.880       ,19.144      ,16.830      ,16.800      ,16.111      ,0.689       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.788      ,0.21737       ,2670          ,234.668         ,1.000         ,-0.003              ,0.014               ,24042.115       ,-0.00765          ,-0.00478              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.954745     ,0.881       ,0.880       ,19.144      ,16.750      ,16.786      ,16.111      ,0.675       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.800      ,0.21737       ,2670          ,234.668         ,1.000         ,-0.003              ,0.014               ,24042.115       ,0.00000           ,-0.00464              ,0.000         ,0.000         ,0.000         ,-0.001        
20:05:04.958753     ,0.881       ,0.880       ,19.144      ,16.730      ,16.773      ,16.111      ,0.662       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.786      ,0.21737       ,2670          ,234.668         ,1.000         ,-0.003              ,0.013               ,24042.115       ,0.00000           ,-0.00440              ,0.000         ,0.000         ,0.000         ,-0.001        
