Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:35:10.184733     ,0.879       ,0.880       ,18.898      ,15.480      ,15.480      ,15.465      ,0.015       ,0.004       ,-0.001      ,0.000       ,0.003       ,880.000     ,0.000       ,0.015       ,15.480      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.004         
17:35:10.191282     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,0.002       ,-0.001      ,-0.000      ,0.001       ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.006         
17:35:10.201242     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,0.001       ,-0.001      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.006         
17:35:10.211245     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,0.000       ,-0.001      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.001        
17:35:10.221238     ,0.879       ,0.880       ,18.898      ,15.480      ,15.480      ,15.465      ,0.015       ,0.002       ,-0.001      ,0.000       ,0.001       ,880.000     ,0.000       ,0.015       ,15.480      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.003         
17:35:10.231238     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,0.001       ,-0.001      ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,0.004         
17:35:10.241279     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,-0.000      ,-0.001      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.004         
17:35:10.251299     ,0.879       ,0.880       ,18.898      ,15.450      ,15.450      ,15.465      ,-0.015      ,-0.002      ,-0.001      ,-0.000      ,-0.003      ,880.000     ,0.000       ,-0.015      ,15.450      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.001        
17:35:10.261241     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,-0.002      ,-0.001      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.001        
17:35:10.271240     ,0.879       ,0.880       ,18.898      ,15.450      ,15.450      ,15.465      ,-0.015      ,-0.003      ,-0.001      ,-0.000      ,-0.004      ,880.000     ,0.000       ,-0.015      ,15.450      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.005        
17:35:10.284784     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,-0.002      ,-0.001      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.004        
17:35:10.291248     ,0.879       ,0.880       ,18.898      ,15.480      ,15.480      ,15.465      ,0.015       ,-0.000      ,-0.001      ,0.000       ,-0.002      ,880.000     ,0.000       ,0.015       ,15.480      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.004        
17:35:10.301242     ,0.879       ,0.880       ,18.898      ,15.460      ,15.460      ,15.465      ,-0.005      ,-0.001      ,-0.001      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.005      ,15.460      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.006        
17:35:10.311239     ,0.879       ,0.880       ,18.898      ,15.480      ,15.480      ,15.465      ,0.015       ,0.001       ,-0.001      ,0.000       ,-0.000      ,880.000     ,0.000       ,0.015       ,15.480      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
17:35:10.321281     ,0.879       ,0.880       ,18.898      ,15.530      ,15.530      ,15.465      ,0.065       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.065       ,15.530      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,-0.004        
17:35:10.331241     ,0.879       ,0.880       ,18.898      ,15.710      ,15.710      ,15.465      ,0.245       ,0.029       ,0.003       ,0.000       ,0.017       ,880.000     ,0.000       ,0.245       ,15.710      ,0.00023       ,107           ,9.404           ,0.000         ,-0.000              ,0.000               ,24575.965       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.017         ,-0.004        
17:35:10.349119     ,0.879       ,0.880       ,18.898      ,15.860      ,15.860      ,15.465      ,0.395       ,0.060       ,0.008       ,-0.000      ,0.027       ,880.000     ,0.000       ,0.395       ,15.860      ,0.00031       ,108           ,9.492           ,0.000         ,-0.000              ,0.000               ,24575.967       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.027         ,0.013         
17:35:10.351247     ,0.879       ,0.880       ,18.898      ,15.650      ,15.650      ,15.465      ,0.185       ,0.061       ,0.011       ,-0.000      ,0.037       ,880.000     ,0.000       ,0.185       ,15.650      ,0.00038       ,109           ,9.580           ,0.000         ,-0.000              ,0.001               ,24575.967       ,-0.00768          ,-0.00033              ,0.000         ,0.000         ,0.037         ,0.013         
17:35:10.361250     ,0.879       ,0.880       ,18.898      ,15.600      ,15.600      ,15.465      ,0.135       ,0.056       ,0.012       ,0.000       ,0.047       ,880.000     ,0.000       ,0.135       ,15.600      ,0.00046       ,110           ,9.668           ,0.000         ,-0.000              ,0.002               ,24575.967       ,-0.00768          ,-0.00062              ,0.000         ,0.000         ,0.047         ,0.041         
17:35:10.379563     ,0.879       ,0.880       ,18.898      ,15.670      ,15.670      ,15.465      ,0.205       ,0.060       ,0.015       ,0.000       ,0.057       ,880.000     ,0.000       ,0.205       ,15.670      ,0.00054       ,111           ,9.756           ,0.400         ,-0.001              ,0.003               ,24575.969       ,-0.00766          ,-0.00099              ,0.000         ,0.000         ,0.057         ,0.044         
17:35:10.384776     ,0.883       ,0.880       ,18.931      ,15.450      ,15.450      ,15.465      ,-0.015      ,0.040       ,0.015       ,-0.000      ,0.055       ,880.000     ,0.000       ,-0.015      ,15.450      ,0.00061       ,112           ,9.844           ,0.800         ,-0.003              ,0.004               ,24575.969       ,-0.00769          ,-0.00142              ,0.000         ,0.000         ,0.055         ,0.056         
17:35:10.391245     ,0.883       ,0.880       ,18.931      ,15.320      ,15.320      ,15.465      ,-0.145      ,0.014       ,0.013       ,0.000       ,0.045       ,880.000     ,0.000       ,-0.145      ,15.320      ,0.00077       ,114           ,10.020          ,1.000         ,-0.003              ,0.006               ,24575.969       ,-0.01532          ,-0.00201              ,0.000         ,0.000         ,0.045         ,0.056         
17:35:10.401244     ,0.883       ,0.880       ,18.931      ,15.480      ,15.480      ,15.465      ,0.015       ,0.011       ,0.013       ,0.000       ,0.035       ,880.000     ,0.000       ,0.015       ,15.480      ,0.00084       ,115           ,10.107          ,1.000         ,-0.003              ,0.008               ,24575.969       ,-0.00767          ,-0.00263              ,0.000         ,0.000         ,0.035         ,0.046         
17:35:10.411253     ,0.883       ,0.880       ,18.931      ,15.630      ,15.630      ,15.465      ,0.165       ,0.024       ,0.015       ,-0.000      ,0.040       ,880.000     ,0.000       ,0.165       ,15.630      ,0.00100       ,117           ,10.283          ,1.000         ,-0.003              ,0.010               ,24575.969       ,-0.01534          ,-0.00338              ,0.000         ,0.000         ,0.040         ,0.044         
17:35:10.421252     ,0.883       ,0.880       ,18.931      ,15.600      ,15.600      ,15.465      ,0.135       ,0.030       ,0.017       ,-0.000      ,0.048       ,880.000     ,0.000       ,0.135       ,15.600      ,0.00123       ,120           ,10.547          ,1.400         ,-0.005              ,0.013               ,24575.969       ,-0.02299          ,-0.00437              ,0.000         ,0.000         ,0.048         ,0.037         
17:35:10.431251     ,0.883       ,0.880       ,18.931      ,15.630      ,15.630      ,15.465      ,0.165       ,0.038       ,0.019       ,0.000       ,0.057       ,880.000     ,0.000       ,0.165       ,15.630      ,0.00138       ,122           ,10.723          ,1.800         ,-0.006              ,0.016               ,24575.971       ,-0.01537          ,-0.00544              ,0.000         ,0.000         ,0.057         ,0.047         
17:35:10.441254     ,0.883       ,0.880       ,18.931      ,15.690      ,15.690      ,15.465      ,0.225       ,0.049       ,0.022       ,0.000       ,0.067       ,880.000     ,0.000       ,0.225       ,15.690      ,0.00161       ,125           ,10.986          ,2.000         ,-0.007              ,0.020               ,24575.971       ,-0.02298          ,-0.00658              ,0.000         ,0.000         ,0.067         ,0.057         
17:35:10.451255     ,0.883       ,0.880       ,18.931      ,15.570      ,15.570      ,15.465      ,0.105       ,0.045       ,0.024       ,-0.000      ,0.069       ,880.000     ,0.000       ,0.105       ,15.570      ,0.00184       ,128           ,11.250          ,2.400         ,-0.008              ,0.023               ,24575.973       ,-0.02303          ,-0.00778              ,0.000         ,0.000         ,0.069         ,0.065         
17:35:10.461257     ,0.883       ,0.880       ,18.931      ,15.420      ,15.420      ,15.465      ,-0.045      ,0.027       ,0.023       ,-0.000      ,0.059       ,880.000     ,0.000       ,-0.045      ,15.420      ,0.00215       ,132           ,11.602          ,2.800         ,-0.010              ,0.027               ,24575.975       ,-0.03070          ,-0.00914              ,0.000         ,0.000         ,0.059         ,0.065         
17:35:10.471258     ,0.883       ,0.880       ,18.931      ,15.420      ,15.420      ,15.465      ,-0.045      ,0.014       ,0.023       ,0.000       ,0.049       ,880.000     ,0.000       ,-0.045      ,15.420      ,0.00238       ,135           ,11.865          ,3.000         ,-0.010              ,0.032               ,24575.977       ,-0.02299          ,-0.01053              ,0.000         ,0.000         ,0.049         ,0.057         
17:35:10.500895     ,0.881       ,0.880       ,18.914      ,15.650      ,15.650      ,15.465      ,0.155       ,0.035       ,0.027       ,-0.000      ,0.063       ,880.000     ,0.000       ,0.155       ,15.620      ,0.00268       ,139           ,12.217          ,3.600         ,-0.013              ,0.036               ,24575.979       ,-0.03071          ,-0.01206              ,0.000         ,0.000         ,0.063         ,0.062         
17:35:10.501003     ,0.881       ,0.880       ,18.914      ,15.710      ,15.710      ,15.465      ,0.245       ,0.049       ,0.030       ,0.000       ,0.073       ,880.000     ,0.000       ,0.245       ,15.710      ,0.00337       ,148           ,13.008          ,4.400         ,-0.015              ,0.046               ,24575.980       ,-0.03065          ,-0.01544              ,0.000         ,0.000         ,0.073         ,0.062         
17:35:10.511003     ,0.881       ,0.880       ,18.914      ,15.710      ,15.710      ,15.465      ,0.245       ,0.059       ,0.034       ,-0.000      ,0.083       ,880.000     ,0.000       ,0.245       ,15.710      ,0.00383       ,154           ,13.535          ,4.800         ,-0.017              ,0.052               ,24575.982       ,-0.04605          ,-0.01738              ,0.000         ,0.000         ,0.083         ,0.071         
17:35:10.520892     ,0.881       ,0.880       ,18.914      ,15.590      ,15.590      ,15.465      ,0.125       ,0.054       ,0.035       ,-0.000      ,0.089       ,880.000     ,0.000       ,0.125       ,15.590      ,0.00422       ,159           ,13.975          ,5.400         ,-0.019              ,0.052               ,24575.984       ,-0.04605          ,-0.01738              ,0.000         ,0.000         ,0.089         ,0.072         
17:35:10.530949     ,0.881       ,0.880       ,18.914      ,15.590      ,15.590      ,15.465      ,0.125       ,0.050       ,0.037       ,0.000       ,0.087       ,880.000     ,0.000       ,0.125       ,15.590      ,0.00468       ,165           ,14.502          ,5.800         ,-0.020              ,0.058               ,24575.986       ,-0.03833          ,-0.01926              ,0.000         ,0.000         ,0.087         ,0.080         
17:35:10.541056     ,0.881       ,0.880       ,18.914      ,15.450      ,15.450      ,15.465      ,-0.015      ,0.034       ,0.037       ,-0.000      ,0.077       ,880.000     ,0.000       ,-0.015      ,15.450      ,0.00514       ,171           ,15.029          ,6.400         ,-0.022              ,0.064               ,24575.988       ,-0.04605          ,-0.02132              ,0.000         ,0.000         ,0.077         ,0.089         
17:35:10.550895     ,0.881       ,0.880       ,18.914      ,15.550      ,15.550      ,15.465      ,0.085       ,0.032       ,0.038       ,0.000       ,0.070       ,880.000     ,0.000       ,0.085       ,15.550      ,0.00568       ,178           ,15.645          ,6.800         ,-0.024              ,0.070               ,24575.990       ,-0.04604          ,-0.02342              ,0.000         ,0.000         ,0.070         ,0.090         
17:35:10.561021     ,0.881       ,0.880       ,18.914      ,15.540      ,15.540      ,15.465      ,0.075       ,0.030       ,0.039       ,-0.000      ,0.069       ,880.000     ,0.000       ,0.075       ,15.540      ,0.00614       ,184           ,16.172          ,7.400         ,-0.026              ,0.077               ,24575.994       ,-0.05368          ,-0.02566              ,0.000         ,0.000         ,0.069         ,0.071         
17:35:10.570871     ,0.881       ,0.880       ,18.914      ,15.560      ,15.560      ,15.465      ,0.095       ,0.030       ,0.040       ,0.000       ,0.071       ,880.000     ,0.000       ,0.095       ,15.560      ,0.00675       ,192           ,16.875          ,8.200         ,-0.029              ,0.083               ,24575.996       ,-0.04603          ,-0.02779              ,0.000         ,0.000         ,0.071         ,0.070         
17:35:10.581096     ,0.881       ,0.880       ,18.914      ,15.730      ,15.730      ,15.465      ,0.265       ,0.048       ,0.044       ,0.000       ,0.081       ,880.000     ,0.000       ,0.265       ,15.730      ,0.00736       ,200           ,17.578          ,8.800         ,-0.031              ,0.091               ,24575.998       ,-0.06131          ,-0.03018              ,0.000         ,0.000         ,0.081         ,0.071         
17:35:10.597642     ,0.883       ,0.880       ,18.947      ,15.730      ,15.730      ,15.465      ,0.265       ,0.060       ,0.047       ,-0.000      ,0.091       ,880.000     ,0.000       ,0.265       ,15.730      ,0.00798       ,208           ,18.281          ,9.400         ,-0.033              ,0.098               ,24576.002       ,-0.06119          ,-0.03267              ,0.000         ,0.000         ,0.091         ,0.080         
17:35:10.600893     ,0.883       ,0.880       ,18.947      ,15.510      ,15.510      ,15.465      ,0.045       ,0.046       ,0.048       ,-0.000      ,0.094       ,880.000     ,0.000       ,0.045       ,15.510      ,0.00859       ,216           ,18.984          ,10.200        ,-0.036              ,0.113               ,24576.004       ,-0.06158          ,-0.03768              ,0.000         ,0.000         ,0.094         ,0.080         
17:35:10.611002     ,0.883       ,0.880       ,18.947      ,15.450      ,15.450      ,15.465      ,-0.015      ,0.031       ,0.048       ,0.000       ,0.084       ,880.000     ,0.000       ,-0.015      ,15.450      ,0.00928       ,225           ,19.775          ,11.200        ,-0.039              ,0.121               ,24576.008       ,-0.06902          ,-0.04020              ,0.000         ,0.000         ,0.084         ,0.093         
17:35:10.620917     ,0.883       ,0.880       ,18.947      ,15.550      ,15.550      ,15.465      ,0.085       ,0.030       ,0.049       ,0.000       ,0.079       ,880.000     ,0.000       ,0.085       ,15.550      ,0.01005       ,235           ,20.654          ,11.800        ,-0.041              ,0.121               ,24576.012       ,-0.06902          ,-0.04020              ,0.000         ,0.000         ,0.079         ,0.095         
17:35:10.630967     ,0.883       ,0.880       ,18.947      ,15.560      ,15.560      ,15.465      ,0.095       ,0.031       ,0.050       ,-0.000      ,0.081       ,880.000     ,0.000       ,0.095       ,15.560      ,0.01074       ,244           ,21.445          ,12.400        ,-0.043              ,0.137               ,24576.014       ,-0.06900          ,-0.04557              ,0.000         ,0.000         ,0.081         ,0.081         
17:35:10.641071     ,0.883       ,0.880       ,18.947      ,15.600      ,15.600      ,15.465      ,0.135       ,0.035       ,0.052       ,0.000       ,0.087       ,880.000     ,0.000       ,0.135       ,15.600      ,0.01150       ,254           ,22.324          ,12.800        ,-0.045              ,0.137               ,24576.018       ,-0.06900          ,-0.04557              ,0.000         ,0.000         ,0.087         ,0.079         
17:35:10.650965     ,0.883       ,0.880       ,18.947      ,15.670      ,15.670      ,15.465      ,0.205       ,0.045       ,0.055       ,0.000       ,0.097       ,880.000     ,0.000       ,0.205       ,15.670      ,0.01235       ,265           ,23.291          ,13.400        ,-0.047              ,0.145               ,24576.021       ,-0.07674          ,-0.04828              ,0.000         ,0.000         ,0.097         ,0.077         
17:35:10.661040     ,0.883       ,0.880       ,18.947      ,15.770      ,15.770      ,15.465      ,0.305       ,0.062       ,0.059       ,0.000       ,0.107       ,880.000     ,0.000       ,0.305       ,15.770      ,0.01319       ,276           ,24.258          ,14.200        ,-0.050              ,0.153               ,24576.023       ,-0.08430          ,-0.05105              ,0.000         ,0.000         ,0.107         ,0.085         
17:35:10.670892     ,0.883       ,0.880       ,18.947      ,15.690      ,15.690      ,15.465      ,0.225       ,0.066       ,0.062       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.225       ,15.690      ,0.01404       ,287           ,25.225          ,15.200        ,-0.053              ,0.162               ,24576.029       ,-0.08442          ,-0.05398              ,0.000         ,0.000         ,0.117         ,0.098         
17:35:10.681250     ,0.883       ,0.880       ,18.947      ,15.480      ,15.480      ,15.465      ,0.015       ,0.048       ,0.062       ,-0.000      ,0.109       ,880.000     ,0.000       ,0.015       ,15.480      ,0.01488       ,298           ,26.191          ,16.200        ,-0.057              ,0.170               ,24576.033       ,-0.08425          ,-0.05681              ,0.000         ,0.000         ,0.109         ,0.105         
17:35:10.700084     ,0.883       ,0.880       ,18.947      ,15.450      ,15.450      ,15.465      ,-0.015      ,0.032       ,0.062       ,0.000       ,0.099       ,880.000     ,0.000       ,-0.015      ,15.450      ,0.01580       ,310           ,27.246          ,16.800        ,-0.059              ,0.179               ,24576.039       ,-0.08434          ,-0.05956              ,0.000         ,0.000         ,0.099         ,0.123         
17:35:10.700933     ,0.883       ,0.880       ,18.947      ,15.480      ,15.480      ,15.465      ,0.015       ,0.024       ,0.062       ,0.000       ,0.089       ,880.000     ,0.000       ,0.015       ,15.480      ,0.01680       ,323           ,28.389          ,17.400        ,-0.061              ,0.187               ,24576.041       ,-0.09219          ,-0.06237              ,0.000         ,0.000         ,0.089         ,0.123         
17:35:10.711057     ,0.883       ,0.880       ,18.947      ,15.510      ,15.510      ,15.465      ,0.045       ,0.021       ,0.062       ,0.000       ,0.083       ,880.000     ,0.000       ,0.045       ,15.510      ,0.01772       ,335           ,29.443          ,18.200        ,-0.064              ,0.196               ,24576.047       ,-0.09962          ,-0.06532              ,0.000         ,0.000         ,0.083         ,0.089         
17:35:10.720924     ,0.883       ,0.880       ,18.947      ,15.790      ,15.790      ,15.465      ,0.325       ,0.047       ,0.067       ,0.000       ,0.093       ,880.000     ,0.000       ,0.325       ,15.790      ,0.01871       ,348           ,30.586          ,18.800        ,-0.066              ,0.205               ,24576.049       ,-0.09216          ,-0.06818              ,0.000         ,0.000         ,0.093         ,0.088         
17:35:10.730847     ,0.883       ,0.880       ,18.947      ,15.800      ,15.800      ,15.465      ,0.335       ,0.067       ,0.071       ,-0.000      ,0.103       ,880.000     ,0.000       ,0.335       ,15.800      ,0.01971       ,361           ,31.729          ,19.400        ,-0.068              ,0.213               ,24576.055       ,-0.09958          ,-0.07095              ,0.000         ,0.000         ,0.103         ,0.080         
17:35:10.740896     ,0.883       ,0.880       ,18.947      ,15.780      ,15.780      ,15.465      ,0.315       ,0.078       ,0.075       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.315       ,15.780      ,0.02079       ,375           ,32.959          ,20.200        ,-0.071              ,0.230               ,24576.059       ,-0.10737          ,-0.07662              ,0.000         ,0.000         ,0.113         ,0.093         
17:35:10.750974     ,0.883       ,0.880       ,18.947      ,15.740      ,15.740      ,15.465      ,0.275       ,0.082       ,0.079       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.275       ,15.740      ,0.02186       ,389           ,34.189          ,21.200        ,-0.074              ,0.238               ,24576.066       ,-0.10740          ,-0.07940              ,0.000         ,0.000         ,0.123         ,0.112         
17:35:10.760867     ,0.883       ,0.880       ,18.947      ,15.560      ,15.560      ,15.465      ,0.095       ,0.067       ,0.080       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.095       ,15.560      ,0.02293       ,403           ,35.420          ,21.800        ,-0.076              ,0.246               ,24576.070       ,-0.10737          ,-0.08210              ,0.000         ,0.000         ,0.133         ,0.113         
17:35:10.770924     ,0.883       ,0.880       ,18.947      ,15.450      ,15.450      ,15.465      ,-0.015      ,0.045       ,0.080       ,0.000       ,0.125       ,880.000     ,0.000       ,-0.015      ,15.450      ,0.02408       ,418           ,36.738          ,22.400        ,-0.078              ,0.255               ,24576.076       ,-0.11503          ,-0.08486              ,0.000         ,0.000         ,0.125         ,0.132         
17:35:10.780835     ,0.883       ,0.880       ,18.947      ,15.390      ,15.390      ,15.465      ,-0.075      ,0.024       ,0.079       ,0.000       ,0.115       ,880.000     ,0.000       ,-0.075      ,15.390      ,0.02523       ,433           ,38.057          ,23.200        ,-0.081              ,0.263               ,24576.080       ,-0.11506          ,-0.08766              ,0.000         ,0.000         ,0.115         ,0.131         
17:35:10.799860     ,0.879       ,0.880       ,18.914      ,15.420      ,15.420      ,15.465      ,-0.045      ,0.012       ,0.079       ,0.000       ,0.105       ,880.000     ,0.000       ,-0.045      ,15.420      ,0.02638       ,448           ,39.375          ,24.200        ,-0.084              ,0.271               ,24576.086       ,-0.11504          ,-0.09039              ,0.000         ,0.000         ,0.105         ,0.105         
17:35:10.800956     ,0.879       ,0.880       ,18.914      ,15.570      ,15.570      ,15.465      ,0.105       ,0.019       ,0.080       ,0.000       ,0.099       ,880.000     ,0.000       ,0.105       ,15.570      ,0.02761       ,464           ,40.781          ,25.200        ,-0.088              ,0.279               ,24576.092       ,-0.12273          ,-0.09306              ,0.000         ,0.000         ,0.099         ,0.105         
