Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:47:45.536125     ,0.881       ,0.880       ,20.175      ,14.280      ,14.280      ,14.241      ,0.039       ,0.040       ,0.000          ,0.000       ,0.800       ,0.000       ,0.010       ,880.000     ,0.000       ,0.039       ,14.28000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25700.24609       ,0.00000               ,-0.000        ,5.320         ,5.320         ,0.010         ,0.006         
18:47:45.551362     ,0.881       ,0.880       ,20.175      ,14.570      ,14.570      ,14.241      ,0.149       ,0.142       ,0.000          ,0.000       ,3.082       ,0.000       ,0.020       ,880.000     ,0.000       ,0.149       ,14.39000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25700.24609       ,0.00000               ,-0.000        ,5.320         ,5.320         ,0.030         ,0.018         
18:47:45.566126     ,0.881       ,0.880       ,20.175      ,14.650      ,14.650      ,14.241      ,0.409       ,0.406       ,0.000          ,0.000       ,8.975       ,0.000       ,0.040       ,880.000     ,0.000       ,0.409       ,14.65000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25700.24805       ,0.00000               ,-0.000        ,5.310         ,5.310         ,0.040         ,0.037         
18:47:45.586129     ,0.881       ,0.880       ,20.175      ,14.900      ,14.900      ,14.241      ,0.659       ,0.663       ,0.000          ,0.000       ,10.000      ,0.000       ,0.060       ,880.000     ,0.000       ,0.659       ,14.90000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.000           ,25700.24805       ,-0.00767              ,-0.000        ,5.290         ,5.290         ,0.060         ,0.060         
18:47:45.609602     ,0.883       ,0.880       ,20.208      ,15.140      ,15.140      ,14.241      ,0.899       ,0.904       ,0.000          ,0.000       ,9.894       ,0.000       ,0.080       ,880.000     ,0.000       ,0.899       ,15.14000      ,4             ,0.000           ,0.352         ,0.400               ,-0.001              ,0.002           ,25700.25000       ,-0.00768              ,-0.001        ,5.270         ,5.270         ,0.080         ,0.077         
18:47:45.626163     ,0.883       ,0.880       ,20.208      ,14.730      ,14.730      ,14.241      ,0.489       ,0.483       ,0.000          ,0.000       ,1.689       ,0.000       ,0.100       ,880.000     ,0.000       ,0.489       ,14.73000      ,8             ,0.001           ,0.703         ,1.000               ,-0.003              ,0.005           ,25700.25000       ,-0.01534              ,-0.002        ,5.260         ,5.260         ,0.100         ,0.098         
18:47:45.641420     ,0.883       ,0.880       ,20.208      ,14.910      ,14.910      ,14.241      ,0.649       ,0.632       ,0.000          ,0.000       ,5.674       ,0.000       ,0.110       ,880.000     ,0.000       ,0.649       ,14.89000      ,11            ,0.001           ,0.967         ,1.200               ,-0.004              ,0.007           ,25700.25195       ,-0.00767              ,-0.002        ,5.260         ,5.260         ,0.110         ,0.109         
18:47:45.656118     ,0.883       ,0.880       ,20.208      ,14.720      ,14.720      ,14.241      ,0.479       ,0.486       ,0.000          ,0.000       ,2.984       ,0.000       ,0.130       ,880.000     ,0.000       ,0.479       ,14.72000      ,12            ,0.001           ,1.055         ,1.800               ,-0.006              ,0.012           ,25700.25195       ,-0.00768              ,-0.004        ,5.260         ,5.260         ,0.130         ,0.130         
18:47:45.676153     ,0.883       ,0.880       ,20.208      ,15.000      ,15.000      ,14.241      ,0.759       ,0.743       ,0.000          ,0.000       ,9.404       ,0.000       ,0.150       ,880.000     ,0.000       ,0.759       ,15.00000      ,16            ,0.001           ,1.406         ,2.000               ,-0.007              ,0.018           ,25700.25195       ,-0.01535              ,-0.006        ,5.260         ,5.260         ,0.150         ,0.149         
18:47:45.696117     ,0.883       ,0.880       ,20.208      ,14.770      ,14.770      ,14.241      ,0.529       ,0.540       ,0.000          ,0.000       ,4.443       ,0.000       ,0.170       ,880.000     ,0.000       ,0.529       ,14.77000      ,21            ,0.002           ,1.846         ,2.600               ,-0.009              ,0.024           ,25700.25586       ,-0.02301              ,-0.008        ,5.270         ,5.270         ,0.170         ,0.166         
18:47:45.711476     ,0.883       ,0.880       ,20.208      ,14.750      ,14.750      ,14.241      ,0.509       ,0.501       ,0.000          ,0.000       ,4.729       ,0.000       ,0.190       ,880.000     ,0.000       ,0.509       ,14.75000      ,27            ,0.002           ,2.373         ,3.000               ,-0.010              ,0.027           ,25700.25781       ,-0.02303              ,-0.009        ,5.270         ,5.270         ,0.190         ,0.169         
18:47:45.721355     ,0.883       ,0.880       ,20.208      ,14.710      ,14.710      ,14.241      ,0.469       ,0.466       ,0.000          ,0.000       ,4.418       ,0.000       ,0.200       ,880.000     ,0.000       ,0.469       ,14.71000      ,31            ,0.002           ,2.725         ,3.200               ,-0.011              ,0.030           ,25700.25977       ,-0.02297              ,-0.010        ,5.270         ,5.270         ,0.200         ,0.188         
18:47:45.736171     ,0.883       ,0.880       ,20.208      ,14.830      ,14.830      ,14.241      ,0.589       ,0.579       ,0.000          ,0.000       ,7.136       ,0.000       ,0.210       ,880.000     ,0.000       ,0.589       ,14.83000      ,34            ,0.003           ,2.988         ,3.800               ,-0.013              ,0.037           ,25700.26172       ,-0.02299              ,-0.012        ,5.280         ,5.280         ,0.210         ,0.210         
18:47:45.756118     ,0.883       ,0.880       ,20.208      ,15.120      ,15.120      ,14.241      ,0.879       ,0.882       ,0.000          ,0.000       ,10.000      ,0.000       ,0.230       ,880.000     ,0.000       ,0.879       ,15.12000      ,45            ,0.003           ,3.955         ,4.600               ,-0.016              ,0.046           ,25700.26562       ,-0.04608              ,-0.015        ,5.290         ,5.290         ,0.230         ,0.229         
18:47:45.779577     ,0.876       ,0.880       ,20.208      ,14.590      ,14.590      ,14.241      ,0.349       ,0.337       ,0.000          ,0.000       ,-0.177      ,0.000       ,0.250       ,880.000     ,0.000       ,0.349       ,14.59000      ,59            ,0.005           ,5.186         ,6.000               ,-0.021              ,0.059           ,25700.26953       ,-0.06144              ,-0.020        ,5.300         ,5.300         ,0.250         ,0.236         
18:47:45.796171     ,0.876       ,0.880       ,20.208      ,14.550      ,14.550      ,14.241      ,0.309       ,0.319       ,0.000          ,0.000       ,0.936       ,0.000       ,0.270       ,880.000     ,0.000       ,0.309       ,14.55000      ,74            ,0.006           ,6.504         ,8.000               ,-0.028              ,0.075           ,25700.27734       ,-0.06135              ,-0.025        ,5.310         ,5.310         ,0.270         ,0.269         
18:47:45.816207     ,0.876       ,0.880       ,20.208      ,14.730      ,14.730      ,14.241      ,0.489       ,0.467       ,0.000          ,0.000       ,5.744       ,0.000       ,0.290       ,880.000     ,0.000       ,0.489       ,14.73000      ,92            ,0.007           ,8.086         ,9.600               ,-0.034              ,0.094           ,25700.28125       ,-0.06891              ,-0.031        ,5.320         ,5.320         ,0.290         ,0.287         
18:47:45.836151     ,0.876       ,0.880       ,20.208      ,14.550      ,14.550      ,14.241      ,0.309       ,0.331       ,0.000          ,0.000       ,2.013       ,0.000       ,0.310       ,880.000     ,0.000       ,0.309       ,14.55000      ,113           ,0.009           ,9.932         ,11.600              ,-0.040              ,0.116           ,25700.29102       ,-0.08434              ,-0.039        ,5.330         ,5.330         ,0.310         ,0.297         
18:47:45.856680     ,0.876       ,0.880       ,20.208      ,14.530      ,14.530      ,14.241      ,0.289       ,0.275       ,0.000          ,0.000       ,2.589       ,0.000       ,0.330       ,880.000     ,0.000       ,0.289       ,14.53000      ,137           ,0.011           ,12.041        ,13.400              ,-0.047              ,0.141           ,25700.30273       ,-0.09992              ,-0.047        ,5.330         ,5.330         ,0.340         ,0.309         
18:47:45.866863     ,0.876       ,0.880       ,20.208      ,14.550      ,14.550      ,14.241      ,0.309       ,0.299       ,0.000          ,0.000       ,3.900       ,0.000       ,0.340       ,880.000     ,0.000       ,0.309       ,14.55000      ,149           ,0.011           ,13.096        ,14.600              ,-0.051              ,0.153           ,25700.30664       ,-0.09193              ,-0.051        ,5.330         ,5.330         ,0.340         ,0.340         
18:47:45.896175     ,0.876       ,0.880       ,20.208      ,14.710      ,14.710      ,14.241      ,0.469       ,0.448       ,0.000          ,0.000       ,8.363       ,0.000       ,0.360       ,880.000     ,0.000       ,0.469       ,14.71000      ,191           ,0.015           ,16.787        ,17.800              ,-0.062              ,0.166           ,25700.31836       ,-0.09973              ,-0.055        ,5.320         ,5.320         ,0.350         ,0.348         
18:47:45.916133     ,0.876       ,0.880       ,20.208      ,14.330      ,14.330      ,14.241      ,0.089       ,0.106       ,0.000          ,0.000       ,1.202       ,0.000       ,0.370       ,880.000     ,0.000       ,0.089       ,14.33000      ,223           ,0.017           ,19.600        ,20.400              ,-0.071              ,0.193           ,25700.33008       ,-0.12276              ,-0.064        ,5.310         ,5.310         ,0.370         ,0.370         
18:47:45.931135     ,0.876       ,0.880       ,20.208      ,14.390      ,14.390      ,14.241      ,0.179       ,0.169       ,0.000          ,0.000       ,3.101       ,0.000       ,0.380       ,880.000     ,0.000       ,0.179       ,14.42000      ,258           ,0.020           ,22.676        ,22.400              ,-0.078              ,0.208           ,25700.34375       ,-0.13043              ,-0.069        ,5.300         ,5.300         ,0.390         ,0.377         
18:47:45.941134     ,0.876       ,0.880       ,20.208      ,14.220      ,14.220      ,14.241      ,-0.021      ,-0.022      ,0.000          ,0.000       ,0.682       ,0.000       ,0.380       ,880.000     ,0.000       ,-0.021      ,14.22000      ,277           ,0.021           ,24.346        ,24.400              ,-0.085              ,0.224           ,25700.34961       ,-0.13807              ,-0.075        ,5.300         ,5.300         ,0.380         ,0.391         
18:47:45.954532     ,0.876       ,0.880       ,20.175      ,14.160      ,14.160      ,14.241      ,-0.081      ,-0.078      ,0.000          ,0.000       ,-0.568      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.081      ,14.16000      ,296           ,0.023           ,26.016        ,27.000              ,-0.094              ,0.240           ,25700.35938       ,-0.14577              ,-0.080        ,5.300         ,5.300         ,0.370         ,0.380         
18:47:45.966121     ,0.876       ,0.880       ,20.175      ,14.340      ,14.340      ,14.241      ,0.099       ,0.096       ,0.000          ,0.000       ,2.445       ,0.000       ,0.380       ,880.000     ,0.000       ,0.099       ,14.34000      ,317           ,0.024           ,27.861        ,28.600              ,-0.100              ,0.275           ,25700.36523       ,-0.16102              ,-0.092        ,5.300         ,5.300         ,0.380         ,0.380         
18:47:45.981112     ,0.876       ,0.880       ,20.175      ,14.310      ,14.310      ,14.241      ,0.249       ,0.237       ,0.000          ,0.000       ,5.833       ,0.000       ,0.390       ,880.000     ,0.000       ,0.249       ,14.49000      ,360           ,0.028           ,31.641        ,30.200              ,-0.105              ,0.293           ,25700.38086       ,-0.16112              ,-0.098        ,5.310         ,5.310         ,0.400         ,0.389         
18:47:45.996125     ,0.876       ,0.880       ,20.175      ,14.140      ,14.140      ,14.241      ,-0.101      ,-0.099      ,0.000          ,0.000       ,-0.263      ,0.000       ,0.390       ,880.000     ,0.000       ,-0.101      ,14.14000      ,384           ,0.029           ,33.750        ,32.600              ,-0.114              ,0.331           ,25700.39062       ,-0.18401              ,-0.110        ,5.320         ,5.320         ,0.390         ,0.390         
18:47:46.016165     ,0.876       ,0.880       ,20.175      ,14.250      ,14.250      ,14.241      ,0.009       ,0.008       ,0.000          ,0.000       ,1.344       ,0.000       ,0.370       ,880.000     ,0.000       ,0.009       ,14.25000      ,432           ,0.033           ,37.969        ,35.400              ,-0.124              ,0.370           ,25700.40625       ,-0.18412              ,-0.123        ,5.340         ,5.340         ,0.370         ,0.371         
18:47:46.036175     ,0.876       ,0.880       ,20.175      ,14.450      ,14.450      ,14.241      ,0.209       ,0.200       ,0.000          ,0.000       ,5.230       ,0.000       ,0.370       ,880.000     ,0.000       ,0.209       ,14.45000      ,484           ,0.037           ,42.539        ,38.400              ,-0.134              ,0.409           ,25700.42383       ,-0.19948              ,-0.136        ,5.350         ,5.350         ,0.370         ,0.371         
18:47:46.063604     ,0.876       ,0.880       ,20.175      ,14.500      ,14.500      ,14.241      ,0.089       ,0.095       ,0.000          ,0.000       ,3.036       ,0.000       ,0.400       ,880.000     ,0.000       ,0.089       ,14.33000      ,539           ,0.041           ,47.373        ,41.400              ,-0.145              ,0.448           ,25700.44531       ,-0.21450              ,-0.149        ,5.360         ,5.360         ,0.400         ,0.377         
18:47:46.076175     ,0.876       ,0.880       ,20.175      ,14.390      ,14.390      ,14.241      ,0.149       ,0.141       ,0.000          ,0.000       ,4.518       ,0.000       ,0.410       ,880.000     ,0.000       ,0.149       ,14.39000      ,596           ,0.046           ,52.383        ,44.400              ,-0.155              ,0.486           ,25700.46484       ,-0.22256              ,-0.162        ,5.370         ,5.370         ,0.410         ,0.400         
18:47:46.096800     ,0.876       ,0.880       ,20.175      ,14.330      ,14.330      ,14.241      ,0.219       ,0.211       ,0.000          ,0.000       ,6.361       ,0.000       ,0.420       ,880.000     ,0.000       ,0.219       ,14.46000      ,656           ,0.050           ,57.656        ,46.600              ,-0.163              ,0.505           ,25700.49609       ,-0.23012              ,-0.168        ,5.380         ,5.380         ,0.440         ,0.406         
18:47:46.106162     ,0.876       ,0.880       ,20.175      ,14.300      ,14.300      ,14.241      ,0.059       ,0.055       ,0.000          ,0.000       ,3.825       ,0.000       ,0.440       ,880.000     ,0.000       ,0.059       ,14.30000      ,688           ,0.053           ,60.469        ,49.800              ,-0.174              ,0.541           ,25700.50000       ,-0.24534              ,-0.180        ,5.380         ,5.380         ,0.440         ,0.410         
18:47:46.129818     ,0.879       ,0.880       ,20.175      ,14.320      ,14.320      ,14.241      ,0.089       ,0.084       ,0.000          ,0.000       ,4.739       ,0.000       ,0.450       ,880.000     ,0.000       ,0.089       ,14.33000      ,753           ,0.058           ,66.182        ,52.400              ,-0.183              ,0.560           ,25700.52148       ,-0.24551              ,-0.187        ,5.380         ,5.380         ,0.450         ,0.447         
18:47:46.146210     ,0.879       ,0.880       ,20.175      ,14.240      ,14.240      ,14.241      ,-0.001      ,-0.002      ,0.000          ,0.000       ,3.763       ,0.000       ,0.470       ,880.000     ,0.000       ,-0.001      ,14.24000      ,821           ,0.063           ,72.158        ,56.000              ,-0.195              ,0.595           ,25700.54883       ,-0.26086              ,-0.198        ,5.380         ,5.380         ,0.470         ,0.458         
18:47:46.166191     ,0.879       ,0.880       ,20.175      ,14.220      ,14.220      ,14.241      ,-0.021      ,-0.020      ,0.000          ,0.000       ,3.379       ,0.000       ,0.480       ,880.000     ,0.000       ,-0.021      ,14.22000      ,894           ,0.069           ,78.574        ,59.400              ,-0.207              ,0.614           ,25700.57227       ,-0.28365              ,-0.205        ,5.380         ,5.380         ,0.480         ,0.470         
18:47:46.186158     ,0.879       ,0.880       ,20.175      ,14.000      ,14.000      ,14.241      ,-0.241      ,-0.231      ,0.000          ,0.000       ,-2.024      ,0.000       ,0.460       ,880.000     ,0.000       ,-0.241      ,14.00000      ,970           ,0.074           ,85.254        ,62.800              ,-0.219              ,0.653           ,25700.61328       ,-0.29946              ,-0.218        ,5.380         ,5.380         ,0.460         ,0.469         
18:47:46.216158     ,0.879       ,0.880       ,20.175      ,13.710      ,13.710      ,14.241      ,-0.201      ,-0.193      ,0.000          ,0.000       ,-2.202      ,0.000       ,0.450       ,880.000     ,0.000       ,-0.201      ,14.04000      ,1093          ,0.084           ,96.064        ,68.000              ,-0.237              ,0.675           ,25700.64258       ,-0.33694              ,-0.225        ,5.380         ,5.380         ,0.450         ,0.446         
18:47:46.246987     ,0.879       ,0.880       ,20.175      ,13.960      ,13.960      ,14.241      ,-0.441      ,-0.422      ,0.000          ,0.000       ,-7.685      ,0.000       ,0.440       ,880.000     ,0.000       ,-0.441      ,13.80000      ,1277          ,0.098           ,112.236       ,72.600              ,-0.253              ,0.700           ,25700.70508       ,-0.36013              ,-0.233        ,5.380         ,5.380         ,0.440         ,0.451         
18:47:46.256159     ,0.879       ,0.880       ,20.175      ,13.960      ,13.960      ,14.241      ,-0.281      ,-0.289      ,0.000          ,0.000       ,-4.817      ,0.000       ,0.430       ,880.000     ,0.000       ,-0.281      ,13.96000      ,1277          ,0.098           ,112.236       ,76.600              ,-0.267              ,0.728           ,25700.70898       ,-0.39058              ,-0.243        ,5.380         ,5.380         ,0.430         ,0.431         
18:47:46.286226     ,0.879       ,0.880       ,20.175      ,13.950      ,13.950      ,14.241      ,-0.291      ,-0.280      ,0.000          ,0.000       ,-5.735      ,0.000       ,0.410       ,880.000     ,0.000       ,-0.291      ,13.95000      ,1419          ,0.109           ,124.717       ,81.600              ,-0.285              ,0.789           ,25700.75977       ,-0.38339              ,-0.263        ,5.360         ,5.360         ,0.410         ,0.418         
18:47:46.309507     ,0.879       ,0.880       ,20.175      ,14.260      ,14.260      ,14.241      ,-0.291      ,-0.280      ,0.000          ,0.000       ,-5.735      ,0.000       ,0.410       ,880.000     ,0.000       ,-0.291      ,13.95000      ,1521          ,0.117           ,133.682       ,85.000              ,-0.297              ,0.789           ,25700.81055       ,-0.38339              ,-0.263        ,5.350         ,5.350         ,0.410         ,0.409         
18:47:46.318587     ,0.879       ,0.880       ,20.175      ,14.330      ,14.330      ,14.241      ,-0.171      ,-0.174      ,0.000          ,0.000       ,-3.808      ,0.000       ,0.400       ,880.000     ,0.000       ,-0.171      ,14.07000      ,1628          ,0.125           ,143.086       ,87.800              ,-0.306              ,0.822           ,25700.82812       ,-0.38319              ,-0.274        ,5.340         ,5.340         ,0.410         ,0.406         
18:47:46.333421     ,0.878       ,0.880       ,20.192      ,14.260      ,14.260      ,14.241      ,0.089       ,0.084       ,0.000          ,0.000       ,0.769       ,0.000       ,0.410       ,880.000     ,0.000       ,0.089       ,14.33000      ,1682          ,0.129           ,147.832       ,91.400              ,-0.319              ,0.857           ,25700.84766       ,-0.41430              ,-0.286        ,5.340         ,5.340         ,0.410         ,0.418         
18:47:46.366132     ,0.878       ,0.880       ,20.192      ,14.120      ,14.120      ,14.241      ,-0.121      ,-0.119      ,0.000          ,0.000       ,-1.999      ,0.000       ,0.410       ,880.000     ,0.000       ,-0.121      ,14.12000      ,1851          ,0.142           ,162.686       ,98.000              ,-0.342              ,0.930           ,25700.91211       ,-0.43785              ,-0.310        ,5.310         ,5.310         ,0.410         ,0.411         
18:47:46.386184     ,0.878       ,0.880       ,20.192      ,14.180      ,14.180      ,14.241      ,-0.061      ,-0.056      ,0.000          ,0.000       ,-1.461      ,0.000       ,0.400       ,880.000     ,0.000       ,-0.061      ,14.18000      ,1968          ,0.151           ,172.969       ,102.000             ,-0.356              ,0.969           ,25700.95117       ,-0.45294              ,-0.323        ,5.300         ,5.300         ,0.400         ,0.400         
18:47:46.426227     ,0.878       ,0.880       ,20.192      ,14.340      ,14.340      ,14.241      ,0.099       ,0.094       ,0.000          ,0.000       ,1.439       ,0.000       ,0.400       ,880.000     ,0.000       ,0.099       ,14.34000      ,2219          ,0.170           ,195.029       ,109.200             ,-0.381              ,1.048           ,25701.03320       ,-0.52854              ,-0.349        ,5.310         ,5.310         ,0.400         ,0.392         
18:47:46.446174     ,0.878       ,0.880       ,20.192      ,14.390      ,14.390      ,14.241      ,0.149       ,0.141       ,0.000          ,0.000       ,2.941       ,0.000       ,0.410       ,880.000     ,0.000       ,0.149       ,14.39000      ,2339          ,0.179           ,205.576       ,113.000             ,-0.394              ,1.087           ,25701.08008       ,-0.49063              ,-0.362        ,5.330         ,5.330         ,0.410         ,0.410         
18:47:46.466191     ,0.878       ,0.880       ,20.192      ,14.480      ,14.480      ,14.241      ,0.239       ,0.229       ,0.000          ,0.000       ,6.050       ,0.000       ,0.430       ,880.000     ,0.000       ,0.239       ,14.48000      ,2469          ,0.189           ,217.002       ,116.600             ,-0.407              ,1.163           ,25701.12305       ,-0.49810              ,-0.388        ,5.350         ,5.350         ,0.430         ,0.429         
18:47:46.486169     ,0.878       ,0.880       ,20.192      ,14.430      ,14.430      ,14.241      ,0.189       ,0.189       ,0.000          ,0.000       ,5.383       ,0.000       ,0.440       ,880.000     ,0.000       ,0.189       ,14.43000      ,2601          ,0.199           ,228.604       ,120.200             ,-0.420              ,1.201           ,25701.17188       ,-0.49890              ,-0.400        ,5.360         ,5.360         ,0.440         ,0.437         
18:47:46.506137     ,0.878       ,0.880       ,20.192      ,14.380      ,14.380      ,14.241      ,0.129       ,0.129       ,0.000          ,0.000       ,4.435       ,0.000       ,0.450       ,880.000     ,0.000       ,0.129       ,14.37000      ,2737          ,0.210           ,240.557       ,123.600             ,-0.431              ,1.237           ,25701.21875       ,-0.52114              ,-0.412        ,5.370         ,5.370         ,0.450         ,0.446         
18:47:46.526175     ,0.878       ,0.880       ,20.192      ,14.180      ,14.180      ,14.241      ,-0.061      ,-0.060      ,0.000          ,0.000       ,1.459       ,0.000       ,0.450       ,880.000     ,0.000       ,-0.061      ,14.18000      ,2875          ,0.221           ,252.686       ,127.000             ,-0.443              ,1.307           ,25701.26953       ,-0.52902              ,-0.436        ,5.380         ,5.380         ,0.450         ,0.446         
