Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:10:38.635060     ,0.878       ,0.880       ,19.979      ,15.570      ,15.570      ,15.667      ,-0.097      ,-0.053      ,0.000          ,0.000       ,-2.801      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.097      ,15.57000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.730         ,5.730         ,0.060         ,0.061         
10:10:38.645009     ,0.878       ,0.880       ,19.979      ,15.550      ,15.550      ,15.667      ,-0.117      ,-0.078      ,0.000          ,0.000       ,-2.789      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.117      ,15.55000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.730         ,5.730         ,0.050         ,0.050         
10:10:38.658698     ,0.881       ,0.880       ,19.962      ,15.560      ,15.560      ,15.667      ,-0.107      ,-0.081      ,0.000          ,0.000       ,-1.880      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.107      ,15.56000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.730         ,5.730         ,0.040         ,0.038         
10:10:38.665004     ,0.881       ,0.880       ,19.962      ,15.600      ,15.600      ,15.667      ,-0.067      ,-0.062      ,0.000          ,0.000       ,-0.457      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.067      ,15.60000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.720         ,5.720         ,0.030         ,0.025         
10:10:38.674988     ,0.881       ,0.880       ,19.962      ,15.690      ,15.690      ,15.667      ,0.023       ,-0.006      ,0.000          ,0.000       ,1.869       ,0.000       ,0.040       ,880.000     ,0.000       ,0.023       ,15.69000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.720         ,5.720         ,0.040         ,0.038         
10:10:38.684999     ,0.881       ,0.880       ,19.962      ,15.730      ,15.730      ,15.667      ,0.063       ,0.029       ,0.000          ,0.000       ,2.601       ,0.000       ,0.050       ,880.000     ,0.000       ,0.063       ,15.73000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.720         ,5.720         ,0.050         ,0.039         
10:10:38.695061     ,0.881       ,0.880       ,19.962      ,15.720      ,15.720      ,15.667      ,0.053       ,0.030       ,0.000          ,0.000       ,1.722       ,0.000       ,0.060       ,880.000     ,0.000       ,0.053       ,15.72000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.720         ,5.720         ,0.060         ,0.053         
10:10:38.710313     ,0.881       ,0.880       ,19.962      ,15.630      ,15.630      ,15.667      ,0.023       ,0.017       ,0.000          ,0.000       ,0.595       ,0.000       ,0.070       ,880.000     ,0.000       ,0.023       ,15.69000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.002           ,25337.34961       ,0.00000               ,-0.001        ,5.720         ,5.720         ,0.070         ,0.064         
10:10:38.715055     ,0.881       ,0.880       ,19.962      ,15.630      ,15.630      ,15.667      ,-0.037      ,-0.020      ,0.000          ,0.000       ,-1.006      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.037      ,15.63000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.001           ,25337.34961       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.060         ,0.069         
10:10:38.725063     ,0.881       ,0.880       ,19.962      ,15.620      ,15.620      ,15.667      ,-0.047      ,-0.032      ,0.000          ,0.000       ,-1.208      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.047      ,15.62000      ,7417          ,-0.001          ,291.885       ,0.000               ,-0.000              ,0.001           ,25337.34961       ,0.00000               ,-0.000        ,5.720         ,5.720         ,0.050         ,0.060         
