Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:02:32.744331     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.400       ,0.106               ,0.000               ,-2586.752       ,0.00000           ,0.00000               
09:02:32.764340     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.800       ,0.108               ,0.000               ,-2586.762       ,0.00000           ,0.00000               
09:02:32.784346     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-31.000       ,0.108               ,0.000               ,-2586.770       ,0.00000           ,0.00000               
09:02:32.804351     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.200       ,0.105               ,0.000               ,-2586.777       ,0.00000           ,0.00000               
09:02:32.824340     ,0.051       ,0.000       ,0.869       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.000       ,0.101               ,0.000               ,-2586.787       ,0.00000           ,0.00000               
09:02:32.844328     ,0.051       ,0.000       ,0.902       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-28.600       ,0.100               ,0.000               ,-2586.799       ,0.00000           ,0.00000               
09:02:32.864341     ,0.051       ,0.000       ,0.902       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.200       ,0.102               ,0.000               ,-2586.810       ,0.00000           ,0.00000               
09:02:32.884342     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.800       ,0.104               ,0.000               ,-2586.817       ,0.00000           ,0.00000               
09:02:32.904358     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.200       ,0.102               ,0.000               ,-2586.825       ,0.00000           ,0.00000               
09:02:32.924339     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-28.400       ,0.099               ,0.000               ,-2586.835       ,0.00000           ,0.00000               
09:02:32.944330     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-28.200       ,0.098               ,0.000               ,-2586.847       ,0.00000           ,0.00000               
09:02:32.964338     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-28.800       ,0.101               ,0.000               ,-2586.859       ,0.00000           ,0.00000               
09:02:32.984611     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.800       ,0.104               ,0.000               ,-2586.870       ,0.00000           ,0.00000               
09:02:33.004348     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.600       ,0.107               ,0.000               ,-2586.881       ,0.00000           ,0.00000               
09:02:33.024980     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-31.000       ,0.108               ,0.000               ,-2586.890       ,0.00000           ,0.00000               
09:02:33.046017     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.800       ,0.108               ,0.000               ,-2586.898       ,0.00000           ,0.00000               
09:02:33.067092     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.200       ,0.105               ,0.000               ,-2586.913       ,0.00000           ,0.00000               
09:02:33.088181     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.600       ,0.103               ,0.000               ,-2586.925       ,0.00000           ,0.00000               
09:02:33.109528     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.800       ,0.104               ,0.000               ,-2586.935       ,0.00000           ,0.00000               
09:02:33.130263     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.400       ,0.106               ,0.000               ,-2586.943       ,0.00000           ,0.00000               
09:02:33.151129     ,0.049       ,0.000       ,0.902       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.200       ,0.105               ,0.000               ,-2586.952       ,0.00000           ,0.00000               
09:02:33.172041     ,0.049       ,0.000       ,0.902       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.600       ,0.103               ,0.000               ,-2586.964       ,0.00000           ,0.00000               
09:02:33.192903     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.800       ,0.104               ,0.000               ,-2586.976       ,0.00000           ,0.00000               
09:02:33.204375     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.600       ,0.107               ,0.000               ,-2586.981       ,0.00000           ,0.00000               
09:02:33.224344     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-31.000       ,0.108               ,0.000               ,-2586.991       ,0.00000           ,0.00000               
09:02:33.244366     ,0.049       ,0.000       ,0.885       ,5.340       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-31.000       ,0.108               ,0.000               ,-2587.000       ,0.00000           ,0.00000               
09:02:33.264338     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-31.000       ,0.108               ,0.000               ,-2587.010       ,0.00000           ,0.00000               
09:02:33.284346     ,0.049       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.600       ,0.107               ,0.000               ,-2587.019       ,0.00000           ,0.00000               
09:02:33.304348     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.800       ,0.104               ,0.000               ,-2587.028       ,0.00000           ,0.00000               
09:02:33.324331     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.200       ,0.102               ,0.000               ,-2587.038       ,0.00000           ,0.00000               
09:02:33.344393     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.000       ,0.101               ,0.000               ,-2587.048       ,0.00000           ,0.00000               
09:02:33.364327     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.400       ,0.103               ,0.000               ,-2587.058       ,0.00000           ,0.00000               
09:02:33.384338     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.400       ,0.103               ,0.000               ,-2587.067       ,0.00000           ,0.00000               
09:02:33.404335     ,0.051       ,0.000       ,0.902       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.200       ,0.102               ,0.000               ,-2587.077       ,0.00000           ,0.00000               
09:02:33.424328     ,0.049       ,0.000       ,0.885       ,5.340       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.000       ,0.101               ,0.000               ,-2587.087       ,0.00000           ,0.00000               
09:02:33.444325     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.400       ,0.103               ,0.000               ,-2587.097       ,0.00000           ,0.00000               
09:02:33.464335     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.800       ,0.104               ,0.000               ,-2587.107       ,0.00000           ,0.00000               
09:02:33.484343     ,0.051       ,0.000       ,0.902       ,5.360       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.000       ,0.105               ,0.000               ,-2587.117       ,0.00000           ,0.00000               
09:02:33.504347     ,0.478       ,0.000       ,0.902       ,5.380       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-30.000       ,0.105               ,0.000               ,-2587.127       ,0.00000           ,0.00000               
09:02:33.524442     ,0.478       ,0.000       ,24.040      ,5.670       ,0.000       ,0.000       ,0.09764       ,2147482712    ,277.734         ,-29.400       ,0.103               ,0.000               ,-2587.128       ,0.00000           ,0.00000               
09:02:33.544358     ,0.535       ,0.000       ,10.547      ,5.490       ,0.000       ,0.000       ,0.09748       ,2147482710    ,277.559         ,-27.400       ,0.096               ,0.000               ,-2587.129       ,0.00000           ,0.00000               
09:02:33.564330     ,0.512       ,0.000       ,10.547      ,5.630       ,0.000       ,0.000       ,0.09710       ,2147482705    ,277.119         ,-23.800       ,0.083               ,0.000               ,-2587.131       ,0.00000           ,0.00000               
09:02:33.584575     ,0.512       ,0.000       ,11.005      ,5.630       ,0.000       ,0.000       ,0.09656       ,2147482698    ,276.504         ,-20.200       ,0.071               ,0.000               ,-2587.134       ,0.00000           ,0.00000               
09:02:33.605451     ,0.512       ,0.000       ,10.858      ,5.670       ,0.000       ,0.000       ,0.09587       ,2147482689    ,275.713         ,-17.600       ,0.061               ,0.000               ,-2587.138       ,0.00000           ,0.00000               
09:02:33.626346     ,0.512       ,0.000       ,10.858      ,5.750       ,0.000       ,0.000       ,0.09495       ,2147482677    ,274.658         ,-16.200       ,0.057               ,0.000               ,-2587.143       ,0.00000           ,0.00000               
09:02:33.646985     ,0.512       ,0.000       ,10.776      ,5.710       ,0.000       ,0.000       ,0.09495       ,2147482677    ,274.658         ,-15.600       ,0.054               ,0.000               ,-2587.149       ,0.00000           ,0.00000               
09:02:33.667633     ,0.510       ,0.000       ,10.776      ,5.800       ,0.000       ,0.000       ,0.09235       ,2147482643    ,271.670         ,-15.800       ,0.055               ,0.000               ,-2587.160       ,0.00000           ,0.00000               
09:02:33.688586     ,0.510       ,0.000       ,10.776      ,5.780       ,0.000       ,0.000       ,0.09058       ,2147482620    ,269.648         ,-16.800       ,0.059               ,0.000               ,-2587.169       ,0.00000           ,0.00000               
09:02:33.709316     ,0.512       ,0.000       ,10.776      ,5.800       ,0.000       ,0.000       ,0.08859       ,2147482594    ,267.363         ,-18.000       ,0.063               ,0.000               ,-2587.179       ,0.00000           ,0.00000               
09:02:33.729991     ,0.512       ,0.000       ,10.809      ,5.780       ,0.000       ,0.000       ,0.08621       ,2147482563    ,264.639         ,-19.600       ,0.068               ,0.000               ,-2587.191       ,0.00000           ,0.00000               
09:02:33.750696     ,0.512       ,0.000       ,10.809      ,5.720       ,0.000       ,0.000       ,0.08360       ,2147482529    ,261.650         ,-21.800       ,0.076               ,0.000               ,-2587.204       ,0.00000           ,0.00000               
09:02:33.771429     ,0.508       ,0.000       ,10.776      ,5.710       ,0.000       ,0.000       ,0.08069       ,2147482491    ,258.311         ,-24.400       ,0.085               ,0.000               ,-2587.218       ,0.00000           ,0.00000               
09:02:33.792176     ,0.510       ,0.000       ,10.759      ,5.630       ,0.000       ,0.000       ,0.07762       ,2147482451    ,254.795         ,-27.400       ,0.096               ,0.000               ,-2587.233       ,0.00000           ,0.00000               
09:02:33.804335     ,0.510       ,0.000       ,10.759      ,5.630       ,0.000       ,0.000       ,0.07424       ,2147482407    ,250.928         ,-29.800       ,0.104               ,0.000               ,-2587.240       ,0.00000           ,0.00000               
09:02:33.824330     ,0.512       ,0.000       ,10.776      ,5.540       ,0.000       ,0.000       ,0.07079       ,2147482362    ,246.973         ,-32.200       ,0.112               ,0.000               ,-2587.256       ,0.00000           ,0.00000               
09:02:33.844327     ,0.508       ,0.000       ,10.776      ,5.500       ,0.000       ,0.000       ,0.06711       ,2147482314    ,242.754         ,-34.200       ,0.119               ,0.000               ,-2587.273       ,0.00000           ,0.00000               
09:02:33.864340     ,0.508       ,0.000       ,10.776      ,5.420       ,0.000       ,0.000       ,0.06343       ,2147482266    ,238.535         ,-36.800       ,0.128               ,0.000               ,-2587.290       ,0.00000           ,0.00000               
09:02:33.884358     ,0.508       ,0.000       ,10.776      ,5.390       ,0.000       ,0.000       ,0.05975       ,2147482218    ,234.316         ,-39.200       ,0.137               ,0.000               ,-2587.306       ,0.00000           ,0.00000               
09:02:33.904346     ,0.512       ,0.000       ,10.759      ,5.260       ,0.000       ,0.000       ,0.05599       ,2147482169    ,230.010         ,-41.400       ,0.145               ,0.000               ,-2587.323       ,0.00000           ,0.00000               
09:02:33.924329     ,0.512       ,0.000       ,10.759      ,5.260       ,0.000       ,0.000       ,0.05231       ,2147482121    ,225.791         ,-43.000       ,0.150               ,0.000               ,-2587.339       ,0.00000           ,0.00000               
09:02:33.944341     ,0.512       ,0.000       ,10.759      ,5.190       ,0.000       ,0.000       ,0.04870       ,2147482074    ,221.660         ,-44.200       ,0.154               ,0.000               ,-2587.355       ,0.00000           ,0.00000               
09:02:33.964357     ,0.506       ,0.000       ,10.776      ,5.160       ,0.000       ,0.000       ,0.04525       ,2147482029    ,217.705         ,-44.800       ,0.156               ,0.000               ,-2587.370       ,0.00000           ,0.00000               
09:02:33.984359     ,0.506       ,0.000       ,10.776      ,5.090       ,0.000       ,0.000       ,0.04195       ,2147481986    ,213.926         ,-45.000       ,0.157               ,0.000               ,-2587.385       ,0.00000           ,0.00000               
09:02:34.004461     ,0.506       ,0.000       ,10.776      ,5.070       ,0.000       ,0.000       ,0.03889       ,2147481946    ,210.410         ,-45.000       ,0.157               ,0.000               ,-2587.399       ,0.00000           ,0.00000               
09:02:34.024337     ,0.508       ,0.000       ,10.776      ,5.080       ,0.000       ,0.000       ,0.03605       ,2147481909    ,207.158         ,-44.600       ,0.156               ,0.000               ,-2587.411       ,0.00000           ,0.00000               
09:02:34.044329     ,0.508       ,0.000       ,10.776      ,5.060       ,0.000       ,0.000       ,0.03336       ,2147481874    ,204.082         ,-43.800       ,0.153               ,0.000               ,-2587.423       ,0.00000           ,0.00000               
09:02:34.064335     ,0.510       ,0.000       ,10.792      ,5.060       ,0.000       ,0.000       ,0.03099       ,2147481843    ,201.357         ,-42.400       ,0.148               ,0.000               ,-2587.433       ,0.00000           ,0.00000               
09:02:34.084351     ,0.512       ,0.000       ,10.776      ,5.060       ,0.000       ,0.000       ,0.02884       ,2147481815    ,198.896         ,-40.600       ,0.142               ,0.000               ,-2587.442       ,0.00000           ,0.00000               
09:02:34.104341     ,0.512       ,0.000       ,10.776      ,5.090       ,0.000       ,0.000       ,0.02692       ,2147481790    ,196.699         ,-38.600       ,0.135               ,0.000               ,-2587.451       ,0.00000           ,0.00000               
09:02:34.124329     ,0.508       ,0.000       ,10.759      ,5.100       ,0.000       ,0.000       ,0.02516       ,2147481767    ,194.678         ,-36.200       ,0.126               ,0.000               ,-2587.458       ,0.00000           ,0.00000               
09:02:34.144329     ,0.512       ,0.000       ,10.759      ,5.180       ,0.000       ,0.000       ,0.02370       ,2147481748    ,193.008         ,-34.200       ,0.119               ,0.000               ,-2587.465       ,0.00000           ,0.00000               
09:02:34.164334     ,0.512       ,0.000       ,10.759      ,5.200       ,0.000       ,0.000       ,0.02232       ,2147481730    ,191.426         ,-32.200       ,0.112               ,0.000               ,-2587.471       ,0.00000           ,0.00000               
09:02:34.184939     ,0.512       ,0.000       ,10.776      ,5.260       ,0.000       ,0.000       ,0.02109       ,2147481714    ,190.020         ,-29.800       ,0.104               ,0.000               ,-2587.476       ,0.00000           ,0.00000               
09:02:34.205844     ,0.510       ,0.000       ,10.776      ,5.270       ,0.000       ,0.000       ,0.01994       ,2147481699    ,188.701         ,-27.400       ,0.096               ,0.000               ,-2587.482       ,0.00000           ,0.00000               
09:02:34.226687     ,0.510       ,0.000       ,10.759      ,5.330       ,0.000       ,0.000       ,0.01887       ,2147481685    ,187.471         ,-25.400       ,0.089               ,0.000               ,-2587.486       ,0.00000           ,0.00000               
09:02:34.247506     ,0.510       ,0.000       ,10.759      ,5.360       ,0.000       ,0.000       ,0.01787       ,2147481672    ,186.328         ,-23.400       ,0.082               ,0.000               ,-2587.493       ,0.00000           ,0.00000               
09:02:34.268254     ,0.512       ,0.000       ,10.759      ,5.400       ,0.000       ,0.000       ,0.01680       ,2147481658    ,185.098         ,-21.600       ,0.075               ,0.000               ,-2587.498       ,0.00000           ,0.00000               
09:02:34.289079     ,0.512       ,0.000       ,10.759      ,5.460       ,0.000       ,0.000       ,0.01572       ,2147481644    ,183.867         ,-20.200       ,0.071               ,0.000               ,-2587.503       ,0.00000           ,0.00000               
09:02:34.308672     ,0.510       ,0.000       ,10.792      ,5.530       ,0.000       ,0.000       ,0.01465       ,2147481630    ,182.637         ,-19.200       ,0.067               ,0.000               ,-2587.509       ,0.00000           ,0.00000               
09:02:34.329291     ,0.510       ,0.000       ,10.792      ,5.530       ,0.000       ,0.000       ,0.01342       ,2147481614    ,181.230         ,-18.400       ,0.064               ,0.000               ,-2587.515       ,0.00000           ,0.00000               
09:02:34.350012     ,0.510       ,0.000       ,10.776      ,5.560       ,0.000       ,0.000       ,0.01212       ,2147481597    ,179.736         ,-18.000       ,0.063               ,0.000               ,-2587.521       ,0.00000           ,0.00000               
09:02:34.370761     ,0.508       ,0.000       ,10.759      ,5.560       ,0.000       ,0.000       ,0.01066       ,2147481578    ,178.066         ,-18.200       ,0.064               ,0.000               ,-2587.528       ,0.00000           ,0.00000               
09:02:34.391507     ,0.510       ,0.000       ,10.759      ,5.600       ,0.000       ,0.000       ,0.00905       ,2147481557    ,176.221         ,-18.600       ,0.065               ,0.000               ,-2587.536       ,0.00000           ,0.00000               
09:02:34.412281     ,0.510       ,0.000       ,10.792      ,5.600       ,0.000       ,0.000       ,0.00736       ,2147481535    ,174.287         ,-19.200       ,0.067               ,0.000               ,-2587.545       ,0.00000           ,0.00000               
09:02:34.424329     ,0.510       ,0.000       ,10.743      ,5.630       ,0.000       ,0.000       ,0.00545       ,2147481510    ,172.090         ,-19.600       ,0.068               ,0.000               ,-2587.550       ,0.00000           ,0.00000               
09:02:34.444328     ,0.508       ,0.000       ,10.743      ,5.600       ,0.000       ,0.000       ,0.00337       ,2147481483    ,169.717         ,-20.800       ,0.073               ,0.000               ,-2587.560       ,0.00000           ,0.00000               
09:02:34.464336     ,0.508       ,0.000       ,10.759      ,5.590       ,0.000       ,0.000       ,0.00115       ,2147481454    ,167.168         ,-22.000       ,0.077               ,0.000               ,-2587.570       ,0.00000           ,0.00000               
09:02:34.484335     ,0.510       ,0.000       ,10.759      ,5.550       ,0.000       ,0.000       ,-0.00123      ,2147481423    ,164.443         ,-23.600       ,0.082               ,0.000               ,-2587.581       ,0.00000           ,0.00000               
09:02:34.504332     ,0.510       ,0.000       ,10.759      ,5.560       ,0.000       ,0.000       ,-0.00376      ,2147481390    ,161.543         ,-25.000       ,0.087               ,0.000               ,-2587.592       ,0.00000           ,0.00000               
09:02:34.524332     ,0.510       ,0.000       ,10.759      ,5.530       ,0.000       ,0.000       ,-0.00637      ,2147481356    ,158.555         ,-26.600       ,0.093               ,0.000               ,-2587.604       ,0.00000           ,0.00000               
09:02:34.544330     ,0.512       ,0.000       ,10.759      ,5.530       ,0.000       ,0.000       ,-0.00913      ,2147481320    ,155.391         ,-28.000       ,0.098               ,0.000               ,-2587.617       ,0.00000           ,0.00000               
09:02:34.564336     ,0.512       ,0.000       ,10.759      ,5.530       ,0.000       ,0.000       ,-0.01204      ,2147481282    ,152.051         ,-29.600       ,0.103               ,0.000               ,-2587.630       ,0.00000           ,0.00000               
09:02:34.584348     ,0.512       ,0.000       ,10.792      ,5.460       ,0.000       ,0.000       ,-0.01496      ,2147481244    ,148.711         ,-31.400       ,0.110               ,0.000               ,-2587.644       ,0.00000           ,0.00000               
09:02:34.604337     ,0.512       ,0.000       ,10.776      ,5.440       ,0.000       ,0.000       ,-0.01802      ,2147481204    ,145.195         ,-33.000       ,0.115               ,0.000               ,-2587.658       ,0.00000           ,0.00000               
09:02:34.624329     ,0.512       ,0.000       ,10.776      ,5.440       ,0.000       ,0.000       ,-0.02109      ,2147481164    ,141.680         ,-34.600       ,0.121               ,0.000               ,-2587.672       ,0.00000           ,0.00000               
09:02:34.644358     ,0.512       ,0.000       ,10.776      ,5.400       ,0.000       ,0.000       ,-0.02431      ,2147481122    ,137.988         ,-36.000       ,0.126               ,0.000               ,-2587.686       ,0.00000           ,0.00000               
09:02:34.664333     ,0.508       ,0.000       ,10.776      ,5.370       ,0.000       ,0.000       ,-0.02746      ,2147481081    ,134.385         ,-37.200       ,0.130               ,0.000               ,-2587.700       ,0.00000           ,0.00000               
09:02:34.684349     ,0.508       ,0.000       ,10.776      ,5.320       ,0.000       ,0.000       ,-0.03060      ,2147481040    ,130.781         ,-38.200       ,0.133               ,0.000               ,-2587.714       ,0.00000           ,0.00000               
09:02:34.704356     ,0.510       ,0.000       ,10.759      ,5.300       ,0.000       ,0.000       ,-0.03375      ,2147480999    ,127.178         ,-38.800       ,0.135               ,0.000               ,-2587.728       ,0.00000           ,0.00000               
09:02:34.724387     ,0.512       ,0.000       ,10.759      ,5.310       ,0.000       ,0.000       ,-0.03682      ,2147480959    ,123.662         ,-39.400       ,0.138               ,0.000               ,-2587.742       ,0.00000           ,0.00000               
09:02:34.744394     ,0.512       ,0.000       ,10.759      ,5.260       ,0.000       ,0.000       ,-0.03981      ,2147480920    ,120.234         ,-39.800       ,0.139               ,0.000               ,-2587.755       ,0.00000           ,0.00000               
09:02:34.764327     ,0.512       ,0.000       ,10.759      ,5.200       ,0.000       ,0.000       ,-0.04272      ,2147480882    ,116.895         ,-40.000       ,0.140               ,0.000               ,-2587.768       ,0.00000           ,0.00000               
09:02:34.784340     ,0.512       ,0.000       ,10.776      ,5.190       ,0.000       ,0.000       ,-0.04272      ,2147480882    ,116.895         ,-39.800       ,0.139               ,0.000               ,-2587.781       ,0.00000           ,0.00000               
09:02:34.804356     ,0.512       ,0.000       ,10.776      ,5.190       ,0.000       ,0.000       ,-0.04824      ,2147480810    ,110.566         ,-39.400       ,0.138               ,0.000               ,-2587.792       ,0.00000           ,0.00000               
09:02:34.825149     ,0.512       ,0.000       ,10.759      ,5.180       ,0.000       ,0.000       ,-0.05077      ,2147480777    ,107.666         ,-38.800       ,0.135               ,0.000               ,-2587.803       ,0.00000           ,0.00000               
09:02:34.845835     ,0.510       ,0.000       ,10.776      ,5.130       ,0.000       ,0.000       ,-0.05315      ,2147480746    ,104.941         ,-38.200       ,0.133               ,0.000               ,-2587.814       ,0.00000           ,0.00000               
09:02:34.866438     ,0.510       ,0.000       ,10.776      ,5.150       ,0.000       ,0.000       ,-0.05530      ,2147480718    ,102.480         ,-37.000       ,0.129               ,0.000               ,-2587.824       ,0.00000           ,0.00000               
09:02:34.887306     ,0.512       ,0.000       ,10.776      ,5.150       ,0.000       ,0.000       ,-0.05737      ,2147480691    ,100.107         ,-35.600       ,0.124               ,0.000               ,-2587.836       ,0.00000           ,0.00000               
09:02:34.907919     ,0.508       ,0.000       ,10.759      ,5.220       ,0.000       ,0.000       ,-0.05921      ,2147480667    ,97.998          ,-34.000       ,0.119               ,0.000               ,-2587.844       ,0.00000           ,0.00000               
09:02:34.927500     ,0.508       ,0.000       ,10.759      ,5.240       ,0.000       ,0.000       ,-0.06098      ,2147480644    ,95.977          ,-32.600       ,0.114               ,0.000               ,-2587.852       ,0.00000           ,0.00000               
09:02:34.948031     ,0.512       ,0.000       ,10.759      ,5.270       ,0.000       ,0.000       ,-0.06266      ,2147480622    ,94.043          ,-31.000       ,0.108               ,0.000               ,-2587.859       ,0.00000           ,0.00000               
09:02:34.968571     ,0.508       ,0.000       ,10.776      ,5.310       ,0.000       ,0.000       ,-0.06420      ,2147480602    ,92.285          ,-29.600       ,0.103               ,0.000               ,-2587.866       ,0.00000           ,0.00000               
09:02:34.989123     ,0.508       ,0.000       ,10.776      ,5.320       ,0.000       ,0.000       ,-0.06573      ,2147480582    ,90.527          ,-28.000       ,0.098               ,0.000               ,-2587.873       ,0.00000           ,0.00000               
