Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:24:06.382681     ,0.879       ,0.880       ,19.373      ,15.210      ,15.210      ,15.652      ,-0.442      ,-0.464      ,0.000          ,0.000       ,1.262       ,0.000       ,-0.067      ,880.000     ,0.000       ,-0.442      ,15.21000      ,2147483623    ,-0.002          ,357.803       ,-2.200              ,0.008               ,-0.018          ,25397.80664       ,0.03835               ,0.006         ,5.620         ,5.620         ,-0.067        ,-0.048        
18:24:06.392728     ,0.879       ,0.880       ,19.373      ,15.310      ,15.310      ,15.652      ,-0.342      ,-0.395      ,0.000          ,0.000       ,3.429       ,0.000       ,-0.077      ,880.000     ,0.000       ,-0.342      ,15.31000      ,2147483617    ,-0.002          ,357.275       ,-3.200              ,0.011               ,-0.025          ,25397.80273       ,0.04602               ,0.008         ,5.620         ,5.620         ,-0.077        ,-0.070        
18:24:06.402886     ,0.879       ,0.880       ,19.373      ,15.310      ,15.310      ,15.652      ,-0.342      ,-0.383      ,0.000          ,0.000       ,2.438       ,0.000       ,-0.087      ,880.000     ,0.000       ,-0.342      ,15.31000      ,2147483610    ,-0.003          ,356.660       ,-3.800              ,0.013               ,-0.033          ,25397.80078       ,0.05366               ,0.011         ,5.620         ,5.620         ,-0.087        ,-0.076        
18:24:06.413607     ,0.879       ,0.880       ,19.373      ,15.250      ,15.250      ,15.652      ,-0.402      ,-0.412      ,0.000          ,0.000       ,0.241       ,0.000       ,-0.097      ,880.000     ,0.000       ,-0.402      ,15.25000      ,2147483602    ,-0.004          ,355.957       ,-4.400              ,0.015               ,-0.043          ,25397.79883       ,0.06135               ,0.014         ,5.620         ,5.620         ,-0.097        ,-0.086        
18:24:06.422811     ,0.879       ,0.880       ,19.373      ,15.300      ,15.300      ,15.652      ,-0.352      ,-0.376      ,0.000          ,0.000       ,1.452       ,0.000       ,-0.107      ,880.000     ,0.000       ,-0.352      ,15.30000      ,2147483594    ,-0.004          ,355.254       ,-5.200              ,0.018               ,-0.054          ,25397.79492       ,0.06138               ,0.018         ,5.620         ,5.620         ,-0.107        ,-0.088        
18:24:06.436259     ,0.879       ,0.880       ,19.356      ,15.340      ,15.340      ,15.652      ,-0.312      ,-0.346      ,0.000          ,0.000       ,2.015       ,0.000       ,-0.117      ,880.000     ,0.000       ,-0.312      ,15.34000      ,2147483585    ,-0.005          ,354.463       ,-6.600              ,0.023               ,-0.066          ,25397.79297       ,0.06898               ,0.022         ,5.620         ,5.620         ,-0.117        ,-0.108        
18:24:06.442865     ,0.879       ,0.880       ,19.356      ,15.360      ,15.360      ,15.652      ,-0.292      ,-0.325      ,0.000          ,0.000       ,1.937       ,0.000       ,-0.127      ,880.000     ,0.000       ,-0.292      ,15.36000      ,2147483575    ,-0.006          ,353.584       ,-8.000              ,0.028               ,-0.078          ,25397.78906       ,0.07668               ,0.026         ,5.620         ,5.620         ,-0.127        ,-0.108        
18:24:06.452911     ,0.879       ,0.880       ,19.356      ,15.400      ,15.400      ,15.652      ,-0.252      ,-0.292      ,0.000          ,0.000       ,2.406       ,0.000       ,-0.137      ,880.000     ,0.000       ,-0.252      ,15.40000      ,2147483563    ,-0.007          ,352.529       ,-9.200              ,0.032               ,-0.091          ,25397.78516       ,0.09203               ,0.030         ,5.620         ,5.620         ,-0.137        ,-0.118        
18:24:06.463598     ,0.879       ,0.880       ,19.356      ,15.440      ,15.440      ,15.652      ,-0.212      ,-0.257      ,0.000          ,0.000       ,2.743       ,0.000       ,-0.147      ,880.000     ,0.000       ,-0.212      ,15.44000      ,2147483551    ,-0.007          ,351.475       ,-10.200             ,0.036               ,-0.106          ,25397.78125       ,0.09207               ,0.035         ,5.620         ,5.620         ,-0.147        ,-0.141        
18:24:06.472789     ,0.879       ,0.880       ,19.356      ,15.510      ,15.510      ,15.652      ,-0.142      ,-0.201      ,0.000          ,0.000       ,3.764       ,0.000       ,-0.157      ,880.000     ,0.000       ,-0.142      ,15.51000      ,2147483538    ,-0.008          ,350.332       ,-11.600             ,0.040               ,-0.121          ,25397.77539       ,0.09979               ,0.040         ,5.620         ,5.620         ,-0.157        ,-0.146        
18:24:06.483468     ,0.879       ,0.880       ,19.356      ,15.510      ,15.510      ,15.652      ,-0.142      ,-0.188      ,0.000          ,0.000       ,2.715       ,0.000       ,-0.167      ,880.000     ,0.000       ,-0.142      ,15.51000      ,2147483524    ,-0.010          ,349.102       ,-13.000             ,0.045               ,-0.137          ,25397.77148       ,0.10729               ,0.046         ,5.620         ,5.620         ,-0.167        ,-0.157        
18:24:06.502786     ,0.879       ,0.880       ,19.356      ,15.480      ,15.480      ,15.652      ,-0.172      ,-0.196      ,0.000          ,0.000       ,1.217       ,0.000       ,-0.177      ,880.000     ,0.000       ,-0.172      ,15.48000      ,2147483493    ,-0.012          ,346.377       ,-15.600             ,0.054               ,-0.154          ,25397.75977       ,0.11507               ,0.051         ,5.620         ,5.620         ,-0.187        ,-0.168        
18:24:06.502909     ,0.879       ,0.880       ,19.356      ,15.480      ,15.480      ,15.652      ,-0.172      ,-0.189      ,0.000          ,0.000       ,0.881       ,0.000       ,-0.187      ,880.000     ,0.000       ,-0.172      ,15.48000      ,2147483493    ,-0.012          ,346.377       ,-16.200             ,0.057               ,-0.171          ,25397.75977       ,0.12281               ,0.057         ,5.620         ,5.620         ,-0.187        ,-0.168        
18:24:06.513409     ,0.879       ,0.880       ,19.356      ,15.570      ,15.570      ,15.652      ,-0.082      ,-0.128      ,0.000          ,0.000       ,2.907       ,0.000       ,-0.197      ,880.000     ,0.000       ,-0.082      ,15.57000      ,2147483475    ,-0.013          ,344.795       ,-17.800             ,0.062               ,-0.189          ,25397.75391       ,0.13798               ,0.063         ,5.610         ,5.610         ,-0.197        ,-0.188        
18:24:06.531050     ,0.879       ,0.880       ,19.356      ,15.630      ,15.630      ,15.652      ,-0.022      ,-0.079      ,0.000          ,0.000       ,3.590       ,0.000       ,-0.207      ,880.000     ,0.000       ,-0.022      ,15.63000      ,2147483456    ,-0.015          ,343.125       ,-19.600             ,0.068               ,-0.208          ,25397.73828       ,0.14588               ,0.069         ,5.610         ,5.610         ,-0.207        ,-0.196        
18:24:06.536402     ,0.876       ,0.880       ,19.389      ,15.710      ,15.710      ,15.652      ,0.058       ,-0.014      ,0.000          ,0.000       ,4.642       ,0.000       ,-0.197      ,880.000     ,0.000       ,0.058       ,15.71000      ,2147483436    ,-0.016          ,341.367       ,-21.200             ,0.074               ,-0.229          ,25397.73828       ,0.15334               ,0.076         ,5.610         ,5.610         ,-0.197        ,-0.196        
18:24:06.542818     ,0.876       ,0.880       ,19.389      ,15.690      ,15.690      ,15.652      ,0.038       ,-0.008      ,0.000          ,0.000       ,3.158       ,0.000       ,-0.187      ,880.000     ,0.000       ,0.038       ,15.69000      ,2147483415    ,-0.018          ,339.521       ,-22.800             ,0.080               ,-0.250          ,25397.73242       ,0.16112               ,0.083         ,5.610         ,5.610         ,-0.187        ,-0.196        
18:24:06.562737     ,0.876       ,0.880       ,19.389      ,15.620      ,15.620      ,15.652      ,-0.002      ,-0.038      ,0.000          ,0.000       ,0.090       ,0.000       ,-0.197      ,880.000     ,0.000       ,-0.002      ,15.65000      ,2147483369    ,-0.021          ,335.479       ,-26.000             ,0.091               ,-0.271          ,25397.71680       ,0.16872               ,0.090         ,5.600         ,5.600         ,-0.207        ,-0.187        
18:24:06.562800     ,0.876       ,0.880       ,19.389      ,15.620      ,15.620      ,15.652      ,-0.032      ,-0.038      ,0.000          ,0.000       ,0.090       ,0.000       ,-0.207      ,880.000     ,0.000       ,-0.032      ,15.62000      ,2147483369    ,-0.021          ,335.479       ,-26.800             ,0.094               ,-0.293          ,25397.71680       ,0.18391               ,0.098         ,5.600         ,5.600         ,-0.207        ,-0.187        
18:24:06.573564     ,0.876       ,0.880       ,19.389      ,15.620      ,15.620      ,15.652      ,-0.032      ,-0.036      ,0.000          ,0.000       ,0.038       ,0.000       ,-0.217      ,880.000     ,0.000       ,-0.032      ,15.62000      ,2147483344    ,-0.023          ,333.281       ,-29.200             ,0.102               ,-0.316          ,25397.70703       ,0.19196               ,0.105         ,5.600         ,5.600         ,-0.217        ,-0.206        
18:24:06.593669     ,0.876       ,0.880       ,19.389      ,15.790      ,15.790      ,15.652      ,-0.032      ,-0.035      ,0.000          ,0.000       ,-0.031      ,0.000       ,-0.227      ,880.000     ,0.000       ,-0.032      ,15.62000      ,2147483290    ,-0.027          ,328.535       ,-32.800             ,0.114               ,-0.340          ,25397.68750       ,0.19940               ,0.113         ,5.600         ,5.600         ,-0.217        ,-0.216        
18:24:06.593761     ,0.876       ,0.880       ,19.389      ,15.790      ,15.790      ,15.652      ,0.138       ,0.074       ,0.000          ,0.000       ,4.270       ,0.000       ,-0.217      ,880.000     ,0.000       ,0.138       ,15.79000      ,2147483290    ,-0.027          ,328.535       ,-33.600             ,0.117               ,-0.364          ,25397.68750       ,0.21472               ,0.121         ,5.600         ,5.600         ,-0.217        ,-0.216        
18:24:06.602881     ,0.876       ,0.880       ,19.389      ,15.750      ,15.750      ,15.652      ,0.098       ,0.065       ,0.000          ,0.000       ,2.292       ,0.000       ,-0.207      ,880.000     ,0.000       ,0.098       ,15.75000      ,2147483261    ,-0.030          ,325.986       ,-35.400             ,0.124               ,-0.390          ,25397.67773       ,0.22245               ,0.130         ,5.600         ,5.600         ,-0.207        ,-0.230        
18:24:06.623104     ,0.876       ,0.880       ,19.389      ,15.610      ,15.610      ,15.652      ,-0.042      ,-0.016      ,0.000          ,0.000       ,-1.771      ,0.000       ,-0.217      ,880.000     ,0.000       ,-0.042      ,15.61000      ,2147483232    ,-0.032          ,323.438       ,-37.400             ,0.131               ,-0.415          ,25397.65820       ,0.22214               ,0.138         ,5.590         ,5.590         ,-0.227        ,-0.206        
18:24:06.623197     ,0.876       ,0.880       ,19.389      ,15.610      ,15.610      ,15.652      ,-0.042      ,-0.024      ,0.000          ,0.000       ,-1.462      ,0.000       ,-0.227      ,880.000     ,0.000       ,-0.042      ,15.61000      ,2147483201    ,-0.034          ,320.713       ,-39.600             ,0.138               ,-0.441          ,25397.65820       ,0.23813               ,0.147         ,5.590         ,5.590         ,-0.227        ,-0.206        
18:24:06.637138     ,0.883       ,0.880       ,19.356      ,15.620      ,15.620      ,15.652      ,-0.032      ,-0.022      ,0.000          ,0.000       ,-0.900      ,0.000       ,-0.237      ,880.000     ,0.000       ,-0.032      ,15.62000      ,2147483169    ,-0.037          ,317.900       ,-42.200             ,0.147               ,-0.467          ,25397.64648       ,0.24539               ,0.156         ,5.590         ,5.590         ,-0.237        ,-0.229        
18:24:06.653333     ,0.883       ,0.880       ,19.356      ,15.550      ,15.550      ,15.652      ,-0.102      ,-0.074      ,0.000          ,0.000       ,-2.194      ,0.000       ,-0.257      ,880.000     ,0.000       ,-0.102      ,15.55000      ,2147483101    ,-0.042          ,311.924       ,-46.000             ,0.161               ,-0.520          ,25397.62305       ,0.26078               ,0.173         ,5.590         ,5.590         ,-0.257        ,-0.229        
18:24:06.672159     ,0.883       ,0.880       ,19.356      ,15.530      ,15.530      ,15.652      ,-0.122      ,-0.093      ,0.000          ,0.000       ,-2.189      ,0.000       ,-0.267      ,880.000     ,0.000       ,-0.122      ,15.53000      ,2147483065    ,-0.045          ,308.760       ,-49.400             ,0.172               ,-0.547          ,25397.58984       ,0.27612               ,0.182         ,5.590         ,5.590         ,-0.267        ,-0.239        
18:24:06.672630     ,0.883       ,0.880       ,19.356      ,15.620      ,15.620      ,15.652      ,-0.032      ,-0.042      ,0.000          ,0.000       ,0.615       ,0.000       ,-0.277      ,880.000     ,0.000       ,-0.032      ,15.62000      ,2147483029    ,-0.047          ,305.596       ,-52.200             ,0.182               ,-0.574          ,25397.58984       ,0.27634               ,0.191         ,5.590         ,5.590         ,-0.277        ,-0.239        
18:24:06.682839     ,0.883       ,0.880       ,19.356      ,15.860      ,15.860      ,15.652      ,0.208       ,0.113       ,0.000          ,0.000       ,6.474       ,0.000       ,-0.267      ,880.000     ,0.000       ,0.208       ,15.86000      ,2147482991    ,-0.050          ,302.256       ,-55.600             ,0.194               ,-0.601          ,25397.57422       ,0.29126               ,0.200         ,5.590         ,5.590         ,-0.267        ,-0.254        
18:24:06.693450     ,0.883       ,0.880       ,19.356      ,16.010      ,16.010      ,15.652      ,0.358       ,0.232       ,0.000          ,0.000       ,8.758       ,0.000       ,-0.257      ,880.000     ,0.000       ,0.358       ,16.01000      ,2147482952    ,-0.053          ,298.828       ,-58.800             ,0.205               ,-0.627          ,25397.56250       ,0.29928               ,0.209         ,5.590         ,5.590         ,-0.257        ,-0.265        
18:24:06.712723     ,0.883       ,0.880       ,19.356      ,15.550      ,15.550      ,15.652      ,-0.102      ,-0.029      ,0.000          ,0.000       ,-4.946      ,0.000       ,-0.257      ,880.000     ,0.000       ,-0.102      ,15.55000      ,2147482870    ,-0.060          ,291.621       ,-64.000             ,0.223               ,-0.654          ,25397.53320       ,0.31438               ,0.218         ,5.590         ,5.590         ,-0.257        ,-0.255        
18:24:06.712819     ,0.883       ,0.880       ,19.356      ,15.550      ,15.550      ,15.652      ,-0.102      ,-0.029      ,0.000          ,0.000       ,-4.946      ,0.000       ,-0.257      ,880.000     ,0.000       ,-0.102      ,15.55000      ,2147482870    ,-0.060          ,291.621       ,-64.800             ,0.226               ,-0.681          ,25397.53320       ,0.31434               ,0.227         ,5.590         ,5.590         ,-0.257        ,-0.255        
18:24:06.734345     ,0.883       ,0.880       ,19.356      ,15.730      ,15.730      ,15.652      ,0.058       ,0.058       ,0.000          ,0.000       ,0.188       ,0.000       ,-0.237      ,880.000     ,0.000       ,0.058       ,15.71000      ,2147482827    ,-0.063          ,287.842       ,-68.400             ,0.239               ,-0.735          ,25397.50000       ,0.33751               ,0.245         ,5.590         ,5.590         ,-0.237        ,-0.245        
18:24:06.750804     ,0.883       ,0.880       ,19.356      ,15.600      ,15.600      ,15.652      ,-0.052      ,-0.012      ,0.000          ,0.000       ,-2.601      ,0.000       ,-0.247      ,880.000     ,0.000       ,-0.052      ,15.60000      ,2147482737    ,-0.070          ,279.932       ,-71.400             ,0.249               ,-0.735          ,25397.46875       ,0.33751               ,0.245         ,5.590         ,5.590         ,-0.247        ,-0.248        
18:24:06.756183     ,0.878       ,0.880       ,19.356      ,15.530      ,15.530      ,15.652      ,-0.122      ,-0.069      ,0.000          ,0.000       ,-3.902      ,0.000       ,-0.257      ,880.000     ,0.000       ,-0.122      ,15.53000      ,2147482691    ,-0.073          ,275.889       ,-73.200             ,0.256               ,-0.762          ,25397.46875       ,0.35275               ,0.254         ,5.590         ,5.590         ,-0.257        ,-0.234        
18:24:06.762738     ,0.878       ,0.880       ,19.356      ,15.560      ,15.560      ,15.652      ,-0.122      ,-0.062      ,0.000          ,0.000       ,-2.164      ,0.000       ,-0.257      ,880.000     ,0.000       ,-0.122      ,15.53000      ,2147482643    ,-0.077          ,271.670       ,-75.200             ,0.262               ,-0.789          ,25397.45312       ,0.35300               ,0.263         ,5.590         ,5.590         ,-0.267        ,-0.234        
18:24:06.762806     ,0.878       ,0.880       ,19.356      ,15.560      ,15.560      ,15.652      ,-0.092      ,-0.062      ,0.000          ,0.000       ,-2.164      ,0.000       ,-0.267      ,880.000     ,0.000       ,-0.092      ,15.56000      ,2147482643    ,-0.077          ,271.670       ,-75.800             ,0.265               ,-0.816          ,25397.45312       ,0.36779               ,0.272         ,5.590         ,5.590         ,-0.267        ,-0.234        
18:24:06.772847     ,0.878       ,0.880       ,19.356      ,15.500      ,15.500      ,15.652      ,-0.152      ,-0.108      ,0.000          ,0.000       ,-3.248      ,0.000       ,-0.277      ,880.000     ,0.000       ,-0.152      ,15.50000      ,2147482595    ,-0.081          ,267.451       ,-77.800             ,0.272               ,-0.844          ,25397.43750       ,0.36845               ,0.281         ,5.590         ,5.590         ,-0.277        ,-0.265        
18:24:06.783418     ,0.878       ,0.880       ,19.356      ,15.530      ,15.530      ,15.652      ,-0.122      ,-0.099      ,0.000          ,0.000       ,-1.683      ,0.000       ,-0.287      ,880.000     ,0.000       ,-0.122      ,15.53000      ,2147482545    ,-0.085          ,263.057       ,-79.400             ,0.277               ,-0.871          ,25397.41992       ,0.38342               ,0.290         ,5.590         ,5.590         ,-0.287        ,-0.274        
18:24:06.792775     ,0.878       ,0.880       ,19.356      ,15.630      ,15.630      ,15.652      ,-0.022      ,-0.041      ,0.000          ,0.000       ,1.210       ,0.000       ,-0.297      ,880.000     ,0.000       ,-0.022      ,15.63000      ,2147482495    ,-0.088          ,258.662       ,-81.400             ,0.284               ,-0.898          ,25397.40234       ,0.38362               ,0.299         ,5.590         ,5.590         ,-0.297        ,-0.287        
18:24:06.803514     ,0.878       ,0.880       ,19.356      ,15.720      ,15.720      ,15.652      ,0.068       ,0.020       ,0.000          ,0.000       ,3.074       ,0.000       ,-0.287      ,880.000     ,0.000       ,0.068       ,15.72000      ,2147482443    ,-0.092          ,254.092       ,-83.400             ,0.291               ,-0.925          ,25397.38281       ,0.39880               ,0.308         ,5.580         ,5.580         ,-0.287        ,-0.302        
18:24:06.812701     ,0.878       ,0.880       ,19.356      ,16.040      ,16.040      ,15.652      ,0.388       ,0.238       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.277      ,880.000     ,0.000       ,0.388       ,16.04000      ,2147482390    ,-0.096          ,249.434       ,-85.400             ,0.298               ,-0.952          ,25397.36523       ,0.40610               ,0.317         ,5.580         ,5.580         ,-0.277        ,-0.296        
18:24:06.832702     ,0.878       ,0.880       ,19.356      ,16.140      ,16.140      ,15.652      ,0.488       ,0.339       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.267      ,880.000     ,0.000       ,0.488       ,16.14000      ,2147482279    ,-0.105          ,239.678       ,-89.800             ,0.313               ,-0.979          ,25397.32422       ,0.42227               ,0.326         ,5.580         ,5.580         ,-0.257        ,-0.277        
18:24:06.832754     ,0.878       ,0.880       ,19.356      ,16.140      ,16.140      ,15.652      ,0.488       ,0.376       ,0.000          ,0.000       ,7.550       ,0.000       ,-0.257      ,880.000     ,0.000       ,0.488       ,16.14000      ,2147482279    ,-0.105          ,239.678       ,-90.800             ,0.317               ,-1.006          ,25397.32422       ,0.42939               ,0.335         ,5.580         ,5.580         ,-0.257        ,-0.277        
18:24:06.846335     ,0.878       ,0.880       ,19.356      ,16.060      ,16.060      ,15.652      ,0.408       ,0.352       ,0.000          ,0.000       ,3.688       ,0.000       ,-0.247      ,880.000     ,0.000       ,0.408       ,16.06000      ,2147482222    ,-0.109          ,234.668       ,-93.200             ,0.325               ,-1.033          ,25397.30859       ,0.43688               ,0.344         ,5.580         ,5.580         ,-0.247        ,-0.257        
18:24:06.852696     ,0.878       ,0.880       ,19.356      ,15.710      ,15.710      ,15.652      ,0.058       ,0.143       ,0.000          ,0.000       ,-6.063      ,0.000       ,-0.237      ,880.000     ,0.000       ,0.058       ,15.71000      ,2147482163    ,-0.114          ,229.482       ,-95.200             ,0.332               ,-1.060          ,25397.28711       ,0.45244               ,0.353         ,5.580         ,5.580         ,-0.237        ,-0.257        
18:24:06.870914     ,0.878       ,0.880       ,19.356      ,15.710      ,15.710      ,15.652      ,0.058       ,0.126       ,0.000          ,0.000       ,-4.216      ,0.000       ,-0.227      ,880.000     ,0.000       ,0.058       ,15.71000      ,2147482103    ,-0.119          ,224.209       ,-97.800             ,0.341               ,-1.088          ,25397.24414       ,0.46038               ,0.363         ,5.580         ,5.580         ,-0.227        ,-0.237        
18:24:06.872821     ,0.878       ,0.880       ,19.356      ,15.680      ,15.680      ,15.652      ,0.028       ,0.090       ,0.000          ,0.000       ,-3.889      ,0.000       ,-0.217      ,880.000     ,0.000       ,0.028       ,15.68000      ,2147482042    ,-0.123          ,218.848       ,-99.800             ,0.348               ,-1.115          ,25397.24414       ,0.46834               ,0.372         ,5.580         ,5.580         ,-0.217        ,-0.237        
18:24:06.882725     ,0.878       ,0.880       ,19.356      ,15.650      ,15.650      ,15.652      ,-0.002      ,0.056       ,0.000          ,0.000       ,-3.609      ,0.000       ,-0.207      ,880.000     ,0.000       ,-0.002      ,15.65000      ,2147481979    ,-0.128          ,213.311       ,-102.200            ,0.357               ,-1.143          ,25397.22266       ,0.48321               ,0.381         ,5.580         ,5.580         ,-0.207        ,-0.218        
18:24:06.892768     ,0.878       ,0.880       ,19.356      ,15.650      ,15.650      ,15.652      ,-0.002      ,0.042       ,0.000          ,0.000       ,-2.631      ,0.000       ,-0.197      ,880.000     ,0.000       ,-0.002      ,15.65000      ,2147481916    ,-0.133          ,207.773       ,-104.200            ,0.364               ,-1.172          ,25397.20117       ,0.48321               ,0.391         ,5.580         ,5.580         ,-0.197        ,-0.207        
18:24:06.902656     ,0.878       ,0.880       ,19.356      ,15.440      ,15.440      ,15.652      ,-0.212      ,-0.104      ,0.000          ,0.000       ,-7.296      ,0.000       ,-0.207      ,880.000     ,0.000       ,-0.212      ,15.44000      ,2147481852    ,-0.138          ,202.148       ,-106.400            ,0.371               ,-1.200          ,25397.17969       ,0.49073               ,0.400         ,5.580         ,5.580         ,-0.207        ,-0.198        
18:24:06.912746     ,0.878       ,0.880       ,19.356      ,15.550      ,15.550      ,15.652      ,-0.102      ,-0.060      ,0.000          ,0.000       ,-2.742      ,0.000       ,-0.217      ,880.000     ,0.000       ,-0.102      ,15.55000      ,2147481786    ,-0.143          ,196.348       ,-108.800            ,0.380               ,-1.228          ,25397.15625       ,0.50622               ,0.409         ,5.580         ,5.580         ,-0.217        ,-0.206        
18:24:06.923315     ,0.878       ,0.880       ,19.356      ,15.550      ,15.550      ,15.652      ,-0.102      ,-0.072      ,0.000          ,0.000       ,-2.210      ,0.000       ,-0.227      ,880.000     ,0.000       ,-0.102      ,15.55000      ,2147481720    ,-0.148          ,190.547       ,-111.200            ,0.388               ,-1.256          ,25397.13281       ,0.50622               ,0.419         ,5.580         ,5.580         ,-0.227        ,-0.221        
