Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:12:47.982702     ,0.000       ,0.880       ,0.000       ,14.780      ,14.780      ,14.260      ,0.520       ,0.524       ,0.000          ,0.000       ,1.849       ,0.000       ,0.158       ,880.000     ,0.000       ,0.520       ,14.78000      ,11            ,0.001           ,0.967         ,1.400               ,-0.005              ,0.008           ,25735.44922       ,-0.01532              ,-0.003        ,5.290         ,5.290         ,0.158         ,0.157         
17:12:48.002744     ,0.000       ,0.880       ,0.000       ,14.650      ,14.650      ,14.260      ,0.390       ,0.395       ,0.000          ,0.000       ,-0.444      ,0.000       ,0.178       ,880.000     ,0.000       ,0.390       ,14.65000      ,19            ,0.001           ,1.670         ,2.000               ,-0.007              ,0.014           ,25735.45312       ,-0.02300              ,-0.005        ,5.320         ,5.320         ,0.178         ,0.177         
17:12:48.022682     ,0.000       ,0.880       ,0.000       ,14.670      ,14.670      ,14.260      ,0.410       ,0.412       ,0.000          ,0.000       ,-0.053      ,0.000       ,0.198       ,880.000     ,0.000       ,0.410       ,14.67000      ,27            ,0.002           ,2.373         ,2.600               ,-0.009              ,0.023           ,25735.45508       ,-0.03069              ,-0.008        ,5.340         ,5.340         ,0.198         ,0.191         
17:12:48.042724     ,0.000       ,0.880       ,0.000       ,14.680      ,14.680      ,14.260      ,0.420       ,0.412       ,0.000          ,0.000       ,0.124       ,0.000       ,0.218       ,880.000     ,0.000       ,0.420       ,14.68000      ,36            ,0.003           ,3.164         ,4.000               ,-0.014              ,0.034           ,25735.45898       ,-0.03841              ,-0.011        ,5.350         ,5.350         ,0.218         ,0.217         
17:12:48.062690     ,0.000       ,0.880       ,0.000       ,14.560      ,14.560      ,14.260      ,0.300       ,0.318       ,0.000          ,0.000       ,-1.388      ,0.000       ,0.238       ,880.000     ,0.000       ,0.300       ,14.56000      ,48            ,0.003           ,4.219         ,5.400               ,-0.019              ,0.048           ,25735.46484       ,-0.04603              ,-0.016        ,5.360         ,5.360         ,0.238         ,0.240         
17:12:48.082719     ,0.000       ,0.880       ,0.000       ,14.780      ,14.780      ,14.260      ,0.520       ,0.487       ,0.000          ,0.000       ,1.832       ,0.000       ,0.258       ,880.000     ,0.000       ,0.520       ,14.78000      ,62            ,0.005           ,5.449         ,6.600               ,-0.023              ,0.064           ,25735.46875       ,-0.05363              ,-0.021        ,5.360         ,5.360         ,0.258         ,0.255         
17:12:48.102667     ,0.000       ,0.880       ,0.000       ,14.570      ,14.570      ,14.260      ,0.310       ,0.327       ,0.000          ,0.000       ,-1.045      ,0.000       ,0.278       ,880.000     ,0.000       ,0.310       ,14.57000      ,79            ,0.006           ,6.943         ,8.400               ,-0.029              ,0.083           ,25735.47852       ,-0.06905              ,-0.028        ,5.360         ,5.360         ,0.278         ,0.276         
17:12:48.122665     ,0.000       ,0.880       ,0.000       ,14.550      ,14.550      ,14.260      ,0.290       ,0.320       ,0.000          ,0.000       ,-1.168      ,0.000       ,0.298       ,880.000     ,0.000       ,0.290       ,14.55000      ,97            ,0.007           ,8.525         ,11.600              ,-0.040              ,0.103           ,25735.48633       ,-0.06904              ,-0.034        ,5.340         ,5.340         ,0.298         ,0.298         
17:12:48.148427     ,0.000       ,0.880       ,0.000       ,14.570      ,14.570      ,14.260      ,0.310       ,0.266       ,0.000          ,0.000       ,-1.110      ,0.000       ,0.298       ,880.000     ,0.000       ,0.310       ,14.57000      ,120           ,0.009           ,10.547        ,14.000              ,-0.049              ,0.126           ,25735.49414       ,-0.09213              ,-0.042        ,5.330         ,5.330         ,0.298         ,0.297         
17:12:48.162652     ,0.000       ,0.880       ,0.000       ,14.510      ,14.510      ,14.260      ,0.250       ,0.297       ,0.000          ,0.000       ,-0.880      ,0.000       ,0.318       ,880.000     ,0.000       ,0.250       ,14.51000      ,145           ,0.011           ,12.744        ,16.000              ,-0.056              ,0.151           ,25735.50391       ,-0.09973              ,-0.050        ,5.320         ,5.320         ,0.318         ,0.316         
17:12:48.182647     ,0.000       ,0.880       ,0.000       ,14.630      ,14.630      ,14.260      ,0.370       ,0.304       ,0.000          ,0.000       ,0.238       ,0.000       ,0.318       ,880.000     ,0.000       ,0.370       ,14.63000      ,173           ,0.013           ,15.205        ,18.000              ,-0.063              ,0.178           ,25735.51562       ,-0.11494              ,-0.059        ,5.310         ,5.310         ,0.318         ,0.317         
17:12:48.202640     ,0.000       ,0.880       ,0.000       ,14.540      ,14.540      ,14.260      ,0.280       ,0.314       ,0.000          ,0.000       ,-0.015      ,0.000       ,0.338       ,880.000     ,0.000       ,0.280       ,14.54000      ,204           ,0.015           ,17.930        ,20.400              ,-0.071              ,0.206           ,25735.52734       ,-0.12260              ,-0.069        ,5.310         ,5.310         ,0.338         ,0.335         
17:12:48.222613     ,0.000       ,0.880       ,0.000       ,14.550      ,14.550      ,14.260      ,0.290       ,0.259       ,0.000          ,0.000       ,-0.409      ,0.000       ,0.338       ,880.000     ,0.000       ,0.290       ,14.55000      ,237           ,0.018           ,20.830        ,23.000              ,-0.080              ,0.236           ,25735.53711       ,-0.13051              ,-0.079        ,5.310         ,5.310         ,0.338         ,0.339         
17:12:48.242617     ,0.000       ,0.880       ,0.000       ,14.570      ,14.570      ,14.260      ,0.310       ,0.315       ,0.000          ,0.000       ,0.489       ,0.000       ,0.358       ,880.000     ,0.000       ,0.310       ,14.57000      ,273           ,0.021           ,23.994        ,25.000              ,-0.087              ,0.266           ,25735.55078       ,-0.13823              ,-0.089        ,5.320         ,5.320         ,0.358         ,0.356         
17:12:48.262605     ,0.000       ,0.880       ,0.000       ,14.570      ,14.570      ,14.260      ,0.310       ,0.334       ,0.000          ,0.000       ,0.420       ,0.000       ,0.378       ,880.000     ,0.000       ,0.310       ,14.57000      ,313           ,0.024           ,27.510        ,27.600              ,-0.096              ,0.298           ,25735.56445       ,-0.15335              ,-0.099        ,5.320         ,5.320         ,0.378         ,0.378         
17:12:48.282613     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.260      ,0.140       ,0.144       ,0.000          ,0.000       ,-2.372      ,0.000       ,0.398       ,880.000     ,0.000       ,0.140       ,14.40000      ,356           ,0.027           ,31.289        ,30.400              ,-0.106              ,0.330           ,25735.58008       ,-0.16857              ,-0.110        ,5.320         ,5.320         ,0.398         ,0.394         
17:12:48.302614     ,0.000       ,0.880       ,0.000       ,14.200      ,14.200      ,14.260      ,-0.060      ,-0.022      ,0.000          ,0.000       ,-4.529      ,0.000       ,0.398       ,880.000     ,0.000       ,-0.060      ,14.20000      ,402           ,0.031           ,35.332        ,33.400              ,-0.117              ,0.362           ,25735.59766       ,-0.18395              ,-0.121        ,5.330         ,5.330         ,0.398         ,0.398         
17:12:48.322693     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.260      ,0.050       ,-0.000      ,0.000          ,0.000       ,-2.527      ,0.000       ,0.378       ,880.000     ,0.000       ,0.050       ,14.31000      ,451           ,0.034           ,39.639        ,36.400              ,-0.127              ,0.396           ,25735.61523       ,-0.19194              ,-0.132        ,5.330         ,5.330         ,0.378         ,0.376         
17:12:48.348334     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.260      ,0.050       ,0.079       ,0.000          ,0.000       ,-1.103      ,0.000       ,0.398       ,880.000     ,0.000       ,0.050       ,14.31000      ,503           ,0.038           ,44.209        ,39.600              ,-0.138              ,0.431           ,25735.63477       ,-0.19950              ,-0.144        ,5.340         ,5.340         ,0.398         ,0.399         
17:12:48.362580     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.260      ,0.140       ,0.118       ,0.000          ,0.000       ,-0.001      ,0.000       ,0.398       ,880.000     ,0.000       ,0.140       ,14.40000      ,559           ,0.043           ,49.131        ,42.600              ,-0.149              ,0.466           ,25735.65430       ,-0.21467              ,-0.155        ,5.350         ,5.350         ,0.398         ,0.394         
17:12:48.382627     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.260      ,0.040       ,0.066       ,0.000          ,0.000       ,-0.985      ,0.000       ,0.418       ,880.000     ,0.000       ,0.040       ,14.30000      ,618           ,0.047           ,54.316        ,45.600              ,-0.159              ,0.502           ,25735.67578       ,-0.23010              ,-0.167        ,5.360         ,5.360         ,0.418         ,0.417         
17:12:48.402610     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.260      ,0.180       ,0.155       ,0.000          ,0.000       ,0.834       ,0.000       ,0.418       ,880.000     ,0.000       ,0.180       ,14.44000      ,680           ,0.052           ,59.766        ,48.600              ,-0.170              ,0.538           ,25735.69727       ,-0.23763              ,-0.179        ,5.370         ,5.370         ,0.418         ,0.417         
17:12:48.422606     ,0.000       ,0.880       ,0.000       ,14.220      ,14.220      ,14.260      ,-0.040      ,-0.021      ,0.000          ,0.000       ,-2.048      ,0.000       ,0.418       ,880.000     ,0.000       ,-0.040      ,14.22000      ,745           ,0.057           ,65.479        ,52.000              ,-0.182              ,0.574           ,25735.72070       ,-0.25308              ,-0.191        ,5.370         ,5.370         ,0.418         ,0.418         
17:12:48.442584     ,0.000       ,0.880       ,0.000       ,14.260      ,14.260      ,14.260      ,0.000       ,-0.023      ,0.000          ,0.000       ,-1.339      ,0.000       ,0.398       ,880.000     ,0.000       ,0.000       ,14.26000      ,814           ,0.062           ,71.543        ,55.400              ,-0.193              ,0.611           ,25735.74609       ,-0.26853              ,-0.204        ,5.380         ,5.380         ,0.398         ,0.396         
17:12:48.462589     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.260      ,0.160       ,0.123       ,0.000          ,0.000       ,1.470       ,0.000       ,0.398       ,880.000     ,0.000       ,0.160       ,14.42000      ,887           ,0.068           ,77.959        ,58.600              ,-0.205              ,0.648           ,25735.77148       ,-0.28368              ,-0.216        ,5.380         ,5.380         ,0.398         ,0.395         
17:12:48.482583     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.260      ,0.170       ,0.185       ,0.000          ,0.000       ,1.861       ,0.000       ,0.418       ,880.000     ,0.000       ,0.170       ,14.43000      ,963           ,0.074           ,84.639        ,62.000              ,-0.216              ,0.686           ,25735.79883       ,-0.29143              ,-0.229        ,5.380         ,5.380         ,0.418         ,0.419         
17:12:48.502594     ,0.000       ,0.880       ,0.000       ,14.320      ,14.320      ,14.260      ,0.060       ,0.069       ,0.000          ,0.000       ,-0.299      ,0.000       ,0.438       ,880.000     ,0.000       ,0.060       ,14.32000      ,1042          ,0.080           ,91.582        ,65.400              ,-0.228              ,0.724           ,25735.82812       ,-0.30683              ,-0.241        ,5.380         ,5.380         ,0.438         ,0.437         
17:12:48.522560     ,0.000       ,0.880       ,0.000       ,13.960      ,13.960      ,14.260      ,-0.300      ,-0.271      ,0.000          ,0.000       ,-5.392      ,0.000       ,0.418       ,880.000     ,0.000       ,-0.300      ,13.96000      ,1125          ,0.086           ,98.877        ,69.000              ,-0.241              ,0.763           ,25735.85547       ,-0.32224              ,-0.254        ,5.380         ,5.380         ,0.418         ,0.414         
17:12:48.548542     ,0.000       ,0.880       ,0.000       ,14.070      ,14.070      ,14.260      ,-0.190      ,-0.229      ,0.000          ,0.000       ,-3.014      ,0.000       ,0.398       ,880.000     ,0.000       ,-0.190      ,14.07000      ,1212          ,0.093           ,106.523       ,72.400              ,-0.253              ,0.803           ,25735.88672       ,-0.33768              ,-0.268        ,5.370         ,5.370         ,0.398         ,0.398         
17:12:48.562586     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.260      ,-0.020      ,-0.057      ,0.000          ,0.000       ,0.183       ,0.000       ,0.388       ,880.000     ,0.000       ,-0.020      ,14.24000      ,1303          ,0.100           ,114.521       ,76.000              ,-0.265              ,0.823           ,25735.91797       ,-0.34494              ,-0.274        ,5.360         ,5.360         ,0.388         ,0.390         
17:12:48.582632     ,0.000       ,0.880       ,0.000       ,14.280      ,14.280      ,14.260      ,-0.010      ,-0.014      ,0.000          ,0.000       ,0.796       ,0.000       ,0.398       ,880.000     ,0.000       ,-0.010      ,14.25000      ,1398          ,0.107           ,122.871       ,79.600              ,-0.278              ,0.843           ,25735.95117       ,-0.36100              ,-0.281        ,5.340         ,5.340         ,0.398         ,0.392         
17:12:48.602714     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.260      ,0.080       ,0.092       ,0.000          ,0.000       ,2.028       ,0.000       ,0.418       ,880.000     ,0.000       ,0.080       ,14.34000      ,1496          ,0.115           ,131.484       ,83.000              ,-0.290              ,0.886           ,25735.98633       ,-0.38319              ,-0.295        ,5.320         ,5.320         ,0.418         ,0.417         
17:12:48.622618     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.260      ,0.140       ,0.129       ,0.000          ,0.000       ,2.235       ,0.000       ,0.438       ,880.000     ,0.000       ,0.140       ,14.40000      ,1596          ,0.122           ,140.273       ,87.000              ,-0.304              ,0.931           ,25736.02344       ,-0.38335              ,-0.310        ,5.290         ,5.290         ,0.438         ,0.438         
17:12:48.642590     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.260      ,0.140       ,0.146       ,0.000          ,0.000       ,2.188       ,0.000       ,0.448       ,880.000     ,0.000       ,0.140       ,14.40000      ,1701          ,0.130           ,149.502       ,91.000              ,-0.318              ,0.954           ,25736.06055       ,-0.39892              ,-0.318        ,5.270         ,5.270         ,0.448         ,0.446         
17:12:48.662595     ,0.000       ,0.880       ,0.000       ,14.220      ,14.220      ,14.260      ,0.080       ,0.096       ,0.000          ,0.000       ,1.072       ,0.000       ,0.458       ,880.000     ,0.000       ,0.080       ,14.34000      ,1809          ,0.139           ,158.994       ,95.000              ,-0.332              ,0.977           ,25736.09961       ,-0.40602              ,-0.326        ,5.220         ,5.220         ,0.458         ,0.452         
17:12:48.682578     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.260      ,-0.140      ,-0.138      ,0.000          ,0.000       ,-2.538      ,0.000       ,0.438       ,880.000     ,0.000       ,-0.140      ,14.12000      ,1920          ,0.147           ,168.750       ,98.400              ,-0.343              ,1.026           ,25736.13867       ,-0.42935              ,-0.342        ,5.220         ,5.220         ,0.438         ,0.437         
17:12:48.702643     ,0.000       ,0.880       ,0.000       ,14.200      ,14.200      ,14.260      ,-0.060      ,-0.083      ,0.000          ,0.000       ,-0.899      ,0.000       ,0.418       ,880.000     ,0.000       ,-0.060      ,14.20000      ,2036          ,0.156           ,178.945       ,102.000             ,-0.356              ,1.076           ,25736.17969       ,-0.44473              ,-0.359        ,5.220         ,5.220         ,0.418         ,0.415         
17:12:48.728659     ,0.000       ,0.880       ,0.000       ,14.450      ,14.450      ,14.260      ,0.200       ,0.208       ,0.000          ,0.000       ,3.224       ,0.000       ,0.448       ,880.000     ,0.000       ,0.200       ,14.46000      ,2155          ,0.165           ,189.404       ,105.400             ,-0.368              ,1.151           ,25736.21875       ,-0.46006              ,-0.384        ,5.270         ,5.270         ,0.448         ,0.425         
17:12:48.748549     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.260      ,0.080       ,0.108       ,0.000          ,0.000       ,1.143       ,0.000       ,0.458       ,880.000     ,0.000       ,0.080       ,14.34000      ,2277          ,0.174           ,200.127       ,108.400             ,-0.378              ,1.176           ,25736.26172       ,-0.47559              ,-0.392        ,5.300         ,5.300         ,0.458         ,0.453         
17:12:48.762616     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.260      ,0.040       ,0.048       ,0.000          ,0.000       ,-0.026      ,0.000       ,0.478       ,880.000     ,0.000       ,0.040       ,14.30000      ,2402          ,0.184           ,211.113       ,112.000             ,-0.391              ,1.225           ,25736.30469       ,-0.48326              ,-0.408        ,5.330         ,5.330         ,0.478         ,0.484         
17:12:48.782590     ,0.000       ,0.880       ,0.000       ,14.370      ,14.370      ,14.260      ,0.110       ,0.105       ,0.000          ,0.000       ,0.915       ,0.000       ,0.498       ,880.000     ,0.000       ,0.110       ,14.37000      ,2530          ,0.194           ,222.363       ,115.600             ,-0.404              ,1.273           ,25736.35156       ,-0.49034              ,-0.424        ,5.360         ,5.360         ,0.498         ,0.497         
17:12:48.802577     ,0.000       ,0.880       ,0.000       ,14.260      ,14.260      ,14.260      ,0.000       ,0.013       ,0.000          ,0.000       ,-0.717      ,0.000       ,0.498       ,880.000     ,0.000       ,0.000       ,14.26000      ,2663          ,0.204           ,234.053       ,119.000             ,-0.415              ,1.317           ,25736.39844       ,-0.51384              ,-0.439        ,5.390         ,5.390         ,0.498         ,0.498         
17:12:48.822595     ,0.000       ,0.880       ,0.000       ,14.100      ,14.100      ,14.260      ,-0.160      ,-0.154      ,0.000          ,0.000       ,-3.030      ,0.000       ,0.478       ,880.000     ,0.000       ,-0.160      ,14.10000      ,2799          ,0.214           ,246.006       ,122.600             ,-0.428              ,1.360           ,25736.44531       ,-0.52971              ,-0.453        ,5.420         ,5.420         ,0.478         ,0.479         
17:12:48.842605     ,0.000       ,0.880       ,0.000       ,13.920      ,13.920      ,14.260      ,-0.340      ,-0.333      ,0.000          ,0.000       ,-4.948      ,0.000       ,0.458       ,880.000     ,0.000       ,-0.340      ,13.92000      ,2939          ,0.225           ,258.311       ,126.200             ,-0.441              ,1.403           ,25736.49414       ,-0.54512              ,-0.468        ,5.440         ,5.440         ,0.458         ,0.456         
17:12:48.862596     ,0.000       ,0.880       ,0.000       ,14.000      ,14.000      ,14.260      ,-0.260      ,-0.289      ,0.000          ,0.000       ,-2.776      ,0.000       ,0.438       ,880.000     ,0.000       ,-0.260      ,14.00000      ,3084          ,0.236           ,271.055       ,130.200             ,-0.454              ,1.446           ,25736.54492       ,-0.55963              ,-0.482        ,5.450         ,5.450         ,0.438         ,0.437         
17:12:48.882585     ,0.000       ,0.880       ,0.000       ,14.690      ,14.690      ,14.260      ,0.430       ,0.372       ,0.000          ,0.000       ,8.021       ,0.000       ,0.458       ,880.000     ,0.000       ,0.430       ,14.69000      ,3232          ,0.248           ,284.062       ,134.000             ,-0.468              ,1.489           ,25736.59766       ,-0.56775              ,-0.496        ,5.460         ,5.460         ,0.458         ,0.457         
17:12:48.902580     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.260      ,0.120       ,0.190       ,0.000          ,0.000       ,2.638       ,0.000       ,0.478       ,880.000     ,0.000       ,0.120       ,14.38000      ,3307          ,0.253           ,290.654       ,138.000             ,-0.482              ,1.532           ,25736.65039       ,-0.57525              ,-0.511        ,5.460         ,5.460         ,0.478         ,0.478         
17:12:48.922570     ,0.000       ,0.880       ,0.000       ,14.330      ,14.330      ,14.260      ,0.070       ,0.084       ,0.000          ,0.000       ,0.363       ,0.000       ,0.498       ,880.000     ,0.000       ,0.070       ,14.33000      ,3307          ,0.253           ,290.654       ,142.000             ,-0.496              ,1.573           ,25736.70312       ,-0.57525              ,-0.524        ,5.460         ,5.460         ,0.498         ,0.498         
17:12:48.948238     ,0.000       ,0.880       ,0.000       ,14.030      ,14.030      ,14.260      ,-0.230      ,-0.192      ,0.000          ,0.000       ,-4.036      ,0.000       ,0.498       ,880.000     ,0.000       ,-0.230      ,14.03000      ,3307          ,0.253           ,290.654       ,146.000             ,-0.510              ,1.609           ,25736.76172       ,-0.57525              ,-0.536        ,5.460         ,5.460         ,0.498         ,0.495         
17:12:48.962591     ,0.000       ,0.880       ,0.000       ,14.210      ,14.210      ,14.260      ,-0.050      ,-0.104      ,0.000          ,0.000       ,-1.172      ,0.000       ,0.478       ,880.000     ,0.000       ,-0.050      ,14.21000      ,3860          ,0.296           ,339.258       ,150.000             ,-0.524              ,1.643           ,25736.81836       ,-0.62907              ,-0.548        ,5.460         ,5.460         ,0.478         ,0.489         
17:12:48.982649     ,0.000       ,0.880       ,0.000       ,14.200      ,14.200      ,14.260      ,-0.060      ,-0.040      ,0.000          ,0.000       ,-0.199      ,0.000       ,0.478       ,880.000     ,0.000       ,-0.060      ,14.20000      ,4026          ,0.309           ,353.848       ,153.400             ,-0.535              ,1.680           ,25736.87695       ,-0.64402              ,-0.560        ,5.460         ,5.460         ,0.478         ,0.474         
17:12:49.002633     ,0.000       ,0.880       ,0.000       ,14.370      ,14.370      ,14.260      ,0.110       ,0.088       ,0.000          ,0.000       ,1.885       ,0.000       ,0.478       ,880.000     ,0.000       ,0.110       ,14.37000      ,4196          ,0.322           ,8.789         ,157.000             ,-0.548              ,1.720           ,25736.93555       ,-0.65188              ,-0.573        ,5.460         ,5.460         ,0.478         ,0.470         
17:12:49.022589     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.260      ,0.100       ,0.128       ,0.000          ,0.000       ,1.711       ,0.000       ,0.498       ,880.000     ,0.000       ,0.100       ,14.36000      ,4369          ,0.335           ,23.994        ,161.000             ,-0.562              ,1.762           ,25736.99609       ,-0.66809              ,-0.587        ,5.460         ,5.460         ,0.498         ,0.494         
17:12:49.042627     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.260      ,0.170       ,0.168       ,0.000          ,0.000       ,1.933       ,0.000       ,0.518       ,880.000     ,0.000       ,0.170       ,14.43000      ,4545          ,0.348           ,39.463        ,165.200             ,-0.577              ,1.809           ,25737.05859       ,-0.67543              ,-0.603        ,5.470         ,5.470         ,0.518         ,0.521         
17:12:49.062600     ,0.000       ,0.880       ,0.000       ,14.080      ,14.080      ,14.260      ,-0.180      ,-0.115      ,0.000          ,0.000       ,-3.284      ,0.000       ,0.518       ,880.000     ,0.000       ,-0.180      ,14.08000      ,4725          ,0.362           ,55.283        ,169.000             ,-0.590              ,1.857           ,25737.12305       ,-0.69762              ,-0.619        ,5.470         ,5.470         ,0.518         ,0.514         
17:12:49.082605     ,0.000       ,0.880       ,0.000       ,14.100      ,14.100      ,14.260      ,-0.160      ,-0.224      ,0.000          ,0.000       ,-3.301      ,0.000       ,0.498       ,880.000     ,0.000       ,-0.160      ,14.10000      ,4909          ,0.376           ,71.455        ,173.000             ,-0.604              ,1.903           ,25737.18750       ,-0.71295              ,-0.634        ,5.480         ,5.480         ,0.498         ,0.500         
17:12:49.102595     ,0.000       ,0.880       ,0.000       ,14.670      ,14.670      ,14.260      ,0.410       ,0.383       ,0.000          ,0.000       ,6.496       ,0.000       ,0.518       ,880.000     ,0.000       ,0.410       ,14.67000      ,5096          ,0.391           ,87.891        ,176.600             ,-0.616              ,1.947           ,25737.25195       ,-0.72084              ,-0.649        ,5.500         ,5.500         ,0.518         ,0.518         
