Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:39:57.727132     ,0.878       ,0.880       ,19.176      ,14.280      ,14.280      ,14.319      ,-0.039      ,500.000     ,1.000          ,-28.483     ,0.057       ,-6.143      ,0.390       ,880.000     ,0.000       ,-0.039      ,14.28000      ,234           ,0.018           ,20.566        ,22.000              ,-0.077              ,0.222           ,25043.95703       ,-0.12292              ,-0.074        ,5.280         ,5.280         ,0.390         ,0.370         
15:39:57.737301     ,0.878       ,0.880       ,19.176      ,14.540      ,14.540      ,14.319      ,0.221       ,500.000     ,1.500          ,-150.062    ,0.200       ,2.133       ,0.400       ,880.000     ,0.000       ,0.221       ,14.54000      ,250           ,0.019           ,21.973        ,23.200              ,-0.081              ,0.222           ,25043.96094       ,-0.12292              ,-0.074        ,5.280         ,5.280         ,0.400         ,0.389         
15:39:57.747544     ,0.878       ,0.880       ,19.176      ,14.450      ,14.450      ,14.319      ,0.131       ,500.000     ,1.000          ,-72.173     ,0.144       ,-0.855      ,0.410       ,880.000     ,0.000       ,0.131       ,14.45000      ,267           ,0.020           ,23.467        ,24.200              ,-0.084              ,0.235           ,25043.96875       ,-0.12265              ,-0.078        ,5.280         ,5.280         ,0.410         ,0.399         
15:39:57.757229     ,0.878       ,0.880       ,19.176      ,14.060      ,14.060      ,14.319      ,-0.259      ,500.000     ,1.500          ,80.541      ,-0.107      ,-10.000     ,0.400       ,880.000     ,0.000       ,-0.259      ,14.06000      ,286           ,0.022           ,25.137        ,25.600              ,-0.089              ,0.249           ,25043.97461       ,-0.13047              ,-0.083        ,5.280         ,5.280         ,0.400         ,0.411         
15:39:57.767393     ,0.878       ,0.880       ,19.176      ,14.240      ,14.240      ,14.319      ,-0.079      ,500.000     ,1.000          ,15.389      ,-0.031      ,-3.030      ,0.390       ,880.000     ,0.000       ,-0.079      ,14.24000      ,304           ,0.023           ,26.719        ,27.000              ,-0.094              ,0.277           ,25043.98047       ,-0.13792              ,-0.092        ,5.280         ,5.280         ,0.390         ,0.400         
15:39:57.777140     ,0.878       ,0.880       ,19.176      ,14.510      ,14.510      ,14.319      ,0.191       ,500.000     ,1.500          ,-95.838     ,0.128       ,4.430       ,0.400       ,880.000     ,0.000       ,0.191       ,14.51000      ,324           ,0.025           ,28.477        ,28.200              ,-0.098              ,0.291           ,25043.98828       ,-0.15315              ,-0.097        ,5.280         ,5.280         ,0.400         ,0.391         
15:39:57.798057     ,0.878       ,0.880       ,19.176      ,14.240      ,14.240      ,14.319      ,0.101       ,500.000     ,1.000          ,-42.670     ,0.085       ,1.055       ,0.410       ,880.000     ,0.000       ,0.101       ,14.42000      ,366           ,0.028           ,32.168        ,29.400              ,-0.103              ,0.306           ,25044.00391       ,-0.15378              ,-0.102        ,5.280         ,5.280         ,0.410         ,0.398         
15:39:57.798153     ,0.878       ,0.880       ,19.176      ,14.240      ,14.240      ,14.319      ,-0.079      ,500.000     ,1.000          ,12.444      ,-0.025      ,-3.682      ,0.400       ,880.000     ,0.000       ,-0.079      ,14.24000      ,366           ,0.028           ,32.168        ,30.400              ,-0.106              ,0.321           ,25044.00391       ,-0.16882              ,-0.107        ,5.280         ,5.280         ,0.400         ,0.398         
15:39:57.807119     ,0.878       ,0.880       ,19.176      ,14.300      ,14.300      ,14.319      ,-0.019      ,500.000     ,1.000          ,0.293       ,-0.001      ,-1.331      ,0.390       ,880.000     ,0.000       ,-0.019      ,14.30000      ,387           ,0.030           ,34.014        ,31.800              ,-0.111              ,0.336           ,25044.01172       ,-0.16102              ,-0.112        ,5.280         ,5.280         ,0.390         ,0.408         
15:39:57.830650     ,0.876       ,0.880       ,19.176      ,14.360      ,14.360      ,14.319      ,0.041       ,500.000     ,1.000          ,-17.164     ,0.034       ,0.733       ,0.410       ,880.000     ,0.000       ,0.041       ,14.36000      ,433           ,0.033           ,38.057        ,34.000              ,-0.119              ,0.368           ,25044.02734       ,-0.17683              ,-0.123        ,5.280         ,5.280         ,0.410         ,0.409         
15:39:57.837378     ,0.876       ,0.880       ,19.176      ,14.440      ,14.440      ,14.319      ,0.121       ,500.000     ,1.000          ,-43.337     ,0.087       ,2.628       ,0.420       ,880.000     ,0.000       ,0.121       ,14.44000      ,457           ,0.035           ,40.166        ,35.600              ,-0.124              ,0.384           ,25044.03516       ,-0.18393              ,-0.128        ,5.280         ,5.280         ,0.420         ,0.409         
15:39:57.847142     ,0.876       ,0.880       ,19.176      ,14.360      ,14.360      ,14.319      ,0.041       ,500.000     ,1.000          ,-21.475     ,0.043       ,-0.077      ,0.430       ,880.000     ,0.000       ,0.041       ,14.36000      ,482           ,0.037           ,42.363        ,37.000              ,-0.129              ,0.401           ,25044.04492       ,-0.19200              ,-0.134        ,5.280         ,5.280         ,0.430         ,0.418         
15:39:57.857105     ,0.876       ,0.880       ,19.176      ,14.240      ,14.240      ,14.319      ,-0.079      ,500.000     ,1.000          ,16.678      ,-0.033      ,-3.004      ,0.420       ,880.000     ,0.000       ,-0.079      ,14.24000      ,507           ,0.039           ,44.561        ,38.200              ,-0.133              ,0.417           ,25044.05273       ,-0.19152              ,-0.139        ,5.280         ,5.280         ,0.420         ,0.431         
15:39:57.868535     ,0.876       ,0.880       ,19.176      ,14.270      ,14.270      ,14.319      ,-0.049      ,500.000     ,1.000          ,13.450      ,-0.027      ,-1.639      ,0.410       ,880.000     ,0.000       ,-0.049      ,14.27000      ,534           ,0.041           ,46.934        ,39.600              ,-0.138              ,0.417           ,25044.06250       ,-0.19152              ,-0.139        ,5.280         ,5.280         ,0.410         ,0.418         
15:39:57.877122     ,0.876       ,0.880       ,19.176      ,14.340      ,14.340      ,14.319      ,0.021       ,500.000     ,1.000          ,-6.016      ,0.012       ,0.480       ,0.420       ,880.000     ,0.000       ,0.021       ,14.34000      ,560           ,0.043           ,49.219        ,41.000              ,-0.143              ,0.450           ,25044.07227       ,-0.20028              ,-0.150        ,5.280         ,5.280         ,0.420         ,0.419         
15:39:57.897127     ,0.876       ,0.880       ,19.176      ,14.090      ,14.090      ,14.319      ,-0.229      ,500.000     ,1.500          ,113.795     ,-0.152      ,-5.663      ,0.400       ,880.000     ,0.000       ,-0.229      ,14.09000      ,616           ,0.047           ,54.141        ,43.400              ,-0.151              ,0.483           ,25044.09180       ,-0.21418              ,-0.161        ,5.290         ,5.290         ,0.400         ,0.418         
15:39:57.897176     ,0.876       ,0.880       ,19.176      ,14.090      ,14.090      ,14.319      ,-0.229      ,500.000     ,1.500          ,113.795     ,-0.152      ,-5.663      ,0.400       ,880.000     ,0.000       ,-0.229      ,14.09000      ,616           ,0.047           ,54.141        ,44.000              ,-0.154              ,0.483           ,25044.09180       ,-0.21418              ,-0.161        ,5.290         ,5.290         ,0.400         ,0.418         
15:39:57.917177     ,0.876       ,0.880       ,19.176      ,14.200      ,14.200      ,14.319      ,-0.119      ,500.000     ,1.000          ,52.492      ,-0.105      ,-1.174      ,0.380       ,880.000     ,0.000       ,-0.119      ,14.20000      ,674           ,0.052           ,59.238        ,46.000              ,-0.161              ,0.516           ,25044.11133       ,-0.22185              ,-0.172        ,5.290         ,5.290         ,0.380         ,0.406         
15:39:57.917261     ,0.876       ,0.880       ,19.176      ,14.200      ,14.200      ,14.319      ,-0.119      ,500.000     ,1.000          ,52.492      ,-0.105      ,-1.174      ,0.380       ,880.000     ,0.000       ,-0.119      ,14.20000      ,674           ,0.052           ,59.238        ,46.400              ,-0.162              ,0.516           ,25044.11133       ,-0.22185              ,-0.172        ,5.290         ,5.290         ,0.380         ,0.406         
15:39:57.930640     ,0.878       ,0.880       ,19.176      ,14.060      ,14.060      ,14.319      ,-0.259      ,500.000     ,1.500          ,148.551     ,-0.198      ,-4.522      ,0.370       ,880.000     ,0.000       ,-0.259      ,14.06000      ,703           ,0.054           ,61.787        ,47.800              ,-0.167              ,0.532           ,25044.12109       ,-0.22319              ,-0.177        ,5.290         ,5.290         ,0.370         ,0.366         
15:39:57.937103     ,0.878       ,0.880       ,19.176      ,14.140      ,14.140      ,14.319      ,-0.179      ,500.000     ,1.000          ,80.144      ,-0.160      ,-1.297      ,0.360       ,880.000     ,0.000       ,-0.179      ,14.14000      ,733           ,0.056           ,64.424        ,49.000              ,-0.171              ,0.547           ,25044.13281       ,-0.23012              ,-0.182        ,5.290         ,5.290         ,0.360         ,0.366         
15:39:57.947128     ,0.878       ,0.880       ,19.176      ,14.380      ,14.380      ,14.319      ,0.061       ,500.000     ,1.000          ,6.221       ,-0.012      ,5.041       ,0.350       ,880.000     ,0.000       ,0.061       ,14.38000      ,764           ,0.059           ,67.148        ,50.200              ,-0.175              ,0.562           ,25044.14258       ,-0.23770              ,-0.187        ,5.290         ,5.290         ,0.350         ,0.358         
15:39:57.957156     ,0.878       ,0.880       ,19.176      ,14.930      ,14.930      ,14.319      ,0.611       ,500.000     ,2.500          ,-443.444    ,0.355       ,10.000      ,0.360       ,880.000     ,0.000       ,0.611       ,14.93000      ,796           ,0.061           ,69.961        ,51.200              ,-0.179              ,0.562           ,25044.15430       ,-0.23770              ,-0.187        ,5.300         ,5.300         ,0.360         ,0.351         
15:39:57.968278     ,0.878       ,0.880       ,19.176      ,14.780      ,14.780      ,14.319      ,0.461       ,500.000     ,1.500          ,-273.022    ,0.364       ,6.465       ,0.370       ,880.000     ,0.000       ,0.461       ,14.78000      ,829           ,0.064           ,72.861        ,52.600              ,-0.184              ,0.593           ,25044.16406       ,-0.25291              ,-0.198        ,5.300         ,5.300         ,0.370         ,0.361         
15:39:57.978399     ,0.878       ,0.880       ,19.176      ,14.480      ,14.480      ,14.319      ,0.161       ,500.000     ,1.000          ,-98.287     ,0.197       ,-2.724      ,0.380       ,880.000     ,0.000       ,0.161       ,14.48000      ,862           ,0.066           ,75.762        ,54.000              ,-0.188              ,0.608           ,25044.17773       ,-0.25319              ,-0.203        ,5.300         ,5.300         ,0.380         ,0.368         
15:39:57.998376     ,0.878       ,0.880       ,19.176      ,15.070      ,15.070      ,14.319      ,0.411       ,500.000     ,2.500          ,-439.288    ,0.351       ,4.654       ,0.390       ,880.000     ,0.000       ,0.411       ,14.73000      ,933           ,0.072           ,82.002        ,55.600              ,-0.194              ,0.624           ,25044.20117       ,-0.26850              ,-0.208        ,5.300         ,5.300         ,0.390         ,0.378         
15:39:57.998482     ,0.878       ,0.880       ,19.176      ,15.070      ,15.070      ,14.319      ,0.751       ,500.000     ,2.500          ,-725.635    ,0.581       ,10.000      ,0.400       ,880.000     ,0.000       ,0.751       ,15.07000      ,933           ,0.072           ,82.002        ,57.000              ,-0.199              ,0.640           ,25044.20117       ,-0.27609              ,-0.213        ,5.300         ,5.300         ,0.400         ,0.378         
15:39:58.019093     ,0.878       ,0.880       ,19.176      ,14.550      ,14.550      ,14.319      ,0.521       ,500.000     ,1.500          ,-362.775    ,0.484       ,2.222       ,0.410       ,880.000     ,0.000       ,0.521       ,14.84000      ,1010          ,0.077           ,88.770        ,59.200              ,-0.207              ,0.656           ,25044.22656       ,-0.29149              ,-0.219        ,5.310         ,5.310         ,0.410         ,0.400         
15:39:58.038685     ,0.878       ,0.880       ,19.176      ,14.720      ,14.720      ,14.319      ,0.231       ,500.000     ,1.000          ,-154.958    ,0.310       ,-5.524      ,0.420       ,880.000     ,0.000       ,0.231       ,14.55000      ,1049          ,0.080           ,92.197        ,62.400              ,-0.218              ,0.674           ,25044.25586       ,-0.29847              ,-0.225        ,5.310         ,5.310         ,0.420         ,0.425         
15:39:58.061547     ,0.881       ,0.880       ,19.193      ,14.240      ,14.240      ,14.319      ,-0.079      ,500.000     ,1.000          ,-46.365     ,0.093       ,-10.000     ,0.440       ,880.000     ,0.000       ,-0.079      ,14.24000      ,1176          ,0.090           ,103.359       ,67.000              ,-0.234              ,0.692           ,25044.28516       ,-0.29982              ,-0.231        ,5.310         ,5.310         ,0.440         ,0.437         
15:39:58.077157     ,0.881       ,0.880       ,19.193      ,14.100      ,14.100      ,14.319      ,-0.079      ,500.000     ,1.000          ,-46.365     ,0.093       ,-10.000     ,0.440       ,880.000     ,0.000       ,-0.079      ,14.24000      ,1266          ,0.097           ,111.270       ,70.600              ,-0.246              ,0.712           ,25044.31445       ,-0.33697              ,-0.237        ,5.320         ,5.320         ,0.440         ,0.439         
15:39:58.078210     ,0.881       ,0.880       ,19.193      ,14.100      ,14.100      ,14.319      ,-0.219      ,500.000     ,1.500          ,34.125      ,-0.045      ,-10.000     ,0.430       ,880.000     ,0.000       ,-0.219      ,14.10000      ,1266          ,0.097           ,111.270       ,71.200              ,-0.249              ,0.735           ,25044.31445       ,-0.35307              ,-0.245        ,5.320         ,5.320         ,0.430         ,0.439         
15:39:58.097131     ,0.881       ,0.880       ,19.193      ,14.140      ,14.140      ,14.319      ,-0.189      ,500.000     ,1.000          ,39.448      ,-0.079      ,-7.430      ,0.420       ,880.000     ,0.000       ,-0.189      ,14.13000      ,1362          ,0.104           ,119.707       ,73.600              ,-0.257              ,0.760           ,25044.34570       ,-0.36801              ,-0.253        ,5.320         ,5.320         ,0.420         ,0.436         
15:39:58.098190     ,0.881       ,0.880       ,19.193      ,14.140      ,14.140      ,14.319      ,-0.179      ,500.000     ,1.000          ,49.969      ,-0.100      ,-5.394      ,0.410       ,880.000     ,0.000       ,-0.179      ,14.14000      ,1362          ,0.104           ,119.707       ,74.200              ,-0.259              ,0.786           ,25044.34570       ,-0.36834              ,-0.262        ,5.320         ,5.320         ,0.410         ,0.436         
15:39:58.108244     ,0.881       ,0.880       ,19.193      ,14.140      ,14.140      ,14.319      ,-0.179      ,500.000     ,1.000          ,59.864      ,-0.120      ,-4.123      ,0.400       ,880.000     ,0.000       ,-0.179      ,14.14000      ,1409          ,0.108           ,123.838       ,75.800              ,-0.265              ,0.813           ,25044.35938       ,-0.36049              ,-0.271        ,5.330         ,5.330         ,0.400         ,0.420         
