Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:13:09.685548     ,0.798       ,0.880       ,16.933      ,16.200      ,16.193      ,16.190      ,0.002       ,0.003       ,0.000       ,0.000       ,0.000       ,880.000     ,0.002       ,16.192      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.693960     ,0.801       ,0.880       ,17.015      ,16.190      ,16.192      ,16.190      ,0.003       ,0.005       ,0.000       ,-0.013      ,-0.038      ,880.000     ,0.003       ,16.193      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.708464     ,0.801       ,0.880       ,17.015      ,16.190      ,16.190      ,16.190      ,0.002       ,0.003       ,0.000       ,-0.030      ,-0.090      ,880.000     ,0.002       ,16.192      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.714120     ,0.801       ,0.880       ,16.966      ,16.190      ,16.190      ,16.190      ,0.002       ,0.003       ,0.000       ,-0.030      ,-0.090      ,880.000     ,0.002       ,16.192      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.727958     ,0.801       ,0.880       ,16.949      ,16.190      ,16.188      ,16.190      ,-0.000      ,-0.000      ,0.000       ,0.001       ,0.003       ,880.000     ,-0.000      ,16.190      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.733871     ,0.796       ,0.880       ,16.966      ,16.200      ,16.187      ,16.190      ,-0.003      ,-0.006      ,0.000       ,0.027       ,0.080       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.745490     ,0.801       ,0.880       ,16.982      ,16.210      ,16.188      ,16.190      ,-0.003      ,-0.006      ,0.000       ,0.027       ,0.080       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
09:13:09.754036     ,0.801       ,0.880       ,16.982      ,16.200      ,16.187      ,16.190      ,-0.003      ,-0.006      ,0.000       ,0.027       ,0.080       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
09:13:09.764958     ,0.799       ,0.880       ,16.966      ,16.200      ,16.187      ,16.190      ,-0.003      ,-0.005      ,0.000       ,0.022       ,0.099       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.773967     ,0.803       ,0.880       ,16.966      ,16.190      ,16.187      ,16.190      ,-0.003      ,-0.005      ,0.000       ,0.022       ,0.066       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.784057     ,0.803       ,0.880       ,16.982      ,16.190      ,16.187      ,16.190      ,-0.003      ,-0.005      ,0.000       ,0.018       ,0.055       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.794069     ,0.796       ,0.880       ,16.966      ,16.190      ,16.186      ,16.190      ,-0.003      ,-0.005      ,0.000       ,0.018       ,0.055       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.803970     ,0.796       ,0.880       ,16.966      ,16.190      ,16.187      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.019       ,0.057       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.400        ,-0.005        
09:13:09.813946     ,0.798       ,0.880       ,16.966      ,16.200      ,16.188      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.019       ,0.057       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.400        ,0.001         
09:13:09.823969     ,0.798       ,0.880       ,16.966      ,16.200      ,16.188      ,16.190      ,-0.002      ,-0.004      ,0.000       ,0.030       ,0.091       ,880.000     ,-0.002      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:09.838874     ,0.801       ,0.880       ,16.966      ,16.200      ,16.188      ,16.190      ,-0.002      ,-0.004      ,0.000       ,0.030       ,0.091       ,880.000     ,-0.002      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.844311     ,0.801       ,0.880       ,16.949      ,16.190      ,16.185      ,16.190      ,-0.003      ,-0.004      ,0.000       ,0.005       ,0.014       ,880.000     ,-0.003      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.859805     ,0.801       ,0.880       ,16.949      ,16.200      ,16.186      ,16.190      ,-0.003      ,-0.004      ,0.000       ,0.005       ,0.014       ,880.000     ,-0.003      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.864125     ,0.801       ,0.880       ,16.949      ,16.190      ,16.185      ,16.190      ,-0.004      ,-0.007      ,0.000       ,0.019       ,0.056       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.879721     ,0.799       ,0.880       ,16.949      ,16.190      ,16.185      ,16.190      ,-0.005      ,-0.009      ,0.000       ,0.036       ,0.107       ,880.000     ,-0.005      ,16.185      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.883952     ,0.799       ,0.880       ,16.949      ,16.200      ,16.187      ,16.190      ,-0.005      ,-0.009      ,0.000       ,0.036       ,0.107       ,880.000     ,-0.005      ,16.185      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.899418     ,0.798       ,0.880       ,16.982      ,16.200      ,16.189      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.047       ,0.140       ,880.000     ,-0.004      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.903877     ,0.798       ,0.880       ,16.982      ,16.200      ,16.189      ,16.190      ,-0.001      ,-0.002      ,0.000       ,0.010       ,0.031       ,880.000     ,-0.001      ,16.189      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.917251     ,0.801       ,0.880       ,16.966      ,16.200      ,16.189      ,16.190      ,-0.002      ,-0.003      ,0.000       ,-0.011      ,-0.033      ,880.000     ,-0.002      ,16.189      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.923993     ,0.801       ,0.880       ,16.982      ,16.210      ,16.192      ,16.190      ,-0.001      ,-0.001      ,0.000       ,0.014       ,0.042       ,880.000     ,-0.001      ,16.189      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:09.935961     ,0.803       ,0.880       ,16.966      ,16.190      ,16.189      ,16.190      ,0.002       ,0.003       ,0.000       ,-0.001      ,-0.003      ,880.000     ,0.002       ,16.192      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.944136     ,0.799       ,0.880       ,16.933      ,16.190      ,16.188      ,16.190      ,-0.001      ,-0.002      ,0.000       ,-0.025      ,-0.076      ,880.000     ,-0.001      ,16.189      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.954761     ,0.801       ,0.880       ,16.982      ,16.190      ,16.188      ,16.190      ,-0.002      ,-0.004      ,0.000       ,0.022       ,0.084       ,880.000     ,-0.002      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.963975     ,0.801       ,0.880       ,16.949      ,16.190      ,16.188      ,16.190      ,-0.002      ,-0.004      ,0.000       ,0.022       ,0.065       ,880.000     ,-0.002      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:09.974621     ,0.796       ,0.880       ,16.949      ,16.190      ,16.185      ,16.190      ,-0.003      ,-0.004      ,0.000       ,0.016       ,0.049       ,880.000     ,-0.003      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
09:13:09.983915     ,0.801       ,0.880       ,16.966      ,16.200      ,16.187      ,16.190      ,-0.005      ,-0.009      ,0.000       ,0.018       ,0.055       ,880.000     ,-0.005      ,16.185      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
09:13:09.996309     ,0.801       ,0.880       ,16.982      ,16.200      ,16.187      ,16.190      ,-0.003      ,-0.005      ,0.000       ,0.009       ,0.157       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.003892     ,0.798       ,0.880       ,16.982      ,16.200      ,16.186      ,16.190      ,-0.003      ,-0.005      ,0.000       ,0.009       ,0.028       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.013938     ,0.803       ,0.880       ,16.982      ,16.190      ,16.185      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.022       ,0.065       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.023992     ,0.799       ,0.880       ,16.966      ,16.190      ,16.185      ,16.190      ,-0.005      ,-0.009      ,0.000       ,0.029       ,0.087       ,880.000     ,-0.005      ,16.185      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.035683     ,0.798       ,0.880       ,16.998      ,16.190      ,16.184      ,16.190      ,-0.006      ,-0.009      ,0.000       ,0.047       ,0.142       ,880.000     ,-0.006      ,16.185      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
09:13:10.043983     ,0.799       ,0.880       ,16.966      ,16.190      ,16.184      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.038       ,0.113       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
09:13:10.055191     ,0.801       ,0.880       ,16.982      ,16.190      ,16.184      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.046       ,0.138       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.300         ,0.004         
09:13:10.064028     ,0.801       ,0.880       ,16.982      ,16.180      ,16.183      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.040       ,0.120       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.300         ,0.004         
09:13:10.077099     ,0.803       ,0.880       ,16.966      ,16.200      ,16.184      ,16.190      ,-0.007      ,-0.012      ,0.000       ,0.043       ,0.129       ,880.000     ,-0.007      ,16.183      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.083917     ,0.798       ,0.880       ,16.966      ,16.200      ,16.184      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.056       ,0.167       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.095725     ,0.801       ,0.880       ,16.966      ,16.200      ,16.184      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.031       ,0.092       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.103880     ,0.799       ,0.880       ,16.982      ,16.200      ,16.184      ,16.190      ,-0.006      ,-0.011      ,0.000       ,0.041       ,0.124       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.117571     ,0.799       ,0.880       ,16.998      ,16.190      ,16.186      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.045       ,0.134       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.124033     ,0.798       ,0.880       ,16.982      ,16.200      ,16.187      ,16.190      ,-0.004      ,-0.007      ,0.000       ,0.037       ,0.112       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.136322     ,0.803       ,0.880       ,16.982      ,16.190      ,16.186      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.020       ,0.059       ,880.000     ,-0.004      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.143961     ,0.801       ,0.880       ,16.982      ,16.190      ,16.187      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.019       ,0.058       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.153877     ,0.799       ,0.880       ,16.966      ,16.190      ,16.187      ,16.190      ,-0.003      ,-0.006      ,0.000       ,0.025       ,0.075       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.164133     ,0.799       ,0.880       ,16.949      ,16.190      ,16.187      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.020       ,0.060       ,880.000     ,-0.004      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.173865     ,0.799       ,0.880       ,16.949      ,16.190      ,16.184      ,16.190      ,-0.003      ,-0.006      ,0.000       ,0.026       ,0.078       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.183911     ,0.799       ,0.880       ,16.949      ,16.200      ,16.185      ,16.190      ,-0.003      ,-0.006      ,0.000       ,0.026       ,0.078       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.194171     ,0.799       ,0.880       ,16.949      ,16.180      ,16.181      ,16.190      ,-0.006      ,-0.009      ,0.000       ,0.020       ,0.060       ,880.000     ,-0.006      ,16.185      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.209312     ,0.803       ,0.880       ,16.982      ,16.180      ,16.181      ,16.190      ,-0.006      ,-0.009      ,0.000       ,0.020       ,0.060       ,880.000     ,-0.006      ,16.185      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.214160     ,0.803       ,0.880       ,16.982      ,16.200      ,16.183      ,16.190      ,-0.008      ,-0.013      ,0.000       ,0.053       ,0.158       ,880.000     ,-0.008      ,16.182      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.227988     ,0.803       ,0.880       ,16.982      ,16.190      ,16.183      ,16.190      ,-0.008      ,-0.011      ,0.000       ,0.069       ,0.158       ,880.000     ,-0.008      ,16.182      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.234136     ,0.796       ,0.880       ,16.966      ,16.190      ,16.182      ,16.190      ,-0.007      ,-0.011      ,0.000       ,0.069       ,0.206       ,880.000     ,-0.007      ,16.183      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.246740     ,0.803       ,0.880       ,16.966      ,16.190      ,16.186      ,16.190      ,-0.008      ,-0.013      ,0.000       ,0.038       ,0.113       ,880.000     ,-0.008      ,16.182      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.253916     ,0.803       ,0.880       ,16.966      ,16.200      ,16.186      ,16.190      ,-0.008      ,-0.013      ,0.000       ,0.038       ,0.113       ,880.000     ,-0.008      ,16.182      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
09:13:10.265372     ,0.798       ,0.880       ,16.966      ,16.190      ,16.184      ,16.190      ,-0.004      ,-0.007      ,0.000       ,0.058       ,0.174       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:10.273911     ,0.803       ,0.880       ,16.966      ,16.200      ,16.186      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.005       ,0.014       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
09:13:10.285148     ,0.799       ,0.880       ,16.966      ,16.190      ,16.186      ,16.190      ,-0.004      ,-0.008      ,0.000       ,0.013       ,0.148       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.294037     ,0.796       ,0.880       ,17.031      ,16.200      ,16.187      ,16.190      ,-0.005      ,-0.008      ,0.000       ,0.013       ,0.039       ,880.000     ,-0.005      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.304034     ,0.796       ,0.880       ,16.949      ,16.190      ,16.184      ,16.190      ,-0.003      ,-0.006      ,0.000       ,0.035       ,0.105       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.314220     ,0.798       ,0.880       ,16.982      ,16.200      ,16.187      ,16.190      ,-0.006      ,-0.010      ,0.000       ,0.015       ,0.045       ,880.000     ,-0.006      ,16.184      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.323987     ,0.798       ,0.880       ,16.982      ,16.190      ,16.185      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.054       ,0.161       ,880.000     ,-0.004      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.333999     ,0.799       ,0.880       ,16.933      ,16.190      ,16.186      ,16.190      ,-0.004      ,-0.006      ,0.000       ,0.054       ,0.161       ,880.000     ,-0.004      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.345842     ,0.801       ,0.880       ,16.966      ,16.200      ,16.186      ,16.190      ,-0.004      ,-0.007      ,0.000       ,0.009       ,0.028       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.353987     ,0.801       ,0.880       ,16.966      ,16.200      ,16.188      ,16.190      ,-0.004      ,-0.007      ,0.000       ,0.009       ,0.028       ,880.000     ,-0.004      ,16.186      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.365521     ,0.798       ,0.880       ,16.982      ,16.200      ,16.187      ,16.190      ,-0.002      ,-0.004      ,0.000       ,0.035       ,0.104       ,880.000     ,-0.002      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.373942     ,0.799       ,0.880       ,16.966      ,16.200      ,16.189      ,16.190      ,-0.003      ,-0.005      ,0.000       ,0.002       ,0.005       ,880.000     ,-0.003      ,16.187      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
09:13:10.386211     ,0.801       ,0.880       ,16.982      ,16.200      ,16.190      ,16.190      ,-0.002      ,-0.001      ,0.000       ,0.002       ,0.074       ,880.000     ,-0.002      ,16.189      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
09:13:10.393915     ,0.798       ,0.880       ,16.949      ,16.190      ,16.188      ,16.190      ,-0.000      ,-0.001      ,0.000       ,0.002       ,0.007       ,880.000     ,-0.000      ,16.190      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
09:13:10.405030     ,0.803       ,0.880       ,16.982      ,16.200      ,16.189      ,16.190      ,-0.002      ,-0.004      ,0.000       ,-0.006      ,-0.017      ,880.000     ,-0.002      ,16.188      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
09:13:10.414049     ,0.799       ,0.880       ,16.966      ,16.200      ,16.190      ,16.190      ,-0.001      ,-0.002      ,0.000       ,0.028       ,0.083       ,880.000     ,-0.001      ,16.189      ,0.00000       ,2147483506    ,347.520         ,0.000         ,-0.000              ,-0.000              ,23921.881       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
