Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:50:22.367415     ,0.123       ,0.120       ,2.244       ,20.750      ,20.770      ,20.836      ,-0.066      ,-0.717      ,0.000       ,0.05622       ,2147475214    ,338.730         ,151.000       ,-0.527              ,0.628               ,1451.901        ,-0.10741          ,-0.09444              
16:50:22.387242     ,0.123       ,0.119       ,2.277       ,20.780      ,20.783      ,20.836      ,-0.053      ,-0.718      ,0.000       ,0.05844       ,2147475243    ,341.279         ,151.200       ,-0.528              ,0.628               ,1451.953        ,-0.11118          ,-0.09741              
16:50:22.407998     ,0.118       ,0.117       ,2.244       ,20.780      ,20.764      ,20.836      ,-0.072      ,-0.719      ,0.000       ,0.06075       ,2147475273    ,343.916         ,151.600       ,-0.529              ,0.628               ,1452.004        ,-0.11504          ,-0.10024              
16:50:22.428732     ,0.118       ,0.116       ,2.244       ,20.780      ,20.775      ,20.836      ,-0.061      ,-0.722      ,0.000       ,0.06075       ,2147475273    ,343.916         ,152.000       ,-0.531              ,0.628               ,1452.055        ,-0.11504          ,-0.10293              
16:50:22.449350     ,0.118       ,0.115       ,2.081       ,20.780      ,20.785      ,20.836      ,-0.051      ,-0.717      ,0.000       ,0.06542       ,2147475334    ,349.277         ,151.800       ,-0.530              ,0.628               ,1452.121        ,-0.11698          ,-0.10559              
16:50:22.469980     ,0.116       ,0.113       ,2.113       ,20.780      ,20.783      ,20.836      ,-0.053      ,-0.698      ,0.000       ,0.06788       ,2147475366    ,352.090         ,151.200       ,-0.528              ,0.628               ,1452.172        ,-0.12261          ,-0.10833              
16:50:22.482028     ,0.116       ,0.112       ,2.113       ,20.780      ,20.779      ,20.836      ,-0.057      ,-0.680      ,0.000       ,0.07033       ,2147475398    ,354.902         ,150.400       ,-0.525              ,0.628               ,1452.198        ,-0.12279          ,-0.11100              
16:50:22.502000     ,0.112       ,0.110       ,2.015       ,20.780      ,20.778      ,20.836      ,-0.058      ,-0.665      ,0.000       ,0.07286       ,2147475431    ,357.803         ,150.400       ,-0.525              ,0.628               ,1452.250        ,-0.12655          ,-0.11357              
16:50:22.522015     ,0.110       ,0.109       ,2.048       ,20.800      ,20.794      ,20.836      ,-0.042      ,-0.647      ,0.000       ,0.07547       ,2147475465    ,0.791           ,151.200       ,-0.528              ,0.628               ,1452.300        ,-0.13036          ,-0.11623              
16:50:22.541989     ,0.110       ,0.108       ,2.048       ,20.790      ,20.786      ,20.836      ,-0.050      ,-0.627      ,0.000       ,0.07800       ,2147475498    ,3.691           ,151.800       ,-0.530              ,0.628               ,1452.350        ,-0.12649          ,-0.11875              
16:50:22.561984     ,0.106       ,0.107       ,1.982       ,20.790      ,20.794      ,20.836      ,-0.042      ,-0.604      ,0.000       ,0.08069       ,2147475533    ,6.768           ,151.600       ,-0.529              ,0.628               ,1452.401        ,-0.13439          ,-0.12120              
16:50:22.582028     ,0.108       ,0.105       ,1.982       ,20.810      ,20.807      ,20.836      ,-0.029      ,-0.577      ,0.000       ,0.08337       ,2147475568    ,9.844           ,151.600       ,-0.529              ,0.628               ,1452.453        ,-0.13417          ,-0.12361              
16:50:22.602011     ,0.108       ,0.104       ,1.982       ,20.810      ,20.801      ,20.836      ,-0.035      ,-0.549      ,0.000       ,0.08613       ,2147475604    ,13.008          ,151.800       ,-0.530              ,0.628               ,1452.505        ,-0.13807          ,-0.12598              
16:50:22.622005     ,0.104       ,0.103       ,1.901       ,20.800      ,20.802      ,20.836      ,-0.034      ,-0.524      ,0.000       ,0.08889       ,2147475640    ,16.172          ,152.400       ,-0.532              ,0.628               ,1452.555        ,-0.13805          ,-0.12817              
16:50:22.642020     ,0.102       ,0.102       ,1.901       ,20.800      ,20.807      ,20.836      ,-0.029      ,-0.500      ,0.000       ,0.09173       ,2147475677    ,19.424          ,152.800       ,-0.533              ,0.628               ,1452.604        ,-0.14193          ,-0.13052              
16:50:22.661982     ,0.102       ,0.101       ,1.917       ,20.800      ,20.801      ,20.836      ,-0.035      ,-0.477      ,0.000       ,0.09457       ,2147475714    ,22.676          ,152.600       ,-0.533              ,-0.133              ,1452.655        ,-0.14191          ,-0.13273              
16:50:22.682047     ,0.100       ,0.100       ,1.851       ,20.810      ,20.804      ,20.836      ,-0.032      ,-0.460      ,0.000       ,0.09748       ,2147475752    ,26.016          ,152.200       ,-0.531              ,-0.135              ,1452.705        ,-0.14567          ,-0.13491              
16:50:22.702018     ,0.100       ,0.099       ,1.851       ,20.830      ,20.819      ,20.836      ,-0.017      ,-0.434      ,0.000       ,0.10048       ,2147475791    ,29.443          ,152.000       ,-0.531              ,-0.137              ,1452.756        ,-0.14957          ,-0.13702              
16:50:22.722003     ,0.100       ,0.099       ,1.704       ,20.830      ,20.823      ,20.836      ,-0.013      ,-0.399      ,0.000       ,0.10347       ,2147475830    ,32.871          ,152.000       ,-0.531              ,-0.139              ,1452.806        ,-0.14955          ,-0.13918              
16:50:22.741986     ,0.099       ,0.098       ,1.704       ,20.830      ,20.833      ,20.836      ,-0.003      ,-0.367      ,0.000       ,0.10646       ,2147475869    ,36.299          ,151.600       ,-0.529              ,-0.141              ,1452.855        ,-0.14947          ,-0.14121              
16:50:22.761976     ,0.099       ,0.097       ,1.770       ,20.840      ,20.840      ,20.836      ,0.004       ,-0.333      ,0.000       ,0.10960       ,2147475910    ,39.902          ,151.200       ,-0.528              ,-0.143              ,1452.906        ,-0.15707          ,-0.14342              
16:50:22.782016     ,0.099       ,0.097       ,1.770       ,20.840      ,20.836      ,20.836      ,0.000       ,-0.295      ,0.000       ,0.11267       ,2147475950    ,43.418          ,151.000       ,-0.527              ,-0.146              ,1452.958        ,-0.15368          ,-0.14556              
16:50:22.802016     ,0.095       ,0.096       ,1.770       ,20.840      ,20.839      ,20.836      ,0.003       ,-0.255      ,0.000       ,0.11582       ,2147475991    ,47.021          ,151.200       ,-0.528              ,-0.148              ,1453.008        ,-0.15722          ,-0.14763              
16:50:22.822007     ,0.095       ,0.096       ,1.704       ,20.860      ,20.855      ,20.836      ,0.019       ,-0.215      ,0.000       ,0.11904       ,2147476033    ,50.713          ,151.400       ,-0.528              ,-0.150              ,1453.057        ,-0.16109          ,-0.14973              
16:50:22.841998     ,0.097       ,0.095       ,1.786       ,20.840      ,20.839      ,20.836      ,0.003       ,-0.194      ,0.000       ,0.12226       ,2147476075    ,54.404          ,151.200       ,-0.528              ,-0.151              ,1453.106        ,-0.16104          ,-0.15080              
16:50:22.862028     ,0.097       ,0.095       ,1.786       ,20.870      ,20.869      ,20.836      ,0.033       ,-0.134      ,0.000       ,0.12556       ,2147476118    ,58.184          ,150.400       ,-0.525              ,-0.154              ,1453.156        ,-0.16458          ,-0.15391              
16:50:22.882400     ,0.095       ,0.095       ,1.753       ,20.860      ,20.854      ,20.836      ,0.018       ,-0.109      ,0.000       ,0.12885       ,2147476161    ,61.963          ,150.000       ,-0.524              ,-0.155              ,1453.208        ,-0.16529          ,-0.15492              
16:50:22.902194     ,0.095       ,0.095       ,1.753       ,20.840      ,20.848      ,20.836      ,0.012       ,-0.078      ,0.000       ,0.13223       ,2147476205    ,65.830          ,150.200       ,-0.524              ,-0.157              ,1453.258        ,-0.16873          ,-0.15702              
16:50:22.923164     ,0.095       ,0.095       ,1.753       ,20.860      ,20.865      ,20.836      ,0.028       ,-0.047      ,0.000       ,0.13560       ,2147476249    ,69.697          ,150.600       ,-0.526              ,-0.159              ,1453.308        ,-0.16871          ,-0.15911              
16:50:22.943820     ,0.095       ,0.095       ,1.753       ,20.870      ,20.859      ,20.836      ,0.023       ,-0.005      ,0.000       ,0.13906       ,2147476294    ,73.652          ,150.800       ,-0.526              ,-0.161              ,1453.357        ,-0.17267          ,-0.16110              
16:50:22.963399     ,0.095       ,0.095       ,1.753       ,20.890      ,20.876      ,20.836      ,0.040       ,0.029       ,0.000       ,0.14251       ,2147476339    ,77.607          ,150.400       ,-0.525              ,-0.163              ,1453.407        ,-0.17239          ,-0.16313              
16:50:22.984256     ,0.095       ,0.095       ,1.753       ,20.900      ,20.892      ,20.836      ,0.056       ,0.080       ,0.000       ,0.14603       ,2147476385    ,81.650          ,150.200       ,-0.524              ,-0.165              ,1453.458        ,-0.17659          ,-0.16508              
16:50:23.005065     ,0.095       ,0.095       ,1.753       ,20.860      ,20.872      ,20.836      ,0.036       ,0.156       ,0.000       ,0.14956       ,2147476431    ,85.693          ,150.600       ,-0.526              ,-0.167              ,1453.510        ,-0.17637          ,-0.16707              
16:50:23.025987     ,0.095       ,0.096       ,1.753       ,20.850      ,20.872      ,20.836      ,0.036       ,0.189       ,0.000       ,0.15324       ,2147476479    ,89.912          ,151.000       ,-0.527              ,-0.170              ,1453.559        ,-0.18400          ,-0.17014              
16:50:23.046530     ,0.095       ,0.096       ,1.753       ,20.910      ,20.896      ,20.836      ,0.060       ,0.226       ,0.000       ,0.15685       ,2147476526    ,94.043          ,150.800       ,-0.526              ,-0.172              ,1453.609        ,-0.18036          ,-0.17221              
16:50:23.067402     ,0.097       ,0.096       ,1.786       ,20.890      ,20.866      ,20.836      ,0.030       ,0.256       ,0.000       ,0.16061       ,2147476575    ,98.350          ,150.200       ,-0.524              ,-0.174              ,1453.660        ,-0.18793          ,-0.17446              
16:50:23.088216     ,0.097       ,0.097       ,1.786       ,20.870      ,20.881      ,20.836      ,0.045       ,0.279       ,0.000       ,0.16429       ,2147476623    ,102.568         ,149.400       ,-0.522              ,-0.177              ,1453.710        ,-0.18402          ,-0.17661              
16:50:23.108894     ,0.097       ,0.098       ,1.851       ,20.900      ,20.910      ,20.836      ,0.074       ,0.318       ,0.000       ,0.16812       ,2147476673    ,106.963         ,149.000       ,-0.520              ,-0.179              ,1453.780        ,-0.19174          ,-0.17891              
16:50:23.129656     ,0.099       ,0.098       ,1.835       ,20.900      ,20.889      ,20.836      ,0.053       ,0.364       ,0.000       ,0.17196       ,2147476723    ,111.357         ,149.000       ,-0.520              ,-0.181              ,1453.829        ,-0.19170          ,-0.18110              
16:50:23.150635     ,0.099       ,0.099       ,1.835       ,20.950      ,20.928      ,20.836      ,0.092       ,0.394       ,0.000       ,0.17587       ,2147476774    ,115.840         ,149.000       ,-0.520              ,-0.183              ,1453.879        ,-0.19571          ,-0.18344              
16:50:23.161990     ,0.099       ,0.100       ,1.884       ,20.870      ,20.878      ,20.836      ,0.042       ,0.427       ,0.000       ,0.17986       ,2147476826    ,120.410         ,149.000       ,-0.520              ,-0.186              ,1453.903        ,-0.19942          ,-0.18581              
16:50:23.182009     ,0.100       ,0.101       ,1.982       ,20.870      ,20.905      ,20.836      ,0.069       ,0.447       ,0.000       ,0.18385       ,2147476878    ,124.980         ,149.000       ,-0.520              ,-0.188              ,1453.953        ,-0.19931          ,-0.18832              
16:50:23.202006     ,0.100       ,0.102       ,1.982       ,20.930      ,20.918      ,20.836      ,0.082       ,0.487       ,0.000       ,0.18784       ,2147476930    ,129.551         ,149.000       ,-0.520              ,-0.191              ,1454.003        ,-0.19949          ,-0.19067              
16:50:23.221998     ,0.104       ,0.103       ,1.999       ,20.900      ,20.874      ,20.836      ,0.038       ,0.513       ,0.000       ,0.19198       ,2147476984    ,134.297         ,149.000       ,-0.520              ,-0.628              ,1454.051        ,-0.20697          ,-0.19311              
16:50:23.242007     ,0.104       ,0.104       ,1.999       ,20.900      ,20.907      ,20.836      ,0.071       ,0.533       ,0.000       ,0.19604       ,2147477037    ,138.955         ,148.600       ,-0.519              ,-0.628              ,1454.100        ,-0.20334          ,-0.19540              
16:50:23.261981     ,0.104       ,0.105       ,1.982       ,20.870      ,20.891      ,20.836      ,0.055       ,0.553       ,0.000       ,0.20026       ,2147477092    ,143.789         ,148.200       ,-0.517              ,-0.628              ,1454.150        ,-0.21096          ,-0.19764              
16:50:23.282004     ,0.104       ,0.106       ,2.015       ,20.920      ,20.917      ,20.836      ,0.081       ,0.567       ,0.000       ,0.20456       ,2147477148    ,148.711         ,148.000       ,-0.517              ,-0.628              ,1454.201        ,-0.21477          ,-0.20007              
16:50:23.301994     ,0.104       ,0.107       ,2.015       ,20.920      ,20.896      ,20.836      ,0.060       ,0.583       ,0.000       ,0.20885       ,2147477204    ,153.633         ,148.400       ,-0.518              ,-0.628              ,1454.251        ,-0.21474          ,-0.20267              
16:50:23.321989     ,0.108       ,0.108       ,2.032       ,20.890      ,20.894      ,20.836      ,0.058       ,0.598       ,0.000       ,0.20885       ,2147477204    ,153.633         ,148.800       ,-0.519              ,-0.628              ,1454.301        ,-0.21474          ,-0.20508              
16:50:23.342036     ,0.108       ,0.110       ,2.032       ,20.900      ,20.917      ,20.836      ,0.081       ,0.613       ,0.000       ,0.21760       ,2147477318    ,163.652         ,149.000       ,-0.520              ,-0.628              ,1454.349        ,-0.21859          ,-0.20757              
16:50:23.362040     ,0.108       ,0.111       ,2.081       ,20.900      ,20.900      ,20.836      ,0.064       ,0.631       ,0.000       ,0.22204       ,2147477376    ,168.750         ,149.000       ,-0.520              ,-0.628              ,1454.400        ,-0.22250          ,-0.21006              
16:50:23.381987     ,0.110       ,0.112       ,2.179       ,20.930      ,20.914      ,20.836      ,0.078       ,0.653       ,0.000       ,0.22665       ,2147477436    ,174.023         ,149.400       ,-0.522              ,-0.628              ,1454.452        ,-0.22996          ,-0.21265              
16:50:23.401986     ,0.112       ,0.113       ,2.179       ,20.950      ,20.931      ,20.836      ,0.095       ,0.671       ,0.000       ,0.23117       ,2147477495    ,179.209         ,150.200       ,-0.524              ,-0.628              ,1454.503        ,-0.22632          ,-0.21522              
16:50:23.421987     ,0.112       ,0.115       ,2.195       ,20.890      ,20.903      ,20.836      ,0.067       ,0.683       ,0.000       ,0.23585       ,2147477556    ,184.570         ,150.800       ,-0.526              ,-0.628              ,1454.552        ,-0.23383          ,-0.21803              
16:50:23.441979     ,0.114       ,0.116       ,2.310       ,20.930      ,20.947      ,20.836      ,0.111       ,0.694       ,0.000       ,0.24060       ,2147477618    ,190.020         ,150.800       ,-0.526              ,-0.628              ,1454.601        ,-0.23764          ,-0.22112              
16:50:23.462044     ,0.114       ,0.118       ,2.310       ,20.890      ,20.889      ,20.836      ,0.053       ,0.704       ,0.000       ,0.24536       ,2147477680    ,195.469         ,150.200       ,-0.524              ,-0.628              ,1454.651        ,-0.23810          ,-0.22427              
16:50:23.482109     ,0.116       ,0.118       ,2.294       ,20.920      ,20.916      ,20.836      ,0.080       ,0.708       ,0.000       ,0.25019       ,2147477743    ,201.006         ,149.600       ,-0.522              ,-0.628              ,1454.701        ,-0.24147          ,-0.22578              
16:50:23.502863     ,0.118       ,0.120       ,2.408       ,20.900      ,20.896      ,20.836      ,0.060       ,0.716       ,0.000       ,0.25518       ,2147477808    ,206.719         ,149.600       ,-0.522              ,-0.628              ,1454.751        ,-0.24935          ,-0.22881              
16:50:23.523697     ,0.118       ,0.121       ,2.408       ,20.900      ,20.907      ,20.836      ,0.071       ,0.701       ,0.000       ,0.26016       ,2147477873    ,212.432         ,150.000       ,-0.524              ,-0.628              ,1454.801        ,-0.24881          ,-0.23216              
16:50:23.544261     ,0.121       ,0.123       ,2.375       ,20.890      ,20.896      ,20.836      ,0.060       ,0.723       ,0.000       ,0.26515       ,2147477938    ,218.145         ,149.800       ,-0.523              ,-0.628              ,1454.848        ,-0.24925          ,-0.23537              
16:50:23.564957     ,0.123       ,0.124       ,2.375       ,20.930      ,20.920      ,20.836      ,0.084       ,0.716       ,0.000       ,0.27029       ,2147478005    ,224.033         ,149.200       ,-0.521              ,-0.628              ,1454.897        ,-0.25750          ,-0.23844              
16:50:23.585733     ,0.123       ,0.125       ,2.375       ,20.900      ,20.892      ,20.836      ,0.056       ,0.735       ,0.000       ,0.27543       ,2147478072    ,229.922         ,148.600       ,-0.519              ,-0.628              ,1454.948        ,-0.25682          ,-0.24168              
16:50:23.606555     ,0.125       ,0.128       ,2.474       ,20.900      ,20.911      ,20.836      ,0.075       ,0.724       ,0.000       ,0.28072       ,2147478141    ,235.986         ,148.600       ,-0.519              ,-0.628              ,1455.000        ,-0.26467          ,-0.24645              
16:50:23.627489     ,0.129       ,0.129       ,2.474       ,20.900      ,20.906      ,20.836      ,0.070       ,0.733       ,0.000       ,0.28601       ,2147478210    ,242.051         ,149.000       ,-0.520              ,-0.628              ,1455.052        ,-0.26452          ,-0.24961              
16:50:23.648248     ,0.129       ,0.131       ,2.523       ,20.920      ,20.911      ,20.836      ,0.075       ,0.735       ,0.000       ,0.29138       ,2147478280    ,248.203         ,148.800       ,-0.519              ,-0.628              ,1455.102        ,-0.26860          ,-0.25292              
16:50:23.669044     ,0.129       ,0.132       ,2.588       ,20.920      ,20.909      ,20.836      ,0.073       ,0.736       ,0.000       ,0.29683       ,2147478351    ,254.443         ,148.400       ,-0.518              ,-0.628              ,1455.169        ,-0.27205          ,-0.25618              
16:50:23.681994     ,0.133       ,0.134       ,2.588       ,20.890      ,20.900      ,20.836      ,0.064       ,0.735       ,0.000       ,0.30235       ,2147478423    ,260.771         ,148.000       ,-0.517              ,-0.628              ,1455.194        ,-0.27627          ,-0.25955              
16:50:23.701991     ,0.133       ,0.135       ,2.637       ,20.860      ,20.885      ,20.836      ,0.049       ,0.714       ,0.000       ,0.30787       ,2147478495    ,267.100         ,148.000       ,-0.517              ,-0.628              ,1455.245        ,-0.27615          ,-0.26272              
16:50:23.721997     ,0.135       ,0.136       ,2.703       ,20.910      ,20.907      ,20.836      ,0.071       ,0.700       ,0.000       ,0.31355       ,2147478569    ,273.604         ,148.400       ,-0.518              ,-0.628              ,1455.296        ,-0.28372          ,-0.26599              
16:50:23.741988     ,0.135       ,0.138       ,2.703       ,20.850      ,20.842      ,20.836      ,0.006       ,0.666       ,0.000       ,0.31922       ,2147478643    ,280.107         ,149.200       ,-0.521              ,-0.628              ,1455.345        ,-0.28390          ,-0.26924              
16:50:23.761982     ,0.137       ,0.139       ,2.752       ,20.890      ,20.895      ,20.836      ,0.059       ,0.633       ,0.000       ,0.32497       ,2147478718    ,286.699         ,149.400       ,-0.522              ,-0.628              ,1455.395        ,-0.28761          ,-0.27245              
16:50:23.781991     ,0.139       ,0.140       ,2.736       ,20.830      ,20.841      ,20.836      ,0.004       ,0.610       ,0.000       ,0.33073       ,2147478793    ,293.291         ,149.200       ,-0.521              ,-0.628              ,1455.446        ,-0.28755          ,-0.27546              
16:50:23.801987     ,0.139       ,0.141       ,2.736       ,20.860      ,20.870      ,20.836      ,0.034       ,0.576       ,0.000       ,0.33663       ,2147478870    ,300.059         ,149.400       ,-0.522              ,-0.628              ,1455.496        ,-0.29532          ,-0.27859              
16:50:23.822039     ,0.140       ,0.143       ,2.899       ,20.870      ,20.856      ,20.836      ,0.020       ,0.551       ,0.000       ,0.34254       ,2147478947    ,306.826         ,149.800       ,-0.523              ,-0.628              ,1455.546        ,-0.29527          ,-0.28159              
16:50:23.842028     ,0.144       ,0.144       ,2.899       ,20.840      ,20.839      ,20.836      ,0.003       ,0.515       ,0.000       ,0.34844       ,2147479024    ,313.594         ,150.000       ,-0.524              ,-0.628              ,1455.594        ,-0.29500          ,-0.28438              
16:50:23.862039     ,0.144       ,0.145       ,2.850       ,20.850      ,20.861      ,20.836      ,0.025       ,0.476       ,0.000       ,0.35450       ,2147479103    ,320.537         ,149.600       ,-0.522              ,-0.287              ,1455.643        ,-0.30290          ,-0.28719              
16:50:23.881985     ,0.146       ,0.145       ,2.867       ,20.830      ,20.836      ,20.836      ,0.000       ,0.438       ,0.000       ,0.36056       ,2147479182    ,327.480         ,149.200       ,-0.521              ,-0.290              ,1455.694        ,-0.30330          ,-0.29009              
16:50:23.901983     ,0.146       ,0.146       ,2.867       ,20.830      ,20.833      ,20.836      ,-0.003      ,0.393       ,0.000       ,0.36670       ,2147479262    ,334.512         ,149.000       ,-0.520              ,-0.293              ,1455.744        ,-0.30688          ,-0.29288              
16:50:23.921986     ,0.146       ,0.147       ,2.916       ,20.840      ,20.835      ,20.836      ,-0.001      ,0.344       ,0.000       ,0.37291       ,2147479343    ,341.631         ,149.000       ,-0.520              ,-0.296              ,1455.793        ,-0.31050          ,-0.29569              
16:50:23.941999     ,0.148       ,0.148       ,2.899       ,20.730      ,20.758      ,20.836      ,-0.078      ,0.269       ,0.000       ,0.37912       ,2147479424    ,348.750         ,149.000       ,-0.520              ,-0.299              ,1455.842        ,-0.31077          ,-0.29859              
16:50:23.961975     ,0.148       ,0.148       ,2.899       ,20.860      ,20.863      ,20.836      ,0.027       ,0.202       ,0.000       ,0.38549       ,2147479507    ,356.045         ,148.600       ,-0.519              ,-0.302              ,1455.891        ,-0.31840          ,-0.30155              
16:50:23.981986     ,0.148       ,0.148       ,2.932       ,20.800      ,20.769      ,20.836      ,-0.067      ,0.143       ,0.000       ,0.38549       ,2147479507    ,356.045         ,148.400       ,-0.518              ,-0.305              ,1455.941        ,-0.31840          ,-0.30453              
16:50:24.001994     ,0.148       ,0.148       ,2.899       ,20.810      ,20.816      ,20.836      ,-0.020      ,0.077       ,0.000       ,0.39830       ,2147479674    ,10.723          ,148.600       ,-0.519              ,-0.307              ,1455.991        ,-0.32015          ,-0.30745              
16:50:24.022681     ,0.148       ,0.149       ,2.899       ,20.730      ,20.765      ,20.836      ,-0.071      ,0.054       ,0.000       ,0.40482       ,2147479759    ,18.193          ,149.000       ,-0.520              ,-0.309              ,1456.040        ,-0.32539          ,-0.30890              
16:50:24.043399     ,0.148       ,0.149       ,2.965       ,20.770      ,20.789      ,20.836      ,-0.047      ,-0.041      ,0.000       ,0.41141       ,2147479845    ,25.752          ,148.800       ,-0.519              ,-0.312              ,1456.088        ,-0.33049          ,-0.31189              
16:50:24.063062     ,0.148       ,0.148       ,2.965       ,20.870      ,20.819      ,20.836      ,-0.017      ,-0.076      ,0.000       ,0.41809       ,2147479932    ,33.398          ,148.400       ,-0.518              ,-0.315              ,1456.138        ,-0.33373          ,-0.31509              
16:50:24.083806     ,0.148       ,0.148       ,2.850       ,20.790      ,20.763      ,20.836      ,-0.073      ,-0.127      ,0.000       ,0.42484       ,2147480020    ,41.133          ,148.200       ,-0.517              ,-0.318              ,1456.189        ,-0.33610          ,-0.31828              
16:50:24.104748     ,0.148       ,0.148       ,2.850       ,20.720      ,20.778      ,20.836      ,-0.058      ,-0.179      ,0.000       ,0.43159       ,2147480108    ,48.867          ,148.600       ,-0.519              ,-0.322              ,1456.239        ,-0.33875          ,-0.32158              
16:50:24.125433     ,0.148       ,0.147       ,2.850       ,20.730      ,20.774      ,20.836      ,-0.062      ,-0.240      ,0.000       ,0.43849       ,2147480198    ,56.777          ,149.000       ,-0.520              ,-0.325              ,1456.288        ,-0.34499          ,-0.32501              
16:50:24.146124     ,0.148       ,0.146       ,2.785       ,20.770      ,20.743      ,20.836      ,-0.093      ,-0.326      ,0.000       ,0.44539       ,2147480288    ,64.688          ,149.000       ,-0.520              ,-0.330              ,1456.339        ,-0.34532          ,-0.33020              
16:50:24.167029     ,0.148       ,0.146       ,2.818       ,20.790      ,20.747      ,20.836      ,-0.089      ,-0.396      ,0.000       ,0.45237       ,2147480379    ,72.686          ,148.800       ,-0.519              ,-0.334              ,1456.388        ,-0.34909          ,-0.33352              
16:50:24.186720     ,0.146       ,0.145       ,2.818       ,20.710      ,20.728      ,20.836      ,-0.108      ,-0.470      ,0.000       ,0.45950       ,2147480472    ,80.859          ,148.600       ,-0.519              ,-0.337              ,1456.442        ,-0.35633          ,-0.33697              
