Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:24:40.184571     ,0.876       ,0.880       ,20.912      ,14.300      ,14.300      ,14.336      ,-0.056      ,500.000     ,1.000          ,10.654      ,-0.021      ,-2.122      ,-0.070      ,880.000     ,0.000       ,-0.056      ,14.28000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.070        ,-0.071        
17:24:40.191387     ,0.876       ,0.880       ,20.912      ,14.320      ,14.320      ,14.336      ,-0.016      ,500.000     ,1.000          ,5.397       ,-0.011      ,-0.526      ,-0.090      ,880.000     ,0.000       ,-0.016      ,14.32000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.090        ,-0.070        
17:24:40.202563     ,0.876       ,0.880       ,20.912      ,14.380      ,14.380      ,14.336      ,-0.016      ,500.000     ,1.000          ,5.397       ,-0.011      ,-0.526      ,-0.090      ,880.000     ,0.000       ,-0.016      ,14.32000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.090        ,-0.089        
17:24:40.213630     ,0.876       ,0.880       ,20.912      ,14.490      ,14.490      ,14.336      ,0.154       ,500.000     ,1.000          ,-51.536     ,0.103       ,3.812       ,-0.070      ,880.000     ,0.000       ,0.154       ,14.49000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.070        ,-0.081        
17:24:40.225068     ,0.878       ,0.880       ,20.912      ,14.510      ,14.510      ,14.336      ,0.174       ,500.000     ,1.000          ,-63.549     ,0.127       ,3.343       ,-0.060      ,880.000     ,0.000       ,0.174       ,14.51000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.060        ,-0.066        
17:24:40.242869     ,0.878       ,0.880       ,20.912      ,14.490      ,14.490      ,14.336      ,0.174       ,500.000     ,1.000          ,-69.282     ,0.139       ,2.559       ,-0.050      ,880.000     ,0.000       ,0.174       ,14.51000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.050        ,-0.051        
17:24:40.253717     ,0.878       ,0.880       ,20.912      ,14.440      ,14.440      ,14.336      ,0.154       ,500.000     ,1.000          ,-67.298     ,0.135       ,1.471       ,-0.040      ,880.000     ,0.000       ,0.154       ,14.49000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.040        ,-0.041        
17:24:40.261473     ,0.878       ,0.880       ,20.912      ,14.480      ,14.480      ,14.336      ,0.144       ,500.000     ,1.000          ,-66.515     ,0.133       ,1.049       ,-0.020      ,880.000     ,0.000       ,0.144       ,14.48000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.020        ,-0.041        
17:24:40.272474     ,0.878       ,0.880       ,20.912      ,14.660      ,14.660      ,14.336      ,0.144       ,500.000     ,1.000          ,-66.515     ,0.133       ,1.049       ,-0.020      ,880.000     ,0.000       ,0.144       ,14.48000      ,2147483304    ,0.000           ,329.766       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,-0.020        ,-0.020        
17:24:40.283442     ,0.878       ,0.880       ,20.912      ,14.790      ,14.790      ,14.336      ,0.454       ,500.000     ,4.000          ,-699.416    ,0.350       ,7.317       ,0.000       ,880.000     ,0.000       ,0.454       ,14.79000      ,2147483305    ,0.000           ,329.854       ,0.000               ,-0.000              ,-0.000          ,25003.80078       ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,-0.010        
17:24:40.294772     ,0.878       ,0.880       ,20.912      ,14.960      ,14.960      ,14.336      ,0.454       ,500.000     ,4.000          ,-699.416    ,0.350       ,7.317       ,0.000       ,880.000     ,0.000       ,0.454       ,14.79000      ,2147483305    ,0.000           ,329.854       ,0.000               ,-0.000              ,0.000           ,25003.80078       ,-0.00767              ,-0.000        ,5.180         ,5.180         ,0.010         ,0.000         
17:24:40.302271     ,0.878       ,0.880       ,20.912      ,15.020      ,15.020      ,14.336      ,0.684       ,500.000     ,4.000          ,-1108.466   ,0.554       ,8.836       ,0.020       ,880.000     ,0.000       ,0.684       ,15.02000      ,2147483305    ,0.000           ,329.854       ,0.000               ,-0.000              ,0.001           ,25003.80078       ,0.00000               ,-0.000        ,5.190         ,5.190         ,0.020         ,0.000         
17:24:40.312806     ,0.878       ,0.880       ,20.912      ,15.120      ,15.120      ,14.336      ,0.684       ,500.000     ,4.000          ,-1108.466   ,0.554       ,8.836       ,0.020       ,880.000     ,0.000       ,0.684       ,15.02000      ,2147483306    ,0.000           ,329.941       ,0.000               ,-0.000              ,0.001           ,25003.80078       ,0.00000               ,-0.000        ,5.190         ,5.190         ,0.020         ,0.006         
17:24:40.322691     ,0.878       ,0.880       ,20.912      ,15.140      ,15.140      ,14.336      ,0.784       ,500.000     ,4.000          ,-1299.552   ,0.650       ,9.218       ,0.030       ,880.000     ,0.000       ,0.784       ,15.12000      ,2147483306    ,0.000           ,329.941       ,0.000               ,-0.000              ,0.001           ,25003.80078       ,-0.00768              ,-0.000        ,5.190         ,5.190         ,0.040         ,0.019         
17:24:40.336016     ,0.883       ,0.880       ,20.912      ,15.000      ,15.000      ,14.336      ,0.664       ,500.000     ,2.000          ,-632.024    ,0.632       ,2.041       ,0.050       ,880.000     ,0.000       ,0.664       ,15.00000      ,2147483306    ,0.000           ,329.941       ,0.000               ,-0.000              ,0.002           ,25003.80078       ,0.00000               ,-0.001        ,5.190         ,5.190         ,0.050         ,0.048         
17:24:40.352476     ,0.883       ,0.880       ,20.912      ,14.840      ,14.840      ,14.336      ,0.564       ,500.000     ,2.000          ,-577.749    ,0.578       ,-0.852      ,0.060       ,880.000     ,0.000       ,0.564       ,14.90000      ,2147483306    ,0.000           ,329.941       ,0.000               ,-0.000              ,0.003           ,25003.80078       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.060         ,0.058         
17:24:40.362760     ,0.883       ,0.880       ,20.912      ,14.830      ,14.830      ,14.336      ,0.494       ,500.000     ,2.000          ,-523.287    ,0.523       ,-1.685      ,0.080       ,880.000     ,0.000       ,0.494       ,14.83000      ,2147483306    ,0.000           ,329.941       ,0.200               ,-0.001              ,0.003           ,25003.80078       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.080         ,0.070         
17:24:40.372682     ,0.883       ,0.880       ,20.912      ,14.840      ,14.840      ,14.336      ,0.494       ,500.000     ,2.000          ,-523.287    ,0.523       ,-1.685      ,0.080       ,880.000     ,0.000       ,0.494       ,14.83000      ,2147483307    ,0.000           ,330.029       ,0.600               ,-0.002              ,0.003           ,25003.80078       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.080         ,0.081         
17:24:40.381322     ,0.883       ,0.880       ,20.912      ,14.840      ,14.840      ,14.336      ,0.504       ,500.000     ,4.000          ,-1035.721   ,0.518       ,-0.661      ,0.100       ,880.000     ,0.000       ,0.504       ,14.84000      ,2147483307    ,0.000           ,330.029       ,1.000               ,-0.003              ,0.004           ,25003.80078       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.100         ,0.088         
17:24:40.391409     ,0.883       ,0.880       ,20.912      ,14.800      ,14.800      ,14.336      ,0.464       ,500.000     ,2.000          ,-488.861    ,0.489       ,-1.462      ,0.110       ,880.000     ,0.000       ,0.464       ,14.80000      ,2147483308    ,0.000           ,330.117       ,1.000               ,-0.003              ,0.004           ,25003.80078       ,-0.00767              ,-0.001        ,5.210         ,5.210         ,0.110         ,0.097         
17:24:40.401331     ,0.883       ,0.880       ,20.912      ,14.770      ,14.770      ,14.336      ,0.434       ,500.000     ,2.000          ,-464.029    ,0.464       ,-1.776      ,0.120       ,880.000     ,0.000       ,0.434       ,14.77000      ,2147483309    ,0.000           ,330.205       ,1.000               ,-0.003              ,0.005           ,25003.80273       ,-0.00767              ,-0.002        ,5.210         ,5.210         ,0.120         ,0.109         
17:24:40.411696     ,0.883       ,0.880       ,20.912      ,14.750      ,14.750      ,14.336      ,0.414       ,500.000     ,2.000          ,-444.173    ,0.444       ,-1.765      ,0.130       ,880.000     ,0.000       ,0.414       ,14.75000      ,2147483310    ,0.000           ,330.293       ,1.000               ,-0.003              ,0.005           ,25003.80273       ,-0.00767              ,-0.002        ,5.210         ,5.210         ,0.130         ,0.118         
17:24:40.422563     ,0.883       ,0.880       ,20.912      ,14.750      ,14.750      ,14.336      ,0.414       ,500.000     ,2.000          ,-436.961    ,0.437       ,-1.253      ,0.140       ,880.000     ,0.000       ,0.414       ,14.75000      ,2147483311    ,0.001           ,330.381       ,1.000               ,-0.003              ,0.007           ,25003.80469       ,-0.00767              ,-0.002        ,5.210         ,5.210         ,0.140         ,0.130         
17:24:40.433623     ,0.883       ,0.880       ,20.912      ,14.740      ,14.740      ,14.336      ,0.404       ,500.000     ,2.000          ,-424.892    ,0.425       ,-1.140      ,0.150       ,880.000     ,0.000       ,0.404       ,14.74000      ,2147483313    ,0.001           ,330.557       ,1.200               ,-0.004              ,0.007           ,25003.80469       ,-0.00767              ,-0.002        ,5.210         ,5.210         ,0.150         ,0.140         
17:24:40.446314     ,0.881       ,0.880       ,20.912      ,14.780      ,14.780      ,14.336      ,0.444       ,500.000     ,4.000          ,-890.937    ,0.445       ,0.233       ,0.160       ,880.000     ,0.000       ,0.444       ,14.78000      ,2147483315    ,0.001           ,330.732       ,1.800               ,-0.006              ,0.008           ,25003.80664       ,-0.01534              ,-0.003        ,5.210         ,5.210         ,0.160         ,0.150         
17:24:40.462541     ,0.881       ,0.880       ,20.912      ,14.890      ,14.890      ,14.336      ,0.444       ,500.000     ,4.000          ,-889.269    ,0.445       ,0.201       ,0.170       ,880.000     ,0.000       ,0.444       ,14.78000      ,2147483321    ,0.001           ,331.260       ,2.200               ,-0.008              ,0.013           ,25003.80859       ,-0.02301              ,-0.004        ,5.220         ,5.220         ,0.170         ,0.166         
17:24:40.482557     ,0.881       ,0.880       ,20.912      ,14.840      ,14.840      ,14.336      ,0.524       ,500.000     ,4.000          ,-991.456    ,0.496       ,2.259       ,0.180       ,880.000     ,0.000       ,0.524       ,14.86000      ,2147483329    ,0.002           ,331.963       ,3.000               ,-0.010              ,0.016           ,25003.81055       ,-0.03068              ,-0.005        ,5.220         ,5.220         ,0.180         ,0.178         
17:24:40.493712     ,0.881       ,0.880       ,20.912      ,14.870      ,14.870      ,14.336      ,0.504       ,500.000     ,2.000          ,-488.975    ,0.489       ,1.180       ,0.190       ,880.000     ,0.000       ,0.504       ,14.84000      ,2147483333    ,0.002           ,332.314       ,3.800               ,-0.013              ,0.020           ,25003.81445       ,-0.03068              ,-0.007        ,5.220         ,5.220         ,0.200         ,0.189         
17:24:40.501328     ,0.881       ,0.880       ,20.912      ,14.910      ,14.910      ,14.336      ,0.574       ,500.000     ,4.000          ,-1085.746   ,0.543       ,2.360       ,0.210       ,880.000     ,0.000       ,0.574       ,14.91000      ,2147483338    ,0.003           ,332.754       ,5.200               ,-0.018              ,0.031           ,25003.82031       ,-0.03833              ,-0.010        ,5.220         ,5.220         ,0.210         ,0.191         
17:24:40.512659     ,0.881       ,0.880       ,20.912      ,14.930      ,14.930      ,14.336      ,0.594       ,500.000     ,4.000          ,-1125.884   ,0.563       ,2.313       ,0.220       ,880.000     ,0.000       ,0.594       ,14.93000      ,2147483344    ,0.003           ,333.281       ,6.000               ,-0.021              ,0.031           ,25003.82812       ,-0.03833              ,-0.010        ,5.220         ,5.220         ,0.210         ,0.210         
17:24:40.522528     ,0.881       ,0.880       ,20.912      ,14.910      ,14.910      ,14.336      ,0.594       ,500.000     ,4.000          ,-1125.884   ,0.563       ,2.313       ,0.220       ,880.000     ,0.000       ,0.594       ,14.93000      ,2147483350    ,0.004           ,333.809       ,7.800               ,-0.027              ,0.037           ,25003.83594       ,-0.04606              ,-0.012        ,5.220         ,5.220         ,0.220         ,0.218         
17:24:40.531458     ,0.881       ,0.880       ,20.912      ,14.930      ,14.930      ,14.336      ,0.574       ,500.000     ,2.000          ,-557.647    ,0.558       ,1.271       ,0.230       ,880.000     ,0.000       ,0.574       ,14.91000      ,2147483356    ,0.004           ,334.336       ,10.600              ,-0.037              ,0.044           ,25003.84766       ,-0.04598              ,-0.015        ,5.220         ,5.220         ,0.230         ,0.229         
17:24:40.542711     ,0.881       ,0.880       ,20.912      ,14.950      ,14.950      ,14.336      ,0.594       ,500.000     ,4.000          ,-1149.592   ,0.575       ,1.543       ,0.240       ,880.000     ,0.000       ,0.594       ,14.93000      ,2147483363    ,0.005           ,334.951       ,14.600              ,-0.051              ,0.052           ,25003.86328       ,-0.04602              ,-0.017        ,5.220         ,5.220         ,0.240         ,0.240         
17:24:40.552657     ,0.881       ,0.880       ,20.912      ,14.910      ,14.910      ,14.336      ,0.574       ,500.000     ,2.000          ,-571.753    ,0.572       ,0.307       ,0.260       ,880.000     ,0.000       ,0.574       ,14.91000      ,2147483370    ,0.005           ,335.566       ,19.800              ,-0.069              ,0.061           ,25003.87891       ,-0.05372              ,-0.020        ,5.220         ,5.220         ,0.260         ,0.249         
17:24:40.567256     ,0.881       ,0.880       ,20.945      ,14.840      ,14.840      ,14.336      ,0.504       ,500.000     ,2.000          ,-528.053    ,0.528       ,-1.469      ,0.270       ,880.000     ,0.000       ,0.504       ,14.84000      ,2147483378    ,0.006           ,336.270       ,29.000              ,-0.101              ,0.069           ,25003.89844       ,-0.05370              ,-0.023        ,5.220         ,5.220         ,0.270         ,0.246         
17:24:40.582374     ,0.881       ,0.880       ,20.945      ,13.900      ,13.900      ,14.336      ,0.344       ,500.000     ,2.000          ,-420.580    ,0.421       ,-5.086      ,0.280       ,880.000     ,0.000       ,0.344       ,14.68000      ,2147483395    ,0.007           ,337.764       ,35.800              ,-0.125              ,0.088           ,25003.91016       ,-0.06133              ,-0.029        ,5.220         ,5.220         ,0.280         ,0.279         
17:24:40.592727     ,0.881       ,0.880       ,20.945      ,13.710      ,13.710      ,14.336      ,-0.436      ,500.000     ,4.000          ,191.219     ,-0.096      ,-10.000     ,0.270       ,880.000     ,0.000       ,-0.436      ,13.90000      ,2147483395    ,0.007           ,337.764       ,40.000              ,-0.140              ,0.098           ,25003.91406       ,-0.06907              ,-0.033        ,5.220         ,5.220         ,0.270         ,0.263         
17:24:40.604731     ,0.881       ,0.880       ,20.945      ,14.780      ,14.780      ,14.336      ,-0.626      ,500.000     ,2.000          ,-207.332    ,0.207       ,10.000      ,0.270       ,880.000     ,0.000       ,-0.626      ,13.71000      ,2147483415    ,0.009           ,339.521       ,41.000              ,-0.143              ,0.107           ,25003.91797       ,-0.06907              ,-0.036        ,5.220         ,5.220         ,0.270         ,0.259         
17:24:40.612500     ,0.881       ,0.880       ,20.945      ,15.380      ,15.380      ,14.336      ,0.444       ,500.000     ,2.000          ,-207.332    ,0.207       ,10.000      ,0.270       ,880.000     ,0.000       ,0.444       ,14.78000      ,2147483425    ,0.009           ,340.400       ,39.600              ,-0.138              ,0.118           ,25003.92188       ,-0.07671              ,-0.039        ,5.220         ,5.220         ,0.270         ,0.258         
17:24:40.622443     ,0.881       ,0.880       ,20.945      ,14.600      ,14.600      ,14.336      ,1.044       ,500.000     ,4.000          ,-1368.613   ,0.684       ,10.000      ,0.280       ,880.000     ,0.000       ,1.044       ,15.38000      ,2147483437    ,0.010           ,341.455       ,38.000              ,-0.133              ,0.128           ,25003.92578       ,-0.07672              ,-0.043        ,5.220         ,5.220         ,0.280         ,0.282         
17:24:40.632516     ,0.881       ,0.880       ,20.945      ,14.440      ,14.440      ,14.336      ,0.264       ,500.000     ,1.000          ,-178.409    ,0.357       ,-7.005      ,0.290       ,880.000     ,0.000       ,0.264       ,14.60000      ,2147483449    ,0.011           ,342.510       ,36.600              ,-0.128              ,0.138           ,25003.92969       ,-0.09195              ,-0.046        ,5.220         ,5.220         ,0.290         ,0.287         
17:24:40.645795     ,0.881       ,0.880       ,20.945      ,15.000      ,15.000      ,14.336      ,0.664       ,500.000     ,4.000          ,-1130.761   ,0.565       ,7.864       ,0.310       ,880.000     ,0.000       ,0.664       ,15.00000      ,2147483461    ,0.012           ,343.564       ,35.200              ,-0.123              ,0.149           ,25003.93555       ,-0.09188              ,-0.050        ,5.220         ,5.220         ,0.310         ,0.301         
17:24:40.652285     ,0.881       ,0.880       ,20.945      ,14.920      ,14.920      ,14.336      ,0.664       ,500.000     ,4.000          ,-1130.761   ,0.565       ,7.864       ,0.310       ,880.000     ,0.000       ,0.664       ,15.00000      ,2147483474    ,0.013           ,344.707       ,34.200              ,-0.119              ,0.160           ,25003.93945       ,-0.09226              ,-0.053        ,5.220         ,5.220         ,0.320         ,0.298         
17:24:40.663558     ,0.881       ,0.880       ,20.945      ,14.320      ,14.320      ,14.336      ,0.584       ,500.000     ,2.000          ,-531.619    ,0.532       ,3.463       ,0.320       ,880.000     ,0.000       ,0.584       ,14.92000      ,2147483487    ,0.014           ,345.850       ,33.200              ,-0.116              ,0.172           ,25003.94336       ,-0.09965              ,-0.057        ,5.220         ,5.220         ,0.330         ,0.309         
17:24:40.677345     ,0.879       ,0.880       ,20.879      ,14.390      ,14.390      ,14.336      ,0.054       ,500.000     ,1.000          ,-77.171     ,0.154       ,-6.207      ,0.340       ,880.000     ,0.000       ,0.054       ,14.39000      ,2147483501    ,0.015           ,347.080       ,32.600              ,-0.114              ,0.183           ,25003.94922       ,-0.09979              ,-0.061        ,5.220         ,5.220         ,0.340         ,0.329         
17:24:40.693435     ,0.879       ,0.880       ,20.879      ,14.740      ,14.740      ,14.336      ,0.054       ,500.000     ,1.000          ,-77.171     ,0.154       ,-6.207      ,0.340       ,880.000     ,0.000       ,0.054       ,14.39000      ,2147483530    ,0.017           ,349.629       ,32.200              ,-0.112              ,0.195           ,25003.96094       ,-0.10739              ,-0.065        ,5.220         ,5.220         ,0.340         ,0.337         
17:24:40.702479     ,0.879       ,0.880       ,20.879      ,14.630      ,14.630      ,14.336      ,0.444       ,500.000     ,4.000          ,-756.941    ,0.378       ,5.336       ,0.350       ,880.000     ,0.000       ,0.444       ,14.78000      ,2147483546    ,0.019           ,351.035       ,32.000              ,-0.112              ,0.207           ,25003.96484       ,-0.10717              ,-0.069        ,5.220         ,5.220         ,0.360         ,0.352         
17:24:40.712512     ,0.879       ,0.880       ,20.879      ,14.650      ,14.650      ,14.336      ,0.294       ,500.000     ,1.000          ,-146.951    ,0.294       ,-0.087      ,0.360       ,880.000     ,0.000       ,0.294       ,14.63000      ,2147483563    ,0.020           ,352.529       ,32.000              ,-0.112              ,0.219           ,25003.97070       ,-0.12268              ,-0.073        ,5.230         ,5.230         ,0.360         ,0.356         
17:24:40.732325     ,0.879       ,0.880       ,20.879      ,14.420      ,14.420      ,14.336      ,0.274       ,500.000     ,1.000          ,-141.596    ,0.283       ,-0.386      ,0.370       ,880.000     ,0.000       ,0.274       ,14.61000      ,2147483598    ,0.023           ,355.605       ,32.400              ,-0.113              ,0.232           ,25003.98438       ,-0.13039              ,-0.077        ,5.230         ,5.230         ,0.380         ,0.371         
17:24:40.743523     ,0.879       ,0.880       ,20.879      ,14.400      ,14.400      ,14.336      ,0.084       ,500.000     ,1.000          ,-79.766     ,0.160       ,-5.084      ,0.380       ,880.000     ,0.000       ,0.084       ,14.42000      ,2147483617    ,0.024           ,357.275       ,33.000              ,-0.115              ,0.246           ,25003.99023       ,-0.13807              ,-0.082        ,5.230         ,5.230         ,0.380         ,0.382         
17:24:40.752342     ,0.879       ,0.880       ,20.879      ,14.430      ,14.430      ,14.336      ,0.064       ,500.000     ,1.000          ,-65.200     ,0.130       ,-4.121      ,0.390       ,880.000     ,0.000       ,0.064       ,14.40000      ,2147483636    ,0.025           ,358.945       ,33.600              ,-0.117              ,0.260           ,25003.99609       ,-0.14566              ,-0.087        ,5.240         ,5.240         ,0.390         ,0.387         
17:24:40.761525     ,0.879       ,0.880       ,20.879      ,14.400      ,14.400      ,14.336      ,0.064       ,500.000     ,1.000          ,-52.016     ,0.104       ,-2.434      ,0.410       ,880.000     ,0.000       ,0.064       ,14.40000      ,9             ,0.027           ,0.791         ,34.200              ,-0.119              ,0.275           ,25004.00391       ,-0.14585              ,-0.092        ,5.240         ,5.240         ,0.400         ,0.401         
17:24:40.772438     ,0.879       ,0.880       ,20.879      ,14.550      ,14.550      ,14.336      ,0.214       ,500.000     ,2.000          ,-190.523    ,0.191       ,2.094       ,0.420       ,880.000     ,0.000       ,0.214       ,14.55000      ,29            ,0.029           ,2.549         ,34.800              ,-0.121              ,0.290           ,25004.01172       ,-0.16109              ,-0.097        ,5.240         ,5.240         ,0.420         ,0.409         
17:24:40.781354     ,0.879       ,0.880       ,20.879      ,14.620      ,14.620      ,14.336      ,0.284       ,500.000     ,2.000          ,-239.293    ,0.239       ,3.302       ,0.430       ,880.000     ,0.000       ,0.284       ,14.62000      ,51            ,0.030           ,4.482         ,35.800              ,-0.125              ,0.322           ,25004.01953       ,-0.16871              ,-0.107        ,5.240         ,5.240         ,0.430         ,0.418         
17:24:40.794972     ,0.881       ,0.880       ,20.928      ,14.330      ,14.330      ,14.336      ,-0.006      ,500.000     ,1.000          ,-32.002     ,0.064       ,-4.936      ,0.440       ,880.000     ,0.000       ,-0.006      ,14.33000      ,73            ,0.032           ,6.416         ,36.400              ,-0.127              ,0.322           ,25004.02734       ,-0.16871              ,-0.107        ,5.220         ,5.220         ,0.440         ,0.439         
17:24:40.812389     ,0.881       ,0.880       ,20.928      ,14.250      ,14.250      ,14.336      ,-0.086      ,500.000     ,1.000          ,16.946      ,-0.034      ,-3.361      ,0.420       ,880.000     ,0.000       ,-0.086      ,14.25000      ,120           ,0.036           ,10.547        ,37.400              ,-0.131              ,0.356           ,25004.04492       ,-0.17643              ,-0.119        ,5.260         ,5.260         ,0.430         ,0.437         
