Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:53:05.785492     ,0.881       ,0.880       ,18.882      ,15.510      ,15.510      ,15.405      ,0.105       ,0.035       ,0.035          ,0.035       ,-0.040      ,-0.000      ,-0.033      ,880.000     ,0.000       ,0.105       ,15.51000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.002          ,24877.37305       ,0.00000               ,0.001         ,0.000         ,0.000         ,-0.033        ,-0.043        
09:53:05.795501     ,0.881       ,0.880       ,18.882      ,15.480      ,15.480      ,15.405      ,0.075       ,0.025       ,0.025          ,0.025       ,-0.039      ,-0.000      ,-0.023      ,880.000     ,0.000       ,0.075       ,15.48000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.002          ,24877.37305       ,0.00000               ,0.001         ,0.000         ,0.000         ,-0.023        ,-0.028        
09:53:05.805522     ,0.881       ,0.880       ,18.882      ,15.360      ,15.360      ,15.405      ,-0.045      ,-0.015      ,-0.015         ,-0.015      ,-0.040      ,-0.000      ,-0.033      ,880.000     ,0.000       ,-0.045      ,15.36000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.002          ,24877.37305       ,0.00000               ,0.001         ,0.000         ,0.000         ,-0.033        ,-0.033        
09:53:05.828480     ,0.879       ,0.880       ,18.865      ,15.310      ,15.310      ,15.405      ,-0.095      ,-0.032      ,-0.032         ,-0.032      ,-0.043      ,0.000       ,-0.053      ,880.000     ,0.000       ,-0.095      ,15.31000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.002          ,24877.37305       ,0.00000               ,0.001         ,0.000         ,0.000         ,-0.053        ,-0.050        
09:53:05.834882     ,0.879       ,0.880       ,18.865      ,15.330      ,15.330      ,15.405      ,-0.095      ,-0.032      ,-0.032         ,-0.032      ,-0.043      ,0.000       ,-0.053      ,880.000     ,0.000       ,-0.095      ,15.31000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.001          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.063        ,-0.050        
09:53:05.835486     ,0.879       ,0.880       ,18.865      ,15.330      ,15.330      ,15.405      ,-0.075      ,-0.025      ,-0.025         ,-0.025      ,-0.044      ,0.000       ,-0.063      ,880.000     ,0.000       ,-0.075      ,15.33000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.001          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.063        ,-0.050        
09:53:05.845506     ,0.879       ,0.880       ,18.865      ,15.430      ,15.430      ,15.405      ,0.025       ,0.008       ,0.008          ,0.008       ,-0.044      ,0.000       ,-0.053      ,880.000     ,0.000       ,0.025       ,15.43000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.001          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.053        ,-0.062        
09:53:05.855512     ,0.879       ,0.880       ,18.865      ,15.430      ,15.430      ,15.405      ,0.025       ,0.008       ,0.008          ,0.008       ,-0.043      ,-0.000      ,-0.043      ,880.000     ,0.000       ,0.025       ,15.43000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.001          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.043        ,-0.052        
09:53:05.865495     ,0.879       ,0.880       ,18.865      ,15.500      ,15.500      ,15.405      ,0.095       ,0.032       ,0.032          ,0.032       ,-0.042      ,0.000       ,-0.033      ,880.000     ,0.000       ,0.095       ,15.50000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.001          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.033        ,-0.039        
09:53:05.875504     ,0.879       ,0.880       ,18.865      ,15.480      ,15.480      ,15.405      ,0.075       ,0.025       ,0.025          ,0.025       ,-0.040      ,-0.000      ,-0.023      ,880.000     ,0.000       ,0.075       ,15.48000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.001          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.023        ,-0.039        
09:53:05.885496     ,0.879       ,0.880       ,18.865      ,15.400      ,15.400      ,15.405      ,-0.005      ,-0.002      ,-0.002         ,-0.002      ,-0.040      ,-0.000      ,-0.033      ,880.000     ,0.000       ,-0.005      ,15.40000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.001          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.033        ,-0.027        
09:53:05.895505     ,0.879       ,0.880       ,18.865      ,15.360      ,15.360      ,15.405      ,-0.045      ,-0.015      ,-0.015         ,-0.015      ,-0.041      ,0.000       ,-0.043      ,880.000     ,0.000       ,-0.045      ,15.36000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.000          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.043        ,-0.034        
09:53:05.905512     ,0.879       ,0.880       ,18.865      ,15.360      ,15.360      ,15.405      ,-0.045      ,-0.015      ,-0.015         ,-0.015      ,-0.042      ,0.000       ,-0.053      ,880.000     ,0.000       ,-0.045      ,15.36000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.000          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.053        ,-0.038        
09:53:05.918915     ,0.883       ,0.880       ,18.882      ,15.730      ,15.730      ,15.405      ,0.325       ,0.216       ,0.108          ,0.108       ,-0.037      ,0.000       ,-0.043      ,880.000     ,0.000       ,0.325       ,15.73000      ,2147483575    ,0.000           ,353.584       ,0.000               ,-0.000              ,-0.000          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.043        ,-0.042        
09:53:05.934886     ,0.883       ,0.880       ,18.882      ,15.550      ,15.550      ,15.405      ,0.395       ,0.263       ,0.132          ,0.132       ,-0.030      ,-0.000      ,-0.033      ,880.000     ,0.000       ,0.395       ,15.80000      ,2147483576    ,0.000           ,353.672       ,0.000               ,-0.000              ,-0.000          ,24877.37305       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.023        ,-0.043        
09:53:05.935487     ,0.883       ,0.880       ,18.882      ,15.550      ,15.550      ,15.405      ,0.145       ,0.048       ,0.048          ,0.048       ,-0.028      ,-0.000      ,-0.023      ,880.000     ,0.000       ,0.145       ,15.55000      ,2147483576    ,0.000           ,353.672       ,0.000               ,-0.000              ,0.000           ,24877.37305       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,-0.023        ,-0.043        
09:53:05.945509     ,0.883       ,0.880       ,18.882      ,15.970      ,15.970      ,15.405      ,0.565       ,0.376       ,0.188          ,0.188       ,-0.018      ,0.000       ,-0.013      ,880.000     ,0.000       ,0.565       ,15.97000      ,2147483576    ,0.000           ,353.672       ,0.000               ,-0.000              ,0.000           ,24877.37305       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.013        ,-0.028        
09:53:05.955514     ,0.883       ,0.880       ,18.882      ,16.130      ,16.130      ,15.405      ,0.725       ,0.483       ,0.242          ,0.242       ,-0.006      ,-0.000      ,-0.003      ,880.000     ,0.000       ,0.725       ,16.13000      ,2147483577    ,0.000           ,353.760       ,0.000               ,-0.000              ,0.001           ,24877.37305       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,-0.003        ,-0.017        
09:53:05.965500     ,0.883       ,0.880       ,18.882      ,15.430      ,15.430      ,15.405      ,0.025       ,0.008       ,0.008          ,0.008       ,-0.006      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.025       ,15.43000      ,2147483578    ,0.000           ,353.848       ,0.000               ,-0.000              ,0.002           ,24877.37500       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.003         ,-0.015        
09:53:05.975504     ,0.883       ,0.880       ,18.882      ,15.360      ,15.360      ,15.405      ,-0.045      ,-0.015      ,-0.015         ,-0.015      ,-0.006      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.045      ,15.36000      ,2147483579    ,0.000           ,353.936       ,0.400               ,-0.001              ,0.003           ,24877.37500       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,-0.007        ,0.001         
09:53:05.985493     ,0.883       ,0.880       ,18.882      ,15.900      ,15.900      ,15.405      ,0.495       ,0.330       ,0.165          ,0.165       ,0.002       ,0.000       ,0.003       ,880.000     ,0.000       ,0.495       ,15.90000      ,2147483580    ,0.000           ,354.023       ,0.800               ,-0.003              ,0.004           ,24877.37500       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.003         ,-0.004        
09:53:05.995500     ,0.883       ,0.880       ,18.882      ,15.930      ,15.930      ,15.405      ,0.525       ,0.350       ,0.175          ,0.175       ,0.011       ,-0.000      ,0.013       ,880.000     ,0.000       ,0.525       ,15.93000      ,2147483581    ,0.000           ,354.111       ,1.000               ,-0.003              ,0.006           ,24877.37500       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.013         ,0.001         
09:53:06.005510     ,0.883       ,0.880       ,18.882      ,15.540      ,15.540      ,15.405      ,0.135       ,0.045       ,0.045          ,0.045       ,0.013       ,-0.000      ,0.023       ,880.000     ,0.000       ,0.135       ,15.54000      ,2147483583    ,0.001           ,354.287       ,1.000               ,-0.003              ,0.008           ,24877.37695       ,-0.01534              ,-0.003        ,0.000         ,0.000         ,0.023         ,0.013         
09:53:06.019125     ,0.881       ,0.880       ,18.882      ,15.630      ,15.630      ,15.405      ,0.225       ,0.075       ,0.075          ,0.075       ,0.017       ,0.000       ,0.033       ,880.000     ,0.000       ,0.225       ,15.63000      ,2147483584    ,0.001           ,354.375       ,1.000               ,-0.003              ,0.010           ,24877.37695       ,-0.00767              ,-0.003        ,0.000         ,0.000         ,0.033         ,0.030         
09:53:06.025499     ,0.881       ,0.880       ,18.882      ,15.830      ,15.830      ,15.405      ,0.425       ,0.283       ,0.142          ,0.142       ,0.024       ,0.000       ,0.043       ,880.000     ,0.000       ,0.425       ,15.83000      ,2147483586    ,0.001           ,354.551       ,1.000               ,-0.003              ,0.012           ,24877.37695       ,-0.01534              ,-0.004        ,0.000         ,0.000         ,0.043         ,0.030         
09:53:06.035494     ,0.881       ,0.880       ,18.882      ,15.540      ,15.540      ,15.405      ,0.135       ,0.045       ,0.045          ,0.045       ,0.026       ,-0.000      ,0.053       ,880.000     ,0.000       ,0.135       ,15.54000      ,2147483588    ,0.001           ,354.727       ,1.400               ,-0.005              ,0.014           ,24877.37695       ,-0.01534              ,-0.005        ,0.000         ,0.000         ,0.053         ,0.041         
09:53:06.045506     ,0.881       ,0.880       ,18.882      ,15.320      ,15.320      ,15.405      ,-0.085      ,-0.028      ,-0.028         ,-0.028      ,0.024       ,0.000       ,0.043       ,880.000     ,0.000       ,-0.085      ,15.32000      ,2147483590    ,0.001           ,354.902       ,1.800               ,-0.006              ,0.017           ,24877.37891       ,-0.01534              ,-0.006        ,0.000         ,0.000         ,0.043         ,0.050         
09:53:06.055529     ,0.881       ,0.880       ,18.882      ,15.500      ,15.500      ,15.405      ,0.095       ,0.032       ,0.032          ,0.032       ,0.026       ,0.000       ,0.053       ,880.000     ,0.000       ,0.095       ,15.50000      ,2147483593    ,0.001           ,355.166       ,2.000               ,-0.007              ,0.020           ,24877.37891       ,-0.02300              ,-0.007        ,0.000         ,0.000         ,0.053         ,0.039         
09:53:06.065503     ,0.881       ,0.880       ,18.882      ,15.650      ,15.650      ,15.405      ,0.245       ,0.082       ,0.082          ,0.082       ,0.030       ,-0.000      ,0.063       ,880.000     ,0.000       ,0.245       ,15.65000      ,2147483595    ,0.002           ,355.342       ,2.400               ,-0.008              ,0.023           ,24877.37891       ,-0.01535              ,-0.008        ,0.000         ,0.000         ,0.063         ,0.051         
09:53:06.075506     ,0.881       ,0.880       ,18.882      ,15.740      ,15.740      ,15.405      ,0.335       ,0.223       ,0.112          ,0.112       ,0.036       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.335       ,15.74000      ,2147483599    ,0.002           ,355.693       ,2.800               ,-0.010              ,0.026           ,24877.38086       ,-0.03069              ,-0.009        ,0.000         ,0.000         ,0.073         ,0.061         
09:53:06.085497     ,0.881       ,0.880       ,18.882      ,15.740      ,15.740      ,15.405      ,0.335       ,0.112       ,0.112          ,0.112       ,0.041       ,-0.000      ,0.083       ,880.000     ,0.000       ,0.335       ,15.74000      ,2147483602    ,0.002           ,355.957       ,3.000               ,-0.010              ,0.030           ,24877.38281       ,-0.02300              ,-0.010        ,0.000         ,0.000         ,0.083         ,0.061         
09:53:06.095501     ,0.881       ,0.880       ,18.882      ,15.420      ,15.420      ,15.405      ,0.015       ,0.005       ,0.005          ,0.005       ,0.042       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.015       ,15.42000      ,2147483607    ,0.002           ,356.396       ,3.400               ,-0.012              ,0.034           ,24877.38477       ,-0.03835              ,-0.011        ,0.000         ,0.000         ,0.073         ,0.083         
09:53:06.105512     ,0.881       ,0.880       ,18.882      ,15.430      ,15.430      ,15.405      ,0.025       ,0.008       ,0.008          ,0.008       ,0.042       ,0.000       ,0.063       ,880.000     ,0.000       ,0.025       ,15.43000      ,2147483612    ,0.003           ,356.836       ,3.800               ,-0.013              ,0.039           ,24877.38477       ,-0.03834              ,-0.013        ,0.000         ,0.000         ,0.063         ,0.071         
09:53:06.118978     ,0.878       ,0.880       ,18.882      ,15.380      ,15.380      ,15.405      ,-0.025      ,-0.008      ,-0.008         ,-0.008      ,0.042       ,-0.000      ,0.053       ,880.000     ,0.000       ,-0.025      ,15.38000      ,2147483617    ,0.003           ,357.275       ,4.400               ,-0.015              ,0.045           ,24877.38672       ,-0.03837              ,-0.015        ,0.000         ,0.000         ,0.053         ,0.050         
09:53:06.125504     ,0.878       ,0.880       ,18.882      ,15.320      ,15.320      ,15.405      ,-0.085      ,-0.028      ,-0.028         ,-0.028      ,0.040       ,-0.000      ,0.043       ,880.000     ,0.000       ,-0.085      ,15.32000      ,2147483622    ,0.004           ,357.715       ,4.800               ,-0.017              ,0.050           ,24877.39062       ,-0.03832              ,-0.017        ,0.000         ,0.000         ,0.043         ,0.050         
09:53:06.135499     ,0.878       ,0.880       ,18.882      ,15.540      ,15.540      ,15.405      ,0.135       ,0.045       ,0.045          ,0.045       ,0.042       ,0.000       ,0.053       ,880.000     ,0.000       ,0.135       ,15.54000      ,2147483628    ,0.004           ,358.242       ,5.400               ,-0.019              ,0.057           ,24877.39258       ,-0.04606              ,-0.019        ,0.000         ,0.000         ,0.053         ,0.043         
09:53:06.145505     ,0.878       ,0.880       ,18.882      ,15.830      ,15.830      ,15.405      ,0.425       ,0.283       ,0.142          ,0.142       ,0.049       ,0.000       ,0.063       ,880.000     ,0.000       ,0.425       ,15.83000      ,2147483634    ,0.005           ,358.770       ,6.200               ,-0.022              ,0.063           ,24877.39453       ,-0.04602              ,-0.021        ,0.000         ,0.000         ,0.063         ,0.052         
09:53:06.155539     ,0.878       ,0.880       ,18.882      ,15.690      ,15.690      ,15.405      ,0.285       ,0.095       ,0.095          ,0.095       ,0.054       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.285       ,15.69000      ,2147483640    ,0.005           ,359.297       ,6.800               ,-0.024              ,0.070           ,24877.39453       ,-0.04601              ,-0.023        ,0.000         ,0.000         ,0.073         ,0.061         
09:53:06.172715     ,0.878       ,0.880       ,18.882      ,15.560      ,15.560      ,15.405      ,0.155       ,0.052       ,0.052          ,0.052       ,0.057       ,0.000       ,0.083       ,880.000     ,0.000       ,0.155       ,15.56000      ,0             ,0.006           ,0.000         ,7.400               ,-0.026              ,0.070           ,24877.40234       ,-0.04601              ,-0.023        ,0.000         ,0.000         ,0.083         ,0.071         
09:53:06.175503     ,0.878       ,0.880       ,18.882      ,15.590      ,15.590      ,15.405      ,0.185       ,0.062       ,0.062          ,0.062       ,0.060       ,0.000       ,0.093       ,880.000     ,0.000       ,0.185       ,15.59000      ,8             ,0.006           ,0.703         ,7.800               ,-0.027              ,0.086           ,24877.40234       ,-0.06138              ,-0.029        ,0.000         ,0.000         ,0.093         ,0.071         
09:53:06.185501     ,0.878       ,0.880       ,18.882      ,15.380      ,15.380      ,15.405      ,-0.025      ,-0.008      ,-0.008         ,-0.008      ,0.059       ,-0.000      ,0.083       ,880.000     ,0.000       ,-0.025      ,15.38000      ,16            ,0.007           ,1.406         ,8.400               ,-0.029              ,0.094           ,24877.40234       ,-0.06138              ,-0.031        ,0.000         ,0.000         ,0.083         ,0.091         
09:53:06.195502     ,0.878       ,0.880       ,18.882      ,15.160      ,15.160      ,15.405      ,-0.245      ,-0.082      ,-0.082         ,-0.082      ,0.055       ,-0.000      ,0.073       ,880.000     ,0.000       ,-0.245      ,15.16000      ,24            ,0.007           ,2.109         ,9.200               ,-0.032              ,0.103           ,24877.40625       ,-0.06134              ,-0.034        ,0.000         ,0.000         ,0.073         ,0.077         
09:53:06.214950     ,0.878       ,0.880       ,18.882      ,15.710      ,15.710      ,15.405      ,0.075       ,0.203       ,0.102          ,0.102       ,0.062       ,-0.000      ,0.081       ,880.000     ,0.000       ,0.075       ,15.48000      ,41            ,0.009           ,3.604         ,10.600              ,-0.037              ,0.111           ,24877.41211       ,-0.06135              ,-0.037        ,0.000         ,0.000         ,0.091         ,0.074         
09:53:06.219168     ,0.878       ,0.880       ,18.914      ,15.710      ,15.710      ,15.405      ,0.305       ,0.203       ,0.102          ,0.102       ,0.062       ,-0.000      ,0.091       ,880.000     ,0.000       ,0.305       ,15.71000      ,41            ,0.009           ,3.604         ,10.800              ,-0.038              ,0.119           ,24877.41211       ,-0.06902              ,-0.040        ,0.000         ,0.000         ,0.091         ,0.090         
09:53:06.225517     ,0.878       ,0.880       ,18.914      ,15.630      ,15.630      ,15.405      ,0.225       ,0.075       ,0.075          ,0.075       ,0.065       ,-0.000      ,0.101       ,880.000     ,0.000       ,0.225       ,15.63000      ,50            ,0.009           ,4.395         ,11.400              ,-0.040              ,0.127           ,24877.41602       ,-0.06906              ,-0.042        ,0.000         ,0.000         ,0.101         ,0.090         
09:53:06.235498     ,0.878       ,0.880       ,18.914      ,15.540      ,15.540      ,15.405      ,0.135       ,0.045       ,0.045          ,0.045       ,0.068       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.135       ,15.54000      ,60            ,0.010           ,5.273         ,11.800              ,-0.041              ,0.136           ,24877.41992       ,-0.07669              ,-0.045        ,0.000         ,0.000         ,0.111         ,0.099         
09:53:06.245509     ,0.878       ,0.880       ,18.914      ,15.600      ,15.600      ,15.405      ,0.195       ,0.065       ,0.065          ,0.065       ,0.071       ,0.000       ,0.121       ,880.000     ,0.000       ,0.195       ,15.60000      ,70            ,0.011           ,6.152         ,12.400              ,-0.043              ,0.144           ,24877.42188       ,-0.07670              ,-0.048        ,0.000         ,0.000         ,0.121         ,0.112         
09:53:06.262794     ,0.878       ,0.880       ,18.914      ,15.500      ,15.500      ,15.405      ,0.095       ,0.032       ,0.032          ,0.032       ,0.072       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.095       ,15.50000      ,80            ,0.012           ,7.031         ,13.400              ,-0.047              ,0.153           ,24877.42969       ,-0.07664              ,-0.051        ,0.000         ,0.000         ,0.111         ,0.121         
09:53:06.265507     ,0.878       ,0.880       ,18.914      ,15.160      ,15.160      ,15.405      ,-0.245      ,-0.082      ,-0.082         ,-0.082      ,0.068       ,-0.000      ,0.101       ,880.000     ,0.000       ,-0.245      ,15.16000      ,91            ,0.013           ,7.998         ,14.400              ,-0.050              ,0.162           ,24877.42969       ,-0.08439              ,-0.054        ,0.000         ,0.000         ,0.101         ,0.121         
09:53:06.275509     ,0.878       ,0.880       ,18.914      ,15.220      ,15.220      ,15.405      ,-0.185      ,-0.062      ,-0.062         ,-0.062      ,0.065       ,0.000       ,0.091       ,880.000     ,0.000       ,-0.185      ,15.22000      ,102           ,0.013           ,8.965         ,15.400              ,-0.054              ,0.170           ,24877.43359       ,-0.08441              ,-0.057        ,0.000         ,0.000         ,0.091         ,0.099         
09:53:06.285503     ,0.878       ,0.880       ,18.914      ,15.690      ,15.690      ,15.405      ,0.285       ,0.095       ,0.095          ,0.095       ,0.070       ,0.000       ,0.101       ,880.000     ,0.000       ,0.285       ,15.69000      ,114           ,0.014           ,10.020        ,15.800              ,-0.055              ,0.178           ,24877.43750       ,-0.09205              ,-0.059        ,0.000         ,0.000         ,0.101         ,0.093         
09:53:06.302782     ,0.878       ,0.880       ,18.914      ,15.730      ,15.730      ,15.405      ,0.325       ,0.216       ,0.108          ,0.108       ,0.075       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.325       ,15.73000      ,125           ,0.015           ,10.986        ,16.400              ,-0.057              ,0.186           ,24877.44531       ,-0.08434              ,-0.062        ,0.000         ,0.000         ,0.111         ,0.098         
09:53:06.305503     ,0.878       ,0.880       ,18.914      ,15.560      ,15.560      ,15.405      ,0.155       ,0.052       ,0.052          ,0.052       ,0.078       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.155       ,15.56000      ,137           ,0.016           ,12.041        ,16.800              ,-0.059              ,0.195           ,24877.44531       ,-0.09156              ,-0.065        ,0.000         ,0.000         ,0.121         ,0.098         
09:53:06.335117     ,0.876       ,0.880       ,18.898      ,15.510      ,15.510      ,15.405      ,0.105       ,0.035       ,0.035          ,0.035       ,0.083       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.105       ,15.51000      ,163           ,0.018           ,14.326        ,18.000              ,-0.063              ,0.203           ,24877.45508       ,-0.10016              ,-0.068        ,0.000         ,0.000         ,0.121         ,0.130         
09:53:06.335211     ,0.876       ,0.880       ,18.898      ,15.340      ,15.340      ,15.405      ,-0.065      ,-0.022      ,-0.022         ,-0.022      ,0.082       ,-0.000      ,0.111       ,880.000     ,0.000       ,-0.065      ,15.34000      ,176           ,0.019           ,15.469        ,19.200              ,-0.067              ,0.220           ,24877.45898       ,-0.09965              ,-0.073        ,0.000         ,0.000         ,0.111         ,0.130         
09:53:06.345043     ,0.876       ,0.880       ,18.898      ,15.190      ,15.190      ,15.405      ,-0.215      ,-0.072      ,-0.072         ,-0.072      ,0.079       ,0.000       ,0.101       ,880.000     ,0.000       ,-0.215      ,15.19000      ,190           ,0.020           ,16.699        ,20.200              ,-0.071              ,0.228           ,24877.46484       ,-0.10739              ,-0.076        ,0.000         ,0.000         ,0.101         ,0.112         
