Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:04:43.938996     ,0.000       ,0.000       ,5.270       ,5.310       ,0.023       ,-0.00276      ,224           ,19.688          ,-19.000       ,0.066               ,0.113               ,-3704.305       ,0.03068           ,0.00857               
15:04:43.958981     ,0.000       ,0.000       ,5.270       ,5.310       ,0.023       ,-0.00376      ,211           ,18.545          ,-17.000       ,0.059               ,0.123               ,-3704.308       ,0.03834           ,0.01833               
15:04:43.978980     ,0.000       ,0.000       ,5.270       ,5.310       ,0.023       ,-0.00514      ,193           ,16.963          ,-16.000       ,0.056               ,0.134               ,-3704.315       ,0.04980           ,0.02929               
15:04:43.998987     ,0.000       ,0.000       ,5.270       ,5.310       ,0.023       ,-0.00683      ,171           ,15.029          ,-18.000       ,0.063               ,0.146               ,-3704.326       ,0.06896           ,0.04120               
15:04:44.019010     ,0.000       ,0.000       ,4.870       ,5.310       ,0.070       ,-0.00897      ,143           ,12.568          ,-20.000       ,0.070               ,0.168               ,-3704.333       ,0.10744           ,0.06345               
15:04:44.039011     ,0.000       ,0.000       ,4.870       ,5.310       ,0.116       ,-0.01158      ,109           ,9.580           ,-23.000       ,0.080               ,0.186               ,-3704.346       ,0.13034           ,0.08097               
15:04:44.058979     ,0.000       ,0.000       ,4.870       ,5.310       ,0.163       ,-0.01465      ,69            ,6.064           ,-27.000       ,0.094               ,0.206               ,-3704.361       ,0.15329           ,0.10093               
15:04:44.078991     ,0.000       ,0.000       ,4.870       ,5.310       ,0.209       ,-0.01810      ,24            ,2.109           ,-32.000       ,0.112               ,0.227               ,-3704.380       ,0.17265           ,0.12219               
15:04:44.099000     ,0.000       ,0.000       ,4.870       ,5.310       ,0.256       ,-0.02209      ,2147483620    ,357.539         ,-36.000       ,0.126               ,0.249               ,-3704.398       ,0.19943           ,0.14380               
15:04:44.119034     ,0.000       ,0.000       ,4.610       ,5.310       ,0.286       ,-0.02638      ,2147483564    ,352.617         ,-40.000       ,0.140               ,0.270               ,-3704.418       ,0.21461           ,0.16568               
15:04:44.139007     ,0.000       ,0.000       ,4.610       ,5.310       ,0.316       ,-0.03114      ,2147483502    ,347.168         ,-45.000       ,0.157               ,0.292               ,-3704.441       ,0.23798           ,0.18718               
15:04:44.158987     ,0.000       ,0.000       ,4.610       ,5.310       ,0.346       ,-0.03628      ,2147483435    ,341.279         ,-48.000       ,0.168               ,0.313               ,-3704.462       ,0.25688           ,0.20784               
15:04:44.178987     ,0.000       ,0.000       ,4.610       ,5.310       ,0.376       ,-0.04172      ,2147483364    ,335.039         ,-52.000       ,0.182               ,0.333               ,-3704.486       ,0.27224           ,0.22814               
15:04:44.199016     ,0.000       ,0.000       ,4.610       ,5.310       ,0.407       ,-0.04748      ,2147483289    ,328.447         ,-56.000       ,0.195               ,0.352               ,-3704.510       ,0.28780           ,0.24699               
15:04:44.219035     ,0.000       ,0.000       ,4.660       ,5.310       ,0.401       ,-0.05346      ,2147483211    ,321.592         ,-59.000       ,0.206               ,0.369               ,-3704.536       ,0.29846           ,0.26397               
15:04:44.239001     ,0.000       ,0.000       ,4.660       ,5.310       ,0.395       ,-0.05975      ,2147483129    ,314.385         ,-63.000       ,0.220               ,0.384               ,-3704.562       ,0.31516           ,0.27929               
15:04:44.258997     ,0.000       ,0.000       ,4.660       ,5.310       ,0.389       ,-0.06619      ,2147483045    ,307.002         ,-66.000       ,0.230               ,0.398               ,-3704.590       ,0.32206           ,0.29344               
15:04:44.278992     ,0.000       ,0.000       ,4.660       ,5.310       ,0.383       ,-0.07271      ,2147482960    ,299.531         ,-69.000       ,0.241               ,0.411               ,-3704.618       ,0.32602           ,0.30588               
15:04:44.299007     ,0.000       ,0.000       ,4.660       ,5.310       ,0.377       ,-0.07938      ,2147482873    ,291.885         ,-73.000       ,0.255               ,0.420               ,-3704.648       ,0.33378           ,0.31535               
15:04:44.319011     ,0.000       ,0.000       ,4.830       ,5.310       ,0.358       ,-0.08613      ,2147482785    ,284.150         ,-76.000       ,0.265               ,0.428               ,-3704.679       ,0.33750           ,0.32290               
15:04:44.339007     ,0.000       ,0.000       ,4.830       ,5.310       ,0.338       ,-0.09296      ,2147482696    ,276.328         ,-78.000       ,0.272               ,0.434               ,-3704.710       ,0.34120           ,0.32933               
15:04:44.358984     ,0.000       ,0.000       ,4.830       ,5.310       ,0.328       ,-0.09994      ,2147482605    ,268.330         ,-80.000       ,0.279               ,0.437               ,-3704.740       ,0.34120           ,0.33200               
15:04:44.378982     ,0.000       ,0.000       ,4.830       ,5.310       ,0.308       ,-0.10692      ,2147482514    ,260.332         ,-81.000       ,0.283               ,0.442               ,-3704.769       ,0.34893           ,0.33741               
15:04:44.399012     ,0.000       ,0.000       ,4.830       ,5.310       ,0.289       ,-0.11390      ,2147482423    ,252.334         ,-80.000       ,0.279               ,0.447               ,-3704.795       ,0.34902           ,0.34219               
15:04:44.418998     ,0.000       ,0.000       ,4.960       ,5.310       ,0.271       ,-0.12088      ,2147482332    ,244.336         ,-79.000       ,0.276               ,0.450               ,-3704.820       ,0.34907           ,0.34567               
15:04:44.439032     ,0.000       ,0.000       ,4.960       ,5.310       ,0.256       ,-0.12786      ,2147482241    ,236.338         ,-78.000       ,0.272               ,0.452               ,-3704.846       ,0.34900           ,0.34739               
15:04:44.458983     ,0.000       ,0.000       ,4.960       ,5.310       ,0.233       ,-0.13491      ,2147482149    ,228.252         ,-78.000       ,0.272               ,0.453               ,-3704.877       ,0.35264           ,0.34864               
15:04:44.478990     ,0.000       ,0.000       ,4.960       ,5.310       ,0.218       ,-0.14189      ,2147482058    ,220.254         ,-80.000       ,0.279               ,0.454               ,-3704.896       ,0.34886           ,0.34953               
15:04:44.498998     ,0.000       ,0.000       ,4.960       ,5.310       ,0.203       ,-0.14887      ,2147481967    ,212.256         ,-82.000       ,0.286               ,0.455               ,-3704.927       ,0.34914           ,0.34998               
15:04:44.518999     ,0.000       ,0.000       ,5.060       ,5.310       ,0.192       ,-0.15578      ,2147481877    ,204.346         ,-84.000       ,0.293               ,0.454               ,-3704.957       ,0.34539           ,0.34942               
15:04:44.539019     ,0.000       ,0.000       ,5.060       ,5.310       ,0.180       ,-0.16268      ,2147481787    ,196.436         ,-84.000       ,0.293               ,0.453               ,-3704.985       ,0.34494           ,0.34825               
15:04:44.558986     ,0.000       ,0.000       ,5.060       ,5.310       ,0.168       ,-0.16958      ,2147481697    ,188.525         ,-84.000       ,0.293               ,0.452               ,-3705.011       ,0.34501           ,0.34683               
15:04:44.578982     ,0.000       ,0.000       ,5.060       ,5.310       ,0.157       ,-0.17633      ,2147481609    ,180.791         ,-82.000       ,0.286               ,0.450               ,-3705.035       ,0.33741           ,0.34545               
15:04:44.599008     ,0.000       ,0.000       ,5.060       ,5.310       ,0.145       ,-0.18308      ,2147481521    ,173.057         ,-80.000       ,0.279               ,0.448               ,-3705.058       ,0.33777           ,0.34324               
15:04:44.619013     ,0.000       ,0.000       ,5.130       ,5.310       ,0.137       ,-0.18968      ,2147481435    ,165.498         ,-78.000       ,0.272               ,0.445               ,-3705.083       ,0.32981           ,0.34020               
15:04:44.639004     ,0.000       ,0.000       ,5.130       ,5.310       ,0.129       ,-0.19620      ,2147481350    ,158.027         ,-78.000       ,0.272               ,0.441               ,-3705.108       ,0.32593           ,0.33661               
15:04:44.658978     ,0.000       ,0.000       ,5.130       ,5.310       ,0.121       ,-0.20256      ,2147481267    ,150.732         ,-79.000       ,0.276               ,0.437               ,-3705.137       ,0.31831           ,0.33199               
15:04:44.678982     ,0.000       ,0.000       ,5.130       ,5.310       ,0.113       ,-0.20877      ,2147481186    ,143.613         ,-80.000       ,0.279               ,0.431               ,-3705.165       ,0.31051           ,0.32658               
15:04:44.699006     ,0.000       ,0.000       ,5.130       ,5.310       ,0.105       ,-0.21476      ,2147481108    ,136.758         ,-80.000       ,0.279               ,0.425               ,-3705.191       ,0.29923           ,0.31995               
15:04:44.719012     ,0.000       ,0.000       ,5.260       ,5.310       ,0.089       ,-0.22059      ,2147481032    ,130.078         ,-80.000       ,0.279               ,0.417               ,-3705.219       ,0.29147           ,0.31202               
15:04:44.739006     ,0.000       ,0.000       ,5.260       ,5.310       ,0.074       ,-0.22619      ,2147480959    ,123.662         ,-79.000       ,0.276               ,0.408               ,-3705.242       ,0.27994           ,0.30323               
15:04:44.758992     ,0.000       ,0.000       ,5.260       ,5.310       ,0.059       ,-0.23140      ,2147480891    ,117.686         ,-76.000       ,0.265               ,0.398               ,-3705.264       ,0.26038           ,0.29334               
15:04:44.778989     ,0.000       ,0.000       ,5.260       ,5.310       ,0.052       ,-0.23623      ,2147480828    ,112.148         ,-73.000       ,0.255               ,0.392               ,-3705.284       ,0.26038           ,0.28767               
15:04:44.798995     ,0.000       ,0.000       ,5.260       ,5.310       ,0.037       ,-0.24076      ,2147480769    ,106.963         ,-70.000       ,0.244               ,0.378               ,-3705.304       ,0.24157           ,0.27352               
15:04:44.819001     ,0.000       ,0.000       ,5.540       ,5.310       ,0.013       ,-0.24482      ,2147480716    ,102.305         ,-68.000       ,0.237               ,0.362               ,-3705.324       ,0.22663           ,0.25751               
15:04:44.838989     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.020      ,-0.24843      ,2147480669    ,98.174          ,-66.000       ,0.230               ,0.135               ,-3705.342       ,0.20330           ,0.24013               
15:04:44.858993     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.069      ,-0.25157      ,2147480628    ,94.570          ,-62.000       ,0.216               ,0.105               ,-3705.349       ,0.15710           ,0.21012               
15:04:44.878988     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.101      ,-0.25433      ,2147480592    ,91.406          ,-49.000       ,0.171               ,0.084               ,-3705.329       ,0.13817           ,0.18860               
15:04:44.898994     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.134      ,-0.25656      ,2147480563    ,88.857          ,-30.000       ,0.105               ,0.062               ,-3705.317       ,0.11122           ,0.16689               
15:04:44.919016     ,0.000       ,0.000       ,5.780       ,5.310       ,-0.161      ,-0.25832      ,2147480540    ,86.836          ,-15.000       ,0.052               ,0.040               ,-3705.302       ,0.08824           ,0.14455               
15:04:44.939009     ,0.000       ,0.000       ,5.780       ,5.310       ,-0.189      ,-0.25963      ,2147480523    ,85.342          ,-6.000        ,0.021               ,0.017               ,-3705.291       ,0.06518           ,0.12123               
15:04:44.958982     ,0.000       ,0.000       ,5.780       ,5.310       ,-0.217      ,-0.26039      ,2147480513    ,84.463          ,-1.000        ,0.003               ,-0.007              ,-3705.286       ,0.03834           ,0.09767               
15:04:44.978988     ,0.000       ,0.000       ,5.780       ,5.310       ,-0.245      ,-0.26062      ,2147480510    ,84.199          ,0.000         ,-0.000              ,-0.031              ,-3705.286       ,0.01151           ,0.07337               
15:04:44.999002     ,0.000       ,0.000       ,5.780       ,5.310       ,-0.273      ,-0.26055      ,2147480511    ,84.287          ,0.000         ,-0.000              ,-0.056              ,-3705.285       ,-0.00384          ,0.04863               
15:04:45.019010     ,0.000       ,0.000       ,5.840       ,5.310       ,-0.280      ,-0.25978      ,2147480521    ,85.166          ,1.000         ,-0.003              ,-0.080              ,-3705.281       ,-0.03837          ,0.02470               
15:04:45.039011     ,0.000       ,0.000       ,5.840       ,5.310       ,-0.287      ,-0.25863      ,2147480536    ,86.484          ,4.000         ,-0.014              ,-0.104              ,-3705.274       ,-0.05752          ,0.00053               
15:04:45.058987     ,0.000       ,0.000       ,5.840       ,5.310       ,-0.294      ,-0.25710      ,2147480556    ,88.242          ,8.000         ,-0.028              ,-0.129              ,-3705.262       ,-0.07668          ,-0.02406              
15:04:45.078986     ,0.000       ,0.000       ,5.840       ,5.310       ,-0.301      ,-0.25518      ,2147480581    ,90.439          ,13.000        ,-0.045              ,-0.151              ,-3705.247       ,-0.09576          ,-0.04653              
15:04:45.098995     ,0.000       ,0.000       ,5.840       ,5.310       ,-0.308      ,-0.25280      ,2147480612    ,93.164          ,20.000        ,-0.070              ,-0.172              ,-3705.228       ,-0.11905          ,-0.06753              
15:04:45.119015     ,0.000       ,0.000       ,5.860       ,5.310       ,-0.310      ,-0.25019      ,2147480646    ,96.152          ,27.000        ,-0.094              ,-0.193              ,-3705.209       ,-0.13034          ,-0.08796              
15:04:45.138999     ,0.000       ,0.000       ,5.860       ,5.310       ,-0.312      ,-0.24712      ,2147480686    ,99.668          ,32.000        ,-0.112              ,-0.212              ,-3705.192       ,-0.15338          ,-0.10720              
15:04:45.159032     ,0.000       ,0.000       ,5.860       ,5.310       ,-0.314      ,-0.24375      ,2147480730    ,103.535         ,35.000        ,-0.122              ,-0.221              ,-3705.178       ,-0.15338          ,-0.11623              
15:04:45.178985     ,0.000       ,0.000       ,5.860       ,5.310       ,-0.316      ,-0.24007      ,2147480778    ,107.754         ,36.000        ,-0.126              ,-0.239              ,-3705.162       ,-0.16868          ,-0.13434              
15:04:45.199000     ,0.000       ,0.000       ,5.860       ,5.310       ,-0.318      ,-0.23616      ,2147480829    ,112.236         ,39.000        ,-0.136              ,-0.257              ,-3705.142       ,-0.18402          ,-0.15214              
15:04:45.219022     ,0.000       ,0.000       ,5.890       ,5.310       ,-0.321      ,-0.23194      ,2147480884    ,117.070         ,43.000        ,-0.150              ,-0.273              ,-3705.122       ,-0.19574          ,-0.16809              
15:04:45.238992     ,0.000       ,0.000       ,5.890       ,5.310       ,-0.326      ,-0.22741      ,2147480943    ,122.256         ,46.000        ,-0.161              ,-0.295              ,-3705.100       ,-0.22621          ,-0.19045              
15:04:45.258983     ,0.000       ,0.000       ,5.890       ,5.310       ,-0.330      ,-0.22273      ,2147481004    ,127.617         ,50.000        ,-0.175              ,-0.309              ,-3705.078       ,-0.23388          ,-0.20475              
15:04:45.278978     ,0.000       ,0.000       ,5.890       ,5.310       ,-0.333      ,-0.21783      ,2147481068    ,133.242         ,53.000        ,-0.185              ,-0.322              ,-3705.056       ,-0.24554          ,-0.21777              
15:04:45.298995     ,0.000       ,0.000       ,5.890       ,5.310       ,-0.337      ,-0.21269      ,2147481135    ,139.131         ,55.000        ,-0.192              ,-0.334              ,-3705.034       ,-0.25700          ,-0.22943              
15:04:45.319020     ,0.000       ,0.000       ,5.730       ,5.310       ,-0.318      ,-0.20739      ,2147481204    ,145.195         ,58.000        ,-0.202              ,-0.345              ,-3705.010       ,-0.26463          ,-0.24064              
15:04:45.338992     ,0.000       ,0.000       ,5.730       ,5.310       ,-0.300      ,-0.20203      ,2147481274    ,151.348         ,60.000        ,-0.209              ,-0.355              ,-3704.987       ,-0.26842          ,-0.25074              
15:04:45.358978     ,0.000       ,0.000       ,5.730       ,5.310       ,-0.281      ,-0.19650      ,2147481346    ,157.676         ,62.000        ,-0.216              ,-0.364              ,-3704.963       ,-0.27591          ,-0.25895              
15:04:45.378986     ,0.000       ,0.000       ,5.730       ,5.310       ,-0.262      ,-0.19083      ,2147481420    ,164.180         ,63.000        ,-0.220              ,-0.371              ,-3704.940       ,-0.28393          ,-0.26608              
15:04:45.398998     ,0.000       ,0.000       ,5.730       ,5.310       ,-0.244      ,-0.18515      ,2147481494    ,170.684         ,64.000        ,-0.223              ,-0.378              ,-3704.917       ,-0.28393          ,-0.27290              
15:04:45.419023     ,0.000       ,0.000       ,5.620       ,5.310       ,-0.231      ,-0.17940      ,2147481569    ,177.275         ,66.000        ,-0.230              ,-0.383              ,-3704.892       ,-0.28755          ,-0.27841              
15:04:45.438997     ,0.000       ,0.000       ,5.620       ,5.310       ,-0.218      ,-0.17365      ,2147481644    ,183.867         ,68.000        ,-0.237              ,-0.387              ,-3704.865       ,-0.28761          ,-0.28218              
15:04:45.458995     ,0.000       ,0.000       ,5.620       ,5.310       ,-0.206      ,-0.16774      ,2147481721    ,190.635         ,70.000        ,-0.244              ,-0.390              ,-3704.839       ,-0.29524          ,-0.28524              
15:04:45.478985     ,0.000       ,0.000       ,5.620       ,5.310       ,-0.193      ,-0.16183      ,2147481798    ,197.402         ,71.000        ,-0.248              ,-0.393              ,-3704.814       ,-0.29512          ,-0.28845              
15:04:45.498994     ,0.000       ,0.000       ,5.620       ,5.310       ,-0.186      ,-0.15585      ,2147481876    ,204.258         ,72.000        ,-0.251              ,-0.395              ,-3704.791       ,-0.29512          ,-0.29002              
15:04:45.519010     ,0.000       ,0.000       ,5.590       ,5.310       ,-0.178      ,-0.14987      ,2147481954    ,211.113         ,71.000        ,-0.248              ,-0.398              ,-3704.770       ,-0.29950          ,-0.29335              
15:04:45.538993     ,0.000       ,0.000       ,5.590       ,5.310       ,-0.175      ,-0.14381      ,2147482033    ,218.057         ,70.000        ,-0.244              ,-0.400              ,-3704.747       ,-0.29897          ,-0.29577              
15:04:45.558981     ,0.000       ,0.000       ,5.590       ,5.310       ,-0.170      ,-0.13775      ,2147482112    ,225.000         ,70.000        ,-0.244              ,-0.404              ,-3704.723       ,-0.30286          ,-0.29911              
15:04:45.578988     ,0.000       ,0.000       ,5.590       ,5.310       ,-0.166      ,-0.13162      ,2147482192    ,232.031         ,70.000        ,-0.244              ,-0.406              ,-3704.697       ,-0.30672          ,-0.30114              
15:04:45.598984     ,0.000       ,0.000       ,5.590       ,5.310       ,-0.163      ,-0.12548      ,2147482272    ,239.062         ,71.000        ,-0.248              ,-0.408              ,-3704.675       ,-0.30697          ,-0.30306              
15:04:45.619015     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.157      ,-0.11927      ,2147482353    ,246.182         ,71.000        ,-0.248              ,-0.410              ,-3704.650       ,-0.31070          ,-0.30505              
15:04:45.639006     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.151      ,-0.11313      ,2147482433    ,253.213         ,72.000        ,-0.251              ,-0.411              ,-3704.623       ,-0.30671          ,-0.30676              
15:04:45.658993     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.145      ,-0.10692      ,2147482514    ,260.332         ,74.000        ,-0.258              ,-0.413              ,-3704.594       ,-0.31050          ,-0.30779              
15:04:45.678992     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.139      ,-0.10078      ,2147482594    ,267.363         ,76.000        ,-0.265              ,-0.413              ,-3704.567       ,-0.31050          ,-0.30840              
15:04:45.699003     ,0.000       ,0.000       ,5.540       ,5.310       ,-0.134      ,-0.09457      ,2147482675    ,274.482         ,76.000        ,-0.265              ,-0.414              ,-3704.542       ,-0.31099          ,-0.30895              
15:04:45.719025     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.129      ,-0.08828      ,2147482757    ,281.689         ,76.000        ,-0.265              ,-0.414              ,-3704.519       ,-0.31452          ,-0.30968              
