Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:41:24.652173     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.673075     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.693033     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.704661     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.724663     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.744663     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.764664     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.784658     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.804671     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.824679     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.844686     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.864666     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.884670     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.904672     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.924674     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.475       ,0.00000           ,0.00000               
15:41:24.944683     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2536.474       ,0.00000           ,0.00000               
15:41:24.964665     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.200         ,-0.001              ,0.000               ,-2536.469       ,0.00000           ,0.00000               
15:41:24.985439     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,1.200         ,-0.004              ,0.000               ,-2536.463       ,0.00000           ,0.00000               
15:41:25.005234     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,3.400         ,-0.012              ,0.000               ,-2536.458       ,0.00000           ,0.00000               
15:41:25.025926     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,6.200         ,-0.022              ,0.000               ,-2536.451       ,0.00000           ,0.00000               
15:41:25.046903     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,8.600         ,-0.030              ,0.000               ,-2536.443       ,0.00000           ,0.00000               
15:41:25.067929     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,10.800        ,-0.038              ,0.000               ,-2536.434       ,0.00000           ,0.00000               
15:41:25.088777     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,13.200        ,-0.046              ,0.000               ,-2536.424       ,0.00000           ,0.00000               
15:41:25.108616     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,15.800        ,-0.055              ,0.000               ,-2536.414       ,0.00000           ,0.00000               
15:41:25.129397     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,18.200        ,-0.064              ,0.000               ,-2536.400       ,0.00000           ,0.00000               
15:41:25.150363     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,20.600        ,-0.072              ,0.000               ,-2536.390       ,0.00000           ,0.00000               
15:41:25.171291     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,22.400        ,-0.078              ,0.000               ,-2536.380       ,0.00000           ,0.00000               
15:41:25.191111     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,24.000        ,-0.084              ,0.000               ,-2536.368       ,0.00000           ,0.00000               
15:41:25.212087     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,25.400        ,-0.089              ,0.000               ,-2536.357       ,0.00000           ,0.00000               
15:41:25.233034     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,26.800        ,-0.094              ,0.000               ,-2536.347       ,0.00000           ,0.00000               
15:41:25.244701     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,27.600        ,-0.096              ,0.000               ,-2536.343       ,0.00000           ,0.00000               
15:41:25.264665     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.000        ,-0.098              ,0.000               ,-2536.333       ,0.00000           ,0.00000               
15:41:25.284660     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.000        ,-0.098              ,0.000               ,-2536.324       ,0.00000           ,0.00000               
15:41:25.304675     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.000        ,-0.098              ,0.000               ,-2536.315       ,0.00000           ,0.00000               
15:41:25.324673     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.000        ,-0.098              ,0.000               ,-2536.306       ,0.00000           ,0.00000               
15:41:25.344675     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.000        ,-0.098              ,0.000               ,-2536.297       ,0.00000           ,0.00000               
15:41:25.364657     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.000        ,-0.098              ,0.000               ,-2536.286       ,0.00000           ,0.00000               
15:41:25.384665     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.400        ,-0.099              ,0.000               ,-2536.275       ,0.00000           ,0.00000               
15:41:25.404668     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.200        ,-0.102              ,0.000               ,-2536.264       ,0.00000           ,0.00000               
15:41:25.424685     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2536.255       ,0.00000           ,0.00000               
15:41:25.444668     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2536.245       ,0.00000           ,0.00000               
15:41:25.464679     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2536.234       ,0.00000           ,0.00000               
15:41:25.484661     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2536.225       ,0.00000           ,0.00000               
15:41:25.504659     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2536.216       ,0.00000           ,0.00000               
15:41:25.525034     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2536.207       ,0.00000           ,0.00000               
15:41:25.544786     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.400        ,-0.103              ,0.000               ,-2536.198       ,0.00000           ,0.00000               
15:41:25.566733     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.800        ,-0.101              ,0.000               ,-2536.189       ,0.00000           ,0.00000               
15:41:25.588601     ,0.000       ,0.000       ,0.000       ,12.630      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.400        ,-0.099              ,0.000               ,-2536.176       ,0.00000           ,0.00000               
15:41:25.609475     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.000        ,-0.098              ,0.000               ,-2536.165       ,0.00000           ,0.00000               
15:41:25.630422     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.200        ,-0.098              ,0.000               ,-2536.152       ,0.00000           ,0.00000               
15:41:25.651267     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.000        ,-0.101              ,0.000               ,-2536.141       ,0.00000           ,0.00000               
15:41:25.672041     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.200        ,-0.105              ,0.000               ,-2536.131       ,0.00000           ,0.00000               
15:41:25.692764     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2536.121       ,0.00000           ,0.00000               
15:41:25.704662     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2536.115       ,0.00000           ,0.00000               
15:41:25.724672     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2536.104       ,0.00000           ,0.00000               
15:41:25.744661     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2536.094       ,0.00000           ,0.00000               
15:41:25.764686     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2536.084       ,0.00000           ,0.00000               
15:41:25.784661     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2536.075       ,0.00000           ,0.00000               
15:41:25.804666     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.600        ,-0.107              ,0.000               ,-2536.066       ,0.00000           ,0.00000               
15:41:25.824670     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2536.058       ,0.00000           ,0.00000               
15:41:25.844666     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.200        ,-0.102              ,0.000               ,-2536.048       ,0.00000           ,0.00000               
15:41:25.864715     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.000        ,-0.101              ,0.000               ,-2536.036       ,0.00000           ,0.00000               
15:41:25.884654     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.400        ,-0.103              ,0.000               ,-2536.025       ,0.00000           ,0.00000               
15:41:25.904677     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2536.016       ,0.00000           ,0.00000               
15:41:25.924682     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2536.007       ,0.00000           ,0.00000               
15:41:25.944664     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.600        ,-0.103              ,0.000               ,-2535.997       ,0.00000           ,0.00000               
15:41:25.964645     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.600        ,-0.103              ,0.000               ,-2535.986       ,0.00000           ,0.00000               
15:41:25.984663     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2535.975       ,0.00000           ,0.00000               
15:41:26.004674     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2535.966       ,0.00000           ,0.00000               
15:41:26.024671     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2535.957       ,0.00000           ,0.00000               
15:41:26.044701     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2535.948       ,0.00000           ,0.00000               
15:41:26.065125     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.400        ,-0.103              ,0.000               ,-2535.939       ,0.00000           ,0.00000               
15:41:26.085830     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.800        ,-0.101              ,0.000               ,-2535.929       ,0.00000           ,0.00000               
15:41:26.106583     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.600        ,-0.100              ,0.000               ,-2535.918       ,0.00000           ,0.00000               
15:41:26.127342     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,28.800        ,-0.101              ,0.000               ,-2535.906       ,0.00000           ,0.00000               
15:41:26.148125     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.600        ,-0.103              ,0.000               ,-2535.893       ,0.00000           ,0.00000               
15:41:26.168731     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2535.883       ,0.00000           ,0.00000               
15:41:26.188300     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.000        ,-0.105              ,0.000               ,-2535.871       ,0.00000           ,0.00000               
15:41:26.208977     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.200        ,-0.105              ,0.000               ,-2535.860       ,0.00000           ,0.00000               
15:41:26.228691     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.600        ,-0.107              ,0.000               ,-2535.849       ,0.00000           ,0.00000               
15:41:26.249462     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2535.839       ,0.00000           ,0.00000               
15:41:26.270203     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2535.829       ,0.00000           ,0.00000               
15:41:26.289903     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,31.000        ,-0.108              ,0.000               ,-2535.820       ,0.00000           ,0.00000               
15:41:26.310768     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.800        ,-0.108              ,0.000               ,-2535.811       ,0.00000           ,0.00000               
15:41:26.331388     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.200        ,-0.105              ,0.000               ,-2535.802       ,0.00000           ,0.00000               
15:41:26.350968     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.400        ,-0.103              ,0.000               ,-2535.793       ,0.00000           ,0.00000               
15:41:26.371654     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.000        ,-0.101              ,0.000               ,-2535.783       ,0.00000           ,0.00000               
15:41:26.392433     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.000        ,-0.101              ,0.000               ,-2535.773       ,0.00000           ,0.00000               
15:41:26.413119     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.000        ,-0.101              ,0.000               ,-2535.763       ,0.00000           ,0.00000               
15:41:26.424720     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.000        ,-0.101              ,0.000               ,-2535.758       ,0.00000           ,0.00000               
15:41:26.444677     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.000        ,-0.101              ,0.000               ,-2535.747       ,0.00000           ,0.00000               
15:41:26.464720     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.400        ,-0.103              ,0.000               ,-2535.737       ,0.00000           ,0.00000               
15:41:26.484651     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2535.726       ,0.00000           ,0.00000               
15:41:26.504670     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.400        ,-0.106              ,0.000               ,-2535.716       ,0.00000           ,0.00000               
15:41:26.524650     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.800        ,-0.108              ,0.000               ,-2535.705       ,0.00000           ,0.00000               
15:41:26.544649     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,30.600        ,-0.107              ,0.000               ,-2535.697       ,0.00000           ,0.00000               
15:41:26.564704     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.800        ,-0.104              ,0.000               ,-2535.689       ,0.00000           ,0.00000               
15:41:26.584664     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,29.200        ,-0.102              ,0.000               ,-2535.680       ,0.00000           ,0.00000               
