Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:57:44.072370     ,0.879       ,0.880       ,22.435      ,16.150      ,16.142      ,16.182      ,-0.040      ,-0.015      ,-0.013      ,-0.000      ,-0.028      ,880.000     ,0.000       ,-0.040      ,16.142      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.028        ,-0.028        
14:57:44.085835     ,0.883       ,0.880       ,22.451      ,16.150      ,16.140      ,16.182      ,-0.041      ,-0.015      ,-0.014      ,-0.000      ,-0.029      ,880.000     ,0.000       ,-0.041      ,16.140      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.029        ,-0.028        
14:57:44.092357     ,0.883       ,0.880       ,22.451      ,16.160      ,16.141      ,16.182      ,-0.041      ,-0.015      ,-0.014      ,0.000       ,-0.029      ,880.000     ,0.000       ,-0.041      ,16.141      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.029        ,-0.028        
14:57:44.102352     ,0.883       ,0.880       ,22.451      ,16.150      ,16.142      ,16.182      ,-0.040      ,-0.015      ,-0.014      ,0.000       ,-0.029      ,880.000     ,0.000       ,-0.040      ,16.142      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.029        ,-0.029        
14:57:44.112356     ,0.883       ,0.880       ,22.451      ,16.150      ,16.141      ,16.182      ,-0.041      ,-0.015      ,-0.015      ,-0.000      ,-0.029      ,880.000     ,0.000       ,-0.041      ,16.141      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.029        ,-0.025        
14:57:44.122360     ,0.883       ,0.880       ,22.451      ,16.150      ,16.142      ,16.182      ,-0.040      ,-0.015      ,-0.015      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.040      ,16.142      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.030        ,-0.027        
14:57:44.132354     ,0.883       ,0.880       ,22.451      ,16.150      ,16.143      ,16.182      ,-0.039      ,-0.014      ,-0.015      ,0.000       ,-0.029      ,880.000     ,0.000       ,-0.039      ,16.143      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.029        ,-0.025        
14:57:44.142361     ,0.883       ,0.880       ,22.451      ,16.150      ,16.142      ,16.182      ,-0.040      ,-0.015      ,-0.015      ,-0.000      ,-0.030      ,880.000     ,0.000       ,-0.040      ,16.142      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.030        ,-0.028        
14:57:44.152355     ,0.883       ,0.880       ,22.451      ,16.150      ,16.143      ,16.182      ,-0.039      ,-0.014      ,-0.016      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.039      ,16.143      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.030        ,-0.025        
14:57:44.162365     ,0.883       ,0.880       ,22.451      ,16.150      ,16.143      ,16.182      ,-0.038      ,-0.014      ,-0.016      ,-0.000      ,-0.030      ,880.000     ,0.000       ,-0.038      ,16.143      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.030        ,-0.027        
14:57:44.172360     ,0.883       ,0.880       ,22.451      ,16.150      ,16.143      ,16.182      ,-0.039      ,-0.014      ,-0.016      ,-0.000      ,-0.030      ,880.000     ,0.000       ,-0.039      ,16.143      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.030        ,-0.028        
14:57:44.185860     ,0.881       ,0.880       ,22.451      ,16.430      ,16.189      ,16.182      ,0.007       ,0.003       ,-0.016      ,0.000       ,-0.020      ,880.000     ,0.000       ,0.007       ,16.189      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.020        ,-0.023        
14:57:44.192351     ,0.881       ,0.880       ,22.451      ,16.490      ,16.234      ,16.182      ,0.053       ,0.019       ,-0.016      ,-0.000      ,-0.010      ,880.000     ,0.000       ,0.053       ,16.234      ,0.05921       ,2147483370    ,335.566         ,0.000         ,-0.000              ,0.000               ,24461.797       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.023        
14:57:44.202353     ,0.881       ,0.880       ,22.451      ,16.460      ,16.272      ,16.182      ,0.090       ,0.033       ,-0.015      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.090       ,16.272      ,0.05929       ,2147483371    ,335.654         ,0.000         ,-0.000              ,0.000               ,24461.797       ,-0.00766          ,-0.00011              ,0.000         ,0.000         ,-0.000        ,-0.013        
14:57:44.212362     ,0.881       ,0.880       ,22.451      ,16.440      ,16.316      ,16.182      ,0.134       ,0.049       ,-0.014      ,0.000       ,0.010       ,880.000     ,0.000       ,0.134       ,16.316      ,0.05929       ,2147483371    ,335.654         ,0.000         ,-0.000              ,0.001               ,24461.797       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.010         ,-0.013        
14:57:44.222361     ,0.881       ,0.880       ,22.451      ,16.500      ,16.382      ,16.182      ,0.201       ,0.074       ,-0.013      ,0.000       ,0.020       ,880.000     ,0.000       ,0.201       ,16.382      ,0.05937       ,2147483372    ,335.742         ,0.000         ,-0.000              ,0.001               ,24461.799       ,-0.00768          ,-0.00041              ,0.000         ,0.000         ,0.020         ,0.005         
14:57:44.232356     ,0.881       ,0.880       ,22.451      ,16.600      ,16.425      ,16.182      ,0.244       ,0.089       ,-0.011      ,-0.000      ,0.030       ,880.000     ,0.000       ,0.244       ,16.425      ,0.05944       ,2147483373    ,335.830         ,0.000         ,-0.000              ,0.002               ,24461.799       ,-0.00767          ,-0.00069              ,0.000         ,0.000         ,0.030         ,0.027         
14:57:44.242355     ,0.881       ,0.880       ,22.451      ,16.360      ,16.429      ,16.182      ,0.247       ,0.091       ,-0.010      ,-0.000      ,0.040       ,880.000     ,0.000       ,0.247       ,16.429      ,0.05952       ,2147483374    ,335.918         ,0.400         ,-0.001              ,0.003               ,24461.799       ,-0.00768          ,-0.00105              ,0.000         ,0.000         ,0.040         ,0.028         
14:57:44.252354     ,0.881       ,0.880       ,22.451      ,16.200      ,16.422      ,16.182      ,0.241       ,0.088       ,-0.008      ,-0.000      ,0.050       ,880.000     ,0.000       ,0.241       ,16.422      ,0.05960       ,2147483375    ,336.006         ,0.800         ,-0.003              ,0.004               ,24461.799       ,-0.00767          ,-0.00147              ,0.000         ,0.000         ,0.050         ,0.037         
14:57:44.262366     ,0.881       ,0.880       ,22.451      ,16.320      ,16.437      ,16.182      ,0.241       ,0.088       ,-0.006      ,0.000       ,0.060       ,880.000     ,0.000       ,0.241       ,16.422      ,0.05975       ,2147483377    ,336.182         ,1.000         ,-0.003              ,0.006               ,24461.801       ,-0.01535          ,-0.00205              ,0.000         ,0.000         ,0.060         ,0.048         
14:57:44.272362     ,0.881       ,0.880       ,22.451      ,16.430      ,16.437      ,16.182      ,0.255       ,0.094       ,-0.005      ,0.000       ,0.070       ,880.000     ,0.000       ,0.255       ,16.437      ,0.05990       ,2147483379    ,336.357         ,1.000         ,-0.003              ,0.008               ,24461.801       ,-0.01533          ,-0.00278              ,0.000         ,0.000         ,0.070         ,0.057         
14:57:44.292763     ,0.879       ,0.880       ,22.451      ,16.430      ,16.437      ,16.182      ,0.174       ,0.064       ,-0.002      ,-0.000      ,0.070       ,880.000     ,0.000       ,0.174       ,16.355      ,0.06006       ,2147483381    ,336.533         ,1.600         ,-0.006              ,0.011               ,24461.801       ,-0.01534          ,-0.00363              ,0.000         ,0.000         ,0.070         ,0.067         
14:57:44.302110     ,0.879       ,0.880       ,22.451      ,16.260      ,16.327      ,16.182      ,0.174       ,0.053       ,-0.001      ,0.000       ,0.070       ,880.000     ,0.000       ,0.174       ,16.355      ,0.06044       ,2147483386    ,336.973         ,2.000         ,-0.007              ,0.014               ,24461.803       ,-0.01535          ,-0.00458              ,0.000         ,0.000         ,0.060         ,0.067         
14:57:44.302344     ,0.879       ,0.880       ,22.451      ,16.260      ,16.327      ,16.182      ,0.146       ,0.053       ,-0.001      ,0.000       ,0.060       ,880.000     ,0.000       ,0.146       ,16.327      ,0.06044       ,2147483386    ,336.973         ,2.000         ,-0.007              ,0.017               ,24461.803       ,-0.02300          ,-0.00562              ,0.000         ,0.000         ,0.060         ,0.067         
14:57:44.312354     ,0.879       ,0.880       ,22.451      ,16.360      ,16.331      ,16.182      ,0.149       ,0.055       ,0.000       ,0.000       ,0.055       ,880.000     ,0.000       ,0.149       ,16.331      ,0.06067       ,2147483389    ,337.236         ,2.000         ,-0.007              ,0.021               ,24461.803       ,-0.02301          ,-0.00685              ,0.000         ,0.000         ,0.055         ,0.069         
14:57:44.322363     ,0.879       ,0.880       ,22.451      ,16.370      ,16.304      ,16.182      ,0.122       ,0.045       ,0.001       ,-0.000      ,0.046       ,880.000     ,0.000       ,0.122       ,16.304      ,0.06090       ,2147483392    ,337.500         ,2.400         ,-0.008              ,0.024               ,24461.805       ,-0.02301          ,-0.00812              ,0.000         ,0.000         ,0.046         ,0.058         
14:57:44.332356     ,0.879       ,0.880       ,22.451      ,16.320      ,16.262      ,16.182      ,0.081       ,0.030       ,0.001       ,-0.000      ,0.036       ,880.000     ,0.000       ,0.081       ,16.262      ,0.06121       ,2147483396    ,337.852         ,2.800         ,-0.010              ,0.029               ,24461.807       ,-0.03066          ,-0.00955              ,0.000         ,0.000         ,0.036         ,0.055         
14:57:44.342360     ,0.879       ,0.880       ,22.451      ,16.330      ,16.287      ,16.182      ,0.105       ,0.039       ,0.002       ,0.000       ,0.041       ,880.000     ,0.000       ,0.105       ,16.287      ,0.06151       ,2147483400    ,338.203         ,3.000         ,-0.010              ,0.033               ,24461.809       ,-0.03069          ,-0.01111              ,0.000         ,0.000         ,0.041         ,0.036         
14:57:44.352353     ,0.879       ,0.880       ,22.451      ,16.530      ,16.338      ,16.182      ,0.156       ,0.057       ,0.003       ,0.000       ,0.051       ,880.000     ,0.000       ,0.156       ,16.338      ,0.06182       ,2147483404    ,338.555         ,3.400         ,-0.012              ,0.038               ,24461.809       ,-0.03067          ,-0.01278              ,0.000         ,0.000         ,0.051         ,0.037         
14:57:44.362354     ,0.879       ,0.880       ,22.451      ,16.610      ,16.383      ,16.182      ,0.202       ,0.074       ,0.005       ,-0.000      ,0.061       ,880.000     ,0.000       ,0.202       ,16.383      ,0.06213       ,2147483408    ,338.906         ,3.800         ,-0.013              ,0.043               ,24461.811       ,-0.03068          ,-0.01443              ,0.000         ,0.000         ,0.061         ,0.042         
14:57:44.372367     ,0.879       ,0.880       ,22.451      ,16.530      ,16.414      ,16.182      ,0.233       ,0.085       ,0.006       ,-0.000      ,0.071       ,880.000     ,0.000       ,0.233       ,16.414      ,0.06243       ,2147483412    ,339.258         ,4.400         ,-0.015              ,0.048               ,24461.811       ,-0.03067          ,-0.01606              ,0.000         ,0.000         ,0.071         ,0.058         
14:57:44.393257     ,0.878       ,0.880       ,22.435      ,16.300      ,16.421      ,16.182      ,0.245       ,0.090       ,0.009       ,-0.000      ,0.091       ,880.000     ,0.000       ,0.245       ,16.427      ,0.06282       ,2147483417    ,339.697         ,5.400         ,-0.019              ,0.053               ,24461.816       ,-0.03828          ,-0.01779              ,0.000         ,0.000         ,0.091         ,0.089         
14:57:44.402306     ,0.878       ,0.880       ,22.435      ,16.400      ,16.426      ,16.182      ,0.245       ,0.090       ,0.009       ,-0.000      ,0.091       ,880.000     ,0.000       ,0.245       ,16.427      ,0.06358       ,2147483427    ,340.576         ,5.800         ,-0.020              ,0.059               ,24461.818       ,-0.03844          ,-0.01961              ,0.000         ,0.000         ,0.091         ,0.089         
14:57:44.402346     ,0.878       ,0.880       ,22.435      ,16.400      ,16.426      ,16.182      ,0.244       ,0.089       ,0.011       ,-0.000      ,0.100       ,880.000     ,0.000       ,0.244       ,16.426      ,0.06358       ,2147483427    ,340.576         ,6.000         ,-0.021              ,0.064               ,24461.818       ,-0.03837          ,-0.02138              ,0.000         ,0.000         ,0.100         ,0.089         
14:57:44.412354     ,0.878       ,0.880       ,22.435      ,16.280      ,16.385      ,16.182      ,0.203       ,0.075       ,0.012       ,-0.000      ,0.090       ,880.000     ,0.000       ,0.203       ,16.385      ,0.06404       ,2147483433    ,341.104         ,6.400         ,-0.022              ,0.070               ,24461.818       ,-0.04596          ,-0.02324              ,0.000         ,0.000         ,0.090         ,0.091         
14:57:44.422350     ,0.878       ,0.880       ,22.435      ,16.140      ,16.331      ,16.182      ,0.149       ,0.055       ,0.013       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.149       ,16.331      ,0.06450       ,2147483439    ,341.631         ,6.800         ,-0.024              ,0.075               ,24461.820       ,-0.04606          ,-0.02516              ,0.000         ,0.000         ,0.080         ,0.084         
14:57:44.432351     ,0.878       ,0.880       ,22.435      ,16.120      ,16.305      ,16.182      ,0.123       ,0.045       ,0.014       ,0.000       ,0.070       ,880.000     ,0.000       ,0.123       ,16.305      ,0.06504       ,2147483446    ,342.246         ,7.400         ,-0.026              ,0.081               ,24461.824       ,-0.05369          ,-0.02714              ,0.000         ,0.000         ,0.070         ,0.089         
14:57:44.442351     ,0.878       ,0.880       ,22.435      ,16.300      ,16.297      ,16.182      ,0.115       ,0.042       ,0.015       ,0.000       ,0.060       ,880.000     ,0.000       ,0.115       ,16.297      ,0.06558       ,2147483453    ,342.861         ,7.800         ,-0.027              ,0.087               ,24461.826       ,-0.05371          ,-0.02916              ,0.000         ,0.000         ,0.060         ,0.067         
14:57:44.452349     ,0.878       ,0.880       ,22.435      ,16.390      ,16.259      ,16.182      ,0.078       ,0.028       ,0.015       ,-0.000      ,0.050       ,880.000     ,0.000       ,0.078       ,16.259      ,0.06611       ,2147483460    ,343.477         ,8.400         ,-0.029              ,0.094               ,24461.828       ,-0.05367          ,-0.03123              ,0.000         ,0.000         ,0.050         ,0.069         
14:57:44.469791     ,0.878       ,0.880       ,22.435      ,16.270      ,16.225      ,16.182      ,0.044       ,0.016       ,0.016       ,0.000       ,0.040       ,880.000     ,0.000       ,0.044       ,16.225      ,0.06673       ,2147483468    ,344.180         ,9.000         ,-0.031              ,0.100               ,24461.834       ,-0.06136          ,-0.03345              ,0.000         ,0.000         ,0.040         ,0.048         
