Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:25:14.336441     ,0.881       ,0.880       ,19.078      ,14.250      ,14.250      ,14.340      ,-0.090      ,-0.054      ,0.000          ,0.000       ,-2.708      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.090      ,14.25000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.020         ,0.030         
10:25:14.346303     ,0.881       ,0.880       ,19.078      ,14.250      ,14.250      ,14.340      ,-0.090      ,-0.062      ,0.000          ,0.000       ,-2.052      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.090      ,14.25000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.010         ,0.030         
10:25:14.356398     ,0.881       ,0.880       ,19.078      ,14.300      ,14.300      ,14.340      ,-0.040      ,-0.037      ,0.000          ,0.000       ,-0.323      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.040      ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.000         ,0.010         
10:25:14.366149     ,0.881       ,0.880       ,19.078      ,14.340      ,14.340      ,14.340      ,-0.000      ,-0.013      ,0.000          ,0.000       ,0.682       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.000      ,14.34000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.010        ,0.009         
10:25:14.376333     ,0.881       ,0.880       ,19.078      ,14.420      ,14.420      ,14.340      ,0.080       ,0.041       ,0.000          ,0.000       ,2.471       ,0.000       ,0.000       ,880.000     ,0.000       ,0.080       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.000         ,-0.005        
10:25:14.386202     ,0.881       ,0.880       ,19.078      ,14.480      ,14.480      ,14.340      ,0.140       ,0.091       ,0.000          ,0.000       ,3.573       ,0.000       ,0.010       ,880.000     ,0.000       ,0.140       ,14.48000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.010         ,0.000         
10:25:14.396442     ,0.881       ,0.880       ,19.078      ,14.390      ,14.390      ,14.340      ,0.050       ,0.044       ,0.000          ,0.000       ,0.388       ,0.000       ,0.020       ,880.000     ,0.000       ,0.050       ,14.39000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.020         ,0.004         
10:25:14.409631     ,0.879       ,0.880       ,19.111      ,14.320      ,14.320      ,14.340      ,-0.020      ,0.002       ,0.000          ,0.000       ,-1.366      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.020      ,14.32000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.010         ,0.010         
10:25:14.416463     ,0.879       ,0.880       ,19.111      ,14.250      ,14.250      ,14.340      ,-0.090      ,-0.050      ,0.000          ,0.000       ,-3.008      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.090      ,14.25000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.000         ,0.010         
10:25:14.435100     ,0.879       ,0.880       ,19.111      ,14.250      ,14.250      ,14.340      ,-0.090      ,-0.059      ,0.000          ,0.000       ,-2.259      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.090      ,14.25000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.010        ,-0.001        
10:25:14.436441     ,0.879       ,0.880       ,19.111      ,14.280      ,14.280      ,14.340      ,-0.060      ,-0.048      ,0.000          ,0.000       ,-0.991      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.060      ,14.28000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.020        ,-0.001        
10:25:14.446289     ,0.879       ,0.880       ,19.111      ,14.340      ,14.340      ,14.340      ,-0.000      ,-0.013      ,0.000          ,0.000       ,0.708       ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.000      ,14.34000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.030        ,-0.005        
10:25:14.456557     ,0.879       ,0.880       ,19.111      ,14.480      ,14.480      ,14.340      ,0.140       ,0.079       ,0.000          ,0.000       ,4.009       ,0.000       ,-0.020      ,880.000     ,0.000       ,0.140       ,14.48000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.020        ,-0.029        
10:25:14.466222     ,0.879       ,0.880       ,19.111      ,14.530      ,14.530      ,14.340      ,0.190       ,0.127       ,0.000          ,0.000       ,4.426       ,0.000       ,-0.010      ,880.000     ,0.000       ,0.190       ,14.53000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.010        ,-0.029        
10:25:14.486403     ,0.879       ,0.880       ,19.111      ,14.710      ,14.710      ,14.340      ,0.520       ,0.379       ,0.000          ,0.000       ,9.731       ,0.000       ,0.010       ,880.000     ,0.000       ,0.520       ,14.86000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.010         ,-0.011        
10:25:14.486497     ,0.879       ,0.880       ,19.111      ,14.860      ,14.860      ,14.340      ,0.520       ,0.379       ,0.000          ,0.000       ,9.731       ,0.000       ,0.010       ,880.000     ,0.000       ,0.520       ,14.86000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.010         ,-0.011        
10:25:14.503947     ,0.879       ,0.880       ,19.111      ,15.220      ,15.220      ,14.340      ,0.880       ,0.642       ,0.000          ,0.000       ,10.000      ,0.000       ,0.020       ,880.000     ,0.000       ,0.880       ,15.22000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.020         ,0.000         
10:25:14.509632     ,0.883       ,0.880       ,19.127      ,15.280      ,15.280      ,14.340      ,0.940       ,0.774       ,0.000          ,0.000       ,10.000      ,0.000       ,0.030       ,880.000     ,0.000       ,0.940       ,15.28000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,24937.81641       ,-0.00767              ,-0.000        ,5.230         ,5.230         ,0.030         ,0.015         
10:25:14.516662     ,0.883       ,0.880       ,19.127      ,15.180      ,15.180      ,14.340      ,0.840       ,0.757       ,0.000          ,0.000       ,5.430       ,0.000       ,0.040       ,880.000     ,0.000       ,0.840       ,15.18000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.040         ,0.015         
10:25:14.526218     ,0.883       ,0.880       ,19.127      ,14.970      ,14.970      ,14.340      ,0.630       ,0.645       ,0.000          ,0.000       ,-1.166      ,0.000       ,0.050       ,880.000     ,0.000       ,0.630       ,14.97000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.050         ,0.024         
10:25:14.536617     ,0.883       ,0.880       ,19.127      ,14.610      ,14.610      ,14.340      ,0.270       ,0.413       ,0.000          ,0.000       ,-9.865      ,0.000       ,0.060       ,880.000     ,0.000       ,0.270       ,14.61000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.060         ,0.047         
10:25:14.546221     ,0.883       ,0.880       ,19.127      ,14.420      ,14.420      ,14.340      ,0.080       ,0.260       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.070       ,880.000     ,0.000       ,0.080       ,14.42000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.070         ,0.050         
10:25:14.556597     ,0.883       ,0.880       ,19.127      ,14.210      ,14.210      ,14.340      ,-0.130      ,0.072       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.080       ,880.000     ,0.000       ,-0.130      ,14.21000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24937.81641       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.080         ,0.067         
10:25:14.566210     ,0.883       ,0.880       ,19.127      ,14.220      ,14.220      ,14.340      ,-0.120      ,0.010       ,0.000          ,0.000       ,-8.365      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.120      ,14.22000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.002           ,24937.81641       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.070         ,0.080         
10:25:14.576189     ,0.883       ,0.880       ,19.127      ,14.320      ,14.320      ,14.340      ,-0.020      ,0.039       ,0.000          ,0.000       ,-3.945      ,0.000       ,0.080       ,880.000     ,0.000       ,-0.020      ,14.32000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.002           ,24937.81641       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.080         ,0.067         
10:25:14.586215     ,0.883       ,0.880       ,19.127      ,14.680      ,14.680      ,14.340      ,0.340       ,0.257       ,0.000          ,0.000       ,6.417       ,0.000       ,0.090       ,880.000     ,0.000       ,0.340       ,14.68000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.002           ,24937.81641       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.090         ,0.079         
10:25:14.605948     ,0.883       ,0.880       ,19.127      ,15.190      ,15.190      ,14.340      ,0.570       ,0.420       ,0.000          ,0.000       ,10.000      ,0.000       ,0.100       ,880.000     ,0.000       ,0.570       ,14.91000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.002           ,24937.81836       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.100         ,0.088         
10:25:14.609671     ,0.876       ,0.880       ,19.127      ,15.190      ,15.190      ,14.340      ,0.850       ,0.636       ,0.000          ,0.000       ,10.000      ,0.000       ,0.110       ,880.000     ,0.000       ,0.850       ,15.19000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.002           ,24937.81836       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.110         ,0.107         
10:25:14.616293     ,0.876       ,0.880       ,19.127      ,15.160      ,15.160      ,14.340      ,0.820       ,0.695       ,0.000          ,0.000       ,8.444       ,0.000       ,0.120       ,880.000     ,0.000       ,0.820       ,15.16000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.002           ,24937.81836       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.120         ,0.107         
10:25:14.626183     ,0.876       ,0.880       ,19.127      ,14.900      ,14.900      ,14.340      ,0.560       ,0.559       ,0.000          ,0.000       ,-0.276      ,0.000       ,0.130       ,880.000     ,0.000       ,0.560       ,14.90000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.002           ,24937.81836       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.130         ,0.110         
10:25:14.636211     ,0.876       ,0.880       ,19.127      ,14.910      ,14.910      ,14.340      ,0.570       ,0.569       ,0.000          ,0.000       ,0.320       ,0.000       ,0.140       ,880.000     ,0.000       ,0.570       ,14.91000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.002           ,24937.81836       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.140         ,0.128         
10:25:14.646233     ,0.876       ,0.880       ,19.127      ,14.960      ,14.960      ,14.340      ,0.620       ,0.601       ,0.000          ,0.000       ,1.564       ,0.000       ,0.150       ,880.000     ,0.000       ,0.620       ,14.96000      ,3             ,0.000           ,0.264         ,0.400               ,-0.001              ,0.003           ,24937.81836       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.150         ,0.137         
10:25:14.656286     ,0.876       ,0.880       ,19.127      ,14.910      ,14.910      ,14.340      ,0.570       ,0.573       ,0.000          ,0.000       ,-0.085      ,0.000       ,0.160       ,880.000     ,0.000       ,0.570       ,14.91000      ,4             ,0.000           ,0.352         ,0.800               ,-0.003              ,0.003           ,24937.81836       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.160         ,0.149         
10:25:14.666217     ,0.876       ,0.880       ,19.127      ,14.920      ,14.920      ,14.340      ,0.580       ,0.579       ,0.000          ,0.000       ,0.293       ,0.000       ,0.170       ,880.000     ,0.000       ,0.580       ,14.92000      ,5             ,0.000           ,0.439         ,1.000               ,-0.003              ,0.004           ,24937.81836       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.170         ,0.159         
10:25:14.676199     ,0.876       ,0.880       ,19.127      ,15.020      ,15.020      ,14.340      ,0.680       ,0.643       ,0.000          ,0.000       ,2.829       ,0.000       ,0.180       ,880.000     ,0.000       ,0.680       ,15.02000      ,6             ,0.000           ,0.527         ,1.000               ,-0.003              ,0.005           ,24937.81836       ,-0.00767              ,-0.002        ,5.240         ,5.240         ,0.180         ,0.170         
10:25:14.686204     ,0.876       ,0.880       ,19.127      ,15.040      ,15.040      ,14.340      ,0.700       ,0.664       ,0.000          ,0.000       ,2.616       ,0.000       ,0.190       ,880.000     ,0.000       ,0.700       ,15.04000      ,7             ,0.001           ,0.615         ,1.000               ,-0.003              ,0.007           ,24937.81836       ,-0.00766              ,-0.002        ,5.240         ,5.240         ,0.190         ,0.179         
10:25:14.712253     ,0.876       ,0.880       ,19.127      ,14.870      ,14.870      ,14.340      ,0.530       ,0.564       ,0.000          ,0.000       ,-2.207      ,0.000       ,0.210       ,880.000     ,0.000       ,0.530       ,14.87000      ,11            ,0.001           ,0.967         ,1.400               ,-0.005              ,0.011           ,24937.82031       ,-0.01535              ,-0.004        ,5.220         ,5.220         ,0.210         ,0.199         
10:25:14.735849     ,0.881       ,0.880       ,19.127      ,15.000      ,15.000      ,14.340      ,0.590       ,0.595       ,0.000          ,0.000       ,0.007       ,0.000       ,0.220       ,880.000     ,0.000       ,0.590       ,14.93000      ,17            ,0.001           ,1.494         ,2.000               ,-0.007              ,0.013           ,24937.82422       ,-0.02301              ,-0.004        ,5.220         ,5.220         ,0.220         ,0.208         
10:25:14.752273     ,0.881       ,0.880       ,19.127      ,14.980      ,14.980      ,14.340      ,0.620       ,0.612       ,0.000          ,0.000       ,0.780       ,0.000       ,0.230       ,880.000     ,0.000       ,0.620       ,14.96000      ,25            ,0.002           ,2.197         ,2.600               ,-0.009              ,0.016           ,24937.82812       ,-0.02298              ,-0.005        ,5.240         ,5.240         ,0.230         ,0.217         
10:25:14.755891     ,0.881       ,0.880       ,19.127      ,15.080      ,15.080      ,14.340      ,0.640       ,0.627       ,0.000          ,0.000       ,1.135       ,0.000       ,0.240       ,880.000     ,0.000       ,0.640       ,14.98000      ,29            ,0.002           ,2.549         ,3.400               ,-0.012              ,0.020           ,24937.82812       ,-0.03837              ,-0.007        ,5.240         ,5.240         ,0.240         ,0.217         
10:25:14.775860     ,0.881       ,0.880       ,19.127      ,15.150      ,15.150      ,14.340      ,0.810       ,0.738       ,0.000          ,0.000       ,5.248       ,0.000       ,0.250       ,880.000     ,0.000       ,0.810       ,15.15000      ,39            ,0.003           ,3.428         ,5.800               ,-0.020              ,0.026           ,24937.84180       ,-0.03839              ,-0.009        ,5.240         ,5.240         ,0.250         ,0.237         
10:25:14.785958     ,0.881       ,0.880       ,19.127      ,15.120      ,15.120      ,14.340      ,0.810       ,0.754       ,0.000          ,0.000       ,3.866       ,0.000       ,0.260       ,880.000     ,0.000       ,0.810       ,15.15000      ,44            ,0.003           ,3.867         ,9.400               ,-0.033              ,0.031           ,24937.85352       ,-0.03835              ,-0.010        ,5.240         ,5.240         ,0.260         ,0.253         
10:25:14.797746     ,0.881       ,0.880       ,19.127      ,15.140      ,15.140      ,14.340      ,0.780       ,0.749       ,0.000          ,0.000       ,2.202       ,0.000       ,0.270       ,880.000     ,0.000       ,0.780       ,15.12000      ,50            ,0.004           ,4.395         ,15.200              ,-0.053              ,0.031           ,24937.88867       ,-0.03835              ,-0.010        ,5.240         ,5.240         ,0.270         ,0.258         
10:25:14.805907     ,0.881       ,0.880       ,19.127      ,15.080      ,15.080      ,14.340      ,0.800       ,0.769       ,0.000          ,0.000       ,2.251       ,0.000       ,0.280       ,880.000     ,0.000       ,0.800       ,15.14000      ,56            ,0.004           ,4.922         ,21.800              ,-0.076              ,0.045           ,24937.89062       ,-0.04602              ,-0.015        ,5.240         ,5.240         ,0.280         ,0.258         
10:25:14.815988     ,0.881       ,0.880       ,19.127      ,15.130      ,15.130      ,14.340      ,0.740       ,0.738       ,0.000          ,0.000       ,0.198       ,0.000       ,0.290       ,880.000     ,0.000       ,0.740       ,15.08000      ,64            ,0.005           ,5.625         ,29.400              ,-0.103              ,0.053           ,24937.91211       ,-0.04602              ,-0.018        ,5.240         ,5.240         ,0.290         ,0.274         
10:25:14.833447     ,0.881       ,0.880       ,19.127      ,15.130      ,15.130      ,14.340      ,0.790       ,0.771       ,0.000          ,0.000       ,1.537       ,0.000       ,0.300       ,880.000     ,0.000       ,0.790       ,15.13000      ,71            ,0.005           ,6.240         ,36.200              ,-0.126              ,0.061           ,24937.91992       ,-0.06138              ,-0.020        ,5.240         ,5.240         ,0.300         ,0.291         
10:25:14.835951     ,0.881       ,0.880       ,19.127      ,14.360      ,14.360      ,14.340      ,0.790       ,0.775       ,0.000          ,0.000       ,1.172       ,0.000       ,0.310       ,880.000     ,0.000       ,0.790       ,15.13000      ,80            ,0.006           ,7.031         ,40.000              ,-0.140              ,0.070           ,24937.91992       ,-0.05368              ,-0.023        ,5.240         ,5.240         ,0.310         ,0.291         
10:25:14.849496     ,0.881       ,0.880       ,19.078      ,15.120      ,15.120      ,14.340      ,0.020       ,0.286       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.320       ,880.000     ,0.000       ,0.020       ,14.36000      ,90            ,0.007           ,7.910         ,40.200              ,-0.140              ,0.080           ,24937.92383       ,-0.06900              ,-0.027        ,5.240         ,5.240         ,0.320         ,0.320         
10:25:14.855943     ,0.881       ,0.880       ,19.078      ,15.340      ,15.340      ,14.340      ,0.780       ,0.663       ,0.000          ,0.000       ,9.187       ,0.000       ,0.330       ,880.000     ,0.000       ,0.780       ,15.12000      ,100           ,0.008           ,8.789         ,39.000              ,-0.136              ,0.091           ,24937.92578       ,-0.07672              ,-0.030        ,5.240         ,5.240         ,0.330         ,0.320         
10:25:14.865979     ,0.881       ,0.880       ,19.078      ,14.420      ,14.420      ,14.340      ,1.000       ,0.825       ,0.000          ,0.000       ,10.000      ,0.000       ,0.340       ,880.000     ,0.000       ,1.000       ,15.34000      ,110           ,0.008           ,9.668         ,37.400              ,-0.131              ,0.102           ,24937.93164       ,-0.07673              ,-0.034        ,5.240         ,5.240         ,0.340         ,0.328         
10:25:14.875900     ,0.881       ,0.880       ,19.078      ,14.420      ,14.420      ,14.340      ,0.080       ,0.289       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.350       ,880.000     ,0.000       ,0.080       ,14.42000      ,121           ,0.009           ,10.635        ,36.000              ,-0.126              ,0.113           ,24937.93555       ,-0.07668              ,-0.038        ,5.240         ,5.240         ,0.350         ,0.338         
10:25:14.885935     ,0.881       ,0.880       ,19.078      ,15.330      ,15.330      ,14.340      ,0.080       ,0.217       ,0.000          ,0.000       ,-8.817      ,0.000       ,0.360       ,880.000     ,0.000       ,0.080       ,14.42000      ,133           ,0.010           ,11.689        ,34.800              ,-0.121              ,0.124           ,24937.93945       ,-0.08436              ,-0.041        ,5.240         ,5.240         ,0.360         ,0.353         
10:25:14.897614     ,0.881       ,0.880       ,19.078      ,15.150      ,15.150      ,14.340      ,0.990       ,0.766       ,0.000          ,0.000       ,10.000      ,0.000       ,0.370       ,880.000     ,0.000       ,0.990       ,15.33000      ,145           ,0.011           ,12.744        ,33.800              ,-0.118              ,0.124           ,24937.94727       ,-0.08436              ,-0.041        ,5.240         ,5.240         ,0.370         ,0.359         
10:25:14.906071     ,0.881       ,0.880       ,19.078      ,14.270      ,14.270      ,14.340      ,0.810       ,0.735       ,0.000          ,0.000       ,4.877       ,0.000       ,0.380       ,880.000     ,0.000       ,0.810       ,15.15000      ,158           ,0.012           ,13.887        ,32.800              ,-0.114              ,0.149           ,24937.94922       ,-0.09204              ,-0.050        ,5.240         ,5.240         ,0.380         ,0.359         
10:25:14.916619     ,0.881       ,0.880       ,19.078      ,14.250      ,14.250      ,14.340      ,-0.070      ,0.192       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.390       ,880.000     ,0.000       ,-0.070      ,14.27000      ,172           ,0.013           ,15.117        ,32.200              ,-0.112              ,0.149           ,24937.95703       ,-0.09204              ,-0.050        ,5.220         ,5.220         ,0.390         ,0.380         
10:25:14.925897     ,0.881       ,0.880       ,19.078      ,14.790      ,14.790      ,14.340      ,-0.090      ,0.073       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.400       ,880.000     ,0.000       ,-0.090      ,14.25000      ,186           ,0.014           ,16.348        ,31.600              ,-0.110              ,0.175           ,24937.95898       ,-0.10740              ,-0.058        ,5.220         ,5.220         ,0.400         ,0.389         
10:25:14.935973     ,0.881       ,0.880       ,19.078      ,14.810      ,14.810      ,14.340      ,0.450       ,0.375       ,0.000          ,0.000       ,6.202       ,0.000       ,0.410       ,880.000     ,0.000       ,0.450       ,14.79000      ,200           ,0.015           ,17.578        ,31.200              ,-0.109              ,0.188           ,24937.96289       ,-0.10739              ,-0.063        ,5.220         ,5.220         ,0.410         ,0.399         
