Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:29:39.045717     ,0.881       ,0.880       ,19.356      ,16.210      ,16.193      ,16.222      ,-0.028      ,-0.010      ,0.019       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.028      ,16.193      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.010         
14:29:39.054594     ,0.881       ,0.880       ,19.356      ,16.190      ,16.190      ,16.222      ,-0.028      ,-0.010      ,0.019       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.028      ,16.193      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.009         
14:29:39.064668     ,0.881       ,0.880       ,19.356      ,16.200      ,16.190      ,16.222      ,-0.031      ,-0.011      ,0.018       ,-0.000      ,0.007       ,880.000     ,0.000       ,-0.031      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.005         
14:29:39.075733     ,0.881       ,0.880       ,19.356      ,16.200      ,16.191      ,16.222      ,-0.031      ,-0.011      ,0.018       ,0.000       ,0.007       ,880.000     ,0.000       ,-0.031      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.008         
14:29:39.095766     ,0.879       ,0.880       ,19.356      ,16.200      ,16.191      ,16.222      ,-0.030      ,-0.011      ,0.018       ,0.000       ,0.007       ,880.000     ,0.000       ,-0.030      ,16.191      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.006         
14:29:39.104633     ,0.879       ,0.880       ,19.356      ,16.210      ,16.195      ,16.222      ,-0.030      ,-0.011      ,0.018       ,0.000       ,0.007       ,880.000     ,0.000       ,-0.030      ,16.191      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,-0.001        
14:29:39.104768     ,0.879       ,0.880       ,19.356      ,16.210      ,16.195      ,16.222      ,-0.026      ,-0.010      ,0.018       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.026      ,16.195      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,-0.001        
14:29:39.114805     ,0.879       ,0.880       ,19.356      ,16.210      ,16.196      ,16.222      ,-0.026      ,-0.010      ,0.017       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.026      ,16.195      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.005         
14:29:39.124703     ,0.879       ,0.880       ,19.356      ,16.210      ,16.197      ,16.222      ,-0.025      ,-0.009      ,0.017       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.025      ,16.196      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.014         
14:29:39.134552     ,0.879       ,0.880       ,19.356      ,16.210      ,16.199      ,16.222      ,-0.024      ,-0.009      ,0.017       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.024      ,16.197      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.006         
14:29:39.143717     ,0.879       ,0.880       ,19.356      ,16.210      ,16.199      ,16.222      ,-0.023      ,-0.008      ,0.017       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.023      ,16.199      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.008         
14:29:39.154551     ,0.879       ,0.880       ,19.356      ,16.210      ,16.200      ,16.222      ,-0.022      ,-0.008      ,0.017       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.022      ,16.199      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.008         
14:29:39.163686     ,0.879       ,0.880       ,19.356      ,16.220      ,16.203      ,16.222      ,-0.021      ,-0.008      ,0.017       ,0.000       ,0.009       ,880.000     ,0.000       ,-0.021      ,16.200      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.006         
14:29:39.176709     ,0.879       ,0.880       ,19.356      ,16.200      ,16.202      ,16.222      ,-0.018      ,-0.007      ,0.016       ,0.000       ,0.010       ,880.000     ,0.000       ,-0.018      ,16.203      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.006         
14:29:39.186926     ,0.881       ,0.880       ,19.406      ,16.210      ,16.203      ,16.222      ,-0.019      ,-0.007      ,0.016       ,0.000       ,0.009       ,880.000     ,0.000       ,-0.019      ,16.203      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.008         
14:29:39.194773     ,0.881       ,0.880       ,19.406      ,16.210      ,16.203      ,16.222      ,-0.019      ,-0.007      ,0.016       ,0.000       ,0.009       ,880.000     ,0.000       ,-0.019      ,16.203      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.005         
14:29:39.204480     ,0.881       ,0.880       ,19.406      ,16.210      ,16.202      ,16.222      ,-0.019      ,-0.007      ,0.016       ,-0.000      ,0.009       ,880.000     ,0.000       ,-0.019      ,16.203      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.006         
14:29:39.214578     ,0.881       ,0.880       ,19.406      ,16.210      ,16.200      ,16.222      ,-0.019      ,-0.007      ,0.016       ,-0.000      ,0.009       ,880.000     ,0.000       ,-0.019      ,16.202      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.006         
14:29:39.224647     ,0.881       ,0.880       ,19.406      ,16.210      ,16.202      ,16.222      ,-0.022      ,-0.008      ,0.016       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.022      ,16.200      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.008         
14:29:39.234577     ,0.881       ,0.880       ,19.406      ,16.220      ,16.203      ,16.222      ,-0.020      ,-0.007      ,0.016       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.020      ,16.202      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.010         
14:29:39.245759     ,0.881       ,0.880       ,19.406      ,16.210      ,16.202      ,16.222      ,-0.020      ,-0.007      ,0.015       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.020      ,16.202      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.006         
14:29:39.253458     ,0.881       ,0.880       ,19.406      ,16.210      ,16.202      ,16.222      ,-0.020      ,-0.007      ,0.015       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.020      ,16.202      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.008         
14:29:39.264621     ,0.881       ,0.880       ,19.406      ,16.210      ,16.203      ,16.222      ,-0.019      ,-0.007      ,0.015       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.019      ,16.202      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.005         
14:29:39.276760     ,0.881       ,0.880       ,19.406      ,16.210      ,16.203      ,16.222      ,-0.019      ,-0.007      ,0.015       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.019      ,16.203      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.008         
14:29:39.287972     ,0.883       ,0.880       ,19.373      ,16.200      ,16.201      ,16.222      ,-0.021      ,-0.008      ,0.015       ,-0.000      ,0.007       ,880.000     ,0.000       ,-0.021      ,16.201      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.006         
14:29:39.294551     ,0.883       ,0.880       ,19.373      ,16.200      ,16.200      ,16.222      ,-0.021      ,-0.008      ,0.015       ,-0.000      ,0.007       ,880.000     ,0.000       ,-0.021      ,16.201      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.006         
14:29:39.305596     ,0.883       ,0.880       ,19.373      ,16.210      ,16.200      ,16.222      ,-0.021      ,-0.008      ,0.015       ,0.000       ,0.007       ,880.000     ,0.000       ,-0.021      ,16.200      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.008         
14:29:39.314536     ,0.883       ,0.880       ,19.373      ,16.210      ,16.199      ,16.222      ,-0.021      ,-0.008      ,0.015       ,0.000       ,0.007       ,880.000     ,0.000       ,-0.021      ,16.200      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.006         
14:29:39.324605     ,0.883       ,0.880       ,19.373      ,16.210      ,16.198      ,16.222      ,-0.022      ,-0.008      ,0.014       ,-0.000      ,0.006       ,880.000     ,0.000       ,-0.022      ,16.199      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.001         
14:29:39.334638     ,0.883       ,0.880       ,19.373      ,16.190      ,16.195      ,16.222      ,-0.024      ,-0.009      ,0.014       ,-0.000      ,0.006       ,880.000     ,0.000       ,-0.024      ,16.198      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.008         
14:29:39.344598     ,0.883       ,0.880       ,19.373      ,16.210      ,16.197      ,16.222      ,-0.026      ,-0.010      ,0.014       ,-0.000      ,0.004       ,880.000     ,0.000       ,-0.026      ,16.195      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.005         
14:29:39.353616     ,0.883       ,0.880       ,19.373      ,16.200      ,16.195      ,16.222      ,-0.025      ,-0.009      ,0.014       ,0.000       ,0.005       ,880.000     ,0.000       ,-0.025      ,16.197      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.003         
14:29:39.364632     ,0.883       ,0.880       ,19.373      ,16.200      ,16.194      ,16.222      ,-0.027      ,-0.010      ,0.014       ,-0.000      ,0.004       ,880.000     ,0.000       ,-0.027      ,16.195      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.005         
14:29:39.376685     ,0.883       ,0.880       ,19.373      ,16.200      ,16.193      ,16.222      ,-0.028      ,-0.010      ,0.014       ,0.000       ,0.003       ,880.000     ,0.000       ,-0.028      ,16.194      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,-0.001        
14:29:39.395795     ,0.883       ,0.880       ,19.389      ,16.200      ,16.195      ,16.222      ,-0.027      ,-0.010      ,0.013       ,0.000       ,0.003       ,880.000     ,0.000       ,-0.027      ,16.195      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,0.003         
14:29:39.405604     ,0.883       ,0.880       ,19.389      ,16.190      ,16.191      ,16.222      ,-0.031      ,-0.011      ,0.013       ,-0.000      ,0.002       ,880.000     ,0.000       ,-0.031      ,16.191      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,0.000         
14:29:39.414630     ,0.883       ,0.880       ,19.389      ,16.200      ,16.190      ,16.222      ,-0.031      ,-0.011      ,0.013       ,0.000       ,0.001       ,880.000     ,0.000       ,-0.031      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.003         
14:29:39.414708     ,0.883       ,0.880       ,19.389      ,16.200      ,16.190      ,16.222      ,-0.031      ,-0.011      ,0.013       ,0.000       ,0.001       ,880.000     ,0.000       ,-0.031      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.003         
14:29:39.423600     ,0.883       ,0.880       ,19.389      ,16.200      ,16.190      ,16.222      ,-0.031      ,-0.011      ,0.013       ,0.000       ,0.001       ,880.000     ,0.000       ,-0.031      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.003         
14:29:39.433512     ,0.883       ,0.880       ,19.389      ,16.190      ,16.188      ,16.222      ,-0.032      ,-0.012      ,0.012       ,-0.000      ,0.001       ,880.000     ,0.000       ,-0.032      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.001         
14:29:39.444775     ,0.883       ,0.880       ,19.389      ,16.210      ,16.190      ,16.222      ,-0.034      ,-0.012      ,0.012       ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.034      ,16.188      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
14:29:39.454473     ,0.883       ,0.880       ,19.389      ,16.200      ,16.191      ,16.222      ,-0.032      ,-0.012      ,0.012       ,0.000       ,0.000       ,880.000     ,0.000       ,-0.032      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
14:29:39.465659     ,0.883       ,0.880       ,19.389      ,16.200      ,16.190      ,16.222      ,-0.031      ,-0.011      ,0.012       ,-0.000      ,0.000       ,880.000     ,0.000       ,-0.031      ,16.191      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
14:29:39.476682     ,0.883       ,0.880       ,19.389      ,16.210      ,16.192      ,16.222      ,-0.031      ,-0.012      ,0.012       ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.031      ,16.190      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
14:29:39.494730     ,0.878       ,0.880       ,19.356      ,16.200      ,16.194      ,16.222      ,-0.028      ,-0.010      ,0.011       ,0.000       ,0.001       ,880.000     ,0.000       ,-0.028      ,16.194      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.000         
14:29:39.494796     ,0.878       ,0.880       ,19.356      ,16.330      ,16.214      ,16.222      ,-0.028      ,-0.010      ,0.011       ,0.000       ,0.001       ,880.000     ,0.000       ,-0.028      ,16.194      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.000         
14:29:39.504617     ,0.878       ,0.880       ,19.356      ,16.370      ,16.239      ,16.222      ,-0.007      ,-0.003      ,0.011       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.007      ,16.214      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.009         
14:29:39.515711     ,0.878       ,0.880       ,19.356      ,16.360      ,16.259      ,16.222      ,0.017       ,0.006       ,0.011       ,0.000       ,0.017       ,880.000     ,0.000       ,0.017       ,16.239      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.017         ,0.014         
14:29:39.526730     ,0.878       ,0.880       ,19.356      ,16.360      ,16.259      ,16.222      ,0.038       ,0.014       ,0.011       ,-0.000      ,0.025       ,880.000     ,0.000       ,0.038       ,16.259      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.025         ,0.024         
14:29:39.534551     ,0.878       ,0.880       ,19.356      ,16.300      ,16.272      ,16.222      ,0.038       ,0.014       ,0.012       ,-0.000      ,0.026       ,880.000     ,0.000       ,0.038       ,16.259      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.026         ,0.024         
14:29:39.545892     ,0.878       ,0.880       ,19.356      ,16.260      ,16.287      ,16.222      ,0.050       ,0.018       ,0.012       ,0.000       ,0.030       ,880.000     ,0.000       ,0.050       ,16.272      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.030         ,0.029         
14:29:39.555646     ,0.878       ,0.880       ,19.356      ,16.220      ,16.280      ,16.222      ,0.066       ,0.024       ,0.012       ,0.000       ,0.037       ,880.000     ,0.000       ,0.066       ,16.287      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.037         ,0.036         
14:29:39.565642     ,0.878       ,0.880       ,19.356      ,16.220      ,16.273      ,16.222      ,0.058       ,0.021       ,0.013       ,-0.000      ,0.034       ,880.000     ,0.000       ,0.058       ,16.280      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.034         ,0.034         
14:29:39.577901     ,0.878       ,0.880       ,19.356      ,16.250      ,16.272      ,16.222      ,0.052       ,0.019       ,0.013       ,0.000       ,0.032       ,880.000     ,0.000       ,0.052       ,16.273      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.032         ,0.032         
14:29:39.588050     ,0.879       ,0.880       ,19.373      ,16.260      ,16.271      ,16.222      ,0.049       ,0.018       ,0.014       ,0.000       ,0.032       ,880.000     ,0.000       ,0.049       ,16.271      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.032         ,0.032         
14:29:39.595806     ,0.879       ,0.880       ,19.373      ,16.330      ,16.275      ,16.222      ,0.053       ,0.019       ,0.014       ,0.000       ,0.034       ,880.000     ,0.000       ,0.053       ,16.275      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.034         ,0.032         
14:29:39.604528     ,0.879       ,0.880       ,19.373      ,16.370      ,16.280      ,16.222      ,0.053       ,0.019       ,0.014       ,0.000       ,0.034       ,880.000     ,0.000       ,0.053       ,16.275      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.034         ,0.030         
14:29:39.615733     ,0.879       ,0.880       ,19.373      ,16.400      ,16.288      ,16.222      ,0.059       ,0.022       ,0.015       ,0.000       ,0.036       ,880.000     ,0.000       ,0.059       ,16.280      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.040         ,0.036         
14:29:39.624689     ,0.879       ,0.880       ,19.373      ,16.400      ,16.298      ,16.222      ,0.067       ,0.024       ,0.015       ,0.000       ,0.040       ,880.000     ,0.000       ,0.067       ,16.288      ,0.36171       ,4783          ,60.381          ,0.000         ,-0.000              ,-0.000              ,24394.430       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.040         ,0.025         
