Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:31:10.625212     ,0.879       ,0.880       ,20.372      ,15.200      ,15.200      ,15.726      ,-0.526      ,-0.546      ,0.000          ,0.000       ,-8.513      ,0.000       ,0.044       ,880.000     ,0.000       ,-0.526      ,15.20000      ,2147478742    ,-0.004          ,288.809       ,0.400               ,-0.001              ,0.004           ,25494.36719       ,0.00767               ,-0.001        ,5.730         ,5.730         ,0.044         ,0.072         
10:31:10.636832     ,0.879       ,0.880       ,20.372      ,14.870      ,14.870      ,15.726      ,-0.856      ,-0.861      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.034       ,880.000     ,0.000       ,-0.856      ,14.87000      ,2147478741    ,-0.004          ,288.721       ,0.200               ,-0.001              ,0.003           ,25494.36719       ,0.00767               ,-0.001        ,5.730         ,5.730         ,0.034         ,0.041         
10:31:10.654937     ,0.879       ,0.880       ,20.372      ,14.970      ,14.970      ,15.726      ,-0.856      ,-0.876      ,0.000          ,0.000       ,-8.359      ,0.000       ,0.024       ,880.000     ,0.000       ,-0.856      ,14.87000      ,2147478737    ,-0.004          ,288.369       ,0.000               ,-0.000              ,0.002           ,25494.36523       ,0.01533               ,-0.001        ,5.730         ,5.730         ,0.024         ,0.034         
10:31:10.655081     ,0.879       ,0.880       ,20.372      ,14.970      ,14.970      ,15.726      ,-0.756      ,-0.777      ,0.000          ,0.000       ,-4.761      ,0.000       ,0.014       ,880.000     ,0.000       ,-0.756      ,14.97000      ,2147478737    ,-0.004          ,288.369       ,0.000               ,-0.000              ,0.002           ,25494.36523       ,0.01533               ,-0.001        ,5.730         ,5.730         ,0.014         ,0.034         
10:31:10.665921     ,0.879       ,0.880       ,20.372      ,14.900      ,14.900      ,15.726      ,-0.826      ,-0.834      ,0.000          ,0.000       ,-4.977      ,0.000       ,0.004       ,880.000     ,0.000       ,-0.826      ,14.90000      ,2147478733    ,-0.005          ,288.018       ,-0.400              ,0.001               ,-0.000          ,25494.36328       ,0.01535               ,0.000         ,5.730         ,5.730         ,0.004         ,0.013         
10:31:10.686541     ,0.879       ,0.880       ,20.372      ,15.060      ,15.060      ,15.726      ,-0.876      ,-0.884      ,0.000          ,0.000       ,-5.042      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.876      ,14.85000      ,2147478725    ,-0.005          ,287.314       ,-1.200              ,0.004               ,-0.008          ,25494.35938       ,0.03070               ,0.003         ,5.730         ,5.730         ,-0.006        ,0.004         
10:31:10.686645     ,0.879       ,0.880       ,20.372      ,15.060      ,15.060      ,15.726      ,-0.666      ,-0.685      ,0.000          ,0.000       ,-0.092      ,0.000       ,-0.016      ,880.000     ,0.000       ,-0.666      ,15.06000      ,2147478725    ,-0.005          ,287.314       ,-1.800              ,0.006               ,-0.013          ,25494.35938       ,0.03067               ,0.004         ,5.730         ,5.730         ,-0.016        ,0.004         
10:31:10.696829     ,0.879       ,0.880       ,20.372      ,15.250      ,15.250      ,15.726      ,-0.476      ,-0.484      ,0.000          ,0.000       ,3.884       ,0.000       ,-0.026      ,880.000     ,0.000       ,-0.476      ,15.25000      ,2147478720    ,-0.006          ,286.875       ,-2.400              ,0.008               ,-0.013          ,25494.35938       ,0.03067               ,0.004         ,5.730         ,5.730         ,-0.026        ,-0.006        
10:31:10.710378     ,0.883       ,0.880       ,20.388      ,15.090      ,15.090      ,15.726      ,-0.636      ,-0.622      ,0.000          ,0.000       ,0.308       ,0.000       ,-0.036      ,880.000     ,0.000       ,-0.636      ,15.09000      ,2147478715    ,-0.006          ,286.436       ,-3.200              ,0.011               ,-0.027          ,25494.35742       ,0.03842               ,0.009         ,5.730         ,5.730         ,-0.036        ,-0.023        
10:31:10.716810     ,0.883       ,0.880       ,20.388      ,14.970      ,14.970      ,15.726      ,-0.756      ,-0.750      ,0.000          ,0.000       ,-2.358      ,0.000       ,-0.046      ,880.000     ,0.000       ,-0.756      ,14.97000      ,2147478709    ,-0.006          ,285.908       ,-3.800              ,0.013               ,-0.034          ,25494.35352       ,0.04599               ,0.011         ,5.730         ,5.730         ,-0.046        ,-0.023        
10:31:10.725956     ,0.883       ,0.880       ,20.388      ,15.100      ,15.100      ,15.726      ,-0.626      ,-0.636      ,0.000          ,0.000       ,0.353       ,0.000       ,-0.056      ,880.000     ,0.000       ,-0.626      ,15.10000      ,2147478702    ,-0.007          ,285.293       ,-4.400              ,0.015               ,-0.043          ,25494.35156       ,0.05372               ,0.014         ,5.730         ,5.730         ,-0.056        ,-0.034        
10:31:10.735099     ,0.883       ,0.880       ,20.388      ,15.270      ,15.270      ,15.726      ,-0.456      ,-0.462      ,0.000          ,0.000       ,3.699       ,0.000       ,-0.066      ,880.000     ,0.000       ,-0.456      ,15.27000      ,2147478695    ,-0.007          ,284.678       ,-5.200              ,0.018               ,-0.052          ,25494.34961       ,0.05366               ,0.017         ,5.730         ,5.730         ,-0.066        ,-0.044        
10:31:10.756550     ,0.883       ,0.880       ,20.388      ,15.340      ,15.340      ,15.726      ,-0.466      ,-0.458      ,0.000          ,0.000       ,2.993       ,0.000       ,-0.076      ,880.000     ,0.000       ,-0.466      ,15.26000      ,2147478678    ,-0.009          ,283.184       ,-7.000              ,0.024               ,-0.063          ,25494.34180       ,0.06116               ,0.021         ,5.730         ,5.730         ,-0.076        ,-0.065        
10:31:10.756618     ,0.883       ,0.880       ,20.388      ,15.340      ,15.340      ,15.726      ,-0.386      ,-0.383      ,0.000          ,0.000       ,3.858       ,0.000       ,-0.086      ,880.000     ,0.000       ,-0.386      ,15.34000      ,2147478678    ,-0.009          ,283.184       ,-7.400              ,0.026               ,-0.074          ,25494.34180       ,0.06929               ,0.025         ,5.730         ,5.730         ,-0.086        ,-0.065        
10:31:10.765086     ,0.883       ,0.880       ,20.388      ,15.480      ,15.480      ,15.726      ,-0.246      ,-0.244      ,0.000          ,0.000       ,5.822       ,0.000       ,-0.096      ,880.000     ,0.000       ,-0.246      ,15.48000      ,2147478669    ,-0.009          ,282.393       ,-8.400              ,0.029               ,-0.085          ,25494.33984       ,0.06900               ,0.028         ,5.720         ,5.720         ,-0.096        ,-0.075        
10:31:10.785384     ,0.883       ,0.880       ,20.388      ,15.360      ,15.360      ,15.726      ,-0.306      ,-0.292      ,0.000          ,0.000       ,3.648       ,0.000       ,-0.106      ,880.000     ,0.000       ,-0.306      ,15.42000      ,2147478647    ,-0.011          ,280.459       ,-9.600              ,0.034               ,-0.096          ,25494.33008       ,0.07674               ,0.032         ,5.720         ,5.720         ,-0.116        ,-0.098        
10:31:10.785519     ,0.883       ,0.880       ,20.388      ,15.360      ,15.360      ,15.726      ,-0.366      ,-0.356      ,0.000          ,0.000       ,1.594       ,0.000       ,-0.116      ,880.000     ,0.000       ,-0.366      ,15.36000      ,2147478647    ,-0.011          ,280.459       ,-10.600             ,0.037               ,-0.109          ,25494.33008       ,0.09206               ,0.036         ,5.720         ,5.720         ,-0.116        ,-0.098        
10:31:10.804963     ,0.883       ,0.880       ,20.388      ,15.450      ,15.450      ,15.726      ,-0.286      ,-0.286      ,0.000          ,0.000       ,2.631       ,0.000       ,-0.126      ,880.000     ,0.000       ,-0.286      ,15.44000      ,2147478622    ,-0.013          ,278.262       ,-12.600             ,0.044               ,-0.121          ,25494.32031       ,0.08433               ,0.040         ,5.720         ,5.720         ,-0.126        ,-0.116        
10:31:10.808698     ,0.883       ,0.880       ,20.404      ,15.450      ,15.450      ,15.726      ,-0.276      ,-0.271      ,0.000          ,0.000       ,2.347       ,0.000       ,-0.136      ,880.000     ,0.000       ,-0.276      ,15.45000      ,2147478622    ,-0.013          ,278.262       ,-13.200             ,0.046               ,-0.121          ,25494.32031       ,0.08433               ,0.040         ,5.720         ,5.720         ,-0.136        ,-0.137        
10:31:10.816886     ,0.883       ,0.880       ,20.404      ,15.430      ,15.430      ,15.726      ,-0.296      ,-0.290      ,0.000          ,0.000       ,1.446       ,0.000       ,-0.146      ,880.000     ,0.000       ,-0.296      ,15.43000      ,2147478608    ,-0.014          ,277.031       ,-14.800             ,0.052               ,-0.150          ,25494.31445       ,0.10763               ,0.050         ,5.720         ,5.720         ,-0.146        ,-0.137        
10:31:10.825099     ,0.883       ,0.880       ,20.404      ,15.460      ,15.460      ,15.726      ,-0.266      ,-0.264      ,0.000          ,0.000       ,1.635       ,0.000       ,-0.156      ,880.000     ,0.000       ,-0.266      ,15.46000      ,2147478593    ,-0.015          ,275.713       ,-16.000             ,0.056               ,-0.165          ,25494.31055       ,0.11514               ,0.055         ,5.720         ,5.720         ,-0.156        ,-0.136        
10:31:10.835091     ,0.883       ,0.880       ,20.404      ,15.660      ,15.660      ,15.726      ,-0.066      ,-0.071      ,0.000          ,0.000       ,5.129       ,0.000       ,-0.146      ,880.000     ,0.000       ,-0.066      ,15.66000      ,2147478577    ,-0.016          ,274.307       ,-17.200             ,0.060               ,-0.181          ,25494.30469       ,0.12271               ,0.060         ,5.710         ,5.710         ,-0.146        ,-0.156        
10:31:10.845100     ,0.883       ,0.880       ,20.404      ,15.570      ,15.570      ,15.726      ,-0.156      ,-0.143      ,0.000          ,0.000       ,2.698       ,0.000       ,-0.156      ,880.000     ,0.000       ,-0.156      ,15.57000      ,2147478559    ,-0.018          ,272.725       ,-18.600             ,0.065               ,-0.198          ,25494.29688       ,0.13788               ,0.066         ,5.710         ,5.710         ,-0.156        ,-0.145        
10:31:10.855807     ,0.883       ,0.880       ,20.404      ,15.440      ,15.440      ,15.726      ,-0.286      ,-0.275      ,0.000          ,0.000       ,-0.521      ,0.000       ,-0.166      ,880.000     ,0.000       ,-0.286      ,15.44000      ,2147478559    ,-0.018          ,272.725       ,-20.400             ,0.071               ,-0.216          ,25494.29102       ,0.13788               ,0.072         ,5.710         ,5.710         ,-0.166        ,-0.155        
10:31:10.866811     ,0.883       ,0.880       ,20.404      ,15.500      ,15.500      ,15.726      ,-0.226      ,-0.229      ,0.000          ,0.000       ,0.454       ,0.000       ,-0.176      ,880.000     ,0.000       ,-0.226      ,15.50000      ,2147478522    ,-0.021          ,269.473       ,-22.000             ,0.077               ,-0.234          ,25494.28516       ,0.14194               ,0.078         ,5.710         ,5.710         ,-0.176        ,-0.165        
10:31:10.886771     ,0.883       ,0.880       ,20.404      ,15.620      ,15.620      ,15.726      ,-0.046      ,-0.052      ,0.000          ,0.000       ,3.847       ,0.000       ,-0.166      ,880.000     ,0.000       ,-0.046      ,15.68000      ,2147478480    ,-0.024          ,265.781       ,-24.000             ,0.084               ,-0.253          ,25494.26953       ,0.16120               ,0.084         ,5.700         ,5.700         ,-0.176        ,-0.177        
10:31:10.886871     ,0.883       ,0.880       ,20.404      ,15.620      ,15.620      ,15.726      ,-0.106      ,-0.097      ,0.000          ,0.000       ,2.231       ,0.000       ,-0.176      ,880.000     ,0.000       ,-0.106      ,15.62000      ,2147478480    ,-0.024          ,265.781       ,-25.800             ,0.090               ,-0.273          ,25494.26953       ,0.16099               ,0.091         ,5.700         ,5.700         ,-0.176        ,-0.177        
10:31:10.908086     ,0.883       ,0.880       ,20.404      ,15.720      ,15.720      ,15.726      ,-0.096      ,-0.092      ,0.000          ,0.000       ,1.848       ,0.000       ,-0.186      ,880.000     ,0.000       ,-0.096      ,15.63000      ,2147478433    ,-0.028          ,261.650       ,-28.200             ,0.098               ,-0.293          ,25494.25195       ,0.17616               ,0.098         ,5.700         ,5.700         ,-0.186        ,-0.175        
10:31:10.926097     ,0.883       ,0.880       ,20.372      ,15.670      ,15.670      ,15.726      ,-0.056      ,-0.049      ,0.000          ,0.000       ,1.708       ,0.000       ,-0.166      ,880.000     ,0.000       ,-0.056      ,15.67000      ,2147478408    ,-0.029          ,259.453       ,-31.400             ,0.110               ,-0.336          ,25494.24219       ,0.19164               ,0.112         ,5.700         ,5.700         ,-0.166        ,-0.177        
10:31:10.945923     ,0.883       ,0.880       ,20.372      ,15.600      ,15.600      ,15.726      ,-0.166      ,-0.159      ,0.000          ,0.000       ,-0.790      ,0.000       ,-0.176      ,880.000     ,0.000       ,-0.166      ,15.56000      ,2147478355    ,-0.034          ,254.795       ,-35.600             ,0.124               ,-0.336          ,25494.21875       ,0.19164               ,0.112         ,5.690         ,5.690         ,-0.166        ,-0.174        
10:31:10.946019     ,0.883       ,0.880       ,20.372      ,15.720      ,15.720      ,15.726      ,-0.166      ,-0.159      ,0.000          ,0.000       ,-0.790      ,0.000       ,-0.176      ,880.000     ,0.000       ,-0.166      ,15.56000      ,2147478326    ,-0.036          ,252.246       ,-38.400             ,0.134               ,-0.336          ,25494.20703       ,0.19164               ,0.112         ,5.690         ,5.690         ,-0.176        ,-0.174        
10:31:10.946107     ,0.883       ,0.880       ,20.372      ,15.720      ,15.720      ,15.726      ,-0.006      ,-0.014      ,0.000          ,0.000       ,2.223       ,0.000       ,-0.166      ,880.000     ,0.000       ,-0.006      ,15.72000      ,2147478326    ,-0.036          ,252.246       ,-39.200             ,0.137               ,-0.358          ,25494.20703       ,0.19944               ,0.119         ,5.690         ,5.690         ,-0.166        ,-0.174        
10:31:10.966167     ,0.883       ,0.880       ,20.372      ,15.630      ,15.630      ,15.726      ,-0.096      ,-0.089      ,0.000          ,0.000       ,0.316       ,0.000       ,-0.176      ,880.000     ,0.000       ,-0.096      ,15.63000      ,2147478266    ,-0.040          ,246.973       ,-42.600             ,0.149               ,-0.382          ,25494.18750       ,0.22201               ,0.127         ,5.680         ,5.680         ,-0.176        ,-0.166        
10:31:10.987298     ,0.883       ,0.880       ,20.372      ,15.620      ,15.620      ,15.726      ,-0.096      ,-0.095      ,0.000          ,0.000       ,0.087       ,0.000       ,-0.186      ,880.000     ,0.000       ,-0.096      ,15.63000      ,2147478201    ,-0.045          ,241.260       ,-46.000             ,0.161               ,-0.432          ,25494.16406       ,0.24551               ,0.144         ,5.680         ,5.680         ,-0.196        ,-0.178        
10:31:10.997070     ,0.883       ,0.880       ,20.372      ,15.530      ,15.530      ,15.726      ,-0.106      ,-0.105      ,0.000          ,0.000       ,-0.183      ,0.000       ,-0.196      ,880.000     ,0.000       ,-0.106      ,15.62000      ,2147478167    ,-0.048          ,238.271       ,-48.400             ,0.169               ,-0.458          ,25494.15234       ,0.25314               ,0.153         ,5.670         ,5.670         ,-0.196        ,-0.184        
10:31:11.005015     ,0.883       ,0.880       ,20.372      ,15.530      ,15.530      ,15.726      ,-0.196      ,-0.193      ,0.000          ,0.000       ,-1.941      ,0.000       ,-0.206      ,880.000     ,0.000       ,-0.196      ,15.53000      ,2147478132    ,-0.051          ,235.195       ,-51.400             ,0.179               ,-0.485          ,25494.13867       ,0.26068               ,0.162         ,5.670         ,5.670         ,-0.206        ,-0.198        
10:31:11.006176     ,0.883       ,0.880       ,20.372      ,15.530      ,15.530      ,15.726      ,-0.196      ,-0.200      ,0.000          ,0.000       ,-1.740      ,0.000       ,-0.216      ,880.000     ,0.000       ,-0.196      ,15.53000      ,2147478132    ,-0.051          ,235.195       ,-52.200             ,0.182               ,-0.513          ,25494.13867       ,0.26861               ,0.171         ,5.670         ,5.670         ,-0.216        ,-0.198        
10:31:11.016149     ,0.883       ,0.880       ,20.372      ,15.550      ,15.550      ,15.726      ,-0.176      ,-0.180      ,0.000          ,0.000       ,-1.053      ,0.000       ,-0.226      ,880.000     ,0.000       ,-0.176      ,15.55000      ,2147478096    ,-0.053          ,232.031       ,-53.800             ,0.188               ,-0.542          ,25494.12500       ,0.27557               ,0.181         ,5.660         ,5.660         ,-0.226        ,-0.208        
10:31:11.030355     ,0.881       ,0.880       ,20.388      ,15.560      ,15.560      ,15.726      ,-0.166      ,-0.169      ,0.000          ,0.000       ,-0.655      ,0.000       ,-0.236      ,880.000     ,0.000       ,-0.166      ,15.56000      ,2147478059    ,-0.056          ,228.779       ,-55.800             ,0.195               ,-0.570          ,25494.11133       ,0.28427               ,0.190         ,5.660         ,5.660         ,-0.236        ,-0.225        
10:31:11.036176     ,0.881       ,0.880       ,20.388      ,15.540      ,15.540      ,15.726      ,-0.186      ,-0.187      ,0.000          ,0.000       ,-0.930      ,0.000       ,-0.246      ,880.000     ,0.000       ,-0.186      ,15.54000      ,2147478020    ,-0.059          ,225.352       ,-58.200             ,0.203               ,-0.599          ,25494.09375       ,0.29904               ,0.200         ,5.660         ,5.660         ,-0.246        ,-0.225        
10:31:11.046150     ,0.881       ,0.880       ,20.388      ,15.610      ,15.610      ,15.726      ,-0.116      ,-0.121      ,0.000          ,0.000       ,0.528       ,0.000       ,-0.256      ,880.000     ,0.000       ,-0.116      ,15.61000      ,2147477981    ,-0.062          ,221.924       ,-61.600             ,0.215               ,-0.628          ,25494.07227       ,0.29791               ,0.209         ,5.650         ,5.650         ,-0.256        ,-0.243        
10:31:11.056178     ,0.881       ,0.880       ,20.388      ,15.730      ,15.730      ,15.726      ,0.004       ,0.000       ,0.000          ,0.000       ,2.790       ,0.000       ,-0.246      ,880.000     ,0.000       ,0.004       ,15.73000      ,2147477941    ,-0.065          ,218.408       ,-65.600             ,0.229               ,-0.628          ,25494.04883       ,0.29791               ,0.209         ,5.650         ,5.650         ,-0.246        ,-0.258        
10:31:11.066176     ,0.881       ,0.880       ,20.388      ,15.680      ,15.680      ,15.726      ,-0.046      ,-0.039      ,0.000          ,0.000       ,1.487       ,0.000       ,-0.236      ,880.000     ,0.000       ,-0.046      ,15.68000      ,2147477899    ,-0.068          ,214.717       ,-70.600             ,0.246               ,-0.685          ,25494.02539       ,0.32169               ,0.228         ,5.640         ,5.640         ,-0.236        ,-0.245        
10:31:11.085000     ,0.881       ,0.880       ,20.388      ,16.330      ,16.330      ,15.726      ,0.314       ,0.302       ,0.000          ,0.000       ,8.065       ,0.000       ,-0.226      ,880.000     ,0.000       ,0.314       ,16.04000      ,2147477811    ,-0.075          ,206.982       ,-79.400             ,0.277               ,-0.713          ,25493.99414       ,0.33014               ,0.238         ,5.640         ,5.640         ,-0.226        ,-0.254        
10:31:11.086180     ,0.881       ,0.880       ,20.388      ,16.330      ,16.330      ,15.726      ,0.604       ,0.607       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.216      ,880.000     ,0.000       ,0.604       ,16.33000      ,2147477811    ,-0.075          ,206.982       ,-81.000             ,0.283               ,-0.740          ,25493.99414       ,0.34515               ,0.247         ,5.640         ,5.640         ,-0.216        ,-0.254        
10:31:11.105882     ,0.881       ,0.880       ,20.388      ,15.240      ,15.240      ,15.726      ,-0.046      ,-0.001      ,0.000          ,0.000       ,-4.111      ,0.000       ,-0.226      ,880.000     ,0.000       ,-0.046      ,15.68000      ,2147477719    ,-0.082          ,198.896       ,-84.000             ,0.293               ,-0.768          ,25493.96094       ,0.34491               ,0.256         ,5.630         ,5.630         ,-0.226        ,-0.215        
10:31:11.106164     ,0.881       ,0.880       ,20.388      ,15.240      ,15.240      ,15.726      ,-0.486      ,-0.475      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.236      ,880.000     ,0.000       ,-0.486      ,15.24000      ,2147477719    ,-0.082          ,198.896       ,-85.200             ,0.297               ,-0.768          ,25493.96094       ,0.34491               ,0.256         ,5.630         ,5.630         ,-0.236        ,-0.215        
10:31:11.116894     ,0.881       ,0.880       ,20.388      ,15.670      ,15.670      ,15.726      ,-0.056      ,-0.093      ,0.000          ,0.000       ,-0.406      ,0.000       ,-0.246      ,880.000     ,0.000       ,-0.056      ,15.67000      ,2147477671    ,-0.086          ,194.678       ,-86.800             ,0.303               ,-0.795          ,25493.94336       ,0.36074               ,0.265         ,5.620         ,5.620         ,-0.246        ,-0.226        
10:31:11.130493     ,0.883       ,0.880       ,20.404      ,15.850      ,15.850      ,15.726      ,0.124       ,0.115       ,0.000          ,0.000       ,3.773       ,0.000       ,-0.236      ,880.000     ,0.000       ,0.124       ,15.85000      ,2147477622    ,-0.090          ,190.371       ,-88.000             ,0.307               ,-0.823          ,25493.92578       ,0.36816               ,0.274         ,5.620         ,5.620         ,-0.236        ,-0.248        
10:31:11.145735     ,0.883       ,0.880       ,20.404      ,15.130      ,15.130      ,15.726      ,-0.396      ,-0.369      ,0.000          ,0.000       ,-6.604      ,0.000       ,-0.246      ,880.000     ,0.000       ,-0.396      ,15.33000      ,2147477522    ,-0.097          ,181.582       ,-89.600             ,0.313               ,-0.877          ,25493.89062       ,0.37591               ,0.292         ,5.610         ,5.610         ,-0.246        ,-0.235        
10:31:11.146167     ,0.883       ,0.880       ,20.404      ,15.130      ,15.130      ,15.726      ,-0.596      ,-0.600      ,0.000          ,0.000       ,-9.953      ,0.000       ,-0.256      ,880.000     ,0.000       ,-0.596      ,15.13000      ,2147477522    ,-0.097          ,181.582       ,-91.000             ,0.318               ,-0.877          ,25493.89062       ,0.37591               ,0.292         ,5.610         ,5.610         ,-0.256        ,-0.235        
10:31:11.156210     ,0.883       ,0.880       ,20.404      ,15.650      ,15.650      ,15.726      ,-0.076      ,-0.117      ,0.000          ,0.000       ,1.655       ,0.000       ,-0.266      ,880.000     ,0.000       ,-0.076      ,15.65000      ,2147477470    ,-0.101          ,177.012       ,-92.400             ,0.323               ,-0.904          ,25493.87305       ,0.39113               ,0.301         ,5.610         ,5.610         ,-0.266        ,-0.245        
10:31:11.166174     ,0.883       ,0.880       ,20.404      ,15.790      ,15.790      ,15.726      ,0.064       ,0.060       ,0.000          ,0.000       ,4.816       ,0.000       ,-0.256      ,880.000     ,0.000       ,0.064       ,15.79000      ,2147477417    ,-0.105          ,172.354       ,-93.200             ,0.325               ,-0.931          ,25493.85352       ,0.39888               ,0.310         ,5.600         ,5.600         ,-0.256        ,-0.264        
10:31:11.176896     ,0.883       ,0.880       ,20.404      ,15.590      ,15.590      ,15.726      ,-0.136      ,-0.119      ,0.000          ,0.000       ,0.309       ,0.000       ,-0.266      ,880.000     ,0.000       ,-0.136      ,15.59000      ,2147477363    ,-0.110          ,167.607       ,-94.600             ,0.330               ,-0.958          ,25493.83594       ,0.40671               ,0.319         ,5.600         ,5.600         ,-0.266        ,-0.257        
10:31:11.186888     ,0.883       ,0.880       ,20.404      ,15.680      ,15.680      ,15.726      ,-0.046      ,-0.048      ,0.000          ,0.000       ,1.623       ,0.000       ,-0.256      ,880.000     ,0.000       ,-0.046      ,15.68000      ,2147477308    ,-0.114          ,162.773       ,-96.400             ,0.336               ,-0.984          ,25493.81641       ,0.41385               ,0.328         ,5.600         ,5.600         ,-0.256        ,-0.255        
