Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:32:58.599554     ,0.878       ,0.880       ,18.898      ,14.140      ,14.140      ,14.145      ,-0.005      ,-0.000      ,-0.000         ,-0.002      ,-0.002      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.005      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.002        ,-0.001        
11:32:58.609556     ,0.878       ,0.880       ,18.898      ,14.140      ,14.140      ,14.145      ,-0.005      ,-0.001      ,-0.001         ,-0.002      ,-0.002      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.005      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.002        ,-0.001        
11:32:58.619556     ,0.878       ,0.880       ,18.898      ,14.140      ,14.140      ,14.145      ,-0.005      ,-0.001      ,-0.001         ,-0.002      ,-0.002      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.005      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        ,-0.001        
11:32:58.629556     ,0.878       ,0.880       ,18.898      ,14.140      ,14.140      ,14.145      ,-0.005      ,-0.001      ,-0.001         ,-0.002      ,-0.002      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.005      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        ,0.003         
11:32:58.639603     ,0.878       ,0.880       ,18.898      ,14.150      ,14.150      ,14.145      ,0.005       ,-0.000      ,-0.000         ,0.002       ,-0.002      ,0.000       ,-0.002      ,880.000     ,0.000       ,0.005       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.002        ,-0.003        
11:32:58.649555     ,0.878       ,0.880       ,18.898      ,14.150      ,14.150      ,14.145      ,0.005       ,0.000       ,0.000          ,0.002       ,-0.002      ,-0.000      ,-0.001      ,880.000     ,0.000       ,0.005       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        ,-0.001        
11:32:58.659553     ,0.878       ,0.880       ,18.898      ,14.140      ,14.140      ,14.145      ,-0.005      ,-0.000      ,-0.000         ,-0.002      ,-0.002      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.005      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.002        ,-0.004        
11:32:58.673053     ,0.881       ,0.880       ,18.947      ,14.150      ,14.150      ,14.145      ,0.005       ,0.000       ,0.000          ,0.002       ,-0.002      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.005       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        ,0.003         
11:32:58.679553     ,0.881       ,0.880       ,18.947      ,14.140      ,14.140      ,14.145      ,-0.005      ,-0.000      ,-0.000         ,-0.002      ,-0.002      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.005      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.002        ,0.003         
11:32:58.689552     ,0.881       ,0.880       ,18.947      ,14.140      ,14.140      ,14.145      ,-0.005      ,-0.001      ,-0.001         ,-0.002      ,-0.002      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.005      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        ,-0.001        
11:32:58.699561     ,0.881       ,0.880       ,18.947      ,14.150      ,14.150      ,14.145      ,0.005       ,-0.000      ,-0.000         ,0.002       ,-0.002      ,0.000       ,-0.002      ,880.000     ,0.000       ,0.005       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.002        ,-0.001        
11:32:58.709573     ,0.881       ,0.880       ,18.947      ,14.150      ,14.150      ,14.145      ,0.005       ,0.000       ,0.000          ,0.002       ,-0.002      ,-0.000      ,-0.001      ,880.000     ,0.000       ,0.005       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        ,0.001         
11:32:58.719568     ,0.881       ,0.880       ,18.947      ,14.150      ,14.150      ,14.145      ,0.005       ,0.001       ,0.001          ,0.002       ,-0.002      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.005       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        ,-0.001        
11:32:58.729562     ,0.881       ,0.880       ,18.947      ,14.150      ,14.150      ,14.145      ,0.005       ,0.001       ,0.001          ,0.002       ,-0.002      ,0.000       ,-0.000      ,880.000     ,0.000       ,0.005       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        ,0.000         
11:32:58.739554     ,0.881       ,0.880       ,18.947      ,14.200      ,14.200      ,14.145      ,0.055       ,0.006       ,0.006          ,0.018       ,-0.001      ,0.000       ,0.006       ,880.000     ,0.000       ,0.055       ,14.20000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25082.44727       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.006         ,-0.001        
11:32:58.749554     ,0.881       ,0.880       ,18.947      ,14.340      ,14.340      ,14.145      ,0.195       ,0.024       ,0.024          ,0.065       ,0.003       ,0.000       ,0.016       ,880.000     ,0.000       ,0.195       ,14.34000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25082.44727       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.016         ,0.004         
11:32:58.759555     ,0.881       ,0.880       ,18.947      ,14.500      ,14.500      ,14.145      ,0.355       ,0.104       ,0.052          ,0.118       ,0.009       ,0.000       ,0.026       ,880.000     ,0.000       ,0.355       ,14.50000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,25082.44727       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.026         ,0.010         
11:32:58.773066     ,0.883       ,0.880       ,18.947      ,14.380      ,14.380      ,14.145      ,0.235       ,0.060       ,0.060          ,0.078       ,0.012       ,-0.000      ,0.036       ,880.000     ,0.000       ,0.235       ,14.38000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,25082.44727       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.036         ,0.025         
11:32:58.779561     ,0.883       ,0.880       ,18.947      ,14.220      ,14.220      ,14.145      ,0.075       ,0.050       ,0.050          ,0.025       ,0.014       ,-0.000      ,0.046       ,880.000     ,0.000       ,0.075       ,14.22000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.002           ,25082.44727       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.046         ,0.025         
11:32:58.789554     ,0.883       ,0.880       ,18.947      ,14.240      ,14.240      ,14.145      ,0.095       ,0.044       ,0.044          ,0.032       ,0.015       ,0.000       ,0.056       ,880.000     ,0.000       ,0.095       ,14.24000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.003           ,25082.44727       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.056         ,0.044         
11:32:58.799560     ,0.883       ,0.880       ,18.947      ,14.150      ,14.150      ,14.145      ,0.005       ,0.031       ,0.031          ,0.002       ,0.015       ,-0.000      ,0.047       ,880.000     ,0.000       ,0.005       ,14.15000      ,4             ,0.000           ,0.352         ,0.400               ,-0.001              ,0.004           ,25082.44727       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.047         ,0.055         
11:32:58.809571     ,0.883       ,0.880       ,18.947      ,14.090      ,14.090      ,14.145      ,-0.055      ,0.016       ,0.016          ,-0.018      ,0.014       ,0.000       ,0.037       ,880.000     ,0.000       ,-0.055      ,14.09000      ,5             ,0.000           ,0.439         ,0.800               ,-0.003              ,0.006           ,25082.44727       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.037         ,0.039         
11:32:58.819573     ,0.883       ,0.880       ,18.947      ,14.200      ,14.200      ,14.145      ,0.055       ,0.017       ,0.017          ,0.018       ,0.015       ,0.000       ,0.032       ,880.000     ,0.000       ,0.055       ,14.20000      ,6             ,0.000           ,0.527         ,1.000               ,-0.003              ,0.007           ,25082.44727       ,-0.00766              ,-0.002        ,0.000         ,0.000         ,0.032         ,0.037         
11:32:58.829569     ,0.883       ,0.880       ,18.947      ,14.330      ,14.330      ,14.145      ,0.185       ,0.030       ,0.030          ,0.062       ,0.018       ,0.000       ,0.042       ,880.000     ,0.000       ,0.185       ,14.33000      ,7             ,0.001           ,0.615         ,1.000               ,-0.003              ,0.009           ,25082.44727       ,-0.00768              ,-0.003        ,0.000         ,0.000         ,0.042         ,0.034         
11:32:58.839557     ,0.883       ,0.880       ,18.947      ,14.430      ,14.430      ,14.145      ,0.285       ,0.100       ,0.050          ,0.095       ,0.023       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.285       ,14.43000      ,8             ,0.001           ,0.703         ,1.000               ,-0.003              ,0.011           ,25082.44922       ,-0.00767              ,-0.004        ,0.000         ,0.000         ,0.052         ,0.024         
11:32:58.849576     ,0.883       ,0.880       ,18.947      ,14.440      ,14.440      ,14.145      ,0.295       ,0.129       ,0.064          ,0.098       ,0.028       ,-0.000      ,0.062       ,880.000     ,0.000       ,0.295       ,14.44000      ,10            ,0.001           ,0.879         ,1.000               ,-0.003              ,0.013           ,25082.44922       ,-0.01535              ,-0.004        ,0.000         ,0.000         ,0.062         ,0.048         
11:32:58.859578     ,0.883       ,0.880       ,18.947      ,14.340      ,14.340      ,14.145      ,0.195       ,0.065       ,0.065          ,0.065       ,0.031       ,-0.000      ,0.072       ,880.000     ,0.000       ,0.195       ,14.34000      ,11            ,0.001           ,0.967         ,1.000               ,-0.003              ,0.015           ,25082.44922       ,-0.00765              ,-0.005        ,0.000         ,0.000         ,0.072         ,0.062         
11:32:58.882527     ,0.878       ,0.880       ,18.931      ,14.080      ,14.080      ,14.145      ,-0.065      ,0.032       ,0.032          ,-0.022      ,0.032       ,-0.000      ,0.072       ,880.000     ,0.000       ,-0.065      ,14.08000      ,15            ,0.001           ,1.318         ,1.600               ,-0.006              ,0.016           ,25082.45117       ,-0.00765              ,-0.005        ,0.000         ,0.000         ,0.072         ,0.076         
11:32:58.888277     ,0.878       ,0.880       ,18.931      ,14.120      ,14.120      ,14.145      ,-0.065      ,0.032       ,0.032          ,-0.022      ,0.032       ,-0.000      ,0.072       ,880.000     ,0.000       ,-0.065      ,14.08000      ,17            ,0.001           ,1.494         ,2.000               ,-0.007              ,0.018           ,25082.45312       ,-0.01536              ,-0.006        ,0.000         ,0.000         ,0.062         ,0.076         
11:32:58.889554     ,0.878       ,0.880       ,18.931      ,14.120      ,14.120      ,14.145      ,-0.025      ,0.020       ,0.020          ,-0.008      ,0.032       ,0.000       ,0.062       ,880.000     ,0.000       ,-0.025      ,14.12000      ,17            ,0.001           ,1.494         ,2.000               ,-0.007              ,0.020           ,25082.45312       ,-0.01534              ,-0.007        ,0.000         ,0.000         ,0.062         ,0.076         
11:32:58.899574     ,0.878       ,0.880       ,18.931      ,14.130      ,14.130      ,14.145      ,-0.015      ,0.013       ,0.013          ,-0.005      ,0.031       ,-0.000      ,0.052       ,880.000     ,0.000       ,-0.015      ,14.13000      ,19            ,0.001           ,1.670         ,2.000               ,-0.007              ,0.022           ,25082.45312       ,-0.01535              ,-0.007        ,0.000         ,0.000         ,0.052         ,0.070         
11:32:58.909580     ,0.878       ,0.880       ,18.931      ,14.160      ,14.160      ,14.145      ,0.015       ,0.010       ,0.010          ,0.005       ,0.032       ,0.000       ,0.042       ,880.000     ,0.000       ,0.015       ,14.16000      ,21            ,0.002           ,1.846         ,2.000               ,-0.007              ,0.023           ,25082.45508       ,-0.01534              ,-0.008        ,0.000         ,0.000         ,0.042         ,0.061         
11:32:58.938404     ,0.878       ,0.880       ,18.931      ,14.360      ,14.360      ,14.145      ,0.135       ,0.021       ,0.021          ,0.045       ,0.034       ,0.000       ,0.052       ,880.000     ,0.000       ,0.135       ,14.28000      ,27            ,0.002           ,2.373         ,2.600               ,-0.009              ,0.023           ,25082.45508       ,-0.01534              ,-0.008        ,0.000         ,0.000         ,0.052         ,0.041         
11:32:58.938663     ,0.878       ,0.880       ,18.931      ,14.490      ,14.490      ,14.145      ,0.345       ,0.098       ,0.049          ,0.115       ,0.040       ,0.000       ,0.062       ,880.000     ,0.000       ,0.345       ,14.49000      ,30            ,0.002           ,2.637         ,3.000               ,-0.010              ,0.026           ,25082.45508       ,-0.02295              ,-0.009        ,0.000         ,0.000         ,0.062         ,0.041         
11:32:58.971738     ,0.878       ,0.880       ,18.931      ,14.120      ,14.120      ,14.145      ,0.245       ,0.059       ,0.059          ,0.082       ,0.044       ,-0.000      ,0.072       ,880.000     ,0.000       ,0.245       ,14.39000      ,42            ,0.003           ,3.691         ,3.600               ,-0.013              ,0.032           ,25082.46094       ,-0.03067              ,-0.011        ,0.000         ,0.000         ,0.072         ,0.072         
11:32:59.000799     ,0.878       ,0.880       ,18.931      ,14.300      ,14.300      ,14.145      ,-0.025      ,0.039       ,0.039          ,-0.008      ,0.043       ,-0.000      ,0.082       ,880.000     ,0.000       ,-0.025      ,14.12000      ,57            ,0.004           ,5.010         ,5.200               ,-0.018              ,0.035           ,25082.46484       ,-0.03064              ,-0.012        ,0.000         ,0.000         ,0.082         ,0.071         
11:32:59.019715     ,0.878       ,0.880       ,18.931      ,14.480      ,14.480      ,14.145      ,0.155       ,0.043       ,0.043          ,0.052       ,0.046       ,0.000       ,0.088       ,880.000     ,0.000       ,0.155       ,14.30000      ,69            ,0.005           ,6.064         ,6.200               ,-0.022              ,0.040           ,25082.47070       ,-0.03836              ,-0.013        ,0.000         ,0.000         ,0.088         ,0.080         
11:32:59.044568     ,0.883       ,0.880       ,18.914      ,14.250      ,14.250      ,14.145      ,0.105       ,0.055       ,0.055          ,0.035       ,0.053       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.105       ,14.25000      ,82            ,0.006           ,7.207         ,7.600               ,-0.027              ,0.045           ,25082.47461       ,-0.04600              ,-0.015        ,0.000         ,0.000         ,0.108         ,0.097         
11:32:59.061632     ,0.883       ,0.880       ,18.914      ,14.210      ,14.210      ,14.145      ,0.105       ,0.055       ,0.055          ,0.035       ,0.053       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.105       ,14.25000      ,90            ,0.007           ,7.910         ,8.600               ,-0.030              ,0.051           ,25082.48047       ,-0.04600              ,-0.017        ,0.000         ,0.000         ,0.108         ,0.108         
11:32:59.089041     ,0.883       ,0.880       ,18.914      ,14.300      ,14.300      ,14.145      ,0.175       ,0.056       ,0.056          ,0.058       ,0.056       ,0.000       ,0.112       ,880.000     ,0.000       ,0.175       ,14.32000      ,122           ,0.009           ,10.723        ,10.600              ,-0.037              ,0.058           ,25082.49023       ,-0.06137              ,-0.019        ,0.000         ,0.000         ,0.113         ,0.108         
11:32:59.089146     ,0.883       ,0.880       ,18.914      ,14.300      ,14.300      ,14.145      ,0.155       ,0.055       ,0.055          ,0.052       ,0.059       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.155       ,14.30000      ,122           ,0.009           ,10.723        ,10.800              ,-0.038              ,0.066           ,25082.49023       ,-0.06137              ,-0.022        ,0.000         ,0.000         ,0.113         ,0.108         
11:32:59.109402     ,0.883       ,0.880       ,18.914      ,14.310      ,14.310      ,14.145      ,0.165       ,0.055       ,0.055          ,0.055       ,0.061       ,0.000       ,0.116       ,880.000     ,0.000       ,0.165       ,14.31000      ,141           ,0.011           ,12.393        ,12.000              ,-0.042              ,0.076           ,25082.49609       ,-0.07671              ,-0.025        ,0.000         ,0.000         ,0.116         ,0.112         
11:32:59.119123     ,0.883       ,0.880       ,18.914      ,14.220      ,14.220      ,14.145      ,0.075       ,0.046       ,0.046          ,0.025       ,0.063       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.075       ,14.22000      ,150           ,0.012           ,13.184        ,12.800              ,-0.045              ,0.086           ,25082.50000       ,-0.06904              ,-0.029        ,0.000         ,0.000         ,0.108         ,0.110         
11:32:59.129355     ,0.883       ,0.880       ,18.914      ,14.320      ,14.320      ,14.145      ,0.175       ,0.050       ,0.050          ,0.058       ,0.066       ,0.000       ,0.115       ,880.000     ,0.000       ,0.175       ,14.32000      ,161           ,0.012           ,14.150        ,13.400              ,-0.047              ,0.098           ,25082.50195       ,-0.08441              ,-0.033        ,0.000         ,0.000         ,0.115         ,0.107         
11:32:59.158803     ,0.883       ,0.880       ,18.914      ,14.330      ,14.330      ,14.145      ,0.105       ,0.045       ,0.045          ,0.035       ,0.067       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.105       ,14.25000      ,193           ,0.015           ,16.963        ,15.200              ,-0.053              ,0.110           ,25082.51367       ,-0.07666              ,-0.037        ,0.000         ,0.000         ,0.113         ,0.114         
11:32:59.158913     ,0.883       ,0.880       ,18.914      ,14.330      ,14.330      ,14.145      ,0.185       ,0.050       ,0.050          ,0.062       ,0.070       ,0.000       ,0.121       ,880.000     ,0.000       ,0.185       ,14.33000      ,193           ,0.015           ,16.963        ,15.600              ,-0.054              ,0.110           ,25082.51367       ,-0.07666              ,-0.037        ,0.000         ,0.000         ,0.121         ,0.114         
11:32:59.178716     ,0.883       ,0.880       ,18.914      ,14.430      ,14.430      ,14.145      ,0.285       ,0.127       ,0.064          ,0.095       ,0.075       ,0.000       ,0.131       ,880.000     ,0.000       ,0.285       ,14.43000      ,217           ,0.017           ,19.072        ,17.000              ,-0.059              ,0.122           ,25082.52344       ,-0.08435              ,-0.041        ,0.000         ,0.000         ,0.131         ,0.119         
11:32:59.192260     ,0.881       ,0.880       ,18.947      ,14.240      ,14.240      ,14.145      ,0.095       ,0.054       ,0.054          ,0.032       ,0.077       ,-0.000      ,0.131       ,880.000     ,0.000       ,0.095       ,14.24000      ,229           ,0.018           ,20.127        ,17.800              ,-0.062              ,0.135           ,25082.52734       ,-0.09208              ,-0.045        ,0.000         ,0.000         ,0.131         ,0.128         
11:32:59.198939     ,0.881       ,0.880       ,18.947      ,14.340      ,14.340      ,14.145      ,0.195       ,0.057       ,0.057          ,0.065       ,0.080       ,0.000       ,0.137       ,880.000     ,0.000       ,0.195       ,14.34000      ,242           ,0.019           ,21.270        ,18.400              ,-0.064              ,0.162           ,25082.53125       ,-0.09973              ,-0.054        ,0.000         ,0.000         ,0.137         ,0.128         
11:32:59.209413     ,0.881       ,0.880       ,18.947      ,14.370      ,14.370      ,14.145      ,0.225       ,0.125       ,0.063          ,0.075       ,0.084       ,-0.000      ,0.147       ,880.000     ,0.000       ,0.225       ,14.37000      ,255           ,0.020           ,22.412        ,19.200              ,-0.067              ,0.176           ,25082.53516       ,-0.09968              ,-0.059        ,0.000         ,0.000         ,0.147         ,0.136         
11:32:59.219191     ,0.881       ,0.880       ,18.947      ,14.190      ,14.190      ,14.145      ,0.045       ,0.048       ,0.048          ,0.015       ,0.084       ,-0.000      ,0.137       ,880.000     ,0.000       ,0.045       ,14.19000      ,268           ,0.021           ,23.555        ,19.800              ,-0.069              ,0.189           ,25082.53906       ,-0.09960              ,-0.063        ,0.000         ,0.000         ,0.137         ,0.145         
11:32:59.229421     ,0.881       ,0.880       ,18.947      ,14.180      ,14.180      ,14.145      ,0.035       ,0.037       ,0.037          ,0.012       ,0.085       ,0.000       ,0.127       ,880.000     ,0.000       ,0.035       ,14.18000      ,281           ,0.022           ,24.697        ,20.400              ,-0.071              ,0.201           ,25082.54492       ,-0.09974              ,-0.067        ,0.000         ,0.000         ,0.127         ,0.135         
11:32:59.249383     ,0.881       ,0.880       ,18.947      ,14.480      ,14.480      ,14.145      ,0.305       ,0.113       ,0.057          ,0.102       ,0.090       ,0.000       ,0.137       ,880.000     ,0.000       ,0.305       ,14.45000      ,310           ,0.024           ,27.246        ,22.000              ,-0.077              ,0.201           ,25082.55469       ,-0.09974              ,-0.067        ,0.000         ,0.000         ,0.137         ,0.127         
11:32:59.249461     ,0.881       ,0.880       ,18.947      ,14.480      ,14.480      ,14.145      ,0.335       ,0.146       ,0.073          ,0.112       ,0.096       ,-0.000      ,0.147       ,880.000     ,0.000       ,0.335       ,14.48000      ,310           ,0.024           ,27.246        ,22.400              ,-0.078              ,0.213           ,25082.55469       ,-0.10738              ,-0.071        ,0.000         ,0.000         ,0.147         ,0.127         
11:32:59.259212     ,0.881       ,0.880       ,18.947      ,14.420      ,14.420      ,14.145      ,0.275       ,0.079       ,0.079          ,0.092       ,0.100       ,-0.000      ,0.157       ,880.000     ,0.000       ,0.275       ,14.42000      ,324           ,0.025           ,28.477        ,23.000              ,-0.080              ,0.224           ,25082.56055       ,-0.11502              ,-0.075        ,0.000         ,0.000         ,0.157         ,0.147         
11:32:59.269158     ,0.881       ,0.880       ,18.947      ,14.270      ,14.270      ,14.145      ,0.125       ,0.068       ,0.068          ,0.042       ,0.102       ,-0.000      ,0.167       ,880.000     ,0.000       ,0.125       ,14.27000      ,339           ,0.026           ,29.795        ,23.400              ,-0.082              ,0.235           ,25082.56641       ,-0.10751              ,-0.078        ,0.000         ,0.000         ,0.167         ,0.154         
11:32:59.278699     ,0.881       ,0.880       ,18.947      ,14.280      ,14.280      ,14.145      ,0.135       ,0.061       ,0.061          ,0.045       ,0.105       ,0.000       ,0.165       ,880.000     ,0.000       ,0.135       ,14.28000      ,354           ,0.027           ,31.113        ,24.200              ,-0.084              ,0.246           ,25082.57031       ,-0.11508              ,-0.082        ,0.000         ,0.000         ,0.165         ,0.166         
