Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:30:16.555912     ,0.799       ,0.880       ,17.391      ,14.320      ,14.541      ,16.464      ,-1.922      ,-0.961      ,-0.113      ,-0.000      ,-1.074      ,880.000     ,-1.922      ,14.541      ,0.00376       ,2147483571    ,353.232         ,-9.400        ,0.033               ,-0.091              ,23921.959       ,0.08437           ,0.03047               ,0.000         ,0.000         ,5.400         ,0.069         
10:30:16.565910     ,0.803       ,0.880       ,17.326      ,14.330      ,14.475      ,16.464      ,-1.989      ,-0.994      ,-0.115      ,0.001       ,-1.108      ,880.000     ,-1.989      ,14.475      ,0.00284       ,2147483559    ,352.178         ,-10.000       ,0.035               ,-0.106              ,23921.957       ,0.08440           ,0.03522               ,0.000         ,0.000         ,5.400         ,0.069         
10:30:16.575910     ,0.803       ,0.880       ,17.326      ,14.440      ,14.430      ,16.464      ,-1.989      ,-0.994      ,-0.115      ,0.001       ,-1.108      ,880.000     ,-1.989      ,14.475      ,0.00192       ,2147483547    ,351.123         ,-10.600       ,0.037               ,-0.106              ,23921.957       ,0.08440           ,0.03522               ,0.000         ,0.000         ,4.600         ,0.058         
10:30:16.585909     ,0.801       ,0.880       ,17.342      ,14.460      ,14.402      ,16.464      ,-2.062      ,-1.031      ,-0.117      ,-0.000      ,-1.148      ,880.000     ,-2.062      ,14.402      ,0.00084       ,2147483533    ,349.893         ,-10.800       ,0.038               ,-0.121              ,23921.957       ,0.09203           ,0.04018               ,0.000         ,0.000         ,4.600         ,0.058         
10:30:16.595953     ,0.801       ,0.880       ,17.342      ,14.340      ,14.365      ,16.464      ,-2.062      ,-1.031      ,-0.117      ,-0.000      ,-1.148      ,880.000     ,-2.062      ,14.402      ,-0.00023      ,2147483519    ,348.662         ,-10.600       ,0.037               ,-0.121              ,23921.957       ,0.09203           ,0.04018               ,0.000         ,0.000         ,3.900         ,0.050         
10:30:16.611340     ,0.798       ,0.880       ,17.342      ,14.310      ,14.350      ,16.464      ,-2.062      ,-1.031      ,-0.117      ,-0.000      ,-1.148      ,880.000     ,-2.062      ,14.402      ,-0.00138      ,2147483504    ,347.344         ,-10.000       ,0.035               ,-0.136              ,23921.957       ,0.10738           ,0.04543               ,0.000         ,0.000         ,4.500         ,0.057         
10:30:16.615906     ,0.798       ,0.880       ,17.342      ,14.390      ,14.358      ,16.464      ,-2.114      ,-1.057      ,-0.119      ,0.001       ,-1.175      ,880.000     ,-2.114      ,14.350      ,-0.00253      ,2147483489    ,346.025         ,-9.400        ,0.033               ,-0.136              ,23921.957       ,0.10738           ,0.04543               ,0.000         ,0.000         ,4.500         ,0.057         
10:30:16.629832     ,0.799       ,0.880       ,17.326      ,14.390      ,14.354      ,16.464      ,-2.105      ,-1.053      ,-0.121      ,0.003       ,-1.171      ,880.000     ,-2.105      ,14.358      ,-0.00383      ,2147483472    ,344.531         ,-8.400        ,0.029               ,-0.169              ,23921.957       ,0.11504           ,0.05630               ,0.000         ,0.000         ,5.600         ,0.071         
10:30:16.635907     ,0.799       ,0.880       ,17.326      ,14.070      ,14.300      ,16.464      ,-2.105      ,-1.053      ,-0.121      ,0.003       ,-1.171      ,880.000     ,-2.105      ,14.358      ,-0.00522      ,2147483454    ,342.949         ,-7.400        ,0.026               ,-0.169              ,23921.957       ,0.11504           ,0.05630               ,0.000         ,0.000         ,5.600         ,0.071         
10:30:16.649344     ,0.796       ,0.880       ,17.359      ,13.840      ,14.242      ,16.464      ,-2.164      ,-1.111      ,-0.126      ,-0.000      ,-1.208      ,880.000     ,-2.164      ,14.300      ,-0.00660      ,2147483436    ,341.367         ,-7.000        ,0.024               ,-0.186              ,23921.947       ,0.13810           ,0.06212               ,0.000         ,0.000         ,10.100        ,0.128         
10:30:16.655909     ,0.796       ,0.880       ,17.342      ,13.660      ,14.157      ,16.464      ,-2.222      ,-1.111      ,-0.126      ,-0.000      ,-1.237      ,880.000     ,-2.222      ,14.242      ,-0.00798      ,2147483418    ,339.785         ,-6.800        ,0.024               ,-0.204              ,23921.947       ,0.13802           ,0.06811               ,0.000         ,0.000         ,10.100        ,0.128         
10:30:16.667970     ,0.803       ,0.880       ,17.326      ,13.730      ,14.062      ,16.464      ,-2.306      ,-1.153      ,-0.128      ,-0.001      ,-1.282      ,880.000     ,-2.306      ,14.157      ,-0.00951      ,2147483398    ,338.027         ,-7.600        ,0.027               ,-0.223              ,23921.934       ,0.13809           ,0.07423               ,0.000         ,0.000         ,13.400        ,0.170         
10:30:16.675985     ,0.796       ,0.880       ,17.342      ,13.790      ,13.956      ,16.464      ,-2.402      ,-1.201      ,-0.130      ,-0.001      ,-1.332      ,880.000     ,-2.402      ,14.062      ,-0.01104      ,2147483378    ,336.270         ,-8.800        ,0.031               ,-0.242              ,23921.934       ,0.15342           ,0.08058               ,0.000         ,0.000         ,13.400        ,0.170         
10:30:16.686508     ,0.801       ,0.880       ,17.359      ,13.650      ,13.859      ,16.464      ,-2.507      ,-1.302      ,-0.135      ,0.000       ,-1.387      ,880.000     ,-2.507      ,13.956      ,-0.01266      ,2147483357    ,334.424         ,-10.800       ,0.038               ,-0.261              ,23921.924       ,0.15314           ,0.08702               ,0.000         ,0.000         ,16.300        ,0.207         
10:30:16.695908     ,0.798       ,0.880       ,17.326      ,13.460      ,13.749      ,16.464      ,-2.605      ,-1.302      ,-0.135      ,0.000       ,-1.437      ,880.000     ,-2.605      ,13.859      ,-0.01427      ,2147483336    ,332.578         ,-12.600       ,0.044               ,-0.281              ,23921.920       ,0.16143           ,0.09364               ,0.000         ,0.000         ,16.300        ,0.207         
10:30:16.706062     ,0.801       ,0.880       ,17.310      ,13.480      ,13.669      ,16.464      ,-2.715      ,-1.358      ,-0.138      ,-0.001      ,-1.496      ,880.000     ,-2.715      ,13.749      ,-0.01588      ,2147483315    ,330.732         ,-15.200       ,0.053               ,-0.301              ,23921.912       ,0.16101           ,0.10030               ,0.000         ,0.000         ,19.600        ,0.249         
10:30:16.715907     ,0.798       ,0.880       ,17.326      ,13.420      ,13.572      ,16.464      ,-2.794      ,-1.397      ,-0.141      ,0.002       ,-1.537      ,880.000     ,-2.794      ,13.669      ,-0.01756      ,2147483293    ,328.799         ,-16.800       ,0.059               ,-0.320              ,23921.906       ,0.16102           ,0.10677               ,0.000         ,0.000         ,19.600        ,0.249         
10:30:16.725924     ,0.798       ,0.880       ,17.326      ,13.270      ,13.463      ,16.464      ,-2.892      ,-1.446      ,-0.144      ,-0.001      ,-1.590      ,880.000     ,-2.892      ,13.572      ,-0.01925      ,2147483271    ,326.865         ,-19.200       ,0.067               ,-0.320              ,23921.898       ,0.16102           ,0.10677               ,0.000         ,0.000         ,23.000        ,0.292         
10:30:16.747537     ,0.801       ,0.880       ,17.326      ,12.890      ,13.283      ,16.464      ,-3.001      ,-1.501      ,-0.147      ,-0.001      ,-1.648      ,880.000     ,-3.001      ,13.463      ,-0.02270      ,2147483226    ,322.910         ,-21.600       ,0.075               ,-0.358              ,23921.883       ,0.16869           ,0.11924               ,0.000         ,0.000         ,27.500        ,0.349         
10:30:16.747584     ,0.801       ,0.880       ,17.326      ,12.890      ,13.283      ,16.464      ,-3.001      ,-1.501      ,-0.147      ,-0.001      ,-1.648      ,880.000     ,-3.001      ,13.463      ,-0.02270      ,2147483226    ,322.910         ,-24.000       ,0.084               ,-0.358              ,23921.883       ,0.16869           ,0.11924               ,0.000         ,0.000         ,27.500        ,0.349         
10:30:16.755913     ,0.801       ,0.880       ,17.326      ,12.840      ,13.190      ,16.464      ,-3.274      ,-1.637      ,-0.150      ,-0.008      ,-1.795      ,880.000     ,-3.274      ,13.190      ,-0.02447      ,2147483203    ,320.889         ,-25.600       ,0.089               ,-0.358              ,23921.879       ,0.16869           ,0.11924               ,0.000         ,0.000         ,27.500        ,0.349         
10:30:16.769419     ,0.801       ,0.880       ,17.342      ,12.800      ,13.083      ,16.464      ,-3.274      ,-1.637      ,-0.150      ,-0.008      ,-1.795      ,880.000     ,-3.274      ,13.190      ,-0.02623      ,2147483180    ,318.867         ,-27.800       ,0.097               ,-0.376              ,23921.863       ,0.19489           ,0.12533               ,0.000         ,0.000         ,31.400        ,0.399         
10:30:16.776005     ,0.798       ,0.880       ,17.375      ,12.530      ,12.937      ,16.464      ,-3.381      ,-1.690      ,-0.153      ,0.008       ,-1.835      ,880.000     ,-3.381      ,13.083      ,-0.02800      ,2147483157    ,316.846         ,-29.200       ,0.102               ,-0.393              ,23921.863       ,0.17636           ,0.13109               ,0.000         ,0.000         ,31.400        ,0.399         
10:30:16.788095     ,0.803       ,0.880       ,17.359      ,12.420      ,12.818      ,16.464      ,-3.526      ,-1.763      ,-0.157      ,-0.002      ,-1.922      ,880.000     ,-3.526      ,12.937      ,-0.02976      ,2147483134    ,314.824         ,-30.200       ,0.105               ,-0.410              ,23921.850       ,0.17639           ,0.13655               ,0.000         ,0.000         ,34.500        ,0.438         
10:30:16.795963     ,0.796       ,0.880       ,17.326      ,12.310      ,12.680      ,16.464      ,-3.646      ,-1.823      ,-0.161      ,0.001       ,-1.982      ,880.000     ,-3.646      ,12.818      ,-0.03145      ,2147483112    ,312.891         ,-31.200       ,0.109               ,-0.425              ,23921.850       ,0.17655           ,0.14154               ,0.000         ,0.000         ,34.500        ,0.438         
10:30:16.807725     ,0.801       ,0.880       ,17.326      ,12.280      ,12.548      ,16.464      ,-3.784      ,-1.892      ,-0.164      ,-0.001      ,-2.057      ,880.000     ,-3.784      ,12.680      ,-0.03313      ,2147483090    ,310.957         ,-32.600       ,0.114               ,-0.438              ,23921.838       ,0.16862           ,0.14602               ,0.000         ,0.000         ,37.900        ,0.481         
10:30:16.815959     ,0.799       ,0.880       ,17.359      ,12.080      ,12.398      ,16.464      ,-3.916      ,-1.958      ,-0.168      ,0.000       ,-2.126      ,880.000     ,-3.916      ,12.548      ,-0.03482      ,2147483068    ,309.023         ,-33.400       ,0.117               ,-0.450              ,23921.836       ,0.16891           ,0.14993               ,0.000         ,0.000         ,37.900        ,0.481         
10:30:16.827284     ,0.803       ,0.880       ,17.326      ,11.970      ,12.291      ,16.464      ,-4.066      ,-2.033      ,-0.172      ,-0.001      ,-2.206      ,880.000     ,-4.066      ,12.398      ,-0.03643      ,2147483047    ,307.178         ,-34.400       ,0.120               ,-0.460              ,23921.826       ,0.16861           ,0.15338               ,0.000         ,0.000         ,41.200        ,0.523         
10:30:16.835911     ,0.801       ,0.880       ,17.326      ,11.920      ,12.195      ,16.464      ,-4.173      ,-2.086      ,-0.177      ,0.002       ,-2.261      ,880.000     ,-4.173      ,12.291      ,-0.03804      ,2147483026    ,305.332         ,-35.000       ,0.122               ,-0.469              ,23921.820       ,0.16120           ,0.15631               ,0.000         ,0.000         ,41.200        ,0.523         
10:30:16.846842     ,0.799       ,0.880       ,17.342      ,11.930      ,12.116      ,16.464      ,-4.269      ,-2.134      ,-0.181      ,0.001       ,-2.315      ,880.000     ,-4.269      ,12.195      ,-0.03958      ,2147483006    ,303.574         ,-35.800       ,0.125               ,-0.476              ,23921.812       ,0.16080           ,0.15867               ,0.000         ,0.000         ,44.300        ,0.563         
10:30:16.855906     ,0.803       ,0.880       ,17.391      ,11.800      ,12.011      ,16.464      ,-4.452      ,-2.226      ,-0.190      ,-0.001      ,-2.417      ,880.000     ,-4.452      ,12.011      ,-0.04103      ,2147482987    ,301.904         ,-36.200       ,0.126               ,-0.481              ,23921.809       ,0.15355           ,0.16046               ,0.000         ,0.000         ,44.300        ,0.563         
10:30:16.868423     ,0.799       ,0.880       ,17.375      ,11.710      ,11.929      ,16.464      ,-4.452      ,-2.226      ,-0.190      ,-0.001      ,-2.417      ,880.000     ,-4.452      ,12.011      ,-0.04249      ,2147482968    ,300.234         ,-36.600       ,0.128               ,-0.484              ,23921.795       ,0.14567           ,0.16124               ,0.000         ,0.000         ,47.400        ,0.602         
10:30:16.875999     ,0.798       ,0.880       ,17.326      ,11.600      ,11.846      ,16.464      ,-4.535      ,-2.267      ,-0.194      ,0.001       ,-2.460      ,880.000     ,-4.535      ,11.929      ,-0.04387      ,2147482950    ,298.652         ,-36.800       ,0.128               ,-0.484              ,23921.795       ,0.14585           ,0.16145               ,0.000         ,0.000         ,47.400        ,0.602         
10:30:16.885956     ,0.799       ,0.880       ,17.326      ,11.600      ,11.775      ,16.464      ,-4.618      ,-2.309      ,-0.199      ,-0.000      ,-2.508      ,880.000     ,-4.618      ,11.846      ,-0.04518      ,2147482933    ,297.158         ,-37.000       ,0.129               ,-0.483              ,23921.789       ,0.13800           ,0.16105               ,0.000         ,0.000         ,49.900        ,0.634         
10:30:16.896005     ,0.798       ,0.880       ,17.359      ,11.540      ,11.694      ,16.464      ,-4.689      ,-2.345      ,-0.203      ,0.001       ,-2.548      ,880.000     ,-4.689      ,11.775      ,-0.04640      ,2147482917    ,295.752         ,-37.000       ,0.129               ,-0.480              ,23921.785       ,0.13046           ,0.16002               ,0.000         ,0.000         ,49.900        ,0.634         
10:30:16.905916     ,0.798       ,0.880       ,17.359      ,11.500      ,11.634      ,16.464      ,-4.770      ,-2.385      ,-0.208      ,-0.000      ,-2.594      ,880.000     ,-4.770      ,11.694      ,-0.04755      ,2147482902    ,294.434         ,-36.800       ,0.128               ,-0.480              ,23921.779       ,0.13046           ,0.16002               ,0.000         ,0.000         ,51.600        ,0.655         
10:30:16.923057     ,0.796       ,0.880       ,17.342      ,11.390      ,11.571      ,16.464      ,-4.770      ,-2.385      ,-0.208      ,-0.000      ,-2.594      ,880.000     ,-4.770      ,11.694      ,-0.04870      ,2147482887    ,293.115         ,-36.400       ,0.127               ,-0.475              ,23921.771       ,0.12268           ,0.15845               ,0.000         ,0.000         ,53.300        ,0.677         
10:30:16.925904     ,0.796       ,0.880       ,17.342      ,11.370      ,11.523      ,16.464      ,-4.893      ,-2.446      ,-0.213      ,-0.002      ,-2.662      ,880.000     ,-4.893      ,11.571      ,-0.04970      ,2147482874    ,291.973         ,-36.000       ,0.126               ,-0.475              ,23921.771       ,0.12268           ,0.15845               ,0.000         ,0.000         ,53.300        ,0.677         
10:30:16.935910     ,0.801       ,0.880       ,17.391      ,11.370      ,11.523      ,16.464      ,-4.893      ,-2.446      ,-0.213      ,-0.002      ,-2.662      ,880.000     ,-4.893      ,11.571      ,-0.05062      ,2147482862    ,290.918         ,-35.600       ,0.124               ,-0.469              ,23921.766       ,0.11512           ,0.15631               ,0.000         ,0.000         ,53.300        ,0.677         
10:30:16.945906     ,0.801       ,0.880       ,17.391      ,11.140      ,11.371      ,16.464      ,-5.019      ,-2.509      ,-0.218      ,-0.000      ,-2.728      ,880.000     ,-5.019      ,11.445      ,-0.05147      ,2147482851    ,289.951         ,-34.800       ,0.121               ,-0.469              ,23921.764       ,0.11512           ,0.15631               ,0.000         ,0.000         ,55.000        ,0.698         
10:30:16.955906     ,0.803       ,0.880       ,17.391      ,11.140      ,11.306      ,16.464      ,-5.158      ,-2.579      ,-0.223      ,-0.001      ,-2.803      ,880.000     ,-5.158      ,11.306      ,-0.05231      ,2147482840    ,288.984         ,-34.200       ,0.119               ,-0.460              ,23921.760       ,0.09211           ,0.15335               ,0.000         ,0.000         ,55.000        ,0.698         
10:30:16.965947     ,0.803       ,0.880       ,17.391      ,11.140      ,11.256      ,16.464      ,-5.158      ,-2.579      ,-0.223      ,-0.001      ,-2.803      ,880.000     ,-5.158      ,11.306      ,-0.05300      ,2147482831    ,288.193         ,-33.400       ,0.117               ,-0.460              ,23921.756       ,0.09211           ,0.15335               ,0.000         ,0.000         ,56.300        ,0.715         
10:30:16.981729     ,0.801       ,0.880       ,17.375      ,11.100      ,11.195      ,16.464      ,-5.208      ,-2.604      ,-0.229      ,0.004       ,-2.828      ,880.000     ,-5.208      ,11.256      ,-0.05361      ,2147482823    ,287.490         ,-32.200       ,0.112               ,-0.449              ,23921.752       ,0.08442           ,0.14967               ,0.000         ,0.000         ,57.100        ,0.725         
10:30:16.985905     ,0.801       ,0.880       ,17.326      ,11.040      ,11.149      ,16.464      ,-5.208      ,-2.604      ,-0.229      ,0.004       ,-2.828      ,880.000     ,-5.208      ,11.256      ,-0.05415      ,2147482816    ,286.875         ,-31.000       ,0.108               ,-0.436              ,23921.752       ,0.06898           ,0.14518               ,0.000         ,0.000         ,57.100        ,0.725         
10:30:17.000206     ,0.801       ,0.880       ,17.326      ,10.980      ,11.103      ,16.464      ,-5.314      ,-2.657      ,-0.234      ,-0.003      ,-2.894      ,880.000     ,-5.314      ,11.149      ,-0.05461      ,2147482810    ,286.348         ,-29.600       ,0.103               ,-0.420              ,23921.748       ,0.05367           ,0.13985               ,0.000         ,0.000         ,57.700        ,0.733         
10:30:17.005906     ,0.798       ,0.880       ,17.326      ,11.000      ,11.064      ,16.464      ,-5.400      ,-2.700      ,-0.245      ,0.000       ,-2.944      ,880.000     ,-5.400      ,11.064      ,-0.05499      ,2147482805    ,285.908         ,-28.200       ,0.098               ,-0.402              ,23921.748       ,0.04595           ,0.13383               ,0.000         ,0.000         ,57.700        ,0.733         
10:30:17.018727     ,0.803       ,0.880       ,17.326      ,10.980      ,11.027      ,16.464      ,-5.400      ,-2.700      ,-0.245      ,0.000       ,-2.944      ,880.000     ,-5.400      ,11.064      ,-0.05530      ,2147482801    ,285.557         ,-26.800       ,0.094               ,-0.381              ,23921.746       ,0.03842           ,0.12711               ,0.000         ,0.000         ,58.100        ,0.738         
10:30:17.025909     ,0.803       ,0.880       ,17.326      ,10.960      ,11.000      ,16.464      ,-5.464      ,-2.732      ,-0.250      ,-0.001      ,-2.983      ,880.000     ,-5.464      ,11.000      ,-0.05553      ,2147482798    ,285.293         ,-25.800       ,0.090               ,-0.381              ,23921.746       ,0.03842           ,0.12711               ,0.000         ,0.000         ,58.100        ,0.738         
10:30:17.037203     ,0.803       ,0.880       ,17.391      ,10.980      ,10.990      ,16.464      ,-5.464      ,-2.732      ,-0.250      ,-0.001      ,-2.983      ,880.000     ,-5.464      ,11.000      ,-0.05568      ,2147482796    ,285.117         ,-24.200       ,0.084               ,-0.359              ,23921.744       ,0.02301           ,0.11966               ,0.000         ,0.000         ,57.900        ,0.735         
10:30:17.045905     ,0.799       ,0.880       ,17.326      ,11.040      ,10.997      ,16.464      ,-5.467      ,-2.733      ,-0.261      ,0.001       ,-2.993      ,880.000     ,-5.467      ,10.997      ,-0.05568      ,2147482796    ,285.117         ,-23.200       ,0.081               ,-0.335              ,23921.744       ,0.01534           ,0.11161               ,0.000         ,0.000         ,57.900        ,0.735         
10:30:17.056707     ,0.796       ,0.880       ,17.342      ,11.260      ,11.032      ,16.464      ,-5.467      ,-2.733      ,-0.261      ,0.001       ,-2.993      ,880.000     ,-5.467      ,10.997      ,-0.05568      ,2147482796    ,285.117         ,-21.400       ,0.075               ,-0.309              ,23921.744       ,0.00000           ,0.10292               ,0.000         ,0.000         ,57.400        ,0.729         
10:30:17.065971     ,0.803       ,0.880       ,17.359      ,11.450      ,11.094      ,16.464      ,-5.432      ,-2.716      ,-0.266      ,0.001       ,-2.981      ,880.000     ,-5.432      ,11.032      ,-0.05553      ,2147482798    ,285.293         ,-20.000       ,0.070               ,-0.281              ,23921.744       ,0.00000           ,0.09381               ,0.000         ,0.000         ,57.400        ,0.729         
10:30:17.077243     ,0.803       ,0.880       ,17.326      ,11.890      ,11.228      ,16.464      ,-5.370      ,-2.685      ,-0.272      ,0.001       ,-2.956      ,880.000     ,-5.370      ,11.094      ,-0.05538      ,2147482800    ,285.469         ,-18.000       ,0.063               ,-0.253              ,23921.746       ,-0.01534          ,0.08446               ,0.000         ,0.000         ,56.700        ,0.720         
10:30:17.085935     ,0.803       ,0.880       ,17.342      ,12.070      ,11.382      ,16.464      ,-5.236      ,-2.618      ,-0.277      ,0.004       ,-2.891      ,880.000     ,-5.236      ,11.228      ,-0.05507      ,2147482804    ,285.820         ,-16.600       ,0.058               ,-0.225              ,23921.748       ,-0.01534          ,0.07501               ,0.000         ,0.000         ,56.700        ,0.720         
10:30:17.096708     ,0.799       ,0.880       ,17.342      ,12.270      ,11.570      ,16.464      ,-5.082      ,-2.447      ,-0.287      ,0.002       ,-2.822      ,880.000     ,-5.082      ,11.382      ,-0.05476      ,2147482808    ,286.172         ,-14.400       ,0.050               ,-0.196              ,23921.748       ,-0.03068          ,0.06548               ,0.000         ,0.000         ,55.900        ,0.710         
10:30:17.105910     ,0.799       ,0.880       ,17.375      ,12.270      ,11.570      ,16.464      ,-4.894      ,-2.447      ,-0.287      ,0.002       ,-2.732      ,880.000     ,-4.894      ,11.570      ,-0.05438      ,2147482813    ,286.611         ,-13.000       ,0.045               ,-0.168              ,23921.748       ,-0.03068          ,0.05612               ,0.000         ,0.000         ,55.900        ,0.710         
10:30:17.116246     ,0.801       ,0.880       ,17.326      ,12.440      ,11.954      ,16.464      ,-4.715      ,-2.357      ,-0.292      ,-0.000      ,-2.650      ,880.000     ,-4.715      ,11.749      ,-0.05392      ,2147482819    ,287.139         ,-11.000       ,0.038               ,-0.141              ,23921.752       ,-0.03835          ,0.04690               ,0.000         ,0.000         ,54.700        ,0.695         
10:30:17.125909     ,0.801       ,0.880       ,17.391      ,12.600      ,12.137      ,16.464      ,-4.326      ,-2.163      ,-0.301      ,-0.001      ,-2.465      ,880.000     ,-4.326      ,12.137      ,-0.05338      ,2147482826    ,287.754         ,-9.600        ,0.034               ,-0.113              ,23921.754       ,-0.04601          ,0.03779               ,0.000         ,0.000         ,54.700        ,0.695         
10:30:17.136755     ,0.803       ,0.880       ,17.359      ,12.790      ,12.339      ,16.464      ,-4.326      ,-2.163      ,-0.301      ,-0.001      ,-2.465      ,880.000     ,-4.326      ,12.137      ,-0.05277      ,2147482834    ,288.457         ,-7.400        ,0.026               ,-0.087              ,23921.756       ,-0.05372          ,0.02890               ,0.000         ,0.000         ,53.100        ,0.674         
10:30:17.145909     ,0.803       ,0.880       ,17.391      ,12.800      ,12.497      ,16.464      ,-3.967      ,-1.983      ,-0.309      ,-0.002      ,-2.294      ,880.000     ,-3.967      ,12.497      ,-0.05216      ,2147482842    ,289.160         ,-6.000        ,0.021               ,-0.061              ,23921.758       ,-0.06137          ,0.02020               ,0.000         ,0.000         ,53.100        ,0.674         
10:30:17.157497     ,0.798       ,0.880       ,17.342      ,13.000      ,12.665      ,16.464      ,-3.967      ,-1.983      ,-0.309      ,-0.002      ,-2.294      ,880.000     ,-3.967      ,12.497      ,-0.05139      ,2147482852    ,290.039         ,-3.800        ,0.013               ,-0.036              ,23921.764       ,-0.06136          ,0.01187               ,0.000         ,0.000         ,51.100        ,0.649         
10:30:17.166135     ,0.801       ,0.880       ,17.326      ,13.160      ,12.806      ,16.464      ,-3.799      ,-1.900      ,-0.312      ,0.000       ,-2.211      ,880.000     ,-3.799      ,12.665      ,-0.05062      ,2147482862    ,290.918         ,-2.200        ,0.008               ,-0.011              ,23921.766       ,-0.07666          ,0.00365               ,0.000         ,0.000         ,51.100        ,0.649         
10:30:17.176175     ,0.801       ,0.880       ,17.326      ,13.270      ,12.916      ,16.464      ,-3.658      ,-1.829      ,-0.316      ,-0.001      ,-2.146      ,880.000     ,-3.658      ,12.806      ,-0.04970      ,2147482874    ,291.973         ,0.000         ,-0.000              ,0.013               ,23921.770       ,-0.07665          ,-0.00426              ,0.000         ,0.000         ,49.100        ,0.624         
10:30:17.185941     ,0.803       ,0.880       ,17.375      ,13.200      ,12.979      ,16.464      ,-3.548      ,-1.774      ,-0.320      ,-0.002      ,-2.095      ,880.000     ,-3.548      ,12.916      ,-0.04878      ,2147482886    ,293.027         ,1.400         ,-0.005              ,0.036               ,23921.773       ,-0.09209          ,-0.01213              ,0.000         ,0.000         ,49.100        ,0.624         
10:30:17.196713     ,0.799       ,0.880       ,17.359      ,13.250      ,13.067      ,16.464      ,-3.485      ,-1.742      ,-0.323      ,-0.002      ,-2.068      ,880.000     ,-3.485      ,12.979      ,-0.04778      ,2147482899    ,294.170         ,3.400         ,-0.012              ,0.059               ,23921.779       ,-0.09208          ,-0.01975              ,0.000         ,0.000         ,46.700        ,0.593         
10:30:17.205954     ,0.801       ,0.880       ,17.375      ,13.380      ,13.154      ,16.464      ,-3.397      ,-1.699      ,-0.327      ,0.001       ,-2.024      ,880.000     ,-3.397      ,13.067      ,-0.04679      ,2147482912    ,295.312         ,4.600         ,-0.016              ,0.082               ,23921.783       ,-0.09977          ,-0.02726              ,0.000         ,0.000         ,46.700        ,0.593         
10:30:17.219721     ,0.798       ,0.880       ,17.326      ,13.570      ,13.254      ,16.464      ,-3.310      ,-1.655      ,-0.330      ,-0.000      ,-1.985      ,880.000     ,-3.310      ,13.154      ,-0.04571      ,2147482926    ,296.543         ,6.600         ,-0.023              ,0.104               ,23921.793       ,-0.09966          ,-0.03456              ,0.000         ,0.000         ,43.700        ,0.555         
10:30:17.225910     ,0.801       ,0.880       ,17.375      ,13.650      ,13.345      ,16.464      ,-3.119      ,-1.559      ,-0.336      ,-0.000      ,-1.896      ,880.000     ,-3.119      ,13.345      ,-0.04456      ,2147482941    ,297.861         ,8.000         ,-0.028              ,0.125               ,23921.793       ,-0.10740          ,-0.04169              ,0.000         ,0.000         ,43.700        ,0.555         
10:30:17.238330     ,0.801       ,0.880       ,17.359      ,13.860      ,13.477      ,16.464      ,-3.119      ,-1.559      ,-0.336      ,-0.000      ,-1.896      ,880.000     ,-3.119      ,13.345      ,-0.04341      ,2147482956    ,299.180         ,10.200        ,-0.036              ,0.146               ,23921.801       ,-0.11479          ,-0.04866              ,0.000         ,0.000         ,41.000        ,0.521         
10:30:17.245910     ,0.803       ,0.880       ,17.375      ,13.980      ,13.601      ,16.464      ,-2.862      ,-1.431      ,-0.342      ,-0.000      ,-1.774      ,880.000     ,-2.862      ,13.601      ,-0.04211      ,2147482973    ,300.674         ,11.800        ,-0.041              ,0.166               ,23921.801       ,-0.11535          ,-0.05540              ,0.000         ,0.000         ,41.000        ,0.521         
10:30:17.256814     ,0.801       ,0.880       ,17.342      ,13.980      ,13.601      ,16.464      ,-2.862      ,-1.431      ,-0.342      ,-0.000      ,-1.774      ,880.000     ,-2.862      ,13.601      ,-0.04080      ,2147482990    ,302.168         ,14.000        ,-0.049              ,0.186               ,23921.811       ,-0.13046          ,-0.06216              ,0.000         ,0.000         ,38.300        ,0.486         
10:30:17.265909     ,0.803       ,0.880       ,17.391      ,14.200      ,13.826      ,16.464      ,-2.637      ,-1.319      ,-0.348      ,0.011       ,-1.655      ,880.000     ,-2.637      ,13.826      ,-0.03950      ,2147483007    ,303.662         ,15.400        ,-0.054              ,0.206               ,23921.812       ,-0.13010          ,-0.06871              ,0.000         ,0.000         ,38.300        ,0.486         
10:30:17.276426     ,0.799       ,0.880       ,17.342      ,14.210      ,13.936      ,16.464      ,-2.637      ,-1.319      ,-0.348      ,0.011       ,-1.655      ,880.000     ,-2.637      ,13.826      ,-0.03804      ,2147483026    ,305.332         ,17.400        ,-0.061              ,0.225               ,23921.820       ,-0.13064          ,-0.07509              ,0.000         ,0.000         ,34.900        ,0.443         
