Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:25:30.044730     ,0.881       ,0.880       ,19.848      ,16.200      ,16.169      ,16.189      ,-0.021      ,-0.010      ,0.000       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.021      ,16.169      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.006        
19:25:30.060649     ,0.881       ,0.880       ,19.848      ,16.190      ,16.171      ,16.189      ,-0.021      ,-0.010      ,0.000       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.021      ,16.169      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.009        ,-0.009        
19:25:30.064707     ,0.881       ,0.880       ,19.848      ,16.200      ,16.172      ,16.189      ,-0.017      ,-0.008      ,0.000       ,-0.000      ,-0.008      ,880.000     ,0.000       ,-0.017      ,16.172      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.008        ,-0.009        
19:25:30.080480     ,0.881       ,0.880       ,19.848      ,16.190      ,16.174      ,16.189      ,-0.017      ,-0.008      ,0.000       ,-0.000      ,-0.008      ,880.000     ,0.000       ,-0.017      ,16.172      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.008        ,-0.009        
19:25:30.084698     ,0.881       ,0.880       ,19.848      ,16.190      ,16.180      ,16.189      ,-0.009      ,-0.004      ,0.000       ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.009      ,16.180      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.009        
19:25:30.100555     ,0.881       ,0.880       ,19.848      ,16.190      ,16.184      ,16.189      ,-0.009      ,-0.004      ,0.000       ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.009      ,16.180      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.005        
19:25:30.104720     ,0.881       ,0.880       ,19.848      ,16.190      ,16.187      ,16.189      ,-0.002      ,-0.001      ,0.000       ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.002      ,16.187      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
19:25:30.114753     ,0.881       ,0.880       ,19.848      ,16.190      ,16.187      ,16.189      ,-0.003      ,-0.001      ,0.000       ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.003      ,16.187      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
19:25:30.128171     ,0.876       ,0.880       ,19.880      ,16.190      ,16.186      ,16.189      ,-0.003      ,-0.002      ,0.000       ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.003      ,16.186      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,0.000         
19:25:30.142080     ,0.876       ,0.880       ,19.880      ,16.210      ,16.187      ,16.189      ,-0.003      ,-0.002      ,0.000       ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.003      ,16.186      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.001        
19:25:30.144690     ,0.876       ,0.880       ,19.880      ,16.210      ,16.187      ,16.189      ,-0.002      ,-0.001      ,0.000       ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.002      ,16.187      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.001        
19:25:30.160712     ,0.876       ,0.880       ,19.880      ,16.210      ,16.188      ,16.189      ,-0.002      ,-0.001      ,0.000       ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.002      ,16.187      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.003         
19:25:30.164695     ,0.876       ,0.880       ,19.880      ,16.210      ,16.191      ,16.189      ,0.001       ,0.001       ,0.000       ,0.000       ,0.001       ,880.000     ,0.000       ,0.001       ,16.191      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.003         
19:25:30.179224     ,0.876       ,0.880       ,19.880      ,16.210      ,16.195      ,16.189      ,0.001       ,0.001       ,0.000       ,0.000       ,0.001       ,880.000     ,0.000       ,0.001       ,16.191      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.006        
19:25:30.184708     ,0.876       ,0.880       ,19.880      ,16.210      ,16.197      ,16.189      ,0.008       ,0.004       ,0.000       ,-0.000      ,0.004       ,880.000     ,0.000       ,0.008       ,16.197      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,-0.006        
19:25:30.197776     ,0.876       ,0.880       ,19.880      ,16.200      ,16.198      ,16.189      ,0.008       ,0.004       ,0.000       ,-0.000      ,0.004       ,880.000     ,0.000       ,0.008       ,16.197      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.000         
19:25:30.204712     ,0.876       ,0.880       ,19.880      ,16.200      ,16.200      ,16.189      ,0.010       ,0.005       ,0.000       ,-0.000      ,0.005       ,880.000     ,0.000       ,0.010       ,16.200      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.000         
19:25:30.215315     ,0.876       ,0.880       ,19.880      ,16.610      ,16.269      ,16.189      ,0.010       ,0.005       ,0.000       ,-0.000      ,0.005       ,880.000     ,0.000       ,0.010       ,16.200      ,0.33794       ,4210          ,10.020          ,0.000         ,-0.000              ,0.000               ,23987.047       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.037         ,0.003         
19:25:30.228129     ,0.883       ,0.880       ,19.880      ,16.610      ,16.320      ,16.189      ,0.130       ,0.061       ,0.000       ,-0.000      ,0.061       ,880.000     ,0.000       ,0.130       ,16.320      ,0.33801       ,4211          ,10.107          ,0.000         ,-0.000              ,0.000               ,23987.047       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.061         ,0.003         
19:25:30.234973     ,0.883       ,0.880       ,19.880      ,16.270      ,16.312      ,16.189      ,0.130       ,0.061       ,0.000       ,-0.000      ,0.061       ,880.000     ,0.000       ,0.130       ,16.320      ,0.33801       ,4211          ,10.107          ,0.000         ,-0.000              ,0.000               ,23987.049       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.057         ,0.060         
19:25:30.244712     ,0.883       ,0.880       ,19.880      ,16.200      ,16.318      ,16.189      ,0.128       ,0.060       ,0.000       ,0.000       ,0.060       ,880.000     ,0.000       ,0.128       ,16.318      ,0.33809       ,4212          ,10.195          ,0.000         ,-0.000              ,0.001               ,23987.049       ,-0.00767          ,-0.00041              ,0.000         ,0.000         ,0.060         ,0.060         
19:25:30.254698     ,0.883       ,0.880       ,19.880      ,16.220      ,16.345      ,16.189      ,0.156       ,0.073       ,0.000       ,0.000       ,0.073       ,880.000     ,0.000       ,0.156       ,16.345      ,0.33817       ,4213          ,10.283          ,0.000         ,-0.000              ,0.002               ,23987.049       ,-0.00768          ,-0.00069              ,0.000         ,0.000         ,0.073         ,0.062         
19:25:30.264703     ,0.883       ,0.880       ,19.880      ,16.180      ,16.299      ,16.189      ,0.109       ,0.051       ,0.000       ,-0.000      ,0.051       ,880.000     ,0.000       ,0.109       ,16.299      ,0.33817       ,4213          ,10.283          ,0.000         ,-0.000              ,0.003               ,23987.049       ,0.00000           ,-0.00094              ,0.000         ,0.000         ,0.051         ,0.062         
19:25:30.275561     ,0.883       ,0.880       ,19.880      ,16.150      ,16.257      ,16.189      ,0.109       ,0.051       ,0.000       ,-0.000      ,0.051       ,880.000     ,0.000       ,0.109       ,16.299      ,0.33824       ,4214          ,10.371          ,0.200         ,-0.001              ,0.003               ,23987.049       ,0.00000           ,-0.00094              ,0.000         ,0.000         ,0.032         ,0.051         
19:25:30.284708     ,0.883       ,0.880       ,19.880      ,16.250      ,16.280      ,16.189      ,0.090       ,0.042       ,0.000       ,0.000       ,0.042       ,880.000     ,0.000       ,0.090       ,16.280      ,0.33824       ,4214          ,10.371          ,0.400         ,-0.001              ,0.005               ,23987.049       ,0.00000           ,-0.00153              ,0.000         ,0.000         ,0.042         ,0.051         
19:25:30.296269     ,0.883       ,0.880       ,19.880      ,16.440      ,16.305      ,16.189      ,0.090       ,0.042       ,0.000       ,0.000       ,0.042       ,880.000     ,0.000       ,0.090       ,16.280      ,0.33832       ,4215          ,10.459          ,0.600         ,-0.002              ,0.005               ,23987.049       ,0.00000           ,-0.00153              ,0.000         ,0.000         ,0.054         ,0.043         
19:25:30.304720     ,0.883       ,0.880       ,19.880      ,16.480      ,16.301      ,16.189      ,0.112       ,0.052       ,0.000       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.112       ,16.301      ,0.33832       ,4215          ,10.459          ,0.800         ,-0.003              ,0.007               ,23987.049       ,0.00000           ,-0.00217              ,0.000         ,0.000         ,0.052         ,0.043         
19:25:30.316028     ,0.883       ,0.880       ,19.880      ,16.460      ,16.298      ,16.189      ,0.112       ,0.052       ,0.000       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.112       ,16.301      ,0.33840       ,4216          ,10.547          ,1.000         ,-0.003              ,0.007               ,23987.049       ,0.00000           ,-0.00217              ,0.000         ,0.000         ,0.051         ,0.052         
19:25:30.328132     ,0.878       ,0.880       ,19.880      ,16.420      ,16.313      ,16.189      ,0.124       ,0.058       ,0.000       ,0.000       ,0.058       ,880.000     ,0.000       ,0.124       ,16.313      ,0.33840       ,4216          ,10.547          ,1.000         ,-0.003              ,0.008               ,23987.049       ,0.00000           ,-0.00273              ,0.000         ,0.000         ,0.058         ,0.052         
19:25:30.336626     ,0.878       ,0.880       ,19.880      ,16.330      ,16.325      ,16.189      ,0.124       ,0.058       ,0.000       ,0.000       ,0.058       ,880.000     ,0.000       ,0.124       ,16.313      ,0.33847       ,4217          ,10.635          ,1.000         ,-0.003              ,0.008               ,23987.049       ,0.00000           ,-0.00273              ,0.000         ,0.000         ,0.058         ,0.056         
19:25:30.344706     ,0.878       ,0.880       ,19.880      ,16.370      ,16.343      ,16.189      ,0.153       ,0.072       ,0.000       ,0.000       ,0.072       ,880.000     ,0.000       ,0.153       ,16.343      ,0.33855       ,4218          ,10.723          ,1.000         ,-0.003              ,0.010               ,23987.049       ,-0.00767          ,-0.00325              ,0.000         ,0.000         ,0.072         ,0.056         
19:25:30.356358     ,0.878       ,0.880       ,19.880      ,16.540      ,16.400      ,16.189      ,0.153       ,0.072       ,0.000       ,0.000       ,0.072       ,880.000     ,0.000       ,0.153       ,16.343      ,0.33863       ,4219          ,10.811          ,1.000         ,-0.003              ,0.010               ,23987.049       ,-0.00767          ,-0.00325              ,0.000         ,0.000         ,0.098         ,0.070         
19:25:30.364711     ,0.878       ,0.880       ,19.880      ,16.570      ,16.454      ,16.189      ,0.264       ,0.123       ,0.000       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.264       ,16.454      ,0.33870       ,4220          ,10.898          ,1.000         ,-0.003              ,0.011               ,23987.049       ,-0.00767          ,-0.00374              ,0.000         ,0.000         ,0.123         ,0.070         
19:25:30.375819     ,0.878       ,0.880       ,19.880      ,16.440      ,16.469      ,16.189      ,0.264       ,0.123       ,0.000       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.264       ,16.454      ,0.33878       ,4221          ,10.986          ,1.000         ,-0.003              ,0.011               ,23987.051       ,-0.00767          ,-0.00374              ,0.000         ,0.000         ,0.131         ,0.123         
19:25:30.384703     ,0.878       ,0.880       ,19.880      ,16.440      ,16.469      ,16.189      ,0.280       ,0.131       ,0.000       ,-0.000      ,0.131       ,880.000     ,0.000       ,0.280       ,16.469      ,0.33893       ,4223          ,11.162          ,1.000         ,-0.003              ,0.013               ,23987.051       ,-0.01534          ,-0.00442              ,0.000         ,0.000         ,0.131         ,0.123         
19:25:30.396600     ,0.878       ,0.880       ,19.880      ,16.270      ,16.456      ,16.189      ,0.280       ,0.131       ,0.000       ,-0.000      ,0.131       ,880.000     ,0.000       ,0.280       ,16.469      ,0.33909       ,4225          ,11.338          ,1.200         ,-0.004              ,0.013               ,23987.053       ,-0.01534          ,-0.00442              ,0.000         ,0.000         ,0.124         ,0.130         
19:25:30.404706     ,0.878       ,0.880       ,19.880      ,16.280      ,16.431      ,16.189      ,0.242       ,0.113       ,0.000       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.242       ,16.431      ,0.33924       ,4227          ,11.514          ,1.400         ,-0.005              ,0.017               ,23987.053       ,-0.01537          ,-0.00555              ,0.000         ,0.000         ,0.113         ,0.130         
19:25:30.415402     ,0.878       ,0.880       ,19.880      ,16.250      ,16.373      ,16.189      ,0.242       ,0.113       ,0.000       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.242       ,16.431      ,0.33947       ,4230          ,11.777          ,1.600         ,-0.006              ,0.017               ,23987.055       ,-0.01537          ,-0.00555              ,0.000         ,0.000         ,0.113         ,0.110         
19:25:30.428220     ,0.881       ,0.880       ,19.880      ,16.330      ,16.334      ,16.189      ,0.145       ,0.068       ,0.000       ,0.000       ,0.068       ,880.000     ,0.000       ,0.145       ,16.334      ,0.33970       ,4233          ,12.041          ,1.800         ,-0.006              ,0.022               ,23987.057       ,-0.02304          ,-0.00734              ,0.000         ,0.000         ,0.068         ,0.110         
19:25:30.435430     ,0.881       ,0.880       ,19.880      ,16.680      ,16.377      ,16.189      ,0.145       ,0.068       ,0.000       ,0.000       ,0.068       ,880.000     ,0.000       ,0.145       ,16.334      ,0.33993       ,4236          ,12.305          ,2.200         ,-0.008              ,0.022               ,23987.057       ,-0.02304          ,-0.00734              ,0.000         ,0.000         ,0.068         ,0.067         
19:25:30.444691     ,0.881       ,0.880       ,19.880      ,16.830      ,16.452      ,16.189      ,0.263       ,0.123       ,0.000       ,0.000       ,0.123       ,880.000     ,0.000       ,0.263       ,16.452      ,0.34016       ,4239          ,12.568          ,2.400         ,-0.008              ,0.029               ,23987.057       ,-0.02300          ,-0.00958              ,0.000         ,0.000         ,0.123         ,0.067         
19:25:30.458787     ,0.881       ,0.880       ,19.880      ,16.740      ,16.491      ,16.189      ,0.263       ,0.123       ,0.000       ,0.000       ,0.123       ,880.000     ,0.000       ,0.263       ,16.452      ,0.34039       ,4242          ,12.832          ,2.600         ,-0.009              ,0.029               ,23987.059       ,-0.02300          ,-0.00958              ,0.000         ,0.000         ,0.123         ,0.121         
19:25:30.464702     ,0.881       ,0.880       ,19.880      ,16.530      ,16.513      ,16.189      ,0.324       ,0.151       ,0.000       ,-0.000      ,0.151       ,880.000     ,0.000       ,0.324       ,16.513      ,0.34062       ,4245          ,13.096          ,2.800         ,-0.010              ,0.036               ,23987.059       ,-0.02300          ,-0.01204              ,0.000         ,0.000         ,0.151         ,0.121         
19:25:30.476604     ,0.881       ,0.880       ,19.880      ,16.210      ,16.499      ,16.189      ,0.324       ,0.151       ,0.000       ,-0.000      ,0.151       ,880.000     ,0.000       ,0.324       ,16.513      ,0.34093       ,4249          ,13.447          ,3.200         ,-0.011              ,0.036               ,23987.062       ,-0.02300          ,-0.01204              ,0.000         ,0.000         ,0.144         ,0.149         
19:25:30.484713     ,0.881       ,0.880       ,19.880      ,16.200      ,16.462      ,16.189      ,0.273       ,0.127       ,0.000       ,-0.000      ,0.127       ,880.000     ,0.000       ,0.273       ,16.462      ,0.34123       ,4253          ,13.799          ,3.400         ,-0.012              ,0.045               ,23987.062       ,-0.03074          ,-0.01489              ,0.000         ,0.000         ,0.127         ,0.149         
19:25:30.495618     ,0.881       ,0.880       ,19.880      ,16.200      ,16.462      ,16.189      ,0.273       ,0.127       ,0.000       ,-0.000      ,0.127       ,880.000     ,0.000       ,0.273       ,16.462      ,0.34154       ,4257          ,14.150          ,3.800         ,-0.013              ,0.045               ,23987.064       ,-0.03074          ,-0.01489              ,0.000         ,0.000         ,0.127         ,0.126         
19:25:30.504699     ,0.881       ,0.880       ,19.880      ,16.400      ,16.458      ,16.189      ,0.268       ,0.125       ,0.000       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.268       ,16.458      ,0.34185       ,4261          ,14.502          ,4.200         ,-0.015              ,0.053               ,23987.066       ,-0.03071          ,-0.01780              ,0.000         ,0.000         ,0.125         ,0.126         
19:25:30.516586     ,0.881       ,0.880       ,19.880      ,16.540      ,16.474      ,16.189      ,0.268       ,0.125       ,0.000       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.268       ,16.458      ,0.34223       ,4266          ,14.941          ,4.800         ,-0.017              ,0.053               ,23987.066       ,-0.03071          ,-0.01780              ,0.000         ,0.000         ,0.133         ,0.124         
19:25:30.528193     ,0.876       ,0.880       ,19.880      ,16.620      ,16.494      ,16.189      ,0.304       ,0.142       ,0.000       ,0.000       ,0.142       ,880.000     ,0.000       ,0.304       ,16.494      ,0.34261       ,4271          ,15.381          ,5.200         ,-0.018              ,0.062               ,23987.068       ,-0.03832          ,-0.02075              ,0.000         ,0.000         ,0.142         ,0.155         
19:25:30.535538     ,0.876       ,0.880       ,19.880      ,16.550      ,16.508      ,16.189      ,0.304       ,0.142       ,0.000       ,0.000       ,0.142       ,880.000     ,0.000       ,0.304       ,16.494      ,0.34300       ,4276          ,15.820          ,5.600         ,-0.020              ,0.062               ,23987.070       ,-0.03832          ,-0.02075              ,0.000         ,0.000         ,0.149         ,0.155         
