Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
08:49:39.833935     ,0.798       ,0.880       ,16.917      ,15.690      ,15.470      ,16.162      ,-0.840      ,-4.200      ,-0.000      ,0.016       ,-4.185      ,880.000     ,-0.840      ,15.322      ,-0.02270      ,2147483350    ,333.809         ,10.800        ,-0.038              ,0.097               ,23921.824       ,-0.06129          ,-0.03230              ,0.000         ,0.000         ,0.014         ,0.142         
08:49:39.839221     ,0.798       ,0.880       ,16.917      ,15.770      ,15.545      ,16.162      ,-0.692      ,-3.458      ,-0.000      ,0.207       ,-3.251      ,880.000     ,-0.692      ,15.470      ,-0.02201      ,2147483359    ,334.600         ,11.200        ,-0.039              ,0.097               ,23921.828       ,-0.06129          ,-0.03230              ,0.000         ,0.000         ,0.014         ,0.142         
08:49:39.852892     ,0.798       ,0.880       ,16.949      ,15.750      ,15.604      ,16.162      ,-0.692      ,-3.458      ,-0.000      ,0.207       ,-3.251      ,880.000     ,-0.692      ,15.470      ,-0.02125      ,2147483369    ,335.479         ,11.800        ,-0.041              ,0.104               ,23921.830       ,-0.06910          ,-0.03470              ,0.000         ,0.000         ,0.012         ,0.121         
08:49:39.859234     ,0.799       ,0.880       ,16.917      ,15.860      ,15.674      ,16.162      ,-0.488      ,-2.439      ,-0.000      ,-1.257      ,-3.696      ,880.000     ,-0.488      ,15.674      ,-0.02048      ,2147483379    ,336.357         ,12.200        ,-0.043              ,0.112               ,23921.834       ,-0.07672          ,-0.03743              ,0.000         ,0.000         ,0.012         ,0.121         
08:49:39.871794     ,0.798       ,0.880       ,16.933      ,15.950      ,15.743      ,16.162      ,-0.488      ,-2.439      ,-0.000      ,-1.257      ,-3.696      ,880.000     ,-0.488      ,15.674      ,-0.01963      ,2147483390    ,337.324         ,12.800        ,-0.045              ,0.121               ,23921.838       ,-0.07652          ,-0.04033              ,0.000         ,0.000         ,0.010         ,0.100         
08:49:39.879228     ,0.798       ,0.880       ,16.933      ,16.070      ,15.820      ,16.162      ,-0.342      ,-1.709      ,-0.000      ,1.511       ,-0.198      ,880.000     ,-0.342      ,15.820      ,-0.01879      ,2147483401    ,338.291         ,13.200        ,-0.046              ,0.121               ,23921.842       ,-0.07652          ,-0.04033              ,0.000         ,0.000         ,0.010         ,0.100         
08:49:39.891595     ,0.799       ,0.880       ,16.917      ,16.130      ,15.889      ,16.162      ,-0.342      ,-1.709      ,-0.000      ,1.511       ,-0.198      ,880.000     ,-0.342      ,15.820      ,-0.01795      ,2147483412    ,339.258         ,14.000        ,-0.049              ,0.130               ,23921.846       ,-0.08455          ,-0.04348              ,0.000         ,0.000         ,0.007         ,0.072         
08:49:39.899249     ,0.799       ,0.880       ,16.933      ,16.270      ,15.985      ,16.162      ,-0.177      ,-0.886      ,-0.000      ,0.517       ,-0.369      ,880.000     ,-0.177      ,15.985      ,-0.01703      ,2147483424    ,340.312         ,14.600        ,-0.051              ,0.140               ,23921.850       ,-0.08429          ,-0.04674              ,0.000         ,0.000         ,0.007         ,0.072         
08:49:39.909278     ,0.799       ,0.880       ,16.917      ,16.380      ,16.074      ,16.162      ,-0.177      ,-0.886      ,-0.000      ,0.517       ,-0.369      ,880.000     ,-0.177      ,15.985      ,-0.01611      ,2147483436    ,341.367         ,15.400        ,-0.054              ,0.151               ,23921.854       ,-0.09219          ,-0.05019              ,0.000         ,0.000         ,0.005         ,0.051         
08:49:39.919233     ,0.803       ,0.880       ,16.917      ,16.570      ,16.182      ,16.162      ,0.020       ,0.099       ,-0.000      ,0.367       ,0.466       ,880.000     ,0.020       ,16.182      ,-0.01511      ,2147483449    ,342.510         ,16.000        ,-0.056              ,0.161               ,23921.857       ,-0.09190          ,-0.05382              ,0.000         ,0.000         ,0.005         ,0.051         
08:49:39.929230     ,0.799       ,0.880       ,16.949      ,16.660      ,16.286      ,16.162      ,0.124       ,0.621       ,-0.000      ,-0.063      ,0.559       ,880.000     ,0.124       ,16.286      ,-0.01411      ,2147483462    ,343.652         ,17.000        ,-0.059              ,0.173               ,23921.863       ,-0.09957          ,-0.05760              ,0.000         ,0.000         ,0.002         ,0.023         
08:49:39.939227     ,0.799       ,0.880       ,16.917      ,16.800      ,16.412      ,16.162      ,0.250       ,1.252       ,-0.000      ,0.430       ,1.681       ,880.000     ,0.250       ,16.412      ,-0.01304      ,2147483476    ,344.883         ,17.600        ,-0.061              ,0.184               ,23921.867       ,-0.09993          ,-0.06150              ,0.000         ,0.000         ,0.002         ,0.023         
08:49:39.950082     ,0.801       ,0.880       ,16.949      ,16.900      ,16.536      ,16.162      ,0.250       ,1.252       ,-0.000      ,0.430       ,1.681       ,880.000     ,0.250       ,16.412      ,-0.01204      ,2147483489    ,346.025         ,18.400        ,-0.064              ,0.197               ,23921.871       ,-0.10729          ,-0.06550              ,0.000         ,0.000         ,-0.001        ,-0.011        
08:49:39.959244     ,0.803       ,0.880       ,16.933      ,17.040      ,16.670      ,16.162      ,0.508       ,2.542       ,-0.000      ,0.220       ,2.762       ,880.000     ,0.508       ,16.670      ,-0.01089      ,2147483504    ,347.344         ,19.000        ,-0.066              ,0.208               ,23921.877       ,-0.09983          ,-0.06937              ,0.000         ,0.000         ,-0.001        ,-0.011        
08:49:39.971192     ,0.801       ,0.880       ,16.933      ,17.080      ,16.781      ,16.162      ,0.508       ,2.542       ,-0.000      ,0.220       ,2.762       ,880.000     ,0.508       ,16.670      ,-0.00982      ,2147483518    ,348.574         ,20.000        ,-0.070              ,0.220               ,23921.881       ,-0.11497          ,-0.07323              ,0.000         ,0.000         ,-0.004        ,-0.041        
08:49:39.979239     ,0.798       ,0.880       ,16.933      ,17.250      ,16.911      ,16.162      ,0.749       ,3.745       ,-0.000      ,0.382       ,4.127       ,880.000     ,0.749       ,16.911      ,-0.00874      ,2147483532    ,349.805         ,20.600        ,-0.072              ,0.231               ,23921.885       ,-0.10715          ,-0.07697              ,0.000         ,0.000         ,-0.004        ,-0.041        
08:49:39.989919     ,0.798       ,0.880       ,16.949      ,17.390      ,17.036      ,16.162      ,0.749       ,3.745       ,-0.000      ,0.382       ,4.127       ,880.000     ,0.749       ,16.911      ,-0.00759      ,2147483547    ,351.123         ,21.400        ,-0.075              ,0.241               ,23921.889       ,-0.10744          ,-0.08049              ,0.000         ,0.000         ,-0.007        ,-0.072        
08:49:39.999254     ,0.799       ,0.880       ,16.917      ,17.570      ,17.168      ,16.162      ,1.006       ,5.032       ,-0.000      ,0.149       ,5.181       ,880.000     ,1.006       ,17.168      ,-0.00644      ,2147483562    ,352.441         ,22.000        ,-0.077              ,0.252               ,23921.895       ,-0.11512          ,-0.08395              ,0.000         ,0.000         ,-0.007        ,-0.072        
08:49:40.010586     ,0.799       ,0.880       ,16.917      ,17.570      ,17.269      ,16.162      ,1.006       ,5.032       ,-0.000      ,0.149       ,5.181       ,880.000     ,1.006       ,17.168      ,-0.00537      ,2147483576    ,353.672         ,22.800        ,-0.080              ,0.262               ,23921.898       ,-0.11525          ,-0.08723              ,0.000         ,0.000         ,-0.010        ,-0.097        
08:49:40.019233     ,0.801       ,0.880       ,16.917      ,17.600      ,17.373      ,16.162      ,1.211       ,6.053       ,-0.000      ,0.045       ,6.098       ,880.000     ,1.211       ,17.373      ,-0.00422      ,2147483591    ,354.990         ,23.200        ,-0.081              ,0.271               ,23921.902       ,-0.10733          ,-0.09026              ,0.000         ,0.000         ,-0.010        ,-0.097        
08:49:40.030002     ,0.801       ,0.880       ,16.933      ,17.600      ,17.451      ,16.162      ,1.211       ,6.053       ,-0.000      ,0.045       ,6.098       ,880.000     ,1.211       ,17.373      ,-0.00307      ,2147483606    ,356.309         ,23.400        ,-0.082              ,0.279               ,23921.904       ,-0.11502          ,-0.09306              ,0.000         ,0.000         ,-0.008        ,-0.077        
08:49:40.039232     ,0.799       ,0.880       ,16.933      ,17.400      ,17.480      ,16.162      ,1.318       ,6.588       ,-0.000      ,-0.981      ,5.608       ,880.000     ,1.318       ,17.480      ,-0.00192      ,2147483621    ,357.627         ,23.400        ,-0.082              ,0.287               ,23921.902       ,-0.11513          ,-0.09567              ,0.000         ,0.000         ,-0.008        ,-0.077        
08:49:40.050557     ,0.801       ,0.880       ,16.917      ,17.310      ,17.476      ,16.162      ,1.318       ,6.588       ,-0.000      ,-0.981      ,5.608       ,880.000     ,1.318       ,17.480      ,-0.00069      ,2147483637    ,359.033         ,22.800        ,-0.080              ,0.294               ,23921.902       ,-0.11507          ,-0.09800              ,0.000         ,0.000         ,-0.008        ,-0.077        
08:49:40.059227     ,0.799       ,0.880       ,16.949      ,17.360      ,17.487      ,16.162      ,1.325       ,6.624       ,-0.000      ,0.267       ,6.890       ,880.000     ,1.325       ,17.487      ,0.00061       ,6             ,0.527           ,22.000        ,-0.077              ,0.301               ,23921.902       ,-0.12271          ,-0.10033              ,0.000         ,0.000         ,-0.008        ,-0.077        
08:49:40.070259     ,0.801       ,0.880       ,16.949      ,17.430      ,17.485      ,16.162      ,1.325       ,6.624       ,-0.000      ,0.267       ,6.890       ,880.000     ,1.325       ,17.487      ,0.00184       ,22            ,1.934           ,20.400        ,-0.071              ,0.308               ,23921.902       ,-0.13038          ,-0.10254              ,0.000         ,0.000         ,-0.009        ,-0.086        
08:49:40.079253     ,0.801       ,0.880       ,16.900      ,17.490      ,17.465      ,16.162      ,1.303       ,6.516       ,-0.000      ,-0.344      ,6.172       ,880.000     ,1.303       ,17.465      ,0.00307       ,38            ,3.340           ,19.000        ,-0.066              ,0.314               ,23921.902       ,-0.12276          ,-0.10465              ,0.000         ,0.000         ,-0.009        ,-0.086        
08:49:40.089231     ,0.803       ,0.880       ,16.917      ,17.540      ,17.465      ,16.162      ,1.303       ,6.515       ,-0.000      ,0.385       ,6.900       ,880.000     ,1.303       ,17.465      ,0.00430       ,54            ,4.746           ,17.000        ,-0.059              ,0.320               ,23921.904       ,-0.12259          ,-0.10667              ,0.000         ,0.000         ,-0.010        ,-0.099        
08:49:40.100011     ,0.803       ,0.880       ,16.949      ,17.540      ,17.465      ,16.162      ,1.303       ,6.515       ,-0.000      ,0.385       ,6.900       ,880.000     ,1.303       ,17.465      ,0.00560       ,71            ,6.240           ,15.600        ,-0.054              ,0.326               ,23921.906       ,-0.12281          ,-0.10851              ,0.000         ,0.000         ,-0.010        ,-0.099        
08:49:40.109223     ,0.803       ,0.880       ,16.949      ,18.040      ,17.546      ,16.162      ,1.303       ,6.515       ,-0.000      ,0.003       ,6.518       ,880.000     ,1.303       ,17.465      ,0.00683       ,87            ,7.646           ,14.200        ,-0.050              ,0.326               ,23921.910       ,-0.12281          ,-0.10851              ,0.000         ,0.000         ,-0.014        ,-0.142        
08:49:40.119223     ,0.799       ,0.880       ,16.949      ,17.960      ,17.586      ,16.162      ,1.424       ,7.122       ,-0.000      ,2.425       ,9.546       ,880.000     ,1.424       ,17.586      ,0.00805       ,103           ,9.053           ,13.600        ,-0.047              ,0.331               ,23921.916       ,-0.13044          ,-0.11030              ,0.000         ,0.000         ,-0.014        ,-0.142        
08:49:40.129219     ,0.799       ,0.880       ,16.949      ,17.890      ,17.627      ,16.162      ,1.424       ,7.122       ,-0.000      ,2.425       ,9.546       ,880.000     ,1.424       ,17.586      ,0.00936       ,120           ,10.547          ,13.600        ,-0.047              ,0.331               ,23921.920       ,-0.13044          ,-0.11030              ,0.000         ,0.000         ,-0.017        ,-0.173        
08:49:40.145050     ,0.796       ,0.880       ,16.917      ,18.100      ,17.736      ,16.162      ,1.424       ,7.122       ,-0.000      ,2.425       ,9.546       ,880.000     ,1.424       ,17.586      ,0.01058       ,136           ,11.953          ,14.800        ,-0.052              ,0.336               ,23921.932       ,-0.12273          ,-0.11205              ,0.000         ,0.000         ,-0.020        ,-0.202        
08:49:40.149254     ,0.796       ,0.880       ,16.917      ,18.250      ,17.889      ,16.162      ,1.574       ,7.871       ,-0.000      ,0.574       ,8.445       ,880.000     ,1.574       ,17.736      ,0.01189       ,153           ,13.447          ,16.000        ,-0.056              ,0.336               ,23921.932       ,-0.12273          ,-0.11205              ,0.000         ,0.000         ,-0.020        ,-0.202        
08:49:40.163682     ,0.801       ,0.880       ,16.949      ,18.270      ,17.970      ,16.162      ,1.574       ,7.871       ,-0.000      ,0.574       ,8.445       ,880.000     ,1.574       ,17.736      ,0.01312       ,169           ,14.854          ,17.600        ,-0.061              ,0.341               ,23921.941       ,-0.12277          ,-0.11365              ,0.000         ,0.000         ,-0.023        ,-0.232        
08:49:40.169229     ,0.796       ,0.880       ,16.917      ,18.280      ,18.084      ,16.162      ,1.922       ,9.611       ,-0.000      ,-2.391      ,7.220       ,880.000     ,1.922       ,18.084      ,0.01434       ,185           ,16.260          ,19.200        ,-0.067              ,0.345               ,23921.941       ,-0.12268          ,-0.11513              ,0.000         ,0.000         ,-0.023        ,-0.232        
08:49:40.181330     ,0.798       ,0.880       ,16.917      ,18.510      ,18.238      ,16.162      ,1.922       ,9.611       ,-0.000      ,-2.391      ,7.220       ,880.000     ,1.922       ,18.084      ,0.01557       ,201           ,17.666          ,20.400        ,-0.071              ,0.349               ,23921.951       ,-0.12273          ,-0.11650              ,0.000         ,0.000         ,-0.026        ,-0.264        
08:49:40.189233     ,0.798       ,0.880       ,16.917      ,18.630      ,18.341      ,16.162      ,2.179       ,10.896      ,-0.000      ,2.854       ,13.750      ,880.000     ,2.179       ,18.341      ,0.01672       ,216           ,18.984          ,21.000        ,-0.073              ,0.349               ,23921.951       ,-0.12273          ,-0.11650              ,0.000         ,0.000         ,-0.026        ,-0.264        
08:49:40.201148     ,0.799       ,0.880       ,16.917      ,18.680      ,18.409      ,16.162      ,2.179       ,10.896      ,-0.000      ,2.854       ,13.750      ,880.000     ,2.179       ,18.341      ,0.01795       ,232           ,20.391          ,22.000        ,-0.077              ,0.353               ,23921.961       ,-0.11496          ,-0.11754              ,0.000         ,0.000         ,-0.029        ,-0.292        
08:49:40.209232     ,0.803       ,0.880       ,16.933      ,18.710      ,18.479      ,16.162      ,2.317       ,11.585      ,-0.000      ,0.023       ,11.607      ,880.000     ,2.317       ,18.479      ,0.01910       ,247           ,21.709          ,22.600        ,-0.079              ,0.355               ,23921.961       ,-0.12283          ,-0.11832              ,0.000         ,0.000         ,-0.029        ,-0.292        
08:49:40.219240     ,0.799       ,0.880       ,16.949      ,18.840      ,18.575      ,16.162      ,2.413       ,12.064      ,-0.000      ,0.527       ,12.591      ,880.000     ,2.413       ,18.575      ,0.02017       ,261           ,22.939          ,23.400        ,-0.082              ,0.357               ,23921.969       ,-0.11500          ,-0.11887              ,0.000         ,0.000         ,-0.032        ,-0.323        
08:49:40.229237     ,0.801       ,0.880       ,16.917      ,18.920      ,18.649      ,16.162      ,2.487       ,12.437      ,-0.000      ,-0.426      ,12.010      ,880.000     ,2.487       ,18.649      ,0.02125       ,275           ,24.170          ,24.000        ,-0.084              ,0.357               ,23921.971       ,-0.10739          ,-0.11910              ,0.000         ,0.000         ,-0.032        ,-0.323        
08:49:40.239236     ,0.803       ,0.880       ,16.917      ,18.980      ,18.727      ,16.162      ,2.565       ,12.826      ,-0.000      ,0.068       ,12.894      ,880.000     ,2.565       ,18.727      ,0.02240       ,290           ,25.488          ,24.600        ,-0.086              ,0.357               ,23921.977       ,-0.10741          ,-0.11907              ,0.000         ,0.000         ,-0.035        ,-0.351        
08:49:40.249244     ,0.803       ,0.880       ,16.917      ,19.020      ,18.813      ,16.162      ,2.651       ,13.254      ,-0.000      ,0.155       ,13.409      ,880.000     ,2.651       ,18.813      ,0.02339       ,303           ,26.631          ,24.800        ,-0.087              ,0.356               ,23921.980       ,-0.11503          ,-0.11881              ,0.000         ,0.000         ,-0.035        ,-0.351        
08:49:40.259234     ,0.803       ,0.880       ,16.917      ,19.140      ,18.914      ,16.162      ,2.651       ,13.254      ,-0.000      ,0.155       ,13.409      ,880.000     ,2.651       ,18.813      ,0.02439       ,316           ,27.773          ,25.200        ,-0.088              ,0.356               ,23921.986       ,-0.11503          ,-0.11881              ,0.000         ,0.000         ,-0.037        ,-0.370        
08:49:40.274618     ,0.799       ,0.880       ,16.917      ,19.200      ,18.993      ,16.162      ,2.831       ,14.155      ,-0.000      ,1.889       ,16.044      ,880.000     ,2.831       ,18.993      ,0.02539       ,329           ,28.916          ,25.400        ,-0.089              ,0.355               ,23921.994       ,-0.09967          ,-0.11825              ,0.000         ,0.000         ,-0.039        ,-0.394        
08:49:40.279218     ,0.799       ,0.880       ,16.917      ,19.320      ,19.073      ,16.162      ,2.831       ,14.155      ,-0.000      ,1.889       ,16.044      ,880.000     ,2.831       ,18.993      ,0.02631       ,341           ,29.971          ,25.600        ,-0.089              ,0.355               ,23921.994       ,-0.09967          ,-0.11825              ,0.000         ,0.000         ,-0.039        ,-0.394        
08:49:40.293385     ,0.801       ,0.880       ,16.917      ,19.370      ,19.144      ,16.162      ,2.911       ,14.553      ,-0.000      ,-2.008      ,12.545      ,880.000     ,2.911       ,19.073      ,0.02723       ,353           ,31.025          ,25.800        ,-0.090              ,0.349               ,23922.000       ,-0.09204          ,-0.11626              ,0.000         ,0.000         ,-0.042        ,-0.415        
08:49:40.299232     ,0.801       ,0.880       ,16.917      ,19.500      ,19.230      ,16.162      ,2.911       ,14.553      ,-0.000      ,-2.008      ,12.545      ,880.000     ,2.911       ,19.073      ,0.02807       ,364           ,31.992          ,26.000        ,-0.091              ,0.349               ,23922.000       ,-0.09204          ,-0.11626              ,0.000         ,0.000         ,-0.042        ,-0.415        
08:49:40.311852     ,0.803       ,0.880       ,16.949      ,19.500      ,19.230      ,16.162      ,3.068       ,15.340      ,-0.000      ,1.556       ,16.896      ,880.000     ,3.068       ,19.230      ,0.02892       ,375           ,32.959          ,25.800        ,-0.090              ,0.344               ,23922.008       ,-0.08420          ,-0.11470              ,0.000         ,0.000         ,-0.043        ,-0.433        
08:49:40.319226     ,0.796       ,0.880       ,16.917      ,19.600      ,19.310      ,16.162      ,3.068       ,15.340      ,-0.000      ,-3.149      ,12.191      ,880.000     ,3.068       ,19.230      ,0.02968       ,385           ,33.838          ,25.600        ,-0.089              ,0.339               ,23922.008       ,-0.08371          ,-0.11290              ,0.000         ,0.000         ,-0.043        ,-0.433        
08:49:40.331483     ,0.799       ,0.880       ,16.933      ,19.630      ,19.390      ,16.162      ,3.149       ,15.743      ,-0.000      ,1.610       ,17.352      ,880.000     ,3.149       ,19.310      ,0.03045       ,395           ,34.717          ,25.200        ,-0.088              ,0.332               ,23922.014       ,-0.07748          ,-0.11069              ,0.000         ,0.000         ,-0.045        ,-0.455        
08:49:40.339223     ,0.799       ,0.880       ,16.982      ,19.670      ,19.463      ,16.162      ,3.228       ,16.141      ,-0.000      ,-0.017      ,16.123      ,880.000     ,3.228       ,19.390      ,0.03114       ,404           ,35.508          ,24.800        ,-0.087              ,0.325               ,23922.014       ,-0.07673          ,-0.10823              ,0.000         ,0.000         ,-0.045        ,-0.455        
08:49:40.350039     ,0.799       ,0.880       ,16.917      ,19.710      ,19.542      ,16.162      ,3.301       ,16.506      ,-0.000      ,-0.132      ,16.373      ,880.000     ,3.301       ,19.463      ,0.03183       ,413           ,36.299          ,24.400        ,-0.085              ,0.317               ,23922.020       ,-0.06902          ,-0.10557              ,0.000         ,0.000         ,-0.047        ,-0.469        
08:49:40.359293     ,0.799       ,0.880       ,16.933      ,19.830      ,19.621      ,16.162      ,3.380       ,16.901      ,-0.000      ,0.122       ,17.023      ,880.000     ,3.380       ,19.542      ,0.03244       ,421           ,37.002          ,24.200        ,-0.084              ,0.308               ,23922.021       ,-0.06904          ,-0.10274              ,0.000         ,0.000         ,-0.047        ,-0.469        
08:49:40.370678     ,0.803       ,0.880       ,16.949      ,19.890      ,19.690      ,16.162      ,3.459       ,17.297      ,-0.000      ,-0.001      ,17.296      ,880.000     ,3.459       ,19.621      ,0.03306       ,429           ,37.705          ,23.600        ,-0.082              ,0.299               ,23922.023       ,-0.06135          ,-0.09952              ,0.000         ,0.000         ,-0.049        ,-0.485        
08:49:40.379245     ,0.799       ,0.880       ,16.900      ,19.960      ,19.762      ,16.162      ,3.528       ,17.642      ,-0.000      ,-0.201      ,17.440      ,880.000     ,3.528       ,19.690      ,0.03359       ,436           ,38.320          ,23.200        ,-0.081              ,0.289               ,23922.025       ,-0.06137          ,-0.09621              ,0.000         ,0.000         ,-0.049        ,-0.485        
08:49:40.391224     ,0.801       ,0.880       ,16.949      ,19.980      ,19.822      ,16.162      ,3.600       ,17.998      ,-0.000      ,0.048       ,18.046      ,880.000     ,3.600       ,19.762      ,0.03413       ,443           ,38.936          ,22.600        ,-0.079              ,0.278               ,23922.031       ,-0.05370          ,-0.09271              ,0.000         ,0.000         ,-0.050        ,-0.495        
08:49:40.399257     ,0.803       ,0.880       ,16.949      ,20.030      ,19.882      ,16.162      ,3.661       ,18.303      ,-0.000      ,-0.211      ,18.092      ,880.000     ,3.661       ,19.822      ,0.03459       ,449           ,39.463          ,22.000        ,-0.077              ,0.267               ,23922.031       ,-0.05370          ,-0.08916              ,0.000         ,0.000         ,-0.050        ,-0.495        
08:49:40.409217     ,0.801       ,0.880       ,16.933      ,20.070      ,19.926      ,16.162      ,3.720       ,18.598      ,-0.000      ,-0.035      ,18.563      ,880.000     ,3.720       ,19.882      ,0.03505       ,455           ,39.990          ,21.200        ,-0.074              ,0.257               ,23922.031       ,-0.04602          ,-0.08557              ,0.000         ,0.000         ,-0.051        ,-0.505        
08:49:40.419227     ,0.803       ,0.880       ,16.900      ,20.130      ,19.975      ,16.162      ,3.764       ,18.821      ,-0.000      ,-0.291      ,18.530      ,880.000     ,3.764       ,19.926      ,0.03543       ,460           ,40.430          ,20.800        ,-0.073              ,0.246               ,23922.033       ,-0.04601          ,-0.08195              ,0.000         ,0.000         ,-0.051        ,-0.505        
08:49:40.429225     ,0.803       ,0.880       ,16.900      ,20.160      ,20.021      ,16.162      ,3.814       ,19.068      ,-0.000      ,0.096       ,19.164      ,880.000     ,3.814       ,19.975      ,0.03582       ,465           ,40.869          ,20.000        ,-0.070              ,0.246               ,23922.035       ,-0.04601          ,-0.08195              ,0.000         ,0.000         ,-0.051        ,-0.513        
08:49:40.445953     ,0.798       ,0.880       ,16.917      ,20.250      ,20.080      ,16.162      ,3.814       ,19.068      ,-0.000      ,0.096       ,19.164      ,880.000     ,3.814       ,19.975      ,0.03620       ,470           ,41.309          ,19.200        ,-0.067              ,0.235               ,23922.039       ,-0.03836          ,-0.07828              ,0.000         ,0.000         ,-0.052        ,-0.521        
08:49:40.449234     ,0.798       ,0.880       ,16.917      ,20.300      ,20.135      ,16.162      ,3.918       ,19.591      ,-0.000      ,1.104       ,20.694      ,880.000     ,3.918       ,20.080      ,0.03651       ,474           ,41.660          ,18.400        ,-0.064              ,0.235               ,23922.039       ,-0.03836          ,-0.07828              ,0.000         ,0.000         ,-0.052        ,-0.521        
08:49:40.463596     ,0.803       ,0.880       ,16.917      ,20.380      ,20.193      ,16.162      ,3.918       ,19.591      ,-0.000      ,1.104       ,20.694      ,880.000     ,3.918       ,20.080      ,0.03682       ,478           ,42.012          ,17.400        ,-0.061              ,0.224               ,23922.041       ,-0.03847          ,-0.07460              ,0.000         ,0.000         ,-0.053        ,-0.527        
08:49:40.469236     ,0.801       ,0.880       ,16.917      ,20.380      ,20.238      ,16.162      ,4.031       ,20.156      ,-0.000      ,0.172       ,20.328      ,880.000     ,4.031       ,20.193      ,0.03705       ,481           ,42.275          ,16.400        ,-0.057              ,0.213               ,23922.041       ,-0.03069          ,-0.07089              ,0.000         ,0.000         ,-0.053        ,-0.527        
08:49:40.481238     ,0.801       ,0.880       ,16.917      ,20.360      ,20.278      ,16.162      ,4.031       ,20.156      ,-0.000      ,0.172       ,20.328      ,880.000     ,4.031       ,20.193      ,0.03735       ,485           ,42.627          ,15.600        ,-0.054              ,0.213               ,23922.043       ,-0.03069          ,-0.07089              ,0.000         ,0.000         ,-0.053        ,-0.530        
08:49:40.489241     ,0.798       ,0.880       ,16.933      ,20.370      ,20.309      ,16.162      ,4.147       ,20.735      ,-0.000      ,-1.078      ,19.657      ,880.000     ,4.147       ,20.309      ,0.03758       ,488           ,42.891          ,15.000        ,-0.052              ,0.201               ,23922.043       ,-0.03066          ,-0.06716              ,0.000         ,0.000         ,-0.053        ,-0.530        
08:49:40.500001     ,0.798       ,0.880       ,16.933      ,20.400      ,20.341      ,16.162      ,4.147       ,20.735      ,-0.000      ,-1.078      ,19.657      ,880.000     ,4.147       ,20.309      ,0.03781       ,491           ,43.154          ,14.200        ,-0.050              ,0.190               ,23922.045       ,-0.02302          ,-0.06342              ,0.000         ,0.000         ,-0.054        ,-0.537        
08:49:40.509238     ,0.798       ,0.880       ,16.933      ,20.400      ,20.360      ,16.162      ,4.198       ,20.991      ,-0.000      ,0.401       ,21.392      ,880.000     ,4.198       ,20.360      ,0.03797       ,493           ,43.330          ,13.800        ,-0.048              ,0.190               ,23922.045       ,-0.02302          ,-0.06342              ,0.000         ,0.000         ,-0.054        ,-0.537        
08:49:40.519229     ,0.799       ,0.880       ,16.917      ,20.390      ,20.375      ,16.162      ,4.213       ,21.067      ,-0.000      ,-0.714      ,20.354      ,880.000     ,4.213       ,20.375      ,0.03812       ,495           ,43.506          ,13.000        ,-0.045              ,0.179               ,23922.047       ,-0.01534          ,-0.05954              ,0.000         ,0.000         ,-0.054        ,-0.538        
08:49:40.529226     ,0.799       ,0.880       ,16.966      ,20.440      ,20.397      ,16.162      ,4.235       ,21.175      ,-0.000      ,0.124       ,21.299      ,880.000     ,4.235       ,20.397      ,0.03827       ,497           ,43.682          ,12.400        ,-0.043              ,0.167               ,23922.047       ,-0.01531          ,-0.05567              ,0.000         ,0.000         ,-0.054        ,-0.538        
08:49:40.539270     ,0.799       ,0.880       ,16.966      ,20.490      ,20.416      ,16.162      ,4.235       ,21.175      ,-0.000      ,0.124       ,21.299      ,880.000     ,4.235       ,20.397      ,0.03835       ,498           ,43.770          ,11.600        ,-0.040              ,0.167               ,23922.047       ,-0.01531          ,-0.05567              ,0.000         ,0.000         ,-0.054        ,-0.544        
08:49:40.549236     ,0.796       ,0.880       ,16.966      ,20.480      ,20.421      ,16.162      ,4.259       ,21.294      ,-0.000      ,0.045       ,21.339      ,880.000     ,4.259       ,20.421      ,0.03843       ,499           ,43.857          ,11.000        ,-0.038              ,0.155               ,23922.047       ,-0.01538          ,-0.05181              ,0.000         ,0.000         ,-0.054        ,-0.544        
08:49:40.560266     ,0.801       ,0.880       ,16.949      ,20.390      ,20.412      ,16.162      ,4.259       ,21.294      ,-0.000      ,0.045       ,21.339      ,880.000     ,4.259       ,20.421      ,0.03850       ,500           ,43.945          ,10.200        ,-0.036              ,0.144               ,23922.049       ,-0.00767          ,-0.04795              ,0.000         ,0.000         ,-0.054        ,-0.542        
08:49:40.569221     ,0.801       ,0.880       ,16.949      ,20.380      ,20.412      ,16.162      ,4.250       ,21.251      ,-0.000      ,-0.646      ,20.606      ,880.000     ,4.250       ,20.412      ,0.03850       ,500           ,43.945          ,9.800         ,-0.034              ,0.144               ,23922.049       ,-0.00767          ,-0.04795              ,0.000         ,0.000         ,-0.054        ,-0.542        
