Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:34:38.744112     ,0.883       ,0.880       ,19.717      ,14.440      ,14.440      ,14.273      ,0.167       ,0.160       ,0.000          ,0.000       ,5.638       ,0.000       ,0.014       ,880.000     ,0.000       ,0.167       ,14.44000      ,2147474620    ,-0.000          ,286.523       ,0.000               ,-0.000              ,0.001           ,25687.88672       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.014         ,0.003         
18:34:38.754555     ,0.883       ,0.880       ,19.717      ,14.390      ,14.390      ,14.273      ,0.117       ,0.117       ,0.000          ,0.000       ,4.987       ,0.000       ,0.024       ,880.000     ,0.000       ,0.117       ,14.39000      ,2147474620    ,-0.000          ,286.523       ,0.000               ,-0.000              ,0.001           ,25687.88867       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.024         ,0.018         
18:34:38.767658     ,0.883       ,0.880       ,19.684      ,14.250      ,14.250      ,14.273      ,-0.023      ,-0.021      ,0.000          ,0.000       ,2.579       ,0.000       ,0.034       ,880.000     ,0.000       ,-0.023      ,14.25000      ,2147474620    ,-0.000          ,286.523       ,0.000               ,-0.000              ,0.001           ,25687.88867       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.034         ,0.033         
18:34:38.774289     ,0.883       ,0.880       ,19.684      ,14.210      ,14.210      ,14.273      ,-0.063      ,-0.060      ,0.000          ,0.000       ,1.670       ,0.000       ,0.024       ,880.000     ,0.000       ,-0.063      ,14.21000      ,2147474620    ,-0.000          ,286.523       ,0.000               ,-0.000              ,0.001           ,25687.88867       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.024         ,0.033         
18:34:38.784098     ,0.883       ,0.880       ,19.684      ,14.140      ,14.140      ,14.273      ,-0.133      ,-0.126      ,0.000          ,0.000       ,-0.019      ,0.000       ,0.014       ,880.000     ,0.000       ,-0.133      ,14.14000      ,2147474620    ,-0.000          ,286.523       ,0.000               ,-0.000              ,0.002           ,25687.88867       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.014         ,0.033         
18:34:38.794205     ,0.883       ,0.880       ,19.684      ,14.150      ,14.150      ,14.273      ,-0.123      ,-0.116      ,0.000          ,0.000       ,-0.559      ,0.000       ,0.004       ,880.000     ,0.000       ,-0.123      ,14.15000      ,2147474620    ,-0.000          ,286.523       ,0.000               ,-0.000              ,0.002           ,25687.88867       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.004         ,0.017         
18:34:38.804146     ,0.883       ,0.880       ,19.684      ,14.250      ,14.250      ,14.273      ,-0.023      ,-0.020      ,0.000          ,0.000       ,0.663       ,0.000       ,0.013       ,880.000     ,0.000       ,-0.023      ,14.25000      ,2147474620    ,-0.000          ,286.523       ,0.000               ,-0.000              ,0.002           ,25687.88867       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.013         ,0.010         
18:34:38.814080     ,0.883       ,0.880       ,19.684      ,14.360      ,14.360      ,14.273      ,0.087       ,0.084       ,0.000          ,0.000       ,2.618       ,0.000       ,0.023       ,880.000     ,0.000       ,0.087       ,14.36000      ,2147474621    ,-0.000          ,286.611       ,0.000               ,-0.000              ,0.002           ,25687.88867       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.023         ,0.011         
18:34:38.824306     ,0.883       ,0.880       ,19.684      ,14.450      ,14.450      ,14.273      ,0.177       ,0.168       ,0.000          ,0.000       ,4.809       ,0.000       ,0.033       ,880.000     ,0.000       ,0.177       ,14.45000      ,2147474621    ,-0.000          ,286.611       ,0.000               ,-0.000              ,0.002           ,25687.88867       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.033         ,0.022         
18:34:38.834064     ,0.883       ,0.880       ,19.684      ,14.420      ,14.420      ,14.273      ,0.147       ,0.144       ,0.000          ,0.000       ,4.702       ,0.000       ,0.043       ,880.000     ,0.000       ,0.147       ,14.42000      ,2147474621    ,-0.000          ,286.611       ,0.000               ,-0.000              ,0.002           ,25687.88867       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.043         ,0.022         
18:34:38.844049     ,0.883       ,0.880       ,19.684      ,14.420      ,14.420      ,14.273      ,0.147       ,0.143       ,0.000          ,0.000       ,5.077       ,0.000       ,0.053       ,880.000     ,0.000       ,0.147       ,14.42000      ,2147474622    ,-0.000          ,286.699       ,0.000               ,-0.000              ,0.002           ,25687.88867       ,-0.00766              ,-0.001        ,5.260         ,5.260         ,0.053         ,0.043         
18:34:38.864303     ,0.883       ,0.880       ,19.684      ,14.400      ,14.400      ,14.273      ,0.147       ,0.144       ,0.000          ,0.000       ,5.414       ,0.000       ,0.063       ,880.000     ,0.000       ,0.147       ,14.42000      ,2147474623    ,0.000           ,286.787       ,0.200               ,-0.001              ,0.003           ,25687.88867       ,0.00000               ,-0.001        ,5.270         ,5.270         ,0.073         ,0.053         
18:34:38.867855     ,0.881       ,0.880       ,19.684      ,14.400      ,14.400      ,14.273      ,0.127       ,0.125       ,0.000          ,0.000       ,5.300       ,0.000       ,0.073       ,880.000     ,0.000       ,0.127       ,14.40000      ,2147474623    ,0.000           ,286.787       ,0.600               ,-0.002              ,0.003           ,25687.88867       ,-0.00767              ,-0.001        ,5.270         ,5.270         ,0.073         ,0.061         
18:34:38.874156     ,0.881       ,0.880       ,19.684      ,14.440      ,14.440      ,14.273      ,0.167       ,0.163       ,0.000          ,0.000       ,6.327       ,0.000       ,0.083       ,880.000     ,0.000       ,0.167       ,14.44000      ,2147474624    ,0.000           ,286.875       ,1.000               ,-0.003              ,0.004           ,25687.88867       ,-0.00766              ,-0.001        ,5.270         ,5.270         ,0.083         ,0.061         
18:34:38.884097     ,0.881       ,0.880       ,19.684      ,14.610      ,14.610      ,14.273      ,0.337       ,0.329       ,0.000          ,0.000       ,9.735       ,0.000       ,0.093       ,880.000     ,0.000       ,0.337       ,14.61000      ,2147474625    ,0.000           ,286.963       ,1.000               ,-0.003              ,0.005           ,25687.88867       ,-0.00767              ,-0.002        ,5.280         ,5.280         ,0.093         ,0.071         
18:34:38.894114     ,0.881       ,0.880       ,19.684      ,14.730      ,14.730      ,14.273      ,0.457       ,0.458       ,0.000          ,0.000       ,10.000      ,0.000       ,0.103       ,880.000     ,0.000       ,0.457       ,14.73000      ,2147474626    ,0.000           ,287.051       ,1.000               ,-0.003              ,0.007           ,25687.88867       ,-0.00768              ,-0.002        ,5.290         ,5.290         ,0.103         ,0.080         
18:34:38.904126     ,0.881       ,0.880       ,19.684      ,14.720      ,14.720      ,14.273      ,0.447       ,0.454       ,0.000          ,0.000       ,9.260       ,0.000       ,0.113       ,880.000     ,0.000       ,0.447       ,14.72000      ,2147474628    ,0.000           ,287.227       ,1.000               ,-0.003              ,0.008           ,25687.89062       ,-0.01534              ,-0.003        ,5.290         ,5.290         ,0.113         ,0.100         
18:34:38.914219     ,0.881       ,0.880       ,19.684      ,14.620      ,14.620      ,14.273      ,0.347       ,0.356       ,0.000          ,0.000       ,6.794       ,0.000       ,0.123       ,880.000     ,0.000       ,0.347       ,14.62000      ,2147474630    ,0.001           ,287.402       ,1.400               ,-0.005              ,0.010           ,25687.89258       ,-0.01533              ,-0.003        ,5.300         ,5.300         ,0.123         ,0.112         
18:34:38.924155     ,0.881       ,0.880       ,19.684      ,14.660      ,14.660      ,14.273      ,0.387       ,0.386       ,0.000          ,0.000       ,7.365       ,0.000       ,0.133       ,880.000     ,0.000       ,0.387       ,14.66000      ,2147474632    ,0.001           ,287.578       ,1.800               ,-0.006              ,0.012           ,25687.89453       ,-0.01534              ,-0.004        ,5.300         ,5.300         ,0.133         ,0.114         
18:34:38.934328     ,0.881       ,0.880       ,19.684      ,14.710      ,14.710      ,14.273      ,0.437       ,0.436       ,0.000          ,0.000       ,8.237       ,0.000       ,0.143       ,880.000     ,0.000       ,0.437       ,14.71000      ,2147474634    ,0.001           ,287.754       ,2.400               ,-0.008              ,0.015           ,25687.89844       ,-0.01535              ,-0.005        ,5.310         ,5.310         ,0.143         ,0.133         
18:34:38.944451     ,0.881       ,0.880       ,19.684      ,14.460      ,14.460      ,14.273      ,0.187       ,0.200       ,0.000          ,0.000       ,3.203       ,0.000       ,0.153       ,880.000     ,0.000       ,0.187       ,14.46000      ,2147474637    ,0.001           ,288.018       ,3.600               ,-0.013              ,0.018           ,25687.90039       ,-0.02300              ,-0.006        ,5.310         ,5.310         ,0.153         ,0.141         
18:34:38.964221     ,0.881       ,0.880       ,19.684      ,14.420      ,14.420      ,14.273      ,0.297       ,0.283       ,0.000          ,0.000       ,6.348       ,0.000       ,0.173       ,880.000     ,0.000       ,0.297       ,14.57000      ,2147474640    ,0.001           ,288.281       ,5.600               ,-0.020              ,0.025           ,25687.90234       ,-0.02303              ,-0.008        ,5.330         ,5.330         ,0.173         ,0.146         
18:34:38.967857     ,0.881       ,0.880       ,19.700      ,14.570      ,14.570      ,14.273      ,0.297       ,0.283       ,0.000          ,0.000       ,6.348       ,0.000       ,0.173       ,880.000     ,0.000       ,0.297       ,14.57000      ,2147474643    ,0.002           ,288.545       ,5.800               ,-0.020              ,0.025           ,25687.90234       ,-0.02303              ,-0.008        ,5.330         ,5.330         ,0.173         ,0.163         
18:34:38.974146     ,0.881       ,0.880       ,19.700      ,14.770      ,14.770      ,14.273      ,0.497       ,0.488       ,0.000          ,0.000       ,10.000      ,0.000       ,0.183       ,880.000     ,0.000       ,0.497       ,14.77000      ,2147474647    ,0.002           ,288.896       ,6.000               ,-0.021              ,0.029           ,25687.90430       ,-0.03069              ,-0.010        ,5.330         ,5.330         ,0.183         ,0.163         
18:34:38.984124     ,0.881       ,0.880       ,19.700      ,14.710      ,14.710      ,14.273      ,0.437       ,0.446       ,0.000          ,0.000       ,8.497       ,0.000       ,0.193       ,880.000     ,0.000       ,0.437       ,14.71000      ,2147474651    ,0.002           ,289.248       ,6.000               ,-0.021              ,0.034           ,25687.90625       ,-0.03066              ,-0.011        ,5.330         ,5.330         ,0.193         ,0.171         
18:34:38.994075     ,0.881       ,0.880       ,19.700      ,14.620      ,14.620      ,14.273      ,0.347       ,0.355       ,0.000          ,0.000       ,6.314       ,0.000       ,0.203       ,880.000     ,0.000       ,0.347       ,14.62000      ,2147474656    ,0.003           ,289.688       ,6.000               ,-0.021              ,0.039           ,25687.90625       ,-0.03837              ,-0.013        ,5.330         ,5.330         ,0.203         ,0.187         
18:34:39.004260     ,0.881       ,0.880       ,19.700      ,14.590      ,14.590      ,14.273      ,0.317       ,0.318       ,0.000          ,0.000       ,5.654       ,0.000       ,0.213       ,880.000     ,0.000       ,0.317       ,14.59000      ,2147474661    ,0.003           ,290.127       ,6.400               ,-0.022              ,0.045           ,25687.90820       ,-0.03835              ,-0.015        ,5.330         ,5.330         ,0.213         ,0.203         
18:34:39.014129     ,0.881       ,0.880       ,19.700      ,14.560      ,14.560      ,14.273      ,0.287       ,0.286       ,0.000          ,0.000       ,5.230       ,0.000       ,0.223       ,880.000     ,0.000       ,0.287       ,14.56000      ,2147474667    ,0.003           ,290.654       ,6.800               ,-0.024              ,0.051           ,25687.91211       ,-0.04600              ,-0.017        ,5.330         ,5.330         ,0.223         ,0.215         
18:34:39.024112     ,0.881       ,0.880       ,19.700      ,14.610      ,14.610      ,14.273      ,0.337       ,0.332       ,0.000          ,0.000       ,6.440       ,0.000       ,0.233       ,880.000     ,0.000       ,0.337       ,14.61000      ,2147474673    ,0.004           ,291.182       ,7.400               ,-0.026              ,0.057           ,25687.91406       ,-0.04597              ,-0.019        ,5.330         ,5.330         ,0.233         ,0.222         
18:34:39.034219     ,0.881       ,0.880       ,19.700      ,14.650      ,14.650      ,14.273      ,0.377       ,0.375       ,0.000          ,0.000       ,7.344       ,0.000       ,0.243       ,880.000     ,0.000       ,0.377       ,14.65000      ,2147474680    ,0.004           ,291.797       ,7.800               ,-0.027              ,0.065           ,25687.91602       ,-0.05372              ,-0.022        ,5.330         ,5.330         ,0.243         ,0.234         
18:34:39.044395     ,0.881       ,0.880       ,19.700      ,14.590      ,14.590      ,14.273      ,0.317       ,0.321       ,0.000          ,0.000       ,6.132       ,0.000       ,0.253       ,880.000     ,0.000       ,0.317       ,14.59000      ,2147474687    ,0.005           ,292.412       ,8.400               ,-0.029              ,0.072           ,25687.91797       ,-0.05368              ,-0.024        ,5.320         ,5.320         ,0.253         ,0.241         
18:34:39.054064     ,0.881       ,0.880       ,19.700      ,14.600      ,14.600      ,14.273      ,0.327       ,0.326       ,0.000          ,0.000       ,6.344       ,0.000       ,0.263       ,880.000     ,0.000       ,0.327       ,14.60000      ,2147474695    ,0.006           ,293.115       ,9.200               ,-0.032              ,0.080           ,25687.92188       ,-0.06143              ,-0.027        ,5.320         ,5.320         ,0.263         ,0.243         
18:34:39.067722     ,0.883       ,0.880       ,19.700      ,14.720      ,14.720      ,14.273      ,0.447       ,0.441       ,0.000          ,0.000       ,8.731       ,0.000       ,0.273       ,880.000     ,0.000       ,0.447       ,14.72000      ,2147474705    ,0.006           ,293.994       ,9.800               ,-0.034              ,0.090           ,25687.92383       ,-0.07327              ,-0.030        ,5.310         ,5.310         ,0.273         ,0.273         
18:34:39.074100     ,0.883       ,0.880       ,19.700      ,14.720      ,14.720      ,14.273      ,0.447       ,0.451       ,0.000          ,0.000       ,8.511       ,0.000       ,0.283       ,880.000     ,0.000       ,0.447       ,14.72000      ,2147474713    ,0.007           ,294.697       ,10.400              ,-0.036              ,0.099           ,25687.92773       ,-0.06434              ,-0.033        ,5.310         ,5.310         ,0.283         ,0.273         
18:34:39.084539     ,0.883       ,0.880       ,19.700      ,14.560      ,14.560      ,14.273      ,0.287       ,0.297       ,0.000          ,0.000       ,5.074       ,0.000       ,0.293       ,880.000     ,0.000       ,0.287       ,14.56000      ,2147474724    ,0.008           ,295.664       ,11.200              ,-0.039              ,0.109           ,25687.93359       ,-0.08435              ,-0.036        ,5.300         ,5.300         ,0.293         ,0.282         
18:34:39.094081     ,0.883       ,0.880       ,19.700      ,14.460      ,14.460      ,14.273      ,0.187       ,0.188       ,0.000          ,0.000       ,3.218       ,0.000       ,0.303       ,880.000     ,0.000       ,0.187       ,14.46000      ,2147474735    ,0.009           ,296.631       ,12.200              ,-0.043              ,0.120           ,25687.93555       ,-0.08435              ,-0.040        ,5.300         ,5.300         ,0.303         ,0.283         
18:34:39.104084     ,0.883       ,0.880       ,19.700      ,14.600      ,14.600      ,14.273      ,0.327       ,0.315       ,0.000          ,0.000       ,6.439       ,0.000       ,0.313       ,880.000     ,0.000       ,0.327       ,14.60000      ,2147474746    ,0.009           ,297.598       ,13.200              ,-0.046              ,0.131           ,25687.94141       ,-0.08440              ,-0.044        ,5.290         ,5.290         ,0.313         ,0.304         
18:34:39.114072     ,0.883       ,0.880       ,19.700      ,14.620      ,14.620      ,14.273      ,0.347       ,0.345       ,0.000          ,0.000       ,7.104       ,0.000       ,0.323       ,880.000     ,0.000       ,0.347       ,14.62000      ,2147474758    ,0.010           ,298.652       ,14.200              ,-0.050              ,0.143           ,25687.94531       ,-0.09206              ,-0.048        ,5.290         ,5.290         ,0.323         ,0.311         
18:34:39.124118     ,0.883       ,0.880       ,19.700      ,14.450      ,14.450      ,14.273      ,0.177       ,0.185       ,0.000          ,0.000       ,3.809       ,0.000       ,0.333       ,880.000     ,0.000       ,0.177       ,14.45000      ,2147474771    ,0.011           ,299.795       ,15.200              ,-0.053              ,0.155           ,25687.95117       ,-0.09967              ,-0.052        ,5.290         ,5.290         ,0.333         ,0.320         
18:34:39.144600     ,0.883       ,0.880       ,19.700      ,14.380      ,14.380      ,14.273      ,0.107       ,0.104       ,0.000          ,0.000       ,2.781       ,0.000       ,0.343       ,880.000     ,0.000       ,0.107       ,14.38000      ,2147474785    ,0.012           ,301.025       ,16.600              ,-0.058              ,0.168           ,25687.96094       ,-0.10747              ,-0.056        ,5.280         ,5.280         ,0.353         ,0.342         
18:34:39.168236     ,0.883       ,0.880       ,19.700      ,14.300      ,14.300      ,14.273      ,0.167       ,0.165       ,0.000          ,0.000       ,4.915       ,0.000       ,0.363       ,880.000     ,0.000       ,0.167       ,14.44000      ,2147474832    ,0.016           ,305.156       ,19.600              ,-0.068              ,0.196           ,25687.97266       ,-0.11492              ,-0.065        ,5.280         ,5.280         ,0.363         ,0.354         
18:34:39.184177     ,0.883       ,0.880       ,19.700      ,14.370      ,14.370      ,14.273      ,0.097       ,0.093       ,0.000          ,0.000       ,3.989       ,0.000       ,0.383       ,880.000     ,0.000       ,0.097       ,14.37000      ,2147474849    ,0.017           ,306.650       ,22.600              ,-0.079              ,0.226           ,25687.97852       ,-0.13034              ,-0.075        ,5.290         ,5.290         ,0.383         ,0.381         
18:34:39.217739     ,0.883       ,0.880       ,19.700      ,14.300      ,14.300      ,14.273      ,0.257       ,0.245       ,0.000          ,0.000       ,7.579       ,0.000       ,0.393       ,880.000     ,0.000       ,0.257       ,14.53000      ,2147474904    ,0.022           ,311.484       ,26.200              ,-0.091              ,0.241           ,25688.00000       ,-0.13042              ,-0.080        ,5.300         ,5.300         ,0.393         ,0.381         
18:34:39.227267     ,0.883       ,0.880       ,19.700      ,14.370      ,14.370      ,14.273      ,0.257       ,0.245       ,0.000          ,0.000       ,7.579       ,0.000       ,0.393       ,880.000     ,0.000       ,0.257       ,14.53000      ,2147474945    ,0.025           ,315.088       ,28.200              ,-0.098              ,0.241           ,25688.01367       ,-0.13042              ,-0.080        ,5.310         ,5.310         ,0.403         ,0.381         
18:34:39.236114     ,0.883       ,0.880       ,19.700      ,14.340      ,14.340      ,14.273      ,0.047       ,0.057       ,0.000          ,0.000       ,3.636       ,0.000       ,0.403       ,880.000     ,0.000       ,0.047       ,14.32000      ,2147474967    ,0.026           ,317.021       ,29.600              ,-0.103              ,0.257           ,25688.02148       ,-0.15355              ,-0.086        ,5.310         ,5.310         ,0.413         ,0.382         
18:34:39.244141     ,0.883       ,0.880       ,19.700      ,14.370      ,14.370      ,14.273      ,0.097       ,0.092       ,0.000          ,0.000       ,5.058       ,0.000       ,0.423       ,880.000     ,0.000       ,0.097       ,14.37000      ,2147474989    ,0.028           ,318.955       ,31.200              ,-0.109              ,0.293           ,25688.02930       ,-0.16886              ,-0.098        ,5.320         ,5.320         ,0.423         ,0.382         
18:34:39.244255     ,0.883       ,0.880       ,19.700      ,14.370      ,14.370      ,14.273      ,0.097       ,0.092       ,0.000          ,0.000       ,5.058       ,0.000       ,0.423       ,880.000     ,0.000       ,0.097       ,14.37000      ,2147474989    ,0.028           ,318.955       ,31.600              ,-0.110              ,0.293           ,25688.02930       ,-0.16886              ,-0.098        ,5.320         ,5.320         ,0.423         ,0.382         
18:34:39.274131     ,0.883       ,0.880       ,19.700      ,14.400      ,14.400      ,14.273      ,0.127       ,0.132       ,0.000          ,0.000       ,5.989       ,0.000       ,0.443       ,880.000     ,0.000       ,0.127       ,14.40000      ,2147475037    ,0.032           ,323.174       ,34.000              ,-0.119              ,0.332           ,25688.04688       ,-0.18402              ,-0.111        ,5.340         ,5.340         ,0.443         ,0.447         
18:34:39.312326     ,0.883       ,0.880       ,19.700      ,14.300      ,14.300      ,14.273      ,0.027       ,0.027       ,0.000          ,0.000       ,4.305       ,0.000       ,0.463       ,880.000     ,0.000       ,0.027       ,14.30000      ,2147475114    ,0.038           ,329.941       ,39.200              ,-0.137              ,0.373           ,25688.08398       ,-0.19928              ,-0.124        ,5.370         ,5.370         ,0.463         ,0.448         
18:34:39.324310     ,0.883       ,0.880       ,19.700      ,14.120      ,14.120      ,14.273      ,0.027       ,0.027       ,0.000          ,0.000       ,4.305       ,0.000       ,0.463       ,880.000     ,0.000       ,0.027       ,14.30000      ,2147475171    ,0.042           ,334.951       ,42.000              ,-0.147              ,0.373           ,25688.10352       ,-0.19928              ,-0.124        ,5.380         ,5.380         ,0.453         ,0.462         
18:34:39.334187     ,0.883       ,0.880       ,19.700      ,14.250      ,14.250      ,14.273      ,-0.023      ,-0.019      ,0.000          ,0.000       ,2.667       ,0.000       ,0.443       ,880.000     ,0.000       ,-0.023      ,14.25000      ,2147475200    ,0.044           ,337.500       ,45.000              ,-0.157              ,0.418           ,25688.11523       ,-0.22261              ,-0.139        ,5.380         ,5.380         ,0.443         ,0.441         
18:34:39.364204     ,0.883       ,0.880       ,19.700      ,14.150      ,14.150      ,14.273      ,-0.123      ,-0.118      ,0.000          ,0.000       ,0.614       ,0.000       ,0.443       ,880.000     ,0.000       ,-0.123      ,14.15000      ,2147475295    ,0.052           ,345.850       ,49.200              ,-0.172              ,0.467           ,25688.14844       ,-0.25314              ,-0.156        ,5.390         ,5.390         ,0.443         ,0.442         
18:34:39.398987     ,0.881       ,0.880       ,19.700      ,14.150      ,14.150      ,14.273      ,-0.023      ,-0.020      ,0.000          ,0.000       ,1.874       ,0.000       ,0.433       ,880.000     ,0.000       ,-0.023      ,14.25000      ,2147475434    ,0.062           ,358.066       ,54.600              ,-0.191              ,0.467           ,25688.18555       ,-0.25314              ,-0.156        ,5.400         ,5.400         ,0.433         ,0.442         
18:34:39.416855     ,0.881       ,0.880       ,19.700      ,14.370      ,14.370      ,14.273      ,0.037       ,0.036       ,0.000          ,0.000       ,2.869       ,0.000       ,0.443       ,880.000     ,0.000       ,0.037       ,14.31000      ,2147475509    ,0.068           ,4.658         ,58.400              ,-0.204              ,0.493           ,25688.21289       ,-0.26845              ,-0.164        ,5.400         ,5.400         ,0.443         ,0.439         
18:34:39.424076     ,0.881       ,0.880       ,19.700      ,14.150      ,14.150      ,14.273      ,-0.123      ,-0.119      ,0.000          ,0.000       ,-0.010      ,0.000       ,0.433       ,880.000     ,0.000       ,-0.123      ,14.15000      ,2147475549    ,0.071           ,8.174         ,61.000              ,-0.213              ,0.549           ,25688.22656       ,-0.30655              ,-0.183        ,5.400         ,5.400         ,0.433         ,0.441         
18:34:39.424124     ,0.881       ,0.880       ,19.700      ,14.150      ,14.150      ,14.273      ,-0.123      ,-0.119      ,0.000          ,0.000       ,-0.010      ,0.000       ,0.433       ,880.000     ,0.000       ,-0.123      ,14.15000      ,2147475549    ,0.071           ,8.174         ,61.600              ,-0.215              ,0.549           ,25688.22656       ,-0.30655              ,-0.183        ,5.400         ,5.400         ,0.433         ,0.441         
