Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:44:16.657955     ,0.000       ,0.880       ,0.000       ,14.220      ,14.220      ,14.247      ,-0.027      ,-0.031      ,0.000          ,0.000       ,-0.081      ,0.000       ,-0.022      ,880.000     ,0.000       ,-0.027      ,14.22000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.022        ,-0.024        
15:44:16.693613     ,0.000       ,0.880       ,0.000       ,14.080      ,14.080      ,14.247      ,-0.167      ,-0.127      ,0.000          ,0.000       ,-2.582      ,0.000       ,-0.042      ,880.000     ,0.000       ,-0.167      ,14.08000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.042        ,-0.032        
15:44:16.697874     ,0.000       ,0.880       ,0.000       ,14.210      ,14.210      ,14.247      ,-0.167      ,-0.127      ,0.000          ,0.000       ,-2.582      ,0.000       ,-0.042      ,880.000     ,0.000       ,-0.167      ,14.08000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.042        ,-0.032        
15:44:16.707909     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.247      ,0.053       ,0.055       ,0.000          ,0.000       ,0.300       ,0.000       ,-0.032      ,880.000     ,0.000       ,0.053       ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.032        ,-0.042        
15:44:16.717930     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.247      ,0.173       ,0.133       ,0.000          ,0.000       ,2.188       ,0.000       ,-0.022      ,880.000     ,0.000       ,0.173       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.022        ,-0.043        
15:44:16.727886     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.247      ,0.173       ,0.125       ,0.000          ,0.000       ,2.832       ,0.000       ,-0.012      ,880.000     ,0.000       ,0.173       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.012        ,-0.033        
15:44:16.737939     ,0.000       ,0.880       ,0.000       ,14.320      ,14.320      ,14.247      ,0.073       ,0.046       ,0.000          ,0.000       ,2.000       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.073       ,14.32000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.002        ,-0.023        
15:44:16.747881     ,0.000       ,0.880       ,0.000       ,14.240      ,14.240      ,14.247      ,-0.007      ,-0.010      ,0.000          ,0.000       ,1.156       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.007      ,14.24000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.008         ,-0.011        
15:44:16.757922     ,0.000       ,0.880       ,0.000       ,14.090      ,14.090      ,14.247      ,-0.157      ,-0.124      ,0.000          ,0.000       ,-1.191      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.157      ,14.09000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63281       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.002        ,-0.005        
15:44:16.767938     ,0.000       ,0.880       ,0.000       ,14.060      ,14.060      ,14.247      ,-0.187      ,-0.137      ,0.000          ,0.000       ,-2.188      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.187      ,14.06000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.012        ,0.004         
15:44:16.777914     ,0.000       ,0.880       ,0.000       ,14.100      ,14.100      ,14.247      ,-0.147      ,-0.104      ,0.000          ,0.000       ,-2.343      ,0.000       ,-0.022      ,880.000     ,0.000       ,-0.147      ,14.10000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.022        ,-0.001        
15:44:16.793723     ,0.000       ,0.880       ,0.000       ,14.210      ,14.210      ,14.247      ,-0.037      ,-0.019      ,0.000          ,0.000       ,-1.271      ,0.000       ,-0.032      ,880.000     ,0.000       ,-0.037      ,14.21000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.032        ,-0.020        
15:44:16.797864     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.247      ,0.173       ,0.141       ,0.000          ,0.000       ,1.806       ,0.000       ,-0.022      ,880.000     ,0.000       ,0.173       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.022        ,-0.020        
15:44:16.807959     ,0.000       ,0.880       ,0.000       ,14.460      ,14.460      ,14.247      ,0.213       ,0.157       ,0.000          ,0.000       ,2.971       ,0.000       ,-0.012      ,880.000     ,0.000       ,0.213       ,14.46000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.270         ,5.270         ,-0.012        ,-0.022        
15:44:16.817877     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.247      ,0.183       ,0.141       ,0.000          ,0.000       ,3.400       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.183       ,14.43000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.270         ,5.270         ,-0.002        ,-0.022        
15:44:16.827866     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.247      ,0.093       ,0.070       ,0.000          ,0.000       ,2.641       ,0.000       ,0.008       ,880.000     ,0.000       ,0.093       ,14.34000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.270         ,5.270         ,0.008         ,-0.022        
15:44:16.837954     ,0.000       ,0.880       ,0.000       ,14.150      ,14.150      ,14.247      ,-0.097      ,-0.084      ,0.000          ,0.000       ,-0.024      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.097      ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.280         ,5.280         ,-0.002        ,-0.006        
15:44:16.847932     ,0.000       ,0.880       ,0.000       ,14.080      ,14.080      ,14.247      ,-0.167      ,-0.125      ,0.000          ,0.000       ,-1.341      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.167      ,14.08000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.280         ,5.280         ,-0.012        ,0.004         
15:44:16.857922     ,0.000       ,0.880       ,0.000       ,14.040      ,14.040      ,14.247      ,-0.207      ,-0.153      ,0.000          ,0.000       ,-2.649      ,0.000       ,-0.022      ,880.000     ,0.000       ,-0.207      ,14.04000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.280         ,5.280         ,-0.022        ,0.000         
15:44:16.887881     ,0.000       ,0.880       ,0.000       ,14.260      ,14.260      ,14.247      ,0.013       ,0.022       ,0.000          ,0.000       ,-0.648      ,0.000       ,-0.022      ,880.000     ,0.000       ,0.013       ,14.26000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.022        ,-0.022        
15:44:16.887960     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.247      ,0.113       ,0.089       ,0.000          ,0.000       ,0.810       ,0.000       ,-0.012      ,880.000     ,0.000       ,0.113       ,14.36000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.012        ,-0.022        
15:44:16.905755     ,0.000       ,0.880       ,0.000       ,14.460      ,14.460      ,14.247      ,0.213       ,0.162       ,0.000          ,0.000       ,2.809       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.213       ,14.46000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.002        ,-0.022        
15:44:16.907938     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.247      ,0.193       ,0.148       ,0.000          ,0.000       ,3.314       ,0.000       ,0.008       ,880.000     ,0.000       ,0.193       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.008         ,-0.022        
15:44:16.917881     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.247      ,0.053       ,0.039       ,0.000          ,0.000       ,1.796       ,0.000       ,0.018       ,880.000     ,0.000       ,0.053       ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.018         ,-0.004        
15:44:16.927899     ,0.000       ,0.880       ,0.000       ,14.190      ,14.190      ,14.247      ,-0.057      ,-0.049      ,0.000          ,0.000       ,0.273       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.057      ,14.19000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.008         ,0.005         
15:44:16.947894     ,0.000       ,0.880       ,0.000       ,14.030      ,14.030      ,14.247      ,-0.217      ,-0.161      ,0.000          ,0.000       ,-3.145      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.217      ,14.03000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.012        ,0.009         
15:44:16.947978     ,0.000       ,0.880       ,0.000       ,14.030      ,14.030      ,14.247      ,-0.217      ,-0.161      ,0.000          ,0.000       ,-3.145      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.217      ,14.03000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.012        ,-0.001        
15:44:16.957931     ,0.000       ,0.880       ,0.000       ,14.160      ,14.160      ,14.247      ,-0.087      ,-0.066      ,0.000          ,0.000       ,-1.957      ,0.000       ,-0.022      ,880.000     ,0.000       ,-0.087      ,14.16000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.022        ,-0.001        
15:44:16.977856     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.247      ,0.033       ,0.033       ,0.000          ,0.000       ,-0.367      ,0.000       ,-0.012      ,880.000     ,0.000       ,0.033       ,14.28000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.200         ,5.200         ,-0.002        ,-0.019        
15:44:16.977937     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.247      ,0.193       ,0.151       ,0.000          ,0.000       ,2.195       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.193       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.200         ,5.200         ,-0.002        ,-0.019        
15:44:16.987826     ,0.000       ,0.880       ,0.000       ,14.460      ,14.460      ,14.247      ,0.213       ,0.156       ,0.000          ,0.000       ,3.188       ,0.000       ,0.008       ,880.000     ,0.000       ,0.213       ,14.46000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.200         ,5.200         ,0.008         ,-0.020        
15:44:17.005754     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.247      ,0.133       ,0.103       ,0.000          ,0.000       ,2.826       ,0.000       ,0.018       ,880.000     ,0.000       ,0.133       ,14.38000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.200         ,5.200         ,0.018         ,0.008         
15:44:17.007957     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.247      ,0.023       ,0.008       ,0.000          ,0.000       ,1.554       ,0.000       ,0.028       ,880.000     ,0.000       ,0.023       ,14.27000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.028         ,0.008         
15:44:17.017982     ,0.000       ,0.880       ,0.000       ,14.080      ,14.080      ,14.247      ,-0.167      ,-0.134      ,0.000          ,0.000       ,-1.246      ,0.000       ,0.018       ,880.000     ,0.000       ,-0.167      ,14.08000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.018         ,0.027         
15:44:17.027907     ,0.000       ,0.880       ,0.000       ,14.040      ,14.040      ,14.247      ,-0.207      ,-0.152      ,0.000          ,0.000       ,-2.405      ,0.000       ,0.008       ,880.000     ,0.000       ,-0.207      ,14.04000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.008         ,0.027         
15:44:17.037884     ,0.000       ,0.880       ,0.000       ,14.070      ,14.070      ,14.247      ,-0.177      ,-0.129      ,0.000          ,0.000       ,-2.801      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.177      ,14.07000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.002        ,0.018         
15:44:17.047924     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.247      ,-0.117      ,-0.080      ,0.000          ,0.000       ,-2.606      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.117      ,14.13000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.012        ,0.006         
15:44:17.057978     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.247      ,0.113       ,0.099       ,0.000          ,0.000       ,0.495       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.113       ,14.36000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.240         ,5.240         ,-0.002        ,0.000         
15:44:17.067948     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.247      ,0.183       ,0.137       ,0.000          ,0.000       ,1.850       ,0.000       ,0.008       ,880.000     ,0.000       ,0.183       ,14.43000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.240         ,5.240         ,0.008         ,-0.006        
15:44:17.077905     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.247      ,0.183       ,0.133       ,0.000          ,0.000       ,2.595       ,0.000       ,0.018       ,880.000     ,0.000       ,0.183       ,14.43000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.018         ,-0.003        
15:44:17.087974     ,0.000       ,0.880       ,0.000       ,14.390      ,14.390      ,14.247      ,0.143       ,0.101       ,0.000          ,0.000       ,2.761       ,0.000       ,0.028       ,880.000     ,0.000       ,0.143       ,14.39000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.028         ,0.014         
15:44:17.105706     ,0.000       ,0.880       ,0.000       ,14.220      ,14.220      ,14.247      ,-0.027      ,-0.031      ,0.000          ,0.000       ,0.713       ,0.000       ,0.018       ,880.000     ,0.000       ,-0.027      ,14.22000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.018         ,0.025         
15:44:17.107950     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.247      ,-0.117      ,-0.090      ,0.000          ,0.000       ,-0.649      ,0.000       ,0.008       ,880.000     ,0.000       ,-0.117      ,14.13000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.008         ,0.008         
15:44:17.127891     ,0.000       ,0.880       ,0.000       ,14.040      ,14.040      ,14.247      ,-0.187      ,-0.139      ,0.000          ,0.000       ,-2.997      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.187      ,14.06000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.012        ,0.008         
15:44:17.127971     ,0.000       ,0.880       ,0.000       ,14.060      ,14.060      ,14.247      ,-0.187      ,-0.139      ,0.000          ,0.000       ,-2.997      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.187      ,14.06000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.012        ,0.000         
15:44:17.137844     ,0.000       ,0.880       ,0.000       ,14.200      ,14.200      ,14.247      ,-0.047      ,-0.028      ,0.000          ,0.000       ,-1.523      ,0.000       ,-0.022      ,880.000     ,0.000       ,-0.047      ,14.20000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.022        ,0.000         
15:44:17.147878     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.247      ,0.053       ,0.046       ,0.000          ,0.000       ,-0.220      ,0.000       ,-0.012      ,880.000     ,0.000       ,0.053       ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.012        ,-0.009        
15:44:17.157891     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.247      ,0.193       ,0.150       ,0.000          ,0.000       ,2.147       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.193       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.002        ,-0.020        
15:44:17.167863     ,0.000       ,0.880       ,0.000       ,14.460      ,14.460      ,14.247      ,0.213       ,0.156       ,0.000          ,0.000       ,3.159       ,0.000       ,0.008       ,880.000     ,0.000       ,0.213       ,14.46000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,0.008         ,-0.013        
15:44:17.177897     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.247      ,0.063       ,0.047       ,0.000          ,0.000       ,1.682       ,0.000       ,0.018       ,880.000     ,0.000       ,0.063       ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,0.018         ,-0.004        
15:44:17.187842     ,0.000       ,0.880       ,0.000       ,14.210      ,14.210      ,14.247      ,-0.037      ,-0.034      ,0.000          ,0.000       ,0.352       ,0.000       ,0.008       ,880.000     ,0.000       ,-0.037      ,14.21000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,0.008         ,0.004         
15:44:17.205488     ,0.000       ,0.880       ,0.000       ,14.060      ,14.060      ,14.247      ,-0.187      ,-0.146      ,0.000          ,0.000       ,-2.090      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.187      ,14.06000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.002        ,0.006         
15:44:17.207927     ,0.000       ,0.880       ,0.000       ,14.030      ,14.030      ,14.247      ,-0.217      ,-0.159      ,0.000          ,0.000       ,-3.221      ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.217      ,14.03000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.270         ,5.270         ,-0.012        ,0.006         
15:44:17.217864     ,0.000       ,0.880       ,0.000       ,14.140      ,14.140      ,14.247      ,-0.107      ,-0.082      ,0.000          ,0.000       ,-2.387      ,0.000       ,-0.022      ,880.000     ,0.000       ,-0.107      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25654.63477       ,0.00000               ,-0.000        ,5.270         ,5.270         ,-0.022        ,0.000         
