Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:23:46.538919     ,0.068       ,0.068       ,1.196       ,21.020      ,21.031      ,20.913      ,0.118       ,1.391       ,16.807      ,0.03643       ,476           ,41.836          ,37.600        ,-0.131              ,-0.208              ,-1712.574       ,-0.05754          ,-0.05108              
14:23:46.558897     ,0.068       ,0.069       ,1.196       ,21.020      ,21.045      ,20.913      ,0.132       ,1.394       ,17.085      ,0.03751       ,490           ,43.066          ,35.600        ,-0.124              ,-0.209              ,-1712.564       ,-0.05368          ,-0.05181              
14:23:46.578924     ,0.068       ,0.069       ,1.262       ,21.060      ,21.050      ,20.913      ,0.137       ,1.401       ,17.364      ,0.03866       ,505           ,44.385          ,34.400        ,-0.120              ,-0.210              ,-1712.552       ,-0.05751          ,-0.05266              
14:23:46.598910     ,0.068       ,0.069       ,1.262       ,21.060      ,21.035      ,20.913      ,0.122       ,1.393       ,17.645      ,0.03981       ,520           ,45.703          ,34.400        ,-0.120              ,-0.211              ,-1712.536       ,-0.05754          ,-0.05354              
14:23:46.618908     ,0.070       ,0.069       ,1.196       ,21.030      ,21.037      ,20.913      ,0.123       ,1.373       ,17.922      ,0.04096       ,535           ,47.021          ,35.400        ,-0.124              ,-0.211              ,-1712.519       ,-0.05753          ,-0.05438              
14:23:46.639109     ,0.068       ,0.070       ,1.262       ,20.980      ,21.016      ,20.913      ,0.103       ,1.363       ,18.060      ,0.04211       ,550           ,48.340          ,37.200        ,-0.130              ,-0.212              ,-1712.503       ,-0.05753          ,-0.05474              
14:23:46.659894     ,0.068       ,0.070       ,1.262       ,21.020      ,21.030      ,20.913      ,0.117       ,1.332       ,18.331      ,0.04326       ,565           ,49.658          ,39.400        ,-0.138              ,-0.212              ,-1712.488       ,-0.05754          ,-0.05536              
14:23:46.680749     ,0.070       ,0.070       ,1.295       ,21.040      ,21.010      ,20.913      ,0.097       ,1.315       ,18.596      ,0.04449       ,581           ,51.064          ,40.600        ,-0.142              ,-0.213              ,-1712.475       ,-0.05754          ,-0.05596              
14:23:46.701691     ,0.070       ,0.070       ,1.295       ,21.040      ,21.022      ,20.913      ,0.109       ,1.288       ,18.858      ,0.04571       ,597           ,52.471          ,40.600        ,-0.142              ,-0.214              ,-1712.466       ,-0.06133          ,-0.05656              
14:23:46.722759     ,0.070       ,0.071       ,1.246       ,21.020      ,21.033      ,20.913      ,0.120       ,1.261       ,19.241      ,0.04694       ,613           ,53.877          ,39.400        ,-0.138              ,-0.215              ,-1712.454       ,-0.06136          ,-0.05754              
14:23:46.743608     ,0.070       ,0.071       ,1.311       ,21.010      ,21.030      ,20.913      ,0.116       ,1.245       ,19.493      ,0.04824       ,630           ,55.371          ,37.400        ,-0.131              ,-0.215              ,-1712.443       ,-0.06521          ,-0.05840              
14:23:46.764461     ,0.072       ,0.071       ,1.311       ,21.040      ,21.034      ,20.913      ,0.121       ,1.223       ,19.741      ,0.04955       ,647           ,56.865          ,35.800        ,-0.125              ,-0.217              ,-1712.430       ,-0.06509          ,-0.05944              
14:23:46.785518     ,0.072       ,0.071       ,1.295       ,21.030      ,21.015      ,20.913      ,0.102       ,1.196       ,19.984      ,0.05085       ,664           ,58.359          ,35.200        ,-0.123              ,-0.218              ,-1712.414       ,-0.06530          ,-0.06056              
14:23:46.806457     ,0.070       ,0.072       ,1.311       ,21.030      ,21.031      ,20.913      ,0.118       ,1.176       ,20.222      ,0.05216       ,681           ,59.854          ,36.200        ,-0.126              ,-0.219              ,-1712.396       ,-0.06520          ,-0.06158              
14:23:46.827456     ,0.072       ,0.072       ,1.311       ,21.010      ,21.023      ,20.913      ,0.109       ,1.168       ,20.457      ,0.05346       ,698           ,61.348          ,38.400        ,-0.134              ,-0.220              ,-1712.379       ,-0.06519          ,-0.06254              
14:23:46.838890     ,0.072       ,0.072       ,1.344       ,21.030      ,21.033      ,20.913      ,0.120       ,1.164       ,20.690      ,0.05484       ,716           ,62.930          ,40.800        ,-0.142              ,-0.221              ,-1712.370       ,-0.06904          ,-0.06344              
14:23:46.858890     ,0.072       ,0.072       ,1.295       ,21.060      ,21.041      ,20.913      ,0.128       ,1.163       ,20.923      ,0.05622       ,734           ,64.512          ,42.400        ,-0.148              ,-0.221              ,-1712.356       ,-0.06905          ,-0.06431              
14:23:46.878911     ,0.072       ,0.072       ,1.295       ,21.020      ,21.017      ,20.913      ,0.104       ,1.151       ,21.155      ,0.05768       ,753           ,66.182          ,42.800        ,-0.149              ,-0.222              ,-1712.344       ,-0.07272          ,-0.06530              
14:23:46.898898     ,0.072       ,0.073       ,1.295       ,20.980      ,21.011      ,20.913      ,0.098       ,1.132       ,21.384      ,0.05906       ,771           ,67.764          ,42.600        ,-0.149              ,-0.223              ,-1712.334       ,-0.06912          ,-0.06629              
14:23:46.918895     ,0.076       ,0.073       ,1.311       ,21.000      ,21.015      ,20.913      ,0.102       ,1.116       ,21.610      ,0.05906       ,771           ,67.764          ,41.000        ,-0.143              ,-0.224              ,-1712.324       ,-0.06912          ,-0.06721              
14:23:46.938901     ,0.076       ,0.073       ,1.311       ,21.010      ,20.993      ,20.913      ,0.080       ,1.102       ,21.832      ,0.06205       ,810           ,71.191          ,39.200        ,-0.137              ,-0.225              ,-1712.313       ,-0.07480          ,-0.06818              
14:23:46.958898     ,0.072       ,0.073       ,1.327       ,21.030      ,21.010      ,20.913      ,0.097       ,1.088       ,22.052      ,0.06351       ,829           ,72.861          ,37.800        ,-0.132              ,-0.226              ,-1712.300       ,-0.07286          ,-0.06912              
14:23:46.978931     ,0.072       ,0.073       ,1.327       ,21.010      ,21.012      ,20.913      ,0.099       ,1.082       ,22.269      ,0.06504       ,849           ,74.619          ,37.600        ,-0.131              ,-0.227              ,-1712.284       ,-0.07669          ,-0.07001              
14:23:46.998908     ,0.074       ,0.074       ,1.311       ,21.000      ,21.017      ,20.913      ,0.104       ,1.080       ,22.485      ,0.06665       ,870           ,76.465          ,38.600        ,-0.135              ,-0.228              ,-1712.266       ,-0.08053          ,-0.07119              
14:23:47.018893     ,0.074       ,0.074       ,1.327       ,21.010      ,21.014      ,20.913      ,0.101       ,1.072       ,22.701      ,0.06819       ,890           ,78.223          ,40.800        ,-0.142              ,-0.230              ,-1712.249       ,-0.07670          ,-0.07252              
14:23:47.038893     ,0.074       ,0.074       ,1.327       ,21.010      ,21.001      ,20.913      ,0.088       ,1.056       ,22.915      ,0.06980       ,911           ,80.068          ,42.800        ,-0.149              ,-0.231              ,-1712.234       ,-0.08053          ,-0.07382              
14:23:47.058888     ,0.074       ,0.074       ,1.360       ,21.010      ,21.006      ,20.913      ,0.093       ,1.038       ,23.125      ,0.07148       ,933           ,82.002          ,43.400        ,-0.151              ,-0.232              ,-1712.221       ,-0.08428          ,-0.07532              
14:23:47.078921     ,0.074       ,0.074       ,1.344       ,20.980      ,20.992      ,20.913      ,0.079       ,1.021       ,23.332      ,0.07309       ,954           ,83.848          ,42.800        ,-0.149              ,-0.234              ,-1712.210       ,-0.08064          ,-0.07671              
14:23:47.098902     ,0.074       ,0.075       ,1.344       ,20.980      ,20.994      ,20.913      ,0.081       ,1.000       ,23.535      ,0.07478       ,976           ,85.781          ,41.800        ,-0.146              ,-0.235              ,-1712.199       ,-0.08436          ,-0.07794              
14:23:47.118902     ,0.074       ,0.074       ,1.360       ,21.010      ,21.000      ,20.913      ,0.087       ,0.980       ,23.259      ,0.07647       ,998           ,87.715          ,40.600        ,-0.142              ,-0.236              ,-1712.188       ,-0.08435          ,-0.07920              
14:23:47.139729     ,0.074       ,0.074       ,1.360       ,20.980      ,20.972      ,20.913      ,0.059       ,0.973       ,22.890      ,0.07823       ,1021          ,89.736          ,39.400        ,-0.138              ,-0.237              ,-1712.173       ,-0.08824          ,-0.07986              
14:23:47.160736     ,0.074       ,0.073       ,1.360       ,21.000      ,21.005      ,20.913      ,0.092       ,0.932       ,22.171      ,0.08000       ,1044          ,91.758          ,39.400        ,-0.138              ,-0.238              ,-1712.153       ,-0.08819          ,-0.08117              
14:23:47.181622     ,0.072       ,0.072       ,1.311       ,20.980      ,20.985      ,20.913      ,0.071       ,0.908       ,21.472      ,0.08176       ,1067          ,93.779          ,40.800        ,-0.142              ,-0.239              ,-1712.132       ,-0.08820          ,-0.08239              
14:23:47.202486     ,0.072       ,0.071       ,1.311       ,21.020      ,21.013      ,20.913      ,0.100       ,0.888       ,20.468      ,0.08360       ,1091          ,95.889          ,43.400        ,-0.151              ,-0.241              ,-1712.109       ,-0.09202          ,-0.08437              
14:23:47.223374     ,0.072       ,0.070       ,1.246       ,21.020      ,21.004      ,20.913      ,0.091       ,0.885       ,19.830      ,0.08544       ,1115          ,97.998          ,45.800        ,-0.160              ,-0.243              ,-1712.095       ,-0.09208          ,-0.08576              
14:23:47.244144     ,0.070       ,0.070       ,1.246       ,21.010      ,21.012      ,20.913      ,0.099       ,0.887       ,19.216      ,0.08728       ,1139          ,100.107         ,46.600        ,-0.163              ,-0.244              ,-1712.083       ,-0.09204          ,-0.08703              
14:23:47.265076     ,0.070       ,0.069       ,1.246       ,21.010      ,21.020      ,20.913      ,0.107       ,0.897       ,18.628      ,0.08912       ,1163          ,102.217         ,45.600        ,-0.159              ,-0.245              ,-1712.072       ,-0.09193          ,-0.08815              
14:23:47.285828     ,0.070       ,0.069       ,1.196       ,21.000      ,21.005      ,20.913      ,0.092       ,0.898       ,18.065      ,0.09104       ,1188          ,104.414         ,44.000        ,-0.154              ,-0.246              ,-1712.061       ,-0.09599          ,-0.08935              
14:23:47.306749     ,0.068       ,0.068       ,1.147       ,21.010      ,21.007      ,20.913      ,0.094       ,0.892       ,17.523      ,0.09296       ,1213          ,106.611         ,42.600        ,-0.149              ,-0.248              ,-1712.046       ,-0.09584          ,-0.09047              
14:23:47.318898     ,0.068       ,0.068       ,1.147       ,21.010      ,21.004      ,20.913      ,0.091       ,0.886       ,17.002      ,0.09488       ,1238          ,108.809         ,41.400        ,-0.145              ,-0.249              ,-1712.037       ,-0.09590          ,-0.09150              
14:23:47.338892     ,0.070       ,0.067       ,1.196       ,21.010      ,21.010      ,20.913      ,0.097       ,0.885       ,16.500      ,0.09687       ,1264          ,111.094         ,41.800        ,-0.146              ,-0.250              ,-1712.017       ,-0.09972          ,-0.09261              
14:23:47.358896     ,0.068       ,0.067       ,1.164       ,21.020      ,21.019      ,20.913      ,0.106       ,0.892       ,16.019      ,0.09887       ,1290          ,113.379         ,43.400        ,-0.151              ,-0.251              ,-1712.000       ,-0.09969          ,-0.09385              
14:23:47.378916     ,0.068       ,0.066       ,1.164       ,21.030      ,21.024      ,20.913      ,0.111       ,0.908       ,15.558      ,0.10086       ,1316          ,115.664         ,45.400        ,-0.158              ,-0.252              ,-1711.982       ,-0.09973          ,-0.09500              
14:23:47.398905     ,0.066       ,0.066       ,1.147       ,21.030      ,21.026      ,20.913      ,0.113       ,0.929       ,15.119      ,0.10293       ,1343          ,118.037         ,47.000        ,-0.164              ,-0.253              ,-1711.967       ,-0.10355          ,-0.09621              
14:23:47.418910     ,0.066       ,0.065       ,1.147       ,21.000      ,21.010      ,20.913      ,0.097       ,0.943       ,14.702      ,0.10500       ,1370          ,120.410         ,47.400        ,-0.165              ,-0.255              ,-1711.955       ,-0.10350          ,-0.09751              
14:23:47.438901     ,0.066       ,0.065       ,1.196       ,20.980      ,20.999      ,20.913      ,0.086       ,0.956       ,14.303      ,0.10715       ,1398          ,122.871         ,46.400        ,-0.162              ,-0.256              ,-1711.943       ,-0.10741          ,-0.09887              
14:23:47.458896     ,0.066       ,0.065       ,1.131       ,21.010      ,21.008      ,20.913      ,0.095       ,0.966       ,13.923      ,0.10930       ,1426          ,125.332         ,45.000        ,-0.157              ,-0.257              ,-1711.930       ,-0.10739          ,-0.10029              
14:23:47.478897     ,0.066       ,0.064       ,1.131       ,21.030      ,21.007      ,20.913      ,0.094       ,0.974       ,13.559      ,0.11144       ,1454          ,127.793         ,43.800        ,-0.153              ,-0.259              ,-1711.913       ,-0.10740          ,-0.10173              
14:23:47.498905     ,0.066       ,0.064       ,1.147       ,21.010      ,21.005      ,20.913      ,0.092       ,0.979       ,13.212      ,0.11367       ,1483          ,130.342         ,44.000        ,-0.154              ,-0.260              ,-1711.893       ,-0.11117          ,-0.10320              
14:23:47.518904     ,0.062       ,0.064       ,1.098       ,20.980      ,21.003      ,20.913      ,0.090       ,0.976       ,12.878      ,0.11589       ,1512          ,132.891         ,45.400        ,-0.158              ,-0.262              ,-1711.874       ,-0.11123          ,-0.10469              
14:23:47.538897     ,0.064       ,0.063       ,1.098       ,21.000      ,21.011      ,20.913      ,0.098       ,0.975       ,12.558      ,0.11812       ,1541          ,135.439         ,47.400        ,-0.165              ,-0.263              ,-1711.856       ,-0.11123          ,-0.10603              
14:23:47.558895     ,0.064       ,0.063       ,1.147       ,21.030      ,21.009      ,20.913      ,0.096       ,0.971       ,12.250      ,0.12042       ,1571          ,138.076         ,49.000        ,-0.171              ,-0.264              ,-1711.839       ,-0.11490          ,-0.10736              
14:23:47.578929     ,0.064       ,0.063       ,1.098       ,21.010      ,20.997      ,20.913      ,0.084       ,0.965       ,11.953      ,0.12280       ,1602          ,140.801         ,49.800        ,-0.174              ,-0.266              ,-1711.824       ,-0.11906          ,-0.10892              
14:23:47.598920     ,0.064       ,0.062       ,1.098       ,20.980      ,21.000      ,20.913      ,0.087       ,0.960       ,11.666      ,0.12510       ,1632          ,143.438         ,49.600        ,-0.173              ,-0.267              ,-1711.812       ,-0.11503          ,-0.11036              
14:23:47.619025     ,0.062       ,0.062       ,1.147       ,20.960      ,20.986      ,20.913      ,0.072       ,0.951       ,11.390      ,0.12755       ,1664          ,146.250         ,48.400        ,-0.169              ,-0.268              ,-1711.799       ,-0.12268          ,-0.11112              
14:23:47.639981     ,0.062       ,0.062       ,1.098       ,21.000      ,20.993      ,20.913      ,0.080       ,0.945       ,11.256      ,0.13000       ,1696          ,149.062         ,46.600        ,-0.163              ,-0.270              ,-1711.783       ,-0.12276          ,-0.11281              
14:23:47.660856     ,0.062       ,0.062       ,1.098       ,21.040      ,21.004      ,20.913      ,0.091       ,0.934       ,10.993      ,0.13246       ,1728          ,151.875         ,45.600        ,-0.159              ,-0.272              ,-1711.764       ,-0.12273          ,-0.11461              
14:23:47.681753     ,0.062       ,0.061       ,1.098       ,21.010      ,21.000      ,20.913      ,0.087       ,0.916       ,10.614      ,0.13491       ,1760          ,154.688         ,46.000        ,-0.161              ,-0.274              ,-1711.737       ,-0.12275          ,-0.11702              
14:23:47.703691     ,0.062       ,0.061       ,0.984       ,20.980      ,21.010      ,20.913      ,0.097       ,0.902       ,10.370      ,0.13744       ,1793          ,157.588         ,47.600        ,-0.166              ,-0.276              ,-1711.717       ,-0.12653          ,-0.11867              
14:23:47.724680     ,0.062       ,0.061       ,0.984       ,21.000      ,21.015      ,20.913      ,0.102       ,0.899       ,10.134      ,0.13998       ,1826          ,160.488         ,49.600        ,-0.173              ,-0.277              ,-1711.700       ,-0.12650          ,-0.12017              
14:23:47.744475     ,0.060       ,0.061       ,1.082       ,21.030      ,21.007      ,20.913      ,0.094       ,0.903       ,9.908       ,0.14258       ,1860          ,163.477         ,51.000        ,-0.178              ,-0.279              ,-1711.685       ,-0.13047          ,-0.12163              
14:23:47.765293     ,0.062       ,0.060       ,1.082       ,21.060      ,21.030      ,20.913      ,0.117       ,0.912       ,9.691       ,0.14519       ,1894          ,166.465         ,51.000        ,-0.178              ,-0.280              ,-1711.672       ,-0.13035          ,-0.12311              
14:23:47.785181     ,0.062       ,0.060       ,1.033       ,21.000      ,21.010      ,20.913      ,0.097       ,0.921       ,9.485       ,0.14788       ,1929          ,169.541         ,49.600        ,-0.173              ,-0.282              ,-1711.656       ,-0.13420          ,-0.12477              
14:23:47.806162     ,0.059       ,0.060       ,1.049       ,21.000      ,21.033      ,20.913      ,0.120       ,0.932       ,9.288       ,0.15048       ,1963          ,172.529         ,48.600        ,-0.170              ,-0.283              ,-1711.636       ,-0.13042          ,-0.12628              
14:23:47.827255     ,0.059       ,0.060       ,1.049       ,21.020      ,21.018      ,20.913      ,0.105       ,0.946       ,9.102       ,0.15324       ,1999          ,175.693         ,49.200        ,-0.172              ,-0.285              ,-1711.614       ,-0.13803          ,-0.12791              
14:23:47.838899     ,0.059       ,0.060       ,1.049       ,21.060      ,21.029      ,20.913      ,0.115       ,0.957       ,8.925       ,0.15593       ,2034          ,178.770         ,50.800        ,-0.177              ,-0.286              ,-1711.603       ,-0.13424          ,-0.12940              
14:23:47.858896     ,0.059       ,0.060       ,1.065       ,21.040      ,21.026      ,20.913      ,0.113       ,0.969       ,8.758       ,0.15869       ,2070          ,181.934         ,53.200        ,-0.186              ,-0.288              ,-1711.582       ,-0.13812          ,-0.13086              
14:23:47.878919     ,0.059       ,0.060       ,1.065       ,21.000      ,21.027      ,20.913      ,0.114       ,0.985       ,8.600       ,0.16145       ,2106          ,185.098         ,54.800        ,-0.191              ,-0.289              ,-1711.565       ,-0.13789          ,-0.13216              
14:23:47.898909     ,0.060       ,0.060       ,1.049       ,21.020      ,21.039      ,20.913      ,0.125       ,1.007       ,8.451       ,0.16429       ,2143          ,188.350         ,55.000        ,-0.192              ,-0.291              ,-1711.552       ,-0.14204          ,-0.13365              
14:23:47.918907     ,0.060       ,0.060       ,1.049       ,21.060      ,21.036      ,20.913      ,0.123       ,1.037       ,8.654       ,0.16713       ,2180          ,191.602         ,53.600        ,-0.187              ,-0.292              ,-1711.538       ,-0.14188          ,-0.13504              
14:23:47.938906     ,0.060       ,0.060       ,1.049       ,21.040      ,21.020      ,20.913      ,0.107       ,1.063       ,8.863       ,0.17004       ,2218          ,194.941         ,51.600        ,-0.180              ,-0.294              ,-1711.522       ,-0.14574          ,-0.13659              
14:23:47.958894     ,0.060       ,0.060       ,1.098       ,21.020      ,21.036      ,20.913      ,0.123       ,1.083       ,9.077       ,0.17296       ,2256          ,198.281         ,50.400        ,-0.176              ,-0.295              ,-1711.503       ,-0.14574          ,-0.13817              
14:23:47.978902     ,0.060       ,0.061       ,1.098       ,20.980      ,21.010      ,20.913      ,0.097       ,1.097       ,9.295       ,0.17595       ,2295          ,201.709         ,50.800        ,-0.177              ,-0.297              ,-1711.482       ,-0.14956          ,-0.13992              
14:23:47.998898     ,0.060       ,0.061       ,1.033       ,21.020      ,21.021      ,20.913      ,0.108       ,1.104       ,9.514       ,0.17886       ,2333          ,205.049         ,52.400        ,-0.183              ,-0.299              ,-1711.461       ,-0.14569          ,-0.14148              
14:23:48.018901     ,0.060       ,0.061       ,1.082       ,21.060      ,21.024      ,20.913      ,0.111       ,1.111       ,9.736       ,0.18193       ,2373          ,208.564         ,54.000        ,-0.188              ,-0.300              ,-1711.444       ,-0.15344          ,-0.14315              
14:23:48.038906     ,0.060       ,0.061       ,1.082       ,21.030      ,21.017      ,20.913      ,0.104       ,1.118       ,9.958       ,0.18500       ,2413          ,212.080         ,54.000        ,-0.188              ,-0.302              ,-1711.429       ,-0.15339          ,-0.14483              
14:23:48.058901     ,0.060       ,0.061       ,1.049       ,21.000      ,21.029      ,20.913      ,0.116       ,1.121       ,10.182      ,0.18807       ,2453          ,215.596         ,53.000        ,-0.185              ,-0.304              ,-1711.413       ,-0.15342          ,-0.14647              
14:23:48.078909     ,0.060       ,0.062       ,1.049       ,21.010      ,21.029      ,20.913      ,0.116       ,1.127       ,10.406      ,0.19121       ,2494          ,219.199         ,52.400        ,-0.183              ,-0.305              ,-1711.393       ,-0.15689          ,-0.14807              
14:23:48.098916     ,0.060       ,0.062       ,1.049       ,21.060      ,21.035      ,20.913      ,0.122       ,1.134       ,10.632      ,0.19443       ,2536          ,222.891         ,53.000        ,-0.185              ,-0.307              ,-1711.371       ,-0.16139          ,-0.14999              
14:23:48.119557     ,0.062       ,0.062       ,1.164       ,21.070      ,21.038      ,20.913      ,0.125       ,1.135       ,10.746      ,0.19758       ,2577          ,226.494         ,54.600        ,-0.191              ,-0.308              ,-1711.346       ,-0.15724          ,-0.15090              
14:23:48.140313     ,0.062       ,0.062       ,1.098       ,21.020      ,21.033      ,20.913      ,0.120       ,1.148       ,10.973      ,0.20087       ,2620          ,230.273         ,56.600        ,-0.198              ,-0.310              ,-1711.326       ,-0.16491          ,-0.15262              
14:23:48.161101     ,0.062       ,0.062       ,1.098       ,21.020      ,21.051      ,20.913      ,0.138       ,1.151       ,11.203      ,0.20410       ,2662          ,233.965         ,57.800        ,-0.202              ,-0.312              ,-1711.310       ,-0.16110          ,-0.15444              
14:23:48.181940     ,0.062       ,0.063       ,1.098       ,21.070      ,21.058      ,20.913      ,0.145       ,1.178       ,11.551      ,0.20747       ,2706          ,237.832         ,57.400        ,-0.200              ,-0.314              ,-1711.288       ,-0.16869          ,-0.15721              
14:23:48.204877     ,0.062       ,0.063       ,1.098       ,21.080      ,21.046      ,20.913      ,0.133       ,1.191       ,11.787      ,0.21085       ,2750          ,241.699         ,55.600        ,-0.194              ,-0.316              ,-1711.269       ,-0.16877          ,-0.15904              
14:23:48.225417     ,0.062       ,0.063       ,1.164       ,21.030      ,21.038      ,20.913      ,0.125       ,1.194       ,12.026      ,0.21422       ,2794          ,245.566         ,54.600        ,-0.191              ,-0.318              ,-1711.248       ,-0.16868          ,-0.16094              
14:23:48.246214     ,0.064       ,0.064       ,1.131       ,21.030      ,21.061      ,20.913      ,0.148       ,1.208       ,12.265      ,0.21760       ,2838          ,249.434         ,55.000        ,-0.192              ,-0.320              ,-1711.227       ,-0.16877          ,-0.16263              
14:23:48.267217     ,0.064       ,0.064       ,1.131       ,21.030      ,21.035      ,20.913      ,0.122       ,1.221       ,12.507      ,0.22105       ,2883          ,253.389         ,56.400        ,-0.197              ,-0.321              ,-1711.206       ,-0.17266          ,-0.16439              
14:23:48.278903     ,0.064       ,0.064       ,1.196       ,21.080      ,21.054      ,20.913      ,0.141       ,1.235       ,12.752      ,0.22450       ,2928          ,257.344         ,57.600        ,-0.201              ,-0.323              ,-1711.197       ,-0.17251          ,-0.16598              
14:23:48.298902     ,0.064       ,0.064       ,1.147       ,21.040      ,21.028      ,20.913      ,0.115       ,1.252       ,13.000      ,0.22803       ,2974          ,261.387         ,58.000        ,-0.202              ,-0.325              ,-1711.180       ,-0.17648          ,-0.16750              
14:23:48.318898     ,0.064       ,0.065       ,1.147       ,21.010      ,21.038      ,20.913      ,0.125       ,1.259       ,13.251      ,0.23163       ,3021          ,265.518         ,57.600        ,-0.201              ,-0.326              ,-1711.162       ,-0.17973          ,-0.16917              
14:23:48.338955     ,0.064       ,0.065       ,1.213       ,21.030      ,21.045      ,20.913      ,0.132       ,1.273       ,13.503      ,0.23524       ,3068          ,269.648         ,56.800        ,-0.198              ,-0.328              ,-1711.141       ,-0.18071          ,-0.17103              
14:23:48.358893     ,0.064       ,0.065       ,1.164       ,21.040      ,21.024      ,20.913      ,0.111       ,1.281       ,13.758      ,0.23884       ,3115          ,273.779         ,57.000        ,-0.199              ,-0.330              ,-1711.118       ,-0.18028          ,-0.17285              
14:23:48.378902     ,0.064       ,0.065       ,1.164       ,21.070      ,21.048      ,20.913      ,0.135       ,1.285       ,14.014      ,0.24260       ,3164          ,278.086         ,58.400        ,-0.204              ,-0.332              ,-1711.096       ,-0.18786          ,-0.17492              
14:23:48.398907     ,0.064       ,0.066       ,1.196       ,21.020      ,21.027      ,20.913      ,0.114       ,1.289       ,14.272      ,0.24628       ,3212          ,282.305         ,60.000        ,-0.209              ,-0.334              ,-1711.074       ,-0.18403          ,-0.17693              
14:23:48.418901     ,0.066       ,0.066       ,1.196       ,20.980      ,21.018      ,20.913      ,0.105       ,1.279       ,14.529      ,0.25004       ,3261          ,286.611         ,60.800        ,-0.212              ,-0.336              ,-1711.056       ,-0.18787          ,-0.17883              
14:23:48.438894     ,0.066       ,0.066       ,1.196       ,21.120      ,21.097      ,20.913      ,0.184       ,1.293       ,14.785      ,0.25380       ,3310          ,290.918         ,60.600        ,-0.212              ,-0.338              ,-1711.038       ,-0.18791          ,-0.18062              
14:23:48.458890     ,0.066       ,0.066       ,1.213       ,21.070      ,21.022      ,20.913      ,0.109       ,1.305       ,15.045      ,0.25380       ,3310          ,290.918         ,59.800        ,-0.209              ,-0.339              ,-1711.018       ,-0.18791          ,-0.18232              
14:23:48.478901     ,0.066       ,0.067       ,1.213       ,21.070      ,21.082      ,20.913      ,0.169       ,1.303       ,15.305      ,0.25380       ,3310          ,290.918         ,59.200        ,-0.207              ,-0.341              ,-1710.999       ,-0.18791          ,-0.18365              
14:23:48.498902     ,0.066       ,0.067       ,1.196       ,21.000      ,21.043      ,20.913      ,0.130       ,1.310       ,15.567      ,0.25380       ,3310          ,290.918         ,59.200        ,-0.207              ,-0.342              ,-1710.977       ,-0.18791          ,-0.18478              
14:23:48.520937     ,0.066       ,0.067       ,1.196       ,20.970      ,21.007      ,20.913      ,0.094       ,1.309       ,15.698      ,0.25380       ,3310          ,290.918         ,59.800        ,-0.209              ,-0.342              ,-1710.953       ,-0.18791          ,-0.18525              
14:23:48.541815     ,0.066       ,0.068       ,1.196       ,21.100      ,21.062      ,20.913      ,0.149       ,1.288       ,16.087      ,0.25380       ,3310          ,290.918         ,60.800        ,-0.212              ,-0.343              ,-1710.923       ,-0.18791          ,-0.18627              
14:23:48.562823     ,0.066       ,0.068       ,1.229       ,21.020      ,20.980      ,20.913      ,0.067       ,1.271       ,16.345      ,0.25380       ,3310          ,290.918         ,61.600        ,-0.215              ,-0.344              ,-1710.902       ,-0.18791          ,-0.18673              
14:23:48.583869     ,0.066       ,0.068       ,1.229       ,20.970      ,21.014      ,20.913      ,0.101       ,1.239       ,16.597      ,0.28103       ,3665          ,322.119         ,62.000        ,-0.216              ,-0.344              ,-1710.881       ,-0.19449          ,-0.18734              
14:23:48.604866     ,0.066       ,0.068       ,1.246       ,21.020      ,21.047      ,20.913      ,0.134       ,1.232       ,16.844      ,0.28501       ,3717          ,326.689         ,62.200        ,-0.217              ,-0.345              ,-1710.859       ,-0.19954          ,-0.18836              
14:23:48.625882     ,0.068       ,0.068       ,1.213       ,21.020      ,20.995      ,20.913      ,0.082       ,1.224       ,17.091      ,0.28900       ,3769          ,331.260         ,62.800        ,-0.219              ,-0.347              ,-1710.836       ,-0.19942          ,-0.18973              
14:23:48.638912     ,0.068       ,0.069       ,1.213       ,21.140      ,21.086      ,20.913      ,0.173       ,1.223       ,17.334      ,0.28900       ,3769          ,331.260         ,63.600        ,-0.222              ,-0.348              ,-1710.826       ,-0.19942          ,-0.19137              
14:23:48.658910     ,0.068       ,0.069       ,1.262       ,21.000      ,21.002      ,20.913      ,0.089       ,1.230       ,17.580      ,0.29706       ,3874          ,340.488         ,64.000        ,-0.223              ,-0.350              ,-1710.807       ,-0.20129          ,-0.19327              
14:23:48.678904     ,0.068       ,0.069       ,1.229       ,21.000      ,21.064      ,20.913      ,0.151       ,1.228       ,17.825      ,0.30104       ,3926          ,345.059         ,63.200        ,-0.221              ,-0.352              ,-1710.788       ,-0.19947          ,-0.19503              
14:23:48.698916     ,0.068       ,0.069       ,1.229       ,21.070      ,21.065      ,20.913      ,0.152       ,1.246       ,18.072      ,0.30511       ,3979          ,349.717         ,62.000        ,-0.216              ,-0.354              ,-1710.769       ,-0.20317          ,-0.19651              
