Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:40:16.785758     ,0.127       ,0.127       ,2.506       ,20.850      ,20.860      ,20.848      ,0.012       ,-0.064      ,0.608       ,0.22856       ,2147477606    ,188.965         ,149.800       ,-0.523              ,-0.217              ,1321.110        ,-0.23394          ,-0.21674              
16:40:16.805736     ,0.127       ,0.126       ,2.506       ,20.830      ,20.835      ,20.848      ,-0.013      ,-0.065      ,0.607       ,0.23332       ,2147477668    ,194.414         ,149.200       ,-0.521              ,-0.220              ,1321.160        ,-0.23784          ,-0.22021              
16:40:16.825730     ,0.127       ,0.126       ,2.474       ,20.790      ,20.805      ,20.848      ,-0.043      ,-0.075      ,0.606       ,0.23807       ,2147477730    ,199.863         ,149.000       ,-0.520              ,-0.224              ,1321.211        ,-0.23769          ,-0.22361              
16:40:16.845743     ,0.125       ,0.126       ,2.474       ,20.840      ,20.839      ,20.848      ,-0.009      ,-0.084      ,0.604       ,0.24298       ,2147477794    ,205.488         ,149.400       ,-0.522              ,-0.227              ,1321.261        ,-0.24549          ,-0.22709              
16:40:16.865719     ,0.125       ,0.126       ,2.457       ,20.790      ,20.784      ,20.848      ,-0.064      ,-0.095      ,0.603       ,0.24797       ,2147477859    ,211.201         ,149.800       ,-0.523              ,-0.231              ,1321.311        ,-0.24918          ,-0.23066              
16:40:16.885743     ,0.127       ,0.126       ,2.425       ,20.850      ,20.846      ,20.848      ,-0.002      ,-0.103      ,0.601       ,0.25295       ,2147477924    ,216.914         ,149.600       ,-0.522              ,-0.234              ,1321.359        ,-0.24920          ,-0.23413              
16:40:16.905724     ,0.125       ,0.126       ,2.425       ,20.810      ,20.805      ,20.848      ,-0.043      ,-0.104      ,0.600       ,0.25802       ,2147477990    ,222.715         ,149.200       ,-0.521              ,-0.237              ,1321.412        ,-0.25322          ,-0.23749              
16:40:16.925723     ,0.125       ,0.125       ,2.457       ,20.810      ,20.823      ,20.848      ,-0.025      ,-0.109      ,0.598       ,0.26315       ,2147478057    ,228.604         ,149.200       ,-0.521              ,-0.241              ,1321.467        ,-0.25680          ,-0.24094              
16:40:16.946154     ,0.125       ,0.125       ,2.457       ,20.810      ,20.815      ,20.848      ,-0.033      ,-0.113      ,0.597       ,0.26845       ,2147478126    ,234.668         ,149.800       ,-0.523              ,-0.243              ,1321.518        ,-0.26483          ,-0.24270              
16:40:16.967151     ,0.125       ,0.125       ,2.359       ,20.830      ,20.820      ,20.848      ,-0.028      ,-0.115      ,0.595       ,0.27374       ,2147478195    ,240.732         ,150.600       ,-0.526              ,-0.246              ,1321.569        ,-0.26409          ,-0.24624              
16:40:16.987788     ,0.125       ,0.125       ,2.408       ,20.860      ,20.840      ,20.848      ,-0.008      ,-0.117      ,0.593       ,0.27911       ,2147478265    ,246.885         ,150.600       ,-0.526              ,-0.250              ,1321.634        ,-0.26897          ,-0.24970              
16:40:17.007648     ,0.125       ,0.125       ,2.408       ,20.850      ,20.843      ,20.848      ,-0.005      ,-0.114      ,0.592       ,0.28455       ,2147478336    ,253.125         ,149.800       ,-0.523              ,-0.253              ,1321.684        ,-0.27226          ,-0.25328              
16:40:17.028613     ,0.125       ,0.124       ,2.408       ,20.830      ,20.845      ,20.848      ,-0.003      ,-0.104      ,0.590       ,0.29000       ,2147478407    ,259.365         ,149.000       ,-0.520              ,-0.257              ,1321.735        ,-0.27215          ,-0.25687              
16:40:17.049436     ,0.123       ,0.124       ,2.343       ,20.810      ,20.829      ,20.848      ,-0.019      ,-0.100      ,0.588       ,0.29552       ,2147478479    ,265.693         ,149.200       ,-0.521              ,-0.260              ,1321.785        ,-0.27624          ,-0.26026              
16:40:17.069168     ,0.123       ,0.124       ,2.343       ,20.810      ,20.815      ,20.848      ,-0.033      ,-0.103      ,0.587       ,0.30120       ,2147478553    ,272.197         ,149.600       ,-0.522              ,-0.263              ,1321.834        ,-0.28389          ,-0.26346              
16:40:17.089877     ,0.123       ,0.124       ,2.375       ,20.810      ,20.804      ,20.848      ,-0.044      ,-0.115      ,0.584       ,0.30687       ,2147478627    ,278.701         ,149.800       ,-0.523              ,-0.267              ,1321.884        ,-0.28365          ,-0.26680              
16:40:17.111946     ,0.123       ,0.123       ,2.408       ,20.830      ,20.820      ,20.848      ,-0.028      ,-0.124      ,0.583       ,0.31255       ,2147478701    ,285.205         ,149.600       ,-0.522              ,-0.270              ,1321.934        ,-0.28383          ,-0.26998              
