Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:52:31.200914     ,0.051       ,0.026       ,0.885       ,20.800      ,20.806      ,20.841      ,-0.035      ,-0.346      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.400       ,-0.525              ,-0.000              ,1471.730        ,0.00000           ,-0.00000              
16:52:31.220890     ,0.049       ,0.025       ,0.853       ,20.810      ,20.812      ,20.841      ,-0.029      ,-0.342      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.800       ,-0.526              ,-0.000              ,1471.779        ,0.00000           ,-0.00000              
16:52:31.240974     ,0.049       ,0.024       ,0.853       ,20.810      ,20.805      ,20.841      ,-0.036      ,-0.342      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.600       ,-0.526              ,-0.000              ,1471.826        ,0.00000           ,-0.00000              
16:52:31.260912     ,0.051       ,0.024       ,0.869       ,20.800      ,20.801      ,20.841      ,-0.040      ,-0.345      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.200       ,-0.524              ,-0.000              ,1471.878        ,0.00000           ,-0.00000              
16:52:31.280920     ,0.049       ,0.023       ,0.869       ,20.810      ,20.812      ,20.841      ,-0.029      ,-0.343      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.000       ,-0.524              ,-0.000              ,1471.929        ,0.00000           ,-0.00000              
16:52:31.300908     ,0.049       ,0.022       ,0.869       ,20.810      ,20.807      ,20.841      ,-0.034      ,-0.339      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.200       ,-0.524              ,-0.000              ,1471.981        ,0.00000           ,-0.00000              
16:52:31.320911     ,0.049       ,0.021       ,0.885       ,20.840      ,20.829      ,20.841      ,-0.012      ,-0.328      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.600       ,-0.526              ,-0.000              ,1472.032        ,0.00000           ,-0.00000              
16:52:31.341147     ,0.049       ,0.021       ,0.885       ,20.830      ,20.822      ,20.841      ,-0.019      ,-0.320      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.800       ,-0.526              ,-0.000              ,1472.080        ,0.00000           ,-0.00000              
16:52:31.363178     ,0.049       ,0.021       ,0.885       ,20.800      ,20.814      ,20.841      ,-0.027      ,-0.306      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.200       ,-0.524              ,-0.000              ,1472.150        ,0.00000           ,-0.00000              
16:52:31.383867     ,0.049       ,0.020       ,0.869       ,20.810      ,20.823      ,20.841      ,-0.018      ,-0.300      ,0.000       ,0.01940       ,2147474699    ,293.467         ,149.200       ,-0.521              ,-0.000              ,1472.200        ,0.00000           ,-0.00000              
16:52:31.405650     ,0.049       ,0.019       ,0.869       ,20.810      ,20.805      ,20.841      ,-0.036      ,-0.297      ,0.000       ,0.01940       ,2147474699    ,293.467         ,148.600       ,-0.519              ,-0.000              ,1472.250        ,0.00000           ,-0.00000              
16:52:31.426369     ,0.049       ,0.018       ,0.885       ,20.810      ,20.804      ,20.841      ,-0.037      ,-0.299      ,0.000       ,0.01940       ,2147474699    ,293.467         ,148.600       ,-0.519              ,-0.000              ,1472.300        ,0.00000           ,-0.00000              
16:52:31.447011     ,0.051       ,0.018       ,0.885       ,20.830      ,20.824      ,20.841      ,-0.017      ,-0.298      ,0.000       ,0.01940       ,2147474699    ,293.467         ,149.000       ,-0.520              ,-0.000              ,1472.350        ,0.00000           ,-0.00000              
16:52:31.467716     ,0.051       ,0.017       ,0.885       ,20.810      ,20.811      ,20.841      ,-0.030      ,-0.290      ,0.000       ,0.01940       ,2147474699    ,293.467         ,149.000       ,-0.520              ,-0.000              ,1472.401        ,0.00000           ,-0.00000              
16:52:31.488236     ,0.049       ,0.017       ,0.869       ,20.830      ,20.833      ,20.841      ,-0.008      ,-0.278      ,0.000       ,0.01940       ,2147474699    ,293.467         ,149.200       ,-0.521              ,-0.000              ,1472.452        ,0.00000           ,-0.00000              
16:52:31.509180     ,0.051       ,0.016       ,0.869       ,20.790      ,20.796      ,20.841      ,-0.045      ,-0.273      ,0.000       ,0.01940       ,2147474699    ,293.467         ,149.800       ,-0.523              ,-0.000              ,1472.503        ,0.00000           ,-0.00000              
16:52:31.520915     ,0.051       ,0.016       ,0.869       ,20.840      ,20.838      ,20.841      ,-0.003      ,-0.268      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.600       ,-0.526              ,-0.000              ,1472.528        ,0.00000           ,-0.00000              
16:52:31.540931     ,0.049       ,0.015       ,0.869       ,20.800      ,20.794      ,20.841      ,-0.047      ,-0.263      ,0.000       ,0.01940       ,2147474699    ,293.467         ,151.000       ,-0.527              ,-0.000              ,1472.577        ,0.00000           ,-0.00000              
16:52:31.560918     ,0.051       ,0.015       ,0.869       ,20.810      ,20.818      ,20.841      ,-0.023      ,-0.261      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.600       ,-0.526              ,-0.000              ,1472.627        ,0.00000           ,-0.00000              
16:52:31.580920     ,0.051       ,0.014       ,0.885       ,20.830      ,20.826      ,20.841      ,-0.015      ,-0.251      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.200       ,-0.524              ,-0.000              ,1472.678        ,0.00000           ,-0.00000              
16:52:31.600908     ,0.051       ,0.014       ,0.869       ,20.810      ,20.806      ,20.841      ,-0.035      ,-0.247      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.400       ,-0.525              ,-0.000              ,1472.729        ,0.00000           ,-0.00000              
16:52:31.620906     ,0.051       ,0.013       ,0.869       ,20.810      ,20.817      ,20.841      ,-0.024      ,-0.252      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.800       ,-0.526              ,-0.000              ,1472.779        ,0.00000           ,-0.00000              
16:52:31.640947     ,0.051       ,0.013       ,0.869       ,20.810      ,20.814      ,20.841      ,-0.027      ,-0.259      ,0.000       ,0.01940       ,2147474699    ,293.467         ,151.000       ,-0.527              ,-0.000              ,1472.828        ,0.00000           ,-0.00000              
16:52:31.660923     ,0.049       ,0.012       ,0.869       ,20.810      ,20.808      ,20.841      ,-0.033      ,-0.264      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.600       ,-0.526              ,-0.000              ,1472.877        ,0.00000           ,-0.00000              
16:52:31.680918     ,0.049       ,0.011       ,0.869       ,20.840      ,20.829      ,20.841      ,-0.012      ,-0.264      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.200       ,-0.524              ,-0.000              ,1472.929        ,0.00000           ,-0.00000              
16:52:31.700931     ,0.051       ,0.011       ,0.869       ,20.830      ,20.822      ,20.841      ,-0.019      ,-0.256      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.400       ,-0.525              ,-0.000              ,1472.980        ,0.00000           ,-0.00000              
16:52:31.720891     ,0.051       ,0.011       ,0.869       ,20.900      ,20.884      ,20.841      ,0.043       ,-0.224      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.800       ,-0.526              ,-0.000              ,1473.030        ,0.00000           ,-0.00000              
16:52:31.740963     ,0.051       ,0.010       ,0.869       ,20.870      ,20.857      ,20.841      ,0.016       ,-0.186      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.600       ,-0.526              ,-0.000              ,1473.078        ,0.00000           ,-0.00000              
16:52:31.760909     ,0.049       ,0.010       ,0.885       ,20.890      ,20.896      ,20.841      ,0.055       ,-0.147      ,0.000       ,0.01940       ,2147474699    ,293.467         ,150.200       ,-0.524              ,-0.000              ,1473.127        ,0.00000           ,-0.00000              
16:52:31.780905     ,0.051       ,0.010       ,0.853       ,20.860      ,20.870      ,20.841      ,0.029       ,-0.106      ,0.000       ,0.01948       ,2147474700    ,293.555         ,150.000       ,-0.524              ,-0.000              ,1473.178        ,-0.00383          ,-0.00016              
16:52:31.800900     ,0.051       ,0.009       ,0.853       ,20.870      ,20.876      ,20.841      ,0.035       ,-0.067      ,0.000       ,0.01948       ,2147474700    ,293.555         ,150.000       ,-0.524              ,-0.000              ,1473.229        ,0.00000           ,-0.00033              
16:52:31.820935     ,0.051       ,0.009       ,0.885       ,20.900      ,20.886      ,20.841      ,0.045       ,-0.024      ,0.000       ,0.01948       ,2147474700    ,293.555         ,150.000       ,-0.524              ,-0.000              ,1473.282        ,0.00000           ,-0.00045              
16:52:31.841100     ,0.051       ,0.009       ,0.869       ,20.900      ,20.885      ,20.841      ,0.044       ,-0.008      ,0.000       ,0.01948       ,2147474700    ,293.555         ,150.000       ,-0.524              ,-0.000              ,1473.331        ,0.00000           ,-0.00050              
16:52:31.860900     ,0.051       ,0.010       ,0.869       ,21.080      ,21.028      ,20.841      ,0.187       ,0.122       ,0.000       ,0.01963       ,2147474702    ,293.730         ,150.000       ,-0.524              ,-0.001              ,1473.381        ,-0.00256          ,-0.00071              
16:52:31.881656     ,0.051       ,0.010       ,0.869       ,21.020      ,20.976      ,20.841      ,0.135       ,0.192       ,0.000       ,0.01963       ,2147474702    ,293.730         ,150.200       ,-0.524              ,-0.001              ,1473.435        ,0.00000           ,-0.00074              
16:52:31.902511     ,0.049       ,0.010       ,0.869       ,21.000      ,21.034      ,20.841      ,0.193       ,0.292       ,0.000       ,0.01979       ,2147474704    ,293.906         ,150.600       ,-0.526              ,-0.001              ,1473.506        ,-0.00767          ,-0.00079              
16:52:31.922119     ,0.049       ,0.011       ,0.869       ,20.960      ,21.004      ,20.841      ,0.163       ,0.444       ,0.000       ,0.01987       ,2147474705    ,293.994         ,151.000       ,-0.527              ,-0.001              ,1473.542        ,-0.00384          ,-0.00120              
16:52:31.942841     ,0.049       ,0.012       ,0.885       ,20.960      ,20.970      ,20.841      ,0.129       ,0.569       ,0.000       ,0.01994       ,2147474706    ,294.082         ,151.000       ,-0.527              ,-0.628              ,1473.605        ,-0.00383          ,-0.00170              
16:52:31.963763     ,0.049       ,0.013       ,0.885       ,21.120      ,21.057      ,20.841      ,0.216       ,0.674       ,0.000       ,0.02010       ,2147474708    ,294.258         ,150.800       ,-0.526              ,-0.628              ,1473.656        ,-0.00767          ,-0.00230              
16:52:31.984767     ,0.049       ,0.015       ,0.869       ,21.000      ,20.967      ,20.841      ,0.126       ,0.840       ,0.000       ,0.02025       ,2147474710    ,294.434         ,150.600       ,-0.526              ,-0.628              ,1473.708        ,-0.00767          ,-0.00305              
16:52:32.005305     ,0.051       ,0.017       ,0.885       ,21.000      ,21.053      ,20.841      ,0.212       ,0.932       ,0.000       ,0.02040       ,2147474712    ,294.609         ,150.800       ,-0.526              ,-0.628              ,1473.759        ,-0.00767          ,-0.00391              
16:52:32.026237     ,0.051       ,0.020       ,0.885       ,21.060      ,21.069      ,20.841      ,0.228       ,1.147       ,0.000       ,0.02056       ,2147474714    ,294.785         ,151.400       ,-0.528              ,-0.628              ,1473.808        ,-0.00767          ,-0.00493              
16:52:32.047027     ,0.051       ,0.023       ,0.885       ,21.080      ,21.037      ,20.841      ,0.196       ,1.269       ,0.000       ,0.02071       ,2147474716    ,294.961         ,151.200       ,-0.528              ,-0.628              ,1473.857        ,-0.00767          ,-0.00564              
16:52:32.067889     ,0.051       ,0.025       ,0.885       ,21.090      ,21.066      ,20.841      ,0.225       ,1.386       ,0.000       ,0.02094       ,2147474719    ,295.225         ,150.400       ,-0.525              ,-0.628              ,1473.907        ,-0.01151          ,-0.00637              
16:52:32.088548     ,0.051       ,0.028       ,0.885       ,20.960      ,21.007      ,20.841      ,0.166       ,1.488       ,0.000       ,0.02117       ,2147474722    ,295.488         ,150.200       ,-0.524              ,-0.628              ,1473.958        ,-0.01150          ,-0.00711              
16:52:32.109475     ,0.049       ,0.031       ,0.869       ,21.020      ,21.063      ,20.841      ,0.222       ,1.596       ,0.000       ,0.02140       ,2147474725    ,295.752         ,150.600       ,-0.526              ,-0.628              ,1474.009        ,-0.01151          ,-0.00785              
16:52:32.120900     ,0.051       ,0.035       ,0.869       ,21.090      ,21.043      ,20.841      ,0.202       ,1.711       ,0.000       ,0.02163       ,2147474728    ,296.016         ,151.000       ,-0.527              ,-0.628              ,1474.033        ,-0.01151          ,-0.00860              
16:52:32.140935     ,0.051       ,0.038       ,0.869       ,21.070      ,21.026      ,20.841      ,0.185       ,1.810       ,0.000       ,0.02194       ,2147474732    ,296.367         ,150.600       ,-0.526              ,-0.628              ,1474.081        ,-0.01534          ,-0.00952              
16:52:32.160923     ,0.051       ,0.042       ,0.853       ,21.090      ,21.097      ,20.841      ,0.256       ,1.881       ,0.000       ,0.02224       ,2147474736    ,296.719         ,149.800       ,-0.523              ,-0.628              ,1474.129        ,-0.01534          ,-0.01045              
16:52:32.180917     ,0.051       ,0.046       ,0.853       ,21.000      ,21.041      ,20.841      ,0.200       ,1.925       ,0.000       ,0.02247       ,2147474739    ,296.982         ,148.800       ,-0.519              ,-0.628              ,1474.179        ,-0.01151          ,-0.01117              
16:52:32.200946     ,0.051       ,0.050       ,0.853       ,21.070      ,21.084      ,20.841      ,0.243       ,1.963       ,0.000       ,0.02286       ,2147474744    ,297.422         ,148.600       ,-0.519              ,-0.628              ,1474.229        ,-0.01918          ,-0.01202              
16:52:32.220914     ,0.051       ,0.054       ,0.869       ,21.060      ,21.029      ,20.841      ,0.189       ,1.989       ,0.000       ,0.02316       ,2147474748    ,297.773         ,148.800       ,-0.519              ,-0.628              ,1474.278        ,-0.01534          ,-0.01289              
16:52:32.240959     ,0.053       ,0.058       ,0.869       ,20.980      ,20.994      ,20.841      ,0.153       ,2.005       ,0.000       ,0.02347       ,2147474752    ,298.125         ,148.600       ,-0.519              ,-0.628              ,1474.326        ,-0.01533          ,-0.01357              
16:52:32.260926     ,0.053       ,0.062       ,1.016       ,21.040      ,21.062      ,20.841      ,0.221       ,2.014       ,0.000       ,0.02385       ,2147474757    ,298.564         ,148.200       ,-0.517              ,-0.628              ,1474.376        ,-0.01918          ,-0.01423              
16:52:32.280906     ,0.060       ,0.066       ,1.327       ,21.010      ,21.001      ,20.841      ,0.160       ,2.027       ,0.000       ,0.02424       ,2147474762    ,299.004         ,148.400       ,-0.518              ,-0.628              ,1474.428        ,-0.01917          ,-0.01508              
16:52:32.300901     ,0.068       ,0.070       ,1.327       ,21.070      ,21.050      ,20.841      ,0.209       ,2.037       ,0.000       ,0.02462       ,2147474767    ,299.443         ,148.800       ,-0.519              ,-0.628              ,1474.478        ,-0.01917          ,-0.01579              
16:52:32.320896     ,0.068       ,0.074       ,1.393       ,21.010      ,21.008      ,20.841      ,0.167       ,2.016       ,0.000       ,0.02500       ,2147474772    ,299.883         ,149.000       ,-0.520              ,-0.628              ,1474.527        ,-0.01918          ,-0.01647              
16:52:32.340927     ,0.074       ,0.078       ,1.573       ,20.960      ,21.001      ,20.841      ,0.160       ,1.984       ,0.000       ,0.02546       ,2147474778    ,300.410         ,149.000       ,-0.520              ,-0.628              ,1474.575        ,-0.02301          ,-0.01733              
16:52:32.360913     ,0.074       ,0.082       ,1.573       ,21.000      ,21.014      ,20.841      ,0.173       ,1.954       ,0.000       ,0.02592       ,2147474784    ,300.938         ,148.800       ,-0.519              ,-0.628              ,1474.627        ,-0.02301          ,-0.01822              
16:52:32.381137     ,0.078       ,0.084       ,1.704       ,21.000      ,20.976      ,20.841      ,0.135       ,1.937       ,0.000       ,0.02631       ,2147474789    ,301.377         ,148.600       ,-0.519              ,-0.628              ,1474.678        ,-0.01915          ,-0.01859              
16:52:32.401914     ,0.085       ,0.088       ,1.851       ,21.010      ,20.995      ,20.841      ,0.154       ,1.916       ,0.000       ,0.02684       ,2147474796    ,301.992         ,148.600       ,-0.519              ,-0.628              ,1474.730        ,-0.02688          ,-0.01929              
16:52:32.422647     ,0.085       ,0.091       ,1.851       ,21.000      ,21.006      ,20.841      ,0.165       ,1.871       ,0.000       ,0.02730       ,2147474802    ,302.520         ,149.000       ,-0.520              ,-0.628              ,1474.797        ,-0.02301          ,-0.02017              
16:52:32.442412     ,0.089       ,0.095       ,1.851       ,20.950      ,20.976      ,20.841      ,0.135       ,1.846       ,0.000       ,0.02784       ,2147474809    ,303.135         ,148.600       ,-0.519              ,-0.628              ,1474.844        ,-0.02685          ,-0.02102              
16:52:32.463288     ,0.099       ,0.099       ,1.851       ,20.980      ,20.990      ,20.841      ,0.150       ,1.812       ,0.000       ,0.02838       ,2147474816    ,303.750         ,147.800       ,-0.516              ,-0.628              ,1474.893        ,-0.02685          ,-0.02184              
16:52:32.484154     ,0.099       ,0.102       ,2.015       ,20.950      ,20.943      ,20.841      ,0.102       ,1.741       ,0.000       ,0.02899       ,2147474824    ,304.453         ,147.000       ,-0.513              ,-0.628              ,1474.943        ,-0.03066          ,-0.02276              
16:52:32.505064     ,0.102       ,0.106       ,2.195       ,20.950      ,20.953      ,20.841      ,0.112       ,1.632       ,0.000       ,0.02961       ,2147474832    ,305.156         ,147.000       ,-0.513              ,-0.628              ,1474.993        ,-0.03070          ,-0.02396              
16:52:32.525792     ,0.108       ,0.110       ,2.195       ,20.950      ,20.954      ,20.841      ,0.113       ,1.564       ,0.000       ,0.03022       ,2147474840    ,305.859         ,147.000       ,-0.513              ,-0.628              ,1475.040        ,-0.03067          ,-0.02569              
16:52:32.546592     ,0.108       ,0.113       ,2.244       ,20.920      ,20.929      ,20.841      ,0.088       ,1.517       ,0.000       ,0.03091       ,2147474849    ,306.650         ,146.800       ,-0.512              ,-0.628              ,1475.086        ,-0.03452          ,-0.02698              
16:52:32.567424     ,0.112       ,0.116       ,2.359       ,20.970      ,20.965      ,20.841      ,0.124       ,1.463       ,0.000       ,0.03168       ,2147474859    ,307.529         ,146.200       ,-0.510              ,-0.628              ,1475.135        ,-0.03835          ,-0.02850              
16:52:32.588050     ,0.116       ,0.119       ,2.359       ,20.890      ,20.894      ,20.841      ,0.053       ,1.395       ,0.000       ,0.03237       ,2147474868    ,308.320         ,145.600       ,-0.508              ,-0.628              ,1475.185        ,-0.03451          ,-0.02991              
16:52:32.608833     ,0.116       ,0.122       ,2.408       ,20.870      ,20.903      ,20.841      ,0.062       ,1.261       ,0.000       ,0.03321       ,2147474879    ,309.287         ,145.800       ,-0.509              ,-0.628              ,1475.233        ,-0.04221          ,-0.03146              
16:52:32.620934     ,0.121       ,0.124       ,2.523       ,20.900      ,20.904      ,20.841      ,0.063       ,1.227       ,0.000       ,0.03405       ,2147474890    ,310.254         ,146.600       ,-0.512              ,-0.628              ,1475.260        ,-0.04219          ,-0.03323              
16:52:32.640935     ,0.121       ,0.127       ,2.523       ,20.890      ,20.872      ,20.841      ,0.031       ,1.149       ,0.000       ,0.03490       ,2147474901    ,311.221         ,147.000       ,-0.513              ,-0.628              ,1475.308        ,-0.04217          ,-0.03498              
16:52:32.660929     ,0.125       ,0.129       ,2.637       ,20.890      ,20.887      ,20.841      ,0.046       ,1.063       ,0.000       ,0.03582       ,2147474913    ,312.275         ,147.000       ,-0.513              ,-0.628              ,1475.356        ,-0.04603          ,-0.03667              
16:52:32.680920     ,0.129       ,0.131       ,2.588       ,20.850      ,20.868      ,20.841      ,0.027       ,0.985       ,0.000       ,0.03682       ,2147474926    ,313.418         ,146.600       ,-0.512              ,-0.628              ,1475.406        ,-0.04984          ,-0.03864              
16:52:32.700897     ,0.129       ,0.133       ,2.588       ,20.850      ,20.868      ,20.841      ,0.027       ,0.907       ,0.000       ,0.03789       ,2147474940    ,314.648         ,146.600       ,-0.512              ,-0.628              ,1475.457        ,-0.05369          ,-0.04076              
16:52:32.720903     ,0.133       ,0.134       ,2.687       ,20.860      ,20.854      ,20.841      ,0.014       ,0.815       ,0.000       ,0.03896       ,2147474954    ,315.879         ,147.200       ,-0.514              ,-0.628              ,1475.508        ,-0.05371          ,-0.04292              
16:52:32.740927     ,0.133       ,0.136       ,2.719       ,20.830      ,20.827      ,20.841      ,-0.014      ,0.715       ,0.000       ,0.04011       ,2147474969    ,317.197         ,148.200       ,-0.517              ,-0.628              ,1475.558        ,-0.05751          ,-0.04529              
16:52:32.760920     ,0.133       ,0.137       ,2.719       ,20.810      ,20.827      ,20.841      ,-0.014      ,0.611       ,0.000       ,0.04126       ,2147474984    ,318.516         ,148.800       ,-0.519              ,-0.628              ,1475.606        ,-0.05752          ,-0.04768              
16:52:32.780901     ,0.139       ,0.138       ,2.719       ,20.810      ,20.821      ,20.841      ,-0.019      ,0.516       ,0.000       ,0.04257       ,2147475001    ,320.010         ,148.600       ,-0.519              ,-0.628              ,1475.656        ,-0.06520          ,-0.05022              
16:52:32.800898     ,0.139       ,0.139       ,2.719       ,20.840      ,20.827      ,20.841      ,-0.014      ,0.433       ,0.000       ,0.04387       ,2147475018    ,321.504         ,148.600       ,-0.519              ,-0.053              ,1475.706        ,-0.06521          ,-0.05274              
16:52:32.820891     ,0.139       ,0.140       ,2.719       ,20.830      ,20.816      ,20.841      ,-0.025      ,0.346       ,0.000       ,0.04525       ,2147475036    ,323.086         ,148.800       ,-0.519              ,-0.055              ,1475.756        ,-0.06905          ,-0.05536              
16:52:32.840904     ,0.139       ,0.141       ,2.801       ,20.810      ,20.820      ,20.841      ,-0.020      ,0.264       ,0.000       ,0.04671       ,2147475055    ,324.756         ,149.000       ,-0.520              ,-0.058              ,1475.806        ,-0.07282          ,-0.05811              
