Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:31:25.810704     ,0.883       ,0.880       ,19.176      ,14.130      ,14.130      ,14.140      ,-0.010      ,-0.002      ,-0.002         ,-0.003      ,-0.003      ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.010      ,14.13000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.005        ,-0.004        
17:31:25.817185     ,0.883       ,0.880       ,19.176      ,14.140      ,14.140      ,14.140      ,-0.010      ,-0.003      ,-0.003         ,-0.003      ,-0.003      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.010      ,14.13000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.006        ,-0.004        
17:31:25.827200     ,0.883       ,0.880       ,19.176      ,14.130      ,14.130      ,14.140      ,-0.000      ,-0.002      ,-0.002         ,0.000       ,-0.003      ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.000      ,14.14000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.005        ,-0.004        
17:31:25.837199     ,0.883       ,0.880       ,19.176      ,14.140      ,14.140      ,14.140      ,-0.010      ,-0.002      ,-0.002         ,-0.003      ,-0.004      ,-0.000      ,-0.006      ,880.000     ,0.000       ,-0.010      ,14.13000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.006        ,-0.004        
17:31:25.847178     ,0.883       ,0.880       ,19.176      ,14.150      ,14.150      ,14.140      ,-0.000      ,-0.002      ,-0.002         ,0.000       ,-0.003      ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.000      ,14.14000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.005        ,-0.003        
17:31:25.857203     ,0.883       ,0.880       ,19.176      ,14.160      ,14.160      ,14.140      ,0.010       ,-0.000      ,-0.000         ,0.003       ,-0.003      ,-0.000      ,-0.003      ,880.000     ,0.000       ,0.010       ,14.15000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.003        ,-0.004        
17:31:25.867181     ,0.883       ,0.880       ,19.176      ,14.280      ,14.280      ,14.140      ,0.020       ,0.002       ,0.002          ,0.007       ,-0.003      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.020       ,14.16000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.001        ,-0.004        
17:31:25.877185     ,0.883       ,0.880       ,19.176      ,14.360      ,14.360      ,14.140      ,0.140       ,0.015       ,0.015          ,0.047       ,0.001       ,0.000       ,0.009       ,880.000     ,0.000       ,0.140       ,14.28000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.009         ,0.001         
17:31:25.887203     ,0.883       ,0.880       ,19.176      ,14.360      ,14.360      ,14.140      ,0.220       ,0.065       ,0.033          ,0.073       ,0.007       ,-0.000      ,0.019       ,880.000     ,0.000       ,0.220       ,14.36000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.019         ,0.014         
17:31:25.897186     ,0.883       ,0.880       ,19.176      ,14.300      ,14.300      ,14.140      ,0.220       ,0.090       ,0.045          ,0.073       ,0.013       ,-0.000      ,0.029       ,880.000     ,0.000       ,0.220       ,14.36000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.000           ,25454.14062       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.029         ,0.014         
17:31:25.910725     ,0.878       ,0.880       ,19.160      ,14.200      ,14.200      ,14.140      ,0.160       ,0.047       ,0.047          ,0.053       ,0.017       ,-0.000      ,0.039       ,880.000     ,0.000       ,0.160       ,14.30000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.039         ,0.029         
17:31:25.917177     ,0.878       ,0.880       ,19.160      ,14.140      ,14.140      ,14.140      ,0.060       ,0.039       ,0.039          ,0.020       ,0.019       ,-0.000      ,0.049       ,880.000     ,0.000       ,0.060       ,14.20000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.049         ,0.029         
17:31:25.927183     ,0.878       ,0.880       ,19.160      ,14.130      ,14.130      ,14.140      ,-0.000      ,0.027       ,0.027          ,0.000       ,0.018       ,0.000       ,0.047       ,880.000     ,0.000       ,-0.000      ,14.14000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.001           ,25454.14062       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.047         ,0.048         
17:31:25.937189     ,0.878       ,0.880       ,19.160      ,14.100      ,14.100      ,14.140      ,-0.010      ,0.018       ,0.018          ,-0.003      ,0.018       ,0.000       ,0.037       ,880.000     ,0.000       ,-0.010      ,14.13000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.002           ,25454.14062       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.037         ,0.047         
17:31:25.947208     ,0.878       ,0.880       ,19.160      ,14.120      ,14.120      ,14.140      ,-0.040      ,0.009       ,0.009          ,-0.013      ,0.016       ,-0.000      ,0.027       ,880.000     ,0.000       ,-0.040      ,14.10000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.002           ,25454.14062       ,0.00000               ,-0.001        ,0.000         ,0.000         ,0.027         ,0.024         
17:31:25.957202     ,0.878       ,0.880       ,19.160      ,14.150      ,14.150      ,14.140      ,-0.020      ,0.004       ,0.004          ,-0.007      ,0.016       ,0.000       ,0.020       ,880.000     ,0.000       ,-0.020      ,14.12000      ,4             ,0.000           ,0.352         ,0.000               ,-0.000              ,0.002           ,25454.14258       ,0.00000               ,-0.001        ,0.000         ,0.000         ,0.020         ,0.020         
17:31:25.967183     ,0.878       ,0.880       ,19.160      ,14.340      ,14.340      ,14.140      ,0.010       ,0.004       ,0.004          ,0.003       ,0.016       ,0.000       ,0.020       ,880.000     ,0.000       ,0.010       ,14.15000      ,5             ,0.000           ,0.439         ,0.000               ,-0.000              ,0.003           ,25454.14258       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.020         ,0.020         
17:31:25.977189     ,0.878       ,0.880       ,19.160      ,14.390      ,14.390      ,14.140      ,0.200       ,0.045       ,0.023          ,0.067       ,0.021       ,0.000       ,0.030       ,880.000     ,0.000       ,0.200       ,14.34000      ,5             ,0.000           ,0.439         ,0.000               ,-0.000              ,0.004           ,25454.14258       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.030         ,0.018         
17:31:25.987195     ,0.878       ,0.880       ,19.160      ,14.320      ,14.320      ,14.140      ,0.250       ,0.082       ,0.041          ,0.083       ,0.028       ,-0.000      ,0.040       ,880.000     ,0.000       ,0.250       ,14.39000      ,6             ,0.000           ,0.527         ,0.400               ,-0.001              ,0.005           ,25454.14258       ,0.00000               ,-0.002        ,0.000         ,0.000         ,0.040         ,0.030         
17:31:25.997185     ,0.878       ,0.880       ,19.160      ,14.280      ,14.280      ,14.140      ,0.180       ,0.047       ,0.047          ,0.060       ,0.033       ,-0.000      ,0.050       ,880.000     ,0.000       ,0.180       ,14.32000      ,7             ,0.001           ,0.615         ,0.800               ,-0.003              ,0.005           ,25454.14258       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.050         ,0.038         
17:31:26.010761     ,0.881       ,0.880       ,19.209      ,14.260      ,14.260      ,14.140      ,0.140       ,0.047       ,0.047          ,0.047       ,0.037       ,0.000       ,0.060       ,880.000     ,0.000       ,0.140       ,14.28000      ,8             ,0.001           ,0.703         ,1.000               ,-0.003              ,0.006           ,25454.14453       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.060         ,0.058         
17:31:26.017199     ,0.881       ,0.880       ,19.209      ,14.220      ,14.220      ,14.140      ,0.120       ,0.045       ,0.045          ,0.040       ,0.040       ,0.000       ,0.070       ,880.000     ,0.000       ,0.120       ,14.26000      ,9             ,0.001           ,0.791         ,1.000               ,-0.003              ,0.007           ,25454.14453       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.070         ,0.069         
17:31:26.027198     ,0.881       ,0.880       ,19.209      ,14.220      ,14.220      ,14.140      ,0.080       ,0.039       ,0.039          ,0.027       ,0.042       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.080       ,14.22000      ,11            ,0.001           ,0.967         ,1.000               ,-0.003              ,0.009           ,25454.14453       ,-0.00766              ,-0.003        ,0.000         ,0.000         ,0.080         ,0.069         
17:31:26.037226     ,0.881       ,0.880       ,19.209      ,14.220      ,14.220      ,14.140      ,0.080       ,0.035       ,0.035          ,0.027       ,0.044       ,0.000       ,0.079       ,880.000     ,0.000       ,0.080       ,14.22000      ,12            ,0.001           ,1.055         ,1.000               ,-0.003              ,0.010           ,25454.14453       ,-0.01534              ,-0.003        ,0.000         ,0.000         ,0.079         ,0.077         
17:31:26.047200     ,0.881       ,0.880       ,19.209      ,14.140      ,14.140      ,14.140      ,0.080       ,0.033       ,0.033          ,0.027       ,0.046       ,0.000       ,0.079       ,880.000     ,0.000       ,0.080       ,14.22000      ,14            ,0.001           ,1.230         ,1.400               ,-0.005              ,0.012           ,25454.14648       ,-0.00768              ,-0.004        ,0.000         ,0.000         ,0.079         ,0.077         
17:31:26.057221     ,0.881       ,0.880       ,19.209      ,14.150      ,14.150      ,14.140      ,-0.000      ,0.023       ,0.023          ,0.000       ,0.044       ,-0.000      ,0.075       ,880.000     ,0.000       ,-0.000      ,14.14000      ,17            ,0.001           ,1.494         ,1.800               ,-0.006              ,0.014           ,25454.14648       ,-0.01535              ,-0.005        ,0.000         ,0.000         ,0.075         ,0.074         
17:31:26.067208     ,0.881       ,0.880       ,19.209      ,14.270      ,14.270      ,14.140      ,0.010       ,0.017       ,0.017          ,0.003       ,0.044       ,0.000       ,0.065       ,880.000     ,0.000       ,0.010       ,14.15000      ,20            ,0.002           ,1.758         ,2.000               ,-0.007              ,0.016           ,25454.14844       ,-0.02302              ,-0.005        ,0.000         ,0.000         ,0.065         ,0.065         
17:31:26.077197     ,0.881       ,0.880       ,19.209      ,14.300      ,14.300      ,14.140      ,0.130       ,0.025       ,0.025          ,0.043       ,0.048       ,0.000       ,0.072       ,880.000     ,0.000       ,0.130       ,14.27000      ,23            ,0.002           ,2.021         ,2.400               ,-0.008              ,0.019           ,25454.14844       ,-0.02299              ,-0.006        ,0.000         ,0.000         ,0.072         ,0.065         
17:31:26.087193     ,0.881       ,0.880       ,19.209      ,14.270      ,14.270      ,14.140      ,0.160       ,0.067       ,0.033          ,0.053       ,0.052       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.160       ,14.30000      ,27            ,0.002           ,2.373         ,2.800               ,-0.010              ,0.022           ,25454.15039       ,-0.02298              ,-0.007        ,0.000         ,0.000         ,0.082         ,0.071         
17:31:26.115097     ,0.881       ,0.880       ,19.209      ,14.310      ,14.310      ,14.140      ,0.130       ,0.036       ,0.036          ,0.043       ,0.055       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.130       ,14.27000      ,36            ,0.003           ,3.164         ,3.600               ,-0.013              ,0.022           ,25454.15430       ,-0.02298              ,-0.007        ,0.000         ,0.000         ,0.092         ,0.081         
17:31:26.120170     ,0.878       ,0.880       ,19.225      ,14.270      ,14.270      ,14.140      ,0.130       ,0.038       ,0.038          ,0.043       ,0.059       ,0.000       ,0.097       ,880.000     ,0.000       ,0.130       ,14.27000      ,40            ,0.003           ,3.516         ,4.000               ,-0.014              ,0.031           ,25454.15430       ,-0.03066              ,-0.010        ,0.000         ,0.000         ,0.097         ,0.097         
17:31:26.136596     ,0.878       ,0.880       ,19.225      ,14.250      ,14.250      ,14.140      ,0.110       ,0.038       ,0.038          ,0.037       ,0.062       ,-0.000      ,0.099       ,880.000     ,0.000       ,0.110       ,14.25000      ,50            ,0.004           ,4.395         ,4.600               ,-0.016              ,0.036           ,25454.15820       ,-0.03845              ,-0.012        ,0.000         ,0.000         ,0.099         ,0.098         
17:31:26.146541     ,0.878       ,0.880       ,19.225      ,14.550      ,14.550      ,14.140      ,0.410       ,0.270       ,0.067          ,0.137       ,0.073       ,0.000       ,0.109       ,880.000     ,0.000       ,0.410       ,14.55000      ,57            ,0.004           ,5.010         ,5.400               ,-0.019              ,0.042           ,25454.16016       ,-0.05363              ,-0.014        ,0.000         ,0.000         ,0.109         ,0.097         
17:31:26.157405     ,0.878       ,0.880       ,19.225      ,14.720      ,14.720      ,14.140      ,0.580       ,0.421       ,0.105          ,0.193       ,0.088       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.580       ,14.72000      ,63            ,0.005           ,5.537         ,6.200               ,-0.022              ,0.049           ,25454.16406       ,-0.04603              ,-0.016        ,0.000         ,0.000         ,0.119         ,0.108         
17:31:26.176554     ,0.878       ,0.880       ,19.225      ,14.120      ,14.120      ,14.140      ,0.580       ,0.526       ,0.132          ,0.193       ,0.104       ,-0.000      ,0.129       ,880.000     ,0.000       ,0.580       ,14.72000      ,79            ,0.006           ,6.943         ,7.400               ,-0.026              ,0.057           ,25454.16797       ,-0.06136              ,-0.019        ,0.000         ,0.000         ,0.139         ,0.119         
17:31:26.176608     ,0.878       ,0.880       ,19.225      ,14.120      ,14.120      ,14.140      ,-0.020      ,0.090       ,0.090          ,-0.007      ,0.103       ,-0.000      ,0.139       ,880.000     ,0.000       ,-0.020      ,14.12000      ,79            ,0.006           ,6.943         ,7.600               ,-0.027              ,0.066           ,25454.16797       ,-0.06137              ,-0.022        ,0.000         ,0.000         ,0.139         ,0.119         
17:31:26.187199     ,0.878       ,0.880       ,19.225      ,14.660      ,14.660      ,14.140      ,0.520       ,0.460       ,0.115          ,0.173       ,0.117       ,0.000       ,0.149       ,880.000     ,0.000       ,0.520       ,14.66000      ,87            ,0.007           ,7.646         ,8.400               ,-0.029              ,0.076           ,25454.17188       ,-0.06132              ,-0.025        ,0.000         ,0.000         ,0.149         ,0.140         
17:31:26.216466     ,0.878       ,0.880       ,19.225      ,14.190      ,14.190      ,14.140      ,0.320       ,0.225       ,0.112          ,0.107       ,0.125       ,-0.000      ,0.159       ,880.000     ,0.000       ,0.320       ,14.46000      ,118           ,0.009           ,10.371        ,10.800              ,-0.038              ,0.086           ,25454.18164       ,-0.07670              ,-0.029        ,0.000         ,0.000         ,0.179         ,0.146         
17:31:26.216528     ,0.878       ,0.880       ,19.225      ,14.190      ,14.190      ,14.140      ,0.050       ,0.064       ,0.064          ,0.017       ,0.128       ,0.000       ,0.179       ,880.000     ,0.000       ,0.050       ,14.19000      ,118           ,0.009           ,10.371        ,11.400              ,-0.040              ,0.110           ,25454.18164       ,-0.08429              ,-0.037        ,0.000         ,0.000         ,0.179         ,0.146         
17:31:26.226595     ,0.878       ,0.880       ,19.225      ,14.570      ,14.570      ,14.140      ,0.430       ,0.350       ,0.087          ,0.143       ,0.139       ,0.000       ,0.189       ,880.000     ,0.000       ,0.430       ,14.57000      ,130           ,0.010           ,11.426        ,12.400              ,-0.043              ,0.123           ,25454.18555       ,-0.09208              ,-0.041        ,0.000         ,0.000         ,0.189         ,0.157         
17:31:26.240165     ,0.878       ,0.880       ,19.193      ,14.370      ,14.370      ,14.140      ,0.230       ,0.084       ,0.084          ,0.077       ,0.146       ,-0.000      ,0.199       ,880.000     ,0.000       ,0.230       ,14.37000      ,142           ,0.011           ,12.480        ,13.200              ,-0.046              ,0.137           ,25454.18945       ,-0.09210              ,-0.046        ,0.000         ,0.000         ,0.199         ,0.189         
17:31:26.246720     ,0.878       ,0.880       ,19.193      ,14.090      ,14.090      ,14.140      ,-0.050      ,0.054       ,0.054          ,-0.017      ,0.144       ,-0.000      ,0.198       ,880.000     ,0.000       ,-0.050      ,14.09000      ,155           ,0.012           ,13.623        ,14.200              ,-0.050              ,0.150           ,25454.19531       ,-0.09961              ,-0.050        ,0.000         ,0.000         ,0.198         ,0.189         
17:31:26.256637     ,0.878       ,0.880       ,19.193      ,14.200      ,14.200      ,14.140      ,0.060       ,0.044       ,0.044          ,0.020       ,0.146       ,0.000       ,0.189       ,880.000     ,0.000       ,0.060       ,14.20000      ,170           ,0.013           ,14.941        ,15.200              ,-0.053              ,0.165           ,25454.19922       ,-0.11521              ,-0.055        ,0.000         ,0.000         ,0.189         ,0.198         
17:31:26.266716     ,0.878       ,0.880       ,19.193      ,14.120      ,14.120      ,14.140      ,-0.020      ,0.029       ,0.029          ,-0.007      ,0.145       ,-0.000      ,0.179       ,880.000     ,0.000       ,-0.020      ,14.12000      ,185           ,0.014           ,16.260        ,16.600              ,-0.058              ,0.180           ,25454.20508       ,-0.11494              ,-0.060        ,0.000         ,0.000         ,0.179         ,0.188         
17:31:26.276573     ,0.878       ,0.880       ,19.193      ,14.070      ,14.070      ,14.140      ,-0.070      ,0.013       ,0.013          ,-0.023      ,0.143       ,0.000       ,0.169       ,880.000     ,0.000       ,-0.070      ,14.07000      ,200           ,0.015           ,17.578        ,18.000              ,-0.063              ,0.195           ,25454.21094       ,-0.11497              ,-0.065        ,0.000         ,0.000         ,0.169         ,0.179         
17:31:26.286566     ,0.878       ,0.880       ,19.193      ,14.260      ,14.260      ,14.140      ,0.120       ,0.021       ,0.021          ,0.040       ,0.147       ,0.000       ,0.168       ,880.000     ,0.000       ,0.120       ,14.26000      ,217           ,0.017           ,19.072        ,19.200              ,-0.067              ,0.211           ,25454.21680       ,-0.13060              ,-0.070        ,0.000         ,0.000         ,0.168         ,0.168         
17:31:26.296547     ,0.878       ,0.880       ,19.193      ,14.430      ,14.430      ,14.140      ,0.290       ,0.087       ,0.044          ,0.097       ,0.154       ,-0.000      ,0.178       ,880.000     ,0.000       ,0.290       ,14.43000      ,234           ,0.018           ,20.566        ,20.200              ,-0.071              ,0.227           ,25454.22070       ,-0.13021              ,-0.076        ,0.000         ,0.000         ,0.178         ,0.169         
17:31:26.314568     ,0.878       ,0.880       ,19.193      ,14.380      ,14.380      ,14.140      ,0.240       ,0.055       ,0.055          ,0.080       ,0.161       ,-0.000      ,0.188       ,880.000     ,0.000       ,0.240       ,14.38000      ,252           ,0.019           ,22.148        ,21.800              ,-0.076              ,0.243           ,25454.23438       ,-0.13807              ,-0.081        ,0.000         ,0.000         ,0.188         ,0.177         
17:31:26.316509     ,0.878       ,0.880       ,19.193      ,14.370      ,14.370      ,14.140      ,0.230       ,0.061       ,0.061          ,0.077       ,0.167       ,0.000       ,0.198       ,880.000     ,0.000       ,0.230       ,14.37000      ,270           ,0.021           ,23.730        ,23.200              ,-0.081              ,0.259           ,25454.23438       ,-0.13796              ,-0.086        ,0.000         ,0.000         ,0.198         ,0.177         
17:31:26.326761     ,0.878       ,0.880       ,19.193      ,14.440      ,14.440      ,14.140      ,0.300       ,0.145       ,0.073          ,0.100       ,0.175       ,0.000       ,0.208       ,880.000     ,0.000       ,0.300       ,14.44000      ,290           ,0.022           ,25.488        ,24.800              ,-0.087              ,0.275           ,25454.24219       ,-0.15331              ,-0.092        ,0.000         ,0.000         ,0.208         ,0.194         
17:31:26.340060     ,0.876       ,0.880       ,19.160      ,14.340      ,14.340      ,14.140      ,0.200       ,0.071       ,0.071          ,0.067       ,0.180       ,-0.000      ,0.218       ,880.000     ,0.000       ,0.200       ,14.34000      ,310           ,0.024           ,27.246        ,26.000              ,-0.091              ,0.292           ,25454.24805       ,-0.15340              ,-0.097        ,0.000         ,0.000         ,0.218         ,0.215         
17:31:26.346527     ,0.876       ,0.880       ,19.160      ,14.090      ,14.090      ,14.140      ,-0.050      ,0.045       ,0.045          ,-0.017      ,0.179       ,-0.000      ,0.223       ,880.000     ,0.000       ,-0.050      ,14.09000      ,330           ,0.025           ,29.004        ,27.200              ,-0.095              ,0.309           ,25454.25391       ,-0.15357              ,-0.103        ,0.000         ,0.000         ,0.223         ,0.215         
17:31:26.356814     ,0.876       ,0.880       ,19.160      ,14.130      ,14.130      ,14.140      ,-0.010      ,0.030       ,0.030          ,-0.003      ,0.179       ,0.000       ,0.213       ,880.000     ,0.000       ,-0.010      ,14.13000      ,352           ,0.027           ,30.938        ,28.600              ,-0.100              ,0.325           ,25454.26172       ,-0.16869              ,-0.108        ,0.000         ,0.000         ,0.213         ,0.221         
17:31:26.366545     ,0.876       ,0.880       ,19.160      ,14.450      ,14.450      ,14.140      ,0.310       ,0.208       ,0.052          ,0.103       ,0.187       ,0.000       ,0.223       ,880.000     ,0.000       ,0.310       ,14.45000      ,374           ,0.029           ,32.871        ,30.000              ,-0.105              ,0.342           ,25454.26953       ,-0.16879              ,-0.114        ,0.000         ,0.000         ,0.223         ,0.221         
17:31:26.376615     ,0.876       ,0.880       ,19.160      ,14.430      ,14.430      ,14.140      ,0.290       ,0.065       ,0.065          ,0.097       ,0.194       ,-0.000      ,0.233       ,880.000     ,0.000       ,0.290       ,14.43000      ,397           ,0.030           ,34.893        ,31.600              ,-0.110              ,0.358           ,25454.27930       ,-0.17622              ,-0.119        ,0.000         ,0.000         ,0.233         ,0.221         
17:31:26.386544     ,0.876       ,0.880       ,19.160      ,14.240      ,14.240      ,14.140      ,0.100       ,0.056       ,0.056          ,0.033       ,0.197       ,-0.000      ,0.243       ,880.000     ,0.000       ,0.100       ,14.24000      ,420           ,0.032           ,36.914        ,33.000              ,-0.115              ,0.375           ,25454.28711       ,-0.17664              ,-0.125        ,0.000         ,0.000         ,0.243         ,0.232         
17:31:26.396584     ,0.876       ,0.880       ,19.160      ,14.310      ,14.310      ,14.140      ,0.170       ,0.112       ,0.056          ,0.057       ,0.202       ,0.000       ,0.253       ,880.000     ,0.000       ,0.170       ,14.31000      ,445           ,0.034           ,39.111        ,34.200              ,-0.119              ,0.391           ,25454.29492       ,-0.19156              ,-0.130        ,0.000         ,0.000         ,0.253         ,0.241         
